Date,curve_slope,financial_conditions,policy_stance,dollar,vix,vix_term_slope,credit_proxy,consensus
2013-08-02 00:00:00+00:00,0.004480297334610333,0.992554165775463,0.9881081343171221,0.05429825173266202,0.9744057887817276,0.033512856626370484,0.04410036326883891,0.44163712254811344
2013-08-09 00:00:00+00:00,0.0044802948962674154,0.9925125013370675,0.9881624075516122,0.044177172070022315,0.974210069379309,0.03350546380486705,0.039445663233160976,0.4394990817531866
2013-08-16 00:00:00+00:00,0.0044802987175882325,0.9924898072138525,0.9881381160193695,0.07057769306943776,0.9743920705831601,0.03397926564546875,0.03855429809621157,0.44323022133501266
2013-08-23 00:00:00+00:00,0.004480293300486621,0.992492785839061,0.988135451411001,0.1119901694338126,0.9741009239555467,0.0343526958882955,0.038112857668282964,0.449095025356641
2013-08-30 00:00:00+00:00,0.004480293584522785,0.9925119608510021,0.988157390921608,0.11228870485780679,0.974244613128219,0.03441772606471622,0.038442036483852984,0.449220389413104
2013-09-06 00:00:00+00:00,0.004480293851888822,0.9925311577392824,0.9881597560550915,0.07974818828088553,0.9689889751357886,0.03697858978335302,0.03947424973161269,0.4443373157968432
2013-09-13 00:00:00+00:00,0.004480293300486407,0.9925410371981401,0.9881133212890472,0.05312433096604953,0.9715825562094428,0.035852955788557364,0.04114694102046969,0.4409773479674562
2013-09-20 00:00:00+00:00,0.0044802934117209245,0.9925335095603783,0.9880179989726465,0.050823578464827476,0.9739095365697117,0.03477045752932001,0.0419247022885271,0.44092286811387604
2013-09-27 00:00:00+00:00,0.004480293661083751,0.9925107690166192,0.9880066126410688,0.30868576596216357,0.9743848910216061,0.03364727333730924,0.04127923352726588,0.477570691309588
2013-10-04 00:00:00+00:00,0.004480295862911679,0.9924743556316318,0.9880962006281612,0.6930322079602748,0.9731247787045115,0.04190055663031315,0.03867507541717666,0.5331119244049972
2013-10-11 00:00:00+00:00,0.004480294896266826,0.992413734119202,0.9881062166822613,0.9304435319440654,0.9698222820514116,0.04770475424950641,0.03832252457419652,0.56732761978813
2013-10-18 00:00:00+00:00,0.004480294445516724,0.9923239392761793,0.9879417687683341,0.9521530298543841,0.9719928434562701,0.04264702986241756,0.039560700546964,0.5701570866014379
2013-10-25 00:00:00+00:00,0.004480297334597476,0.9921900514487337,0.9881365074084245,0.9592537448604115,0.9742025396003637,0.035092160897177004,0.03980998299376658,0.5704521835062106
2013-11-01 00:00:00+00:00,0.0044803029362930034,0.9920117457444229,0.9881575047628768,0.9574628844282657,0.9744132429135867,0.034062119807527956,0.03970064371639387,0.5700412063299095
2013-11-08 00:00:00+00:00,0.004480295174297828,0.9918069219555716,0.988167696576772,0.9498510234816262,0.9744249197160106,0.03389713419432081,0.03900343129973924,0.5688044889140483
2013-11-15 00:00:00+00:00,0.004480293411721053,0.9915646691221796,0.9880678270005426,0.8853470966987504,0.9744296737900272,0.033962202600121734,0.038506890294169815,0.5594798075596447
2013-11-22 00:00:00+00:00,0.004480293749598867,0.9913318335286011,0.9877580082406117,0.9033684703759214,0.9742926772643995,0.03383907513945813,0.03816054069997505,0.5618901284283665
2013-11-29 00:00:00+00:00,0.004480293461130319,0.9910884877393623,0.9878979378519176,0.9305890718854282,0.9743014194582612,0.03369998944452154,0.038600981258160943,0.5658083115855402
2013-12-06 00:00:00+00:00,0.004480293332244878,0.9908711765112647,0.988036599297702,0.9517811886244931,0.9743479228395638,0.035148641908549,0.03828028874996285,0.5689923016091115
2013-12-13 00:00:00+00:00,0.004480293147603226,0.9906727650322273,0.9881243144924733,0.9538109987881319,0.9743293991875849,0.03634132821974125,0.038199588810427454,0.5694226696683128
2013-12-20 00:00:00+00:00,0.0044802931836336905,0.9905015260956576,0.9880628060327242,0.946078659797363,0.9726611861606399,0.04429903568658023,0.03826493271784708,0.5691926342392065
2013-12-27 00:00:00+00:00,0.00448029321166475,0.9903690767068078,0.9880556864847433,0.841536173490674,0.9741620958203461,0.03798188303779388,0.038059740476985626,0.5535207070327165
2014-01-03 00:00:00+00:00,0.004480293128034967,0.990286479226673,0.9880548623532333,0.7514258764690965,0.9743418984435464,0.035216105592666073,0.040887034031870856,0.5406703641778744
2014-01-10 00:00:00+00:00,0.004480293136328187,0.990391799331932,0.9877561805706196,0.4963745372740209,0.9743368631739846,0.035451546709665764,0.04076195158821698,0.5042218816835383
2014-01-17 00:00:00+00:00,0.004480293273102963,0.9905031678886268,0.9880201832348263,0.27698977490764465,0.9742659521419296,0.034084820975025173,0.03890542645081403,0.47246423126742426
2014-01-24 00:00:00+00:00,0.0044802934611302804,0.9906855171134223,0.9880507524775571,0.05175191597374527,0.974347455346112,0.03354527832693142,0.038162217704112475,0.4401462043432873
2014-01-31 00:00:00+00:00,0.004480293970044204,0.990870230629992,0.9881258672923818,0.04129870431778251,0.9599982297894499,0.1445889948786444,0.03839603517087922,0.4525369080070249
2014-02-07 00:00:00+00:00,0.004480294896266065,0.9910096832279388,0.9881563577006646,0.04358777939329146,0.9443769898070842,0.23266211318533384,0.03974277754579088,0.4634308565366242
2014-02-14 00:00:00+00:00,0.0044802936610839365,0.9910119942450522,0.987515195903283,0.055988560122337834,0.9690668240598613,0.09413593325830885,0.0405148754044708,0.448959096664914
2014-02-21 00:00:00+00:00,0.004480293518331261,0.9908850949802467,0.9880904872442927,0.06353939406988976,0.9738653172840053,0.045132629819545224,0.03885513986414247,0.44354976525435047
2014-02-28 00:00:00+00:00,0.004480293749598883,0.9907132786510815,0.9880588906561463,0.059060766129138964,0.9738461165995848,0.04051011760822485,0.03846537381997181,0.4421621196019639
2014-03-07 00:00:00+00:00,0.0044802948962659765,0.9905130307113797,0.9880552332570921,0.0735589931857595,0.9742114255312618,0.034894567851986795,0.03838844314669165,0.44344314122577677
2014-03-14 00:00:00+00:00,0.004480293584522955,0.9903293049298706,0.9880548098889887,0.07745929945434649,0.9742056578712234,0.03406669595941212,0.03851378434205874,0.44387283514720327
2014-03-21 00:00:00+00:00,0.004480296286822597,0.9902297657193139,0.98812631243936,0.07764606850406108,0.9634659832255064,0.05449450921316598,0.041693428224195445,0.4457337662303465
2014-03-28 00:00:00+00:00,0.004480295862913303,0.99024502655567,0.9880630372801779,0.06732661051555863,0.9722491307315373,0.040591837116455254,0.04072923159080548,0.4433835956647311
2014-04-04 00:00:00+00:00,0.004480296774293534,0.9903800208484416,0.9881575759236957,0.08309217950727972,0.9738444984334164,0.03843948829173483,0.04314192532722865,0.445933712158013
2014-04-11 00:00:00+00:00,0.004480295494438957,0.9904999219488021,0.98811307759426,0.1158704384764164,0.9742257424864854,0.03832831560356419,0.04267003353981693,0.4505982607348263
2014-04-18 00:00:00+00:00,0.0044802979783334865,0.990647870880234,0.9881549788728227,0.24944558878180026,0.9688887171824944,0.08054876176936747,0.04802474342254065,0.4757415655553704
2014-04-25 00:00:00+00:00,0.004480295862914349,0.9907585803882246,0.9881127872950309,0.4922003382125481,0.9738856693951888,0.04344965284721043,0.04344612562760205,0.5051904928041028
2014-05-02 00:00:00+00:00,0.0044802987175894485,0.9907868782766068,0.9881080709172371,0.7333258731656689,0.9741924152616216,0.03854621343662548,0.039518750371765346,0.5384226428781592
2014-05-09 00:00:00+00:00,0.004480308005385643,0.9907591234472363,0.9880173718613382,0.9085323668619031,0.9744080875913392,0.034637239621229804,0.03867418761187126,0.5627869550000434
2014-05-16 00:00:00+00:00,0.004480301656361226,0.9906423670573646,0.9880974036078575,0.9459195128758738,0.9744291851856358,0.034816811560876404,0.03939684414860426,0.5682546322989391
2014-05-23 00:00:00+00:00,0.004480318886746283,0.9904520257147553,0.9881063511660446,0.9495106698349278,0.9743634514142625,0.03385176090147696,0.04250965582598277,0.569039176249171
2014-05-30 00:00:00+00:00,0.004480310205705233,0.9901283863458695,0.988154253699403,0.9543822781571575,0.9738390696257294,0.03351500132408453,0.044425231477792364,0.5698463615479631
2014-06-06 00:00:00+00:00,0.004480331821587087,0.989711695122807,0.9881594178604948,0.9517964581824914,0.9738078110750246,0.03349720190005595,0.04676113077301442,0.5697448638193536
2014-06-13 00:00:00+00:00,0.004480306082637418,0.989324266287095,0.988113283485764,0.945892373022384,0.9731240362768165,0.033478428439103314,0.044423563485103415,0.5684051795827005
2014-06-20 00:00:00+00:00,0.004480315599175256,0.9891798949534841,0.9881081263858954,0.94276001908429,0.9741573503496063,0.03416016844078035,0.03983598384243131,0.5675259798079517
2014-06-27 00:00:00+00:00,0.0044803226419533,0.989319009620236,0.9878752977066267,0.9542386837970775,0.9733223082895435,0.033622768997916073,0.03972410019816602,0.5689403558930742
2014-07-04 00:00:00+00:00,0.004480343765238221,0.9897692801827909,0.9879895632575545,0.955790396963411,0.9736316748735224,0.03431850308941692,0.04203701755273867,0.5697166828120961
2014-07-11 00:00:00+00:00,0.00448032264213982,0.9903736245488588,0.9878597055390257,0.9555595435124459,0.9724616199593987,0.03373877797033351,0.0418312697549584,0.5694721234181658
2014-07-18 00:00:00+00:00,0.004480379386141098,0.9909564791292347,0.9879877001055928,0.945001288430774,0.9740513013550632,0.03579507100083671,0.04135348582707692,0.5685179578906742
2014-07-25 00:00:00+00:00,0.004480482369997494,0.9914007174205498,0.988002993012748,0.9417692988945584,0.9742065363462289,0.03571036088280649,0.05303302807237978,0.5698004881427526
2014-08-01 00:00:00+00:00,0.004480609840276688,0.9916867231003338,0.9880957959152485,0.9410436359350902,0.9743881081838686,0.03564466360593992,0.0567869772565125,0.5703037876910386
2014-08-08 00:00:00+00:00,0.004480379391696759,0.9918813196066161,0.988106171438437,0.8893410822963735,0.9689395080891093,0.07786610624059605,0.08137223962383684,0.5717124009552379
2014-08-15 00:00:00+00:00,0.00448048236999773,0.9919805805930325,0.9881073313326414,0.773361864416553,0.971745973432595,0.05044161157702518,0.0886014697926911,0.5526741876449337
2014-08-22 00:00:00+00:00,0.0044807569840220225,0.9920078166174289,0.9881074609974942,0.6816461616949274,0.974177558988231,0.03895091304078507,0.0758527017659017,0.5364604814412558
2014-08-29 00:00:00+00:00,0.0044811616555577825,0.9920116632637643,0.9881074754927427,0.4565421097112283,0.9738985981652851,0.03433544916982748,0.06080080950381842,0.5014538952803178
2014-09-05 00:00:00+00:00,0.0044811617343523446,0.9920498448493525,0.9881074771131679,0.297298809833673,0.9742026572527607,0.03358482370814058,0.0577623814646184,0.4782124508508665
2014-09-12 00:00:00+00:00,0.004480653011356335,0.9921242281529851,0.9881074772943154,0.13866988146881223,0.9742337637130357,0.03355859041251714,0.0713395174786199,0.4575020159330917
2014-09-19 00:00:00+00:00,0.0044803915703046735,0.9922329909724158,0.9880173009578692,0.051205463977403796,0.9744052383103589,0.03390712306841425,0.07318389621303681,0.44534748643854344
2014-09-26 00:00:00+00:00,0.004480459327721103,0.9923638058035823,0.9880065292555161,0.04173263696767897,0.974261976775171,0.033525423167160645,0.0768745973263599,0.44446363266045574
2014-10-03 00:00:00+00:00,0.00448060983864045,0.9924819747874528,0.9878619369254986,0.04001941234112677,0.973760688745782,0.035916617815386666,0.1366622662457628,0.4530262152428071
2014-10-10 00:00:00+00:00,0.004481059918487301,0.99256055238668,0.9878429178648945,0.03989884840778997,0.973924038836024,0.034946427392916965,0.2553435169087135,0.46985676595935794
2014-10-17 00:00:00+00:00,0.004481276492722406,0.9926060596415879,0.9878404158209007,0.0399694475296756,0.6953266121688828,0.36395661406357965,0.6872021929985113,0.5387689455308371
2014-10-24 00:00:00+00:00,0.00448171642095353,0.9926284409948013,0.9879853950516521,0.040070769720709234,0.08452402552826953,0.6155384624503983,0.7944907331335309,0.5028170776143307
2014-10-31 00:00:00+00:00,0.004481060108720567,0.9926274078146534,0.9878591573219391,0.04007309642055747,0.33747909151836175,0.21297155095118464,0.7319763091322798,0.47249538189538526
2014-11-07 00:00:00+00:00,0.004481405948608545,0.9926137097968155,0.9878425522005818,0.0400859395180939,0.8177864899814586,0.06602982314910284,0.49343329912823447,0.48603903138898513
2014-11-14 00:00:00+00:00,0.004482110279443183,0.9925913237594575,0.9880778542949616,0.0399196386227148,0.9570050975859414,0.039433107025025005,0.3178738574309878,0.4770547127140759
2014-11-21 00:00:00+00:00,0.004482906215650929,0.9925725458168332,0.9880137626348302,0.03989540575666882,0.9727315040275295,0.03479041600752722,0.30194374394981804,0.47634718348697963
2014-11-28 00:00:00+00:00,0.004482906681777187,0.9925711163200888,0.9878628882472896,0.039914533306984454,0.9742680026095965,0.034627400960819586,0.3304595729956768,0.48059806016031903
2014-12-05 00:00:00+00:00,0.004486297986925668,0.9925946227942524,0.9879880804205381,0.03988315436045459,0.9744066331441226,0.0339286112394101,0.5451429896445898,0.5112043413700419
2014-12-12 00:00:00+00:00,0.004491036891255885,0.9926301871874936,0.9873491553042666,0.0398795557522862,0.9741695846806558,0.037117205052569664,0.6967439912850795,0.533197245164801
2014-12-19 00:00:00+00:00,0.004521761595922687,0.992673343607925,0.9872376915748036,0.039884865905703525,0.7345062297532441,0.06689632858692801,0.9332001315675604,0.5369886217988696
2014-12-26 00:00:00+00:00,0.004544850604147099,0.9927030998778228,0.987760752101904,0.03988074948463179,0.9026900286274839,0.03878297060981076,0.9281304704828355,0.5563561316840907
2015-01-02 00:00:00+00:00,0.004532523552572715,0.992714054119705,0.9868771477798578,0.03989050952402223,0.9654919975921591,0.03470569138241014,0.878019600903587,0.5574616464077592
2015-01-09 00:00:00+00:00,0.004579645682293312,0.9927087402088399,0.9874831903779321,0.03989812774138408,0.9592638974273079,0.034222534991519955,0.9060684190510764,0.5606035079257649
2015-01-16 00:00:00+00:00,0.004689301791733519,0.9926906476024471,0.9875737319605921,0.039881185896213756,0.9592041635253922,0.03394034510291241,0.8437161013772481,0.5516707824652198
2015-01-23 00:00:00+00:00,0.004836919319944894,0.9926680482735944,0.9878049942712466,0.03987994386503867,0.6738043738177322,0.05109501594724173,0.8954465435481594,0.520790834148994
2015-01-30 00:00:00+00:00,0.005086536714027584,0.9926506824632507,0.9876217706943261,0.03987822797245401,0.8719217719285979,0.03617260411867803,0.925456523663584,0.5512554453649884
2015-02-06 00:00:00+00:00,0.00586568532380832,0.992645098159929,0.9875944224063494,0.039878103622280926,0.38711415880305305,0.03916977570545561,0.9319705856133649,0.4834625470906059
2015-02-13 00:00:00+00:00,0.005146789594020003,0.9926491633277181,0.987590339615526,0.03987958699831165,0.6248192384817672,0.034633286727009084,0.8987697845634569,0.51192688418683
2015-02-20 00:00:00+00:00,0.004799972097642622,0.9926616623828897,0.9872797812682911,0.039881582233416896,0.9145127707170004,0.03754220867795405,0.7990275982523188,0.5393865108042163
2015-02-27 00:00:00+00:00,0.004585535783689721,0.9926763792398177,0.987543353502507,0.039879871147532005,0.9673695335304909,0.035491437221746976,0.6213340530746287,0.5212685947857734
2015-03-06 00:00:00+00:00,0.004737328186658996,0.9926886721652771,0.9875827150931047,0.03988475968004891,0.9737411569424906,0.038805055899412334,0.3392352845472132,0.4823821389306008
2015-03-13 00:00:00+00:00,0.004541000065070987,0.9926974334925432,0.9872784509507979,0.039879261259094315,0.9733544074888174,0.034275083812650355,0.14282227218188853,0.45354970132155176
2015-03-20 00:00:00+00:00,0.004590972005917475,0.9927026303832508,0.9877661197562636,0.03987812650637322,0.9720332835670901,0.03376763969978043,0.07104668815793051,0.4431122085823723
2015-03-27 00:00:00+00:00,0.0048664281695063975,0.992706068560109,0.9873104465156406,0.03989825832655277,0.9742061369147964,0.039859445753120636,0.06274042132728536,0.443083886509573
2015-04-03 00:00:00+00:00,0.004753145810104167,0.9927082723558499,0.9879220347241293,0.039938645087898066,0.9735533652804343,0.034439367188292026,0.06700885193549731,0.44290338319745787
2015-04-10 00:00:00+00:00,0.004775412523685964,0.9927095734112502,0.9873376387649184,0.0410037838425157,0.9738172366185555,0.033825352952514834,0.05186494550329357,0.4407619919452478
2015-04-17 00:00:00+00:00,0.004698277213994856,0.9927111667992653,0.9872356813730556,0.03998778236234636,0.9743329067879266,0.034425472751789636,0.04124568685205457,0.43923385344863325
