Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2010-01-15,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-01-22,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-01-22,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-01-22,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-01-29,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0975207493389126,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-01-29,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0975207493389126,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-01-29,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.1018653518961274,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2010-02-05,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-05,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-05,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-12,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-12,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-12,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-19,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-19,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-19,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-02-26,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0999485330016056,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-02-26,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.1032722128064608,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2010-02-26,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0999485330016056,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-03-05,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-05,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-05,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-12,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-12,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-12,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-19,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-19,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-19,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-03-26,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.1000119714657649,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-03-26,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.1000119714657649,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-03-26,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0000000000000002,0.1027302362773449,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2010-04-02,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-02,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-02,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-09,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-09,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-09,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-16,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-16,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-16,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-23,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-23,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-23,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-04-30,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.1070491097948025,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-04-30,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.1070491097948025,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-04-30,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0000000000000002,0.1062640896841112,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2010-05-07,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-07,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-07,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-14,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-14,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-14,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-21,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-21,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-21,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-05-28,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8,0.1084457305390886,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2010-05-28,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8,0.1100367512593485,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2010-05-28,improved_phase2b_combo_abc,neutral_mixed,0.779019788645865,1.0,0.7790197886458649,0.1084457305390886,0.4,1.0,0.0,0.0,regime,0.0,0.779019788645865,0.779019788645865,lighter_both_targeted_narrow_plus_confirmed,default
2010-06-04,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-04,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-04,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-11,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-11,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-11,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-18,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-18,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-18,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-06-25,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8,0.1138043838615548,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2010-06-25,improved_phase2b_combo_abc,neutral_mixed,0.779019788645865,1.0,0.7790197886458651,0.1121637669690538,0.4,1.0,0.0,0.0,regime,0.0,0.779019788645865,0.779019788645865,lighter_both_targeted_narrow_plus_confirmed,default
2010-06-25,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8000000000000002,0.1121637669690538,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2010-07-02,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-02,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-02,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-09,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-09,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-09,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-16,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-16,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-16,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-23,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-23,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-23,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-07-30,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.7999999999999999,0.1114252384677771,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2010-07-30,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8000000000000002,0.112055150155131,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2010-07-30,improved_phase2b_combo_abc,neutral_mixed,0.7792909161781371,1.0,0.7792909161781371,0.112055150155131,0.4,1.0,0.0,0.0,regime,0.0,0.7792909161781371,0.7792909161781371,lighter_both_targeted_narrow_plus_confirmed,default
2010-08-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-20,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-08-27,improved_phase2b_combo_abc,neutral_mixed,0.779019788645865,1.0,0.7790197886458649,0.1113870043662478,0.4,1.0,0.0,0.0,regime,0.0,0.779019788645865,0.779019788645865,lighter_both_targeted_narrow_plus_confirmed,default
2010-08-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8,0.1101382113122154,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2010-08-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8000000000000002,0.1113870043662479,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2010-09-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-10,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-10,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-10,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-17,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-17,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-17,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-09-24,improved_phase2b_regime_confidence_boost,neutral_mixed,0.94,1.0,0.9552620840858864,0.1124861471892359,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2010-09-24,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.94,1.0,0.9489990743735156,0.1133375333383705,0.4,1.0,0.0,0.0,regime,0.0156,0.9556,0.9454,phasexx_conservative_hybrid_overlay,default
2010-09-24,improved_phase2b_combo_abc,neutral_mixed,0.8893212985923858,1.0,0.917474426049048,0.1124861471892359,0.4,1.0,0.0,0.0,regime,0.0387375454926649,0.9280588440850508,0.9114570388739088,lighter_both_targeted_narrow_plus_confirmed,default
2010-10-01,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-01,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-01,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-08,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-08,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-08,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-15,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-15,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-15,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-10-29,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.1164165288262581,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-10-29,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.1164165288262581,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-10-29,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.1128661915728647,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2010-11-05,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-05,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-05,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-12,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-12,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-12,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-19,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-19,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-19,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-11-26,improved_phase2b_combo_abc,neutral_mixed,0.9835708867680224,1.0,0.9879993585029097,0.1184387939949903,0.4,1.0,0.0,0.0,regime,0.0057501896311921,0.9893210763992144,0.9868567094144178,lighter_both_targeted_narrow_plus_confirmed,default
2010-11-26,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9435708867680224,1.0,0.9525607274562704,0.1168509362388894,0.4,1.0,0.0,0.0,regime,0.0146715694403142,0.9582424562083366,0.9486495069589004,phasexx_conservative_hybrid_overlay,default
2010-11-26,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9435708867680224,1.0,0.9587813688825508,0.1184387939949903,0.4,1.0,0.0,0.0,regime,0.0197501896311922,0.9633210763992144,0.9548567094144178,lighter_both_targeted_narrow_plus_confirmed,default
2010-12-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-10,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-10,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-10,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-17,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-17,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-17,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-24,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-24,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-24,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2010-12-31,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.1187430442361277,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2010-12-31,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.115748735225681,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2010-12-31,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.1187430442361277,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2011-01-07,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-07,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-07,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-14,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-14,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-14,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-21,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-21,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-21,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-01-28,improved_phase2b_regime_confidence_boost,neutral_mixed,0.9410939036410504,1.0,0.9570101092941272,0.118356872757444,0.4,1.0,0.0,0.0,regime,0.0206171337256323,0.9617110373666828,0.9528751229128404,lighter_both_targeted_narrow_plus_confirmed,default
2011-01-28,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.9410939036410504,1.0,0.950610429234054,0.1170590109635695,0.4,1.0,0.0,0.0,regime,0.0153155850533268,0.9564094886943774,0.946395452313356,phasexx_conservative_hybrid_overlay,default
2011-01-28,improved_phase2b_combo_abc,neutral_mixed,0.9774936042494784,1.0,0.98357474772047,0.118356872757444,0.4,1.0,0.0,0.0,regime,0.0078772385126825,0.9853708427621608,0.9819948833995829,lighter_both_targeted_narrow_plus_confirmed,default
2011-02-04,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-02-04,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-02-04,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-02-11,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-02-11,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2011-02-11,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
