Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2021-12-10,0.0,0.052482816440542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11247257458425942,0.0,0.0,0.19716467232351387,0.190370498690071,0.0,0.0,0.19782073930842817,0.0,0.0,0.0,0.0,0.0,0.24968869865318485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.052482816440542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11247257458425942,0.0,0.0,0.19716467232351387,0.190370498690071,0.0,0.0,0.19782073930842817,0.0,0.0,0.0,0.0,0.0,0.24968869865318485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-24,0.0,0.052482816440542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11247257458425942,0.0,0.0,0.19716467232351387,0.190370498690071,0.0,0.0,0.19782073930842817,0.0,0.0,0.0,0.0,0.0,0.24968869865318485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.17058593392873708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01730581798157674,0.0,0.0,0.20209763864005395,0.17061153514818098,0.0,0.0,0.16132019461031238,0.0,0.0,0.0,0.0,0.0,0.27807887969113887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.17058593392873708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01730581798157674,0.0,0.0,0.20209763864005395,0.17061153514818098,0.0,0.0,0.16132019461031238,0.0,0.0,0.0,0.0,0.0,0.27807887969113887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.17058593392873708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01730581798157674,0.0,0.0,0.20209763864005395,0.17061153514818098,0.0,0.0,0.16132019461031238,0.0,0.0,0.0,0.0,0.0,0.27807887969113887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21,0.0,0.17058593392873708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01730581798157674,0.0,0.0,0.20209763864005395,0.17061153514818098,0.0,0.0,0.16132019461031238,0.0,0.0,0.0,0.0,0.0,0.27807887969113887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,0.16666666666666663,0.1773725657523542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677568086217775,0.08792428398037196,0.0,0.0,0.17468969953048052,0.0,0.0,0.0,0.0,0.0,0.20657110320794894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,0.16666666666666663,0.1773725657523542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677568086217775,0.08792428398037196,0.0,0.0,0.17468969953048052,0.0,0.0,0.0,0.0,0.0,0.20657110320794894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,0.16666666666666663,0.1773725657523542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677568086217775,0.08792428398037196,0.0,0.0,0.17468969953048052,0.0,0.0,0.0,0.0,0.0,0.20657110320794894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,0.16666666666666663,0.1773725657523542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677568086217775,0.08792428398037196,0.0,0.0,0.17468969953048052,0.0,0.0,0.0,0.0,0.0,0.20657110320794894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.16666666666666663,0.25719441369911406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647084846930978,0.015187932615248076,0.0,0.0,0.07678741238929156,0.0,0.0,0.0,0.0,0.0,0.2194550899365819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,0.16666666666666663,0.25719441369911406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647084846930978,0.015187932615248076,0.0,0.0,0.07678741238929156,0.0,0.0,0.0,0.0,0.0,0.2194550899365819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,0.16666666666666663,0.25719441369911406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647084846930978,0.015187932615248076,0.0,0.0,0.07678741238929156,0.0,0.0,0.0,0.0,0.0,0.2194550899365819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.16666666666666663,0.25719441369911406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647084846930978,0.015187932615248076,0.0,0.0,0.07678741238929156,0.0,0.0,0.0,0.0,0.0,0.2194550899365819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.16666666666666663,0.31021856084775606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076210003539817,0.04969144910635926,0.0,0.0,0.13725628976738102,0.0,0.0,0.0,0.0,0.0,0.1854049335764388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.16666666666666663,0.31021856084775606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076210003539817,0.04969144910635926,0.0,0.0,0.13725628976738102,0.0,0.0,0.0,0.0,0.0,0.1854049335764388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.16666666666666663,0.31021856084775606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076210003539817,0.04969144910635926,0.0,0.0,0.13725628976738102,0.0,0.0,0.0,0.0,0.0,0.1854049335764388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.16666666666666663,0.31021856084775606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076210003539817,0.04969144910635926,0.0,0.0,0.13725628976738102,0.0,0.0,0.0,0.0,0.0,0.1854049335764388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,0.16666666666666663,0.31021856084775606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076210003539817,0.04969144910635926,0.0,0.0,0.13725628976738102,0.0,0.0,0.0,0.0,0.0,0.1854049335764388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.4042234833256445,0.0,0.0,0.0,0.0898711867895387,0.0,0.0,0.0,0.0,0.0,0.0,0.19090258972197277,0.0023908945531837793,0.0,0.0,0.11389682564112988,0.0,0.0,0.0,0.0,0.0,0.1987150199685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,0.4042234833256445,0.0,0.0,0.0,0.0898711867895387,0.0,0.0,0.0,0.0,0.0,0.0,0.19090258972197277,0.0023908945531837793,0.0,0.0,0.11389682564112988,0.0,0.0,0.0,0.0,0.0,0.1987150199685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,0.4042234833256445,0.0,0.0,0.0,0.0898711867895387,0.0,0.0,0.0,0.0,0.0,0.0,0.19090258972197277,0.0023908945531837793,0.0,0.0,0.11389682564112988,0.0,0.0,0.0,0.0,0.0,0.1987150199685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,0.4042234833256445,0.0,0.0,0.0,0.0898711867895387,0.0,0.0,0.0,0.0,0.0,0.0,0.19090258972197277,0.0023908945531837793,0.0,0.0,0.11389682564112988,0.0,0.0,0.0,0.0,0.0,0.1987150199685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.16666666666666663,0.35207839300569105,0.0,0.0,0.0,0.05341760141321584,0.0,0.0,0.0,0.0,0.0,0.0,0.1681610755591276,0.0,0.0,0.0,0.06808608208709878,0.0,0.0,0.0,0.0,0.0,0.1915901812682001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.16666666666666663,0.35207839300569105,0.0,0.0,0.0,0.05341760141321584,0.0,0.0,0.0,0.0,0.0,0.0,0.1681610755591276,0.0,0.0,0.0,0.06808608208709878,0.0,0.0,0.0,0.0,0.0,0.1915901812682001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.16666666666666663,0.35207839300569105,0.0,0.0,0.0,0.05341760141321584,0.0,0.0,0.0,0.0,0.0,0.0,0.1681610755591276,0.0,0.0,0.0,0.06808608208709878,0.0,0.0,0.0,0.0,0.0,0.1915901812682001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,0.16666666666666663,0.35207839300569105,0.0,0.0,0.0,0.05341760141321584,0.0,0.0,0.0,0.0,0.0,0.0,0.1681610755591276,0.0,0.0,0.0,0.06808608208709878,0.0,0.0,0.0,0.0,0.0,0.1915901812682001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.3333333333333334,0.30567297117174874,0.0,0.0,0.0,0.17834480505412356,0.0,0.0,0.0,0.0,0.0,0.0,0.16605410212903496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659478831175947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.3333333333333334,0.30567297117174874,0.0,0.0,0.0,0.17834480505412356,0.0,0.0,0.0,0.0,0.0,0.0,0.16605410212903496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659478831175947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.3333333333333334,0.30567297117174874,0.0,0.0,0.0,0.17834480505412356,0.0,0.0,0.0,0.0,0.0,0.0,0.16605410212903496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659478831175947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.3333333333333334,0.30567297117174874,0.0,0.0,0.0,0.17834480505412356,0.0,0.0,0.0,0.0,0.0,0.0,0.16605410212903496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659478831175947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,0.3333333333333334,0.30567297117174874,0.0,0.0,0.0,0.17834480505412356,0.0,0.0,0.0,0.0,0.0,0.0,0.16605410212903496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659478831175947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,0.3333333333333335,0.2657894594500016,0.0,0.0,0.0,0.2207298520689812,0.0,0.0,0.0,0.0,0.0,0.0,0.17762876757840712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518587569276621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,0.3333333333333335,0.2657894594500016,0.0,0.0,0.0,0.2207298520689812,0.0,0.0,0.0,0.0,0.0,0.0,0.17762876757840712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518587569276621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,0.3333333333333335,0.2657894594500016,0.0,0.0,0.0,0.2207298520689812,0.0,0.0,0.0,0.0,0.0,0.0,0.17762876757840712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518587569276621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,0.3333333333333335,0.2657894594500016,0.0,0.0,0.0,0.2207298520689812,0.0,0.0,0.0,0.0,0.0,0.0,0.17762876757840712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002518587569276621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.33333333333333337,0.2809018626285945,0.0,0.0,0.0,0.1387638556524934,0.04188149628898271,0.0,0.0,0.0,0.0,0.0,0.20511945209659596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.33333333333333337,0.2809018626285945,0.0,0.0,0.0,0.1387638556524934,0.04188149628898271,0.0,0.0,0.0,0.0,0.0,0.20511945209659596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.33333333333333337,0.2809018626285945,0.0,0.0,0.0,0.1387638556524934,0.04188149628898271,0.0,0.0,0.0,0.0,0.0,0.20511945209659596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.33333333333333337,0.2809018626285945,0.0,0.0,0.0,0.1387638556524934,0.04188149628898271,0.0,0.0,0.0,0.0,0.0,0.20511945209659596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.33333333333333337,0.2809018626285945,0.0,0.0,0.0,0.1387638556524934,0.04188149628898271,0.0,0.0,0.0,0.0,0.0,0.20511945209659596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.3333333333333335,0.25070738361218486,0.0,0.0,0.0,0.1865304317247466,0.0,0.0,0.0,0.0,0.0,0.0,0.22737120110466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020576502250667502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.3333333333333335,0.25070738361218486,0.0,0.0,0.0,0.1865304317247466,0.0,0.0,0.0,0.0,0.0,0.0,0.22737120110466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020576502250667502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.3333333333333335,0.25070738361218486,0.0,0.0,0.0,0.1865304317247466,0.0,0.0,0.0,0.0,0.0,0.0,0.22737120110466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020576502250667502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.3333333333333335,0.25070738361218486,0.0,0.0,0.0,0.1865304317247466,0.0,0.0,0.0,0.0,0.0,0.0,0.22737120110466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020576502250667502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.33333333333333337,0.27063011131450027,0.0,0.0,0.0,0.15882790666571095,0.03185311743114229,0.0,0.0,0.0,0.0,0.0,0.2053555312553131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.33333333333333337,0.27063011131450027,0.0,0.0,0.0,0.15882790666571095,0.03185311743114229,0.0,0.0,0.0,0.0,0.0,0.2053555312553131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.33333333333333337,0.27063011131450027,0.0,0.0,0.0,0.15882790666571095,0.03185311743114229,0.0,0.0,0.0,0.0,0.0,0.2053555312553131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.33333333333333337,0.27063011131450027,0.0,0.0,0.0,0.15882790666571095,0.03185311743114229,0.0,0.0,0.0,0.0,0.0,0.2053555312553131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.33333333333333337,0.2571499140207907,0.0,0.0,0.0,0.1097268878692264,0.09164397491521944,0.0,0.0,0.0,0.0,0.0,0.20814588986143012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.33333333333333337,0.2571499140207907,0.0,0.0,0.0,0.1097268878692264,0.09164397491521944,0.0,0.0,0.0,0.0,0.0,0.20814588986143012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.33333333333333337,0.2571499140207907,0.0,0.0,0.0,0.1097268878692264,0.09164397491521944,0.0,0.0,0.0,0.0,0.0,0.20814588986143012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.33333333333333337,0.2571499140207907,0.0,0.0,0.0,0.1097268878692264,0.09164397491521944,0.0,0.0,0.0,0.0,0.0,0.20814588986143012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.33333333333333337,0.2571499140207907,0.0,0.0,0.0,0.1097268878692264,0.09164397491521944,0.0,0.0,0.0,0.0,0.0,0.20814588986143012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.5,0.19792550815415197,0.0,0.0,0.0,0.1008516636524342,0.0,0.0,0.0,0.0,0.0,0.0,0.20122282819341386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.5,0.19792550815415197,0.0,0.0,0.0,0.1008516636524342,0.0,0.0,0.0,0.0,0.0,0.0,0.20122282819341386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,0.5,0.19792550815415197,0.0,0.0,0.0,0.1008516636524342,0.0,0.0,0.0,0.0,0.0,0.0,0.20122282819341386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,0.5,0.19792550815415197,0.0,0.0,0.0,0.1008516636524342,0.0,0.0,0.0,0.0,0.0,0.0,0.20122282819341386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,0.33333333333333337,0.2833132625003811,0.0,0.0,0.0,0.13214187560536889,0.00575862575326379,0.0,0.0,0.0,0.0,0.0,0.24545290280765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,0.33333333333333337,0.2833132625003811,0.0,0.0,0.0,0.13214187560536889,0.00575862575326379,0.0,0.0,0.0,0.0,0.0,0.24545290280765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,0.33333333333333337,0.2833132625003811,0.0,0.0,0.0,0.13214187560536889,0.00575862575326379,0.0,0.0,0.0,0.0,0.0,0.24545290280765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,0.33333333333333337,0.2833132625003811,0.0,0.0,0.0,0.13214187560536889,0.00575862575326379,0.0,0.0,0.0,0.0,0.0,0.24545290280765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,0.33333333333333337,0.0,0.0,0.03430203252024419,0.0,0.26799572066783073,0.00837263990101052,0.0,0.0,0.0,0.0,0.0,0.35599627357758123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,0.33333333333333337,0.0,0.0,0.03430203252024419,0.0,0.26799572066783073,0.00837263990101052,0.0,0.0,0.0,0.0,0.0,0.35599627357758123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,0.33333333333333337,0.0,0.0,0.03430203252024419,0.0,0.26799572066783073,0.00837263990101052,0.0,0.0,0.0,0.0,0.0,0.35599627357758123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,0.33333333333333337,0.0,0.0,0.03430203252024419,0.0,0.26799572066783073,0.00837263990101052,0.0,0.0,0.0,0.0,0.0,0.35599627357758123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.33333333333333337,0.0,0.0,0.03430203252024419,0.0,0.26799572066783073,0.00837263990101052,0.0,0.0,0.0,0.0,0.0,0.35599627357758123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,0.16666666666666652,0.0,0.0,0.26987090695751764,0.0,0.03624698422781953,0.3904684299524024,0.0,0.0,0.0029854716260725223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376154056952136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,0.16666666666666652,0.0,0.0,0.26987090695751764,0.0,0.03624698422781953,0.3904684299524024,0.0,0.0,0.0029854716260725223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376154056952136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,0.16666666666666652,0.0,0.0,0.26987090695751764,0.0,0.03624698422781953,0.3904684299524024,0.0,0.0,0.0029854716260725223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376154056952136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,0.16666666666666652,0.0,0.0,0.26987090695751764,0.0,0.03624698422781953,0.3904684299524024,0.0,0.0,0.0029854716260725223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376154056952136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0,0.14983045379687954,0.21841032294417514,0.27881158763569946,0.1258612728086749,0.0,0.0,0.0,0.1828399533963649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424640941820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.14983045379687954,0.21841032294417514,0.27881158763569946,0.1258612728086749,0.0,0.0,0.0,0.1828399533963649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424640941820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.14983045379687954,0.21841032294417514,0.27881158763569946,0.1258612728086749,0.0,0.0,0.0,0.1828399533963649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424640941820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.14983045379687954,0.21841032294417514,0.27881158763569946,0.1258612728086749,0.0,0.0,0.0,0.1828399533963649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424640941820618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.29586340793268345,0.029977782105998517,0.1233321073411804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807999464092802,0.0,0.0,0.1668053268693555,0.0,0.0,0.0,0.0,0.20322142934150178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
