candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week,cagr_delta,sharpe_delta,drawdown_delta
cash_rel_39w_00_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.35849146096490503,1.4535533085549805,2.369089344630136,-0.24657060177547963,1.1599156078682131,2.0272752898239563,0.22938972268493354,0.5957446808510638,0.11529536904474091,-0.12569620363330747,-0.02745244641376665,-0.08528558745291592,-0.03415509079128476
cash_rel_39w_00_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5236541820020526,1.7197370481237158,2.8563447734444773,-0.23310134806546545,1.1767189142721528,1.340398776218315,0.26626606248127443,0.6571428571428571,0.11529536904474091,-0.12569620363330747,-0.034928010494136075,-0.0813733669878125,-0.020685837081270475
cash_rel_39w_00_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9231041941304314,2.433138458415452,4.6080769811795586,-0.1344188867847902,0.0,0.947441441869731,0.2868455065438444,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.0,-1.3322676295501878e-15,-1.1102230246251565e-16
cash_rel_39w_00_30,base,50,ytd,32,2026-01-02,2026-08-07,0.8831130360956219,2.1465395766734403,4.050310444818277,-0.1344188867847902,0.0,0.47623229310385873,0.31936751690645043,0.625,0.11529536904474091,-0.0724939435810178,0.0,-4.440892098500626e-16,-1.1102230246251565e-16
cash_rel_39w_00_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3493696762967784,1.4230274727307533,2.314239835011158,-0.2580999219864091,1.546849794862604,1.9544280710923587,0.22957888918769015,0.5957446808510638,0.11529536904474091,-0.12569620363330747,-0.03657423108189328,-0.11581142327714322,-0.04568441100221421
cash_rel_39w_00_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5120624434817156,1.6905595865683336,2.798908098791627,-0.2399474074807788,1.5711325235267344,1.3045849269367826,0.2663168512415195,0.6571428571428571,0.11529536904474091,-0.12569620363330747,-0.04651974901447309,-0.11055082854319465,-0.02753189649658383
cash_rel_39w_00_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9231041941304312,2.4331384584154523,4.608076981179559,-0.1344188867847903,0.0,0.9474414418697306,0.2868455065438444,0.660377358490566,0.11529536904474091,-0.0724939435810178,-2.220446049250313e-16,-8.881784197001252e-16,-2.220446049250313e-16
cash_rel_39w_00_40,base,50,ytd,32,2026-01-02,2026-08-07,0.8831130360956219,2.1465395766734403,4.050310444818277,-0.13441888678479008,0.0,0.47623229310385873,0.31936751690645043,0.625,0.11529536904474091,-0.0724939435810178,0.0,-4.440892098500626e-16,0.0
cash_rel_39w_00_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3402626282904393,1.3915689771757782,2.2570195156055037,-0.26951417171883885,1.9339501357059181,1.8829720794855258,0.22993295632203242,0.5957446808510638,0.11529536904474091,-0.12569620363330747,-0.045681279088232385,-0.14726991883211826,-0.05709866073464398
cash_rel_39w_00_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5004964783333332,1.66044037338483,2.7399017753007415,-0.24676857689934562,1.966667299077989,1.269128524295498,0.2665198756501666,0.6571428571428571,0.11529536904474091,-0.12569620363330747,-0.05808571416285546,-0.14067004172669817,-0.03435306591515064
cash_rel_39w_00_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9231041941304319,2.4331384584154523,4.60807698117956,-0.1344188867847902,0.0,0.9474414418697314,0.2868455065438444,0.660377358490566,0.11529536904474091,-0.0724939435810178,4.440892098500626e-16,-8.881784197001252e-16,-1.1102230246251565e-16
cash_rel_39w_00_50,base,50,ytd,32,2026-01-02,2026-08-07,0.8831130360956225,2.146539576673442,4.0503104448182805,-0.1344188867847903,0.0,0.47623229310385895,0.3193675169064503,0.625,0.11529536904474091,-0.0724939435810178,6.661338147750939e-16,1.3322676295501878e-15,-2.220446049250313e-16
cash_rel_39w_05_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3632805094985141,1.494447384659015,2.428670226443341,-0.23230345024684051,0.6365964435640685,2.066036739828431,0.22480398378573233,0.6063829787234043,0.10928498555828203,-0.12571027160248682,-0.022663397880157587,-0.04439151134888153,-0.01988793926264565
cash_rel_39w_05_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5261518701458199,1.7606749952703926,2.915647124063403,-0.22856422478464156,0.6490797559773885,1.3481521421906826,0.26012537774146843,0.6476190476190476,0.10928498555828203,-0.12571027160248682,-0.0324303223503688,-0.040435419841135634,-0.01614871380044658
cash_rel_39w_05_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9128525368970772,2.4972079887634995,4.752464215404716,-0.1256345761320029,0.0949516135854257,0.9368609490882764,0.2761566056474689,0.6792452830188679,0.10928498555828203,-0.07027644761635166,-0.010251657233354194,0.0640695303480463,0.008784310652787175
cash_rel_39w_05_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8920255343487014,2.243077940922644,4.288622041920869,-0.1256345761320029,0.10946690570586493,0.48052795218166366,0.305970244338444,0.625,0.10928498555828203,-0.07027644761635166,0.008912498253079493,0.09653836424920303,0.008784310652787175
cash_rel_39w_05_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.35417377091018887,1.4643608564343953,2.3754101404618093,-0.24398742631127235,1.023375535376871,1.9926339021378707,0.22482203650207322,0.5957446808510638,0.10928498555828203,-0.12571027160248704,-0.03177013646848281,-0.07447803957350119,-0.03157191532707748
cash_rel_39w_05_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5146042987433812,1.731898288668295,2.858936511641507,-0.23541371124653165,1.042392861628953,1.3124143843046783,0.2600113510069869,0.6571428571428571,0.10928498555828203,-0.12571027160248704,-0.04397789375280747,-0.06921212644323327,-0.022998200262336677
cash_rel_39w_05_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9128525368970781,2.4972079887634977,4.7524642154047125,-0.12563457613200313,0.09495161358542516,0.9368609490882773,0.2761566056474693,0.6792452830188679,0.10928498555828203,-0.07027644761635166,-0.010251657233353306,0.06406953034804452,0.008784310652786953
cash_rel_39w_05_30,base,50,ytd,32,2026-01-02,2026-08-07,0.8920255343487062,2.2430779409226465,4.288622041920874,-0.12563457613200302,0.10946690570586441,0.4805279521816661,0.30597024433844444,0.625,0.10928498555828203,-0.07027644761635166,0.008912498253084378,0.0965383642492057,0.008784310652787064
cash_rel_39w_05_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.34508158415905377,1.4332177666213743,2.319670633294349,-0.2555555290406881,1.4103097223712622,1.9206250393586606,0.22500917118723807,0.5957446808510638,0.10928498555828181,-0.12571027160248682,-0.04086232321961791,-0.10562112938652213,-0.04314001805649326
cash_rel_39w_05_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5030821567628199,1.7020679980205018,2.8004038376124596,-0.24223855730622346,1.4368064708835355,1.277031047993093,0.26005380457625044,0.6571428571428571,0.10928498555828181,-0.12571027160248682,-0.05550003573336881,-0.09904241709102646,-0.02982304632202848
cash_rel_39w_05_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9128525368970779,2.4972079887634973,4.7524642154047125,-0.12563457613200302,0.09495161358542546,0.9368609490882771,0.2761566056474692,0.6792452830188679,0.10928498555828181,-0.07027644761635177,-0.010251657233353528,0.06406953034804408,0.008784310652787064
cash_rel_39w_05_40,base,50,ytd,32,2026-01-02,2026-08-07,0.8920255343487009,2.2430779409226433,4.288622041920865,-0.12563457613200302,0.10946690570586416,0.48052795218166344,0.30597024433844416,0.625,0.10928498555828181,-0.07027644761635177,0.008912498253079049,0.09653836424920259,0.008784310652787064
cash_rel_39w_05_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3360040812176963,1.4010953775072956,2.2614817778548737,-0.2670081863724306,1.7974100632145762,1.8499912703066248,0.22536461728735777,0.5957446808510638,0.10928498555828181,-0.12571027160248693,-0.049939826160975365,-0.13774351850060085,-0.054592675388235756
cash_rel_39w_05_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.49158562703960285,1.6712411691242688,2.7402483388208285,-0.24903859643100934,1.8323412464347897,1.2420008243246974,0.2602522468339854,0.6571428571428571,0.10928498555828181,-0.12571027160248693,-0.06699656545658583,-0.12986924598725946,-0.03662308544681436
cash_rel_39w_05_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9128525368970772,2.4972079887634955,4.752464215404708,-0.1256345761320028,0.09495161358542534,0.9368609490882764,0.2761566056474692,0.6792452830188679,0.10928498555828181,-0.07027644761635177,-0.010251657233354194,0.0640695303480423,0.008784310652787286
cash_rel_39w_05_50,base,50,ytd,32,2026-01-02,2026-08-07,0.892025534348704,2.243077940922644,4.288622041920869,-0.1256345761320028,0.10946690570586416,0.480527952181665,0.30597024433844416,0.625,0.10928498555828181,-0.07027644761635177,0.008912498253082157,0.09653836424920303,0.008784310652787286
cash_rel_39w_10_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3588282685534474,1.503522582357255,2.432269781360626,-0.23090067712851003,0.49551813307626624,2.029989679385586,0.22066231849175594,0.6063829787234043,0.10327742772697546,-0.12572386728948493,-0.027115638825224275,-0.03531631365064136,-0.018485166144315168
cash_rel_39w_10_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5168693226235319,1.7702258597630447,2.91410732716024,-0.23090067712851026,0.5080682051877026,1.3194024354323677,0.2544511968736395,0.638095238095238,0.10327742772697546,-0.12572386728948493,-0.041712869872656766,-0.030884555348483556,-0.01848516614431528
cash_rel_39w_10_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9021839338782194,2.5593953361797404,4.896700295346948,-0.11771746769840497,0.1799309502392315,0.9258512943604833,0.2662178249487238,0.6792452830188679,0.10327742772697546,-0.06805679705282641,-0.020920260252212053,0.12625687776428718,0.016701419086385116
cash_rel_39w_10_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9004141967299788,2.3431851396134786,4.54559141605898,-0.11771746769840474,0.2073849557379145,0.48456402759892514,0.2932562043230788,0.625,0.10327742772697546,-0.06805679705282641,0.017301160634356938,0.19664556294003788,0.01670141908638534
cash_rel_39w_10_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.349751876596446,1.4729073095072758,2.3782688860004635,-0.24141656541799938,0.8822972248890695,1.9574546281034504,0.22067465716958248,0.5957446808510638,0.10327742772697523,-0.12572386728948481,-0.03619203078222566,-0.0659315865006207,-0.02900105443380452
cash_rel_39w_10_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5053927306187285,1.7408929703017442,2.8564522073317495,-0.23772884699575936,0.901381310839268,1.2841045118202712,0.2543247686060257,0.6476190476190476,0.10327742772697523,-0.12572386728948481,-0.05318946187746021,-0.06021744480978408,-0.02531333601156438
cash_rel_39w_10_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9021839338782163,2.5593953361797372,4.896700295346937,-0.11771746769840474,0.17993095023923172,0.9258512943604802,0.2662178249487235,0.6792452830188679,0.10327742772697523,-0.06805679705282641,-0.02092026025221516,0.12625687776428407,0.01670141908638534
cash_rel_39w_10_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9004141967299732,2.343185139613471,4.54559141605896,-0.11771746769840474,0.20738495573791493,0.4845640275989225,0.29325620432307853,0.625,0.10327742772697523,-0.06805679705282641,0.017301160634351387,0.19664556294003033,0.01670141908638534
cash_rel_39w_10_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.34068998296813224,1.441186821494147,2.3217237820079752,-0.2530232579248859,1.2692314118834602,1.8862969487776051,0.22085932136082528,0.5957446808510638,0.10327742772697546,-0.12572386728948481,-0.04525392441053944,-0.09765207451374947,-0.040607746940691025
cash_rel_39w_10_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4939414054029152,1.7104502965294774,2.796930040328836,-0.2445324590678929,1.2957949200938492,1.2491566108858199,0.25435839824436823,0.6476190476190476,0.10327742772697546,-0.12572386728948481,-0.06464078709327348,-0.09066011858205081,-0.032116948083697916
cash_rel_39w_10_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9021839338782158,2.5593953361797364,4.896700295346941,-0.11771746769840497,0.17993095023923175,0.9258512943604797,0.2662178249487235,0.6792452830188679,0.10327742772697546,-0.06805679705282619,-0.020920260252215606,0.12625687776428318,0.016701419086385116
cash_rel_39w_10_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9004141967299715,2.3431851396134715,4.545591416058967,-0.11771746769840519,0.20738495573791496,0.4845640275989216,0.2932562043230785,0.625,0.10327742772697546,-0.06805679705282619,0.01730116063434961,0.19664556294003077,0.016701419086384894
cash_rel_39w_10_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.33164271921271027,1.4084427687273047,2.2626585414333866,-0.2645141321058895,1.656331752726774,1.816497987809655,0.2212155236275219,0.5957446808510638,0.10327742772697523,-0.12572386728948481,-0.05430118816596141,-0.1303961272805918,-0.05209862112169461
cash_rel_39w_10_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.48251552870281733,1.67895847760855,2.7357379115079996,-0.2513113472973423,1.6913296956451043,1.2145574404253532,0.2545515979504528,0.6476190476190476,0.10327742772697523,-0.12572386728948481,-0.07606666379337135,-0.12215193750297826,-0.0388958363131473
cash_rel_39w_10_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9021839338782158,2.559395336179738,4.89670029534694,-0.11771746769840508,0.17993095023923186,0.9258512943604797,0.26621782494872354,0.6792452830188679,0.10327742772697523,-0.06805679705282641,-0.020920260252215606,0.12625687776428496,0.016701419086385005
cash_rel_39w_10_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9004141967299715,2.3431851396134693,4.545591416058956,-0.11771746769840519,0.20738495573791482,0.4845640275989216,0.29325620432307853,0.625,0.10327742772697523,-0.06805679705282641,0.01730116063434961,0.19664556294002855,0.016701419086384894
rotate_return_8w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.3477402252401558,1.4298100448959326,2.3239946266511136,-0.2178681460799875,2.3058603007068132,1.9415499530739977,0.22727200454652857,0.6117021276595744,0.11471177237474928,-0.12569620363330736,-0.03820368213851588,-0.10902885111196392,-0.005452635095792635
rotate_return_8w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5219561383031468,1.7302835546488167,2.885607871243405,-0.2163929251585568,2.286428838856196,1.3351350711242844,0.2635814970951681,0.6571428571428571,0.11471177237474928,-0.12569620363330736,-0.03662605419304188,-0.07082686046271158,-0.003977414174361815
rotate_return_8w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9055732743601888,2.4602763546598805,4.648445886320869,-0.12163899857162475,1.6411415759069499,0.9293488561981353,0.27904244253966265,0.6792452830188679,0.11471177237474928,-0.0724939435810178,-0.01753091977024268,0.027137896244427306,0.012779888213165336
rotate_return_8w_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8902452404036396,2.202418301838179,4.195511745115197,-0.12163899857162475,1.532371141183277,0.4796705065728528,0.31197271753510003,0.625,0.11471177237474928,-0.0724939435810178,0.007132204308017753,0.05587872516473835,0.012779888213165336
rotate_return_8w_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3101660859799713,1.3090918560073335,2.113600226251698,-0.2246027098254848,4.603154845098837,1.6557053781491562,0.22634735304226253,0.5957446808510638,0.1141341794341868,-0.12569620363330747,-0.07577782139870037,-0.229747040000563,-0.012187198841289937
rotate_return_8w_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4855363548703455,1.6454617924221615,2.7370931361960515,-0.22360874238423378,4.559799035475601,1.223678601729424,0.2620880819756079,0.6285714285714286,0.1141341794341868,-0.12569620363330747,-0.07304583762584316,-0.15564862268936674,-0.011193231400038806
rotate_return_8w_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8871975609806486,2.4702034848444177,4.652779163491539,-0.10883505894520185,3.266238886886108,0.9103878471891744,0.27332774535607995,0.6792452830188679,0.1141341794341868,-0.0724939435810178,-0.03590663314978282,0.037065026428964476,0.025583827839588236
rotate_return_8w_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8961081086032163,2.2437517469008106,4.305098723534737,-0.10883505894520185,3.0488537177638197,0.48249307760051185,0.30694287133623877,0.625,0.1141341794341868,-0.0724939435810178,0.012995072507594463,0.09721217022736983,0.025583827839588236
rotate_return_8w_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.2732275694273081,1.17903513728232,1.893955837232623,-0.23148554527718612,6.891953386050446,1.394835355181741,0.22706065940228654,0.5531914893617021,0.11356249805243324,-0.12569620363330747,-0.1127163379513636,-0.35980375872557646,-0.019070034292991256
rotate_return_8w_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.44934982223447406,1.5481204004766194,2.57432297339532,-0.2308215152550439,6.82019567384431,1.1156602587380706,0.26258090113456584,0.6190476190476191,0.11356249805243324,-0.12569620363330747,-0.10923237026171462,-0.2529900146349089,-0.01840600427084893
rotate_return_8w_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8680041174048512,2.460404723907347,4.621514736998003,-0.09600974759894254,4.875376536029092,0.8905868531984094,0.2698316780418827,0.6981132075471698,0.11356249805243324,-0.0724939435810178,-0.05510007672558026,0.027266265491893815,0.03840913918584754
rotate_return_8w_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9006888946045115,2.2680071534121917,4.374304215696677,-0.09600974759894254,4.5495984956265705,0.48469607824459593,0.30439117382236264,0.65625,0.11356249805243324,-0.0724939435810178,0.017575858508889652,0.12146757673875097,0.03840913918584754
rotate_return_8w_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.23692991938457575,1.042591567220976,1.66760295566599,-0.251989855002835,9.17232244345215,1.1570640165787633,0.22939417219085007,0.5319148936170213,0.11299663793596215,-0.12569620363330747,-0.14901398799409593,-0.49624732878692046,-0.03957434401864013
rotate_return_8w_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4134223942990223,1.4405912475988352,2.3994451492701923,-0.2391727900979117,9.067698269289409,1.0111005350511837,0.2650460181148779,0.580952380952381,0.11299663793596215,-0.12569620363330747,-0.1451597981971664,-0.3605191675126931,-0.026757279113716725
rotate_return_8w_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8480208101402888,2.42958812224942,4.562585918950264,-0.09539242787161661,6.468632095372539,0.869975150735967,0.26863851813642264,0.6981132075471698,0.11299663793596215,-0.0724939435810178,-0.07508338399014258,-0.0035503361660333965,0.03902645891317347
rotate_return_8w_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9039770544694252,2.273722299037008,4.409864096434903,-0.09539242787161661,6.034747457769599,0.48627616775185034,0.30437602406950715,0.65625,0.11299663793596215,-0.0724939435810178,0.02086401837380336,0.1271827223635671,0.03902645891317347
rotate_sharpe_8w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.3482571305298998,1.434231619833313,2.325975825202362,-0.21357839636891596,2.293495337227057,1.9456308284119124,0.22676273009387504,0.6170212765957447,0.11529536904474091,-0.12569620363330747,-0.037686776848771864,-0.10460727617458354,-0.0011628853847210907
rotate_sharpe_8w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.517990729634612,1.7254900517696676,2.8681763099897464,-0.2135783963689164,2.314225813035503,1.3228661393047139,0.2626518249527093,0.6571428571428571,0.11529536904474091,-0.12569620363330747,-0.040591462861576666,-0.07562036334186062,-0.0011628853847214238
rotate_sharpe_8w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8575435906123876,2.3641630673350127,4.434284661726731,-0.1286052887966863,2.3840657169406207,0.8797968528538251,0.2795099645074731,0.660377358490566,0.11529536904474091,-0.0724939435810178,-0.06556060351804383,-0.06897539108044048,0.005813597988103769
rotate_sharpe_8w_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8025629099615439,2.0601870046458037,3.8859836078103513,-0.12860528879668665,2.3146511394997114,0.43704720471296965,0.3098682057650494,0.625,0.11529536904474091,-0.0724939435810178,-0.08055012613407797,-0.08635257202763702,0.005813597988103436
rotate_sharpe_8w_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3111849968578493,1.3180140866283114,2.1175078007479713,-0.21797709209345462,4.5810880437419215,1.663179942346526,0.22522231631788567,0.601063829787234,0.11529536904474091,-0.12569620363330736,-0.0747589105208224,-0.22082480937958504,-0.00556158110925975
rotate_sharpe_8w_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.47781624896604713,1.6359496206013169,2.701559115263624,-0.2179770920934545,4.6200586702414235,1.2004059282747304,0.26009345896015906,0.638095238095238,0.11529536904474091,-0.12569620363330736,-0.08076594353014155,-0.16516079451021137,-0.005561581109259528
rotate_sharpe_8w_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.7931662042892826,2.273998877111821,4.216089813651491,-0.1238525542488208,4.761130262924212,0.8134177540421417,0.2742806121080156,0.660377358490566,0.11529536904474091,-0.0724939435810178,-0.1299379898411488,-0.15913958130363204,0.01056633253596928
rotate_sharpe_8w_20,base,50,ytd,32,2026-01-02,2026-08-07,0.7240553655232025,1.9518288151929672,3.671839926696865,-0.1238525542488208,4.619895073515691,0.39820217841267525,0.3029330642892759,0.625,0.11529536904474091,-0.0724939435810178,-0.15905767057241937,-0.1947107614804735,0.01056633253596928
rotate_sharpe_8w_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.274732936486473,1.1921409745400204,1.9003889557118883,-0.22237100634112106,6.862877412592102,1.4050880473716973,0.22522419739977603,0.5638297872340425,0.11529536904474091,-0.12569620363330758,-0.11121097089219867,-0.34669792146787604,-0.009955495356926192
rotate_sharpe_8w_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.43808167672082887,1.5336620432548564,2.5216681297655823,-0.22237100634112128,6.917640522692337,1.082578615512233,0.2594058959791494,0.638095238095238,0.11529536904474091,-0.12569620363330758,-0.1205005157753598,-0.2674483718566718,-0.009955495356926303
rotate_sharpe_8w_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.730002662849363,2.162579292266596,3.960684190484752,-0.11928024578319829,7.131378504855315,0.7483347677810679,0.27127493132840735,0.6792452830188679,0.11529536904474091,-0.0724939435810179,-0.19310153128106844,-0.27055916614885733,0.01513864100159179
rotate_sharpe_8w_30,base,50,ytd,32,2026-01-02,2026-08-07,0.6476229119761752,1.821662372782454,3.413108772828577,-0.11928024578319796,6.915963178336752,0.35972464057268616,0.29873498289830486,0.65625,0.11529536904474091,-0.0724939435810179,-0.2354901241194467,-0.32487720389098684,0.015138641001592124
rotate_sharpe_8w_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.23890561837604696,1.0591919700885193,1.67751881058532,-0.22676029397482889,9.138960725059036,1.1695464764278896,0.22676540204411424,0.5531914893617021,0.11529536904474091,-0.12569620363330747,-0.14703828900262472,-0.4796469259193772,-0.01434478299063402
rotate_sharpe_8w_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.39880864512862435,1.420664565565956,2.3321663976874367,-0.22676029397482855,9.207110011057956,0.9693352738307914,0.260600411748017,0.6095238095238096,0.11529536904474091,-0.12569620363330747,-0.15977354736756433,-0.38044584954557226,-0.014344782990633576
rotate_sharpe_8w_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.6680804651807497,2.0314144372750453,3.6812245700574007,-0.1275898431558936,9.494992164875532,0.6845751897685741,0.27056276297574283,0.660377358490566,0.11529536904474091,-0.07249394358101768,-0.2550237289496817,-0.40172402114040784,0.0068290436288964695
rotate_sharpe_8w_40,base,50,ytd,32,2026-01-02,2026-08-07,0.5732918047933551,1.6717330223348887,3.1240213511728996,-0.1275898431558936,9.203082004042574,0.32164069710075194,0.29738422594322717,0.625,0.11529536904474091,-0.07249394358101768,-0.3098212313022668,-0.474806554338552,0.0068290436288964695
rotate_return_13w_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.3548602595800552,1.4590029156463054,2.3613336999071732,-0.2173168098648287,1.8277111019599475,1.9981224184750075,0.22621390663109217,0.6170212765957447,0.10676768301163553,-0.12473010543747076,-0.0310836477986165,-0.07983598036159112,-0.004901298880633842
rotate_return_13w_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5208744793118605,1.7333961164948934,2.8569988252460177,-0.21096569282264932,2.1197074580061948,1.331785194076054,0.26257897385609824,0.6571428571428571,0.10676768301163553,-0.12473010543747076,-0.037707713184328195,-0.0677142986166348,0.0014498181615456573
rotate_return_13w_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8744525788271689,2.391885957260834,4.443243464037037,-0.12919380361489496,1.9973653207277418,0.8972390001625483,0.28022352872545403,0.660377358490566,0.10676768301163553,-0.07380244076643616,-0.04865161530326256,-0.0412525011546192,0.005225083169895117
rotate_return_13w_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8504426681913821,2.1413057303289076,4.007775530407394,-0.12919380361489508,1.496099709329182,0.46041845779484514,0.3106996371972296,0.625,0.10676768301163553,-0.07380244076643616,-0.03267036790423972,-0.005233846344533166,0.005225083169895006
rotate_return_13w_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.32410947873237483,1.3685945948594265,2.190613696924751,-0.22348641779354506,3.6485906728756006,1.7593181170513739,0.22393256394969444,0.601063829787234,0.09824797100389149,-0.12376337553959649,-0.061834428646296846,-0.17024430114847,-0.01107090680935019
rotate_return_13w_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.48352069524787145,1.653399281994877,2.685690267889019,-0.2128688345849925,4.230337647362658,1.2175903657273124,0.25970544142655805,0.638095238095238,0.09824797100389149,-0.12376337553959649,-0.07506149724831723,-0.14771113311665118,-0.0004533236007975283
rotate_return_13w_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.8261570431420788,2.3336358028891864,4.250805544953985,-0.12457313853621388,3.9865536825230827,0.8474287669876843,0.27537240014335324,0.660377358490566,0.09824797100389149,-0.07510458086785221,-0.0969471509883526,-0.0995026555262668,0.009845748248576203
rotate_return_13w_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8173678588489259,2.123311481925621,3.940231222782807,-0.12457313853621377,2.9843631116106937,0.44429907858745055,0.3038209027853092,0.625,0.09824797100389149,-0.07510458086785221,-0.06574517724669593,-0.02322809474781984,0.009845748248576314
rotate_return_13w_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.29369979819797454,1.268674452935869,2.0114666546723643,-0.2297923833579233,5.46271638893535,1.537004006080068,0.2230121650156772,0.5585106382978723,0.08973623302150835,-0.12279601041697963,-0.09224410918069714,-0.2701644430720276,-0.017376872373728425
rotate_return_13w_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.4465385021006454,1.561868101936814,2.505454120338772,-0.2148828610350637,6.3319893586461005,1.107381991255369,0.2584606357470685,0.6095238095238096,0.08973623302150835,-0.12279601041697963,-0.1120436903955433,-0.23924231317471434,-0.002467350050868733
rotate_return_13w_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.7782510335749142,2.257852423386062,4.0346934198204,-0.12019408808949905,5.967709235226719,0.7980452986274231,0.27238380603204754,0.660377358490566,0.08973623302150835,-0.07640025256616667,-0.14485316055551722,-0.17528603502939122,0.01422479869529103
rotate_return_13w_30,base,50,ytd,32,2026-01-02,2026-08-07,0.7839264411701148,2.091148072513006,3.8469319287553447,-0.12019408808949905,4.464931623567793,0.42788589366266594,0.2988524433709384,0.625,0.08973623302150835,-0.07640025256616667,-0.09918659492550708,-0.05539150416043492,0.01422479869529103
