Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2007-12-21,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2007-12-28,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-01-04,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-01-11,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-01-18,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-01-25,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-02-01,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-02-08,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-02-15,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-02-22,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-02-29,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-03-07,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-03-14,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-03-21,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-03-28,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-04-04,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-04-11,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-04-18,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-04-25,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-05-02,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-05-09,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-05-16,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-05-23,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-05-30,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-06-06,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-06-13,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-06-20,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-06-27,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-07-04,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-07-11,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-07-18,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-07-25,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-08-01,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-08-08,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-08-15,BIL,r2_dollar_strength,,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-08-22,BIL,r2_dollar_strength,0.7872443221288004,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,
2008-08-29,BIL,r2_dollar_strength,0.7695936495452422,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.7872443221288004
2008-09-05,BIL,r2_dollar_strength,0.9186551047474787,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.7695936495452422
2008-09-12,BIL,r2_dollar_strength,0.7627708855374463,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.9186551047474787
2008-09-19,BIL,r2_dollar_strength,0.5481616611714741,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.7627708855374463
2008-09-26,BIL,r2_dollar_strength,0.5700290747816159,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5481616611714741
2008-10-03,BIL,r2_dollar_strength,0.8321966459601646,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5700290747816159
2008-10-10,BIL,r2_dollar_strength,0.8442820560272815,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.8321966459601646
2008-10-17,BIL,r2_dollar_strength,0.8466472738400448,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.8442820560272815
2008-10-24,BIL,r2_dollar_strength,0.9831299996443045,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.8466472738400448
2008-10-31,BIL,r2_dollar_strength,0.795047979083189,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.9831299996443045
2008-11-07,BIL,r2_dollar_strength,0.6701207207039783,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.795047979083189
2008-11-14,BIL,r2_dollar_strength,0.6489259295269733,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6701207207039783
2008-11-21,BIL,r2_dollar_strength,0.680414465018129,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.6489259295269733
2008-11-28,BIL,r2_dollar_strength,0.5333100044166115,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.680414465018129
2008-12-05,BIL,r2_dollar_strength,0.4941597459179615,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.5333100044166115
2008-12-12,BIL,r2_dollar_strength,0.2626735245534582,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.4941597459179615
2008-12-19,BIL,r2_dollar_strength,0.2389111037913638,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2626735245534582
2008-12-26,BIL,r2_dollar_strength,0.24619900934900787,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2389111037913638
2009-01-02,BIL,r2_dollar_strength,0.1787591385210569,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.24619900934900787
2009-01-09,BIL,r2_dollar_strength,0.20720978114056285,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1787591385210569
2009-01-16,BIL,r2_dollar_strength,0.20041245354071008,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.20720978114056285
2009-01-23,BIL,r2_dollar_strength,0.12678542626720207,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.20041245354071008
2009-01-30,BIL,r2_dollar_strength,0.15212613870032962,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.12678542626720207
2009-02-06,BIL,r2_dollar_strength,0.06056124637149575,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15212613870032962
2009-02-13,BIL,r2_dollar_strength,0.036473688963284234,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.06056124637149575
2009-02-20,BIL,r2_dollar_strength,0.04498335156745552,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.036473688963284234
2009-02-27,BIL,r2_dollar_strength,0.13985471791727405,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04498335156745552
2009-03-06,BIL,r2_dollar_strength,0.11537698368021375,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.13985471791727405
2009-03-13,BIL,r2_dollar_strength,0.17017445063386635,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.11537698368021375
2009-03-20,BIL,r2_dollar_strength,0.08870975913132292,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.17017445063386635
2009-03-27,BIL,r2_dollar_strength,0.1854996125122334,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08870975913132292
2009-04-03,BIL,r2_dollar_strength,0.01926140162903388,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1854996125122334
2009-04-10,BIL,r2_dollar_strength,0.0530881305017048,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.01926140162903388
2009-04-17,BIL,r2_dollar_strength,0.015398550157921772,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0530881305017048
2009-04-24,BIL,r2_dollar_strength,-0.18079168843619695,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.015398550157921772
2009-05-01,BIL,r2_dollar_strength,-0.17630031826980258,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.18079168843619695
2009-05-08,BIL,r2_dollar_strength,-0.25124192621816754,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.17630031826980258
2009-05-15,BIL,r2_dollar_strength,-0.2534862339029577,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.25124192621816754
2009-05-22,BIL,r2_dollar_strength,-0.40448041417190883,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2534862339029577
2009-05-29,BIL,r2_dollar_strength,-0.44246579657670904,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.40448041417190883
2009-06-05,BIL,r2_dollar_strength,-0.384891513496358,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.44246579657670904
2009-06-12,BIL,r2_dollar_strength,-0.30860858070834385,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.384891513496358
2009-06-19,BIL,r2_dollar_strength,-0.18665538741311302,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.30860858070834385
2009-06-26,BIL,r2_dollar_strength,-0.23180428214993287,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.18665538741311302
2009-07-03,BIL,r2_dollar_strength,-0.20993846281375067,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.23180428214993287
2009-07-10,BIL,r2_dollar_strength,-0.2604211247806091,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.20993846281375067
2009-07-17,BIL,r2_dollar_strength,-0.31586648150487345,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2604211247806091
2009-07-24,BIL,r2_dollar_strength,-0.33610331841003005,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.31586648150487345
2009-07-31,BIL,r2_dollar_strength,-0.347993244768678,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.33610331841003005
2009-08-07,BIL,r2_dollar_strength,-0.2510109024692322,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.347993244768678
2009-08-14,BIL,r2_dollar_strength,-0.2791425388971652,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2510109024692322
2009-08-21,BIL,r2_dollar_strength,-0.23507851415668957,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2791425388971652
2009-08-28,BIL,r2_dollar_strength,-0.23037159260257892,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.23507851415668957
2009-09-04,BIL,r2_dollar_strength,-0.27825209194886624,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.23037159260257892
2009-09-11,BIL,r2_dollar_strength,-0.30694443698561646,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.27825209194886624
2009-09-18,BIL,r2_dollar_strength,-0.2554634776051784,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.30694443698561646
2009-09-25,BIL,r2_dollar_strength,-0.25382322127452994,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2554634776051784
2009-10-02,BIL,r2_dollar_strength,-0.22754190759591855,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.25382322127452994
2009-10-09,BIL,r2_dollar_strength,-0.27260416468551024,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.22754190759591855
2009-10-16,BIL,r2_dollar_strength,-0.293466168390058,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.27260416468551024
2009-10-23,BIL,r2_dollar_strength,-0.2546109857737628,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.293466168390058
2009-10-30,BIL,r2_dollar_strength,-0.19422328401569688,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.2546109857737628
2009-11-06,BIL,r2_dollar_strength,-0.15275565796097315,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.19422328401569688
2009-11-13,BIL,r2_dollar_strength,-0.24032010675269266,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.15275565796097315
2009-11-20,BIL,r2_dollar_strength,-0.14831017192583826,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.24032010675269266
