Date,vix_level_observed,vix_level_z_observed,vix_level_z_tradable,vix_slope_1m_3m_observed,vix_slope_risk_off_z_observed,vix_slope_risk_off_z_tradable,vix_contango_flag_observed,vix_contango_flag_tradable,google_fear_z_observed,google_fear_z_tradable,macro_risk_score_tradable,macro_regime_label_tradable
2008-08-22,18.809999465942383,0.07836433997983996,0.21494445251555766,2.6700000762939453,-1.644259021729479,-0.9867185550201483,1.0,1.0,-0.3518810106799696,-0.3359462330441544,-0.3692401118495816,neutral
2008-08-29,20.649999618530273,0.37044090852117906,0.07836433997983996,1.8700008392333984,-1.0099400881805818,-1.644259021729479,1.0,1.0,-0.3518810106799696,-0.3518810106799696,-0.6392585641432028,risk_on
2008-09-05,23.059999465942383,0.7555858497444324,0.37044090852117906,0.6700000762939453,-0.07752585220491573,-1.0099400881805818,1.0,1.0,2.812287610160507,-0.3518810106799696,-0.33046006344645745,neutral
2008-09-12,25.65999984741211,1.1650118623165817,0.7555858497444324,-0.6399993896484375,0.9261031065810876,-0.07752585220491573,0.0,1.0,2.636338182180589,-0.3518810106799696,0.10872632895318239,neutral
2008-09-19,32.06999969482422,2.1588521245911982,1.1650118623165817,-4.029998779296875,3.3370746608675197,0.9261031065810876,0.0,0.0,2.498754688537332,2.812287610160507,1.6344675263527255,risk_off
2008-09-26,34.7400016784668,2.4947507006404597,2.1588521245911982,-5.000001907348633,3.732351867721615,3.3370746608675197,0.0,0.0,2.498754688537332,2.636338182180589,2.710754989213102,risk_off
2008-10-03,45.13999938964844,3.819834902625105,2.4947507006404597,-7.840000152587891,4.922191090995491,3.732351867721615,0.0,0.0,3.82211424888862,2.498754688537332,2.9086190856331355,risk_off
2008-10-10,69.94999694824219,6.0080147550581575,3.819834902625105,-19.03999710083008,7.607514739398043,4.922191090995491,0.0,0.0,3.440128327808291,2.498754688537332,3.7469268940526423,risk_off
2008-10-17,70.33000183105469,5.172259148135097,6.0080147550581575,-19.200000762939453,6.073775883123026,7.607514739398043,0.0,0.0,3.146308687887701,3.82211424888862,5.812547914448274,risk_off
2008-10-24,79.12999725341797,5.188904433202251,5.172259148135097,-23.829998016357425,6.005540869145093,6.073775883123026,0.0,0.0,3.146308687887701,3.440128327808291,4.895387786355471,risk_off
2008-10-31,59.88999938964844,3.254471882861633,5.188904433202251,-6.319999694824219,1.5049390961141096,6.005540869145093,0.0,0.0,3.146308687887701,3.146308687887701,4.780251330078348,risk_off
2008-11-07,56.099998474121094,2.7936446523195024,3.254471882861633,-3.4899978637695312,0.7785529604427651,1.5049390961141096,0.0,0.0,1.0364170877081451,3.146308687887701,2.635239888954481,risk_off
2008-11-14,66.30999755859375,3.395189514964738,2.7936446523195024,-7.019996643066406,1.627074707190386,0.7785529604427651,0.0,0.0,1.0079093531199994,3.146308687887701,2.239502100216656,risk_off
2008-11-21,72.66999816894531,3.6051361177836148,3.395189514964738,-8.319999694824219,1.8947576104886326,1.627074707190386,0.0,0.0,0.9938982108205404,1.0364170877081451,2.0195604366210897,risk_off
2008-11-28,55.279998779296875,2.2563543415463596,3.6051361177836148,-1.0999984741210938,0.12514073789196575,1.8947576104886326,0.0,0.0,0.9938982108205404,1.0079093531199994,2.1692676937974156,risk_off
2008-12-05,59.93000030517578,2.4848860064216685,2.2563543415463596,-1.8699989318847656,0.3063210536998253,0.12514073789196575,0.0,0.0,0.8952947477313157,0.9938982108205404,1.1251310967529553,risk_off
2008-12-12,54.279998779296875,2.030896547664233,2.4848860064216685,0.8600006103515625,-0.3682205578645945,0.3063210536998253,1.0,0.0,0.8703209177440907,0.9938982108205404,1.2617017569806779,risk_off
2008-12-19,44.93000030517578,1.363584232196869,2.030896547664233,-1.529998779296875,0.21080416814183714,-0.3682205578645945,0.0,1.0,0.8597667067274817,0.8952947477313157,0.852656912510318,risk_off
2008-12-26,43.380001068115234,1.2332432336815289,1.363584232196869,2.729999542236328,-0.8332620125060066,0.21080416814183714,1.0,0.0,0.8597667067274817,0.8703209177440907,0.814903106027599,risk_off
2009-01-02,39.189998626708984,0.9317358966588125,1.2332432336815289,1.3700027465820312,-0.49901221587161515,-0.8332620125060066,1.0,1.0,0.1629106624542866,0.8597667067274817,0.419915975967668,neutral
2009-01-09,42.81999969482422,1.1544403520326405,0.9317358966588125,2.0600013732910156,-0.667950406216224,-0.49901221587161515,1.0,1.0,0.147782565883863,0.8597667067274817,0.43083012917155966,neutral
2009-01-16,46.11000061035156,1.348427142783188,1.1544403520326405,2.84000015258789,-0.8533960951574135,-0.667950406216224,1.0,1.0,0.1324816585874716,0.1629106624542866,0.21646686942356771,neutral
2009-01-23,47.27000045776367,1.3965527547344476,1.348427142783188,2.09000015258789,-0.6661503926223235,-0.8533960951574135,1.0,1.0,0.1324816585874716,0.147782565883863,0.21427120450321246,neutral
2009-01-30,44.84000015258789,1.2098248654160284,1.3965527547344476,-0.2400016784667968,-0.0998410275410911,-0.6661503926223235,0.0,1.0,0.1324816585874716,0.1324816585874716,0.2876280068998653,neutral
2009-02-06,43.369998931884766,1.0902517685594912,1.2098248654160284,0.0100021362304687,-0.16358650002718783,-0.0998410275410911,1.0,0.0,1.0009101279409518,0.1324816585874716,0.4141551654874696,neutral
2009-02-13,42.93000030517578,1.0407895644506087,1.0902517685594912,-0.4599990844726562,-0.05239810169739043,-0.16358650002718783,0.0,1.0,0.9743990350792444,0.1324816585874716,0.3530489757065916,neutral
2009-02-20,49.29999923706055,1.436441890885873,1.0407895644506087,-2.270000457763672,0.3828215282247222,-0.05239810169739043,0.0,0.0,0.961297267764608,1.0009101279409518,0.66310053023139,risk_off
2009-02-27,46.349998474121094,1.215356552807114,1.436441890885873,-1.1399993896484375,0.10807537208123297,0.3828215282247222,0.0,0.0,0.961297267764608,0.9743990350792444,0.9312208180632799,risk_off
2009-03-06,49.33000183105469,1.3831403006866594,1.215356552807114,-2.8500022888183594,0.5200289472485866,0.10807537208123297,0.0,0.0,1.1529152957740416,0.961297267764608,0.7615763975509849,risk_off
2009-03-13,42.36000061035156,0.906215759805816,1.3831403006866594,-0.529998779296875,-0.04938481935871668,0.5200289472485866,0.0,0.0,1.1207700779487917,0.961297267764608,0.9548221718999513,risk_off
2009-03-20,45.88999938964844,1.1168435420027456,0.906215759805816,0.3899993896484375,-0.2752070894461595,-0.04938481935871668,1.0,0.0,1.1033508258661198,1.1529152957740416,0.6699154120737137,risk_off
2009-03-27,41.040000915527344,0.7820207632128174,1.1168435420027456,1.0499992370605469,-0.4354081870877824,-0.2752070894461595,1.0,1.0,1.1033508258661198,1.1207700779487917,0.6541355101684593,risk_off
2009-04-03,39.70000076293945,0.6791007285852619,0.7820207632128174,1.3699989318847656,-0.5122571074548923,-0.4354081870877824,1.0,1.0,0.2978596746154919,1.1033508258661198,0.4833211339970516,neutral
2009-04-10,36.529998779296875,0.4565304094545085,0.6791007285852619,2.0,-0.6636722352599528,-0.5122571074548923,1.0,1.0,0.2823176088833036,1.1033508258661198,0.4233981489988298,neutral
2009-04-17,33.939998626708984,0.27215127334328953,0.4565304094545085,2.6500015258789062,-0.8153312379026479,-0.6636722352599528,1.0,1.0,0.2666857512162386,0.2978596746154919,0.030239282936682543,neutral
2009-04-24,36.81999969482422,0.4516782218458108,0.27215127334328953,0.9900016784667968,-0.4079126051237619,-0.8153312379026479,1.0,1.0,0.2666857512162386,0.2823176088833036,-0.08695411855868496,neutral
2009-05-01,35.29999923706055,0.33697806178928197,0.4516782218458108,0.5400009155273438,-0.2977348585713737,-0.4079126051237619,1.0,1.0,-0.1627632741892742,0.2666857512162386,0.10348378931276252,neutral
2009-05-08,32.04999923706055,0.10530968325128237,0.33697806178928197,0.7700004577636719,-0.3530634520872815,-0.2977348585713737,1.0,1.0,-0.1756443778507374,0.2666857512162386,0.10197631814471562,neutral
2009-05-15,33.119998931884766,0.1660481389805717,0.10530968325128237,0.1000022888183593,-0.19137175322473368,-0.3530634520872815,1.0,1.0,-0.1887439570824061,-0.1627632741892742,-0.1368390143417578,neutral
2009-05-22,32.630001068115234,0.12052930288896106,0.1660481389805717,0.4099998474121094,-0.26793662669676505,-0.19137175322473368,1.0,1.0,-0.1887439570824061,-0.1756443778507374,-0.06698933069829979,neutral
2009-05-29,28.920000076293945,-0.14766876210823326,0.12052930288896106,1.510000228881836,-0.5338600751639938,-0.26793662669676505,1.0,1.0,-0.1887439570824061,-0.1887439570824061,-0.11205042696340335,neutral
2009-06-05,29.6200008392334,-0.10950375618167185,-0.14766876210823326,1.979999542236328,-0.6432860564129652,-0.5338600751639938,1.0,1.0,-0.7790255415515077,-0.1887439570824061,-0.29009093145154435,neutral
2009-06-12,28.149999618530273,-0.22361701988984578,-0.10950375618167185,1.3500003814697266,-0.48925159707461646,-0.6432860564129652,1.0,1.0,-0.7973852584003756,-0.1887439570824061,-0.3138445898923477,neutral
2009-06-19,27.989999771118164,-0.244587726826599,-0.22361701988984578,2.6499996185302734,-0.7981615704343213,-0.48925159707461646,1.0,1.0,-0.7883841289779484,-0.7790255415515077,-0.49729805283865663,neutral
2009-06-26,25.93000030517578,-0.39933741626309954,-0.244587726826599,3.3500003814697266,-0.9563554510336837,-0.7981615704343213,1.0,1.0,-0.7883841289779484,-0.7973852584003756,-0.613378185220432,risk_on
2009-07-03,27.950000762939453,-0.2661652710358614,-0.39933741626309954,2.5799999237060547,-0.7645755807290695,-0.9563554510336837,1.0,1.0,-1.1162610039690408,-0.7883841289779484,-0.7146923320915772,risk_on
2009-07-10,29.020000457763672,-0.20027268515508032,-0.2661652710358614,2.6899986267089844,-0.7858608201932606,-0.7645755807290695,1.0,1.0,-1.1306735438001985,-0.7883841289779484,-0.6063749935809598,risk_on
2009-07-17,24.34000015258789,-0.5459264836000636,-0.20027268515508032,4.309999465942383,-1.1591064166379073,-0.7858608201932606,1.0,1.0,-1.1454205150564425,-1.1162610039690408,-0.7007981697724607,risk_on
2009-07-24,23.09000015258789,-0.6356031695010643,-0.5459264836000636,3.280000686645508,-0.8966005071853915,-1.1591064166379073,1.0,1.0,-1.1454205150564425,-1.1306735438001985,-0.9452354813460565,risk_on
2009-07-31,25.920000076293945,-0.4309442369460332,-0.6356031695010643,2.479999542236328,-0.693611475238616,-0.8966005071853915,1.0,1.0,-1.1454205150564425,-1.1454205150564425,-0.8925413972476327,risk_on
2009-08-07,24.760000228881836,-0.5121520568512778,-0.4309442369460332,2.3500003814697266,-0.650397872289148,-0.693611475238616,1.0,1.0,-1.137492409291844,-1.1454205150564425,-0.7566587424136971,risk_on
2009-08-14,24.270000457763672,-0.5429463395085968,-0.5121520568512778,2.84000015258789,-0.7521317310022653,-0.650397872289148,1.0,1.0,-1.140730372855253,-1.1454205150564425,-0.7693234813989561,risk_on
2009-08-21,25.010000228881836,-0.49332455588130475,-0.5429463395085968,2.760000228881836,-0.7239183079929944,-0.7521317310022653,1.0,1.0,-1.1226502060477808,-1.137492409291844,-0.8108568266009021,risk_on
2009-08-28,24.760000228881836,-0.5127004465285006,-0.49332455588130475,3.739999771118164,-0.9419404276090005,-0.7239183079929944,1.0,1.0,-1.1226502060477808,-1.140730372855253,-0.7859910789098506,risk_on
2009-09-04,25.260000228881836,-0.475593769871934,-0.5127004465285006,3.219999313354492,-0.8056713475797059,-0.9419404276090005,1.0,1.0,-0.7746423809391706,-1.1226502060477808,-0.8590970267284272,risk_on
2009-09-11,24.149999618530273,-0.5554294316656803,-0.475593769871934,2.40999984741211,-0.6050704450756715,-0.8056713475797059,1.0,1.0,-0.7816569142115236,-1.1226502060477808,-0.8013051078331402,risk_on
2009-09-18,23.920000076293945,-0.577048516262654,-0.5554294316656803,2.6200008392333984,-0.6497777603675547,-0.6050704450756715,1.0,1.0,-0.7887499283855399,-0.7746423809391706,-0.6450474192268407,risk_on
2009-09-25,25.61000061035156,-0.46129411984140417,-0.577048516262654,1.5999984741210938,-0.40749222809686947,-0.6497777603675547,1.0,1.0,-0.7887499283855399,-0.7816569142115236,-0.6694943969472441,risk_on
2009-10-02,28.68000030517578,-0.2468061410483163,-0.46129411984140417,0.1199989318847656,-0.06273642550267698,-0.40749222809686947,1.0,1.0,-0.6002654564953818,-0.7887499283855399,-0.5525120921079378,risk_on
2009-10-09,23.1200008392334,-0.6610042649917792,-0.2468061410483163,1.959999084472656,-0.49387664820279625,-0.06273642550267698,1.0,1.0,-0.6076917525459826,-0.7887499283855399,-0.3660974983121777,neutral
2009-10-16,21.43000030517578,-0.783786330710371,-0.6610042649917792,2.969999313354492,-0.7232697550248899,-0.49387664820279625,1.0,1.0,-0.6152034806610632,-0.6002654564953818,-0.5850487898966524,risk_on
2009-10-23,22.270000457763672,-0.7250326858779552,-0.783786330710371,2.039999008178711,-0.5020469148850534,-0.7232697550248899,1.0,1.0,-0.6152034806610632,-0.6076917525459826,-0.7049159460937479,risk_on
2009-10-30,30.690000534057617,-0.10997520393704054,-0.7250326858779552,-1.6200008392333984,0.350868531497396,-0.5020469148850534,0.0,1.0,-0.6152034806610632,-0.6152034806610632,-0.6140943604746906,risk_on
2009-11-06,24.190000534057617,-0.586358117222796,-0.10997520393704054,1.6899986267089844,-0.4165161140001271,0.350868531497396,1.0,0.0,-0.6533682562825976,-0.6152034806610632,-0.12477005103356925,neutral
2009-11-13,23.36000061035156,-0.6455270136953523,-0.586358117222796,2.239999771118164,-0.5416625344280783,-0.4165161140001271,1.0,1.0,-0.6527100476164293,-0.6152034806610632,-0.5393592372946622,risk_on
2009-11-20,22.190000534057617,-0.7282767826703012,-0.6455270136953523,2.469999313354492,-0.5896902083170953,-0.5416625344280783,1.0,1.0,-0.6462892988273379,-0.6533682562825976,-0.6135192681353429,risk_on
2009-11-27,24.739999771118164,-0.5423377845612734,-0.7282767826703012,1.4099998474121094,-0.3415341508812066,-0.5896902083170953,1.0,1.0,-0.6462892988273379,-0.6527100476164293,-0.6568923462012752,risk_on
2009-12-04,21.25,-0.7999153530587759,-0.5423377845612734,3.510000228881836,-0.8241070336986026,-0.3415341508812066,1.0,1.0,-0.9790869231706112,-0.6462892988273379,-0.5100537447566059,risk_on
2009-12-11,21.59000015258789,-0.7730098601444277,-0.7999153530587759,3.530000686645508,-0.8204529343583246,-0.8241070336986026,1.0,1.0,-0.9818763800378938,-0.6462892988273379,-0.7567705618615722,risk_on
2009-12-18,21.68000030517578,-0.7702229655916091,-0.7730098601444277,2.84000015258789,-0.6610811802507701,-0.8204529343583246,1.0,1.0,-0.9846778389115916,-0.9790869231706112,-0.8575165725577878,risk_on
2009-12-25,19.469999313354492,-0.9316124311389217,-0.7702229655916091,2.960000991821289,-0.6853946227857216,-0.6610811802507701,1.0,1.0,-0.9846778389115916,-0.9818763800378938,-0.8043935086267577,risk_on
2010-01-01,21.68000030517578,-0.7662529317286427,-0.9316124311389217,2.209999084472656,-0.5055859237316318,-0.6853946227857216,1.0,1.0,-0.959011582272942,-0.9846778389115916,-0.8672282976120783,risk_on
2010-01-08,18.1299991607666,-1.0204016407595173,-0.7662529317286427,2.8700008392333984,-0.6524397720065856,-0.5055859237316318,1.0,1.0,-0.934086201002316,-0.9846778389115916,-0.7521722314572887,risk_on
2010-01-15,17.90999984741211,-1.025322911526856,-1.0204016407595173,3.5699996948242188,-0.8012704162477274,-0.6524397720065856,1.0,1.0,-0.9098623832688952,-0.959011582272942,-0.8772843316796818,risk_on
2010-01-22,27.309999465942383,-0.33719306152145484,-1.025322911526856,-1.019998550415039,0.2584495584419806,-0.8012704162477274,0.0,1.0,-0.9098623832688952,-0.934086201002316,-0.9202265095922998,risk_on
2010-01-29,24.6200008392334,-0.5342065956259568,-0.33719306152145484,0.7599983215332031,-0.15030578210543738,0.2584495584419806,1.0,0.0,-0.9098623832688952,-0.9098623832688952,-0.32953529544945653,neutral
2010-02-05,26.11000061035156,-0.4238202388368117,-0.5342065956259568,-0.1100006103515625,0.05206675856932727,-0.15030578210543738,0.0,1.0,-0.6545389993745147,-0.9098623832688952,-0.5314582536667631,risk_on
2010-02-12,22.729999542236328,-0.6683775588156469,-0.4238202388368117,1.729999542236328,-0.3689495097528025,0.05206675856932727,1.0,0.0,-0.643091829919781,-0.9098623832688952,-0.4272052878454599,neutral
2010-02-19,20.020000457763672,-0.8614681765324593,-0.6683775588156469,2.289999008178711,-0.4930554336083549,-0.3689495097528025,1.0,1.0,-0.6368212697697133,-0.6545389993745147,-0.5639553559809881,risk_on
2010-02-26,19.5,-0.8915585584037693,-0.8614681765324593,2.1499996185302734,-0.4552999398622606,-0.4930554336083549,1.0,1.0,-0.6368212697697133,-0.643091829919781,-0.6658718133535317,risk_on
2010-03-05,17.420000076293945,-1.0305608092193015,-0.8915585584037693,2.809999465942383,-0.5989550723554385,-0.4552999398622606,1.0,1.0,-0.6197049770001685,-0.6368212697697133,-0.6612265893452477,risk_on
2010-03-12,17.579999923706055,-1.0045751418334643,-1.0305608092193015,2.690000534057617,-0.5612218092066192,-0.5989550723554385,1.0,1.0,-0.6027748320627425,-0.6368212697697133,-0.7554457171148178,risk_on
2010-03-19,16.969999313354492,-1.0368814267775321,-1.0045751418334643,2.980001449584961,-0.6214931701707607,-0.5612218092066192,1.0,1.0,-0.5860160652005479,-0.6197049770001685,-0.7285006426800841,risk_on
2010-03-26,17.770000457763672,-0.970494326210932,-1.0368814267775321,2.289999008178711,-0.45918032840598444,-0.6214931701707607,1.0,1.0,-0.5860160652005479,-0.6027748320627425,-0.7537164763370118,risk_on
2010-04-02,17.469999313354492,-0.9857036741201936,-0.970494326210932,2.4300003051757812,-0.4877173338880167,-0.45918032840598444,1.0,1.0,-0.6386363763540156,-0.5860160652005479,-0.6718969066058215,risk_on
2010-04-09,16.139999389648438,-1.0708000710004515,-0.9857036741201936,2.480001449584961,-0.4947263520181519,-0.4877173338880167,1.0,1.0,-0.6238231591322755,-0.5860160652005479,-0.6864790244029194,risk_on
2010-04-16,18.36000061035156,-0.9115465187798865,-1.0708000710004515,1.8699989318847656,-0.3539911973377417,-0.4947263520181519,1.0,1.0,-0.6091834133081293,-0.6386363763540156,-0.7347209331242063,risk_on
2010-04-23,16.6200008392334,-1.030589209368456,-0.9115465187798865,2.769998550415039,-0.554626617943615,-0.3539911973377417,1.0,1.0,-0.6091834133081293,-0.6238231591322755,-0.6297869584166346,risk_on
2010-04-30,22.049999237060547,-0.6514195097057065,-1.030589209368456,1.6200008392333984,-0.29200989338334504,-0.554626617943615,1.0,1.0,-0.6091834133081293,-0.6091834133081293,-0.7314664135400668,risk_on
2010-05-07,40.95000076293945,0.6711808993752557,-0.6514195097057065,-4.3300018310546875,1.0452545711020815,-0.29200989338334504,0.0,1.0,-0.4404053739502545,-0.6091834133081293,-0.5175376054657269,risk_on
2010-05-14,31.239999771118164,-0.026464220489791534,0.6711808993752557,-0.4400005340576172,0.15627162342740913,1.0452545711020815,0.0,0.0,-0.4382139564525631,-0.6091834133081293,0.36908401905640265,neutral
2010-05-21,40.099998474121094,0.5913570652515129,-0.026464220489791534,-2.6999969482421875,0.6568774467274645,0.15627162342740913,0.0,0.0,-0.4346158664313418,-0.4404053739502545,-0.10353265700421228,neutral
2010-05-28,32.06999969482422,0.008870155953017158,0.5913570652515129,-0.0699996948242187,0.05392978372189059,0.6568774467274645,0.0,0.0,-0.4346158664313418,-0.4382139564525631,0.27000685184213813,neutral
2010-06-04,35.47999954223633,0.24543988956231977,0.008870155953017158,-1.1100006103515625,0.2864483654553838,0.05392978372189059,0.0,0.0,-1.1870352793183858,-0.4346158664313418,-0.12393864225214468,neutral
2010-06-11,28.790000915527344,-0.24066881366389417,0.24543988956231977,2.15999984741211,-0.4547343040935907,0.2864483654553838,1.0,0.0,-1.1685256662746353,-0.4346158664313418,0.03242412952878724,neutral
2010-06-18,23.950000762939453,-0.5900687578406616,-0.24066881366389417,4.009998321533203,-0.8645694540759341,-0.4547343040935907,1.0,1.0,-1.150471787696158,-1.1870352793183858,-0.6274794656919569,risk_on
