Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2006-06-16,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-23,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-30,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.88,0.07937563846976989,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2006-07-07,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-14,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-21,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-28,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8800000000000002,0.06210891576734253,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2006-08-04,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-11,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-18,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-25,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8800000000000001,0.05721306470504145,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2006-09-01,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-08,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-15,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-22,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-29,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8800000000000001,0.05622494021835731,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2006-10-06,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-13,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-20,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-27,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.059560331789895705,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2006-11-03,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-10,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-17,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-24,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.05655502583187794,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2006-12-01,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-08,improved_phase7_combined_offensive,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-15,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-22,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-29,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.05867408048812708,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-01-05,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-12,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-19,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-26,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.06079147940698913,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-02-02,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-09,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-16,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-23,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.06938431946921855,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-03-02,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-09,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-16,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-23,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-30,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.07442298142416567,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-04-06,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-13,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-20,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-27,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.07449875403790948,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-05-04,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-11,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-18,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-25,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.07491801718188275,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-06-01,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-08,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-15,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-22,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-29,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.07538229715990646,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-07-06,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-13,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-20,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-27,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8800000000000001,0.07660561605614506,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2007-08-03,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-08-10,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-08-17,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-08-24,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-08-31,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4000000000000001,0.07600051190961941,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2007-09-07,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-09-14,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-09-21,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-09-28,improved_phase7_combined_offensive,recovery_fragile,0.98,1.0,0.9838546055795341,0.07892186914067008,0.8,1.0,0.0,0.0,regime,0.0068000000000000066,0.9868,0.9823999999999999,phasexx_conservative_hybrid_overlay,default
2007-10-05,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-10-12,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-10-19,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-10-26,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.07598740498919615,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2007-11-02,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-11-09,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-11-16,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-11-23,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-11-30,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.074554804616638,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2007-12-07,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-12-14,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-12-21,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-12-28,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8800000000000001,0.07438487386153236,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2008-01-04,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-01-11,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-01-18,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-01-25,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4000000000000001,0.07471663697265347,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-02-01,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-02-08,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-02-15,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-02-22,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-02-29,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.076368994658173,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-03-07,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-03-14,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-03-21,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-03-28,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.07640614429649778,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-04-04,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-04-11,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-04-18,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-04-25,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.07665879001642573,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-05-02,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-05-09,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-05-16,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-05-23,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-05-30,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8800000000000001,0.07774139590247706,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2008-06-06,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-06-13,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-06-20,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-06-27,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.88,0.07990894141942176,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2008-07-04,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-07-11,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-07-18,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-07-25,improved_phase7_combined_offensive,stressed_panic,0.8,1.0,0.7999999999999999,0.0808731509246654,0.6,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2008-08-01,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-08-08,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-08-15,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-08-22,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-08-29,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8799999999999999,0.08231292781279405,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2008-09-05,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-09-12,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-09-19,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-09-26,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.39999999999999997,0.08388367364509422,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-10-03,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-10-10,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-10-17,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-10-24,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-10-31,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.09461511204528769,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-11-07,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-11-14,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-11-21,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-11-28,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.0973678852232339,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2008-12-05,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-12-12,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-12-19,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2008-12-26,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.39999999999999997,0.10323995655767713,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2009-01-02,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-01-09,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-01-16,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-01-23,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-01-30,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4000000000000001,0.10436327076099496,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2009-02-06,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-02-13,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-02-20,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-02-27,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.10610154005154757,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2009-03-06,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-03-13,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-03-20,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-03-27,improved_phase7_combined_offensive,stressed_panic,0.4,1.0,0.4,0.10624050924969856,0.6,1.0,0.0,0.0,regime,0.0,0.4,0.4,phasexx_conservative_hybrid_overlay,default
2009-04-03,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-04-10,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-04-17,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-04-24,improved_phase7_combined_offensive,stressed_panic,0.8,1.0,0.8000000000000002,0.10712007777752366,0.6,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2009-05-01,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-05-08,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-05-15,improved_phase7_combined_offensive,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-05-22,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-05-29,improved_phase7_combined_offensive,neutral_mixed,0.88,1.0,0.8799999999999999,0.10614707243482321,0.6,1.0,0.0,0.0,regime,0.0,0.88,0.88,phasexx_conservative_hybrid_overlay,default
2009-06-05,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-06-12,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-06-19,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-06-26,improved_phase7_combined_offensive,recovery_fragile,0.98,1.0,0.9840362215463148,0.10731683010061123,0.8,1.0,0.0,0.0,regime,0.0068000000000000066,0.9868,0.9823999999999999,phasexx_conservative_hybrid_overlay,default
2009-07-03,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-07-10,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-07-17,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-07-24,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-07-31,improved_phase7_combined_offensive,recovery_fragile,0.98,1.0,0.9840167283789288,0.10676404320495417,0.8,1.0,0.0,0.0,regime,0.0068000000000000066,0.9868,0.9823999999999999,phasexx_conservative_hybrid_overlay,default
2009-08-07,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-08-14,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-08-21,improved_phase7_combined_offensive,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-08-28,improved_phase7_combined_offensive,neutral_mixed,1.0,1.0,1.0,0.09985486215398016,0.6,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2009-09-04,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-09-11,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-09-18,improved_phase7_combined_offensive,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-09-25,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.09168028478792467,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2009-10-02,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-10-09,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-10-16,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-10-23,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-10-30,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.09412311141973938,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2009-11-06,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-11-13,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-11-20,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2009-11-27,improved_phase7_combined_offensive,calm_trend,1.0,1.0,1.0,0.09520853853235439,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2009-12-04,improved_phase7_combined_offensive,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
