,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2017-08-25,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.1024288937181734,0.09934883346160177,0.20597184465149485,0.35
2017-09-01,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.1024288937181734,0.09934883346160177,0.20597184465149485,0.35
2017-09-08,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.1024288937181734,0.09934883346160177,0.20597184465149485,0.35
2017-09-15,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.1024288937181734,0.09934883346160177,0.20597184465149485,0.35
2017-09-22,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.1024288937181734,0.09934883346160177,0.20597184465149485,0.35
2017-09-29,0.11654520654541534,0.15954793449413607,0.09781385806165742,0.15704589138329259,0.15141193138993422,0.3176351781255644,0.0
2017-10-06,0.11654520654541534,0.15954793449413607,0.09781385806165742,0.15704589138329259,0.15141193138993422,0.3176351781255644,0.0
2017-10-13,0.11654520654541534,0.15954793449413607,0.09781385806165742,0.15704589138329259,0.15141193138993422,0.3176351781255644,0.0
2017-10-20,0.11654520654541534,0.15954793449413607,0.09781385806165742,0.15704589138329259,0.15141193138993422,0.3176351781255644,0.0
2017-10-27,0.07620351072245338,0.10595600967371256,0.06303887324450913,0.10144290151504379,0.09775254176223425,0.20560616308204693,0.35
2017-11-03,0.07620351072245338,0.10595600967371256,0.06303887324450913,0.10144290151504379,0.09775254176223425,0.20560616308204693,0.35
2017-11-10,0.07620351072245338,0.10595600967371256,0.06303887324450913,0.10144290151504379,0.09775254176223425,0.20560616308204693,0.35
2017-11-17,0.07620351072245338,0.10595600967371256,0.06303887324450913,0.10144290151504379,0.09775254176223425,0.20560616308204693,0.35
2017-11-24,0.07640833995419549,0.1072899658201586,0.06276242044850754,0.10081903237244387,0.09746844486753202,0.2052517965371625,0.35
2017-12-01,0.07640833995419549,0.1072899658201586,0.06276242044850754,0.10081903237244387,0.09746844486753202,0.2052517965371625,0.35
2017-12-08,0.07640833995419549,0.1072899658201586,0.06276242044850754,0.10081903237244387,0.09746844486753202,0.2052517965371625,0.35
2017-12-15,0.07640833995419549,0.1072899658201586,0.06276242044850754,0.10081903237244387,0.09746844486753202,0.2052517965371625,0.35
2017-12-22,0.07640833995419549,0.1072899658201586,0.06276242044850754,0.10081903237244387,0.09746844486753202,0.2052517965371625,0.35
2017-12-29,0.07318214234560354,0.08810150753053322,0.06252964761008052,0.10033125088185094,0.12152740679304246,0.20432804483888936,0.35
2018-01-05,0.07318214234560354,0.08810150753053322,0.06252964761008052,0.10033125088185094,0.12152740679304246,0.20432804483888936,0.35
2018-01-12,0.07318214234560354,0.08810150753053322,0.06252964761008052,0.10033125088185094,0.12152740679304246,0.20432804483888936,0.35
2018-01-19,0.07318214234560354,0.08810150753053322,0.06252964761008052,0.10033125088185094,0.12152740679304246,0.20432804483888936,0.35
2018-01-26,0.0696798934573072,0.0758093382747059,0.06308291952132244,0.10053950646928544,0.1366157326559921,0.2042726096213869,0.35
2018-02-02,0.0696798934573072,0.0758093382747059,0.06308291952132244,0.10053950646928544,0.1366157326559921,0.2042726096213869,0.35
2018-02-09,0.0696798934573072,0.0758093382747059,0.06308291952132244,0.10053950646928544,0.1366157326559921,0.2042726096213869,0.35
2018-02-16,0.0696798934573072,0.0758093382747059,0.06308291952132244,0.10053950646928544,0.1366157326559921,0.2042726096213869,0.35
2018-02-23,0.029752891727117987,0.030397477694174384,0.03016201232055414,0.04727535402598241,0.06522247224167418,0.09718979199049686,0.7
2018-03-02,0.029752891727117987,0.030397477694174384,0.03016201232055414,0.04727535402598241,0.06522247224167418,0.09718979199049686,0.7
2018-03-09,0.029752891727117987,0.030397477694174384,0.03016201232055414,0.04727535402598241,0.06522247224167418,0.09718979199049686,0.7
2018-03-16,0.029752891727117987,0.030397477694174384,0.03016201232055414,0.04727535402598241,0.06522247224167418,0.09718979199049686,0.7
2018-03-23,0.029752891727117987,0.030397477694174384,0.03016201232055414,0.04727535402598241,0.06522247224167418,0.09718979199049686,0.7
2018-03-30,0.027573971832330593,0.027080137660468392,0.031133591115910547,0.06723875758878903,0.06625857150141926,0.08071497030108216,0.7000000000000001
2018-04-06,0.027573971832330593,0.027080137660468392,0.031133591115910547,0.06723875758878903,0.06625857150141926,0.08071497030108216,0.7000000000000001
2018-04-13,0.027573971832330593,0.027080137660468392,0.031133591115910547,0.06723875758878903,0.06625857150141926,0.08071497030108216,0.7000000000000001
2018-04-20,0.027573971832330593,0.027080137660468392,0.031133591115910547,0.06723875758878903,0.06625857150141926,0.08071497030108216,0.7000000000000001
2018-04-27,0.02623383283301537,0.025093272757353,0.03168707885324212,0.07959160662066875,0.0664654594474274,0.07092874948829338,0.7
2018-05-04,0.02623383283301537,0.025093272757353,0.03168707885324212,0.07959160662066875,0.0664654594474274,0.07092874948829338,0.7
2018-05-11,0.02623383283301537,0.025093272757353,0.03168707885324212,0.07959160662066875,0.0664654594474274,0.07092874948829338,0.7
2018-05-18,0.02623383283301537,0.025093272757353,0.03168707885324212,0.07959160662066875,0.0664654594474274,0.07092874948829338,0.7
2018-05-25,0.025394390048892403,0.023748928663978975,0.032055766123030655,0.08703535463936654,0.06651932708100633,0.06524623344372509,0.7
2018-06-01,0.025394390048892403,0.023748928663978975,0.032055766123030655,0.08703535463936654,0.06651932708100633,0.06524623344372509,0.7
2018-06-08,0.025394390048892403,0.023748928663978975,0.032055766123030655,0.08703535463936654,0.06651932708100633,0.06524623344372509,0.7
2018-06-15,0.025394390048892403,0.023748928663978975,0.032055766123030655,0.08703535463936654,0.06651932708100633,0.06524623344372509,0.7
2018-06-22,0.025394390048892403,0.023748928663978975,0.032055766123030655,0.08703535463936654,0.06651932708100633,0.06524623344372509,0.7
2018-06-29,0.05381381948601386,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667412,0.13453313839724548,0.3500000000000001
2018-07-06,0.05381381948601386,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667412,0.13453313839724548,0.3500000000000001
2018-07-13,0.05381381948601386,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667412,0.13453313839724548,0.3500000000000001
2018-07-20,0.05381381948601386,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667412,0.13453313839724548,0.3500000000000001
2018-07-27,0.052893903570856424,0.04872168382207861,0.06943610043069501,0.16474024310883878,0.14415222259572227,0.17005584647180894,0.35
2018-08-03,0.052893903570856424,0.04872168382207861,0.06943610043069501,0.16474024310883878,0.14415222259572227,0.17005584647180894,0.35
2018-08-10,0.052893903570856424,0.04872168382207861,0.06943610043069501,0.16474024310883878,0.14415222259572227,0.17005584647180894,0.35
2018-08-17,0.052893903570856424,0.04872168382207861,0.06943610043069501,0.16474024310883878,0.14415222259572227,0.17005584647180894,0.35
2018-08-24,0.052893903570856424,0.04872168382207861,0.06943610043069501,0.16474024310883878,0.14415222259572227,0.17005584647180894,0.35
2018-08-31,0.050336784553170144,0.04872519969606409,0.06832491428460899,0.18635446364997668,0.14819516674481376,0.14806347107136641,0.34999999999999987
2018-09-07,0.050336784553170144,0.04872519969606409,0.06832491428460899,0.18635446364997668,0.14819516674481376,0.14806347107136641,0.34999999999999987
2018-09-14,0.050336784553170144,0.04872519969606409,0.06832491428460899,0.18635446364997668,0.14819516674481376,0.14806347107136641,0.34999999999999987
2018-09-21,0.050336784553170144,0.04872519969606409,0.06832491428460899,0.18635446364997668,0.14819516674481376,0.14806347107136641,0.34999999999999987
2018-09-28,0.048764400854699075,0.048476347576527246,0.06877033174860508,0.19920585738437765,0.15025368328936606,0.1345293791464249,0.35
2018-10-05,0.048764400854699075,0.048476347576527246,0.06877033174860508,0.19920585738437765,0.15025368328936606,0.1345293791464249,0.35
2018-10-12,0.048764400854699075,0.048476347576527246,0.06877033174860508,0.19920585738437765,0.15025368328936606,0.1345293791464249,0.35
2018-10-19,0.048764400854699075,0.048476347576527246,0.06877033174860508,0.19920585738437765,0.15025368328936606,0.1345293791464249,0.35
2018-10-26,0.02199440999819299,0.021852312556195658,0.03245690411885198,0.0954463931042191,0.0692688883964796,0.05898109182606068,0.7
2018-11-02,0.02199440999819299,0.021852312556195658,0.03245690411885198,0.0954463931042191,0.0692688883964796,0.05898109182606068,0.7
2018-11-09,0.02199440999819299,0.021852312556195658,0.03245690411885198,0.0954463931042191,0.0692688883964796,0.05898109182606068,0.7
2018-11-16,0.02199440999819299,0.021852312556195658,0.03245690411885198,0.0954463931042191,0.0692688883964796,0.05898109182606068,0.7
2018-11-23,0.02199440999819299,0.021852312556195658,0.03245690411885198,0.0954463931042191,0.0692688883964796,0.05898109182606068,0.7
2018-11-30,0.0204009718168308,0.020225914551089845,0.033785166769208536,0.08073855773544476,0.07492964928425262,0.06991973984317343,0.7000000000000001
2018-12-07,0.0204009718168308,0.020225914551089845,0.033785166769208536,0.08073855773544476,0.07492964928425262,0.06991973984317343,0.7000000000000001
2018-12-14,0.0204009718168308,0.020225914551089845,0.033785166769208536,0.08073855773544476,0.07492964928425262,0.06991973984317343,0.7000000000000001
2018-12-21,0.0204009718168308,0.020225914551089845,0.033785166769208536,0.08073855773544476,0.07492964928425262,0.06991973984317343,0.7000000000000001
2018-12-28,0.030227700412498892,0.022065840085302064,0.03508685623172909,0.07476493082723222,0.07363731497691593,0.0642173574663218,0.7
2019-01-04,0.030227700412498892,0.022065840085302064,0.03508685623172909,0.07476493082723222,0.07363731497691593,0.0642173574663218,0.7
2019-01-11,0.030227700412498892,0.022065840085302064,0.03508685623172909,0.07476493082723222,0.07363731497691593,0.0642173574663218,0.7
2019-01-18,0.030227700412498892,0.022065840085302064,0.03508685623172909,0.07476493082723222,0.07363731497691593,0.0642173574663218,0.7
2019-01-25,0.03648453123427526,0.023585616418008687,0.036136704246451955,0.07114384821404805,0.07236959581139364,0.0602797040758224,0.7
2019-02-01,0.03648453123427526,0.023585616418008687,0.036136704246451955,0.07114384821404805,0.07236959581139364,0.0602797040758224,0.7
2019-02-08,0.03648453123427526,0.023585616418008687,0.036136704246451955,0.07114384821404805,0.07236959581139364,0.0602797040758224,0.7
2019-02-15,0.03648453123427526,0.023585616418008687,0.036136704246451955,0.07114384821404805,0.07236959581139364,0.0602797040758224,0.7
2019-02-22,0.06437707167152622,0.039226221579696983,0.06101969882163937,0.11003637683650834,0.11483291381707486,0.09249250674200042,0.5180152105315539
2019-03-01,0.06437707167152622,0.039226221579696983,0.06101969882163937,0.11003637683650834,0.11483291381707486,0.09249250674200042,0.5180152105315539
2019-03-08,0.06437707167152622,0.039226221579696983,0.06101969882163937,0.11003637683650834,0.11483291381707486,0.09249250674200042,0.5180152105315539
2019-03-15,0.06437707167152622,0.039226221579696983,0.06101969882163937,0.11003637683650834,0.11483291381707486,0.09249250674200042,0.5180152105315539
2019-03-22,0.06437707167152622,0.039226221579696983,0.06101969882163937,0.11003637683650834,0.11483291381707486,0.09249250674200042,0.5180152105315539
2019-03-29,0.09113100250089587,0.05402499746068021,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464072,0.35
2019-04-05,0.09113100250089587,0.05402499746068021,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464072,0.35
2019-04-12,0.09113100250089587,0.05402499746068021,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464072,0.35
2019-04-19,0.09113100250089587,0.05402499746068021,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464072,0.35
2019-04-26,0.09379568991533258,0.054608943062994124,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125339,0.35
2019-05-03,0.09379568991533258,0.054608943062994124,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125339,0.35
2019-05-10,0.09379568991533258,0.054608943062994124,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125339,0.35
2019-05-17,0.09379568991533258,0.054608943062994124,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125339,0.35
2019-05-24,0.09379568991533258,0.054608943062994124,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125339,0.35
2019-05-31,0.09523893251601186,0.05500804328999829,0.08788008574260482,0.14455524591628827,0.15183421491065835,0.11548347762443843,0.35
2019-06-07,0.09523893251601186,0.05500804328999829,0.08788008574260482,0.14455524591628827,0.15183421491065835,0.11548347762443843,0.35
2019-06-14,0.09523893251601186,0.05500804328999829,0.08788008574260482,0.14455524591628827,0.15183421491065835,0.11548347762443843,0.35
2019-06-21,0.09523893251601186,0.05500804328999829,0.08788008574260482,0.14455524591628827,0.15183421491065835,0.11548347762443843,0.35
2019-06-28,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.15150635599575035,0.11227226509977041,0.35
2019-07-05,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.15150635599575035,0.11227226509977041,0.35
2019-07-12,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.15150635599575035,0.11227226509977041,0.35
2019-07-19,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.15150635599575035,0.11227226509977041,0.35
2019-07-26,0.09623478714567306,0.05509526305898613,0.09012453902083384,0.14836922082315565,0.15088330045315218,0.10929288949819914,0.35
2019-08-02,0.09623478714567306,0.05509526305898613,0.09012453902083384,0.14836922082315565,0.15088330045315218,0.10929288949819914,0.35
2019-08-09,0.09623478714567306,0.05509526305898613,0.09012453902083384,0.14836922082315565,0.15088330045315218,0.10929288949819914,0.35
2019-08-16,0.09623478714567306,0.05509526305898613,0.09012453902083384,0.14836922082315565,0.15088330045315218,0.10929288949819914,0.35
2019-08-23,0.09623478714567306,0.05509526305898613,0.09012453902083384,0.14836922082315565,0.15088330045315218,0.10929288949819914,0.35
2019-08-30,0.0956900769900946,0.05526355828559873,0.09067554951892398,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-06,0.0956900769900946,0.05526355828559873,0.09067554951892398,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-13,0.0956900769900946,0.05526355828559873,0.09067554951892398,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-20,0.0956900769900946,0.05526355828559873,0.09067554951892398,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-27,0.09424050020186782,0.054037311282663036,0.090743446719215,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-04,0.09424050020186782,0.054037311282663036,0.090743446719215,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-11,0.09424050020186782,0.054037311282663036,0.090743446719215,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-18,0.09424050020186782,0.054037311282663036,0.090743446719215,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-25,0.14329062772278534,0.08190941146913816,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-01,0.14329062772278534,0.08190941146913816,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-08,0.14329062772278534,0.08190941146913816,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-15,0.14329062772278534,0.08190941146913816,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-22,0.14329062772278534,0.08190941146913816,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-29,0.10801631217449471,0.07146216224799157,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285468,0.0
2019-12-06,0.10801631217449471,0.07146216224799157,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285468,0.0
2019-12-13,0.10801631217449471,0.07146216224799157,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285468,0.0
2019-12-20,0.10801631217449471,0.07146216224799157,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285468,0.0
2019-12-27,0.08652548097576943,0.06501334865050284,0.13540038246585265,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-03,0.08652548097576943,0.06501334865050284,0.13540038246585265,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-10,0.08652548097576943,0.06501334865050284,0.13540038246585265,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-17,0.08652548097576943,0.06501334865050284,0.13540038246585265,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-24,0.08652548097576943,0.06501334865050284,0.13540038246585265,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-31,0.0731628487190547,0.06011853341029431,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384448,0.0
2020-02-07,0.0731628487190547,0.06011853341029431,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384448,0.0
2020-02-14,0.0731628487190547,0.06011853341029431,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384448,0.0
2020-02-21,0.0731628487190547,0.06011853341029431,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384448,0.0
2020-02-28,0.042848132264114526,0.03642993542006253,0.08590887597831133,0.25909222176311686,0.09627650850627077,0.12944432606812403,0.35
2020-03-06,0.042848132264114526,0.03642993542006253,0.08590887597831133,0.25909222176311686,0.09627650850627077,0.12944432606812403,0.35
2020-03-13,0.042848132264114526,0.03642993542006253,0.08590887597831133,0.25909222176311686,0.09627650850627077,0.12944432606812403,0.35
2020-03-20,0.042848132264114526,0.03642993542006253,0.08590887597831133,0.25909222176311686,0.09627650850627077,0.12944432606812403,0.35
2020-03-27,0.035162979432240664,0.019225621187412494,0.03334200460457799,0.12419398858032527,0.03854863312181293,0.045817881312150685,0.70370889176148
2020-04-03,0.035162979432240664,0.019225621187412494,0.03334200460457799,0.12419398858032527,0.03854863312181293,0.045817881312150685,0.70370889176148
2020-04-10,0.035162979432240664,0.019225621187412494,0.03334200460457799,0.12419398858032527,0.03854863312181293,0.045817881312150685,0.70370889176148
2020-04-17,0.035162979432240664,0.019225621187412494,0.03334200460457799,0.12419398858032527,0.03854863312181293,0.045817881312150685,0.70370889176148
2020-04-24,0.02808819988391232,0.017752956456728086,0.024479401690676153,0.10787430762873927,0.03998654779935387,0.03181858654059032,0.75
2020-05-01,0.02808819988391232,0.017752956456728086,0.024479401690676153,0.10787430762873927,0.03998654779935387,0.03181858654059032,0.75
2020-05-08,0.02808819988391232,0.017752956456728086,0.024479401690676153,0.10787430762873927,0.03998654779935387,0.03181858654059032,0.75
2020-05-15,0.02808819988391232,0.017752956456728086,0.024479401690676153,0.10787430762873927,0.03998654779935387,0.03181858654059032,0.75
2020-05-22,0.02808819988391232,0.017752956456728086,0.024479401690676153,0.10787430762873927,0.03998654779935387,0.03181858654059032,0.75
2020-05-29,0.027170744322353425,0.018761243999935603,0.022355296649207282,0.10972458457724357,0.04414378735512137,0.027844343096138778,0.75
2020-06-05,0.027170744322353425,0.018761243999935603,0.022355296649207282,0.10972458457724357,0.04414378735512137,0.027844343096138778,0.75
2020-06-12,0.027170744322353425,0.018761243999935603,0.022355296649207282,0.10972458457724357,0.04414378735512137,0.027844343096138778,0.75
2020-06-19,0.027170744322353425,0.018761243999935603,0.022355296649207282,0.10972458457724357,0.04414378735512137,0.027844343096138778,0.75
2020-06-26,0.03198031864391997,0.023281133495404338,0.025404547976676024,0.13300170089561536,0.05562168532211733,0.030710613666266977,0.7
2020-07-03,0.03198031864391997,0.023281133495404338,0.025404547976676024,0.13300170089561536,0.05562168532211733,0.030710613666266977,0.7
2020-07-10,0.03198031864391997,0.023281133495404338,0.025404547976676024,0.13300170089561536,0.05562168532211733,0.030710613666266977,0.7
2020-07-17,0.03198031864391997,0.023281133495404338,0.025404547976676024,0.13300170089561536,0.05562168532211733,0.030710613666266977,0.7
2020-07-24,0.03198031864391997,0.023281133495404338,0.025404547976676024,0.13300170089561536,0.05562168532211733,0.030710613666266977,0.7
2020-07-31,0.060707237680235365,0.04551032177756425,0.04700151424321879,0.2564258510319217,0.10921937983579721,0.05607716449196687,0.4250585309392958
2020-08-07,0.060707237680235365,0.04551032177756425,0.04700151424321879,0.2564258510319217,0.10921937983579721,0.05607716449196687,0.4250585309392958
2020-08-14,0.060707237680235365,0.04551032177756425,0.04700151424321879,0.2564258510319217,0.10921937983579721,0.05607716449196687,0.4250585309392958
2020-08-21,0.060707237680235365,0.04551032177756425,0.04700151424321879,0.2564258510319217,0.10921937983579721,0.05607716449196687,0.4250585309392958
2020-08-28,0.06644180209297348,0.050965071147167154,0.05118003374999421,0.28540884661780874,0.12292494938670188,0.06071903147241102,0.36236026553294354
2020-09-04,0.06644180209297348,0.050965071147167154,0.05118003374999421,0.28540884661780874,0.12292494938670188,0.06071903147241102,0.36236026553294354
2020-09-11,0.06644180209297348,0.050965071147167154,0.05118003374999421,0.28540884661780874,0.12292494938670188,0.06071903147241102,0.36236026553294354
2020-09-18,0.06644180209297348,0.050965071147167154,0.05118003374999421,0.28540884661780874,0.12292494938670188,0.06071903147241102,0.36236026553294354
2020-09-25,0.06720446981301012,0.052222541339258764,0.05172306054471739,0.2915647960191481,0.12614961708724368,0.06113551519662207,0.34999999999999987
2020-10-02,0.06720446981301012,0.052222541339258764,0.05172306054471739,0.2915647960191481,0.12614961708724368,0.06113551519662207,0.34999999999999987
2020-10-09,0.06720446981301012,0.052222541339258764,0.05172306054471739,0.2915647960191481,0.12614961708724368,0.06113551519662207,0.34999999999999987
2020-10-16,0.06720446981301012,0.052222541339258764,0.05172306054471739,0.2915647960191481,0.12614961708724368,0.06113551519662207,0.34999999999999987
2020-10-23,0.06720446981301012,0.052222541339258764,0.05172306054471739,0.2915647960191481,0.12614961708724368,0.06113551519662207,0.34999999999999987
2020-10-30,0.06651269086972118,0.0517138935447837,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100606,0.3500000000000001
2020-11-06,0.06651269086972118,0.0517138935447837,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100606,0.3500000000000001
2020-11-13,0.06651269086972118,0.0517138935447837,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100606,0.3500000000000001
2020-11-20,0.06651269086972118,0.0517138935447837,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100606,0.3500000000000001
2020-11-27,0.05209698213335686,0.04048128749458694,0.04166395798655097,0.22971706478316062,0.09746467794953204,0.04964664848651214,0.48892938116630047
2020-12-04,0.05209698213335686,0.04048128749458694,0.04166395798655097,0.22971706478316062,0.09746467794953204,0.04964664848651214,0.48892938116630047
2020-12-11,0.05209698213335686,0.04048128749458694,0.04166395798655097,0.22971706478316062,0.09746467794953204,0.04964664848651214,0.48892938116630047
2020-12-18,0.05209698213335686,0.04048128749458694,0.04166395798655097,0.22971706478316062,0.09746467794953204,0.04964664848651214,0.48892938116630047
2020-12-25,0.0569406108989091,0.04404170353299048,0.045696245939348165,0.2507986376508522,0.10557655176712219,0.05466172119348353,0.4422845290172943
2021-01-01,0.0569406108989091,0.04404170353299048,0.045696245939348165,0.2507986376508522,0.10557655176712219,0.05466172119348353,0.4422845290172943
2021-01-08,0.0569406108989091,0.04404170353299048,0.045696245939348165,0.2507986376508522,0.10557655176712219,0.05466172119348353,0.4422845290172943
2021-01-15,0.0569406108989091,0.04404170353299048,0.045696245939348165,0.2507986376508522,0.10557655176712219,0.05466172119348353,0.4422845290172943
2021-01-22,0.0569406108989091,0.04404170353299048,0.045696245939348165,0.2507986376508522,0.10557655176712219,0.05466172119348353,0.4422845290172943
2021-01-29,0.0563292145470225,0.04223471017380381,0.07163774637674093,0.2388662487698686,0.10156086484098095,0.061120674900814326,0.42825054039076893
2021-02-05,0.0563292145470225,0.04223471017380381,0.07163774637674093,0.2388662487698686,0.10156086484098095,0.061120674900814326,0.42825054039076893
2021-02-12,0.0563292145470225,0.04223471017380381,0.07163774637674093,0.2388662487698686,0.10156086484098095,0.061120674900814326,0.42825054039076893
2021-02-19,0.0563292145470225,0.04223471017380381,0.07163774637674093,0.2388662487698686,0.10156086484098095,0.061120674900814326,0.42825054039076893
2021-02-26,0.06356389278140806,0.04649471291600655,0.09887771639362346,0.2553358340484768,0.11189583179296099,0.07383201206752406,0.35
2021-03-05,0.06356389278140806,0.04649471291600655,0.09887771639362346,0.2553358340484768,0.11189583179296099,0.07383201206752406,0.35
2021-03-12,0.06356389278140806,0.04649471291600655,0.09887771639362346,0.2553358340484768,0.11189583179296099,0.07383201206752406,0.35
2021-03-19,0.06356389278140806,0.04649471291600655,0.09887771639362346,0.2553358340484768,0.11189583179296099,0.07383201206752406,0.35
2021-03-26,0.09850881611157808,0.05186382883419188,0.1256562459874582,0.28072064763882526,0.10175542353087488,0.08805788754363049,0.2534371503534413
2021-04-02,0.09850881611157808,0.05186382883419188,0.1256562459874582,0.28072064763882526,0.10175542353087488,0.08805788754363049,0.2534371503534413
2021-04-09,0.09850881611157808,0.05186382883419188,0.1256562459874582,0.28072064763882526,0.10175542353087488,0.08805788754363049,0.2534371503534413
2021-04-16,0.09850881611157808,0.05186382883419188,0.1256562459874582,0.28072064763882526,0.10175542353087488,0.08805788754363049,0.2534371503534413
2021-04-23,0.09850881611157808,0.05186382883419188,0.1256562459874582,0.28072064763882526,0.10175542353087488,0.08805788754363049,0.2534371503534413
2021-04-30,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997952,0.09132402639656782,0.243501027572668
2021-05-07,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997952,0.09132402639656782,0.243501027572668
2021-05-14,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997952,0.09132402639656782,0.243501027572668
2021-05-21,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997952,0.09132402639656782,0.243501027572668
2021-05-28,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.3983212941522744,0.10603112102575943,0.11238395462115834,1.1102230246251565e-16
2021-06-04,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.3983212941522744,0.10603112102575943,0.11238395462115834,1.1102230246251565e-16
2021-06-11,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.3983212941522744,0.10603112102575943,0.11238395462115834,1.1102230246251565e-16
2021-06-18,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.3983212941522744,0.10603112102575943,0.11238395462115834,1.1102230246251565e-16
2021-06-25,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387004,0.10812133398742058,0.0
2021-07-02,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387004,0.10812133398742058,0.0
2021-07-09,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387004,0.10812133398742058,0.0
2021-07-16,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387004,0.10812133398742058,0.0
2021-07-23,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387004,0.10812133398742058,0.0
2021-07-30,0.15118719471656766,0.07122133696792057,0.15075782549630418,0.38212882801891945,0.12814036611172833,0.11656444868855982,0.0
2021-08-06,0.15118719471656766,0.07122133696792057,0.15075782549630418,0.38212882801891945,0.12814036611172833,0.11656444868855982,0.0
2021-08-13,0.15118719471656766,0.07122133696792057,0.15075782549630418,0.38212882801891945,0.12814036611172833,0.11656444868855982,0.0
