,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2017-07-14,0.038071901569248286,0.0006441997210591624,0.4335063632172118,0.046875714616545106,0.032294443668313313,0.44860737720762234,0.0
2017-07-21,0.038071901569248286,0.0006441997210591624,0.4335063632172118,0.046875714616545106,0.032294443668313313,0.44860737720762234,0.0
2017-07-28,0.022843140941549253,0.004848637636222376,0.2956417001267404,0.20812542876992687,0.01937666620098813,0.44916442632457304,0.0
2017-08-04,0.022843140941549253,0.004848637636222376,0.2956417001267404,0.20812542876992687,0.01937666620098813,0.44916442632457304,0.0
2017-08-11,0.022843140941549253,0.004848637636222376,0.2956417001267404,0.20812542876992687,0.01937666620098813,0.44916442632457304,0.0
2017-08-18,0.022843140941549253,0.004848637636222376,0.2956417001267404,0.20812542876992687,0.01937666620098813,0.44916442632457304,0.0
2017-08-25,0.008908824967204236,0.11889096867812673,0.14130026304942875,0.08116891722027147,0.0075568998183853705,0.29217412626658346,0.35
2017-09-01,0.008908824967204236,0.11889096867812673,0.14130026304942875,0.08116891722027147,0.0075568998183853705,0.29217412626658346,0.35
2017-09-08,0.008908824967204236,0.11889096867812673,0.14130026304942875,0.08116891722027147,0.0075568998183853705,0.29217412626658346,0.35
2017-09-15,0.008908824967204236,0.11889096867812673,0.14130026304942875,0.08116891722027147,0.0075568998183853705,0.29217412626658346,0.35
2017-09-22,0.008908824967204236,0.11889096867812673,0.14130026304942875,0.08116891722027147,0.0075568998183853705,0.29217412626658346,0.35
2017-09-29,0.12632618658884026,0.28974550954904,0.13043101204562652,0.17682249850729115,0.006975599832355838,0.26969919347684623,0.0
2017-10-06,0.12632618658884026,0.28974550954904,0.13043101204562652,0.17682249850729115,0.006975599832355838,0.26969919347684623,0.0
2017-10-13,0.12632618658884026,0.28974550954904,0.13043101204562652,0.17682249850729115,0.006975599832355838,0.26969919347684623,0.0
2017-10-20,0.12632618658884026,0.28974550954904,0.13043101204562652,0.17682249850729115,0.006975599832355838,0.26969919347684623,0.0
2017-10-27,0.16626721276964765,0.13900074872412554,0.05086809469779434,0.06896077441784365,0.0027204839346188178,0.22218268545597,0.35
2017-11-03,0.16626721276964765,0.13900074872412554,0.05086809469779434,0.06896077441784365,0.0027204839346188178,0.22218268545597,0.35
2017-11-10,0.16626721276964765,0.13900074872412554,0.05086809469779434,0.06896077441784365,0.0027204839346188178,0.22218268545597,0.35
2017-11-17,0.16626721276964765,0.13900074872412554,0.05086809469779434,0.06896077441784365,0.0027204839346188178,0.22218268545597,0.35
2017-11-24,0.21676032766178854,0.08340044923447532,0.056520856818676773,0.04137646465070619,0.0016322903607712907,0.2503096112735819,0.34999999999999987
2017-12-01,0.21676032766178854,0.08340044923447532,0.056520856818676773,0.04137646465070619,0.0016322903607712907,0.2503096112735819,0.34999999999999987
2017-12-08,0.21676032766178854,0.08340044923447532,0.056520856818676773,0.04137646465070619,0.0016322903607712907,0.2503096112735819,0.34999999999999987
2017-12-15,0.21676032766178854,0.08340044923447532,0.056520856818676773,0.04137646465070619,0.0016322903607712907,0.2503096112735819,0.34999999999999987
2017-12-22,0.21676032766178854,0.08340044923447532,0.056520856818676773,0.04137646465070619,0.0016322903607712907,0.2503096112735819,0.34999999999999987
2017-12-29,0.15605619659707307,0.05004026954068519,0.15091251409120604,0.024825878790423788,0.000979374216462887,0.2671857667641491,0.34999999999999987
2018-01-05,0.15605619659707307,0.05004026954068519,0.15091251409120604,0.024825878790423788,0.000979374216462887,0.2671857667641491,0.34999999999999987
2018-01-12,0.15605619659707307,0.05004026954068519,0.15091251409120604,0.024825878790423788,0.000979374216462887,0.2671857667641491,0.34999999999999987
2018-01-19,0.15605619659707307,0.05004026954068519,0.15091251409120604,0.024825878790423788,0.000979374216462887,0.2671857667641491,0.34999999999999987
2018-01-26,0.2106337179582438,0.14702416172441105,0.09054750845472366,0.01489552727425432,0.0005876245298777321,0.1863114600584895,0.35
2018-02-02,0.2106337179582438,0.14702416172441105,0.09054750845472366,0.01489552727425432,0.0005876245298777321,0.1863114600584895,0.35
2018-02-09,0.2106337179582438,0.14702416172441105,0.09054750845472366,0.01489552727425432,0.0005876245298777321,0.1863114600584895,0.35
2018-02-16,0.2106337179582438,0.14702416172441105,0.09054750845472366,0.01489552727425432,0.0005876245298777321,0.1863114600584895,0.35
2018-02-23,0.11232933728074444,0.09471438324675997,0.025074694649000397,0.004124915245178132,0.0001627267928892181,0.06359394278542785,0.7
2018-03-02,0.11232933728074444,0.09471438324675997,0.025074694649000397,0.004124915245178132,0.0001627267928892181,0.06359394278542785,0.7
2018-03-09,0.11232933728074444,0.09471438324675997,0.025074694649000397,0.004124915245178132,0.0001627267928892181,0.06359394278542785,0.7
2018-03-16,0.11232933728074444,0.09471438324675997,0.025074694649000397,0.004124915245178132,0.0001627267928892181,0.06359394278542785,0.7
2018-03-23,0.11232933728074444,0.09471438324675997,0.025074694649000397,0.004124915245178132,0.0001627267928892181,0.06359394278542785,0.7
2018-03-30,0.09368932626516828,0.11082862994805599,0.015044816789400237,0.002474949147106879,0.039805912179011894,0.038156365671256715,0.7
2018-04-06,0.09368932626516828,0.11082862994805599,0.015044816789400237,0.002474949147106879,0.039805912179011894,0.038156365671256715,0.7
2018-04-13,0.09368932626516828,0.11082862994805599,0.015044816789400237,0.002474949147106879,0.039805912179011894,0.038156365671256715,0.7
2018-04-20,0.09368932626516828,0.11082862994805599,0.015044816789400237,0.002474949147106879,0.039805912179011894,0.038156365671256715,0.7
2018-04-27,0.05621359575910098,0.10584781604525918,0.035676251997214595,0.0014849694882641273,0.023883547307407136,0.07689381940275399,0.7
2018-05-04,0.05621359575910098,0.10584781604525918,0.035676251997214595,0.0014849694882641273,0.023883547307407136,0.07689381940275399,0.7
2018-05-11,0.05621359575910098,0.10584781604525918,0.035676251997214595,0.0014849694882641273,0.023883547307407136,0.07689381940275399,0.7
2018-05-18,0.05621359575910098,0.10584781604525918,0.035676251997214595,0.0014849694882641273,0.023883547307407136,0.07689381940275399,0.7
2018-05-25,0.08772815745546055,0.0635086896271555,0.03340575119832879,0.0008909816929584763,0.014330128384444304,0.10013629164165236,0.7000000000000001
2018-06-01,0.08772815745546055,0.0635086896271555,0.03340575119832879,0.0008909816929584763,0.014330128384444304,0.10013629164165236,0.7000000000000001
2018-06-08,0.08772815745546055,0.0635086896271555,0.03340575119832879,0.0008909816929584763,0.014330128384444304,0.10013629164165236,0.7000000000000001
2018-06-15,0.08772815745546055,0.0635086896271555,0.03340575119832879,0.0008909816929584763,0.014330128384444304,0.10013629164165236,0.7000000000000001
2018-06-22,0.08772815745546055,0.0635086896271555,0.03340575119832879,0.0008909816929584763,0.014330128384444304,0.10013629164165236,0.7000000000000001
2018-06-29,0.23104660469209873,0.19956129651530216,0.0434274765578275,0.001158276200846019,0.018629166899777592,0.15617717913414805,0.34999999999999987
2018-07-06,0.23104660469209873,0.19956129651530216,0.0434274765578275,0.001158276200846019,0.018629166899777592,0.15617717913414805,0.34999999999999987
2018-07-13,0.23104660469209873,0.19956129651530216,0.0434274765578275,0.001158276200846019,0.018629166899777592,0.15617717913414805,0.34999999999999987
2018-07-20,0.23104660469209873,0.19956129651530216,0.0434274765578275,0.001158276200846019,0.018629166899777592,0.15617717913414805,0.34999999999999987
2018-07-27,0.16462796281525927,0.23673677790918127,0.02605648593469649,0.0006949657205076113,0.12817750013986656,0.09370630748048882,0.35
2018-08-03,0.16462796281525927,0.23673677790918127,0.02605648593469649,0.0006949657205076113,0.12817750013986656,0.09370630748048882,0.35
2018-08-10,0.16462796281525927,0.23673677790918127,0.02605648593469649,0.0006949657205076113,0.12817750013986656,0.09370630748048882,0.35
2018-08-17,0.16462796281525927,0.23673677790918127,0.02605648593469649,0.0006949657205076113,0.12817750013986656,0.09370630748048882,0.35
2018-08-24,0.16462796281525927,0.23673677790918127,0.02605648593469649,0.0006949657205076113,0.12817750013986656,0.09370630748048882,0.35
2018-08-31,0.2157767776891556,0.2590420667455088,0.015633891560817896,0.026416979432304616,0.07690650008391994,0.056223784488293294,0.34999999999999987
2018-09-07,0.2157767776891556,0.2590420667455088,0.015633891560817896,0.026416979432304616,0.07690650008391994,0.056223784488293294,0.34999999999999987
2018-09-14,0.2157767776891556,0.2590420667455088,0.015633891560817896,0.026416979432304616,0.07690650008391994,0.056223784488293294,0.34999999999999987
2018-09-21,0.2157767776891556,0.2590420667455088,0.015633891560817896,0.026416979432304616,0.07690650008391994,0.056223784488293294,0.34999999999999987
2018-09-28,0.24646606661349335,0.27242524004730523,0.009380334936490741,0.015850187659382776,0.07214390005035194,0.03373427069297598,0.3500000000000001
2018-10-05,0.24646606661349335,0.27242524004730523,0.009380334936490741,0.015850187659382776,0.07214390005035194,0.03373427069297598,0.3500000000000001
2018-10-12,0.24646606661349335,0.27242524004730523,0.009380334936490741,0.015850187659382776,0.07214390005035194,0.03373427069297598,0.3500000000000001
2018-10-19,0.24646606661349335,0.27242524004730523,0.009380334936490741,0.015850187659382776,0.07214390005035194,0.03373427069297598,0.3500000000000001
2018-10-26,0.12225214152373662,0.1294408357054076,0.002597631213182052,0.004389282736444492,0.01997831078317439,0.021341798038054863,0.7
2018-11-02,0.12225214152373662,0.1294408357054076,0.002597631213182052,0.004389282736444492,0.01997831078317439,0.021341798038054863,0.7
2018-11-09,0.12225214152373662,0.1294408357054076,0.002597631213182052,0.004389282736444492,0.01997831078317439,0.021341798038054863,0.7
2018-11-16,0.12225214152373662,0.1294408357054076,0.002597631213182052,0.004389282736444492,0.01997831078317439,0.021341798038054863,0.7
2018-11-23,0.12225214152373662,0.1294408357054076,0.002597631213182052,0.004389282736444492,0.01997831078317439,0.021341798038054863,0.7
2018-11-30,0.07335128491424199,0.13166450142324457,0.0015585787279092452,0.05663356964186669,0.01198698646990465,0.024805078822832883,0.7
2018-12-07,0.07335128491424199,0.13166450142324457,0.0015585787279092452,0.05663356964186669,0.01198698646990465,0.024805078822832883,0.7
2018-12-14,0.07335128491424199,0.13166450142324457,0.0015585787279092452,0.05663356964186669,0.01198698646990465,0.024805078822832883,0.7
2018-12-21,0.07335128491424199,0.13166450142324457,0.0015585787279092452,0.05663356964186669,0.01198698646990465,0.024805078822832883,0.7
2018-12-28,0.044010770948545185,0.07899870085394672,0.0009351472367455468,0.08798014178512001,0.02154711604395773,0.06652812313168478,0.7
2019-01-04,0.044010770948545185,0.07899870085394672,0.0009351472367455468,0.08798014178512001,0.02154711604395773,0.06652812313168478,0.7
2019-01-11,0.044010770948545185,0.07899870085394672,0.0009351472367455468,0.08798014178512001,0.02154711604395773,0.06652812313168478,0.7
2019-01-18,0.044010770948545185,0.07899870085394672,0.0009351472367455468,0.08798014178512001,0.02154711604395773,0.06652812313168478,0.7
2019-01-25,0.0804064625691271,0.04739922051236804,0.0005610883420473282,0.06478808507107199,0.01292826962637465,0.09391687387901088,0.7000000000000001
2019-02-01,0.0804064625691271,0.04739922051236804,0.0005610883420473282,0.06478808507107199,0.01292826962637465,0.09391687387901088,0.7000000000000001
2019-02-08,0.0804064625691271,0.04739922051236804,0.0005610883420473282,0.06478808507107199,0.01292826962637465,0.09391687387901088,0.7000000000000001
2019-02-15,0.0804064625691271,0.04739922051236804,0.0005610883420473282,0.06478808507107199,0.01292826962637465,0.09391687387901088,0.7000000000000001
2019-02-22,0.16426664597088675,0.12339732576772866,0.0005408720928297826,0.09078447764066272,0.012462458628118987,0.09053300936821936,0.5180152105315537
2019-03-01,0.16426664597088675,0.12339732576772866,0.0005408720928297826,0.09078447764066272,0.012462458628118987,0.09053300936821936,0.5180152105315537
2019-03-08,0.16426664597088675,0.12339732576772866,0.0005408720928297826,0.09078447764066272,0.012462458628118987,0.09053300936821936,0.5180152105315537
2019-03-15,0.16426664597088675,0.12339732576772866,0.0005408720928297826,0.09078447764066272,0.012462458628118987,0.09053300936821936,0.5180152105315537
2019-03-22,0.16426664597088675,0.12339732576772866,0.0005408720928297826,0.09078447764066272,0.012462458628118987,0.09053300936821936,0.5180152105315537
2019-03-29,0.1329170408039191,0.09984746012937151,0.11743764890679691,0.19045863822571177,0.010084050308572227,0.09925516162562846,0.3500000000000001
2019-04-05,0.1329170408039191,0.09984746012937151,0.11743764890679691,0.19045863822571177,0.010084050308572227,0.09925516162562846,0.3500000000000001
2019-04-12,0.1329170408039191,0.09984746012937151,0.11743764890679691,0.19045863822571177,0.010084050308572227,0.09925516162562846,0.3500000000000001
2019-04-19,0.1329170408039191,0.09984746012937151,0.11743764890679691,0.19045863822571177,0.010084050308572227,0.09925516162562846,0.3500000000000001
2019-04-26,0.07975022448235165,0.08590847607762313,0.187462589344078,0.23127518293542676,0.0060504301851434265,0.05955309697537713,0.35
2019-05-03,0.07975022448235165,0.08590847607762313,0.187462589344078,0.23127518293542676,0.0060504301851434265,0.05955309697537713,0.35
2019-05-10,0.07975022448235165,0.08590847607762313,0.187462589344078,0.23127518293542676,0.0060504301851434265,0.05955309697537713,0.35
2019-05-17,0.07975022448235165,0.08590847607762313,0.187462589344078,0.23127518293542676,0.0060504301851434265,0.05955309697537713,0.35
2019-05-24,0.07975022448235165,0.08590847607762313,0.187462589344078,0.23127518293542676,0.0060504301851434265,0.05955309697537713,0.35
2019-05-31,0.04785013468941117,0.09380954611651444,0.2294775536064467,0.23950064929131532,0.003630258111086119,0.035731858185226305,0.35
2019-06-07,0.04785013468941117,0.09380954611651444,0.2294775536064467,0.23950064929131532,0.003630258111086119,0.035731858185226305,0.35
2019-06-14,0.04785013468941117,0.09380954611651444,0.2294775536064467,0.23950064929131532,0.003630258111086119,0.035731858185226305,0.35
2019-06-21,0.04785013468941117,0.09380954611651444,0.2294775536064467,0.23950064929131532,0.003630258111086119,0.035731858185226305,0.35
2019-06-28,0.0287100808136467,0.056285727669908664,0.16368653216386805,0.2607003895747892,0.0021781548666516713,0.13843911491113578,0.35
2019-07-05,0.0287100808136467,0.056285727669908664,0.16368653216386805,0.2607003895747892,0.0021781548666516713,0.13843911491113578,0.35
2019-07-12,0.0287100808136467,0.056285727669908664,0.16368653216386805,0.2607003895747892,0.0021781548666516713,0.13843911491113578,0.35
2019-07-19,0.0287100808136467,0.056285727669908664,0.16368653216386805,0.2607003895747892,0.0021781548666516713,0.13843911491113578,0.35
2019-07-26,0.017226048488188084,0.03377143660194523,0.21521191929832076,0.18242023374487354,0.0013068929199910027,0.20006346894668145,0.35
2019-08-02,0.017226048488188084,0.03377143660194523,0.21521191929832076,0.18242023374487354,0.0013068929199910027,0.20006346894668145,0.35
2019-08-09,0.017226048488188084,0.03377143660194523,0.21521191929832076,0.18242023374487354,0.0013068929199910027,0.20006346894668145,0.35
2019-08-16,0.017226048488188084,0.03377143660194523,0.21521191929832076,0.18242023374487354,0.0013068929199910027,0.20006346894668145,0.35
2019-08-23,0.017226048488188084,0.03377143660194523,0.21521191929832076,0.18242023374487354,0.0013068929199910027,0.20006346894668145,0.35
2019-08-30,0.010335629092912876,0.02026286196116717,0.24612715157899245,0.10945214024692414,0.026784135751994596,0.2370380813680088,0.35
2019-09-06,0.010335629092912876,0.02026286196116717,0.24612715157899245,0.10945214024692414,0.026784135751994596,0.2370380813680088,0.35
2019-09-13,0.010335629092912876,0.02026286196116717,0.24612715157899245,0.10945214024692414,0.026784135751994596,0.2370380813680088,0.35
2019-09-20,0.010335629092912876,0.02026286196116717,0.24612715157899245,0.10945214024692414,0.026784135751994596,0.2370380813680088,0.35
2019-09-27,0.12320137745574769,0.01215771717670037,0.2646762909473955,0.09167128414815451,0.016070481451196758,0.14222284882080527,0.35
2019-10-04,0.12320137745574769,0.01215771717670037,0.2646762909473955,0.09167128414815451,0.016070481451196758,0.14222284882080527,0.35
2019-10-11,0.12320137745574769,0.01215771717670037,0.2646762909473955,0.09167128414815451,0.016070481451196758,0.14222284882080527,0.35
2019-10-18,0.12320137745574769,0.01215771717670037,0.2646762909473955,0.09167128414815451,0.016070481451196758,0.14222284882080527,0.35
2019-10-25,0.2937243484206902,0.011222508163108033,0.3251363893387199,0.08461964690598879,0.014834290570335473,0.27046281660115773,0.0
2019-11-01,0.2937243484206902,0.011222508163108033,0.3251363893387199,0.08461964690598879,0.014834290570335473,0.27046281660115773,0.0
2019-11-08,0.2937243484206902,0.011222508163108033,0.3251363893387199,0.08461964690598879,0.014834290570335473,0.27046281660115773,0.0
2019-11-15,0.2937243484206902,0.011222508163108033,0.3251363893387199,0.08461964690598879,0.014834290570335473,0.27046281660115773,0.0
2019-11-22,0.2937243484206902,0.011222508163108033,0.3251363893387199,0.08461964690598879,0.014834290570335473,0.27046281660115773,0.0
2019-11-29,0.3102449055606109,0.006733504897865181,0.19508183360323195,0.23077178814359306,0.008900574342201348,0.24826739345249765,0.0
2019-12-06,0.3102449055606109,0.006733504897865181,0.19508183360323195,0.23077178814359306,0.008900574342201348,0.24826739345249765,0.0
2019-12-13,0.3102449055606109,0.006733504897865181,0.19508183360323195,0.23077178814359306,0.008900574342201348,0.24826739345249765,0.0
2019-12-20,0.3102449055606109,0.006733504897865181,0.19508183360323195,0.23077178814359306,0.008900574342201348,0.24826739345249765,0.0
2019-12-27,0.18614694333636705,0.004040102938719623,0.1570491001619398,0.31846307288615416,0.005340344605321086,0.3289604360714983,0.0
2020-01-03,0.18614694333636705,0.004040102938719623,0.1570491001619398,0.31846307288615416,0.005340344605321086,0.3289604360714983,0.0
2020-01-10,0.18614694333636705,0.004040102938719623,0.1570491001619398,0.31846307288615416,0.005340344605321086,0.3289604360714983,0.0
2020-01-17,0.18614694333636705,0.004040102938719623,0.1570491001619398,0.31846307288615416,0.005340344605321086,0.3289604360714983,0.0
2020-01-24,0.18614694333636705,0.004040102938719623,0.1570491001619398,0.31846307288615416,0.005340344605321086,0.3289604360714983,0.0
2020-01-31,0.11168816600182023,0.18242406176323178,0.09422946009716388,0.19107784373169248,0.18315499624324055,0.2374254721628511,0.0
2020-02-07,0.11168816600182023,0.18242406176323178,0.09422946009716388,0.19107784373169248,0.18315499624324055,0.2374254721628511,0.0
2020-02-14,0.11168816600182023,0.18242406176323178,0.09422946009716388,0.19107784373169248,0.18315499624324055,0.2374254721628511,0.0
2020-02-21,0.11168816600182023,0.18242406176323178,0.09422946009716388,0.19107784373169248,0.18315499624324055,0.2374254721628511,0.0
2020-02-28,0.04355838474070989,0.0982716040895638,0.15262326943599067,0.07452035905536007,0.07143044853486381,0.2095959341435118,0.35
2020-03-06,0.04355838474070989,0.0982716040895638,0.15262326943599067,0.07452035905536007,0.07143044853486381,0.2095959341435118,0.35
2020-03-13,0.04355838474070989,0.0982716040895638,0.15262326943599067,0.07452035905536007,0.07143044853486381,0.2095959341435118,0.35
2020-03-20,0.04355838474070989,0.0982716040895638,0.15262326943599067,0.07452035905536007,0.07143044853486381,0.2095959341435118,0.35
2020-03-27,0.06524559525638415,0.0802096325451557,0.04174238551770084,0.02038127978847237,0.03138783518342022,0.057324379947386726,0.70370889176148
2020-04-03,0.06524559525638415,0.0802096325451557,0.04174238551770084,0.02038127978847237,0.03138783518342022,0.057324379947386726,0.70370889176148
2020-04-10,0.06524559525638415,0.0802096325451557,0.04174238551770084,0.02038127978847237,0.03138783518342022,0.057324379947386726,0.70370889176148
2020-04-17,0.06524559525638415,0.0802096325451557,0.04174238551770084,0.02038127978847237,0.03138783518342022,0.057324379947386726,0.70370889176148
2020-04-24,0.07803116096409829,0.04060683748932423,0.021132452691137168,0.018225483852995338,0.06089036979713498,0.031113695205309995,0.75
2020-05-01,0.07803116096409829,0.04060683748932423,0.021132452691137168,0.018225483852995338,0.06089036979713498,0.031113695205309995,0.75
2020-05-08,0.07803116096409829,0.04060683748932423,0.021132452691137168,0.018225483852995338,0.06089036979713498,0.031113695205309995,0.75
2020-05-15,0.07803116096409829,0.04060683748932423,0.021132452691137168,0.018225483852995338,0.06089036979713498,0.031113695205309995,0.75
2020-05-22,0.07803116096409829,0.04060683748932423,0.021132452691137168,0.018225483852995338,0.06089036979713498,0.031113695205309995,0.75
2020-05-29,0.09181869657845898,0.03436410249359453,0.012679471614682301,0.01093529031179722,0.081534221878281,0.018668217123185997,0.75
2020-06-05,0.09181869657845898,0.03436410249359453,0.012679471614682301,0.01093529031179722,0.081534221878281,0.018668217123185997,0.75
2020-06-12,0.09181869657845898,0.03436410249359453,0.012679471614682301,0.01093529031179722,0.081534221878281,0.018668217123185997,0.75
2020-06-19,0.09181869657845898,0.03436410249359453,0.012679471614682301,0.01093529031179722,0.081534221878281,0.018668217123185997,0.75
2020-06-26,0.12010946153649048,0.07874215379538806,0.009129219562571256,0.019873409024494,0.058704639752362314,0.013441116328693927,0.7
2020-07-03,0.12010946153649048,0.07874215379538806,0.009129219562571256,0.019873409024494,0.058704639752362314,0.013441116328693927,0.7
2020-07-10,0.12010946153649048,0.07874215379538806,0.009129219562571256,0.019873409024494,0.058704639752362314,0.013441116328693927,0.7
2020-07-17,0.12010946153649048,0.07874215379538806,0.009129219562571256,0.019873409024494,0.058704639752362314,0.013441116328693927,0.7
2020-07-24,0.12010946153649048,0.07874215379538806,0.009129219562571256,0.019873409024494,0.058704639752362314,0.013441116328693927,0.7
2020-07-31,0.14294732780630018,0.09054425916024861,0.028659685297252827,0.12634155839050043,0.0675034636398052,0.11894517476659697,0.4250585309392958
2020-08-07,0.14294732780630018,0.09054425916024861,0.028659685297252827,0.12634155839050043,0.0675034636398052,0.11894517476659697,0.4250585309392958
2020-08-14,0.14294732780630018,0.09054425916024861,0.028659685297252827,0.12634155839050043,0.0675034636398052,0.11894517476659697,0.4250585309392958
2020-08-21,0.14294732780630018,0.09054425916024861,0.028659685297252827,0.12634155839050043,0.0675034636398052,0.11894517476659697,0.4250585309392958
2020-08-28,0.09512157433426746,0.0952898349280288,0.0350367797722942,0.19884673383051252,0.04491889308441661,0.16842591851753683,0.36236026553294365
2020-09-04,0.09512157433426746,0.0952898349280288,0.0350367797722942,0.19884673383051252,0.04491889308441661,0.16842591851753683,0.36236026553294365
2020-09-11,0.09512157433426746,0.0952898349280288,0.0350367797722942,0.19884673383051252,0.04491889308441661,0.16842591851753683,0.36236026553294365
2020-09-18,0.09512157433426746,0.0952898349280288,0.0350367797722942,0.19884673383051252,0.04491889308441661,0.16842591851753683,0.36236026553294365
2020-09-25,0.08312865009886461,0.17528218288967246,0.021429568097125408,0.23862075542346317,0.0285243908599695,0.1030144526309049,0.34999999999999987
2020-10-02,0.08312865009886461,0.17528218288967246,0.021429568097125408,0.23862075542346317,0.0285243908599695,0.1030144526309049,0.34999999999999987
2020-10-09,0.08312865009886461,0.17528218288967246,0.021429568097125408,0.23862075542346317,0.0285243908599695,0.1030144526309049,0.34999999999999987
2020-10-16,0.08312865009886461,0.17528218288967246,0.021429568097125408,0.23862075542346317,0.0285243908599695,0.1030144526309049,0.34999999999999987
2020-10-23,0.08312865009886461,0.17528218288967246,0.021429568097125408,0.23862075542346317,0.0285243908599695,0.1030144526309049,0.34999999999999987
2020-10-30,0.0758771900593188,0.22216930973380344,0.012857740858275268,0.2601724532540779,0.017114634515981702,0.061808671578542966,0.34999999999999987
2020-11-06,0.0758771900593188,0.22216930973380344,0.012857740858275268,0.2601724532540779,0.017114634515981702,0.061808671578542966,0.34999999999999987
2020-11-13,0.0758771900593188,0.22216930973380344,0.012857740858275268,0.2601724532540779,0.017114634515981702,0.061808671578542966,0.34999999999999987
2020-11-20,0.0758771900593188,0.22216930973380344,0.012857740858275268,0.2601724532540779,0.017114634515981702,0.061808671578542966,0.34999999999999987
2020-11-27,0.035795633057518414,0.19680274826222968,0.0060657356097619216,0.2147310160251828,0.008073957095257255,0.04960152878374936,0.4889293811663006
2020-12-04,0.035795633057518414,0.19680274826222968,0.0060657356097619216,0.2147310160251828,0.008073957095257255,0.04960152878374936,0.4889293811663006
2020-12-11,0.035795633057518414,0.19680274826222968,0.0060657356097619216,0.2147310160251828,0.008073957095257255,0.04960152878374936,0.4889293811663006
2020-12-18,0.035795633057518414,0.19680274826222968,0.0060657356097619216,0.2147310160251828,0.008073957095257255,0.04960152878374936,0.4889293811663006
2020-12-25,0.023437596622584326,0.2292476157011618,0.003971609168425792,0.24098635230332172,0.005286514956799904,0.054785782230412125,0.4422845290172943
2021-01-01,0.023437596622584326,0.2292476157011618,0.003971609168425792,0.24098635230332172,0.005286514956799904,0.054785782230412125,0.4422845290172943
2021-01-08,0.023437596622584326,0.2292476157011618,0.003971609168425792,0.24098635230332172,0.005286514956799904,0.054785782230412125,0.4422845290172943
2021-01-15,0.023437596622584326,0.2292476157011618,0.003971609168425792,0.24098635230332172,0.005286514956799904,0.054785782230412125,0.4422845290172943
2021-01-22,0.023437596622584326,0.2292476157011618,0.003971609168425792,0.24098635230332172,0.005286514956799904,0.054785782230412125,0.4422845290172943
2021-01-29,0.03728639740163982,0.24392465470540517,0.002442928891850944,0.2511451282170551,0.0032517248242448595,0.03369862556903515,0.42825054039076904
2021-02-05,0.03728639740163982,0.24392465470540517,0.002442928891850944,0.2511451282170551,0.0032517248242448595,0.03369862556903515,0.42825054039076904
2021-02-12,0.03728639740163982,0.24392465470540517,0.002442928891850944,0.2511451282170551,0.0032517248242448595,0.03369862556903515,0.42825054039076904
2021-02-19,0.03728639740163982,0.24392465470540517,0.002442928891850944,0.2511451282170551,0.0032517248242448595,0.03369862556903515,0.42825054039076904
2021-02-26,0.051433683831687685,0.2833851425415009,0.0016663632152324956,0.28831034994172844,0.0022180566332712613,0.022986403836579267,0.3500000000000001
2021-03-05,0.051433683831687685,0.2833851425415009,0.0016663632152324956,0.28831034994172844,0.0022180566332712613,0.022986403836579267,0.3500000000000001
2021-03-12,0.051433683831687685,0.2833851425415009,0.0016663632152324956,0.28831034994172844,0.0022180566332712613,0.022986403836579267,0.3500000000000001
2021-03-19,0.051433683831687685,0.2833851425415009,0.0016663632152324956,0.28831034994172844,0.0022180566332712613,0.022986403836579267,0.3500000000000001
2021-03-26,0.08298675975008142,0.32967191561017667,0.0011483491112401606,0.31538655086843687,0.0015285403207499493,0.01584073398587375,0.25343715035344117
2021-04-02,0.08298675975008142,0.32967191561017667,0.0011483491112401606,0.31538655086843687,0.0015285403207499493,0.01584073398587375,0.25343715035344117
2021-04-09,0.08298675975008142,0.32967191561017667,0.0011483491112401606,0.31538655086843687,0.0015285403207499493,0.01584073398587375,0.25343715035344117
2021-04-16,0.08298675975008142,0.32967191561017667,0.0011483491112401606,0.31538655086843687,0.0015285403207499493,0.01584073398587375,0.25343715035344117
2021-04-23,0.08298675975008142,0.32967191561017667,0.0011483491112401606,0.31538655086843687,0.0015285403207499493,0.01584073398587375,0.25343715035344117
2021-04-30,0.050454746179024415,0.3212180906733502,0.029357407433204693,0.2533467314765304,0.0009293303430583405,0.1011926663221641,0.2435010275726679
2021-05-07,0.050454746179024415,0.3212180906733502,0.029357407433204693,0.2533467314765304,0.0009293303430583405,0.1011926663221641,0.2435010275726679
2021-05-14,0.050454746179024415,0.3212180906733502,0.029357407433204693,0.2533467314765304,0.0009293303430583405,0.1011926663221641,0.2435010275726679
2021-05-21,0.050454746179024415,0.3212180906733502,0.029357407433204693,0.2533467314765304,0.0009293303430583405,0.1011926663221641,0.2435010275726679
2021-05-28,0.16167287828574176,0.3531110014542219,0.02328416177936689,0.3809362133013603,0.0007370772812101599,0.08025866789809909,0.0
2021-06-04,0.16167287828574176,0.3531110014542219,0.02328416177936689,0.3809362133013603,0.0007370772812101599,0.08025866789809909,0.0
2021-06-11,0.16167287828574176,0.3531110014542219,0.02328416177936689,0.3809362133013603,0.0007370772812101599,0.08025866789809909,0.0
2021-06-18,0.16167287828574176,0.3531110014542219,0.02328416177936689,0.3809362133013603,0.0007370772812101599,0.08025866789809909,0.0
