,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-06-09,0.12873507864241052,0.09368458141590935,0.08357311542505907,0.23148098231338154,0.2729814032951901,0.1895448389080495,0.0
2017-06-16,0.12873507864241052,0.09368458141590935,0.08357311542505907,0.23148098231338154,0.2729814032951901,0.1895448389080495,0.0
2017-06-23,0.12873507864241052,0.09368458141590935,0.08357311542505907,0.23148098231338154,0.2729814032951901,0.1895448389080495,0.0
2017-06-30,0.12903252184767583,0.09355973215789809,0.0843742703473258,0.23005351808220997,0.2716449475796336,0.19133500998525677,0.0
2017-07-07,0.12903252184767583,0.09355973215789809,0.0843742703473258,0.23005351808220997,0.2716449475796336,0.19133500998525677,0.0
2017-07-14,0.12903252184767583,0.09355973215789809,0.0843742703473258,0.23005351808220997,0.2716449475796336,0.19133500998525677,0.0
2017-07-21,0.12903252184767583,0.09355973215789809,0.0843742703473258,0.23005351808220997,0.2716449475796336,0.19133500998525677,0.0
2017-07-28,0.13043995261225746,0.09499282764745531,0.08530580535576698,0.22156199486175177,0.2750311599144831,0.19266825960828535,0.0
2017-08-04,0.13043995261225746,0.09499282764745531,0.08530580535576698,0.22156199486175177,0.2750311599144831,0.19266825960828535,0.0
2017-08-11,0.13043995261225746,0.09499282764745531,0.08530580535576698,0.22156199486175177,0.2750311599144831,0.19266825960828535,0.0
2017-08-18,0.13043995261225746,0.09499282764745531,0.08530580535576698,0.22156199486175177,0.2750311599144831,0.19266825960828535,0.0
2017-08-25,0.12576399075756028,0.09175757448910526,0.08166012221068826,0.21075618156081175,0.265998241689374,0.18451484273414498,0.03954904655831548
2017-09-01,0.12576399075756028,0.09175757448910526,0.08166012221068826,0.21075618156081175,0.265998241689374,0.18451484273414498,0.03954904655831548
2017-09-08,0.12576399075756028,0.09175757448910526,0.08166012221068826,0.21075618156081175,0.265998241689374,0.18451484273414498,0.03954904655831548
2017-09-15,0.12576399075756028,0.09175757448910526,0.08166012221068826,0.21075618156081175,0.265998241689374,0.18451484273414498,0.03954904655831548
2017-09-22,0.12576399075756028,0.09175757448910526,0.08166012221068826,0.21075618156081175,0.265998241689374,0.18451484273414498,0.03954904655831548
2017-09-29,0.13094827429332542,0.09454033659846743,0.08482827360314084,0.2236869654282778,0.2763128763183698,0.1896832737584187,0.0
2017-10-06,0.13094827429332542,0.09454033659846743,0.08482827360314084,0.2236869654282778,0.2763128763183698,0.1896832737584187,0.0
2017-10-13,0.13094827429332542,0.09454033659846743,0.08482827360314084,0.2236869654282778,0.2763128763183698,0.1896832737584187,0.0
2017-10-20,0.13094827429332542,0.09454033659846743,0.08482827360314084,0.2236869654282778,0.2763128763183698,0.1896832737584187,0.0
2017-10-27,0.1261796076511096,0.09326690925325914,0.08214501353861366,0.21247122625664788,0.2668261859427077,0.18071880092802867,0.03839225642963329
2017-11-03,0.1261796076511096,0.09326690925325914,0.08214501353861366,0.21247122625664788,0.2668261859427077,0.18071880092802867,0.03839225642963329
2017-11-10,0.1261796076511096,0.09326690925325914,0.08214501353861366,0.21247122625664788,0.2668261859427077,0.18071880092802867,0.03839225642963329
2017-11-17,0.1261796076511096,0.09326690925325914,0.08214501353861366,0.21247122625664788,0.2668261859427077,0.18071880092802867,0.03839225642963329
2017-11-24,0.12596769884478787,0.09497858675050856,0.08257986925932337,0.21056046991610297,0.26771688983132597,0.17997802772080426,0.03821845767714693
2017-12-01,0.12596769884478787,0.09497858675050856,0.08257986925932337,0.21056046991610297,0.26771688983132597,0.17997802772080426,0.03821845767714693
2017-12-08,0.12596769884478787,0.09497858675050856,0.08257986925932337,0.21056046991610297,0.26771688983132597,0.17997802772080426,0.03821845767714693
2017-12-15,0.12596769884478787,0.09497858675050856,0.08257986925932337,0.21056046991610297,0.26771688983132597,0.17997802772080426,0.03821845767714693
2017-12-22,0.12596769884478787,0.09497858675050856,0.08257986925932337,0.21056046991610297,0.26771688983132597,0.17997802772080426,0.03821845767714693
2017-12-29,0.12487841329336906,0.09527344550121926,0.0817922738539428,0.2087869834358849,0.2727670956665875,0.17794693442667317,0.038554853822323265
2018-01-05,0.12487841329336906,0.09527344550121926,0.0817922738539428,0.2087869834358849,0.2727670956665875,0.17794693442667317,0.038554853822323265
2018-01-12,0.12487841329336906,0.09527344550121926,0.0817922738539428,0.2087869834358849,0.2727670956665875,0.17794693442667317,0.038554853822323265
2018-01-19,0.12487841329336906,0.09527344550121926,0.0817922738539428,0.2087869834358849,0.2727670956665875,0.17794693442667317,0.038554853822323265
2018-01-26,0.12298456125010115,0.09527912322872423,0.08128275819625923,0.2091476967988581,0.2789981297335536,0.17755010841844268,0.03475762237406099
2018-02-02,0.12298456125010115,0.09527912322872423,0.08128275819625923,0.2091476967988581,0.2789981297335536,0.17755010841844268,0.03475762237406099
2018-02-09,0.12298456125010115,0.09527912322872423,0.08128275819625923,0.2091476967988581,0.2789981297335536,0.17755010841844268,0.03475762237406099
2018-02-16,0.12298456125010115,0.09527912322872423,0.08128275819625923,0.2091476967988581,0.2789981297335536,0.17755010841844268,0.03475762237406099
2018-02-23,0.04781433428814661,0.037284025713153195,0.03182323594966579,0.09412579773456071,0.11852798578274291,0.07042462053173085,0.5999999999999999
2018-03-02,0.04781433428814661,0.037284025713153195,0.03182323594966579,0.09412579773456071,0.11852798578274291,0.07042462053173085,0.5999999999999999
2018-03-09,0.04781433428814661,0.037284025713153195,0.03182323594966579,0.09412579773456071,0.11852798578274291,0.07042462053173085,0.5999999999999999
2018-03-16,0.04781433428814661,0.037284025713153195,0.03182323594966579,0.09412579773456071,0.11852798578274291,0.07042462053173085,0.5999999999999999
2018-03-23,0.04781433428814661,0.037284025713153195,0.03182323594966579,0.09412579773456071,0.11852798578274291,0.07042462053173085,0.5999999999999999
2018-03-30,0.04501746531005859,0.046678452953965596,0.02942284838612716,0.10013415416067649,0.12585875030362903,0.052888328885543116,0.6000000000000001
2018-04-06,0.04501746531005859,0.046678452953965596,0.02942284838612716,0.10013415416067649,0.12585875030362903,0.052888328885543116,0.6000000000000001
2018-04-13,0.04501746531005859,0.046678452953965596,0.02942284838612716,0.10013415416067649,0.12585875030362903,0.052888328885543116,0.6000000000000001
2018-04-20,0.04501746531005859,0.046678452953965596,0.02942284838612716,0.10013415416067649,0.12585875030362903,0.052888328885543116,0.6000000000000001
2018-04-27,0.04335569990984835,0.05230903070255238,0.027930109576141615,0.10441452844016129,0.1295857799777398,0.042404851393556604,0.6
2018-05-04,0.04335569990984835,0.05230903070255238,0.027930109576141615,0.10441452844016129,0.1295857799777398,0.042404851393556604,0.6
2018-05-11,0.04335569990984835,0.05230903070255238,0.027930109576141615,0.10441452844016129,0.1295857799777398,0.042404851393556604,0.6
2018-05-18,0.04335569990984835,0.05230903070255238,0.027930109576141615,0.10441452844016129,0.1295857799777398,0.042404851393556604,0.6
2018-05-25,0.04248432609827338,0.05540339756177301,0.02692376704653478,0.10724679679043461,0.1319895075884215,0.035952204914562746,0.6
2018-06-01,0.04248432609827338,0.05540339756177301,0.02692376704653478,0.10724679679043461,0.1319895075884215,0.035952204914562746,0.6
2018-06-08,0.04248432609827338,0.05540339756177301,0.02692376704653478,0.10724679679043461,0.1319895075884215,0.035952204914562746,0.6
2018-06-15,0.04248432609827338,0.05540339756177301,0.02692376704653478,0.10724679679043461,0.1319895075884215,0.035952204914562746,0.6
2018-06-22,0.04248432609827338,0.05540339756177301,0.02692376704653478,0.10724679679043461,0.1319895075884215,0.035952204914562746,0.6
2018-06-29,0.0877517447547097,0.1198680643748502,0.05495629960443745,0.2136581846824253,0.264099731793182,0.06653826281283015,0.19312771197756518
2018-07-06,0.0877517447547097,0.1198680643748502,0.05495629960443745,0.2136581846824253,0.264099731793182,0.06653826281283015,0.19312771197756518
2018-07-13,0.0877517447547097,0.1198680643748502,0.05495629960443745,0.2136581846824253,0.264099731793182,0.06653826281283015,0.19312771197756518
2018-07-20,0.0877517447547097,0.1198680643748502,0.05495629960443745,0.2136581846824253,0.264099731793182,0.06653826281283015,0.19312771197756518
2018-07-27,0.08727341108610037,0.12408360958379697,0.055034435029533174,0.21226015699413267,0.2605850314438918,0.06261002133322104,0.19815333452932404
2018-08-03,0.08727341108610037,0.12408360958379697,0.055034435029533174,0.21226015699413267,0.2605850314438918,0.06261002133322104,0.19815333452932404
2018-08-10,0.08727341108610037,0.12408360958379697,0.055034435029533174,0.21226015699413267,0.2605850314438918,0.06261002133322104,0.19815333452932404
2018-08-17,0.08727341108610037,0.12408360958379697,0.055034435029533174,0.21226015699413267,0.2605850314438918,0.06261002133322104,0.19815333452932404
2018-08-24,0.08727341108610037,0.12408360958379697,0.055034435029533174,0.21226015699413267,0.2605850314438918,0.06261002133322104,0.19815333452932404
2018-08-31,0.1011472959135741,0.16997491741931872,0.07287499333704303,0.23552434343387957,0.31683490905401396,0.07716656801493811,0.026476972827232603
2018-09-07,0.1011472959135741,0.16997491741931872,0.07287499333704303,0.23552434343387957,0.31683490905401396,0.07716656801493811,0.026476972827232603
2018-09-14,0.1011472959135741,0.16997491741931872,0.07287499333704303,0.23552434343387957,0.31683490905401396,0.07716656801493811,0.026476972827232603
2018-09-21,0.1011472959135741,0.16997491741931872,0.07287499333704303,0.23552434343387957,0.31683490905401396,0.07716656801493811,0.026476972827232603
2018-09-28,0.08058898509870928,0.13840227153171814,0.05979944169981697,0.19540528849287495,0.2638624908232952,0.06194152235358546,0.20000000000000007
2018-10-05,0.08058898509870928,0.13840227153171814,0.05979944169981697,0.19540528849287495,0.2638624908232952,0.06194152235358546,0.20000000000000007
2018-10-12,0.08058898509870928,0.13840227153171814,0.05979944169981697,0.19540528849287495,0.2638624908232952,0.06194152235358546,0.20000000000000007
2018-10-19,0.08058898509870928,0.13840227153171814,0.05979944169981697,0.19540528849287495,0.2638624908232952,0.06194152235358546,0.20000000000000007
2018-10-26,0.038472724081497725,0.0660716582259656,0.028912441612804207,0.10151236160346905,0.13561727462427617,0.029413539851987327,0.5999999999999999
2018-11-02,0.038472724081497725,0.0660716582259656,0.028912441612804207,0.10151236160346905,0.13561727462427617,0.029413539851987327,0.5999999999999999
2018-11-09,0.038472724081497725,0.0660716582259656,0.028912441612804207,0.10151236160346905,0.13561727462427617,0.029413539851987327,0.5999999999999999
2018-11-16,0.038472724081497725,0.0660716582259656,0.028912441612804207,0.10151236160346905,0.13561727462427617,0.029413539851987327,0.5999999999999999
2018-11-23,0.038472724081497725,0.0660716582259656,0.028912441612804207,0.10151236160346905,0.13561727462427617,0.029413539851987327,0.5999999999999999
2018-11-30,0.036727485741817056,0.06332398786205229,0.02760506596910043,0.10309699688646495,0.141458898622583,0.027787564917982274,0.6
2018-12-07,0.036727485741817056,0.06332398786205229,0.02760506596910043,0.10309699688646495,0.141458898622583,0.027787564917982274,0.6
2018-12-14,0.036727485741817056,0.06332398786205229,0.02760506596910043,0.10309699688646495,0.141458898622583,0.027787564917982274,0.6
2018-12-21,0.036727485741817056,0.06332398786205229,0.02760506596910043,0.10309699688646495,0.141458898622583,0.027787564917982274,0.6
2018-12-28,0.03701712393021478,0.06295348061805882,0.026976745625982502,0.10842936471294923,0.13765112420017908,0.026972160912615617,0.6
2019-01-04,0.03701712393021478,0.06295348061805882,0.026976745625982502,0.10842936471294923,0.13765112420017908,0.026972160912615617,0.6
2019-01-11,0.03701712393021478,0.06295348061805882,0.026976745625982502,0.10842936471294923,0.13765112420017908,0.026972160912615617,0.6
2019-01-18,0.03701712393021478,0.06295348061805882,0.026976745625982502,0.10842936471294923,0.13765112420017908,0.026972160912615617,0.6
2019-01-25,0.03746529249534125,0.06348310262581729,0.026727989975315794,0.11141249231524558,0.13441275299951014,0.026498369588769968,0.6
2019-02-01,0.03746529249534125,0.06348310262581729,0.026727989975315794,0.11141249231524558,0.13441275299951014,0.026498369588769968,0.6
2019-02-08,0.03746529249534125,0.06348310262581729,0.026727989975315794,0.11141249231524558,0.13441275299951014,0.026498369588769968,0.6
2019-02-15,0.03746529249534125,0.06348310262581729,0.026727989975315794,0.11141249231524558,0.13441275299951014,0.026498369588769968,0.6
2019-02-22,0.07432401027044387,0.1327650908508565,0.056122434815445904,0.2748172734214442,0.20756282212027402,0.05440836852153555,0.20000000000000007
2019-03-01,0.07432401027044387,0.1327650908508565,0.056122434815445904,0.2748172734214442,0.20756282212027402,0.05440836852153555,0.20000000000000007
2019-03-08,0.07432401027044387,0.1327650908508565,0.056122434815445904,0.2748172734214442,0.20756282212027402,0.05440836852153555,0.20000000000000007
2019-03-15,0.07432401027044387,0.1327650908508565,0.056122434815445904,0.2748172734214442,0.20756282212027402,0.05440836852153555,0.20000000000000007
2019-03-22,0.07432401027044387,0.1327650908508565,0.056122434815445904,0.2748172734214442,0.20756282212027402,0.05440836852153555,0.20000000000000007
2019-03-29,0.07359706066762263,0.13655399569909607,0.05796097771176866,0.3053929601638437,0.17097507913055243,0.05551992662711659,0.19999999999999984
2019-04-05,0.07359706066762263,0.13655399569909607,0.05796097771176866,0.3053929601638437,0.17097507913055243,0.05551992662711659,0.19999999999999984
2019-04-12,0.07359706066762263,0.13655399569909607,0.05796097771176866,0.3053929601638437,0.17097507913055243,0.05551992662711659,0.19999999999999984
2019-04-19,0.07359706066762263,0.13655399569909607,0.05796097771176866,0.3053929601638437,0.17097507913055243,0.05551992662711659,0.19999999999999984
2019-04-26,0.08592831092287687,0.16964560286187244,0.07303631544566294,0.407103478565227,0.135143461397964,0.06773721688542994,0.061405613920966884
2019-05-03,0.08592831092287687,0.16964560286187244,0.07303631544566294,0.407103478565227,0.135143461397964,0.06773721688542994,0.061405613920966884
2019-05-10,0.08592831092287687,0.16964560286187244,0.07303631544566294,0.407103478565227,0.135143461397964,0.06773721688542994,0.061405613920966884
2019-05-17,0.08592831092287687,0.16964560286187244,0.07303631544566294,0.407103478565227,0.135143461397964,0.06773721688542994,0.061405613920966884
2019-05-24,0.08592831092287687,0.16964560286187244,0.07303631544566294,0.407103478565227,0.135143461397964,0.06773721688542994,0.061405613920966884
2019-05-31,0.07235675471567628,0.143292661269731,0.06144472261296018,0.35219394683110194,0.11342404278056213,0.05728787178996856,0.19999999999999996
2019-06-07,0.07235675471567628,0.143292661269731,0.06144472261296018,0.35219394683110194,0.11342404278056213,0.05728787178996856,0.19999999999999996
2019-06-14,0.07235675471567628,0.143292661269731,0.06144472261296018,0.35219394683110194,0.11342404278056213,0.05728787178996856,0.19999999999999996
2019-06-21,0.07235675471567628,0.143292661269731,0.06144472261296018,0.35219394683110194,0.11342404278056213,0.05728787178996856,0.19999999999999996
2019-06-28,0.08559315592369734,0.16957518121421986,0.07191362466154004,0.41068862449855326,0.13389208882281095,0.06690374557049897,0.06143357930867965
2019-07-05,0.08559315592369734,0.16957518121421986,0.07191362466154004,0.41068862449855326,0.13389208882281095,0.06690374557049897,0.06143357930867965
2019-07-12,0.08559315592369734,0.16957518121421986,0.07191362466154004,0.41068862449855326,0.13389208882281095,0.06690374557049897,0.06143357930867965
2019-07-19,0.08559315592369734,0.16957518121421986,0.07191362466154004,0.41068862449855326,0.13389208882281095,0.06690374557049897,0.06143357930867965
2019-07-26,0.08716208456746163,0.17304148473483494,0.07331837931954953,0.41772459566326886,0.1360943582998954,0.06837052441646702,0.04428857299852251
2019-08-02,0.08716208456746163,0.17304148473483494,0.07331837931954953,0.41772459566326886,0.1360943582998954,0.06837052441646702,0.04428857299852251
2019-08-09,0.08716208456746163,0.17304148473483494,0.07331837931954953,0.41772459566326886,0.1360943582998954,0.06837052441646702,0.04428857299852251
2019-08-16,0.08716208456746163,0.17304148473483494,0.07331837931954953,0.41772459566326886,0.1360943582998954,0.06837052441646702,0.04428857299852251
2019-08-23,0.08716208456746163,0.17304148473483494,0.07331837931954953,0.41772459566326886,0.1360943582998954,0.06837052441646702,0.04428857299852251
2019-08-30,0.0872145517678175,0.17475409216992288,0.07377045847488453,0.4202102945990825,0.13724756895215168,0.06924381981489836,0.03755921422124242
2019-09-06,0.0872145517678175,0.17475409216992288,0.07377045847488453,0.4202102945990825,0.13724756895215168,0.06924381981489836,0.03755921422124242
2019-09-13,0.0872145517678175,0.17475409216992288,0.07377045847488453,0.4202102945990825,0.13724756895215168,0.06924381981489836,0.03755921422124242
2019-09-20,0.0872145517678175,0.17475409216992288,0.07377045847488453,0.4202102945990825,0.13724756895215168,0.06924381981489836,0.03755921422124242
2019-09-27,0.086885510971052,0.17509128912737473,0.0739340657950925,0.42037587511508656,0.13674540849285854,0.06985317126425872,0.037114679234276915
2019-10-04,0.086885510971052,0.17509128912737473,0.0739340657950925,0.42037587511508656,0.13674540849285854,0.06985317126425872,0.037114679234276915
2019-10-11,0.086885510971052,0.17509128912737473,0.0739340657950925,0.42037587511508656,0.13674540849285854,0.06985317126425872,0.037114679234276915
2019-10-18,0.086885510971052,0.17509128912737473,0.0739340657950925,0.42037587511508656,0.13674540849285854,0.06985317126425872,0.037114679234276915
2019-10-25,0.08851611036920451,0.18001053991691182,0.07727794560462095,0.43978774320481817,0.14010501125312458,0.07430264965132004,0.0
2019-11-01,0.08851611036920451,0.18001053991691182,0.07727794560462095,0.43978774320481817,0.14010501125312458,0.07430264965132004,0.0
2019-11-08,0.08851611036920451,0.18001053991691182,0.07727794560462095,0.43978774320481817,0.14010501125312458,0.07430264965132004,0.0
2019-11-15,0.08851611036920451,0.18001053991691182,0.07727794560462095,0.43978774320481817,0.14010501125312458,0.07430264965132004,0.0
2019-11-22,0.08851611036920451,0.18001053991691182,0.07727794560462095,0.43978774320481817,0.14010501125312458,0.07430264965132004,0.0
2019-11-29,0.08910689641431722,0.1783438510818167,0.075537214582017,0.44036104087238703,0.14250876141095786,0.0741422356385042,0.0
2019-12-06,0.08910689641431722,0.1783438510818167,0.075537214582017,0.44036104087238703,0.14250876141095786,0.0741422356385042,0.0
2019-12-13,0.08910689641431722,0.1783438510818167,0.075537214582017,0.44036104087238703,0.14250876141095786,0.0741422356385042,0.0
2019-12-20,0.08910689641431722,0.1783438510818167,0.075537214582017,0.44036104087238703,0.14250876141095786,0.0741422356385042,0.0
2019-12-27,0.08865312819505,0.1784728593373377,0.07540946553275005,0.442513368673773,0.14094765763734557,0.07400352062374375,0.0
2020-01-03,0.08865312819505,0.1784728593373377,0.07540946553275005,0.442513368673773,0.14094765763734557,0.07400352062374375,0.0
2020-01-10,0.08865312819505,0.1784728593373377,0.07540946553275005,0.442513368673773,0.14094765763734557,0.07400352062374375,0.0
2020-01-17,0.08865312819505,0.1784728593373377,0.07540946553275005,0.442513368673773,0.14094765763734557,0.07400352062374375,0.0
2020-01-24,0.08865312819505,0.1784728593373377,0.07540946553275005,0.442513368673773,0.14094765763734557,0.07400352062374375,0.0
2020-01-31,0.08913205631259766,0.1766585125646152,0.07640664738925289,0.4413756529611463,0.14232257872225315,0.07410455205013487,0.0
2020-02-07,0.08913205631259766,0.1766585125646152,0.07640664738925289,0.4413756529611463,0.14232257872225315,0.07410455205013487,0.0
2020-02-14,0.08913205631259766,0.1766585125646152,0.07640664738925289,0.4413756529611463,0.14232257872225315,0.07410455205013487,0.0
2020-02-21,0.08913205631259766,0.1766585125646152,0.07640664738925289,0.4413756529611463,0.14232257872225315,0.07410455205013487,0.0
2020-02-28,0.07136573460926231,0.11369451597203202,0.08378129246651334,0.35586031342135027,0.11476819782482771,0.06052994570601444,0.19999999999999984
2020-03-06,0.07136573460926231,0.11369451597203202,0.08378129246651334,0.35586031342135027,0.11476819782482771,0.06052994570601444,0.19999999999999984
2020-03-13,0.07136573460926231,0.11369451597203202,0.08378129246651334,0.35586031342135027,0.11476819782482771,0.06052994570601444,0.19999999999999984
2020-03-20,0.07136573460926231,0.11369451597203202,0.08378129246651334,0.35586031342135027,0.11476819782482771,0.06052994570601444,0.19999999999999984
2020-03-27,0.036871565171591146,0.048140090415603465,0.054132620732526775,0.17875809402640508,0.052151843693223725,0.029945785960649857,0.6
2020-04-03,0.036871565171591146,0.048140090415603465,0.054132620732526775,0.17875809402640508,0.052151843693223725,0.029945785960649857,0.6
2020-04-10,0.036871565171591146,0.048140090415603465,0.054132620732526775,0.17875809402640508,0.052151843693223725,0.029945785960649857,0.6
2020-04-17,0.036871565171591146,0.048140090415603465,0.054132620732526775,0.17875809402640508,0.052151843693223725,0.029945785960649857,0.6
2020-04-24,0.0410689869848172,0.0577999072926336,0.047385074568381653,0.17925485641584307,0.0482572581812411,0.026233916557083427,0.6
2020-05-01,0.0410689869848172,0.0577999072926336,0.047385074568381653,0.17925485641584307,0.0482572581812411,0.026233916557083427,0.6
2020-05-08,0.0410689869848172,0.0577999072926336,0.047385074568381653,0.17925485641584307,0.0482572581812411,0.026233916557083427,0.6
2020-05-15,0.0410689869848172,0.0577999072926336,0.047385074568381653,0.17925485641584307,0.0482572581812411,0.026233916557083427,0.6
2020-05-22,0.0410689869848172,0.0577999072926336,0.047385074568381653,0.17925485641584307,0.0482572581812411,0.026233916557083427,0.6
2020-05-29,0.05944949969203359,0.048713573010173546,0.04264435286208263,0.17955291384950584,0.045561725022683,0.024077935563521426,0.5999999999999999
2020-06-05,0.05944949969203359,0.048713573010173546,0.04264435286208263,0.17955291384950584,0.045561725022683,0.024077935563521426,0.5999999999999999
2020-06-12,0.05944949969203359,0.048713573010173546,0.04264435286208263,0.17955291384950584,0.045561725022683,0.024077935563521426,0.5999999999999999
2020-06-19,0.05944949969203359,0.048713573010173546,0.04264435286208263,0.17955291384950584,0.045561725022683,0.024077935563521426,0.5999999999999999
2020-06-26,0.07052428257099466,0.04329920383308771,0.03991300458546222,0.17973174830970354,0.043684846578767304,0.022846914121984647,0.5999999999999999
2020-07-03,0.07052428257099466,0.04329920383308771,0.03991300458546222,0.17973174830970354,0.043684846578767304,0.022846914121984647,0.5999999999999999
2020-07-10,0.07052428257099466,0.04329920383308771,0.03991300458546222,0.17973174830970354,0.043684846578767304,0.022846914121984647,0.5999999999999999
2020-07-17,0.07052428257099466,0.04329920383308771,0.03991300458546222,0.17973174830970354,0.043684846578767304,0.022846914121984647,0.5999999999999999
2020-07-24,0.07052428257099466,0.04329920383308771,0.03991300458546222,0.17973174830970354,0.043684846578767304,0.022846914121984647,0.5999999999999999
2020-07-31,0.12249405342263144,0.1050237614844495,0.10533701788119694,0.4174466835232534,0.09579142964852196,0.12389869209675734,0.030008361943189454
2020-08-07,0.12249405342263144,0.1050237614844495,0.10533701788119694,0.4174466835232534,0.09579142964852196,0.12389869209675734,0.030008361943189454
2020-08-14,0.12249405342263144,0.1050237614844495,0.10533701788119694,0.4174466835232534,0.09579142964852196,0.12389869209675734,0.030008361943189454
2020-08-21,0.12249405342263144,0.1050237614844495,0.10533701788119694,0.4174466835232534,0.09579142964852196,0.12389869209675734,0.030008361943189454
2020-08-28,0.09391415005854636,0.09733157440647724,0.10004227191314843,0.41094631134052495,0.09346183207801582,0.1411090510310178,0.06319480917226938
2020-09-04,0.09391415005854636,0.09733157440647724,0.10004227191314843,0.41094631134052495,0.09346183207801582,0.1411090510310178,0.06319480917226938
2020-09-11,0.09391415005854636,0.09733157440647724,0.10004227191314843,0.41094631134052495,0.09346183207801582,0.1411090510310178,0.06319480917226938
2020-09-18,0.09391415005854636,0.09733157440647724,0.10004227191314843,0.41094631134052495,0.09346183207801582,0.1411090510310178,0.06319480917226938
2020-09-25,0.09614616169694037,0.0992958950134444,0.10187623233215279,0.4182137899727569,0.09543395810452988,0.14375808788884809,0.04527587499132757
2020-10-02,0.09614616169694037,0.0992958950134444,0.10187623233215279,0.4182137899727569,0.09543395810452988,0.14375808788884809,0.04527587499132757
2020-10-09,0.09614616169694037,0.0992958950134444,0.10187623233215279,0.4182137899727569,0.09543395810452988,0.14375808788884809,0.04527587499132757
2020-10-16,0.09614616169694037,0.0992958950134444,0.10187623233215279,0.4182137899727569,0.09543395810452988,0.14375808788884809,0.04527587499132757
2020-10-23,0.09614616169694037,0.0992958950134444,0.10187623233215279,0.4182137899727569,0.09543395810452988,0.14375808788884809,0.04527587499132757
2020-10-30,0.09736893683879454,0.0991069917156824,0.10150410894354642,0.4179119766302663,0.09564248296369827,0.14320126326562244,0.04526423964238968
2020-11-06,0.09736893683879454,0.0991069917156824,0.10150410894354642,0.4179119766302663,0.09564248296369827,0.14320126326562244,0.04526423964238968
2020-11-13,0.09736893683879454,0.0991069917156824,0.10150410894354642,0.4179119766302663,0.09564248296369827,0.14320126326562244,0.04526423964238968
2020-11-20,0.09736893683879454,0.0991069917156824,0.10150410894354642,0.4179119766302663,0.09564248296369827,0.14320126326562244,0.04526423964238968
2020-11-27,0.09727164053452268,0.09627434985775314,0.09956350819784157,0.41052682255645395,0.09311621398561537,0.14008564553241912,0.06316181933539422
2020-12-04,0.09727164053452268,0.09627434985775314,0.09956350819784157,0.41052682255645395,0.09311621398561537,0.14008564553241912,0.06316181933539422
2020-12-11,0.09727164053452268,0.09627434985775314,0.09956350819784157,0.41052682255645395,0.09311621398561537,0.14008564553241912,0.06316181933539422
2020-12-18,0.09727164053452268,0.09627434985775314,0.09956350819784157,0.41052682255645395,0.09311621398561537,0.14008564553241912,0.06316181933539422
2020-12-25,0.09736860335987768,0.09640648827970685,0.09990197489550139,0.41057189330224275,0.09236485726132397,0.14021554912752304,0.06317063377382426
2021-01-01,0.09736860335987768,0.09640648827970685,0.09990197489550139,0.41057189330224275,0.09236485726132397,0.14021554912752304,0.06317063377382426
2021-01-08,0.09736860335987768,0.09640648827970685,0.09990197489550139,0.41057189330224275,0.09236485726132397,0.14021554912752304,0.06317063377382426
2021-01-15,0.09736860335987768,0.09640648827970685,0.09990197489550139,0.41057189330224275,0.09236485726132397,0.14021554912752304,0.06317063377382426
2021-01-22,0.09736860335987768,0.09640648827970685,0.09990197489550139,0.41057189330224275,0.09236485726132397,0.14021554912752304,0.06317063377382426
2021-01-29,0.10246772123689893,0.09780392778363095,0.10174891852897149,0.42126110155750573,0.09537660755449477,0.1428859200995603,0.038455803238937936
2021-02-05,0.10246772123689893,0.09780392778363095,0.10174891852897149,0.42126110155750573,0.09537660755449477,0.1428859200995603,0.038455803238937936
2021-02-12,0.10246772123689893,0.09780392778363095,0.10174891852897149,0.42126110155750573,0.09537660755449477,0.1428859200995603,0.038455803238937936
2021-02-19,0.10246772123689893,0.09780392778363095,0.10174891852897149,0.42126110155750573,0.09537660755449477,0.1428859200995603,0.038455803238937936
2021-02-26,0.10546903148343079,0.09702714036138099,0.1010400227185376,0.42233765539591495,0.09663108259086114,0.14145634849325728,0.036038718956617255
2021-03-05,0.10546903148343079,0.09702714036138099,0.1010400227185376,0.42233765539591495,0.09663108259086114,0.14145634849325728,0.036038718956617255
2021-03-12,0.10546903148343079,0.09702714036138099,0.1010400227185376,0.42233765539591495,0.09663108259086114,0.14145634849325728,0.036038718956617255
2021-03-19,0.10546903148343079,0.09702714036138099,0.1010400227185376,0.42233765539591495,0.09663108259086114,0.14145634849325728,0.036038718956617255
2021-03-26,0.11533241359560055,0.09662774650094122,0.105140776385535,0.44157476585779476,0.09717771900174742,0.144146578658381,0.0
2021-04-02,0.11533241359560055,0.09662774650094122,0.105140776385535,0.44157476585779476,0.09717771900174742,0.144146578658381,0.0
2021-04-09,0.11533241359560055,0.09662774650094122,0.105140776385535,0.44157476585779476,0.09717771900174742,0.144146578658381,0.0
2021-04-16,0.11533241359560055,0.09662774650094122,0.105140776385535,0.44157476585779476,0.09717771900174742,0.144146578658381,0.0
2021-04-23,0.11533241359560055,0.09662774650094122,0.105140776385535,0.44157476585779476,0.09717771900174742,0.144146578658381,0.0
2021-04-30,0.11511531174576455,0.09654118797235377,0.10554072694803504,0.4414578411922257,0.09725476658986408,0.14409016555175685,0.0
