,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-05-20,0.12020305929053736,0.10655677866261686,0.18255912397853932,0.15700515041132132,0.21636531390488944,0.20161971244159907,9.444294031635312e-07,0.015689916881093557
2016-05-27,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-03,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-10,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-17,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-24,0.10405063911813298,0.15431786886775506,0.1566599945832643,0.1978216935791801,0.15597500511619872,0.1331747987354688,0.09799999999999999,1.1102230246251565e-16
2016-07-01,0.10405063911813298,0.15431786886775506,0.1566599945832643,0.1978216935791801,0.15597500511619872,0.1331747987354688,0.09799999999999999,1.1102230246251565e-16
2016-07-08,0.10405063911813298,0.15431786886775506,0.1566599945832643,0.1978216935791801,0.15597500511619872,0.1331747987354688,0.09799999999999999,1.1102230246251565e-16
2016-07-15,0.10405063911813298,0.15431786886775506,0.1566599945832643,0.1978216935791801,0.15597500511619872,0.1331747987354688,0.09799999999999999,1.1102230246251565e-16
2016-07-22,0.10405063911813298,0.15431786886775506,0.1566599945832643,0.1978216935791801,0.15597500511619872,0.1331747987354688,0.09799999999999999,1.1102230246251565e-16
2016-07-29,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-05,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-12,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-19,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-26,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-02,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-09,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-16,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-23,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-30,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-07,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-14,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-21,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-28,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-04,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-11,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-18,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-25,0.14630364314595515,0.13713633605758235,0.16703537012076933,0.1401132680010473,0.13624793458030146,0.17516344809434445,0.098,0.0
2016-12-02,0.14630364314595515,0.13713633605758235,0.16703537012076933,0.1401132680010473,0.13624793458030146,0.17516344809434445,0.098,0.0
2016-12-09,0.14630364314595515,0.13713633605758235,0.16703537012076933,0.1401132680010473,0.13624793458030146,0.17516344809434445,0.098,0.0
2016-12-16,0.14630364314595515,0.13713633605758235,0.16703537012076933,0.1401132680010473,0.13624793458030146,0.17516344809434445,0.098,0.0
2016-12-23,0.14630364314595515,0.13713633605758235,0.16703537012076933,0.1401132680010473,0.13624793458030146,0.17516344809434445,0.098,0.0
2016-12-30,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-06,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-13,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-20,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-27,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-03,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-10,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-17,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-24,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-03,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-10,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-17,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-24,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-31,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-07,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-14,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-21,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-28,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-05,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-12,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-19,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-26,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-02,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-09,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-16,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-23,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-30,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-07,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-14,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-21,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-28,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-04,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-11,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-18,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-25,0.15579509280027162,0.13337381704895557,0.11376087578582511,0.09503712387028435,0.0968957643709819,0.1251373261236815,0.28,0.0
2017-09-01,0.15579509280027162,0.13337381704895557,0.11376087578582511,0.09503712387028435,0.0968957643709819,0.1251373261236815,0.28,0.0
2017-09-08,0.15579509280027162,0.13337381704895557,0.11376087578582511,0.09503712387028435,0.0968957643709819,0.1251373261236815,0.28,0.0
2017-09-15,0.15579509280027162,0.13337381704895557,0.11376087578582511,0.09503712387028435,0.0968957643709819,0.1251373261236815,0.28,0.0
2017-09-22,0.15579509280027162,0.13337381704895557,0.11376087578582511,0.09503712387028435,0.0968957643709819,0.1251373261236815,0.28,0.0
2017-09-29,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-06,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-13,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-20,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-27,0.1412378242804175,0.13014348873633547,0.10820143282210234,0.09378228377265371,0.11679982483802617,0.12983514555046477,0.28,0.0
2017-11-03,0.1412378242804175,0.13014348873633547,0.10820143282210234,0.09378228377265371,0.11679982483802617,0.12983514555046477,0.28,0.0
2017-11-10,0.1412378242804175,0.13014348873633547,0.10820143282210234,0.09378228377265371,0.11679982483802617,0.12983514555046477,0.28,0.0
2017-11-17,0.1412378242804175,0.13014348873633547,0.10820143282210234,0.09378228377265371,0.11679982483802617,0.12983514555046477,0.28,0.0
2017-11-24,0.14981124985017136,0.13986340379159606,0.10635304175586974,0.10903804296048984,0.10564231893895362,0.10929194270291945,0.28,0.0
2017-12-01,0.14981124985017136,0.13986340379159606,0.10635304175586974,0.10903804296048984,0.10564231893895362,0.10929194270291945,0.28,0.0
2017-12-08,0.14981124985017136,0.13986340379159606,0.10635304175586974,0.10903804296048984,0.10564231893895362,0.10929194270291945,0.28,0.0
2017-12-15,0.14981124985017136,0.13986340379159606,0.10635304175586974,0.10903804296048984,0.10564231893895362,0.10929194270291945,0.28,0.0
2017-12-22,0.14981124985017136,0.13986340379159606,0.10635304175586974,0.10903804296048984,0.10564231893895362,0.10929194270291945,0.28,0.0
2017-12-29,0.151561739406323,0.14242146531025024,0.10708886470585331,0.11460010114670052,0.09707246344667571,0.10725536598419724,0.28,0.0
2018-01-05,0.151561739406323,0.14242146531025024,0.10708886470585331,0.11460010114670052,0.09707246344667571,0.10725536598419724,0.28,0.0
2018-01-12,0.151561739406323,0.14242146531025024,0.10708886470585331,0.11460010114670052,0.09707246344667571,0.10725536598419724,0.28,0.0
2018-01-19,0.151561739406323,0.14242146531025024,0.10708886470585331,0.11460010114670052,0.09707246344667571,0.10725536598419724,0.28,0.0
2018-01-26,0.14963671685574131,0.14247250445206322,0.10936497980434032,0.11716544500460802,0.09415771930143635,0.10720263458181087,0.28,0.0
2018-02-02,0.14963671685574131,0.14247250445206322,0.10936497980434032,0.11716544500460802,0.09415771930143635,0.10720263458181087,0.28,0.0
2018-02-09,0.14963671685574131,0.14247250445206322,0.10936497980434032,0.11716544500460802,0.09415771930143635,0.10720263458181087,0.28,0.0
2018-02-16,0.14963671685574131,0.14247250445206322,0.10936497980434032,0.11716544500460802,0.09415771930143635,0.10720263458181087,0.28,0.0
2018-02-23,0.04377040327292265,0.041436165711315844,0.06037468325000361,0.031251012979200875,0.09188260326064875,0.09208513152590832,0.039200000000000006,0.5999999999999999
2018-03-02,0.04377040327292265,0.041436165711315844,0.06037468325000361,0.031251012979200875,0.09188260326064875,0.09208513152590832,0.039200000000000006,0.5999999999999999
2018-03-09,0.04377040327292265,0.041436165711315844,0.06037468325000361,0.031251012979200875,0.09188260326064875,0.09208513152590832,0.039200000000000006,0.5999999999999999
2018-03-16,0.04377040327292265,0.041436165711315844,0.06037468325000361,0.031251012979200875,0.09188260326064875,0.09208513152590832,0.039200000000000006,0.5999999999999999
2018-03-23,0.04377040327292265,0.041436165711315844,0.06037468325000361,0.031251012979200875,0.09188260326064875,0.09208513152590832,0.039200000000000006,0.5999999999999999
2018-03-30,0.03672524372314697,0.03478314875145779,0.06707497275098853,0.02553755120793353,0.11290770579093737,0.10925137777553583,0.01372,0.6
2018-04-06,0.03672524372314697,0.03478314875145779,0.06707497275098853,0.02553755120793353,0.11290770579093737,0.10925137777553583,0.01372,0.6
2018-04-13,0.03672524372314697,0.03478314875145779,0.06707497275098853,0.02553755120793353,0.11290770579093737,0.10925137777553583,0.01372,0.6
2018-04-20,0.03672524372314697,0.03478314875145779,0.06707497275098853,0.02553755120793353,0.11290770579093737,0.10925137777553583,0.01372,0.6
2018-04-27,0.03410037776203706,0.03238792863601097,0.06940887148482482,0.023352559300935515,0.12190978993353384,0.11403847288265784,0.004802,0.6
2018-05-04,0.03410037776203706,0.03238792863601097,0.06940887148482482,0.023352559300935515,0.12190978993353384,0.11403847288265784,0.004802,0.6
2018-05-11,0.03410037776203706,0.03238792863601097,0.06940887148482482,0.023352559300935515,0.12190978993353384,0.11403847288265784,0.004802,0.6
2018-05-18,0.03410037776203706,0.03238792863601097,0.06940887148482482,0.023352559300935515,0.12190978993353384,0.11403847288265784,0.004802,0.6
2018-05-25,0.032556033092417565,0.03089314952682939,0.07004506038841074,0.02193537129729995,0.12909829628592026,0.11379138940912213,0.0016806999999999996,0.6
2018-06-01,0.032556033092417565,0.03089314952682939,0.07004506038841074,0.02193537129729995,0.12909829628592026,0.11379138940912213,0.0016806999999999996,0.6
2018-06-08,0.032556033092417565,0.03089314952682939,0.07004506038841074,0.02193537129729995,0.12909829628592026,0.11379138940912213,0.0016806999999999996,0.6
2018-06-15,0.032556033092417565,0.03089314952682939,0.07004506038841074,0.02193537129729995,0.12909829628592026,0.11379138940912213,0.0016806999999999996,0.6
2018-06-22,0.032556033092417565,0.03089314952682939,0.07004506038841074,0.02193537129729995,0.12909829628592026,0.11379138940912213,0.0016806999999999996,0.6
2018-06-29,0.07795424626664883,0.08276176445355501,0.1735830982558469,0.055320871020792,0.2568256984633422,0.2391223640895806,0.0013042454726693927,0.11312771197756522
2018-07-06,0.07795424626664883,0.08276176445355501,0.1735830982558469,0.055320871020792,0.2568256984633422,0.2391223640895806,0.0013042454726693927,0.11312771197756522
2018-07-13,0.07795424626664883,0.08276176445355501,0.1735830982558469,0.055320871020792,0.2568256984633422,0.2391223640895806,0.0013042454726693927,0.11312771197756522
2018-07-20,0.07795424626664883,0.08276176445355501,0.1735830982558469,0.055320871020792,0.2568256984633422,0.2391223640895806,0.0013042454726693927,0.11312771197756522
2018-07-27,0.07912782345436624,0.08878332150196129,0.17744223838623988,0.05837870259591673,0.24198907505374498,0.2356716053231833,0.00045389915526357295,0.11815333452932397
2018-08-03,0.07912782345436624,0.08878332150196129,0.17744223838623988,0.05837870259591673,0.24198907505374498,0.2356716053231833,0.00045389915526357295,0.11815333452932397
2018-08-10,0.07912782345436624,0.08878332150196129,0.17744223838623988,0.05837870259591673,0.24198907505374498,0.2356716053231833,0.00045389915526357295,0.11815333452932397
2018-08-17,0.07912782345436624,0.08878332150196129,0.17744223838623988,0.05837870259591673,0.24198907505374498,0.2356716053231833,0.00045389915526357295,0.11815333452932397
2018-08-24,0.07912782345436624,0.08878332150196129,0.17744223838623988,0.05837870259591673,0.24198907505374498,0.2356716053231833,0.00045389915526357295,0.11815333452932397
2018-08-31,0.10913907228867466,0.12166180622163149,0.1783524961731728,0.158093732134694,0.21715665500222525,0.20194035390411919,8.870277997717855e-05,0.013567181495505398
2018-09-07,0.10913907228867466,0.12166180622163149,0.1783524961731728,0.158093732134694,0.21715665500222525,0.20194035390411919,8.870277997717855e-05,0.013567181495505398
2018-09-14,0.10913907228867466,0.12166180622163149,0.1783524961731728,0.158093732134694,0.21715665500222525,0.20194035390411919,8.870277997717855e-05,0.013567181495505398
2018-09-21,0.10913907228867466,0.12166180622163149,0.1783524961731728,0.158093732134694,0.21715665500222525,0.20194035390411919,8.870277997717855e-05,0.013567181495505398
2018-09-28,0.09343854229354699,0.09951967242827338,0.18626092234054314,0.09653875135876444,0.21637150956168263,0.18784290580136978,2.7696215819736042e-05,0.11999999999999988
2018-10-05,0.09343854229354699,0.09951967242827338,0.18626092234054314,0.09653875135876444,0.21637150956168263,0.18784290580136978,2.7696215819736042e-05,0.11999999999999988
2018-10-12,0.09343854229354699,0.09951967242827338,0.18626092234054314,0.09653875135876444,0.21637150956168263,0.18784290580136978,2.7696215819736042e-05,0.11999999999999988
2018-10-19,0.09343854229354699,0.09951967242827338,0.18626092234054314,0.09653875135876444,0.21637150956168263,0.18784290580136978,2.7696215819736042e-05,0.11999999999999988
2018-10-26,0.03746730456618305,0.038268833464575616,0.08185669068503822,0.03168986320635589,0.10455831925923781,0.10615458260245635,4.406216153139825e-06,0.5999999999999999
2018-11-02,0.03746730456618305,0.038268833464575616,0.08185669068503822,0.03168986320635589,0.10455831925923781,0.10615458260245635,4.406216153139825e-06,0.5999999999999999
2018-11-09,0.03746730456618305,0.038268833464575616,0.08185669068503822,0.03168986320635589,0.10455831925923781,0.10615458260245635,4.406216153139825e-06,0.5999999999999999
2018-11-16,0.03746730456618305,0.038268833464575616,0.08185669068503822,0.03168986320635589,0.10455831925923781,0.10615458260245635,4.406216153139825e-06,0.5999999999999999
2018-11-23,0.03746730456618305,0.038268833464575616,0.08185669068503822,0.03168986320635589,0.10455831925923781,0.10615458260245635,4.406216153139825e-06,0.5999999999999999
2018-11-30,0.037036461928100034,0.03701880839055014,0.08414170975260753,0.03120443718491755,0.11113194896331897,0.09946509160485223,1.5421756535989384e-06,0.5999999999999999
2018-12-07,0.037036461928100034,0.03701880839055014,0.08414170975260753,0.03120443718491755,0.11113194896331897,0.09946509160485223,1.5421756535989384e-06,0.5999999999999999
2018-12-14,0.037036461928100034,0.03701880839055014,0.08414170975260753,0.03120443718491755,0.11113194896331897,0.09946509160485223,1.5421756535989384e-06,0.5999999999999999
2018-12-21,0.037036461928100034,0.03701880839055014,0.08414170975260753,0.03120443718491755,0.11113194896331897,0.09946509160485223,1.5421756535989384e-06,0.5999999999999999
2018-12-28,0.036773076114659624,0.0367448408587388,0.08341737484205199,0.04576255077115173,0.11264707905275335,0.08465453859916579,5.397614787596284e-07,0.6
2019-01-04,0.036773076114659624,0.0367448408587388,0.08341737484205199,0.04576255077115173,0.11264707905275335,0.08465453859916579,5.397614787596284e-07,0.6
2019-01-11,0.036773076114659624,0.0367448408587388,0.08341737484205199,0.04576255077115173,0.11264707905275335,0.08465453859916579,5.397614787596284e-07,0.6
2019-01-18,0.036773076114659624,0.0367448408587388,0.08341737484205199,0.04576255077115173,0.11264707905275335,0.08465453859916579,5.397614787596284e-07,0.6
2019-01-25,0.037297786867726106,0.037748788702917896,0.08134815345279817,0.05089224207928435,0.11381308363622689,0.07889975634452903,1.8891651756586988e-07,0.6
2019-02-01,0.037297786867726106,0.037748788702917896,0.08134815345279817,0.05089224207928435,0.11381308363622689,0.07889975634452903,1.8891651756586988e-07,0.6
2019-02-08,0.037297786867726106,0.037748788702917896,0.08134815345279817,0.05089224207928435,0.11381308363622689,0.07889975634452903,1.8891651756586988e-07,0.6
2019-02-15,0.037297786867726106,0.037748788702917896,0.08134815345279817,0.05089224207928435,0.11381308363622689,0.07889975634452903,1.8891651756586988e-07,0.6
2019-02-22,0.07964202603696721,0.08172682986072415,0.19600796184068783,0.12326820676634492,0.25468554469672566,0.14466928533283172,1.454657185257198e-07,0.12
2019-03-01,0.07964202603696721,0.08172682986072415,0.19600796184068783,0.12326820676634492,0.25468554469672566,0.14466928533283172,1.454657185257198e-07,0.12
2019-03-08,0.07964202603696721,0.08172682986072415,0.19600796184068783,0.12326820676634492,0.25468554469672566,0.14466928533283172,1.454657185257198e-07,0.12
2019-03-15,0.07964202603696721,0.08172682986072415,0.19600796184068783,0.12326820676634492,0.25468554469672566,0.14466928533283172,1.454657185257198e-07,0.12
2019-03-22,0.07964202603696721,0.08172682986072415,0.19600796184068783,0.12326820676634492,0.25468554469672566,0.14466928533283172,1.454657185257198e-07,0.12
2019-03-29,0.07148915731115957,0.07420689369173931,0.19224936531187814,0.11894019806027725,0.26720698090896994,0.15590735380297432,5.091300148400192e-08,0.12
2019-04-05,0.07148915731115957,0.07420689369173931,0.19224936531187814,0.11894019806027725,0.26720698090896994,0.15590735380297432,5.091300148400192e-08,0.12
2019-04-12,0.07148915731115957,0.07420689369173931,0.19224936531187814,0.11894019806027725,0.26720698090896994,0.15590735380297432,5.091300148400192e-08,0.12
2019-04-19,0.07148915731115957,0.07420689369173931,0.19224936531187814,0.11894019806027725,0.26720698090896994,0.15590735380297432,5.091300148400192e-08,0.12
2019-04-26,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-03,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-10,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-17,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-24,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-31,0.054940050991097555,0.11245558642146168,0.1185631070823911,0.11954305085474835,0.2928180686156883,0.09544013603461299,0.08624000000000001,0.12
2019-06-07,0.054940050991097555,0.11245558642146168,0.1185631070823911,0.11954305085474835,0.2928180686156883,0.09544013603461299,0.08624000000000001,0.12
2019-06-14,0.054940050991097555,0.11245558642146168,0.1185631070823911,0.11954305085474835,0.2928180686156883,0.09544013603461299,0.08624000000000001,0.12
2019-06-21,0.054940050991097555,0.11245558642146168,0.1185631070823911,0.11954305085474835,0.2928180686156883,0.09544013603461299,0.08624000000000001,0.12
2019-06-28,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-05,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-12,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-19,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-26,0.09509006896975111,0.1634531829034659,0.09862732085763341,0.16899294189291375,0.14776843025322084,0.0460680551230149,0.28,0.0
2019-08-02,0.09509006896975111,0.1634531829034659,0.09862732085763341,0.16899294189291375,0.14776843025322084,0.0460680551230149,0.28,0.0
2019-08-09,0.09509006896975111,0.1634531829034659,0.09862732085763341,0.16899294189291375,0.14776843025322084,0.0460680551230149,0.28,0.0
2019-08-16,0.09509006896975111,0.1634531829034659,0.09862732085763341,0.16899294189291375,0.14776843025322084,0.0460680551230149,0.28,0.0
2019-08-23,0.09509006896975111,0.1634531829034659,0.09862732085763341,0.16899294189291375,0.14776843025322084,0.0460680551230149,0.28,0.0
2019-08-30,0.11491949076394918,0.14139497091577144,0.1747595158612203,0.17558325257737653,0.22949843132920683,0.06584433855247566,0.09799999999999999,1.1102230246251565e-16
2019-09-06,0.11491949076394918,0.14139497091577144,0.1747595158612203,0.17558325257737653,0.22949843132920683,0.06584433855247566,0.09799999999999999,1.1102230246251565e-16
2019-09-13,0.11491949076394918,0.14139497091577144,0.1747595158612203,0.17558325257737653,0.22949843132920683,0.06584433855247566,0.09799999999999999,1.1102230246251565e-16
2019-09-20,0.11491949076394918,0.14139497091577144,0.1747595158612203,0.17558325257737653,0.22949843132920683,0.06584433855247566,0.09799999999999999,1.1102230246251565e-16
2019-09-27,0.11667669410110713,0.1273836330003521,0.13531725358804741,0.1666262203304839,0.18225527030284774,0.0554409286771617,0.21630000000000005,0.0
2019-10-04,0.11667669410110713,0.1273836330003521,0.13531725358804741,0.1666262203304839,0.18225527030284774,0.0554409286771617,0.21630000000000005,0.0
2019-10-11,0.11667669410110713,0.1273836330003521,0.13531725358804741,0.1666262203304839,0.18225527030284774,0.0554409286771617,0.21630000000000005,0.0
2019-10-18,0.11667669410110713,0.1273836330003521,0.13531725358804741,0.1666262203304839,0.18225527030284774,0.0554409286771617,0.21630000000000005,0.0
2019-10-25,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-01,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-08,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-15,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-22,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-29,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-06,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-13,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-20,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-27,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-03,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
