,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-05-05,0.1354180754965484,0.11884170549542356,0.1931314515122384,0.12808567698645826,0.18253476787603742,0.241988322633294,0.0
2017-05-12,0.10898107459151155,0.1487322609005604,0.1849438628107196,0.12076340435511157,0.19063154171579508,0.2459478556263018,0.0
2017-05-19,0.1993990012506435,0.13219458762523173,0.1620374824736686,0.1138359374951185,0.16860673802262616,0.2239262531327115,0.0
2017-05-26,0.1951367663411183,0.11441886140698533,0.1502893064265733,0.11576202559230375,0.23019623581584642,0.19419680441717285,0.0
2017-06-02,0.1381945742955513,0.10870761274949743,0.15547131088196128,0.11749201405522071,0.24617999894218534,0.23395448907558386,0.0
2017-06-09,0.14272285950105315,0.1254867708038999,0.1702056502069435,0.12241100578137012,0.22053928419718796,0.21863442950954542,0.0
2017-06-16,0.15070873786461253,0.11214387372631404,0.1593680376845107,0.11879291845806053,0.23145364245169597,0.22753278981480624,0.0
2017-06-23,0.16050955748383705,0.10682293252765179,0.156658903224132,0.11788848632155921,0.277839570225638,0.18028055021718192,0.0
2017-06-30,0.20547015774441665,0.1597528144352326,0.14051602464985086,0.12493064909239604,0.14704340777773714,0.22228694630036674,0.0
2017-07-07,0.2182304105545218,0.11385649131919705,0.14924245002512795,0.12810503986890628,0.15077966658041947,0.2397859416518275,0.0
2017-07-14,0.2077653844278972,0.107803233259431,0.16144109543379984,0.14284953372488793,0.15600257221805616,0.2241381809359279,0.0
2017-07-21,0.2031282361559783,0.10793391862075977,0.16418247868860572,0.14132428410134285,0.15717630795483475,0.22625477447847853,0.0
2017-07-28,0.1709955654970356,0.09826790595433925,0.16735177153010458,0.13854690723863294,0.14890299402243262,0.27593485575745497,0.0
2017-08-04,0.20121832815570326,0.11157494358842811,0.15759639909056108,0.12298203109973906,0.14523660381870912,0.2613916942468595,0.0
2017-08-11,0.22484525046687615,0.12277033703306975,0.17610126349313193,0.13278699327155266,0.15219134121979522,0.19130481451557435,0.0
2017-08-18,0.19880800721344752,0.18497914165454174,0.16555794714055233,0.13509077285466398,0.14822881574684008,0.16733531538995444,0.0
2017-08-25,0.17621843070994198,0.14244602240773885,0.1536006970551493,0.1540747037614514,0.1610813082314458,0.17308197422174113,0.03949686361253151
2017-09-01,0.21058892769268064,0.12283140752706478,0.15136780689390059,0.14720185070031216,0.16006374293202644,0.1684494006414839,0.03949686361253151
2017-09-08,0.20101100263837315,0.12584905703536958,0.14966316202681226,0.14948357661539893,0.15928690782625823,0.17520943024525634,0.03949686361253151
2017-09-15,0.20060046868917558,0.12141105514995336,0.14418826925070305,0.15447940931706217,0.1567919078465481,0.1830320261340263,0.03949686361253151
2017-09-22,0.14388554682671156,0.15049889612928638,0.14728335815060492,0.15286760986997275,0.15820239149586335,0.20776533391502958,0.03949686361253151
2017-09-29,0.1633522034720507,0.19397059720006044,0.16394018662535131,0.1320541274786384,0.14637682600714003,0.2003060592167592,0.0
2017-10-06,0.1625092273555731,0.21169526543926975,0.17892073244493967,0.13733754483079605,0.17185407066747688,0.13768315926194466,0.0
2017-10-13,0.16943802706750066,0.19842709705842962,0.16770673387025858,0.13338253308622602,0.19757789156152877,0.13346771735605645,0.0
2017-10-20,0.13310769928711552,0.19992996150137768,0.16897692574885237,0.13383051100991136,0.23023892107352908,0.1339159813792141,0.0
2017-10-27,0.12217366880325609,0.1970250444630375,0.1739596594474524,0.12889843861685873,0.2007250020562317,0.13863545615425096,0.03858273045891261
2017-11-03,0.12263557580319585,0.187922094065536,0.16088201314665332,0.1602265321775873,0.20400705930263804,0.1257439950454769,0.03858273045891261
2017-11-10,0.19012885722387174,0.18191333145062924,0.1557378504508639,0.12262849326621315,0.14835771153356245,0.16265102561594677,0.038582730458912605
2017-11-17,0.14285958011348654,0.1843500144973843,0.15782391955259267,0.12334628913752094,0.2283571119697423,0.12468035427036067,0.03858273045891261
2017-11-24,0.16030321046473864,0.167701010697282,0.14059140892495242,0.11641211319015511,0.20557312969120498,0.17102391353156346,0.03839521350010331
2017-12-01,0.17484775060848154,0.09463583682287975,0.16685614665588436,0.12399081589584537,0.1587133314169976,0.24256090509980796,0.038395213500103303
2017-12-08,0.10500063219979743,0.08773351404946549,0.1577884392097983,0.12092111799380435,0.16909219356118294,0.3210688894858482,0.03839521350010331
2017-12-15,0.13122415488906472,0.08216942149139263,0.14339153396228524,0.11604732270464892,0.14963182017039373,0.3391405332821116,0.03839521350010331
2017-12-22,0.10014495865650679,0.08959745497600607,0.16055335351889366,0.12185712653889882,0.19466408792606152,0.29478780488352974,0.038395213500103303
2017-12-29,0.1402204039667121,0.09950070195747855,0.16998014325149252,0.12516290389967683,0.17936371589885788,0.24709958218264094,0.038672548843141204
2018-01-05,0.12400278823681761,0.0837083531430953,0.14012159478561229,0.11478790370836747,0.1590660444462631,0.339640766836703,0.038672548843141204
2018-01-12,0.10318286290257862,0.08306385945128501,0.14516862989538828,0.11654160550968937,0.16149621696150718,0.35187427643641034,0.038672548843141204
2018-01-19,0.09399526442108676,0.08353608985585566,0.1452332696952413,0.11656406600995807,0.16996780431211067,0.3520309568626062,0.038672548843141204
2018-01-26,0.10304386256083715,0.09035612275119626,0.1433654687650716,0.12013589552438929,0.16310985223954066,0.3450899618078893,0.034898836351075616
2018-02-02,0.1890714674333425,0.07436534903030328,0.12705777215274983,0.11367630681850231,0.15509398757215476,0.3058362806418717,0.034898836351075616
2018-02-09,0.168288754378273,0.10118227078394643,0.13608762889153841,0.11692952811510712,0.15953251198824683,0.28308046949181265,0.034898836351075616
2018-02-16,0.21423797405827108,0.1516118329284796,0.14116960526011355,0.11876043133199567,0.16203050025610385,0.1772908198139606,0.034898836351075616
2018-02-23,0.07017262155783596,0.050019044554447355,0.04685742513130104,0.05298788401469151,0.08269676719273396,0.09726625754899006,0.6000000000000001
2018-03-02,0.08964506768042042,0.05382036246518923,0.03323490585640217,0.05636952888795579,0.07178880125248147,0.09514133385755084,0.6000000000000001
2018-03-09,0.09650340714307258,0.045946612182252884,0.0524142876704992,0.05845118119188257,0.07423359313287643,0.07245091867941622,0.6000000000000001
2018-03-16,0.08103013179528995,0.043155781182846006,0.035274714234225686,0.05395816545580199,0.07575487017788719,0.11082633715394907,0.6000000000000001
2018-03-23,0.07782275818121921,0.02806315959851542,0.03848923063552549,0.05306040561761511,0.08808166691472259,0.1144827790524021,0.6000000000000001
2018-03-30,0.06634823239753133,0.03157498307067876,0.03252968791367798,0.05490611679431409,0.1512330075769701,0.06340797224682766,0.6000000000000001
2018-04-06,0.045238667602107416,0.0285322944183555,0.031466877901609375,0.05458460463444322,0.18127993802646195,0.05889761741702244,0.6000000000000001
2018-04-13,0.07297109676517019,0.02729315738297599,0.047568637293896536,0.057024586055115775,0.1434600530612526,0.051682469441588816,0.6000000000000001
2018-04-20,0.07296451317183515,0.027292149451655454,0.0475643455595342,0.0855763264436632,0.12326017707201647,0.04334248830129544,0.6000000000000001
2018-04-27,0.06431533500446347,0.029369275291803613,0.03610891082917965,0.10926452245357912,0.13646581475414457,0.02447614166682945,0.6000000000000002
2018-05-04,0.05309077464748015,0.0291795795821355,0.0406749467833174,0.0629682317150709,0.18819691629682886,0.02588955097516698,0.6000000000000002
2018-05-11,0.0854177930419137,0.03310749799173697,0.05493544211557001,0.07187748968206072,0.11795792810996675,0.03670384905875171,0.6000000000000002
2018-05-18,0.06408033691156803,0.02932764624537956,0.04121250987395918,0.0688319761119918,0.1719667351826448,0.024580795674456434,0.6000000000000002
2018-05-25,0.05763392314595114,0.029995310259173243,0.03648646094672812,0.0774220106365234,0.17859467883136726,0.019867616180256623,0.6000000000000002
2018-06-01,0.06032187826633652,0.03055296371021156,0.031186464965545703,0.07080711078494704,0.18692405249247787,0.020207529780481126,0.6000000000000002
2018-06-08,0.05015266496361306,0.03595198079286116,0.05623809414211213,0.12301483557821588,0.1001916541114386,0.03445077041175891,0.6000000000000002
2018-06-15,0.060376071242206175,0.030518844428059154,0.02141241804846898,0.08038629891915171,0.18709198444283018,0.020214382919283565,0.6000000000000002
2018-06-22,0.0727345493821492,0.034372035396970035,0.04604625454333816,0.07392273424659312,0.15114721429402547,0.021777212136923765,0.6000000000000002
2018-06-29,0.13346949050749116,0.06767674484453795,0.08353588738154347,0.13182817079464038,0.3513001423763162,0.03906185211790578,0.19312771197756515
2018-07-06,0.1436850636684852,0.08358408212941598,0.0867597980309629,0.1236451432448501,0.3238113415563177,0.045386859392403056,0.19312771197756518
2018-07-13,0.1258818933427243,0.06616192301559944,0.0787869619166867,0.11734141010931633,0.37826253224994694,0.04043756738816116,0.19312771197756515
2018-07-20,0.12816349200280477,0.06661743157517556,0.06575616171515106,0.11814927684385673,0.38511850862448727,0.043067417260959535,0.19312771197756515
2018-07-27,0.1197196326215775,0.07009098053622453,0.07759207472342758,0.11708529411851548,0.37657941653525856,0.04077926693567228,0.19815333452932415
2018-08-03,0.14620706900220484,0.0779896738884502,0.09216382069209851,0.12415489852648923,0.3157504535938405,0.04558074976759248,0.1981533345293241
2018-08-10,0.12814944021476643,0.06904489056613337,0.056964219689440924,0.3111511160718263,0.20138813567331754,0.03514886325519137,0.19815333452932415
2018-08-17,0.11515909794116692,0.07085996790120738,0.07770489667679929,0.3323790594786485,0.14848091493949775,0.05726272853335604,0.19815333452932415
2018-08-24,0.10522231221000522,0.07139096767380407,0.06357409973950792,0.3385892814366337,0.1637538632150086,0.05931614119571638,0.19815333452932415
2018-08-31,0.09105365806647316,0.11108743908523867,0.12204730820277992,0.37993575872543656,0.1915275814380442,0.07788831339746878,0.026459941084558816
2018-09-07,0.09880026722891103,0.10972079595069519,0.12853949603035233,0.36892992586463114,0.18452102086561664,0.08302855297523479,0.026459941084558812
2018-09-14,0.11832537084323554,0.24380190022242293,0.04284024721048607,0.32847319328655267,0.17607251490480208,0.06402683244794187,0.026459941084558812
2018-09-21,0.06882530056094643,0.2618941208355677,0.042847199180830374,0.32861001606329937,0.19339932633982185,0.0779640959349754,0.026459941084558812
2018-09-28,0.04404677089789492,0.1643209886749651,0.03496568134714973,0.29059879868311667,0.19815906266222552,0.067908697734648,0.19999999999999996
2018-10-05,0.05869366197650045,0.27925444423029316,0.04989782940313986,0.1161264082808558,0.17498798374612035,0.12103967236309052,0.19999999999999998
2018-10-12,0.07819210580864809,0.25837722729701956,0.0739736252660386,0.11223637698366633,0.16522998523282792,0.11199067941179956,0.19999999999999998
2018-10-19,0.09508277041334115,0.25478599439548905,0.08314282143831328,0.11156722608931577,0.16024568845932202,0.0951754992042188,0.19999999999999998
2018-10-26,0.041893499068080715,0.12723230668580962,0.030807763653518925,0.06070604841439487,0.10890398131208028,0.030456400866115545,0.6
2018-11-02,0.05103813444577884,0.11415115366951044,0.03242737100000955,0.057948215511250414,0.0961326752932281,0.04830245008022261,0.6000000000000001
2018-11-09,0.041991727545527824,0.11860798489083688,0.0410805921524492,0.058887826550936336,0.08782911462577307,0.05160275423447668,0.6000000000000001
2018-11-16,0.04580434868036999,0.11267636411710619,0.04095305545773081,0.05812142316031402,0.09736535262728906,0.045079455957189894,0.6000000000000001
2018-11-23,0.03436199729261794,0.08603912268340212,0.03459511132550656,0.05380003000534888,0.16817075051245356,0.023032988180670892,0.6000000000000001
2018-11-30,0.04723277527520417,0.10414184076479044,0.04817697924280191,0.060324356730949984,0.11463436237915395,0.025489685607099383,0.6000000000000002
2018-12-07,0.04941634830648608,0.09568579742138118,0.04798412353401287,0.060221957465825836,0.1230997984017751,0.023591974870518725,0.6000000000000001
2018-12-14,0.04884850249867456,0.08581902852852422,0.04777991308504199,0.06011352925264723,0.13494713869281053,0.022491887942301295,0.6000000000000002
2018-12-21,0.03136184614008476,0.05572419795167237,0.03867543765421586,0.05542031538261857,0.19694502567283484,0.02187317719857338,0.6000000000000002
2018-12-28,0.031136796997005754,0.04311586208632656,0.039125107800304634,0.05999091288792517,0.20365087047758473,0.022980449750852967,0.6000000000000002
2019-01-04,0.029070644120639838,0.047245137355448344,0.040713566003236244,0.06026716804707529,0.20607245038742733,0.01663103408617273,0.6000000000000002
2019-01-11,0.032006665839071295,0.04345365507276196,0.040177893370246485,0.05995785955474357,0.20336113367110453,0.02104279249207194,0.6000000000000002
2019-01-18,0.03342745711368593,0.04043366367498094,0.04064071638814162,0.06022510316784842,0.20570372074357499,0.019569338911767906,0.6000000000000002
2019-01-25,0.03519670132076225,0.04281363757786414,0.04055402607207612,0.062326244645556694,0.20294430686689316,0.016165083516847485,0.6000000000000001
2019-02-01,0.031198506526281936,0.03633374526929723,0.034760154990700703,0.10230711269857556,0.1810789162968258,0.014321564218318632,0.6000000000000001
2019-02-08,0.021069806636286565,0.0393729320236717,0.018252887811869376,0.13899089911972604,0.16835931178643582,0.01395416262201033,0.6000000000000002
2019-02-15,0.02342641289046773,0.03916235031041774,0.014085022907526898,0.13918131785737647,0.1685899655042339,0.015554930529977062,0.6000000000000002
2019-02-22,0.053775862210758134,0.08680725993594526,0.030813638362380276,0.3873527322328374,0.2061368325695312,0.03511367468854774,0.19999999999999996
2019-03-01,0.06669809588136466,0.07454898832570735,0.041379558225937,0.4081910698511423,0.16791181911147213,0.04127046860437651,0.19999999999999996
2019-03-08,0.0585052639963241,0.07201819509499072,0.03455728138897881,0.35001966253432837,0.2561122590079047,0.02878733797747336,0.19999999999999996
2019-03-15,0.07084518045264084,0.08772315341427542,0.031284575521888916,0.4030913715761066,0.17206467625784494,0.034991042777243415,0.19999999999999996
2019-03-22,0.0513134068232357,0.12324106346067923,0.03290419053557869,0.4164358682530246,0.13706494014166928,0.03904053078581244,0.19999999999999996
2019-03-29,0.05692903627388054,0.10010781138063288,0.035972929905093584,0.4506302574181961,0.12232931706249225,0.03403064795970456,0.19999999999999996
2019-04-05,0.12865135694311475,0.13329156439839024,0.03625286813590395,0.3034278353390433,0.16517963187095636,0.03319674331259144,0.19999999999999996
2019-04-12,0.05171348939777472,0.08621403243827246,0.03465983553783492,0.4447872872758791,0.1449752766476511,0.03765007870258772,0.19999999999999996
2019-04-19,0.05770579500072678,0.0875540589396564,0.03723083565972518,0.46182239936083525,0.1129452618176066,0.04274164922144984,0.19999999999999996
2019-04-26,0.06390891912557531,0.11445261041600334,0.04489440794821196,0.5818189051665451,0.07800484992498857,0.05527353118313978,0.06164677623553591
2019-05-03,0.056224633371592427,0.1249350288671775,0.047402900124681596,0.5801351027113851,0.07642195440924261,0.053233604280384726,0.06164677623553591
2019-05-10,0.048543271679298096,0.10832699040757392,0.044477176310171104,0.5681616678404006,0.11651157019123835,0.052332547335782006,0.06164677623553591
2019-05-17,0.046468316060218604,0.12752284789822652,0.04344626808405528,0.5658395656192086,0.10375492159453209,0.05132130450822307,0.06164677623553591
2019-05-24,0.04693796315580985,0.11986792519431741,0.043695102949965044,0.5696586055969888,0.10406916955826104,0.054124457309121826,0.0616467762355359
2019-05-31,0.04054961064135085,0.10627916957802065,0.034999968743195824,0.4723154084221302,0.10969191657998784,0.03616392603531471,0.19999999999999998
2019-06-07,0.04173880104946781,0.10431325744703127,0.03699738853970947,0.4886497828584694,0.08914704065013385,0.03915372945518829,0.19999999999999996
2019-06-14,0.04368846565699954,0.11152826608112217,0.03725853050815208,0.4936579064416981,0.07060165768229577,0.043265173629732374,0.19999999999999996
2019-06-21,0.04592262777240348,0.10563343146280915,0.03359004170695932,0.48470588481723587,0.08937910494565994,0.04076890929493237,0.19999999999999996
2019-06-28,0.04935709031181722,0.11426063818265077,0.045332166933592766,0.5693830172781095,0.09386463059459203,0.06602225568455136,0.06178020101468641
2019-07-05,0.1619918644602781,0.17358835664501837,0.052183141095652,0.2531760468152633,0.2434413246469311,0.05383906532217072,0.06178020101468641
2019-07-12,0.06256125179236495,0.22434827868831886,0.0480746227219908,0.4305376742903886,0.13260010253853496,0.04009786895371544,0.06178020101468641
2019-07-19,0.13047049402262476,0.15245030522170278,0.046354129932355194,0.40768616515293093,0.1588407120345488,0.04241799262115116,0.061780201014686405
2019-07-26,0.16204882203492635,0.18251011226530606,0.05813629858531177,0.33207851066839505,0.17609280881400874,0.044681759513864,0.044451688118188
2019-08-02,0.11266956575820435,0.13010396148029,0.05379127904928644,0.5272443066752823,0.09309382375652933,0.03864537516221962,0.044451688118188004
2019-08-09,0.1388975725712215,0.16253836625435122,0.06088441526748518,0.447688077605412,0.10368825320935608,0.04185162697398606,0.044451688118188004
2019-08-16,0.12369440759074311,0.21484322781103693,0.047768135507773916,0.4333314896846763,0.09591794050244505,0.03999311078513673,0.044451688118188004
2019-08-23,0.11660165157541875,0.0991059182234485,0.04673251542237623,0.5332718917568695,0.10757954783749808,0.05225678706620103,0.044451688118188004
2019-08-30,0.11370151848830817,0.09933848390806896,0.047802400799481275,0.5315478359790908,0.11834176115011195,0.0515879323191008,0.03768006735583811
2019-09-06,0.12682023623666994,0.10138752763864337,0.04978320725525741,0.4806079624943471,0.13462389053092647,0.06909710848831759,0.03768006735583811
2019-09-13,0.06282649753990555,0.09770798902963727,0.05382177473953196,0.5569359290424073,0.13212080876957477,0.0589069335231052,0.037680067355838114
2019-09-20,0.060397181796635356,0.09904121036622246,0.054578860625869696,0.5774775097037544,0.11699299591943435,0.05383217423224567,0.03768006735583811
2019-09-27,0.05997040077806604,0.10324685406987655,0.04912915981674093,0.5719507025457348,0.11749059525647071,0.0609793926016173,0.037232894931493704
2019-10-04,0.05714194573614034,0.09810960345511942,0.04832578780383456,0.5470213619369607,0.14258842135030897,0.06957998478614241,0.037232894931493704
2019-10-11,0.057192710133777185,0.09433071050818063,0.056617177699990785,0.5161525289321536,0.14681555933849139,0.0916584184559128,0.037232894931493704
2019-10-18,0.05106893495618521,0.09680614006260077,0.05637236116278206,0.5546948025962065,0.12422675215844156,0.07959811413229022,0.03723289493149371
2019-10-25,0.05300284511744103,0.09622447602119172,0.10904689701874203,0.5895499064145145,0.08410120938526429,0.06807466604284627,0.0
2019-11-01,0.10340227608868442,0.10890670615274851,0.1491207590904688,0.457572046141276,0.07218140322206935,0.10881680930475296,0.0
2019-11-08,0.08037768694578283,0.1060244627589996,0.07049197436939987,0.6247057060357079,0.06513978820174418,0.05326038168836574,0.0
2019-11-15,0.08716374379610226,0.10513038679023767,0.0724858655990296,0.6181980117166173,0.06488730934777474,0.05213468275023845,0.0
2019-11-22,0.08714388146540615,0.1076806183547175,0.08739326550728879,0.60917248080254,0.06453714605031206,0.04407260781973549,0.0
2019-11-29,0.08386995992202667,0.10296383951721047,0.10257794225508282,0.5906649746126783,0.07487709335345813,0.04504619033954358,0.0
2019-12-06,0.08168051130836651,0.1109599298275822,0.05702076379467245,0.6267559015242319,0.07681664610349193,0.046766247441655015,0.0
2019-12-13,0.09573479473838911,0.11099156284490516,0.05457558102952964,0.6141180526608886,0.0759561242871823,0.0486238844391053,0.0
2019-12-20,0.08403448229312747,0.11623845679973986,0.04168492866179843,0.6091106394618773,0.09327713523743761,0.05565435754601934,0.0
2019-12-27,0.07298017470007939,0.12781376813900397,0.0396452603568518,0.6188138576774825,0.09934889038615184,0.041398048740430606,0.0
2020-01-03,0.13574420763421138,0.11286758274627547,0.12778560340676717,0.38844252855490774,0.1984448334004419,0.03671524425739645,0.0
2020-01-10,0.10043201333964105,0.10031126143425866,0.04286178341759332,0.5802287778402235,0.1408815653140319,0.03528459865425158,0.0
2020-01-17,0.10264280605764624,0.10940997074146828,0.04736468415698833,0.6132409439828331,0.09211859402497005,0.03522300103609402,0.0
2020-01-24,0.10416584910255579,0.10163893994594676,0.051343282519489955,0.6018003752754512,0.1011346445433394,0.03991690861321691,0.0
2020-01-31,0.15408710947010595,0.19811291484225269,0.17280197111680248,0.2865140702599969,0.14884058003926395,0.03964335427157809,0.0
2020-02-07,0.08958562057976859,0.2520047092873771,0.16200577303364846,0.2782193315391992,0.1485208597468664,0.06966370581314016,0.0
2020-02-14,0.1163745758949593,0.25091598855599095,0.15874607807574223,0.2757149019449031,0.132315795655446,0.06593265987295839,0.0
2020-02-21,0.11773738192857316,0.24702975174889819,0.1580047051652138,0.2751453037826477,0.14320094819537432,0.05888190917929288,0.0
2020-02-28,0.04910967783623564,0.2226683670211836,0.09600423248853995,0.22586609958784534,0.0988879451315081,0.10746367793468724,0.19999999999999996
2020-03-06,0.04670069231349779,0.22107144585826938,0.11408622361502442,0.22512836996070598,0.08632029261304582,0.10669297563945654,0.19999999999999996
2020-03-13,0.054636715145140874,0.14252745557569513,0.05763435678282392,0.23549428428812383,0.1921849959148427,0.1175221922933736,0.19999999999999996
2020-03-20,0.03798679068667195,0.18817527014801652,0.05137813384807435,0.3175603831436113,0.1140827206502552,0.0908167015233708,0.19999999999999998
2020-03-27,0.019492477507220517,0.06286862863236647,0.030866677209073358,0.1931888484388782,0.051911094276848375,0.041672273935613,0.6000000000000001
2020-04-03,0.038882940104341714,0.058713752964237066,0.02880070013919671,0.21960532290085488,0.0393237416094419,0.014673542281927649,0.6000000000000001
2020-04-10,0.038846556382198826,0.03435502236772441,0.029558269617196015,0.2364745017326595,0.03752693949596144,0.023238710404259733,0.6000000000000001
2020-04-17,0.027204809102972804,0.08229271341362106,0.03276125653677226,0.11934965935920004,0.09010035573409184,0.04829120585334192,0.6000000000000001
2020-04-24,0.037737034645876334,0.09646190408929521,0.028179737090520764,0.15739346216940478,0.0381469089528971,0.04208095305200577,0.6
2020-05-01,0.031728755587368124,0.03641703596138816,0.025601713092727307,0.23438130466328633,0.03904362528938961,0.03282756540584046,0.6000000000000001
2020-05-08,0.03650617403106209,0.046833055762039215,0.025632725048246506,0.2351760486396537,0.04243468874023345,0.013417307778765004,0.6000000000000001
2020-05-15,0.05057786210658668,0.07318193695161876,0.025350311355607804,0.18799036081987458,0.049630048868817646,0.013269479897494527,0.6000000000000001
2020-05-22,0.05274328927310957,0.06118185543487913,0.026305849504706026,0.18436433122278736,0.06193683474069316,0.013467839823824714,0.6
2020-05-29,0.07022427190018642,0.033797865531787374,0.024488588149126723,0.2044982461889894,0.054885857324758626,0.012105170905151372,0.6000000000000001
2020-06-05,0.06916084863692695,0.041510283295805396,0.026144379176081575,0.18821692062421222,0.062309439676387794,0.012658128590586012,0.6000000000000001
2020-06-12,0.0773972910248195,0.03419823823907539,0.03179833701126089,0.18842423887394494,0.05565913060543707,0.012522764245462161,0.6000000000000001
2020-06-19,0.0631808111868436,0.03404255716742637,0.027703599701319297,0.21163086773718218,0.05140209353436106,0.012040070672867423,0.6
2020-06-26,0.05542031171562573,0.032448126699675034,0.02656607748691347,0.22128487838534885,0.05257040189741173,0.011710203815025131,0.6000000000000001
2020-07-03,0.0738667563409758,0.0430082906920552,0.07567481279033773,0.11092285803426029,0.08267509679045147,0.013852185351919413,0.6
2020-07-10,0.09172213845110239,0.04047665757993602,0.06912286385559725,0.10984346636327774,0.07551706107985731,0.013317812670229275,0.6000000000000001
2020-07-17,0.08710333936526521,0.047585502627576264,0.07018359191940965,0.10733656796585199,0.07438667316262977,0.013404324959267109,0.6000000000000001
2020-07-24,0.10390327647318646,0.04565693762210432,0.06452300030222602,0.10363966267371612,0.06933447212974683,0.01294265079902017,0.6000000000000001
2020-07-31,0.1996331423132196,0.12094475875356353,0.1895049514526617,0.24587844395939393,0.11903387359096952,0.09496966855815209,0.03003516137203961
2020-08-07,0.19387481151490565,0.12454693748307079,0.1887141320484561,0.24544400971833888,0.11819575636087129,0.0991891915023177,0.03003516137203961
2020-08-14,0.1868932380645082,0.09330943142121392,0.1894536320987675,0.2458502518279896,0.09632896719131193,0.1581293180241692,0.030035161372039605
2020-08-21,0.16865164434545946,0.1241106166578418,0.1922610627745364,0.2473925053544663,0.07683230278202274,0.1607167067136337,0.030035161372039605
2020-08-28,0.16920397622000166,0.108275872620447,0.1465185652923283,0.2447402466487335,0.08171055625007607,0.18623341878067023,0.06331736418774332
2020-09-04,0.188212126776715,0.06978014345936744,0.2016497720429933,0.2568796304578851,0.07569087277474817,0.1444700903005478,0.06331736418774332
2020-09-11,0.19198756498640188,0.06769571720119368,0.11316722158493871,0.32657339676315744,0.06699506650240811,0.170263668774157,0.06331736418774332
2020-09-18,0.19203984850268918,0.07546785789287169,0.18139555120436313,0.25932417039392935,0.08524058893016855,0.14321461888823483,0.06331736418774332
2020-09-25,0.18192428614854148,0.08740982813979768,0.11102752008127846,0.30868322774171497,0.05440253556307808,0.2111935002973647,0.04535910202822471
2020-10-02,0.1472437460951675,0.06771090816386359,0.23894672645167575,0.2648581531054355,0.06846614292639105,0.16741522122924202,0.04535910202822472
2020-10-09,0.1675166052208491,0.060689049095491256,0.2068977798731311,0.271344747564681,0.08611010074260587,0.16208261547501693,0.045359102028224706
2020-10-16,0.15732177641572434,0.059094574095531545,0.19430626726943345,0.2866349216588567,0.07993851781900117,0.177344840713228,0.045359102028224706
2020-10-23,0.12227406204140337,0.061383427579783385,0.212381262171017,0.275338814646732,0.08316154369053172,0.20010178784230787,0.04535910202822472
2020-10-30,0.1067706547521731,0.08428971726713969,0.23467778267136494,0.2634059438854538,0.06658107457718694,0.19889661753630453,0.045378209310377116
2020-11-06,0.15852319403559978,0.057474119291525544,0.19722920622112763,0.3829517613862518,0.05911857389670245,0.09932493585841576,0.04537820931037712
2020-11-13,0.15981709175418288,0.06008378862781223,0.2186658152567929,0.3374908267552728,0.057723501318754554,0.12084076697680762,0.04537820931037712
2020-11-20,0.11250208456300835,0.06538339982208785,0.23137587736492493,0.34686842715126687,0.0569683493092541,0.1415236524790809,0.045378209310377116
2020-11-27,0.0771817054718392,0.06578207601458667,0.1585090401727906,0.43650580933311445,0.06149730781873736,0.13748788449843272,0.06303617669049913
2020-12-04,0.1291074468397714,0.06655582747647189,0.17386671385420108,0.30568617145674604,0.07612425892467974,0.18562340475763084,0.06303617669049913
2020-12-11,0.11318832296376387,0.06644553271718492,0.1728200173321497,0.2998041641526829,0.06375284504198535,0.22095294110173427,0.06303617669049913
2020-12-18,0.11772506917093792,0.06532196315326856,0.16634836416998094,0.35496086438022345,0.06337531791803504,0.16923224451705485,0.0630361766904991
2020-12-25,0.10403652890917311,0.07978945326799868,0.1889628517750675,0.2264711449105839,0.06584895385354952,0.2718403642232473,0.06305070306038002
2021-01-01,0.06439314961934013,0.10016794898501191,0.09335137463563106,0.251366970951836,0.08859128000922745,0.33907857273857345,0.06305070306038003
2021-01-08,0.05791158984844693,0.07867001200953898,0.09831995193040216,0.2983842782584819,0.0841198508568133,0.31954361403593673,0.06305070306038002
2021-01-15,0.05946284400125905,0.09082806379810066,0.08846547150884286,0.29365602071054503,0.08036134417272,0.3241755527481524,0.06305070306038002
2021-01-22,0.05577800382634059,0.08008456788182229,0.08344319771900496,0.31820654624185607,0.08691037893123663,0.31252660233935936,0.06305070306038002
2021-01-29,0.06088373989836584,0.10365130770078275,0.07634087483432353,0.33421647302687335,0.08690496358266665,0.2996200390353584,0.03838260192162951
2021-02-05,0.06047197512822135,0.0963922822255736,0.08067872270777017,0.34082598464206537,0.0848362476427304,0.2984121857320096,0.03838260192162951
2021-02-12,0.06739241629340735,0.07425093185584934,0.09078160424270261,0.33527312343639587,0.09132848522439072,0.30259083702562456,0.038382601921629504
2021-02-19,0.05691522201323077,0.09382834043497605,0.0784375168372513,0.35539704863069366,0.08683981047480376,0.290199459687415,0.03838260192162951
2021-02-26,0.06423511493173248,0.09038513682896379,0.09793122686078144,0.29466192451562045,0.11477113531370253,0.3020524852391352,0.035962976310064114
2021-03-05,0.06605688654547054,0.09815430323641168,0.09757845796263094,0.30266199002162353,0.09718763278285646,0.30239775314094275,0.035962976310064114
2021-03-12,0.05100457783543687,0.05402299485275997,0.12329390724485444,0.5037331957383719,0.09488350007472686,0.1370988479437859,0.03596297631006412
