,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2017-08-25,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.10242889371817346,0.09934883346160177,0.20597184465149482,0.34999999999999987
2017-09-01,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.10242889371817346,0.09934883346160177,0.20597184465149482,0.34999999999999987
2017-09-08,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.10242889371817346,0.09934883346160177,0.20597184465149482,0.34999999999999987
2017-09-15,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.10242889371817346,0.09934883346160177,0.20597184465149482,0.34999999999999987
2017-09-22,0.07515504640220529,0.10325682304809443,0.06383855871843032,0.10242889371817346,0.09934883346160177,0.20597184465149482,0.34999999999999987
2017-09-29,0.11654520654541534,0.15954793449413607,0.09781385806165743,0.1570458913832926,0.1514119313899342,0.3176351781255644,0.0
2017-10-06,0.11654520654541534,0.15954793449413607,0.09781385806165743,0.1570458913832926,0.1514119313899342,0.3176351781255644,0.0
2017-10-13,0.11654520654541534,0.15954793449413607,0.09781385806165743,0.1570458913832926,0.1514119313899342,0.3176351781255644,0.0
2017-10-20,0.11654520654541534,0.15954793449413607,0.09781385806165743,0.1570458913832926,0.1514119313899342,0.3176351781255644,0.0
2017-10-27,0.07620351072245336,0.10595600967371256,0.06303887324450913,0.1014429015150438,0.0977525417622342,0.205606163082047,0.35
2017-11-03,0.07620351072245336,0.10595600967371256,0.06303887324450913,0.1014429015150438,0.0977525417622342,0.205606163082047,0.35
2017-11-10,0.07620351072245336,0.10595600967371256,0.06303887324450913,0.1014429015150438,0.0977525417622342,0.205606163082047,0.35
2017-11-17,0.07620351072245336,0.10595600967371256,0.06303887324450913,0.1014429015150438,0.0977525417622342,0.205606163082047,0.35
2017-11-24,0.07640833995419548,0.1072899658201586,0.06276242044850755,0.10081903237244386,0.09746844486753202,0.2052517965371625,0.35
2017-12-01,0.07640833995419548,0.1072899658201586,0.06276242044850755,0.10081903237244386,0.09746844486753202,0.2052517965371625,0.35
2017-12-08,0.07640833995419548,0.1072899658201586,0.06276242044850755,0.10081903237244386,0.09746844486753202,0.2052517965371625,0.35
2017-12-15,0.07640833995419548,0.1072899658201586,0.06276242044850755,0.10081903237244386,0.09746844486753202,0.2052517965371625,0.35
2017-12-22,0.07640833995419548,0.1072899658201586,0.06276242044850755,0.10081903237244386,0.09746844486753202,0.2052517965371625,0.35
2017-12-29,0.07318214234560355,0.08810150753053322,0.06252964761008052,0.1003312508818509,0.12152740679304246,0.20432804483888936,0.35
2018-01-05,0.07318214234560355,0.08810150753053322,0.06252964761008052,0.1003312508818509,0.12152740679304246,0.20432804483888936,0.35
2018-01-12,0.07318214234560355,0.08810150753053322,0.06252964761008052,0.1003312508818509,0.12152740679304246,0.20432804483888936,0.35
2018-01-19,0.07318214234560355,0.08810150753053322,0.06252964761008052,0.1003312508818509,0.12152740679304246,0.20432804483888936,0.35
2018-01-26,0.0696798934573072,0.07580933827470589,0.06308291952132244,0.10053950646928542,0.1366157326559921,0.20427260962138696,0.35
2018-02-02,0.0696798934573072,0.07580933827470589,0.06308291952132244,0.10053950646928542,0.1366157326559921,0.20427260962138696,0.35
2018-02-09,0.0696798934573072,0.07580933827470589,0.06308291952132244,0.10053950646928542,0.1366157326559921,0.20427260962138696,0.35
2018-02-16,0.0696798934573072,0.07580933827470589,0.06308291952132244,0.10053950646928542,0.1366157326559921,0.20427260962138696,0.35
2018-02-23,0.029752891727117994,0.030397477694174384,0.03016201232055414,0.0472753540259824,0.06522247224167418,0.09718979199049686,0.7
2018-03-02,0.029752891727117994,0.030397477694174384,0.03016201232055414,0.0472753540259824,0.06522247224167418,0.09718979199049686,0.7
2018-03-09,0.029752891727117994,0.030397477694174384,0.03016201232055414,0.0472753540259824,0.06522247224167418,0.09718979199049686,0.7
2018-03-16,0.029752891727117994,0.030397477694174384,0.03016201232055414,0.0472753540259824,0.06522247224167418,0.09718979199049686,0.7
2018-03-23,0.029752891727117994,0.030397477694174384,0.03016201232055414,0.0472753540259824,0.06522247224167418,0.09718979199049686,0.7
2018-03-30,0.0275739718323306,0.02708013766046839,0.031133591115910547,0.06723875758878901,0.06625857150141927,0.08071497030108216,0.7
2018-04-06,0.0275739718323306,0.02708013766046839,0.031133591115910547,0.06723875758878901,0.06625857150141927,0.08071497030108216,0.7
2018-04-13,0.0275739718323306,0.02708013766046839,0.031133591115910547,0.06723875758878901,0.06625857150141927,0.08071497030108216,0.7
2018-04-20,0.0275739718323306,0.02708013766046839,0.031133591115910547,0.06723875758878901,0.06625857150141927,0.08071497030108216,0.7
2018-04-27,0.02623383283301537,0.025093272757352996,0.031687078853242116,0.07959160662066873,0.0664654594474274,0.07092874948829338,0.7
2018-05-04,0.02623383283301537,0.025093272757352996,0.031687078853242116,0.07959160662066873,0.0664654594474274,0.07092874948829338,0.7
2018-05-11,0.02623383283301537,0.025093272757352996,0.031687078853242116,0.07959160662066873,0.0664654594474274,0.07092874948829338,0.7
2018-05-18,0.02623383283301537,0.025093272757352996,0.031687078853242116,0.07959160662066873,0.0664654594474274,0.07092874948829338,0.7
2018-05-25,0.025394390048892396,0.023748928663978968,0.032055766123030655,0.08703535463936654,0.06651932708100634,0.0652462334437251,0.7
2018-06-01,0.025394390048892396,0.023748928663978968,0.032055766123030655,0.08703535463936654,0.06651932708100634,0.0652462334437251,0.7
2018-06-08,0.025394390048892396,0.023748928663978968,0.032055766123030655,0.08703535463936654,0.06651932708100634,0.0652462334437251,0.7
2018-06-15,0.025394390048892396,0.023748928663978968,0.032055766123030655,0.08703535463936654,0.06651932708100634,0.0652462334437251,0.7
2018-06-22,0.025394390048892396,0.023748928663978968,0.032055766123030655,0.08703535463936654,0.06651932708100634,0.0652462334437251,0.7
2018-06-29,0.05381381948601384,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667415,0.1345331383972455,0.34999999999999987
2018-07-06,0.05381381948601384,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667415,0.1345331383972455,0.34999999999999987
2018-07-13,0.05381381948601384,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667415,0.1345331383972455,0.34999999999999987
2018-07-20,0.05381381948601384,0.04949139201009863,0.07001535802605469,0.1983428606539132,0.14380343142667415,0.1345331383972455,0.34999999999999987
2018-07-27,0.052893903570856396,0.04872168382207859,0.069436100430695,0.16474024310883875,0.14415222259572225,0.17005584647180896,0.3500000000000001
2018-08-03,0.052893903570856396,0.04872168382207859,0.069436100430695,0.16474024310883875,0.14415222259572225,0.17005584647180896,0.3500000000000001
2018-08-10,0.052893903570856396,0.04872168382207859,0.069436100430695,0.16474024310883875,0.14415222259572225,0.17005584647180896,0.3500000000000001
2018-08-17,0.052893903570856396,0.04872168382207859,0.069436100430695,0.16474024310883875,0.14415222259572225,0.17005584647180896,0.3500000000000001
2018-08-24,0.052893903570856396,0.04872168382207859,0.069436100430695,0.16474024310883875,0.14415222259572225,0.17005584647180896,0.3500000000000001
2018-08-31,0.05033678455317012,0.048725199696064064,0.068324914284609,0.18635446364997665,0.14819516674481376,0.14806347107136644,0.35
2018-09-07,0.05033678455317012,0.048725199696064064,0.068324914284609,0.18635446364997665,0.14819516674481376,0.14806347107136644,0.35
2018-09-14,0.05033678455317012,0.048725199696064064,0.068324914284609,0.18635446364997665,0.14819516674481376,0.14806347107136644,0.35
2018-09-21,0.05033678455317012,0.048725199696064064,0.068324914284609,0.18635446364997665,0.14819516674481376,0.14806347107136644,0.35
2018-09-28,0.04876440085469909,0.04847634757652724,0.06877033174860506,0.19920585738437763,0.15025368328936609,0.13452937914642493,0.35
2018-10-05,0.04876440085469909,0.04847634757652724,0.06877033174860506,0.19920585738437763,0.15025368328936609,0.13452937914642493,0.35
2018-10-12,0.04876440085469909,0.04847634757652724,0.06877033174860506,0.19920585738437763,0.15025368328936609,0.13452937914642493,0.35
2018-10-19,0.04876440085469909,0.04847634757652724,0.06877033174860506,0.19920585738437763,0.15025368328936609,0.13452937914642493,0.35
2018-10-26,0.02199440999819299,0.021852312556195658,0.032456904118851965,0.09544639310421908,0.0692688883964796,0.058981091826060685,0.7
2018-11-02,0.02199440999819299,0.021852312556195658,0.032456904118851965,0.09544639310421908,0.0692688883964796,0.058981091826060685,0.7
2018-11-09,0.02199440999819299,0.021852312556195658,0.032456904118851965,0.09544639310421908,0.0692688883964796,0.058981091826060685,0.7
2018-11-16,0.02199440999819299,0.021852312556195658,0.032456904118851965,0.09544639310421908,0.0692688883964796,0.058981091826060685,0.7
2018-11-23,0.02199440999819299,0.021852312556195658,0.032456904118851965,0.09544639310421908,0.0692688883964796,0.058981091826060685,0.7
2018-11-30,0.020400971816830808,0.020225914551089855,0.033785166769208515,0.08073855773544476,0.07492964928425261,0.06991973984317346,0.7
2018-12-07,0.020400971816830808,0.020225914551089855,0.033785166769208515,0.08073855773544476,0.07492964928425261,0.06991973984317346,0.7
2018-12-14,0.020400971816830808,0.020225914551089855,0.033785166769208515,0.08073855773544476,0.07492964928425261,0.06991973984317346,0.7
2018-12-21,0.020400971816830808,0.020225914551089855,0.033785166769208515,0.08073855773544476,0.07492964928425261,0.06991973984317346,0.7
2018-12-28,0.0302277004124989,0.022065840085302064,0.03508685623172908,0.0747649308272322,0.0736373149769159,0.06421735746632183,0.7
2019-01-04,0.0302277004124989,0.022065840085302064,0.03508685623172908,0.0747649308272322,0.0736373149769159,0.06421735746632183,0.7
2019-01-11,0.0302277004124989,0.022065840085302064,0.03508685623172908,0.0747649308272322,0.0736373149769159,0.06421735746632183,0.7
2019-01-18,0.0302277004124989,0.022065840085302064,0.03508685623172908,0.0747649308272322,0.0736373149769159,0.06421735746632183,0.7
2019-01-25,0.036484531234275266,0.023585616418008677,0.03613670424645196,0.07114384821404802,0.07236959581139364,0.06027970407582242,0.7000000000000001
2019-02-01,0.036484531234275266,0.023585616418008677,0.03613670424645196,0.07114384821404802,0.07236959581139364,0.06027970407582242,0.7000000000000001
2019-02-08,0.036484531234275266,0.023585616418008677,0.03613670424645196,0.07114384821404802,0.07236959581139364,0.06027970407582242,0.7000000000000001
2019-02-15,0.036484531234275266,0.023585616418008677,0.03613670424645196,0.07114384821404802,0.07236959581139364,0.06027970407582242,0.7000000000000001
2019-02-22,0.06437707167152622,0.03922622157969697,0.06101969882163937,0.11003637683650833,0.11483291381707486,0.09249250674200044,0.5180152105315539
2019-03-01,0.06437707167152622,0.03922622157969697,0.06101969882163937,0.11003637683650833,0.11483291381707486,0.09249250674200044,0.5180152105315539
2019-03-08,0.06437707167152622,0.03922622157969697,0.06101969882163937,0.11003637683650833,0.11483291381707486,0.09249250674200044,0.5180152105315539
2019-03-15,0.06437707167152622,0.03922622157969697,0.06101969882163937,0.11003637683650833,0.11483291381707486,0.09249250674200044,0.5180152105315539
2019-03-22,0.06437707167152622,0.03922622157969697,0.06101969882163937,0.11003637683650833,0.11483291381707486,0.09249250674200044,0.5180152105315539
2019-03-29,0.09113100250089587,0.05402499746068018,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464074,0.35
2019-04-05,0.09113100250089587,0.05402499746068018,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464074,0.35
2019-04-12,0.09113100250089587,0.05402499746068018,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464074,0.35
2019-04-19,0.09113100250089587,0.05402499746068018,0.08521130070806117,0.14465587264121227,0.15401080100450978,0.12096602568464074,0.35
2019-04-26,0.09379568991533255,0.05460894306299411,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125343,0.35
2019-05-03,0.09379568991533255,0.05460894306299411,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125343,0.35
2019-05-10,0.09379568991533255,0.05460894306299411,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125343,0.35
2019-05-17,0.09379568991533255,0.05460894306299411,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125343,0.35
2019-05-24,0.09379568991533255,0.05460894306299411,0.08662951646683986,0.14369177037323103,0.15334706211034904,0.11792701807125343,0.35
2019-05-31,0.09523893251601184,0.05500804328999827,0.08788008574260485,0.1445552459162883,0.15183421491065832,0.11548347762443846,0.35
2019-06-07,0.09523893251601184,0.05500804328999827,0.08788008574260485,0.1445552459162883,0.15183421491065832,0.11548347762443846,0.35
2019-06-14,0.09523893251601184,0.05500804328999827,0.08788008574260485,0.1445552459162883,0.15183421491065832,0.11548347762443846,0.35
2019-06-21,0.09523893251601184,0.05500804328999827,0.08788008574260485,0.1445552459162883,0.15183421491065832,0.11548347762443846,0.35
2019-06-28,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.1515063559957503,0.11227226509977042,0.35
2019-07-05,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.1515063559957503,0.11227226509977042,0.35
2019-07-12,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.1515063559957503,0.11227226509977042,0.35
2019-07-19,0.09597964406883402,0.05501142245219919,0.08920296093699556,0.1460273514464505,0.1515063559957503,0.11227226509977042,0.35
2019-07-26,0.09623478714567306,0.05509526305898615,0.09012453902083388,0.14836922082315565,0.15088330045315215,0.10929288949819917,0.35
2019-08-02,0.09623478714567306,0.05509526305898615,0.09012453902083388,0.14836922082315565,0.15088330045315215,0.10929288949819917,0.35
2019-08-09,0.09623478714567306,0.05509526305898615,0.09012453902083388,0.14836922082315565,0.15088330045315215,0.10929288949819917,0.35
2019-08-16,0.09623478714567306,0.05509526305898615,0.09012453902083388,0.14836922082315565,0.15088330045315215,0.10929288949819917,0.35
2019-08-23,0.09623478714567306,0.05509526305898615,0.09012453902083388,0.14836922082315565,0.15088330045315215,0.10929288949819917,0.35
2019-08-30,0.09569007699009457,0.05526355828559876,0.09067554951892397,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-06,0.09569007699009457,0.05526355828559876,0.09067554951892397,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-13,0.09569007699009457,0.05526355828559876,0.09067554951892397,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-20,0.09569007699009457,0.05526355828559876,0.09067554951892397,0.15005334731584918,0.15062305342755475,0.1076944144619788,0.35
2019-09-27,0.09424050020186779,0.05403731128266306,0.09074344671921497,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-04,0.09424050020186779,0.05403731128266306,0.09074344671921497,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-11,0.09424050020186779,0.05403731128266306,0.09074344671921497,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-18,0.09424050020186779,0.05403731128266306,0.09074344671921497,0.15484418907361733,0.14849214448083364,0.10764240824180323,0.34999999999999987
2019-10-25,0.14329062772278534,0.0819094114691382,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-01,0.14329062772278534,0.0819094114691382,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-08,0.14329062772278534,0.0819094114691382,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-15,0.14329062772278534,0.0819094114691382,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-22,0.14329062772278534,0.0819094114691382,0.1392191834489745,0.24385561744724069,0.2266708449657987,0.16505431494606262,0.0
2019-11-29,0.10801631217449473,0.0714621622479916,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285462,0.0
2019-12-06,0.10801631217449473,0.0714621622479916,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285462,0.0
2019-12-13,0.10801631217449473,0.0714621622479916,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285462,0.0
2019-12-20,0.10801631217449473,0.0714621622479916,0.13694338189207522,0.3056009390602136,0.17938553572237023,0.19859166890285462,0.0
2019-12-27,0.08652548097576943,0.06501334865050286,0.13540038246585262,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-03,0.08652548097576943,0.06501334865050286,0.13540038246585262,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-10,0.08652548097576943,0.06501334865050286,0.13540038246585262,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-17,0.08652548097576943,0.06501334865050286,0.13540038246585262,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-24,0.08652548097576943,0.06501334865050286,0.13540038246585262,0.3440636484339097,0.15043487791917887,0.21856226155478653,0.0
2020-01-31,0.07316284871905471,0.06011853341029433,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384445,0.0
2020-02-07,0.07316284871905471,0.06011853341029433,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384445,0.0
2020-02-14,0.07316284871905471,0.06011853341029433,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384445,0.0
2020-02-21,0.07316284871905471,0.06011853341029433,0.1349852184836177,0.36834711307488477,0.13276266228830405,0.23062362402384445,0.0
2020-02-28,0.042848132264114526,0.036429935420062544,0.08590887597831133,0.2590922217631168,0.09627650850627077,0.129444326068124,0.3500000000000001
2020-03-06,0.042848132264114526,0.036429935420062544,0.08590887597831133,0.2590922217631168,0.09627650850627077,0.129444326068124,0.3500000000000001
2020-03-13,0.042848132264114526,0.036429935420062544,0.08590887597831133,0.2590922217631168,0.09627650850627077,0.129444326068124,0.3500000000000001
2020-03-20,0.042848132264114526,0.036429935420062544,0.08590887597831133,0.2590922217631168,0.09627650850627077,0.129444326068124,0.3500000000000001
2020-03-27,0.035162979432240664,0.019225621187412504,0.03334200460457799,0.12419398858032522,0.03854863312181292,0.04581788131215068,0.70370889176148
2020-04-03,0.035162979432240664,0.019225621187412504,0.03334200460457799,0.12419398858032522,0.03854863312181292,0.04581788131215068,0.70370889176148
2020-04-10,0.035162979432240664,0.019225621187412504,0.03334200460457799,0.12419398858032522,0.03854863312181292,0.04581788131215068,0.70370889176148
2020-04-17,0.035162979432240664,0.019225621187412504,0.03334200460457799,0.12419398858032522,0.03854863312181292,0.04581788131215068,0.70370889176148
2020-04-24,0.028088199883912316,0.017752956456728093,0.024479401690676153,0.10787430762873924,0.039986547799353865,0.03181858654059032,0.75
2020-05-01,0.028088199883912316,0.017752956456728093,0.024479401690676153,0.10787430762873924,0.039986547799353865,0.03181858654059032,0.75
2020-05-08,0.028088199883912316,0.017752956456728093,0.024479401690676153,0.10787430762873924,0.039986547799353865,0.03181858654059032,0.75
2020-05-15,0.028088199883912316,0.017752956456728093,0.024479401690676153,0.10787430762873924,0.039986547799353865,0.03181858654059032,0.75
2020-05-22,0.028088199883912316,0.017752956456728093,0.024479401690676153,0.10787430762873924,0.039986547799353865,0.03181858654059032,0.75
2020-05-29,0.027170744322353425,0.01876124399993561,0.022355296649207285,0.10972458457724354,0.04414378735512135,0.027844343096138785,0.75
2020-06-05,0.027170744322353425,0.01876124399993561,0.022355296649207285,0.10972458457724354,0.04414378735512135,0.027844343096138785,0.75
2020-06-12,0.027170744322353425,0.01876124399993561,0.022355296649207285,0.10972458457724354,0.04414378735512135,0.027844343096138785,0.75
2020-06-19,0.027170744322353425,0.01876124399993561,0.022355296649207285,0.10972458457724354,0.04414378735512135,0.027844343096138785,0.75
2020-06-26,0.03198031864391996,0.02328113349540435,0.025404547976676024,0.1330017008956153,0.055621685322117316,0.030710613666266987,0.7000000000000001
2020-07-03,0.03198031864391996,0.02328113349540435,0.025404547976676024,0.1330017008956153,0.055621685322117316,0.030710613666266987,0.7000000000000001
2020-07-10,0.03198031864391996,0.02328113349540435,0.025404547976676024,0.1330017008956153,0.055621685322117316,0.030710613666266987,0.7000000000000001
2020-07-17,0.03198031864391996,0.02328113349540435,0.025404547976676024,0.1330017008956153,0.055621685322117316,0.030710613666266987,0.7000000000000001
2020-07-24,0.03198031864391996,0.02328113349540435,0.025404547976676024,0.1330017008956153,0.055621685322117316,0.030710613666266987,0.7000000000000001
2020-07-31,0.060707237680235365,0.045510321777564276,0.0470015142432188,0.25642585103192167,0.1092193798357972,0.05607716449196689,0.4250585309392958
2020-08-07,0.060707237680235365,0.045510321777564276,0.0470015142432188,0.25642585103192167,0.1092193798357972,0.05607716449196689,0.4250585309392958
2020-08-14,0.060707237680235365,0.045510321777564276,0.0470015142432188,0.25642585103192167,0.1092193798357972,0.05607716449196689,0.4250585309392958
2020-08-21,0.060707237680235365,0.045510321777564276,0.0470015142432188,0.25642585103192167,0.1092193798357972,0.05607716449196689,0.4250585309392958
2020-08-28,0.06644180209297348,0.050965071147167175,0.05118003374999422,0.28540884661780874,0.12292494938670188,0.06071903147241103,0.36236026553294354
2020-09-04,0.06644180209297348,0.050965071147167175,0.05118003374999422,0.28540884661780874,0.12292494938670188,0.06071903147241103,0.36236026553294354
2020-09-11,0.06644180209297348,0.050965071147167175,0.05118003374999422,0.28540884661780874,0.12292494938670188,0.06071903147241103,0.36236026553294354
2020-09-18,0.06644180209297348,0.050965071147167175,0.05118003374999422,0.28540884661780874,0.12292494938670188,0.06071903147241103,0.36236026553294354
2020-09-25,0.06720446981301012,0.052222541339258785,0.05172306054471741,0.291564796019148,0.12614961708724365,0.06113551519662205,0.35
2020-10-02,0.06720446981301012,0.052222541339258785,0.05172306054471741,0.291564796019148,0.12614961708724365,0.06113551519662205,0.35
2020-10-09,0.06720446981301012,0.052222541339258785,0.05172306054471741,0.291564796019148,0.12614961708724365,0.06113551519662205,0.35
2020-10-16,0.06720446981301012,0.052222541339258785,0.05172306054471741,0.291564796019148,0.12614961708724365,0.06113551519662205,0.35
2020-10-23,0.06720446981301012,0.052222541339258785,0.05172306054471741,0.291564796019148,0.12614961708724365,0.06113551519662205,0.35
2020-10-30,0.0665126908697212,0.051713893544783736,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100586,0.35
2020-11-06,0.0665126908697212,0.051713893544783736,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100586,0.35
2020-11-13,0.0665126908697212,0.051713893544783736,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100586,0.35
2020-11-20,0.0665126908697212,0.051713893544783736,0.05257163658153503,0.2919388776114888,0.12484980667237065,0.062413094720100586,0.35
2020-11-27,0.05209698213335687,0.04048128749458695,0.04166395798655095,0.22971706478316054,0.09746467794953202,0.04964664848651212,0.4889293811663006
2020-12-04,0.05209698213335687,0.04048128749458695,0.04166395798655095,0.22971706478316054,0.09746467794953202,0.04964664848651212,0.4889293811663006
2020-12-11,0.05209698213335687,0.04048128749458695,0.04166395798655095,0.22971706478316054,0.09746467794953202,0.04964664848651212,0.4889293811663006
2020-12-18,0.05209698213335687,0.04048128749458695,0.04166395798655095,0.22971706478316054,0.09746467794953202,0.04964664848651212,0.4889293811663006
2020-12-25,0.056940610898909116,0.044041703532990494,0.04569624593934816,0.25079863765085214,0.10557655176712219,0.054661721193483524,0.4422845290172943
2021-01-01,0.056940610898909116,0.044041703532990494,0.04569624593934816,0.25079863765085214,0.10557655176712219,0.054661721193483524,0.4422845290172943
2021-01-08,0.056940610898909116,0.044041703532990494,0.04569624593934816,0.25079863765085214,0.10557655176712219,0.054661721193483524,0.4422845290172943
2021-01-15,0.056940610898909116,0.044041703532990494,0.04569624593934816,0.25079863765085214,0.10557655176712219,0.054661721193483524,0.4422845290172943
2021-01-22,0.056940610898909116,0.044041703532990494,0.04569624593934816,0.25079863765085214,0.10557655176712219,0.054661721193483524,0.4422845290172943
2021-01-29,0.05632921454702251,0.04223471017380382,0.07163774637674092,0.23886624876986853,0.10156086484098095,0.06112067490081432,0.42825054039076893
2021-02-05,0.05632921454702251,0.04223471017380382,0.07163774637674092,0.23886624876986853,0.10156086484098095,0.06112067490081432,0.42825054039076893
2021-02-12,0.05632921454702251,0.04223471017380382,0.07163774637674092,0.23886624876986853,0.10156086484098095,0.06112067490081432,0.42825054039076893
2021-02-19,0.05632921454702251,0.04223471017380382,0.07163774637674092,0.23886624876986853,0.10156086484098095,0.06112067490081432,0.42825054039076893
2021-02-26,0.06356389278140807,0.04649471291600657,0.09887771639362349,0.2553358340484769,0.11189583179296103,0.07383201206752407,0.34999999999999987
2021-03-05,0.06356389278140807,0.04649471291600657,0.09887771639362349,0.2553358340484769,0.11189583179296103,0.07383201206752407,0.34999999999999987
2021-03-12,0.06356389278140807,0.04649471291600657,0.09887771639362349,0.2553358340484769,0.11189583179296103,0.07383201206752407,0.34999999999999987
2021-03-19,0.06356389278140807,0.04649471291600657,0.09887771639362349,0.2553358340484769,0.11189583179296103,0.07383201206752407,0.34999999999999987
2021-03-26,0.09850881611157809,0.0518638288341919,0.1256562459874582,0.28072064763882526,0.10175542353087491,0.08805788754363049,0.25343715035344105
2021-04-02,0.09850881611157809,0.0518638288341919,0.1256562459874582,0.28072064763882526,0.10175542353087491,0.08805788754363049,0.25343715035344105
2021-04-09,0.09850881611157809,0.0518638288341919,0.1256562459874582,0.28072064763882526,0.10175542353087491,0.08805788754363049,0.25343715035344105
2021-04-16,0.09850881611157809,0.0518638288341919,0.1256562459874582,0.28072064763882526,0.10175542353087491,0.08805788754363049,0.25343715035344105
2021-04-23,0.09850881611157809,0.0518638288341919,0.1256562459874582,0.28072064763882526,0.10175542353087491,0.08805788754363049,0.25343715035344105
2021-04-30,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997956,0.09132402639656782,0.243501027572668
2021-05-07,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997956,0.09132402639656782,0.243501027572668
2021-05-14,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997956,0.09132402639656782,0.243501027572668
2021-05-21,0.11581373872114714,0.05188372275716387,0.13502552589047212,0.2752663911420016,0.08718556751997956,0.09132402639656782,0.243501027572668
2021-05-28,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.39832129415227446,0.10603112102575948,0.11238395462115837,0.0
2021-06-04,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.39832129415227446,0.10603112102575948,0.11238395462115837,0.0
2021-06-11,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.39832129415227446,0.10603112102575948,0.11238395462115837,0.0
2021-06-18,0.1723172272411243,0.07074660439115298,0.1401997985685304,0.39832129415227446,0.10603112102575948,0.11238395462115837,0.0
2021-06-25,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387008,0.10812133398742058,0.0
2021-07-02,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387008,0.10812133398742058,0.0
2021-07-09,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387008,0.10812133398742058,0.0
2021-07-16,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387008,0.10812133398742058,0.0
2021-07-23,0.18327354175409744,0.07153424075129569,0.11792652010195157,0.4189927764913647,0.10015158691387008,0.10812133398742058,0.0
2021-07-30,0.15118719471656766,0.07122133696792059,0.15075782549630415,0.38212882801891945,0.12814036611172838,0.11656444868855982,0.0
2021-08-06,0.15118719471656766,0.07122133696792059,0.15075782549630415,0.38212882801891945,0.12814036611172838,0.11656444868855982,0.0
2021-08-13,0.15118719471656766,0.07122133696792059,0.15075782549630415,0.38212882801891945,0.12814036611172838,0.11656444868855982,0.0
2021-08-20,0.15118719471656766,0.07122133696792059,0.15075782549630415,0.38212882801891945,0.12814036611172838,0.11656444868855982,0.0
