,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-06-02,0.13097781756998317,0.09460741219715904,0.08502907196183905,0.22850357118402315,0.26947019533263433,0.1914119317543613,0.0
2017-06-09,0.13097781756998317,0.09460741219715904,0.08502907196183905,0.22850357118402315,0.26947019533263433,0.1914119317543613,0.0
2017-06-16,0.13097781756998317,0.09460741219715904,0.08502907196183905,0.22850357118402315,0.26947019533263433,0.1914119317543613,0.0
2017-06-23,0.13097781756998317,0.09460741219715904,0.08502907196183905,0.22850357118402315,0.26947019533263433,0.1914119317543613,0.0
2017-06-30,0.13126818567365983,0.09447342139120243,0.08583616926519702,0.2270822103978651,0.2681364564820604,0.1932035567900153,0.0
2017-07-07,0.13126818567365983,0.09447342139120243,0.08583616926519702,0.2270822103978651,0.2681364564820604,0.1932035567900153,0.0
2017-07-14,0.13126818567365983,0.09447342139120243,0.08583616926519702,0.2270822103978651,0.2681364564820604,0.1932035567900153,0.0
2017-07-21,0.13126818567365983,0.09447342139120243,0.08583616926519702,0.2270822103978651,0.2681364564820604,0.1932035567900153,0.0
2017-07-28,0.13286811722061276,0.09598352802454921,0.0868937892004702,0.21843160685051122,0.2711453208911836,0.19467763781267303,0.0
2017-08-04,0.13286811722061276,0.09598352802454921,0.0868937892004702,0.21843160685051122,0.2711453208911836,0.19467763781267303,0.0
2017-08-11,0.13286811722061276,0.09598352802454921,0.0868937892004702,0.21843160685051122,0.2711453208911836,0.19467763781267303,0.0
2017-08-18,0.13286811722061276,0.09598352802454921,0.0868937892004702,0.21843160685051122,0.2711453208911836,0.19467763781267303,0.0
2017-08-25,0.12809487053696933,0.09270989551956664,0.08317357793910023,0.20778738857247334,0.2622514255503158,0.18642986120973154,0.039552980671843097
2017-09-01,0.12809487053696933,0.09270989551956664,0.08317357793910023,0.20778738857247334,0.2622514255503158,0.18642986120973154,0.039552980671843097
2017-09-08,0.12809487053696933,0.09270989551956664,0.08317357793910023,0.20778738857247334,0.2622514255503158,0.18642986120973154,0.039552980671843097
2017-09-15,0.12809487053696933,0.09270989551956664,0.08317357793910023,0.20778738857247334,0.2622514255503158,0.18642986120973154,0.039552980671843097
2017-09-22,0.12809487053696933,0.09270989551956664,0.08317357793910023,0.20778738857247334,0.2622514255503158,0.18642986120973154,0.039552980671843097
2017-09-29,0.13331925689299068,0.09550271899779536,0.08636419579652665,0.22064473842510687,0.27255491710045066,0.1916141727871298,0.0
2017-10-06,0.13331925689299068,0.09550271899779536,0.08636419579652665,0.22064473842510687,0.27255491710045066,0.1916141727871298,0.0
2017-10-13,0.13331925689299068,0.09550271899779536,0.08636419579652665,0.22064473842510687,0.27255491710045066,0.1916141727871298,0.0
2017-10-20,0.13331925689299068,0.09550271899779536,0.08636419579652665,0.22064473842510687,0.27255491710045066,0.1916141727871298,0.0
2017-10-27,0.12843096278581867,0.09420006283653573,0.08361025394349773,0.20960625197778765,0.26322867607104244,0.18252813581223187,0.03839565657308586
2017-11-03,0.12843096278581867,0.09420006283653573,0.08361025394349773,0.20960625197778765,0.26322867607104244,0.18252813581223187,0.03839565657308586
2017-11-10,0.12843096278581867,0.09420006283653573,0.08361025394349773,0.20960625197778765,0.26322867607104244,0.18252813581223187,0.03839565657308586
2017-11-17,0.12843096278581867,0.09420006283653573,0.08361025394349773,0.20960625197778765,0.26322867607104244,0.18252813581223187,0.03839565657308586
2017-11-24,0.1278557239487325,0.09595357345230748,0.08410637235650596,0.2075330956449215,0.2638664676547516,0.1824582140791893,0.03822655286359167
2017-12-01,0.1278557239487325,0.09595357345230748,0.08410637235650596,0.2075330956449215,0.2638664676547516,0.1824582140791893,0.03822655286359167
2017-12-08,0.1278557239487325,0.09595357345230748,0.08410637235650596,0.2075330956449215,0.2638664676547516,0.1824582140791893,0.03822655286359167
2017-12-15,0.1278557239487325,0.09595357345230748,0.08410637235650596,0.2075330956449215,0.2638664676547516,0.1824582140791893,0.03822655286359167
2017-12-22,0.1278557239487325,0.09595357345230748,0.08410637235650596,0.2075330956449215,0.2638664676547516,0.1824582140791893,0.03822655286359167
2017-12-29,0.12650465776513742,0.09624060149479231,0.08328734250028208,0.20581852473614476,0.2688893951098245,0.180693988902388,0.038565489491430904
2018-01-05,0.12650465776513742,0.09624060149479231,0.08328734250028208,0.20581852473614476,0.2688893951098245,0.180693988902388,0.038565489491430904
2018-01-12,0.12650465776513742,0.09624060149479231,0.08328734250028208,0.20581852473614476,0.2688893951098245,0.180693988902388,0.038565489491430904
2018-01-19,0.12650465776513742,0.09624060149479231,0.08328734250028208,0.20581852473614476,0.2688893951098245,0.180693988902388,0.038565489491430904
2018-01-26,0.12447307676018315,0.09626478465363633,0.08279200140705284,0.20615366647842462,0.2750038056635819,0.18054372717829548,0.03476893785882562
2018-02-02,0.12447307676018315,0.09626478465363633,0.08279200140705284,0.20615366647842462,0.2750038056635819,0.18054372717829548,0.03476893785882562
2018-02-09,0.12447307676018315,0.09626478465363633,0.08279200140705284,0.20615366647842462,0.2750038056635819,0.18054372717829548,0.03476893785882562
2018-02-16,0.12447307676018315,0.09626478465363633,0.08279200140705284,0.20615366647842462,0.2750038056635819,0.18054372717829548,0.03476893785882562
2018-02-23,0.048184804898127244,0.0375293833479865,0.03219873884677404,0.09338195632029017,0.11753562980589326,0.07116948678092885,0.6
2018-03-02,0.048184804898127244,0.0375293833479865,0.03219873884677404,0.09338195632029017,0.11753562980589326,0.07116948678092885,0.6
2018-03-09,0.048184804898127244,0.0375293833479865,0.03219873884677404,0.09338195632029017,0.11753562980589326,0.07116948678092885,0.6
2018-03-16,0.048184804898127244,0.0375293833479865,0.03219873884677404,0.09338195632029017,0.11753562980589326,0.07116948678092885,0.6
2018-03-23,0.048184804898127244,0.0375293833479865,0.03219873884677404,0.09338195632029017,0.11753562980589326,0.07116948678092885,0.6
2018-03-30,0.04523974767604698,0.04682566753486559,0.029648150124392116,0.09968784931211419,0.12526333671751924,0.05333524863506193,0.5999999999999999
2018-04-06,0.04523974767604698,0.04682566753486559,0.029648150124392116,0.09968784931211419,0.12526333671751924,0.05333524863506193,0.5999999999999999
2018-04-13,0.04523974767604698,0.04682566753486559,0.029648150124392116,0.09968784931211419,0.12526333671751924,0.05333524863506193,0.5999999999999999
2018-04-20,0.04523974767604698,0.04682566753486559,0.029648150124392116,0.09968784931211419,0.12526333671751924,0.05333524863506193,0.5999999999999999
2018-04-27,0.04348906932944137,0.05239735945109236,0.028065290619100583,0.10414674553102388,0.1292285318260739,0.04267300324326788,0.6000000000000001
2018-05-04,0.04348906932944137,0.05239735945109236,0.028065290619100583,0.10414674553102388,0.1292285318260739,0.04267300324326788,0.6000000000000001
2018-05-11,0.04348906932944137,0.05239735945109236,0.028065290619100583,0.10414674553102388,0.1292285318260739,0.04267300324326788,0.6000000000000001
2018-05-18,0.04348906932944137,0.05239735945109236,0.028065290619100583,0.10414674553102388,0.1292285318260739,0.04267300324326788,0.6000000000000001
2018-05-25,0.0425643477500292,0.055456394810896995,0.027004875672310164,0.10708612704495216,0.13177515869742198,0.03611309602438952,0.6
2018-06-01,0.0425643477500292,0.055456394810896995,0.027004875672310164,0.10708612704495216,0.13177515869742198,0.03611309602438952,0.6
2018-06-08,0.0425643477500292,0.055456394810896995,0.027004875672310164,0.10708612704495216,0.13177515869742198,0.03611309602438952,0.6
2018-06-15,0.0425643477500292,0.055456394810896995,0.027004875672310164,0.10708612704495216,0.13177515869742198,0.03611309602438952,0.6
2018-06-22,0.0425643477500292,0.055456394810896995,0.027004875672310164,0.10708612704495216,0.13177515869742198,0.03611309602438952,0.6
2018-06-29,0.08784859563457503,0.11993220739233955,0.05505446605812406,0.2134637247346952,0.26384030352300825,0.06673299067969272,0.19312771197756518
2018-07-06,0.08784859563457503,0.11993220739233955,0.05505446605812406,0.2134637247346952,0.26384030352300825,0.06673299067969272,0.19312771197756518
2018-07-13,0.08784859563457503,0.11993220739233955,0.05505446605812406,0.2134637247346952,0.26384030352300825,0.06673299067969272,0.19312771197756518
2018-07-20,0.08784859563457503,0.11993220739233955,0.05505446605812406,0.2134637247346952,0.26384030352300825,0.06673299067969272,0.19312771197756518
2018-07-27,0.08733115967126365,0.12412185568453721,0.055092968042540186,0.21214420774444126,0.260430343994746,0.06272613033314764,0.19815333452932404
2018-08-03,0.08733115967126365,0.12412185568453721,0.055092968042540186,0.21214420774444126,0.260430343994746,0.06272613033314764,0.19815333452932404
2018-08-10,0.08733115967126365,0.12412185568453721,0.055092968042540186,0.21214420774444126,0.260430343994746,0.06272613033314764,0.19815333452932404
2018-08-17,0.08733115967126365,0.12412185568453721,0.055092968042540186,0.21214420774444126,0.260430343994746,0.06272613033314764,0.19815333452932404
2018-08-24,0.08733115967126365,0.12412185568453721,0.055092968042540186,0.21214420774444126,0.260430343994746,0.06272613033314764,0.19815333452932404
2018-08-31,0.10210540479200303,0.17167498685074406,0.07408359597183954,0.23338372811485575,0.31384271829698007,0.07843067729203879,0.026478888681538693
2018-09-07,0.10210540479200303,0.17167498685074406,0.07408359597183954,0.23338372811485575,0.31384271829698007,0.07843067729203879,0.026478888681538693
2018-09-14,0.10210540479200303,0.17167498685074406,0.07408359597183954,0.23338372811485575,0.31384271829698007,0.07843067729203879,0.026478888681538693
2018-09-21,0.10210540479200303,0.17167498685074406,0.07408359597183954,0.23338372811485575,0.31384271829698007,0.07843067729203879,0.026478888681538693
2018-09-28,0.08106148415613496,0.13924066515198114,0.06039542066441131,0.19435007473325278,0.2623874819530744,0.06256487334114544,0.19999999999999996
2018-10-05,0.08106148415613496,0.13924066515198114,0.06039542066441131,0.19435007473325278,0.2623874819530744,0.06256487334114544,0.19999999999999996
2018-10-12,0.08106148415613496,0.13924066515198114,0.06039542066441131,0.19435007473325278,0.2623874819530744,0.06256487334114544,0.19999999999999996
2018-10-19,0.08106148415613496,0.13924066515198114,0.06039542066441131,0.19435007473325278,0.2623874819530744,0.06256487334114544,0.19999999999999996
2018-10-26,0.03861447379872543,0.06632317631204449,0.029091235302182508,0.10119579747558241,0.1351747719632099,0.029600545148255317,0.5999999999999999
2018-11-02,0.03861447379872543,0.06632317631204449,0.029091235302182508,0.10119579747558241,0.1351747719632099,0.029600545148255317,0.5999999999999999
2018-11-09,0.03861447379872543,0.06632317631204449,0.029091235302182508,0.10119579747558241,0.1351747719632099,0.029600545148255317,0.5999999999999999
2018-11-16,0.03861447379872543,0.06632317631204449,0.029091235302182508,0.10119579747558241,0.1351747719632099,0.029600545148255317,0.5999999999999999
2018-11-23,0.03861447379872543,0.06632317631204449,0.029091235302182508,0.10119579747558241,0.1351747719632099,0.029600545148255317,0.5999999999999999
2018-11-30,0.036812535572153686,0.06347489871369963,0.027712342182727407,0.10290705840973297,0.14119339702594327,0.027899768095743068,0.5999999999999999
2018-12-07,0.036812535572153686,0.06347489871369963,0.027712342182727407,0.10290705840973297,0.14119339702594327,0.027899768095743068,0.5999999999999999
2018-12-14,0.036812535572153686,0.06347489871369963,0.027712342182727407,0.10290705840973297,0.14119339702594327,0.027899768095743068,0.5999999999999999
2018-12-21,0.036812535572153686,0.06347489871369963,0.027712342182727407,0.10290705840973297,0.14119339702594327,0.027899768095743068,0.5999999999999999
2018-12-28,0.03706815382841675,0.06304402712904722,0.027041111354158688,0.10831540162691006,0.13749182324219522,0.027039482819272098,0.6
2019-01-04,0.03706815382841675,0.06304402712904722,0.027041111354158688,0.10831540162691006,0.13749182324219522,0.027039482819272098,0.6
2019-01-11,0.03706815382841675,0.06304402712904722,0.027041111354158688,0.10831540162691006,0.13749182324219522,0.027039482819272098,0.6
2019-01-18,0.03706815382841675,0.06304402712904722,0.027041111354158688,0.10831540162691006,0.13749182324219522,0.027039482819272098,0.6
2019-01-25,0.03749591043426243,0.06353743053241034,0.02676660941222151,0.11134411446362208,0.13431717242471983,0.026538762732763857,0.6
2019-02-01,0.03749591043426243,0.06353743053241034,0.02676660941222151,0.11134411446362208,0.13431717242471983,0.026538762732763857,0.6
2019-02-08,0.03749591043426243,0.06353743053241034,0.02676660941222151,0.11134411446362208,0.13431717242471983,0.026538762732763857,0.6
2019-02-15,0.03749591043426243,0.06353743053241034,0.02676660941222151,0.11134411446362208,0.13431717242471983,0.026538762732763857,0.6
2019-02-22,0.07436075179714928,0.13283028433876817,0.05616877813973277,0.27473521999949596,0.20744812543052565,0.054456840294328214,0.19999999999999996
2019-03-01,0.07436075179714928,0.13283028433876817,0.05616877813973277,0.27473521999949596,0.20744812543052565,0.054456840294328214,0.19999999999999996
2019-03-08,0.07436075179714928,0.13283028433876817,0.05616877813973277,0.27473521999949596,0.20744812543052565,0.054456840294328214,0.19999999999999996
2019-03-15,0.07436075179714928,0.13283028433876817,0.05616877813973277,0.27473521999949596,0.20744812543052565,0.054456840294328214,0.19999999999999996
2019-03-22,0.07436075179714928,0.13283028433876817,0.05616877813973277,0.27473521999949596,0.20744812543052565,0.054456840294328214,0.19999999999999996
2019-03-29,0.07361910558364586,0.13659311179184305,0.057988783706340766,0.3053437281106748,0.17090626111670337,0.055549009690792184,0.19999999999999996
2019-04-05,0.07361910558364586,0.13659311179184305,0.057988783706340766,0.3053437281106748,0.17090626111670337,0.055549009690792184,0.19999999999999996
2019-04-12,0.07361910558364586,0.13659311179184305,0.057988783706340766,0.3053437281106748,0.17090626111670337,0.055549009690792184,0.19999999999999996
2019-04-19,0.07361910558364586,0.13659311179184305,0.057988783706340766,0.3053437281106748,0.17090626111670337,0.055549009690792184,0.19999999999999996
2019-04-26,0.08699990969689278,0.17176122713158648,0.07452105297046172,0.40258345516469174,0.13364297898965596,0.06911423032212301,0.0613771457245883
2019-05-03,0.08699990969689278,0.17176122713158648,0.07452105297046172,0.40258345516469174,0.13364297898965596,0.06911423032212301,0.0613771457245883
2019-05-10,0.08699990969689278,0.17176122713158648,0.07452105297046172,0.40258345516469174,0.13364297898965596,0.06911423032212301,0.0613771457245883
2019-05-17,0.08699990969689278,0.17176122713158648,0.07452105297046172,0.40258345516469174,0.13364297898965596,0.06911423032212301,0.0613771457245883
2019-05-24,0.08699990969689278,0.17176122713158648,0.07452105297046172,0.40258345516469174,0.13364297898965596,0.06911423032212301,0.0613771457245883
2019-05-31,0.07290342412910822,0.14437193376108773,0.06220286598576065,0.34987614886942797,0.1126546186516755,0.05799100860293996,0.20000000000000007
2019-06-07,0.07290342412910822,0.14437193376108773,0.06220286598576065,0.34987614886942797,0.1126546186516755,0.05799100860293996,0.20000000000000007
2019-06-14,0.07290342412910822,0.14437193376108773,0.06220286598576065,0.34987614886942797,0.1126546186516755,0.05799100860293996,0.20000000000000007
2019-06-21,0.07290342412910822,0.14437193376108773,0.06220286598576065,0.34987614886942797,0.1126546186516755,0.05799100860293996,0.20000000000000007
2019-06-28,0.08680602809259046,0.1719780955081277,0.07357085646808278,0.40557412962037787,0.1322246688806379,0.06844552594463676,0.06140069548554661
2019-07-05,0.08680602809259046,0.1719780955081277,0.07357085646808278,0.40557412962037787,0.1322246688806379,0.06844552594463676,0.06140069548554661
2019-07-12,0.08680602809259046,0.1719780955081277,0.07357085646808278,0.40557412962037787,0.1322246688806379,0.06844552594463676,0.06140069548554661
2019-07-19,0.08680602809259046,0.1719780955081277,0.07357085646808278,0.40557412962037787,0.1322246688806379,0.06844552594463676,0.06140069548554661
2019-07-26,0.08837944799657056,0.1754582053146075,0.07498514090998512,0.4125681076291516,0.1344140829122393,0.0699247401344394,0.04427027510300641
2019-08-02,0.08837944799657056,0.1754582053146075,0.07498514090998512,0.4125681076291516,0.1344140829122393,0.0699247401344394,0.04427027510300641
2019-08-09,0.08837944799657056,0.1754582053146075,0.07498514090998512,0.4125681076291516,0.1344140829122393,0.0699247401344394,0.04427027510300641
2019-08-16,0.08837944799657056,0.1754582053146075,0.07498514090998512,0.4125681076291516,0.1344140829122393,0.0699247401344394,0.04427027510300641
2019-08-23,0.08837944799657056,0.1754582053146075,0.07498514090998512,0.4125681076291516,0.1344140829122393,0.0699247401344394,0.04427027510300641
2019-08-30,0.08844609916024772,0.17722215135794864,0.07546719330134327,0.41495372796380614,0.13553067152114795,0.0708365947725547,0.03754356192295161
2019-09-06,0.08844609916024772,0.17722215135794864,0.07546719330134327,0.41495372796380614,0.13553067152114795,0.0708365947725547,0.03754356192295161
2019-09-13,0.08844609916024772,0.17722215135794864,0.07546719330134327,0.41495372796380614,0.13553067152114795,0.0708365947725547,0.03754356192295161
2019-09-20,0.08844609916024772,0.17722215135794864,0.07546719330134327,0.41495372796380614,0.13553067152114795,0.0708365947725547,0.03754356192295161
2019-09-27,0.08810733396665014,0.1775536634896883,0.0756284026642704,0.4151212436473059,0.135036040378092,0.07145403375934865,0.037099282094644526
2019-10-04,0.08810733396665014,0.1775536634896883,0.0756284026642704,0.4151212436473059,0.135036040378092,0.07145403375934865,0.037099282094644526
2019-10-11,0.08810733396665014,0.1775536634896883,0.0756284026642704,0.4151212436473059,0.135036040378092,0.07145403375934865,0.037099282094644526
2019-10-18,0.08810733396665014,0.1775536634896883,0.0756284026642704,0.4151212436473059,0.135036040378092,0.07145403375934865,0.037099282094644526
2019-10-25,0.08971864346935594,0.1824560679877152,0.07898888150499526,0.4344758995156062,0.13841279510715235,0.0759477124151751,0.0
2019-11-01,0.08971864346935594,0.1824560679877152,0.07898888150499526,0.4344758995156062,0.13841279510715235,0.0759477124151751,0.0
2019-11-08,0.08971864346935594,0.1824560679877152,0.07898888150499526,0.4344758995156062,0.13841279510715235,0.0759477124151751,0.0
2019-11-15,0.08971864346935594,0.1824560679877152,0.07898888150499526,0.4344758995156062,0.13841279510715235,0.0759477124151751,0.0
2019-11-22,0.08971864346935594,0.1824560679877152,0.07898888150499526,0.4344758995156062,0.13841279510715235,0.0759477124151751,0.0
2019-11-29,0.0902628581166451,0.18065746169998564,0.07713000351861846,0.43535526470690933,0.14088880211612673,0.07570560984171479,0.0
2019-12-06,0.0902628581166451,0.18065746169998564,0.07713000351861846,0.43535526470690933,0.14088880211612673,0.07570560984171479,0.0
2019-12-13,0.0902628581166451,0.18065746169998564,0.07713000351861846,0.43535526470690933,0.14088880211612673,0.07570560984171479,0.0
2019-12-20,0.0902628581166451,0.18065746169998564,0.07713000351861846,0.43535526470690933,0.14088880211612673,0.07570560984171479,0.0
2019-12-27,0.08971792599851647,0.18061646681594426,0.07688093442095939,0.43786882279668554,0.1394682947332899,0.07544755523460445,0.0
2020-01-03,0.08971792599851647,0.18061646681594426,0.07688093442095939,0.43786882279668554,0.1394682947332899,0.07544755523460445,0.0
2020-01-10,0.08971792599851647,0.18061646681594426,0.07688093442095939,0.43786882279668554,0.1394682947332899,0.07544755523460445,0.0
2020-01-17,0.08971792599851647,0.18061646681594426,0.07688093442095939,0.43786882279668554,0.1394682947332899,0.07544755523460445,0.0
2020-01-24,0.08971792599851647,0.18061646681594426,0.07688093442095939,0.43786882279668554,0.1394682947332899,0.07544755523460445,0.0
2020-01-31,0.09037423638060879,0.17912049641454061,0.0781367594826836,0.43599756797781425,0.1405884030415601,0.0757825367027927,0.0
2020-02-07,0.09037423638060879,0.17912049641454061,0.0781367594826836,0.43599756797781425,0.1405884030415601,0.0757825367027927,0.0
2020-02-14,0.09037423638060879,0.17912049641454061,0.0781367594826836,0.43599756797781425,0.1405884030415601,0.0757825367027927,0.0
2020-02-21,0.09037423638060879,0.17912049641454061,0.0781367594826836,0.43599756797781425,0.1405884030415601,0.0757825367027927,0.0
2020-02-28,0.07196198104190765,0.11487626821999622,0.08461174627136009,0.3532788326293509,0.11393579349809504,0.061335378339290196,0.19999999999999996
2020-03-06,0.07196198104190765,0.11487626821999622,0.08461174627136009,0.3532788326293509,0.11393579349809504,0.061335378339290196,0.19999999999999996
2020-03-13,0.07196198104190765,0.11487626821999622,0.08461174627136009,0.3532788326293509,0.11393579349809504,0.061335378339290196,0.19999999999999996
2020-03-20,0.07196198104190765,0.11487626821999622,0.08461174627136009,0.3532788326293509,0.11393579349809504,0.061335378339290196,0.19999999999999996
2020-03-27,0.037050439101384745,0.04849461608999272,0.054381756873980794,0.17798364978880526,0.05190212239520392,0.030187415750632576,0.6000000000000001
2020-04-03,0.037050439101384745,0.04849461608999272,0.054381756873980794,0.17798364978880526,0.05190212239520392,0.030187415750632576,0.6000000000000001
2020-04-10,0.037050439101384745,0.04849461608999272,0.054381756873980794,0.17798364978880526,0.05190212239520392,0.030187415750632576,0.6000000000000001
2020-04-17,0.037050439101384745,0.04849461608999272,0.054381756873980794,0.17798364978880526,0.05190212239520392,0.030187415750632576,0.6000000000000001
2020-04-24,0.04117631134269336,0.05801262269726715,0.04753455625325406,0.17879018987328318,0.04810742540242921,0.026378894431073066,0.6000000000000001
2020-05-01,0.04117631134269336,0.05801262269726715,0.04753455625325406,0.17879018987328318,0.04810742540242921,0.026378894431073066,0.6000000000000001
2020-05-08,0.04117631134269336,0.05801262269726715,0.04753455625325406,0.17879018987328318,0.04810742540242921,0.026378894431073066,0.6000000000000001
2020-05-15,0.04117631134269336,0.05801262269726715,0.04753455625325406,0.17879018987328318,0.04810742540242921,0.026378894431073066,0.6000000000000001
2020-05-22,0.04117631134269336,0.05801262269726715,0.04753455625325406,0.17879018987328318,0.04810742540242921,0.026378894431073066,0.6000000000000001
2020-05-29,0.059513894306759296,0.04884120225295368,0.042734041873006084,0.1792741139239699,0.045471825355395866,0.02416492228791521,0.6
2020-06-05,0.059513894306759296,0.04884120225295368,0.042734041873006084,0.1792741139239699,0.045471825355395866,0.02416492228791521,0.6
2020-06-12,0.059513894306759296,0.04884120225295368,0.042734041873006084,0.1792741139239699,0.045471825355395866,0.02416492228791521,0.6
2020-06-19,0.059513894306759296,0.04884120225295368,0.042734041873006084,0.1792741139239699,0.045471825355395866,0.02416492228791521,0.6
2020-06-26,0.07056291933983008,0.043375781378755786,0.03996681799201629,0.17956446835438197,0.04363090677839502,0.022899106156620917,0.5999999999999999
2020-07-03,0.07056291933983008,0.043375781378755786,0.03996681799201629,0.17956446835438197,0.04363090677839502,0.022899106156620917,0.5999999999999999
2020-07-10,0.07056291933983008,0.043375781378755786,0.03996681799201629,0.17956446835438197,0.04363090677839502,0.022899106156620917,0.5999999999999999
2020-07-17,0.07056291933983008,0.043375781378755786,0.03996681799201629,0.17956446835438197,0.04363090677839502,0.022899106156620917,0.5999999999999999
2020-07-24,0.07056291933983008,0.043375781378755786,0.03996681799201629,0.17956446835438197,0.04363090677839502,0.022899106156620917,0.5999999999999999
2020-07-31,0.12337614462031897,0.10596265333616271,0.10701213007515853,0.41268947720094884,0.09472007335122673,0.1262357772969298,0.03000374411925444
2020-08-07,0.12337614462031897,0.10596265333616271,0.10701213007515853,0.41268947720094884,0.09472007335122673,0.1262357772969298,0.03000374411925444
2020-08-14,0.12337614462031897,0.10596265333616271,0.10701213007515853,0.41268947720094884,0.09472007335122673,0.1262357772969298,0.03000374411925444
2020-08-21,0.12337614462031897,0.10596265333616271,0.10701213007515853,0.41268947720094884,0.09472007335122673,0.1262357772969298,0.03000374411925444
2020-08-28,0.09503863054604966,0.09849697340300577,0.10212102804092256,0.4050112775414707,0.09211202282800672,0.1440411246325627,0.06317894300798188
2020-09-04,0.09503863054604966,0.09849697340300577,0.10212102804092256,0.4050112775414707,0.09211202282800672,0.1440411246325627,0.06317894300798188
2020-09-11,0.09503863054604966,0.09849697340300577,0.10212102804092256,0.4050112775414707,0.09211202282800672,0.1440411246325627,0.06317894300798188
2020-09-18,0.09503863054604966,0.09849697340300577,0.10212102804092256,0.4050112775414707,0.09211202282800672,0.1440411246325627,0.06317894300798188
2020-09-25,0.09731104656832656,0.10049885747799134,0.10401976539906763,0.4120850791007149,0.09403559127592051,0.14678286460867634,0.04526679556930269
2020-10-02,0.09731104656832656,0.10049885747799134,0.10401976539906763,0.4120850791007149,0.09403559127592051,0.14678286460867634,0.04526679556930269
2020-10-09,0.09731104656832656,0.10049885747799134,0.10401976539906763,0.4120850791007149,0.09403559127592051,0.14678286460867634,0.04526679556930269
2020-10-16,0.09731104656832656,0.10049885747799134,0.10401976539906763,0.4120850791007149,0.09403559127592051,0.14678286460867634,0.04526679556930269
2020-10-23,0.09731104656832656,0.10049885747799134,0.10401976539906763,0.4120850791007149,0.09403559127592051,0.14678286460867634,0.04526679556930269
2020-10-30,0.09854225179843737,0.10030131993890384,0.10362784907576002,0.4118262947407727,0.09424973376503887,0.14619744115925723,0.045255109521829984
2020-11-06,0.09854225179843737,0.10030131993890384,0.10362784907576002,0.4118262947407727,0.09424973376503887,0.14619744115925723,0.045255109521829984
2020-11-13,0.09854225179843737,0.10030131993890384,0.10362784907576002,0.4118262947407727,0.09424973376503887,0.14619744115925723,0.045255109521829984
2020-11-20,0.09854225179843737,0.10030131993890384,0.10362784907576002,0.4118262947407727,0.09424973376503887,0.14619744115925723,0.045255109521829984
2020-11-27,0.09849621175940572,0.09748636600019998,0.10173926223051424,0.40428598674389205,0.09170065970014186,0.14314692685630606,0.06314458670954015
2020-12-04,0.09849621175940572,0.09748636600019998,0.10173926223051424,0.40428598674389205,0.09170065970014186,0.14314692685630606,0.06314458670954015
2020-12-11,0.09849621175940572,0.09748636600019998,0.10173926223051424,0.40428598674389205,0.09170065970014186,0.14314692685630606,0.06314458670954015
2020-12-18,0.09849621175940572,0.09748636600019998,0.10173926223051424,0.40428598674389205,0.09170065970014186,0.14314692685630606,0.06314458670954015
2020-12-25,0.09846960688031955,0.09749661260445541,0.10186455216942303,0.40494510437289144,0.09109901913460997,0.14297008776858558,0.06315501706971505
2021-01-01,0.09846960688031955,0.09749661260445541,0.10186455216942303,0.40494510437289144,0.09109901913460997,0.14297008776858558,0.06315501706971505
2021-01-08,0.09846960688031955,0.09749661260445541,0.10186455216942303,0.40494510437289144,0.09109901913460997,0.14297008776858558,0.06315501706971505
2021-01-15,0.09846960688031955,0.09749661260445541,0.10186455216942303,0.40494510437289144,0.09109901913460997,0.14297008776858558,0.06315501706971505
2021-01-22,0.09846960688031955,0.09749661260445541,0.10186455216942303,0.40494510437289144,0.09109901913460997,0.14297008776858558,0.06315501706971505
2021-01-29,0.10362289454744182,0.09890661339782313,0.10374054338191514,0.4155218089477767,0.09407716800394873,0.14568275076680343,0.038448220954291124
2021-02-05,0.10362289454744182,0.09890661339782313,0.10374054338191514,0.4155218089477767,0.09407716800394873,0.14568275076680343,0.038448220954291124
2021-02-12,0.10362289454744182,0.09890661339782313,0.10374054338191514,0.4155218089477767,0.09407716800394873,0.14568275076680343,0.038448220954291124
2021-02-19,0.10362289454744182,0.09890661339782313,0.10374054338191514,0.4155218089477767,0.09407716800394873,0.14568275076680343,0.038448220954291124
2021-02-26,0.10661560761983588,0.09808404153530827,0.10294669344801571,0.41682559923637685,0.09537016582027913,0.14412615070141283,0.03603174163877143
2021-03-05,0.10661560761983588,0.09808404153530827,0.10294669344801571,0.41682559923637685,0.09537016582027913,0.14412615070141283,0.03603174163877143
2021-03-12,0.10661560761983588,0.09808404153530827,0.10294669344801571,0.41682559923637685,0.09537016582027913,0.14412615070141283,0.03603174163877143
2021-03-19,0.10661560761983588,0.09808404153530827,0.10294669344801571,0.41682559923637685,0.09537016582027913,0.14412615070141283,0.03603174163877143
2021-03-26,0.11668250893122739,0.09775888271647631,0.10727194588673077,0.4353995459930853,0.09581873332777889,0.14706838314470136,0.0
2021-04-02,0.11668250893122739,0.09775888271647631,0.10727194588673077,0.4353995459930853,0.09581873332777889,0.14706838314470136,0.0
2021-04-09,0.11668250893122739,0.09775888271647631,0.10727194588673077,0.4353995459930853,0.09581873332777889,0.14706838314470136,0.0
2021-04-16,0.11668250893122739,0.09775888271647631,0.10727194588673077,0.4353995459930853,0.09581873332777889,0.14706838314470136,0.0
