,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2017-07-28,0.08098835589799393,0.2727168191528377,0.08562566403165245,0.10893591101582295,0.33941148503969554,0.11232176486199752,0.0
2017-08-04,0.08098835589799393,0.2727168191528377,0.08562566403165245,0.10893591101582295,0.33941148503969554,0.11232176486199752,0.0
2017-08-11,0.08098835589799393,0.2727168191528377,0.08562566403165245,0.10893591101582295,0.33941148503969554,0.11232176486199752,0.0
2017-08-18,0.08098835589799393,0.2727168191528377,0.08562566403165245,0.10893591101582295,0.33941148503969554,0.11232176486199752,0.0
2017-08-25,0.05256158467934665,0.17814587289622802,0.05546465286103968,0.07015459868553092,0.22118954127288246,0.07248374960497238,0.34999999999999987
2017-09-01,0.05256158467934665,0.17814587289622802,0.05546465286103968,0.07015459868553092,0.22118954127288246,0.07248374960497238,0.34999999999999987
2017-09-08,0.05256158467934665,0.17814587289622802,0.05546465286103968,0.07015459868553092,0.22118954127288246,0.07248374960497238,0.34999999999999987
2017-09-15,0.05256158467934665,0.17814587289622802,0.05546465286103968,0.07015459868553092,0.22118954127288246,0.07248374960497238,0.34999999999999987
2017-09-22,0.05256158467934665,0.17814587289622802,0.05546465286103968,0.07015459868553092,0.22118954127288246,0.07248374960497238,0.34999999999999987
2017-09-29,0.08092095838078389,0.2739878423928454,0.08523056413830021,0.1079023566232861,0.3401819717860055,0.11177630667877891,0.0
2017-10-06,0.08092095838078389,0.2739878423928454,0.08523056413830021,0.1079023566232861,0.3401819717860055,0.11177630667877891,0.0
2017-10-13,0.08092095838078389,0.2739878423928454,0.08523056413830021,0.1079023566232861,0.3401819717860055,0.11177630667877891,0.0
2017-10-20,0.08092095838078389,0.2739878423928454,0.08523056413830021,0.1079023566232861,0.3401819717860055,0.11177630667877891,0.0
2017-10-27,0.052553763743541614,0.17952144753533128,0.05509650416036259,0.06985621551011448,0.22052940668615942,0.07244266236449066,0.35
2017-11-03,0.052553763743541614,0.17952144753533128,0.05509650416036259,0.06985621551011448,0.22052940668615942,0.07244266236449066,0.35
2017-11-10,0.052553763743541614,0.17952144753533128,0.05509650416036259,0.06985621551011448,0.22052940668615942,0.07244266236449066,0.35
2017-11-17,0.052553763743541614,0.17952144753533128,0.05509650416036259,0.06985621551011448,0.22052940668615942,0.07244266236449066,0.35
2017-11-24,0.05249915238247878,0.1803474753390251,0.05491815779607515,0.06958258214753574,0.22032728451486244,0.07232534782002284,0.35
2017-12-01,0.05249915238247878,0.1803474753390251,0.05491815779607515,0.06958258214753574,0.22032728451486244,0.07232534782002284,0.35
2017-12-08,0.05249915238247878,0.1803474753390251,0.05491815779607515,0.06958258214753574,0.22032728451486244,0.07232534782002284,0.35
2017-12-15,0.05249915238247878,0.1803474753390251,0.05491815779607515,0.06958258214753574,0.22032728451486244,0.07232534782002284,0.35
2017-12-22,0.05249915238247878,0.1803474753390251,0.05491815779607515,0.06958258214753574,0.22032728451486244,0.07232534782002284,0.35
2017-12-29,0.052189608089725614,0.18020602134952426,0.05466595307610781,0.06923245753477826,0.22173481309734902,0.07197114685251507,0.35
2018-01-05,0.052189608089725614,0.18020602134952426,0.05466595307610781,0.06923245753477826,0.22173481309734902,0.07197114685251507,0.35
2018-01-12,0.052189608089725614,0.18020602134952426,0.05466595307610781,0.06923245753477826,0.22173481309734902,0.07197114685251507,0.35
2018-01-19,0.052189608089725614,0.18020602134952426,0.05466595307610781,0.06923245753477826,0.22173481309734902,0.07197114685251507,0.35
2018-01-26,0.05155255458201858,0.17973786265277578,0.05464450663285795,0.06898040021376134,0.22348349274354767,0.0716011831750387,0.35
2018-02-02,0.05155255458201858,0.17973786265277578,0.05464450663285795,0.06898040021376134,0.22348349274354767,0.0716011831750387,0.35
2018-02-09,0.05155255458201858,0.17973786265277578,0.05464450663285795,0.06898040021376134,0.22348349274354767,0.0716011831750387,0.35
2018-02-16,0.05155255458201858,0.17973786265277578,0.05464450663285795,0.06898040021376134,0.22348349274354767,0.0716011831750387,0.35
2018-02-23,0.02334350115781431,0.08199633039422945,0.025705841300314034,0.032185531745169534,0.10315999290523994,0.033608802497232734,0.7
2018-03-02,0.02334350115781431,0.08199633039422945,0.025705841300314034,0.032185531745169534,0.10315999290523994,0.033608802497232734,0.7
2018-03-09,0.02334350115781431,0.08199633039422945,0.025705841300314034,0.032185531745169534,0.10315999290523994,0.033608802497232734,0.7
2018-03-16,0.02334350115781431,0.08199633039422945,0.025705841300314034,0.032185531745169534,0.10315999290523994,0.033608802497232734,0.7
2018-03-23,0.02334350115781431,0.08199633039422945,0.025705841300314034,0.032185531745169534,0.10315999290523994,0.033608802497232734,0.7
2018-03-30,0.022887056939701975,0.08079469879688371,0.026099347452873747,0.03271422742302428,0.1033448609542676,0.03415980843324868,0.7
2018-04-06,0.022887056939701975,0.08079469879688371,0.026099347452873747,0.03271422742302428,0.1033448609542676,0.03415980843324868,0.7
2018-04-13,0.022887056939701975,0.08079469879688371,0.026099347452873747,0.03271422742302428,0.1033448609542676,0.03415980843324868,0.7
2018-04-20,0.022887056939701975,0.08079469879688371,0.026099347452873747,0.03271422742302428,0.1033448609542676,0.03415980843324868,0.7
2018-04-27,0.022624131002379796,0.08012195984297753,0.026358972270874158,0.033144583386369234,0.10318234410671663,0.034568009390682664,0.7
2018-05-04,0.022624131002379796,0.08012195984297753,0.026358972270874158,0.033144583386369234,0.10318234410671663,0.034568009390682664,0.7
2018-05-11,0.022624131002379796,0.08012195984297753,0.026358972270874158,0.033144583386369234,0.10318234410671663,0.034568009390682664,0.7
2018-05-18,0.022624131002379796,0.08012195984297753,0.026358972270874158,0.033144583386369234,0.10318234410671663,0.034568009390682664,0.7
2018-05-25,0.022490770301558476,0.07953574416296612,0.026542811748818142,0.03342821459399487,0.10311330464016549,0.03488915455249689,0.7000000000000001
2018-06-01,0.022490770301558476,0.07953574416296612,0.026542811748818142,0.03342821459399487,0.10311330464016549,0.03488915455249689,0.7000000000000001
2018-06-08,0.022490770301558476,0.07953574416296612,0.026542811748818142,0.03342821459399487,0.10311330464016549,0.03488915455249689,0.7000000000000001
2018-06-15,0.022490770301558476,0.07953574416296612,0.026542811748818142,0.03342821459399487,0.10311330464016549,0.03488915455249689,0.7000000000000001
2018-06-22,0.022490770301558476,0.07953574416296612,0.026542811748818142,0.03342821459399487,0.10311330464016549,0.03488915455249689,0.7000000000000001
2018-06-29,0.0654875650358019,0.13769089077494917,0.06361728483103013,0.08017303025352407,0.21912040846408254,0.08391082064061223,0.34999999999999987
2018-07-06,0.0654875650358019,0.13769089077494917,0.06361728483103013,0.08017303025352407,0.21912040846408254,0.08391082064061223,0.34999999999999987
2018-07-13,0.0654875650358019,0.13769089077494917,0.06361728483103013,0.08017303025352407,0.21912040846408254,0.08391082064061223,0.34999999999999987
2018-07-20,0.0654875650358019,0.13769089077494917,0.06361728483103013,0.08017303025352407,0.21912040846408254,0.08391082064061223,0.34999999999999987
2018-07-27,0.07530294180728772,0.11721792488752057,0.06704016781426189,0.08538396168625724,0.21680020832883845,0.08825479547583412,0.35
2018-08-03,0.07530294180728772,0.11721792488752057,0.06704016781426189,0.08538396168625724,0.21680020832883845,0.08825479547583412,0.35
2018-08-10,0.07530294180728772,0.11721792488752057,0.06704016781426189,0.08538396168625724,0.21680020832883845,0.08825479547583412,0.35
2018-08-17,0.07530294180728772,0.11721792488752057,0.06704016781426189,0.08538396168625724,0.21680020832883845,0.08825479547583412,0.35
2018-08-24,0.07530294180728772,0.11721792488752057,0.06704016781426189,0.08538396168625724,0.21680020832883845,0.08825479547583412,0.35
2018-08-31,0.07952752332763084,0.10549018147137605,0.06831835880433752,0.08825657562779861,0.21854131654147993,0.08986604422737701,0.3500000000000001
2018-09-07,0.07952752332763084,0.10549018147137605,0.06831835880433752,0.08825657562779861,0.21854131654147993,0.08986604422737701,0.3500000000000001
2018-09-14,0.07952752332763084,0.10549018147137605,0.06831835880433752,0.08825657562779861,0.21854131654147993,0.08986604422737701,0.3500000000000001
2018-09-21,0.07952752332763084,0.10549018147137605,0.06831835880433752,0.08825657562779861,0.21854131654147993,0.08986604422737701,0.3500000000000001
2018-09-28,0.08208528561549287,0.0982857373376723,0.0696332604270441,0.08986544684942036,0.21947448232023473,0.09065578745013568,0.35
2018-10-05,0.08208528561549287,0.0982857373376723,0.0696332604270441,0.08986544684942036,0.21947448232023473,0.09065578745013568,0.35
2018-10-12,0.08208528561549287,0.0982857373376723,0.0696332604270441,0.08986544684942036,0.21947448232023473,0.09065578745013568,0.35
2018-10-19,0.08208528561549287,0.0982857373376723,0.0696332604270441,0.08986544684942036,0.21947448232023473,0.09065578745013568,0.35
2018-10-26,0.03115511744306034,0.05873127822569309,0.02998303897429963,0.038352625578317735,0.10305501842353597,0.03872292135509323,0.7
2018-11-02,0.03115511744306034,0.05873127822569309,0.02998303897429963,0.038352625578317735,0.10305501842353597,0.03872292135509323,0.7
2018-11-09,0.03115511744306034,0.05873127822569309,0.02998303897429963,0.038352625578317735,0.10305501842353597,0.03872292135509323,0.7
2018-11-16,0.03115511744306034,0.05873127822569309,0.02998303897429963,0.038352625578317735,0.10305501842353597,0.03872292135509323,0.7
2018-11-23,0.03115511744306034,0.05873127822569309,0.02998303897429963,0.038352625578317735,0.10305501842353597,0.03872292135509323,0.7
2018-11-30,0.0342374833752988,0.05068599887894477,0.031201348916048553,0.039930814624058376,0.10385958671655691,0.04008476748909258,0.7
2018-12-07,0.0342374833752988,0.05068599887894477,0.031201348916048553,0.039930814624058376,0.10385958671655691,0.04008476748909258,0.7
2018-12-14,0.0342374833752988,0.05068599887894477,0.031201348916048553,0.039930814624058376,0.10385958671655691,0.04008476748909258,0.7
2018-12-21,0.0342374833752988,0.05068599887894477,0.031201348916048553,0.039930814624058376,0.10385958671655691,0.04008476748909258,0.7
2018-12-28,0.029154552758829846,0.06275886902504645,0.02953110895763235,0.03797315323203595,0.10327912748198904,0.03730318854446636,0.7
2019-01-04,0.029154552758829846,0.06275886902504645,0.02953110895763235,0.03797315323203595,0.10327912748198904,0.03730318854446636,0.7
2019-01-11,0.029154552758829846,0.06275886902504645,0.02953110895763235,0.03797315323203595,0.10327912748198904,0.03730318854446636,0.7
2019-01-18,0.029154552758829846,0.06275886902504645,0.02953110895763235,0.03797315323203595,0.10327912748198904,0.03730318854446636,0.7
2019-01-25,0.026153555254344502,0.07054253103811184,0.028611505196757734,0.036718108790089056,0.10251271340157624,0.0354615863191206,0.7
2019-02-01,0.026153555254344502,0.07054253103811184,0.028611505196757734,0.036718108790089056,0.10251271340157624,0.0354615863191206,0.7
2019-02-08,0.026153555254344502,0.07054253103811184,0.028611505196757734,0.036718108790089056,0.10251271340157624,0.0354615863191206,0.7
2019-02-15,0.026153555254344502,0.07054253103811184,0.028611505196757734,0.036718108790089056,0.10251271340157624,0.0354615863191206,0.7
2019-02-22,0.03893788064855583,0.1208395177582171,0.04569668252642243,0.057527491640385744,0.16403967599708524,0.05494354089777988,0.5180152105315539
2019-03-01,0.03893788064855583,0.1208395177582171,0.04569668252642243,0.057527491640385744,0.16403967599708524,0.05494354089777988,0.5180152105315539
2019-03-08,0.03893788064855583,0.1208395177582171,0.04569668252642243,0.057527491640385744,0.16403967599708524,0.05494354089777988,0.5180152105315539
2019-03-15,0.03893788064855583,0.1208395177582171,0.04569668252642243,0.057527491640385744,0.16403967599708524,0.05494354089777988,0.5180152105315539
2019-03-22,0.03893788064855583,0.1208395177582171,0.04569668252642243,0.057527491640385744,0.16403967599708524,0.05494354089777988,0.5180152105315539
2019-03-29,0.04989371237353219,0.16902746237695881,0.0615673991221304,0.07625137832040599,0.2209029470082263,0.07235710079874635,0.35
2019-04-05,0.04989371237353219,0.16902746237695881,0.0615673991221304,0.07625137832040599,0.2209029470082263,0.07235710079874635,0.35
2019-04-12,0.04989371237353219,0.16902746237695881,0.0615673991221304,0.07625137832040599,0.2209029470082263,0.07235710079874635,0.35
2019-04-19,0.04989371237353219,0.16902746237695881,0.0615673991221304,0.07625137832040599,0.2209029470082263,0.07235710079874635,0.35
2019-04-26,0.04834334014116649,0.17267056032206318,0.061439880577248335,0.07579136994851081,0.2206519581469785,0.07110289086403274,0.34999999999999987
2019-05-03,0.04834334014116649,0.17267056032206318,0.061439880577248335,0.07579136994851081,0.2206519581469785,0.07110289086403274,0.34999999999999987
2019-05-10,0.04834334014116649,0.17267056032206318,0.061439880577248335,0.07579136994851081,0.2206519581469785,0.07110289086403274,0.34999999999999987
2019-05-17,0.04834334014116649,0.17267056032206318,0.061439880577248335,0.07579136994851081,0.2206519581469785,0.07110289086403274,0.34999999999999987
2019-05-24,0.04834334014116649,0.17267056032206318,0.061439880577248335,0.07579136994851081,0.2206519581469785,0.07110289086403274,0.34999999999999987
2019-05-31,0.04741611284485267,0.17501776641503866,0.06160026442015618,0.07589762914155931,0.21979690262350485,0.07027132455488833,0.3500000000000001
2019-06-07,0.04741611284485267,0.17501776641503866,0.06160026442015618,0.07589762914155931,0.21979690262350485,0.07027132455488833,0.3500000000000001
2019-06-14,0.04741611284485267,0.17501776641503866,0.06160026442015618,0.07589762914155931,0.21979690262350485,0.07027132455488833,0.3500000000000001
2019-06-21,0.04741611284485267,0.17501776641503866,0.06160026442015618,0.07589762914155931,0.21979690262350485,0.07027132455488833,0.3500000000000001
2019-06-28,0.04682295819858893,0.17600445268278397,0.0619749769938573,0.07615508341044648,0.21972506870856084,0.06931746000576246,0.3500000000000001
2019-07-05,0.04682295819858893,0.17600445268278397,0.0619749769938573,0.07615508341044648,0.21972506870856084,0.06931746000576246,0.3500000000000001
2019-07-12,0.04682295819858893,0.17600445268278397,0.0619749769938573,0.07615508341044648,0.21972506870856084,0.06931746000576246,0.3500000000000001
2019-07-19,0.04682295819858893,0.17600445268278397,0.0619749769938573,0.07615508341044648,0.21972506870856084,0.06931746000576246,0.3500000000000001
2019-07-26,0.046430623981125185,0.17676862943809815,0.06230271897188059,0.0766393482183165,0.21938484613308837,0.06847383325749122,0.35
2019-08-02,0.046430623981125185,0.17676862943809815,0.06230271897188059,0.0766393482183165,0.21938484613308837,0.06847383325749122,0.35
2019-08-09,0.046430623981125185,0.17676862943809815,0.06230271897188059,0.0766393482183165,0.21938484613308837,0.06847383325749122,0.35
2019-08-16,0.046430623981125185,0.17676862943809815,0.06230271897188059,0.0766393482183165,0.21938484613308837,0.06847383325749122,0.35
2019-08-23,0.046430623981125185,0.17676862943809815,0.06230271897188059,0.0766393482183165,0.21938484613308837,0.06847383325749122,0.35
2019-08-30,0.046027137230037284,0.17729917457683084,0.06249325131543697,0.07695551358599392,0.21920254164511502,0.06802238164658597,0.3500000000000001
2019-09-06,0.046027137230037284,0.17729917457683084,0.06249325131543697,0.07695551358599392,0.21920254164511502,0.06802238164658597,0.3500000000000001
2019-09-13,0.046027137230037284,0.17729917457683084,0.06249325131543697,0.07695551358599392,0.21920254164511502,0.06802238164658597,0.3500000000000001
2019-09-20,0.046027137230037284,0.17729917457683084,0.06249325131543697,0.07695551358599392,0.21920254164511502,0.06802238164658597,0.3500000000000001
2019-09-27,0.045700069392610274,0.17645337141343206,0.06276571574056573,0.07861346505439168,0.21815701575552549,0.06831036264347475,0.35
2019-10-04,0.045700069392610274,0.17645337141343206,0.06276571574056573,0.07861346505439168,0.21815701575552549,0.06831036264347475,0.35
2019-10-11,0.045700069392610274,0.17645337141343206,0.06276571574056573,0.07861346505439168,0.21815701575552549,0.06831036264347475,0.35
2019-10-18,0.045700069392610274,0.17645337141343206,0.06276571574056573,0.07861346505439168,0.21815701575552549,0.06831036264347475,0.35
2019-10-25,0.06994509735850246,0.27064535761277175,0.09669348582064494,0.1228613133970855,0.3346177111305979,0.10523703468039744,0.0
2019-11-01,0.06994509735850246,0.27064535761277175,0.09669348582064494,0.1228613133970855,0.3346177111305979,0.10523703468039744,0.0
2019-11-08,0.06994509735850246,0.27064535761277175,0.09669348582064494,0.1228613133970855,0.3346177111305979,0.10523703468039744,0.0
2019-11-15,0.06994509735850246,0.27064535761277175,0.09669348582064494,0.1228613133970855,0.3346177111305979,0.10523703468039744,0.0
2019-11-22,0.06994509735850246,0.27064535761277175,0.09669348582064494,0.1228613133970855,0.3346177111305979,0.10523703468039744,0.0
2019-11-29,0.06577773613937371,0.18634573993806344,0.09151779056559059,0.24075069525508333,0.3159283734259114,0.09967966467597754,0.0
2019-12-06,0.06577773613937371,0.18634573993806344,0.09151779056559059,0.24075069525508333,0.3159283734259114,0.09967966467597754,0.0
2019-12-13,0.06577773613937371,0.18634573993806344,0.09151779056559059,0.24075069525508333,0.3159283734259114,0.09967966467597754,0.0
2019-12-20,0.06577773613937371,0.18634573993806344,0.09151779056559059,0.24075069525508333,0.3159283734259114,0.09967966467597754,0.0
2019-12-27,0.06314416147618021,0.13571303201121365,0.08837657242435984,0.3124169710424561,0.30399269259389916,0.09635657045189103,0.0
2020-01-03,0.06314416147618021,0.13571303201121365,0.08837657242435984,0.3124169710424561,0.30399269259389916,0.09635657045189103,0.0
2020-01-10,0.06314416147618021,0.13571303201121365,0.08837657242435984,0.3124169710424561,0.30399269259389916,0.09635657045189103,0.0
2020-01-17,0.06314416147618021,0.13571303201121365,0.08837657242435984,0.3124169710424561,0.30399269259389916,0.09635657045189103,0.0
2020-01-24,0.06314416147618021,0.13571303201121365,0.08837657242435984,0.3124169710424561,0.30399269259389916,0.09635657045189103,0.0
2020-01-31,0.08912620006870034,0.13250202014586338,0.10285997858079422,0.25317256196997756,0.3101214265521023,0.11221781268256213,1.1102230246251565e-16
2020-02-07,0.08912620006870034,0.13250202014586338,0.10285997858079422,0.25317256196997756,0.3101214265521023,0.11221781268256213,1.1102230246251565e-16
2020-02-14,0.08912620006870034,0.13250202014586338,0.10285997858079422,0.25317256196997756,0.3101214265521023,0.11221781268256213,1.1102230246251565e-16
2020-02-21,0.08912620006870034,0.13250202014586338,0.10285997858079422,0.25317256196997756,0.3101214265521023,0.11221781268256213,1.1102230246251565e-16
2020-02-28,0.05371598349544219,0.0697297973205525,0.08222288095776167,0.2095667767988384,0.14511441830032862,0.0896501431270767,0.34999999999999987
2020-03-06,0.05371598349544219,0.0697297973205525,0.08222288095776167,0.2095667767988384,0.14511441830032862,0.0896501431270767,0.34999999999999987
2020-03-13,0.05371598349544219,0.0697297973205525,0.08222288095776167,0.2095667767988384,0.14511441830032862,0.0896501431270767,0.34999999999999987
2020-03-20,0.05371598349544219,0.0697297973205525,0.08222288095776167,0.2095667767988384,0.14511441830032862,0.0896501431270767,0.34999999999999987
2020-03-27,0.025661031030298872,0.0286426509660092,0.03907652819190642,0.11064880491158195,0.05068165351422178,0.04158043962450177,0.70370889176148
2020-04-03,0.025661031030298872,0.0286426509660092,0.03907652819190642,0.11064880491158195,0.05068165351422178,0.04158043962450177,0.70370889176148
2020-04-10,0.025661031030298872,0.0286426509660092,0.03907652819190642,0.11064880491158195,0.05068165351422178,0.04158043962450177,0.70370889176148
2020-04-17,0.025661031030298872,0.0286426509660092,0.03907652819190642,0.11064880491158195,0.05068165351422178,0.04158043962450177,0.70370889176148
2020-04-24,0.028006175933890244,0.027758426179787354,0.03004557325468007,0.07665189263573684,0.05555569492777217,0.0319822370681333,0.75
2020-05-01,0.028006175933890244,0.027758426179787354,0.03004557325468007,0.07665189263573684,0.05555569492777217,0.0319822370681333,0.75
2020-05-08,0.028006175933890244,0.027758426179787354,0.03004557325468007,0.07665189263573684,0.05555569492777217,0.0319822370681333,0.75
2020-05-15,0.028006175933890244,0.027758426179787354,0.03004557325468007,0.07665189263573684,0.05555569492777217,0.0319822370681333,0.75
2020-05-22,0.028006175933890244,0.027758426179787354,0.03004557325468007,0.07665189263573684,0.05555569492777217,0.0319822370681333,0.75
2020-05-29,0.03180750110645609,0.029956638153190142,0.028332913876777714,0.06676898614819157,0.06293369051396144,0.030200270201423046,0.75
2020-06-05,0.03180750110645609,0.029956638153190142,0.028332913876777714,0.06676898614819157,0.06293369051396144,0.030200270201423046,0.75
2020-06-12,0.03180750110645609,0.029956638153190142,0.028332913876777714,0.06676898614819157,0.06293369051396144,0.030200270201423046,0.75
2020-06-19,0.03180750110645609,0.029956638153190142,0.028332913876777714,0.06676898614819157,0.06293369051396144,0.030200270201423046,0.75
2020-06-26,0.04092363518419259,0.037557304073839295,0.03283660305780371,0.07306444796635396,0.08056313271262956,0.03505487700518088,0.7
2020-07-03,0.04092363518419259,0.037557304073839295,0.03283660305780371,0.07306444796635396,0.08056313271262956,0.03505487700518088,0.7
2020-07-10,0.04092363518419259,0.037557304073839295,0.03283660305780371,0.07306444796635396,0.08056313271262956,0.03505487700518088,0.7
2020-07-17,0.04092363518419259,0.037557304073839295,0.03283660305780371,0.07306444796635396,0.08056313271262956,0.03505487700518088,0.7
2020-07-24,0.04092363518419259,0.037557304073839295,0.03283660305780371,0.07306444796635396,0.08056313271262956,0.03505487700518088,0.7
2020-07-31,0.08146786448342759,0.07363517372176184,0.061525790315979455,0.13289111486608512,0.15943481755438424,0.06598670811906594,0.4250585309392958
2020-08-07,0.08146786448342759,0.07363517372176184,0.061525790315979455,0.13289111486608512,0.15943481755438424,0.06598670811906594,0.4250585309392958
2020-08-14,0.08146786448342759,0.07363517372176184,0.061525790315979455,0.13289111486608512,0.15943481755438424,0.06598670811906594,0.4250585309392958
2020-08-21,0.08146786448342759,0.07363517372176184,0.061525790315979455,0.13289111486608512,0.15943481755438424,0.06598670811906594,0.4250585309392958
2020-08-28,0.07766581291231167,0.06989927380863574,0.07569762782316572,0.20320501133530797,0.12957391898003182,0.08159808960760356,0.3623602655329434
2020-09-04,0.07766581291231167,0.06989927380863574,0.07569762782316572,0.20320501133530797,0.12957391898003182,0.08159808960760356,0.3623602655329434
2020-09-11,0.07766581291231167,0.06989927380863574,0.07569762782316572,0.20320501133530797,0.12957391898003182,0.08159808960760356,0.3623602655329434
2020-09-18,0.07766581291231167,0.06989927380863574,0.07569762782316572,0.20320501133530797,0.12957391898003182,0.08159808960760356,0.3623602655329434
2020-09-25,0.07143673859408031,0.06405745371253414,0.08174271193695817,0.2412864114906637,0.10314498969637291,0.08833169456939081,0.35
2020-10-02,0.07143673859408031,0.06405745371253414,0.08174271193695817,0.2412864114906637,0.10314498969637291,0.08833169456939081,0.35
2020-10-09,0.07143673859408031,0.06405745371253414,0.08174271193695817,0.2412864114906637,0.10314498969637291,0.08833169456939081,0.35
2020-10-16,0.07143673859408031,0.06405745371253414,0.08174271193695817,0.2412864114906637,0.10314498969637291,0.08833169456939081,0.35
2020-10-23,0.07143673859408031,0.06405745371253414,0.08174271193695817,0.2412864114906637,0.10314498969637291,0.08833169456939081,0.35
2020-10-30,0.06666809547529338,0.05943477608839356,0.08473616446730137,0.26177184689439825,0.08537907404275116,0.09201004303186237,0.35
2020-11-06,0.06666809547529338,0.05943477608839356,0.08473616446730137,0.26177184689439825,0.08537907404275116,0.09201004303186237,0.35
2020-11-13,0.06666809547529338,0.05943477608839356,0.08473616446730137,0.26177184689439825,0.08537907404275116,0.09201004303186237,0.35
2020-11-20,0.06666809547529338,0.05943477608839356,0.08473616446730137,0.26177184689439825,0.08537907404275116,0.09201004303186237,0.35
2020-11-27,0.050208065098007806,0.04456541869769522,0.06800372943752375,0.21548554196135258,0.058722210314137095,0.07408565332498313,0.48892938116630047
2020-12-04,0.050208065098007806,0.04456541869769522,0.06800372943752375,0.21548554196135258,0.058722210314137095,0.07408565332498313,0.48892938116630047
2020-12-11,0.050208065098007806,0.04456541869769522,0.06800372943752375,0.21548554196135258,0.058722210314137095,0.07408565332498313,0.48892938116630047
2020-12-18,0.050208065098007806,0.04456541869769522,0.06800372943752375,0.21548554196135258,0.058722210314137095,0.07408565332498313,0.48892938116630047
2020-12-25,0.053410463650547794,0.04717827032891248,0.075113421892864,0.24148038671541916,0.05847588220518042,0.08205704618978187,0.4422845290172943
2021-01-01,0.053410463650547794,0.04717827032891248,0.075113421892864,0.24148038671541916,0.05847588220518042,0.08205704618978187,0.4422845290172943
2021-01-08,0.053410463650547794,0.04717827032891248,0.075113421892864,0.24148038671541916,0.05847588220518042,0.08205704618978187,0.4422845290172943
2021-01-15,0.053410463650547794,0.04717827032891248,0.075113421892864,0.24148038671541916,0.05847588220518042,0.08205704618978187,0.4422845290172943
2021-01-22,0.053410463650547794,0.04717827032891248,0.075113421892864,0.24148038671541916,0.05847588220518042,0.08205704618978187,0.4422845290172943
2021-01-29,0.05440834586196292,0.0471932492545646,0.07743269315290745,0.2514490078002922,0.05645323241875288,0.08481293112075106,0.4282505403907688
2021-02-05,0.05440834586196292,0.0471932492545646,0.07743269315290745,0.2514490078002922,0.05645323241875288,0.08481293112075106,0.4282505403907688
2021-02-12,0.05440834586196292,0.0471932492545646,0.07743269315290745,0.2514490078002922,0.05645323241875288,0.08481293112075106,0.4282505403907688
2021-02-19,0.05440834586196292,0.0471932492545646,0.07743269315290745,0.2514490078002922,0.05645323241875288,0.08481293112075106,0.4282505403907688
2021-02-26,0.0617924629596767,0.05289082306963846,0.08819426905199909,0.288517631357514,0.061810625234327336,0.09679418832684442,0.35
2021-03-05,0.0617924629596767,0.05289082306963846,0.08819426905199909,0.288517631357514,0.061810625234327336,0.09679418832684442,0.35
2021-03-12,0.0617924629596767,0.05289082306963846,0.08819426905199909,0.288517631357514,0.061810625234327336,0.09679418832684442,0.35
2021-03-19,0.0617924629596767,0.05289082306963846,0.08819426905199909,0.288517631357514,0.061810625234327336,0.09679418832684442,0.35
2021-03-26,0.07131485965398598,0.06022864605685384,0.10132220734020785,0.33320889297288003,0.06911027493624124,0.11137796868638994,0.25343715035344117
2021-04-02,0.07131485965398598,0.06022864605685384,0.10132220734020785,0.33320889297288003,0.06911027493624124,0.11137796868638994,0.25343715035344117
2021-04-09,0.07131485965398598,0.06022864605685384,0.10132220734020785,0.33320889297288003,0.06911027493624124,0.11137796868638994,0.25343715035344117
2021-04-16,0.07131485965398598,0.06022864605685384,0.10132220734020785,0.33320889297288003,0.06911027493624124,0.11137796868638994,0.25343715035344117
2021-04-23,0.07131485965398598,0.06022864605685384,0.10132220734020785,0.33320889297288003,0.06911027493624124,0.11137796868638994,0.25343715035344117
2021-04-30,0.07246510534370958,0.06075987558796891,0.10266027685434158,0.3387559886647421,0.06894593794885324,0.11291178802771677,0.24350102757266778
2021-05-07,0.07246510534370958,0.06075987558796891,0.10266027685434158,0.3387559886647421,0.06894593794885324,0.11291178802771677,0.24350102757266778
2021-05-14,0.07246510534370958,0.06075987558796891,0.10266027685434158,0.3387559886647421,0.06894593794885324,0.11291178802771677,0.24350102757266778
2021-05-21,0.07246510534370958,0.06075987558796891,0.10266027685434158,0.3387559886647421,0.06894593794885324,0.11291178802771677,0.24350102757266778
2021-05-28,0.09583656002599729,0.08018908605429365,0.1357074723797926,0.4486766282664969,0.09040374876662777,0.14918650450679166,0.0
2021-06-04,0.09583656002599729,0.08018908605429365,0.1357074723797926,0.4486766282664969,0.09040374876662777,0.14918650450679166,0.0
2021-06-11,0.09583656002599729,0.08018908605429365,0.1357074723797926,0.4486766282664969,0.09040374876662777,0.14918650450679166,0.0
2021-06-18,0.09583656002599729,0.08018908605429365,0.1357074723797926,0.4486766282664969,0.09040374876662777,0.14918650450679166,0.0
2021-06-25,0.09580095037498676,0.0799107724235733,0.1359128015607969,0.4492059769598981,0.08987822143380053,0.14929127724694424,1.1102230246251565e-16
2021-07-02,0.09580095037498676,0.0799107724235733,0.1359128015607969,0.4492059769598981,0.08987822143380053,0.14929127724694424,1.1102230246251565e-16
2021-07-09,0.09580095037498676,0.0799107724235733,0.1359128015607969,0.4492059769598981,0.08987822143380053,0.14929127724694424,1.1102230246251565e-16
