,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-05-12,0.10168757139254922,0.11830000218918454,0.08727741894989881,0.20856301351386258,0.2729046528774258,0.211267341077079,0.0
2017-05-19,0.10069483994495664,0.11539297673554819,0.07986497068125058,0.21881513404340308,0.2899695602320854,0.19526251836275613,0.0
2017-05-26,0.0972170953010369,0.10177247204807861,0.07222514115175153,0.21749780256477164,0.31830325049641894,0.19298423843794235,0.0
2017-06-02,0.09715983675929986,0.10189683342429458,0.07146786183799221,0.20888626109188346,0.3219957724857632,0.19859343440076674,0.0
2017-06-09,0.10109940980425072,0.09861060751071225,0.06824736716947928,0.20061560922822191,0.3312813599744129,0.200145646312923,0.0
2017-06-16,0.09521217122364527,0.08925297265703105,0.07124232108829674,0.19148651126703942,0.3357323584324663,0.21707366533152125,0.0
2017-06-23,0.09826636526092838,0.08667225154111768,0.07869004066485367,0.22648970348062275,0.29686527011140057,0.21301636894107687,0.0
2017-06-30,0.11253680751182026,0.11849442642371939,0.08441518993155712,0.21024942676751793,0.262259636029321,0.21204451333606433,0.0
2017-07-07,0.11683046874551431,0.12002910238651386,0.09199989066599173,0.21822600749625373,0.23136940142619974,0.2215451292795267,0.0
2017-07-14,0.11643175968870845,0.11941237079254113,0.09273574727445692,0.21799330727008948,0.23010966785559664,0.22331714711860742,0.0
2017-07-21,0.12401762178818272,0.12051518827489945,0.09340106732401454,0.21080808165798134,0.2263387352323806,0.22491930572254137,0.0
2017-07-28,0.14036731565741814,0.11453723722142399,0.08850724575399721,0.2267791613451661,0.2256966782358328,0.20411236178616188,0.0
2017-08-04,0.14148072773315,0.10396618245498798,0.084745984465321,0.20919180717907332,0.2300243804472677,0.2305909177201999,0.0
2017-08-11,0.12478861637636023,0.09977834515494781,0.07855262864938015,0.21616627150095286,0.26680578669346483,0.2139083516248942,0.0
2017-08-18,0.13337758842730033,0.0996909995300027,0.08034482593015942,0.20150028630606867,0.26067461863086633,0.22441168117560245,0.0
2017-08-25,0.12863488114538674,0.09332811690717052,0.07167326069853946,0.18746804880528806,0.2724454928375456,0.20695333599353824,0.03949686361253151
2017-09-01,0.1294937496412411,0.09332301810664825,0.07155195682601578,0.18638777525803668,0.2740237745278024,0.20572286202772422,0.039496863612531505
2017-09-08,0.1291991848056941,0.09555534646783787,0.07065010791438932,0.18765655201343184,0.2818065842815395,0.19563536090457592,0.03949686361253151
2017-09-15,0.12965027665881662,0.09499628048574564,0.07075271971925957,0.1869537674930407,0.27543673985331507,0.20271335217729097,0.03949686361253151
2017-09-22,0.13154497661526662,0.09417301373660404,0.07167910113295897,0.19059686252131727,0.26347540613259046,0.20903377624873115,0.039496863612531505
2017-09-29,0.13208098617487068,0.09668619257297426,0.0805948171836212,0.23061065977613687,0.22802460318687626,0.23200274110552077,0.0
2017-10-06,0.12947792133458103,0.09486545105888247,0.0811647613674423,0.2246375342360353,0.23654812104761033,0.23330621095544865,0.0
2017-10-13,0.1274428850496487,0.09466551381371219,0.08117989675336063,0.21841548021007315,0.24488359335023654,0.2334126308229687,0.0
2017-10-20,0.13190649570197116,0.0940349060041468,0.08157093010594561,0.23261049443503645,0.23187955661084916,0.22799761714205086,0.0
2017-10-27,0.13686643991747577,0.08881751813331598,0.07853845615043627,0.23231733007074318,0.21917596186881852,0.20570156340029772,0.03858273045891261
2017-11-03,0.13553757360494864,0.08910196539823732,0.0848374027537069,0.2125082655930347,0.21970362861180662,0.2197284335793532,0.03858273045891261
2017-11-10,0.12641946699395917,0.08705965714571251,0.08380694164411617,0.22975806836760093,0.21896552256885965,0.21540761282083898,0.03858273045891261
2017-11-17,0.12117105947707824,0.09149478082045842,0.09093545650569378,0.23202393157828494,0.2161927046084084,0.20959933655116367,0.03858273045891261
2017-11-24,0.1282461083982511,0.08875403273076153,0.08711770136841664,0.2368819644587039,0.21672993874553478,0.20387504079822874,0.038395213500103303
2017-12-01,0.13195463869949348,0.09690941797442527,0.07838447542998483,0.23742280995519063,0.21614477848238092,0.20078866595842154,0.038395213500103303
2017-12-08,0.14336850915076077,0.09480570145664664,0.08035119416450655,0.23885726424269527,0.2174300952159045,0.18679202226938293,0.03839521350010331
2017-12-15,0.1350083946959154,0.09627468938870093,0.08270065235734882,0.2389904776663612,0.21663451872383205,0.19199605366773828,0.03839521350010331
2017-12-22,0.13854313168525753,0.09552130091392351,0.07790520214096974,0.23703864780933037,0.216024766020091,0.1965717379303245,0.03839521350010331
2017-12-29,0.14564260547638963,0.08923639708210974,0.07084559276593143,0.23476773366554327,0.230507493015192,0.19032762915169277,0.038672548843141204
2018-01-05,0.1442214001126952,0.08699921775450704,0.06856352927285456,0.23283813721242072,0.24121255844107503,0.18749260836330617,0.038672548843141204
2018-01-12,0.14544482725991864,0.08902692202780048,0.0702884087955465,0.23481329830329917,0.23167973978124592,0.1900742549890481,0.038672548843141204
2018-01-19,0.14666265941639478,0.09580746661701277,0.06935994025875739,0.2231857564912818,0.2308594797816811,0.195452148591731,0.038672548843141204
2018-01-26,0.14571715588913747,0.09283984139559483,0.06815470007985046,0.22070090134876064,0.2467969686994135,0.19089159623616742,0.034898836351075616
2018-02-02,0.14469577356051588,0.08944867391025617,0.06876805578371,0.2489002754890702,0.2317051389154574,0.18158324598991468,0.034898836351075616
2018-02-09,0.14393915287886172,0.08417952308705108,0.06635976856036882,0.2667771375202105,0.2172924645905586,0.18655311701187363,0.034898836351075616
2018-02-16,0.09969229217743102,0.04432010134294285,0.053949675837427526,0.3544782646953982,0.12185214830005797,0.2908086812956669,0.03489883635107562
2018-02-23,0.04475415919872016,0.024161351807086874,0.03049199899048188,0.13019353658658303,0.07454341283419832,0.09585554058292961,0.6000000000000001
2018-03-02,0.04594032785290103,0.03478532267039478,0.03468880868923993,0.11295763839316839,0.09752852917982908,0.07409937321446668,0.6000000000000001
2018-03-09,0.04562362655409309,0.03560995330925216,0.03144063582724813,0.10600644335058892,0.0996087409511881,0.08171060000762947,0.6000000000000001
2018-03-16,0.0462366663271451,0.035482587516251766,0.03140539104750828,0.10751743818863642,0.10168051653288408,0.07767740038757424,0.6000000000000001
2018-03-23,0.0454942613692979,0.040305917623763024,0.030407644982498903,0.11191382245166237,0.1024636676065099,0.06941468596626783,0.6000000000000001
2018-03-30,0.04117057242754302,0.052746665625802325,0.028483299231827672,0.12044372775235036,0.10633127205304262,0.05082446290943386,0.6000000000000001
2018-04-06,0.03670665346661984,0.05794892497837686,0.026994043275067787,0.1306197754520094,0.10140673010965065,0.04632387271827536,0.6000000000000001
2018-04-13,0.03926934645193453,0.05008921010859772,0.026314246622316313,0.11723950101576529,0.1203132690773093,0.046774426724076765,0.6000000000000001
2018-04-20,0.03895533931097674,0.051685486003822334,0.025527327086252792,0.11492529222642188,0.12037893381456052,0.04852762155796563,0.6000000000000001
2018-04-27,0.036399758066206794,0.059329831705328254,0.024610366798110156,0.1054354105509488,0.1357378747462723,0.038486758133133514,0.6000000000000001
2018-05-04,0.038719393596345526,0.057173850344637615,0.0246641321166753,0.11646397080450042,0.1204578518989251,0.04252080123891587,0.6000000000000001
2018-05-11,0.03847924457962355,0.05783674841908011,0.025615477047566317,0.11449975191647091,0.12156820380483964,0.04200057423241928,0.6000000000000002
2018-05-18,0.03895071306091362,0.058010593605147376,0.02529310676920478,0.11434249330987475,0.11911876841158203,0.04428432484327729,0.6000000000000002
2018-05-25,0.037081812722517135,0.06173941857266192,0.024486713944496547,0.12123542394088661,0.11944987101417047,0.036006759805267095,0.6000000000000002
2018-06-01,0.03748755573612513,0.06151027324040725,0.025362860262370696,0.12047813283187313,0.1176485790676141,0.03751259886160953,0.6000000000000002
2018-06-08,0.03778802732606742,0.05999584887919241,0.024208219799172554,0.11751188004607982,0.12554000661056886,0.034956017338918725,0.6000000000000002
2018-06-15,0.037682887610838184,0.06432764010086801,0.02548837460640376,0.10894997931012636,0.1245820835956948,0.03896903477606867,0.6000000000000002
2018-06-22,0.03948364930788221,0.06489708413236953,0.02687241378666149,0.10157005807282403,0.12565558969216128,0.04152120500810128,0.6000000000000002
2018-06-29,0.08026449525131056,0.13943706683407203,0.05378457656904042,0.20041421151369906,0.2550115690848243,0.07796036876948852,0.19312771197756515
2018-07-06,0.0810353772539152,0.13891181002991537,0.05640629323004834,0.19729629939994056,0.25690562011452767,0.07631688799408783,0.19312771197756518
2018-07-13,0.08091410431846863,0.1384262569369008,0.05615081932397073,0.19457813520656336,0.25925805099874905,0.07754492123778234,0.19312771197756515
2018-07-20,0.08095402220988708,0.138838236060028,0.05659752174700655,0.1952369483841987,0.2584771797864706,0.07676837983484401,0.19312771197756515
2018-07-27,0.08473585831351038,0.14451001876328584,0.05802468510749995,0.19364763217870776,0.24882008134091568,0.07210838976675625,0.19815333452932415
2018-08-03,0.08235210064815801,0.1407734703479677,0.05708152640767774,0.19537698892973113,0.2577383913096152,0.06852418782752623,0.19815333452932415
2018-08-10,0.0802081624621851,0.14213283308909094,0.0575291816718333,0.19654684682774226,0.2560618655528791,0.06936777586694526,0.19815333452932415
2018-08-17,0.07856301972460045,0.14245375688020243,0.05504308679202148,0.19259555629663458,0.2643567262026882,0.06883451957452885,0.19815333452932415
2018-08-24,0.08004364236403957,0.14243409841791965,0.05717927411396271,0.1954213125269314,0.2578961535202995,0.06887218452752294,0.1981533345293241
2018-08-31,0.08504049095708621,0.20765197543840916,0.07381190415057216,0.20723032866154092,0.3137846256194648,0.08602073408836805,0.02645994108455882
2018-09-07,0.08404173545339332,0.20609093426097302,0.07494239459014189,0.21233552117881296,0.3109358752512152,0.08519359818090483,0.026459941084558812
2018-09-14,0.08601566141002691,0.20381766263587517,0.07365137636054966,0.21026025917479665,0.3151070805291953,0.0846880188049974,0.026459941084558812
2018-09-21,0.08996526526660566,0.20773058804587063,0.08209864442897516,0.2094596292534243,0.30049135916989766,0.08379457275066776,0.026459941084558812
2018-09-28,0.07233758863790243,0.16480888379729003,0.06772883776515937,0.17434758155130692,0.25859598302332126,0.06218112522502009,0.19999999999999998
2018-10-05,0.07896987913670153,0.14653336076568926,0.06710167753919394,0.1727527282733055,0.2770580296043213,0.05758432468078849,0.19999999999999998
2018-10-12,0.08497068789428495,0.14362384543341825,0.06739584080122452,0.17864165962104858,0.2691387421249233,0.056229224125100334,0.19999999999999996
2018-10-19,0.08426263438264969,0.13339579507240837,0.06292873256058551,0.18104580109621907,0.28217292311420544,0.056194113773931985,0.19999999999999998
2018-10-26,0.046094141325302415,0.05245593947181015,0.02890450092133797,0.08208561436056394,0.16730404025808057,0.02315576366290492,0.6000000000000001
2018-11-02,0.05165966767242158,0.059183191230040164,0.04012814408526838,0.08490957756564475,0.13421568871889197,0.029903730727733106,0.6
2018-11-09,0.04294879013803755,0.05910369175190345,0.02501093647928929,0.0890822141931592,0.15333112115862862,0.030523246278981817,0.6000000000000001
2018-11-16,0.04762633946529431,0.05457810847437267,0.023633217533072924,0.10959647006085635,0.13235898887921332,0.032206875587190355,0.6
2018-11-23,0.047482053443962946,0.05263301359647559,0.022043113068012155,0.08687834796822896,0.15905790064451888,0.031905571278801434,0.6000000000000001
2018-11-30,0.04250741341566755,0.0515739002180848,0.02230935675686072,0.09142475476238232,0.16341503843855573,0.028769536408448714,0.6000000000000002
2018-12-07,0.043154889709611316,0.0487800932348842,0.020377569765078336,0.09925790744264393,0.16111429281684003,0.027315247030942003,0.6000000000000002
2018-12-14,0.04512962954724008,0.054286851152700266,0.02087751983991773,0.11603441984031772,0.13167722967801182,0.031994349941812224,0.6000000000000002
2018-12-21,0.03905177782421187,0.050873335042560974,0.018669598816919274,0.14707480068930517,0.10710407728461481,0.03722641034238773,0.6000000000000001
2018-12-28,0.03445574173135394,0.06253006993648381,0.01838339436679558,0.15263126197145183,0.09367442880048801,0.038325103193426614,0.6000000000000002
2019-01-04,0.029534900380575664,0.05905497881449528,0.01911741221020142,0.15576583601645816,0.0974146903016285,0.03911218227664074,0.6000000000000002
2019-01-11,0.031394574550411926,0.06705509300827063,0.023666229547425054,0.13330473451784491,0.11262952048782326,0.031949847888224026,0.6000000000000002
2019-01-18,0.03216986617255939,0.06577755456724081,0.02619837180326649,0.12686075456691598,0.11713922167175993,0.03185423121825725,0.6000000000000002
2019-01-25,0.03253883562366923,0.06755881525739044,0.025797380614224295,0.12935578731923272,0.11406447566532626,0.030684705520156938,0.6000000000000001
2019-02-01,0.03312364702346997,0.06627896815903678,0.025260678223520718,0.1301817220404063,0.11450993076776142,0.03064505378580471,0.6000000000000001
2019-02-08,0.033403332628821204,0.06318093681709483,0.026790126658572628,0.13127411457440444,0.11532468949233293,0.030026799828773872,0.6000000000000001
2019-02-15,0.03456118511633713,0.06254670204419881,0.026908185898349302,0.12770023472456998,0.11888847518600146,0.029395217030543215,0.6000000000000001
2019-02-22,0.06673066084751036,0.13200401042947224,0.059420159931928306,0.30366525657873067,0.181676120148387,0.05650379206397138,0.19999999999999996
2019-03-01,0.06676458360104984,0.1352669002387433,0.0580542807860166,0.3050645021712083,0.1817502870649944,0.053099446137987574,0.19999999999999996
2019-03-08,0.06710653400235707,0.12895589651268405,0.06027448257230485,0.3070338799744871,0.18054724856842463,0.056081958369742294,0.19999999999999996
2019-03-15,0.06686092567762854,0.12874819537377097,0.060400780365459907,0.3079724143013623,0.17990644032035596,0.0561112439614223,0.19999999999999996
2019-03-22,0.06721404668181123,0.12954936169424103,0.062346991288706126,0.30446247615409955,0.1802619689998241,0.05616515518131811,0.19999999999999998
2019-03-29,0.06594896117980767,0.1317769581368096,0.06353356976728859,0.3343570254729422,0.1477358550106853,0.05664763043246668,0.19999999999999996
2019-04-05,0.06870056823099782,0.13635565187723755,0.0626149585060528,0.33142059318223854,0.1479435726673183,0.052964655536155085,0.19999999999999996
2019-04-12,0.0727866531330117,0.15447865787082218,0.0654102041066674,0.3058160355372584,0.14984770487249657,0.05166074447974381,0.19999999999999996
2019-04-19,0.06532283718474087,0.14296685415407784,0.05947784985721535,0.30105316518035413,0.18229945112737644,0.04887984249623531,0.19999999999999996
2019-04-26,0.07109819961617647,0.18758655221600193,0.07648958843892043,0.4172835316827466,0.1225232666376704,0.06337208517294825,0.06164677623553591
2019-05-03,0.08298885644389681,0.17943218697097058,0.07931983870626799,0.4130044937503867,0.11985675783247562,0.06375109006046635,0.06164677623553591
2019-05-10,0.08025571141992818,0.18123251341644026,0.07737723378241403,0.4284724679639116,0.10740027880380922,0.06361501837796077,0.061646776235535904
2019-05-17,0.0850887367908857,0.17075116683801325,0.07683193894770142,0.4367067938341037,0.103991855156533,0.06498273219722697,0.06164677623553591
2019-05-24,0.0845959772594957,0.16687588838599027,0.07543680764528433,0.44126561563177624,0.10501916819612406,0.06515976664579343,0.06164677623553591
2019-05-31,0.06871475180624759,0.13047298398694593,0.06547189926065602,0.38975358145919586,0.08980499634428489,0.05578178714266974,0.19999999999999998
2019-06-07,0.07047606543975127,0.1339329361413871,0.06603534953955909,0.37977634113040576,0.0923586489975254,0.05742065875137138,0.19999999999999996
2019-06-14,0.07121729016020886,0.13525395952867805,0.06663590796684277,0.3764370448978875,0.09291287378422158,0.05754292366216142,0.19999999999999996
2019-06-21,0.07519883943871154,0.13619464889393593,0.06806756230977255,0.3671771439925503,0.0946965155956098,0.058665289769420044,0.19999999999999998
2019-06-28,0.08984083728791491,0.1537855524779411,0.09088480722403602,0.42839977249508193,0.10885689265480684,0.06645193684553284,0.061780201014686405
2019-07-05,0.08400376122271236,0.1477262808583326,0.08945328874197278,0.4390223731874456,0.10822690284974565,0.06978719212510458,0.061780201014686405
2019-07-12,0.08096690211571896,0.14457301363922306,0.09025786151939363,0.441401480398003,0.10801697570283433,0.07300356561014061,0.06178020101468641
2019-07-19,0.07841823000057441,0.14515669449272406,0.08536896563278726,0.45348049196840323,0.10487661210316788,0.07091880478765675,0.061780201014686405
2019-07-26,0.08255448790002118,0.14849326665093063,0.08861596898763523,0.4605008528613701,0.10800330353854974,0.06738043194330508,0.044451688118188
2019-08-02,0.08138558252686515,0.152361417847305,0.0894981608858868,0.4608289163189434,0.10547405782652278,0.06600017647628885,0.044451688118188004
2019-08-09,0.08308086097599848,0.1555541619636791,0.08982157036361865,0.4556208689151708,0.10645517104638953,0.06501567861695542,0.044451688118188004
2019-08-16,0.08325117107668387,0.15586746900450169,0.08965164368570451,0.45489857953780416,0.10677315917473974,0.06510628940237806,0.044451688118188
2019-08-23,0.08325938338892262,0.15959629409170656,0.08938464256675524,0.4544781366142148,0.1062480401432649,0.06258181507694799,0.044451688118188004
2019-08-30,0.08482288129939923,0.17928376417905698,0.08839557181569765,0.44008295537794073,0.10868846705056642,0.06104629292150091,0.03768006735583811
2019-09-06,0.08201313909226941,0.18648514522946338,0.08889684165563556,0.43745502585727913,0.1072588822358517,0.06021089857366271,0.03768006735583811
2019-09-13,0.09240055043470553,0.1684989456724024,0.07868274198081357,0.4583734347102142,0.10623639597432487,0.0581278638717013,0.03768006735583811
2019-09-20,0.09181445953399603,0.16842813027753403,0.0792985764731375,0.45458608029650444,0.10867014788753891,0.059522538175450904,0.03768006735583811
2019-09-27,0.09462493482217312,0.16163029449190422,0.08002717877685715,0.4616029634368249,0.10568814259955689,0.05919359094119006,0.037232894931493704
2019-10-04,0.09316116479670691,0.1590962158422197,0.08203726054378514,0.46352167889290014,0.10533667137407324,0.0596141136188212,0.037232894931493704
2019-10-11,0.09284572655355325,0.1645360262667027,0.07966317699550858,0.45912258737926465,0.10668978881439092,0.05990979905908622,0.037232894931493704
2019-10-18,0.09151394695857468,0.1646339408747588,0.07985466453388289,0.4605468431798012,0.10709670928224176,0.059121000239246886,0.0372328949314937
2019-10-25,0.08758915006121146,0.1756671892926622,0.07965228492614701,0.4781296316281541,0.11243545218425215,0.06652629190757314,0.0
2019-11-01,0.07971321611624686,0.18227300530432905,0.07530929639504733,0.4707595770239274,0.12584359456894087,0.06610131059150848,0.0
2019-11-08,0.07567174740362612,0.18775795317468838,0.078402060200482,0.4525528921903755,0.13874026239941692,0.06687508463141101,0.0
2019-11-15,0.07526997035342803,0.18746316844242952,0.07806705702836833,0.4542527920503589,0.13845806765725546,0.06648894446815966,0.0
2019-11-22,0.07401816034410966,0.1889148737430649,0.0753622015235024,0.4540718555535205,0.13866364030665898,0.06896926852914369,0.0
2019-11-29,0.07135792274166211,0.20137235465192407,0.06372704531491657,0.43997752420059727,0.17103163843132324,0.05253351465957677,0.0
2019-12-06,0.07105872930450703,0.20178198370767847,0.06447264341913388,0.4384553227138565,0.17093281235587965,0.05329850849894442,0.0
2019-12-13,0.06795809258303243,0.2142086946839235,0.0660868298194879,0.41696816827622096,0.18008743971862406,0.05469077491871107,0.0
2019-12-20,0.07007570045486425,0.20292070435618692,0.06612024484112852,0.43483411856461446,0.17151053518148487,0.05453869660172095,0.0
2019-12-27,0.0710412424571985,0.19746140756854194,0.06735304585183464,0.4352638735624617,0.17332510153066202,0.055555329029301215,0.0
2020-01-03,0.07110105409246878,0.18620398844634087,0.06541856406275791,0.45362425571269727,0.1680935835070292,0.05555855417870593,0.0
2020-01-10,0.07161240143747684,0.19348285025447431,0.06805534076620406,0.4393083206183854,0.1715684648938376,0.05597262202962188,0.0
2020-01-17,0.0681482750680873,0.2122848287384851,0.06791049835424504,0.411662142538636,0.18542798008220562,0.05456627521834104,0.0
2020-01-24,0.07072868032730101,0.17898845421904694,0.07283389055263798,0.45128549671842066,0.17057312833959473,0.055590349842998724,0.0
2020-01-31,0.06826267618553856,0.15850937498148962,0.07765369639768002,0.4762197717068131,0.16105443515867413,0.0583000455698045,0.0
2020-02-07,0.06798416602220164,0.16181022185124116,0.07800040817985755,0.4731998705670601,0.15907240791977062,0.059932925459868995,0.0
2020-02-14,0.06887514795981144,0.16504232906465843,0.0813904384679858,0.4581549929639833,0.16721262234846626,0.05932446919509487,0.0
2020-02-21,0.06964808668443663,0.16576592864440393,0.0804215391173805,0.45710334267747216,0.16939944565444037,0.05766165722186637,0.0
2020-02-28,0.058987843944267634,0.09736482554369696,0.07795051744504893,0.3859758705361192,0.1322167348268636,0.04750420770400367,0.19999999999999998
2020-03-06,0.06656928444196995,0.09007881721241087,0.07247467055195227,0.39354213048669173,0.13219857666363594,0.04513652064333935,0.19999999999999998
2020-03-13,0.06662615059142345,0.08390454607961707,0.08084307978404415,0.41670346782638784,0.1096325337376811,0.0422902219808463,0.19999999999999996
2020-03-20,0.08422493506373739,0.04774902183905191,0.10688178542422579,0.4610286962966698,0.07545384399431106,0.024661717382004046,0.19999999999999996
2020-03-27,0.039347623155667893,0.0367287743840951,0.0580098699627117,0.19606946646928014,0.04775976357166152,0.022084502456583586,0.6000000000000001
2020-04-03,0.04791892118950904,0.03140112725847858,0.06283599686137756,0.17942845058177248,0.059174482269392197,0.019241021839470036,0.6000000000000001
2020-04-10,0.03981859170337722,0.04006625666129192,0.05824066164946585,0.1928090661818082,0.04573773133247649,0.023327692471580255,0.6000000000000001
2020-04-17,0.03948348310359026,0.04068581363026793,0.057888210037583855,0.19175600375715526,0.04650390001194963,0.023682589459453028,0.6000000000000001
2020-04-24,0.04645691286961308,0.0509607016273491,0.05204967950850043,0.18650075764069346,0.04308279635700011,0.0209491519968437,0.6
2020-05-01,0.04715120713649923,0.0551471605397318,0.053420339431431596,0.17954916539763466,0.04336726339801083,0.021364864096691836,0.6000000000000001
2020-05-08,0.04828146005206515,0.05517392007987558,0.0552933924353871,0.17766444178839433,0.04209875523274191,0.021488030411535904,0.6
2020-05-15,0.04549303667732234,0.0518741831145159,0.05129725743446018,0.18746061813553658,0.042726337205845774,0.021148567432319174,0.6
2020-05-22,0.043991721473374816,0.05137065563712335,0.051970377187671175,0.18930482007832572,0.0414130286886666,0.021949396934838356,0.6
2020-05-29,0.06334849207370132,0.04715215553379134,0.04761504000006591,0.17988852518274065,0.04040461808928135,0.02159116912041934,0.6000000000000001
2020-06-05,0.0635772886252253,0.04562119108052719,0.04758931264822643,0.1799299633779837,0.04072977626041691,0.022552468007620428,0.6000000000000001
2020-06-12,0.06320742325462056,0.044838569096804615,0.047457730232441486,0.18204083738420715,0.04029161536029824,0.02216382467162789,0.6000000000000001
2020-06-19,0.0591477771290774,0.05084208392071386,0.049517219851171225,0.1752039224870121,0.04114093175864619,0.024148064853379125,0.6
2020-06-26,0.07195671547140041,0.04528079123096104,0.04589214411232652,0.17606393004653925,0.038720848982377036,0.02208557015639567,0.6000000000000001
2020-07-03,0.0668242094859173,0.04433939884273252,0.044931418284687163,0.1840214340687368,0.0381919445408245,0.021691594777101655,0.6000000000000001
2020-07-10,0.066672216009324,0.04563504085475189,0.04578586037142109,0.17973134334766777,0.03939097407465118,0.022784565342183954,0.6
2020-07-17,0.06478634044501175,0.04550014910600744,0.044652882910440575,0.18448761353113652,0.03892289237449865,0.021650121632904994,0.6000000000000001
2020-07-24,0.06638081687158547,0.04184203001402856,0.044338546053279186,0.18434780224048625,0.039503157274754605,0.023587647545865852,0.6
2020-07-31,0.12240777702486184,0.09643737417844606,0.11735912241337766,0.436399538493125,0.07636017615396087,0.12100085036418885,0.03003516137203961
2020-08-07,0.12195295356798365,0.09591703281341298,0.11330611741193514,0.4444074688522155,0.07694711273236404,0.11743415325004916,0.030035161372039612
2020-08-14,0.11419502136853062,0.09372936728685277,0.11071401219528726,0.4659758806217602,0.07645330415561284,0.10889725299991661,0.030035161372039605
2020-08-21,0.11425641519693362,0.09332515146172095,0.11043607701193726,0.46480610012831336,0.07660641626632086,0.11053467856273426,0.030035161372039605
2020-08-28,0.08076373897968848,0.1011073178189596,0.11447624694329016,0.4432370714482643,0.07628204192418372,0.12081621869787043,0.06331736418774331
2020-09-04,0.08075971518240392,0.10746832415344701,0.11132032695951853,0.43101627716237606,0.08830936568845452,0.11780862666605674,0.06331736418774331
2020-09-11,0.08120956692854335,0.10708795446173994,0.12315552509900712,0.4083165234727708,0.09428324142856886,0.12262982442162663,0.06331736418774332
2020-09-18,0.08042893676488155,0.10848617282678089,0.11278250948200884,0.4193256882032674,0.09467151519011392,0.12098781334520428,0.06331736418774332
2020-09-25,0.08203543746117946,0.10243743957530675,0.12713532532209118,0.4043334346526149,0.09506157710956657,0.14363768385101647,0.04535910202822471
2020-10-02,0.08159940045720698,0.10660213502796595,0.12707624974817447,0.4023040946956363,0.09608533798657014,0.14097368005622135,0.045359102028224706
2020-10-09,0.08163916622843392,0.11351704439339087,0.1210704412064377,0.4038624385294889,0.09806582173831918,0.1364859858757047,0.045359102028224706
2020-10-16,0.0819037201180112,0.11457781435259691,0.12370104015400805,0.4012793997724008,0.09413627291511008,0.13904265065964824,0.04535910202822471
2020-10-23,0.0818223126714963,0.10917414822240308,0.12387404947404286,0.40085621205733396,0.09671251840749331,0.14220165713900576,0.045359102028224706
2020-10-30,0.0761515034466581,0.10166580285025459,0.10351625336846533,0.4352793546939798,0.09665180064961189,0.14135707568065317,0.045378209310377116
2020-11-06,0.08014617047012187,0.10322301078146,0.11641667823178231,0.40004050760779825,0.09197680486360883,0.16281861873485165,0.045378209310377116
2020-11-13,0.08009350009431192,0.10133019620467,0.11403962144712868,0.3953168646666171,0.10035346879198134,0.16348813948491397,0.04537820931037712
2020-11-20,0.07956587679977198,0.09955421758122514,0.10977001891458094,0.40791101576130906,0.10069703344707456,0.15712362818566122,0.045378209310377116
2020-11-27,0.07550741754956831,0.10545716370624954,0.08693990071135609,0.39006764095105906,0.12290640839648932,0.15608529199477858,0.06303617669049912
2020-12-04,0.0757319742339918,0.10788865952934505,0.08712172702588089,0.39096602060616925,0.12280829197859278,0.15244714993552116,0.06303617669049912
2020-12-11,0.07528402977816051,0.10594022530576988,0.08458631337174259,0.3997150970506539,0.12161849677823694,0.14981966102493702,0.06303617669049912
2020-12-18,0.07515010385634806,0.10770923556710328,0.08430701176077962,0.3968244933039844,0.12014575003966099,0.15282722878162447,0.06303617669049913
2020-12-25,0.0758167005337293,0.10923163129348794,0.08473429201179153,0.40798578741217506,0.1196436883665805,0.13953719732185577,0.06305070306038003
2021-01-01,0.07468120422717969,0.10447138381706836,0.08346302849681414,0.4171764142274384,0.11918426289560566,0.13797300327551382,0.06305070306038003
2021-01-08,0.07536038612895413,0.11854329165125468,0.08644738175379679,0.3870509576578079,0.12227408978251063,0.14727318996529584,0.06305070306038002
2021-01-15,0.07470116198489965,0.11883224070263293,0.08650035499015289,0.38846355374792907,0.12615799802501704,0.1422939874889885,0.06305070306038003
2021-01-22,0.07537212628657577,0.11968152339944005,0.0864133257691318,0.3886730566392894,0.12237392443336133,0.14443534041182163,0.06305070306038002
2021-01-29,0.08037594077919066,0.10985174569661223,0.08935324655962844,0.40245362732323964,0.1265050250278474,0.15307781269185206,0.038382601921629504
2021-02-05,0.08079046060213227,0.11367565493951085,0.09108133502091652,0.3965191715382432,0.12540866680960494,0.15414210916796273,0.038382601921629504
2021-02-12,0.0806932343794159,0.10697030915355778,0.09155824844661775,0.4020620257577719,0.12287944380331052,0.15745413653769658,0.038382601921629504
2021-02-19,0.0806785391566064,0.11607478080017972,0.0953914064087079,0.3852248545096856,0.12634087445887165,0.15790694274431927,0.03838260192162951
2021-02-26,0.08352756771172502,0.11807544388413996,0.0972800105557811,0.3841755644525138,0.12893081773982248,0.15204761934595368,0.03596297631006412
2021-03-05,0.0852935679533949,0.11489479532433651,0.10035518829077021,0.39468403497169546,0.12826274362980428,0.1405466935199345,0.035962976310064114
2021-03-12,0.08444417433066662,0.11726798445703074,0.10187352457422631,0.38987787758592535,0.12838095236762448,0.14219251037446243,0.035962976310064114
2021-03-19,0.0842642049099475,0.11451057508532628,0.10057739947325714,0.3963501577559058,0.1267230084573603,0.14161167800813879,0.03596297631006411
