,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-05-27,0.0204,0.21758920149162186,0.06023541349359055,0.2639261495986821,0.12387640728206534,0.03397282813404017,0.28,0.0
2016-06-03,0.0204,0.21758920149162186,0.06023541349359055,0.2639261495986821,0.12387640728206534,0.03397282813404017,0.28,0.0
2016-06-10,0.0204,0.21758920149162186,0.06023541349359055,0.2639261495986821,0.12387640728206534,0.03397282813404017,0.28,0.0
2016-06-17,0.0204,0.21758920149162186,0.06023541349359055,0.2639261495986821,0.12387640728206534,0.03397282813404017,0.28,0.0
2016-06-24,0.09761597457058431,0.18786869725876887,0.16358462051710906,0.20290665173452643,0.1535058822058808,0.08251817371313053,0.11200000000000002,0.0
2016-07-01,0.09761597457058431,0.18786869725876887,0.16358462051710906,0.20290665173452643,0.1535058822058808,0.08251817371313053,0.11200000000000002,0.0
2016-07-08,0.09761597457058431,0.18786869725876887,0.16358462051710906,0.20290665173452643,0.1535058822058808,0.08251817371313053,0.11200000000000002,0.0
2016-07-15,0.09761597457058431,0.18786869725876887,0.16358462051710906,0.20290665173452643,0.1535058822058808,0.08251817371313053,0.11200000000000002,0.0
2016-07-22,0.09761597457058431,0.18786869725876887,0.16358462051710906,0.20290665173452643,0.1535058822058808,0.08251817371313053,0.11200000000000002,0.0
2016-07-29,0.11612850776118984,0.11041168158446513,0.16220588195173052,0.054461793525731425,0.21663065847802881,0.060161476698854355,0.28,0.0
2016-08-05,0.11612850776118984,0.11041168158446513,0.16220588195173052,0.054461793525731425,0.21663065847802881,0.060161476698854355,0.28,0.0
2016-08-12,0.11612850776118984,0.11041168158446513,0.16220588195173052,0.054461793525731425,0.21663065847802881,0.060161476698854355,0.28,0.0
2016-08-19,0.11612850776118984,0.11041168158446513,0.16220588195173052,0.054461793525731425,0.21663065847802881,0.060161476698854355,0.28,0.0
2016-08-26,0.13862623347745748,0.09074761985685828,0.1810226057301615,0.11251713070990498,0.13606145718720294,0.06102495303841482,0.2800000000000001,0.0
2016-09-02,0.13862623347745748,0.09074761985685828,0.1810226057301615,0.11251713070990498,0.13606145718720294,0.06102495303841482,0.2800000000000001,0.0
2016-09-09,0.13862623347745748,0.09074761985685828,0.1810226057301615,0.11251713070990498,0.13606145718720294,0.06102495303841482,0.2800000000000001,0.0
2016-09-16,0.13862623347745748,0.09074761985685828,0.1810226057301615,0.11251713070990498,0.13606145718720294,0.06102495303841482,0.2800000000000001,0.0
2016-09-23,0.13862623347745748,0.09074761985685828,0.1810226057301615,0.11251713070990498,0.13606145718720294,0.06102495303841482,0.2800000000000001,0.0
2016-09-30,0.14639915198754067,0.13430342274317345,0.1370444405980809,0.09534659402640133,0.14260682482878675,0.0642995658160169,0.28,0.0
2016-10-07,0.14639915198754067,0.13430342274317345,0.1370444405980809,0.09534659402640133,0.14260682482878675,0.0642995658160169,0.28,0.0
2016-10-14,0.14639915198754067,0.13430342274317345,0.1370444405980809,0.09534659402640133,0.14260682482878675,0.0642995658160169,0.28,0.0
2016-10-21,0.14639915198754067,0.13430342274317345,0.1370444405980809,0.09534659402640133,0.14260682482878675,0.0642995658160169,0.28,0.0
2016-10-28,0.14727010533056592,0.1350530633955603,0.1378975772459064,0.09505009643292092,0.13969637893670508,0.0650327786583414,0.28,0.0
2016-11-04,0.14727010533056592,0.1350530633955603,0.1378975772459064,0.09505009643292092,0.13969637893670508,0.0650327786583414,0.28,0.0
2016-11-11,0.14727010533056592,0.1350530633955603,0.1378975772459064,0.09505009643292092,0.13969637893670508,0.0650327786583414,0.28,0.0
2016-11-18,0.14727010533056592,0.1350530633955603,0.1378975772459064,0.09505009643292092,0.13969637893670508,0.0650327786583414,0.28,0.0
2016-11-25,0.18410549828816855,0.13697608431434988,0.18365775738670925,0.13664687018811447,0.13651319953079405,0.11010059029186368,0.112,1.1102230246251565e-16
2016-12-02,0.18410549828816855,0.13697608431434988,0.18365775738670925,0.13664687018811447,0.13651319953079405,0.11010059029186368,0.112,1.1102230246251565e-16
2016-12-09,0.18410549828816855,0.13697608431434988,0.18365775738670925,0.13664687018811447,0.13651319953079405,0.11010059029186368,0.112,1.1102230246251565e-16
2016-12-16,0.18410549828816855,0.13697608431434988,0.18365775738670925,0.13664687018811447,0.13651319953079405,0.11010059029186368,0.112,1.1102230246251565e-16
2016-12-23,0.18410549828816855,0.13697608431434988,0.18365775738670925,0.13664687018811447,0.13651319953079405,0.11010059029186368,0.112,1.1102230246251565e-16
2016-12-30,0.18740572520667048,0.11436629779603139,0.14983907677647712,0.05451139977187103,0.1033167221336246,0.11056077831532532,0.28,0.0
2017-01-06,0.18740572520667048,0.11436629779603139,0.14983907677647712,0.05451139977187103,0.1033167221336246,0.11056077831532532,0.28,0.0
2017-01-13,0.18740572520667048,0.11436629779603139,0.14983907677647712,0.05451139977187103,0.1033167221336246,0.11056077831532532,0.28,0.0
2017-01-20,0.18740572520667048,0.11436629779603139,0.14983907677647712,0.05451139977187103,0.1033167221336246,0.11056077831532532,0.28,0.0
2017-01-27,0.1496980264167972,0.15411053044609266,0.14932521683226377,0.05329727520023313,0.10162742940454284,0.11194152170007048,0.2800000000000001,0.0
2017-02-03,0.1496980264167972,0.15411053044609266,0.14932521683226377,0.05329727520023313,0.10162742940454284,0.11194152170007048,0.2800000000000001,0.0
2017-02-10,0.1496980264167972,0.15411053044609266,0.14932521683226377,0.05329727520023313,0.10162742940454284,0.11194152170007048,0.2800000000000001,0.0
2017-02-17,0.1496980264167972,0.15411053044609266,0.14932521683226377,0.05329727520023313,0.10162742940454284,0.11194152170007048,0.2800000000000001,0.0
2017-02-24,0.18998407780828008,0.11511399694584014,0.14906284052615815,0.05346181014834395,0.10068663769420186,0.11169063687717581,0.28,0.0
2017-03-03,0.18998407780828008,0.11511399694584014,0.14906284052615815,0.05346181014834395,0.10068663769420186,0.11169063687717581,0.28,0.0
2017-03-10,0.18998407780828008,0.11511399694584014,0.14906284052615815,0.05346181014834395,0.10068663769420186,0.11169063687717581,0.28,0.0
2017-03-17,0.18998407780828008,0.11511399694584014,0.14906284052615815,0.05346181014834395,0.10068663769420186,0.11169063687717581,0.28,0.0
2017-03-24,0.18998407780828008,0.11511399694584014,0.14906284052615815,0.05346181014834395,0.10068663769420186,0.11169063687717581,0.28,0.0
2017-03-31,0.1934011686655211,0.11878544324090352,0.14698632159962005,0.054259125769192375,0.09766748639663274,0.10890045432813006,0.28,2.220446049250313e-16
2017-04-07,0.1934011686655211,0.11878544324090352,0.14698632159962005,0.054259125769192375,0.09766748639663274,0.10890045432813006,0.28,2.220446049250313e-16
2017-04-14,0.1934011686655211,0.11878544324090352,0.14698632159962005,0.054259125769192375,0.09766748639663274,0.10890045432813006,0.28,2.220446049250313e-16
2017-04-21,0.1934011686655211,0.11878544324090352,0.14698632159962005,0.054259125769192375,0.09766748639663274,0.10890045432813006,0.28,2.220446049250313e-16
2017-04-28,0.1561848020543035,0.15731275932769018,0.1468105432164953,0.05479888158520892,0.0971388134967239,0.10775420031957819,0.28,0.0
2017-05-05,0.1561848020543035,0.15731275932769018,0.1468105432164953,0.05479888158520892,0.0971388134967239,0.10775420031957819,0.28,0.0
2017-05-12,0.1561848020543035,0.15731275932769018,0.1468105432164953,0.05479888158520892,0.0971388134967239,0.10775420031957819,0.28,0.0
2017-05-19,0.1561848020543035,0.15731275932769018,0.1468105432164953,0.05479888158520892,0.0971388134967239,0.10775420031957819,0.28,0.0
2017-05-26,0.1562898568906681,0.15712537205869243,0.14567832626697402,0.0549713333913515,0.09767665233144268,0.10825845906087128,0.28,0.0
2017-06-02,0.1562898568906681,0.15712537205869243,0.14567832626697402,0.0549713333913515,0.09767665233144268,0.10825845906087128,0.28,0.0
2017-06-09,0.1562898568906681,0.15712537205869243,0.14567832626697402,0.0549713333913515,0.09767665233144268,0.10825845906087128,0.28,0.0
2017-06-16,0.1562898568906681,0.15712537205869243,0.14567832626697402,0.0549713333913515,0.09767665233144268,0.10825845906087128,0.28,0.0
2017-06-23,0.1562898568906681,0.15712537205869243,0.14567832626697402,0.0549713333913515,0.09767665233144268,0.10825845906087128,0.28,0.0
2017-06-30,0.15853140125443413,0.15522621075907023,0.14520383641599685,0.05434059817207679,0.09910783612323353,0.10759011727518851,0.28,0.0
2017-07-07,0.15853140125443413,0.15522621075907023,0.14520383641599685,0.05434059817207679,0.09910783612323353,0.10759011727518851,0.28,0.0
2017-07-14,0.15853140125443413,0.15522621075907023,0.14520383641599685,0.05434059817207679,0.09910783612323353,0.10759011727518851,0.28,0.0
2017-07-21,0.15853140125443413,0.15522621075907023,0.14520383641599685,0.05434059817207679,0.09910783612323353,0.10759011727518851,0.28,0.0
2017-07-28,0.19755911434867526,0.11620407898296999,0.1448030570423845,0.05374502919202429,0.1000764258899052,0.10761229454404071,0.28,0.0
2017-08-04,0.19755911434867526,0.11620407898296999,0.1448030570423845,0.05374502919202429,0.1000764258899052,0.10761229454404071,0.28,0.0
2017-08-11,0.19755911434867526,0.11620407898296999,0.1448030570423845,0.05374502919202429,0.1000764258899052,0.10761229454404071,0.28,0.0
2017-08-18,0.19755911434867526,0.11620407898296999,0.1448030570423845,0.05374502919202429,0.1000764258899052,0.10761229454404071,0.28,0.0
2017-08-25,0.18596036469986482,0.13205306796695665,0.12962506331118767,0.09186080889503356,0.0971404306416683,0.08336026448528897,0.28,0.0
2017-09-01,0.18596036469986482,0.13205306796695665,0.12962506331118767,0.09186080889503356,0.0971404306416683,0.08336026448528897,0.28,0.0
2017-09-08,0.18596036469986482,0.13205306796695665,0.12962506331118767,0.09186080889503356,0.0971404306416683,0.08336026448528897,0.28,0.0
2017-09-15,0.18596036469986482,0.13205306796695665,0.12962506331118767,0.09186080889503356,0.0971404306416683,0.08336026448528897,0.28,0.0
2017-09-22,0.18596036469986482,0.13205306796695665,0.12962506331118767,0.09186080889503356,0.0971404306416683,0.08336026448528897,0.28,0.0
2017-09-29,0.15780538812079267,0.10136815817344065,0.1354361234258808,0.049596149156318665,0.1610659942600847,0.11472818686348256,0.2800000000000001,0.0
2017-10-06,0.15780538812079267,0.10136815817344065,0.1354361234258808,0.049596149156318665,0.1610659942600847,0.11472818686348256,0.2800000000000001,0.0
2017-10-13,0.15780538812079267,0.10136815817344065,0.1354361234258808,0.049596149156318665,0.1610659942600847,0.11472818686348256,0.2800000000000001,0.0
2017-10-20,0.15780538812079267,0.10136815817344065,0.1354361234258808,0.049596149156318665,0.1610659942600847,0.11472818686348256,0.2800000000000001,0.0
2017-10-27,0.1704767451559311,0.12793000176995897,0.1242786554662892,0.09038335034062794,0.12020491479356915,0.08672633247362371,0.28,0.0
2017-11-03,0.1704767451559311,0.12793000176995897,0.1242786554662892,0.09038335034062794,0.12020491479356915,0.08672633247362371,0.28,0.0
2017-11-10,0.1704767451559311,0.12793000176995897,0.1242786554662892,0.09038335034062794,0.12020491479356915,0.08672633247362371,0.28,0.0
2017-11-17,0.1704767451559311,0.12793000176995897,0.1242786554662892,0.09038335034062794,0.12020491479356915,0.08672633247362371,0.28,0.0
2017-11-24,0.1745995544587588,0.13823032323156387,0.11980223000820533,0.10650494965015367,0.10786262460571486,0.07300031804560353,0.28,0.0
2017-12-01,0.1745995544587588,0.13823032323156387,0.11980223000820533,0.10650494965015367,0.10786262460571486,0.07300031804560353,0.28,0.0
2017-12-08,0.1745995544587588,0.13823032323156387,0.11980223000820533,0.10650494965015367,0.10786262460571486,0.07300031804560353,0.28,0.0
2017-12-15,0.1745995544587588,0.13823032323156387,0.11980223000820533,0.10650494965015367,0.10786262460571486,0.07300031804560353,0.28,0.0
2017-12-22,0.1745995544587588,0.13823032323156387,0.11980223000820533,0.10650494965015367,0.10786262460571486,0.07300031804560353,0.28,0.0
2017-12-29,0.17620463289212257,0.14157145912326397,0.11984305058397693,0.11315901319285754,0.09861980536663235,0.07060203884114667,0.28,0.0
2018-01-05,0.17620463289212257,0.14157145912326397,0.11984305058397693,0.11315901319285754,0.09861980536663235,0.07060203884114667,0.28,0.0
2018-01-12,0.17620463289212257,0.14157145912326397,0.11984305058397693,0.11315901319285754,0.09861980536663235,0.07060203884114667,0.28,0.0
2018-01-19,0.17620463289212257,0.14157145912326397,0.11984305058397693,0.11315901319285754,0.09861980536663235,0.07060203884114667,0.28,0.0
2018-01-26,0.1746463466127641,0.14212857588943695,0.12179376523126603,0.11639167568015485,0.09500086715751435,0.07003876942886376,0.28,0.0
2018-02-02,0.1746463466127641,0.14212857588943695,0.12179376523126603,0.11639167568015485,0.09500086715751435,0.07003876942886376,0.28,0.0
2018-02-09,0.1746463466127641,0.14212857588943695,0.12179376523126603,0.11639167568015485,0.09500086715751435,0.07003876942886376,0.28,0.0
2018-02-16,0.1746463466127641,0.14212857588943695,0.12179376523126603,0.11639167568015485,0.09500086715751435,0.07003876942886376,0.28,0.0
2018-02-23,0.04900919660861352,0.04257750914664252,0.06108415881613732,0.032328376427491624,0.08784677495300013,0.08235398404811495,0.044800000000000006,0.5999999999999999
2018-03-02,0.04900919660861352,0.04257750914664252,0.06108415881613732,0.032328376427491624,0.08784677495300013,0.08235398404811495,0.044800000000000006,0.5999999999999999
2018-03-09,0.04900919660861352,0.04257750914664252,0.06108415881613732,0.032328376427491624,0.08784677495300013,0.08235398404811495,0.044800000000000006,0.5999999999999999
2018-03-16,0.04900919660861352,0.04257750914664252,0.06108415881613732,0.032328376427491624,0.08784677495300013,0.08235398404811495,0.044800000000000006,0.5999999999999999
2018-03-23,0.04900919660861352,0.04257750914664252,0.06108415881613732,0.032328376427491624,0.08784677495300013,0.08235398404811495,0.044800000000000006,0.5999999999999999
2018-03-30,0.03936269640740607,0.03575145666096216,0.06684335609275087,0.026407993646578094,0.10967605888862497,0.1040384383036779,0.017920000000000002,0.5999999999999999
2018-04-06,0.03936269640740607,0.03575145666096216,0.06684335609275087,0.026407993646578094,0.10967605888862497,0.1040384383036779,0.017920000000000002,0.5999999999999999
2018-04-13,0.03936269640740607,0.03575145666096216,0.06684335609275087,0.026407993646578094,0.10967605888862497,0.1040384383036779,0.017920000000000002,0.5999999999999999
2018-04-20,0.03936269640740607,0.03575145666096216,0.06684335609275087,0.026407993646578094,0.10967605888862497,0.1040384383036779,0.017920000000000002,0.5999999999999999
2018-04-27,0.03535727160197993,0.03295949950100093,0.06913669414969618,0.023868812576931644,0.11992466316163992,0.11158505900875144,0.007168000000000001,0.6
2018-05-04,0.03535727160197993,0.03295949950100093,0.06913669414969618,0.023868812576931644,0.11992466316163992,0.11158505900875144,0.007168000000000001,0.6
2018-05-11,0.03535727160197993,0.03295949950100093,0.06913669414969618,0.023868812576931644,0.11992466316163992,0.11158505900875144,0.007168000000000001,0.6
2018-05-18,0.03535727160197993,0.03295949950100093,0.06913669414969618,0.023868812576931644,0.11992466316163992,0.11158505900875144,0.007168000000000001,0.6
2018-05-25,0.0331775863722116,0.031236760881223957,0.06988725184639115,0.02225088706951652,0.12775128355005602,0.11282903028060079,0.0028672000000000003,0.5999999999999999
2018-06-01,0.0331775863722116,0.031236760881223957,0.06988725184639115,0.02225088706951652,0.12775128355005602,0.11282903028060079,0.0028672000000000003,0.5999999999999999
2018-06-08,0.0331775863722116,0.031236760881223957,0.06988725184639115,0.02225088706951652,0.12775128355005602,0.11282903028060079,0.0028672000000000003,0.5999999999999999
2018-06-15,0.0331775863722116,0.031236760881223957,0.06988725184639115,0.02225088706951652,0.12775128355005602,0.11282903028060079,0.0028672000000000003,0.5999999999999999
2018-06-22,0.0331775863722116,0.031236760881223957,0.06988725184639115,0.02225088706951652,0.12775128355005602,0.11282903028060079,0.0028672000000000003,0.5999999999999999
2018-06-29,0.07806151254044048,0.0819691139230898,0.1720369467848474,0.05508637100843972,0.25789326673889773,0.23928223680250185,0.0025428402242179257,0.11312771197756522
2018-07-06,0.07806151254044048,0.0819691139230898,0.1720369467848474,0.05508637100843972,0.25789326673889773,0.23928223680250185,0.0025428402242179257,0.11312771197756522
2018-07-13,0.07806151254044048,0.0819691139230898,0.1720369467848474,0.05508637100843972,0.25789326673889773,0.23928223680250185,0.0025428402242179257,0.11312771197756522
2018-07-20,0.07806151254044048,0.0819691139230898,0.1720369467848474,0.05508637100843972,0.25789326673889773,0.23928223680250185,0.0025428402242179257,0.11312771197756522
2018-07-27,0.07904623151466515,0.08796878553924103,0.1764547608617834,0.05802610202441101,0.2434430113089086,0.23589640191797162,0.0010113723036950088,0.11815333452932408
2018-08-03,0.07904623151466515,0.08796878553924103,0.1764547608617834,0.05802610202441101,0.2434430113089086,0.23589640191797162,0.0010113723036950088,0.11815333452932408
2018-08-10,0.07904623151466515,0.08796878553924103,0.1764547608617834,0.05802610202441101,0.2434430113089086,0.23589640191797162,0.0010113723036950088,0.11815333452932408
2018-08-17,0.07904623151466515,0.08796878553924103,0.1764547608617834,0.05802610202441101,0.2434430113089086,0.23589640191797162,0.0010113723036950088,0.11815333452932408
2018-08-24,0.07904623151466515,0.08796878553924103,0.1764547608617834,0.05802610202441101,0.2434430113089086,0.23589640191797162,0.0010113723036950088,0.11815333452932408
2018-08-31,0.10850154806839588,0.15244285274547656,0.194488163655207,0.15519977745847588,0.21908970059520072,0.1564256753050444,0.00022588160233855427,0.013626400569860975
2018-09-07,0.10850154806839588,0.15244285274547656,0.194488163655207,0.15519977745847588,0.21908970059520072,0.1564256753050444,0.00022588160233855427,0.013626400569860975
2018-09-14,0.10850154806839588,0.15244285274547656,0.194488163655207,0.15519977745847588,0.21908970059520072,0.1564256753050444,0.00022588160233855427,0.013626400569860975
2018-09-21,0.10850154806839588,0.15244285274547656,0.194488163655207,0.15519977745847588,0.21908970059520072,0.1564256753050444,0.00022588160233855427,0.013626400569860975
2018-09-28,0.09351527852546691,0.11120036715150855,0.18993434152959188,0.09893225469349828,0.21532404500004598,0.17101310436900882,8.060873087956417e-05,0.12
2018-10-05,0.09351527852546691,0.11120036715150855,0.18993434152959188,0.09893225469349828,0.21532404500004598,0.17101310436900882,8.060873087956417e-05,0.12
2018-10-12,0.09351527852546691,0.11120036715150855,0.18993434152959188,0.09893225469349828,0.21532404500004598,0.17101310436900882,8.060873087956417e-05,0.12
2018-10-19,0.09351527852546691,0.11120036715150855,0.18993434152959188,0.09893225469349828,0.21532404500004598,0.17101310436900882,8.060873087956417e-05,0.12
2018-10-26,0.03786623815548122,0.04092854854733889,0.08274053623107011,0.03306284466248867,0.10389036091905766,0.1014968153516762,1.4656132887193487e-05,0.6000000000000001
2018-11-02,0.03786623815548122,0.04092854854733889,0.08274053623107011,0.03306284466248867,0.10389036091905766,0.1014968153516762,1.4656132887193487e-05,0.6000000000000001
2018-11-09,0.03786623815548122,0.04092854854733889,0.08274053623107011,0.03306284466248867,0.10389036091905766,0.1014968153516762,1.4656132887193487e-05,0.6000000000000001
2018-11-16,0.03786623815548122,0.04092854854733889,0.08274053623107011,0.03306284466248867,0.10389036091905766,0.1014968153516762,1.4656132887193487e-05,0.6000000000000001
2018-11-23,0.03786623815548122,0.04092854854733889,0.08274053623107011,0.03306284466248867,0.10389036091905766,0.1014968153516762,1.4656132887193487e-05,0.6000000000000001
2018-11-30,0.03722917710521031,0.0381788501985805,0.08431947727351495,0.031790970230558234,0.11035910180385607,0.09811656093512511,5.862453154877396e-06,0.5999999999999999
2018-12-07,0.03722917710521031,0.0381788501985805,0.08431947727351495,0.031790970230558234,0.11035910180385607,0.09811656093512511,5.862453154877396e-06,0.5999999999999999
2018-12-14,0.03722917710521031,0.0381788501985805,0.08431947727351495,0.031790970230558234,0.11035910180385607,0.09811656093512511,5.862453154877396e-06,0.5999999999999999
2018-12-21,0.03722917710521031,0.0381788501985805,0.08431947727351495,0.031790970230558234,0.11035910180385607,0.09811656093512511,5.862453154877396e-06,0.5999999999999999
2018-12-28,0.036870422632691455,0.037229932007474896,0.0835441999204577,0.044877309098159214,0.11222139172055015,0.08525439963940468,2.3449812619509585e-06,0.6
2019-01-04,0.036870422632691455,0.037229932007474896,0.0835441999204577,0.044877309098159214,0.11222139172055015,0.08525439963940468,2.3449812619509585e-06,0.6
2019-01-11,0.036870422632691455,0.037229932007474896,0.0835441999204577,0.044877309098159214,0.11222139172055015,0.08525439963940468,2.3449812619509585e-06,0.6
2019-01-18,0.036870422632691455,0.037229932007474896,0.0835441999204577,0.044877309098159214,0.11222139172055015,0.08525439963940468,2.3449812619509585e-06,0.6
2019-01-25,0.03729636310931833,0.037865598405167775,0.0815580543602569,0.050143553771000215,0.11355311604307841,0.07958237631867357,9.379925047803834e-07,0.6
2019-02-01,0.03729636310931833,0.037865598405167775,0.0815580543602569,0.050143553771000215,0.11355311604307841,0.07958237631867357,9.379925047803834e-07,0.6
2019-02-08,0.03729636310931833,0.037865598405167775,0.0815580543602569,0.050143553771000215,0.11355311604307841,0.07958237631867357,9.379925047803834e-07,0.6
2019-02-15,0.03729636310931833,0.037865598405167775,0.0815580543602569,0.050143553771000215,0.11355311604307841,0.07958237631867357,9.379925047803834e-07,0.6
2019-02-22,0.07982639659664763,0.08193119972837291,0.19488174969736446,0.1217397245787534,0.2541262531611376,0.14749385080431984,8.254334042067376e-07,0.11999999999999988
2019-03-01,0.07982639659664763,0.08193119972837291,0.19488174969736446,0.1217397245787534,0.2541262531611376,0.14749385080431984,8.254334042067376e-07,0.11999999999999988
2019-03-08,0.07982639659664763,0.08193119972837291,0.19488174969736446,0.1217397245787534,0.2541262531611376,0.14749385080431984,8.254334042067376e-07,0.11999999999999988
2019-03-15,0.07982639659664763,0.08193119972837291,0.19488174969736446,0.1217397245787534,0.2541262531611376,0.14749385080431984,8.254334042067376e-07,0.11999999999999988
2019-03-22,0.07982639659664763,0.08193119972837291,0.19488174969736446,0.1217397245787534,0.2541262531611376,0.14749385080431984,8.254334042067376e-07,0.11999999999999988
2019-03-29,0.07219004928317077,0.07486709826718228,0.19208800326445724,0.11866172893186125,0.26602007689379287,0.156172713186174,3.3017336168269507e-07,0.11999999999999988
2019-04-05,0.07219004928317077,0.07486709826718228,0.19208800326445724,0.11866172893186125,0.26602007689379287,0.156172713186174,3.3017336168269507e-07,0.11999999999999988
2019-04-12,0.07219004928317077,0.07486709826718228,0.19208800326445724,0.11866172893186125,0.26602007689379287,0.156172713186174,3.3017336168269507e-07,0.11999999999999988
2019-04-19,0.07219004928317077,0.07486709826718228,0.19208800326445724,0.11866172893186125,0.26602007689379287,0.156172713186174,3.3017336168269507e-07,0.11999999999999988
2019-04-26,0.0204,0.21332943582420902,0.05629247123141979,0.2734520597437706,0.12117995713876523,0.03534607606183533,0.2800000000000001,0.0
2019-05-03,0.0204,0.21332943582420902,0.05629247123141979,0.2734520597437706,0.12117995713876523,0.03534607606183533,0.2800000000000001,0.0
2019-05-10,0.0204,0.21332943582420902,0.05629247123141979,0.2734520597437706,0.12117995713876523,0.03534607606183533,0.2800000000000001,0.0
2019-05-17,0.0204,0.21332943582420902,0.05629247123141979,0.2734520597437706,0.12117995713876523,0.03534607606183533,0.2800000000000001,0.0
2019-05-24,0.0204,0.21332943582420902,0.05629247123141979,0.2734520597437706,0.12117995713876523,0.03534607606183533,0.2800000000000001,0.0
2019-05-31,0.05209481629947466,0.12185330974847047,0.11505713098045987,0.12885803252549985,0.2784965527438749,0.08508015770222022,0.09856000000000004,0.1200000000000001
2019-06-07,0.05209481629947466,0.12185330974847047,0.11505713098045987,0.12885803252549985,0.2784965527438749,0.08508015770222022,0.09856000000000004,0.1200000000000001
2019-06-14,0.05209481629947466,0.12185330974847047,0.11505713098045987,0.12885803252549985,0.2784965527438749,0.08508015770222022,0.09856000000000004,0.1200000000000001
2019-06-21,0.05209481629947466,0.12185330974847047,0.11505713098045987,0.12885803252549985,0.2784965527438749,0.08508015770222022,0.09856000000000004,0.1200000000000001
2019-06-28,0.0316351466715179,0.21056812530218547,0.058458178516522574,0.26088422327819166,0.12715641764663962,0.03129790858494273,0.28,0.0
2019-07-05,0.0316351466715179,0.21056812530218547,0.058458178516522574,0.26088422327819166,0.12715641764663962,0.03129790858494273,0.28,0.0
2019-07-12,0.0316351466715179,0.21056812530218547,0.058458178516522574,0.26088422327819166,0.12715641764663962,0.03129790858494273,0.28,0.0
2019-07-19,0.0316351466715179,0.21056812530218547,0.058458178516522574,0.26088422327819166,0.12715641764663962,0.03129790858494273,0.28,0.0
2019-07-26,0.10013127143484409,0.16707740924182896,0.10049856199848804,0.17606150199947362,0.14618289082194535,0.030048364503419925,0.28,0.0
2019-08-02,0.10013127143484409,0.16707740924182896,0.10049856199848804,0.17606150199947362,0.14618289082194535,0.030048364503419925,0.28,0.0
2019-08-09,0.10013127143484409,0.16707740924182896,0.10049856199848804,0.17606150199947362,0.14618289082194535,0.030048364503419925,0.28,0.0
2019-08-16,0.10013127143484409,0.16707740924182896,0.10049856199848804,0.17606150199947362,0.14618289082194535,0.030048364503419925,0.28,0.0
2019-08-23,0.10013127143484409,0.16707740924182896,0.10049856199848804,0.17606150199947362,0.14618289082194535,0.030048364503419925,0.28,0.0
2019-08-30,0.12611966652938478,0.1445414469886316,0.17500620708368536,0.1779037296442726,0.22257729239700544,0.04185165735702024,0.11200000000000002,0.0
2019-09-06,0.12611966652938478,0.1445414469886316,0.17500620708368536,0.1779037296442726,0.22257729239700544,0.04185165735702024,0.11200000000000002,0.0
2019-09-13,0.12611966652938478,0.1445414469886316,0.17500620708368536,0.1779037296442726,0.22257729239700544,0.04185165735702024,0.11200000000000002,0.0
2019-09-20,0.12611966652938478,0.1445414469886316,0.17500620708368536,0.1779037296442726,0.22257729239700544,0.04185165735702024,0.11200000000000002,0.0
2019-09-27,0.12799906788247126,0.1297200186537592,0.14193868673322468,0.16824341363777254,0.18312090403968712,0.036177909053085225,0.21280000000000004,0.0
2019-10-04,0.12799906788247126,0.1297200186537592,0.14193868673322468,0.16824341363777254,0.18312090403968712,0.036177909053085225,0.21280000000000004,0.0
2019-10-11,0.12799906788247126,0.1297200186537592,0.14193868673322468,0.16824341363777254,0.18312090403968712,0.036177909053085225,0.21280000000000004,0.0
2019-10-18,0.12799906788247126,0.1297200186537592,0.14193868673322468,0.16824341363777254,0.18312090403968712,0.036177909053085225,0.21280000000000004,0.0
2019-10-25,0.09285173864006753,0.07626560933624997,0.13434767773684234,0.10360737508802889,0.25821473274521856,0.054712866453592725,0.28,0.0
2019-11-01,0.09285173864006753,0.07626560933624997,0.13434767773684234,0.10360737508802889,0.25821473274521856,0.054712866453592725,0.28,0.0
2019-11-08,0.09285173864006753,0.07626560933624997,0.13434767773684234,0.10360737508802889,0.25821473274521856,0.054712866453592725,0.28,0.0
2019-11-15,0.09285173864006753,0.07626560933624997,0.13434767773684234,0.10360737508802889,0.25821473274521856,0.054712866453592725,0.28,0.0
2019-11-22,0.09285173864006753,0.07626560933624997,0.13434767773684234,0.10360737508802889,0.25821473274521856,0.054712866453592725,0.28,0.0
2019-11-29,0.09217610207632945,0.07274112802672149,0.14360270957112997,0.05608194909590871,0.2987646164605918,0.056633494769318456,0.28,1.1102230246251565e-16
2019-12-06,0.09217610207632945,0.07274112802672149,0.14360270957112997,0.05608194909590871,0.2987646164605918,0.056633494769318456,0.28,1.1102230246251565e-16
2019-12-13,0.09217610207632945,0.07274112802672149,0.14360270957112997,0.05608194909590871,0.2987646164605918,0.056633494769318456,0.28,1.1102230246251565e-16
2019-12-20,0.09217610207632945,0.07274112802672149,0.14360270957112997,0.05608194909590871,0.2987646164605918,0.056633494769318456,0.28,1.1102230246251565e-16
2019-12-27,0.0709772564378974,0.09248421809577598,0.14406249346767852,0.05750521214158807,0.29888594445717703,0.056084875399883036,0.2800000000000001,0.0
