,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-06-16,0.1086314612103746,0.09369003545982434,0.07381946973752067,0.22517806374519023,0.30223144269782665,0.1964495271492636,0.0
2017-06-23,0.1086314612103746,0.09369003545982434,0.07381946973752067,0.22517806374519023,0.30223144269782665,0.1964495271492636,0.0
2017-06-30,0.12707949120978837,0.10775748921448998,0.08647330307376082,0.223103038974597,0.24735013539649597,0.2082365421308679,0.0
2017-07-07,0.12707949120978837,0.10775748921448998,0.08647330307376082,0.223103038974597,0.24735013539649597,0.2082365421308679,0.0
2017-07-14,0.12707949120978837,0.10775748921448998,0.08647330307376082,0.223103038974597,0.24735013539649597,0.2082365421308679,0.0
2017-07-21,0.12707949120978837,0.10775748921448998,0.08647330307376082,0.223103038974597,0.24735013539649597,0.2082365421308679,0.0
2017-07-28,0.1283477747977901,0.1094189365080207,0.08722740429916714,0.2149752799342649,0.2508442958223866,0.20918630863837046,0.0
2017-08-04,0.1283477747977901,0.1094189365080207,0.08722740429916714,0.2149752799342649,0.2508442958223866,0.20918630863837046,0.0
2017-08-11,0.1283477747977901,0.1094189365080207,0.08722740429916714,0.2149752799342649,0.2508442958223866,0.20918630863837046,0.0
2017-08-18,0.1283477747977901,0.1094189365080207,0.08722740429916714,0.2149752799342649,0.2508442958223866,0.20918630863837046,0.0
2017-08-25,0.12208415037158818,0.10242007705341104,0.0792481407439856,0.19758580332919878,0.2651650750498634,0.1939998898394214,0.039496863612531574
2017-09-01,0.12208415037158818,0.10242007705341104,0.0792481407439856,0.19758580332919878,0.2651650750498634,0.1939998898394214,0.039496863612531574
2017-09-08,0.12208415037158818,0.10242007705341104,0.0792481407439856,0.19758580332919878,0.2651650750498634,0.1939998898394214,0.039496863612531574
2017-09-15,0.12208415037158818,0.10242007705341104,0.0792481407439856,0.19758580332919878,0.2651650750498634,0.1939998898394214,0.039496863612531574
2017-09-22,0.12208415037158818,0.10242007705341104,0.0792481407439856,0.19758580332919878,0.2651650750498634,0.1939998898394214,0.039496863612531574
2017-09-29,0.12148202380887971,0.1031699264528744,0.08599947045221908,0.22671256508443483,0.24925055021519074,0.2133854639864012,0.0
2017-10-06,0.12148202380887971,0.1031699264528744,0.08599947045221908,0.22671256508443483,0.24925055021519074,0.2133854639864012,0.0
2017-10-13,0.12148202380887971,0.1031699264528744,0.08599947045221908,0.22671256508443483,0.24925055021519074,0.2133854639864012,0.0
2017-10-20,0.12148202380887971,0.1031699264528744,0.08599947045221908,0.22671256508443483,0.24925055021519074,0.2133854639864012,0.0
2017-10-27,0.1266746289063946,0.09601923604687909,0.08329297143547257,0.21522990693567207,0.24044275703801396,0.19975776917865498,0.038582730458912695
2017-11-03,0.1266746289063946,0.09601923604687909,0.08329297143547257,0.21522990693567207,0.24044275703801396,0.19975776917865498,0.038582730458912695
2017-11-10,0.1266746289063946,0.09601923604687909,0.08329297143547257,0.21522990693567207,0.24044275703801396,0.19975776917865498,0.038582730458912695
2017-11-17,0.1266746289063946,0.09601923604687909,0.08329297143547257,0.21522990693567207,0.24044275703801396,0.19975776917865498,0.038582730458912695
2017-11-24,0.13228463256356246,0.09393007402244789,0.08170987167671526,0.21686883193641682,0.24088867724303878,0.1959226990577155,0.03839521350010333
2017-12-01,0.13228463256356246,0.09393007402244789,0.08170987167671526,0.21686883193641682,0.24088867724303878,0.1959226990577155,0.03839521350010333
2017-12-08,0.13228463256356246,0.09393007402244789,0.08170987167671526,0.21686883193641682,0.24088867724303878,0.1959226990577155,0.03839521350010333
2017-12-15,0.13228463256356246,0.09393007402244789,0.08170987167671526,0.21686883193641682,0.24088867724303878,0.1959226990577155,0.03839521350010333
2017-12-22,0.13228463256356246,0.09393007402244789,0.08170987167671526,0.21686883193641682,0.24088867724303878,0.1959226990577155,0.03839521350010333
2017-12-29,0.1336542554857411,0.09136896862398503,0.0762172642251429,0.2157780180576237,0.253683580230273,0.19062536453409296,0.0386725488431412
2018-01-05,0.1336542554857411,0.09136896862398503,0.0762172642251429,0.2157780180576237,0.253683580230273,0.19062536453409296,0.0386725488431412
2018-01-12,0.1336542554857411,0.09136896862398503,0.0762172642251429,0.2157780180576237,0.253683580230273,0.19062536453409296,0.0386725488431412
2018-01-19,0.1336542554857411,0.09136896862398503,0.0762172642251429,0.2157780180576237,0.253683580230273,0.19062536453409296,0.0386725488431412
2018-01-26,0.1315687906883626,0.09197678410282778,0.07482128704323356,0.22631972892008032,0.25474524285807326,0.18566933003634672,0.0348988363510756
2018-02-02,0.1315687906883626,0.09197678410282778,0.07482128704323356,0.22631972892008032,0.25474524285807326,0.18566933003634672,0.0348988363510756
2018-02-09,0.1315687906883626,0.09197678410282778,0.07482128704323356,0.22631972892008032,0.25474524285807326,0.18566933003634672,0.0348988363510756
2018-02-16,0.1315687906883626,0.09197678410282778,0.07482128704323356,0.22631972892008032,0.25474524285807326,0.18566933003634672,0.0348988363510756
2018-02-23,0.04995352274507216,0.03646627105421142,0.030219363573705405,0.09840372362193955,0.11250696233480345,0.07245015667026806,0.6
2018-03-02,0.04995352274507216,0.03646627105421142,0.030219363573705405,0.09840372362193955,0.11250696233480345,0.07245015667026806,0.6
2018-03-09,0.04995352274507216,0.03646627105421142,0.030219363573705405,0.09840372362193955,0.11250696233480345,0.07245015667026806,0.6
2018-03-16,0.04995352274507216,0.03646627105421142,0.030219363573705405,0.09840372362193955,0.11250696233480345,0.07245015667026806,0.6
2018-03-23,0.04995352274507216,0.03646627105421142,0.030219363573705405,0.09840372362193955,0.11250696233480345,0.07245015667026806,0.6
2018-03-30,0.04630097838421393,0.046187800158600543,0.02846052496055094,0.10270090969310382,0.12224613623486535,0.054103650568665465,0.6
2018-04-06,0.04630097838421393,0.046187800158600543,0.02846052496055094,0.10270090969310382,0.12224613623486535,0.054103650568665465,0.6
2018-04-13,0.04630097838421393,0.046187800158600543,0.02846052496055094,0.10270090969310382,0.12224613623486535,0.054103650568665465,0.6
2018-04-20,0.04630097838421393,0.046187800158600543,0.02846052496055094,0.10270090969310382,0.12224613623486535,0.054103650568665465,0.6
2018-04-27,0.04412580775434155,0.052014639025333334,0.02735271552079588,0.10595458175961768,0.12741821153648158,0.04313404440343001,0.6
2018-05-04,0.04412580775434155,0.052014639025333334,0.02735271552079588,0.10595458175961768,0.12741821153648158,0.04313404440343001,0.6
2018-05-11,0.04412580775434155,0.052014639025333334,0.02735271552079588,0.10595458175961768,0.12741821153648158,0.04313404440343001,0.6
2018-05-18,0.04412580775434155,0.052014639025333334,0.02735271552079588,0.10595458175961768,0.12741821153648158,0.04313404440343001,0.6
2018-05-25,0.04294639080496931,0.05522676255544158,0.02657733061332734,0.10817082878210843,0.13068896652366657,0.03638972072048679,0.6
2018-06-01,0.04294639080496931,0.05522676255544158,0.02657733061332734,0.10817082878210843,0.13068896652366657,0.03638972072048679,0.6
2018-06-08,0.04294639080496931,0.05522676255544158,0.02657733061332734,0.10817082878210843,0.13068896652366657,0.03638972072048679,0.6
2018-06-15,0.04294639080496931,0.05522676255544158,0.02657733061332734,0.10817082878210843,0.13068896652366657,0.03638972072048679,0.6
2018-06-22,0.04294639080496931,0.05522676255544158,0.02657733061332734,0.10817082878210843,0.13068896652366657,0.03638972072048679,0.6
2018-06-29,0.08831098556536894,0.11965428153729495,0.054537004668162824,0.21477654839341695,0.26252567597630316,0.06706779188188801,0.19312771197756518
2018-07-06,0.08831098556536894,0.11965428153729495,0.054537004668162824,0.21477654839341695,0.26252567597630316,0.06706779188188801,0.19312771197756518
2018-07-13,0.08831098556536894,0.11965428153729495,0.054537004668162824,0.21477654839341695,0.26252567597630316,0.06706779188188801,0.19312771197756518
2018-07-20,0.08831098556536894,0.11965428153729495,0.054537004668162824,0.21477654839341695,0.26252567597630316,0.06706779188188801,0.19312771197756518
2018-07-27,0.08760686562596662,0.12395613881204792,0.05478442502064473,0.21292699576831337,0.25964648037941845,0.06292575986428485,0.19815333452932415
2018-08-03,0.08760686562596662,0.12395613881204792,0.05478442502064473,0.21292699576831337,0.25964648037941845,0.06292575986428485,0.19815333452932415
2018-08-10,0.08760686562596662,0.12395613881204792,0.05478442502064473,0.21292699576831337,0.25964648037941845,0.06292575986428485,0.19815333452932415
2018-08-17,0.08760686562596662,0.12395613881204792,0.05478442502064473,0.21292699576831337,0.25964648037941845,0.06292575986428485,0.19815333452932415
2018-08-24,0.08760686562596662,0.12395613881204792,0.05478442502064473,0.21292699576831337,0.25964648037941845,0.06292575986428485,0.19815333452932415
2018-08-31,0.0927644863110377,0.18454964949582484,0.07293714515507005,0.2293016221396456,0.31361232199954786,0.08037483381431496,0.026459941084558847
2018-09-07,0.0927644863110377,0.18454964949582484,0.07293714515507005,0.2293016221396456,0.31361232199954786,0.08037483381431496,0.026459941084558847
2018-09-14,0.0927644863110377,0.18454964949582484,0.07293714515507005,0.2293016221396456,0.31361232199954786,0.08037483381431496,0.026459941084558847
2018-09-21,0.0927644863110377,0.18454964949582484,0.07293714515507005,0.2293016221396456,0.31361232199954786,0.08037483381431496,0.026459941084558847
2018-09-28,0.07645500215187058,0.14558681823308955,0.05982945679665365,0.19233516926343988,0.262270874311866,0.06352267924308037,0.19999999999999996
2018-10-05,0.07645500215187058,0.14558681823308955,0.05982945679665365,0.19233516926343988,0.262270874311866,0.06352267924308037,0.19999999999999996
2018-10-12,0.07645500215187058,0.14558681823308955,0.05982945679665365,0.19233516926343988,0.262270874311866,0.06352267924308037,0.19999999999999996
2018-10-19,0.07645500215187058,0.14558681823308955,0.05982945679665365,0.19233516926343988,0.262270874311866,0.06352267924308037,0.19999999999999996
2018-10-26,0.03723252919744611,0.068227022236377,0.02892144614185521,0.10059132583463853,0.1351397896708474,0.029887886918835795,0.6
2018-11-02,0.03723252919744611,0.068227022236377,0.02892144614185521,0.10059132583463853,0.1351397896708474,0.029887886918835795,0.6
2018-11-09,0.03723252919744611,0.068227022236377,0.02892144614185521,0.10059132583463853,0.1351397896708474,0.029887886918835795,0.6
2018-11-16,0.03723252919744611,0.068227022236377,0.02892144614185521,0.10059132583463853,0.1351397896708474,0.029887886918835795,0.6
2018-11-23,0.03723252919744611,0.068227022236377,0.02892144614185521,0.10059132583463853,0.1351397896708474,0.029887886918835795,0.6
2018-11-30,0.03598336881138609,0.06461720626829914,0.027610468686531033,0.10254437542516665,0.14117240765052577,0.02807217315809136,0.6
2018-12-07,0.03598336881138609,0.06461720626829914,0.027610468686531033,0.10254437542516665,0.14117240765052577,0.02807217315809136,0.6
2018-12-14,0.03598336881138609,0.06461720626829914,0.027610468686531033,0.10254437542516665,0.14117240765052577,0.02807217315809136,0.6
2018-12-21,0.03598336881138609,0.06461720626829914,0.027610468686531033,0.10254437542516665,0.14117240765052577,0.02807217315809136,0.6
2018-12-28,0.036570653771956195,0.06372941166180694,0.026979987256440865,0.10809779183617024,0.13747922961694473,0.027142925856681068,0.6000000000000001
2019-01-04,0.036570653771956195,0.06372941166180694,0.026979987256440865,0.10809779183617024,0.13747922961694473,0.027142925856681068,0.6000000000000001
2019-01-11,0.036570653771956195,0.06372941166180694,0.026979987256440865,0.10809779183617024,0.13747922961694473,0.027142925856681068,0.6000000000000001
2019-01-18,0.036570653771956195,0.06372941166180694,0.026979987256440865,0.10809779183617024,0.13747922961694473,0.027142925856681068,0.6000000000000001
2019-01-25,0.03719741040038609,0.06394866125206618,0.026729934953590814,0.11121354858917819,0.13430961624956952,0.02660082855520924,0.5999999999999999
2019-02-01,0.03719741040038609,0.06394866125206618,0.026729934953590814,0.11121354858917819,0.13430961624956952,0.02660082855520924,0.5999999999999999
2019-02-08,0.03719741040038609,0.06394866125206618,0.026729934953590814,0.11121354858917819,0.13430961624956952,0.02660082855520924,0.5999999999999999
2019-02-15,0.03719741040038609,0.06394866125206618,0.026729934953590814,0.11121354858917819,0.13430961624956952,0.02660082855520924,0.5999999999999999
2019-02-22,0.07400255175649767,0.1333237612023552,0.05612476878937594,0.27457854095016326,0.20743905802034532,0.05453131928126268,0.19999999999999996
2019-03-01,0.07400255175649767,0.1333237612023552,0.05612476878937594,0.27457854095016326,0.20743905802034532,0.05453131928126268,0.19999999999999996
2019-03-08,0.07400255175649767,0.1333237612023552,0.05612476878937594,0.27457854095016326,0.20743905802034532,0.05453131928126268,0.19999999999999996
2019-03-15,0.07400255175649767,0.1333237612023552,0.05612476878937594,0.27457854095016326,0.20743905802034532,0.05453131928126268,0.19999999999999996
2019-03-22,0.07400255175649767,0.1333237612023552,0.05612476878937594,0.27457854095016326,0.20743905802034532,0.05453131928126268,0.19999999999999996
2019-03-29,0.07340418555925492,0.1368891979099953,0.05796237809612667,0.30524972068107514,0.1709008206705952,0.055593697082952864,0.19999999999999996
2019-04-05,0.07340418555925492,0.1368891979099953,0.05796237809612667,0.30524972068107514,0.1709008206705952,0.055593697082952864,0.19999999999999996
2019-04-12,0.07340418555925492,0.1368891979099953,0.05796237809612667,0.30524972068107514,0.1709008206705952,0.055593697082952864,0.19999999999999996
2019-04-19,0.07340418555925492,0.1368891979099953,0.05796237809612667,0.30524972068107514,0.1709008206705952,0.055593697082952864,0.19999999999999996
2019-04-26,0.0804040732061915,0.17501769927017582,0.070091484585399,0.41940000000000005,0.12100673556813327,0.07243323113456447,0.06164677623553594
2019-05-03,0.0804040732061915,0.17501769927017582,0.070091484585399,0.41940000000000005,0.12100673556813327,0.07243323113456447,0.06164677623553594
2019-05-10,0.0804040732061915,0.17501769927017582,0.070091484585399,0.41940000000000005,0.12100673556813327,0.07243323113456447,0.06164677623553594
2019-05-17,0.0804040732061915,0.17501769927017582,0.070091484585399,0.41940000000000005,0.12100673556813327,0.07243323113456447,0.06164677623553594
2019-05-24,0.0804040732061915,0.17501769927017582,0.070091484585399,0.41940000000000005,0.12100673556813327,0.07243323113456447,0.06164677623553594
2019-05-31,0.06954221068150748,0.14606297078102065,0.05994793960452353,0.35853754822984585,0.10621038290238377,0.0596989478007188,0.19999999999999996
2019-06-07,0.06954221068150748,0.14606297078102065,0.05994793960452353,0.35853754822984585,0.10621038290238377,0.0596989478007188,0.19999999999999996
2019-06-14,0.06954221068150748,0.14606297078102065,0.05994793960452353,0.35853754822984585,0.10621038290238377,0.0596989478007188,0.19999999999999996
2019-06-21,0.06954221068150748,0.14606297078102065,0.05994793960452353,0.35853754822984585,0.10621038290238377,0.0596989478007188,0.19999999999999996
2019-06-28,0.08604145692672296,0.16029022679169527,0.08093197704956909,0.4194,0.1221914061614084,0.06936473205591792,0.0617802010146864
2019-07-05,0.08604145692672296,0.16029022679169527,0.08093197704956909,0.4194,0.1221914061614084,0.06936473205591792,0.0617802010146864
2019-07-12,0.08604145692672296,0.16029022679169527,0.08093197704956909,0.4194,0.1221914061614084,0.06936473205591792,0.0617802010146864
2019-07-19,0.08604145692672296,0.16029022679169527,0.08093197704956909,0.4194,0.1221914061614084,0.06936473205591792,0.0617802010146864
2019-07-26,0.08896745292856656,0.1663386085405063,0.08211076758622687,0.4266959887087076,0.12357479613329987,0.06786069798450484,0.044451688118188004
2019-08-02,0.08896745292856656,0.1663386085405063,0.08211076758622687,0.4266959887087076,0.12357479613329987,0.06786069798450484,0.044451688118188004
2019-08-09,0.08896745292856656,0.1663386085405063,0.08211076758622687,0.4266959887087076,0.12357479613329987,0.06786069798450484,0.044451688118188004
2019-08-16,0.08896745292856656,0.1663386085405063,0.08211076758622687,0.4266959887087076,0.12357479613329987,0.06786069798450484,0.044451688118188004
2019-08-23,0.08896745292856656,0.1663386085405063,0.08211076758622687,0.4266959887087076,0.12357479613329987,0.06786069798450484,0.044451688118188004
2019-08-30,0.08785001812132825,0.17237719132378088,0.08209321451363863,0.4296919417593558,0.12368028575692042,0.06662728116913792,0.037680067355838176
2019-09-06,0.08785001812132825,0.17237719132378088,0.08209321451363863,0.4296919417593558,0.12368028575692042,0.06662728116913792,0.037680067355838176
2019-09-13,0.08785001812132825,0.17237719132378088,0.08209321451363863,0.4296919417593558,0.12368028575692042,0.06662728116913792,0.037680067355838176
2019-09-20,0.08785001812132825,0.17237719132378088,0.08209321451363863,0.4296919417593558,0.12368028575692042,0.06662728116913792,0.037680067355838176
2019-09-27,0.08928058903400975,0.17038594969061818,0.08129955538571902,0.4298935712530597,0.12389338508924845,0.06801405461585125,0.03723289493149373
2019-10-04,0.08928058903400975,0.17038594969061818,0.08129955538571902,0.4298935712530597,0.12389338508924845,0.06801405461585125,0.03723289493149373
2019-10-11,0.08928058903400975,0.17038594969061818,0.08129955538571902,0.4298935712530597,0.12389338508924845,0.06801405461585125,0.03723289493149373
2019-10-18,0.08928058903400975,0.17038594969061818,0.08129955538571902,0.4298935712530597,0.12389338508924845,0.06801405461585125,0.03723289493149373
2019-10-25,0.08402246037076783,0.17972676377678878,0.08273073530740302,0.45,0.1267621605226007,0.07675788002243972,0.0
2019-11-01,0.08402246037076783,0.17972676377678878,0.08273073530740302,0.45,0.1267621605226007,0.07675788002243972,0.0
2019-11-08,0.08402246037076783,0.17972676377678878,0.08273073530740302,0.45,0.1267621605226007,0.07675788002243972,0.0
2019-11-15,0.08402246037076783,0.17972676377678878,0.08273073530740302,0.45,0.1267621605226007,0.07675788002243972,0.0
2019-11-22,0.08402246037076783,0.17972676377678878,0.08273073530740302,0.45,0.1267621605226007,0.07675788002243972,0.0
2019-11-29,0.0796366506971426,0.18437970496375916,0.06925225208586647,0.45,0.1550099030853703,0.06172148916786141,0.0
2019-12-06,0.0796366506971426,0.18437970496375916,0.06925225208586647,0.45,0.1550099030853703,0.06172148916786141,0.0
2019-12-13,0.0796366506971426,0.18437970496375916,0.06925225208586647,0.45,0.1550099030853703,0.06172148916786141,0.0
2019-12-20,0.0796366506971426,0.18437970496375916,0.06925225208586647,0.45,0.1550099030853703,0.06172148916786141,0.0
2019-12-27,0.0805863986154836,0.1794935411888813,0.07046544427377031,0.45,0.15669545760745973,0.06275915831440504,0.0
2020-01-03,0.0805863986154836,0.1794935411888813,0.07046544427377031,0.45,0.15669545760745973,0.06275915831440504,0.0
2020-01-10,0.0805863986154836,0.1794935411888813,0.07046544427377031,0.45,0.15669545760745973,0.06275915831440504,0.0
2020-01-17,0.0805863986154836,0.1794935411888813,0.07046544427377031,0.45,0.15669545760745973,0.06275915831440504,0.0
2020-01-24,0.0805863986154836,0.1794935411888813,0.07046544427377031,0.45,0.15669545760745973,0.06275915831440504,0.0
2020-01-31,0.07747029595225756,0.16984053655483283,0.07573723277202793,0.45,0.1601360275039705,0.06681590721691129,0.0
2020-02-07,0.07747029595225756,0.16984053655483283,0.07573723277202793,0.45,0.1601360275039705,0.06681590721691129,0.0
2020-02-14,0.07747029595225756,0.16984053655483283,0.07573723277202793,0.45,0.1601360275039705,0.06681590721691129,0.0
2020-02-21,0.07747029595225756,0.16984053655483283,0.07573723277202793,0.45,0.1601360275039705,0.06681590721691129,0.0
2020-02-28,0.06576808963629906,0.11042188748733649,0.08345997345024536,0.35999999999999993,0.12331865324005203,0.05703139618606712,0.19999999999999996
2020-03-06,0.06576808963629906,0.11042188748733649,0.08345997345024536,0.35999999999999993,0.12331865324005203,0.05703139618606712,0.19999999999999996
2020-03-13,0.06576808963629906,0.11042188748733649,0.08345997345024536,0.35999999999999993,0.12331865324005203,0.05703139618606712,0.19999999999999996
2020-03-20,0.06576808963629906,0.11042188748733649,0.08345997345024536,0.35999999999999993,0.12331865324005203,0.05703139618606712,0.19999999999999996
2020-03-27,0.035192271679702174,0.04715830187019481,0.05403622502764638,0.18,0.05471698031779102,0.02889622110466566,0.5999999999999999
2020-04-03,0.035192271679702174,0.04715830187019481,0.05403622502764638,0.18,0.05471698031779102,0.02889622110466566,0.5999999999999999
2020-04-10,0.035192271679702174,0.04715830187019481,0.05403622502764638,0.18,0.05471698031779102,0.02889622110466566,0.5999999999999999
2020-04-17,0.035192271679702174,0.04715830187019481,0.05403622502764638,0.18,0.05471698031779102,0.02889622110466566,0.5999999999999999
2020-04-24,0.04006141088968382,0.05721083416538841,0.047327237145453414,0.18000000000000002,0.04979634015598147,0.02560417764349291,0.5999999999999999
2020-05-01,0.04006141088968382,0.05721083416538841,0.047327237145453414,0.18000000000000002,0.04979634015598147,0.02560417764349291,0.5999999999999999
2020-05-08,0.04006141088968382,0.05721083416538841,0.047327237145453414,0.18000000000000002,0.04979634015598147,0.02560417764349291,0.5999999999999999
2020-05-15,0.04006141088968382,0.05721083416538841,0.047327237145453414,0.18000000000000002,0.04979634015598147,0.02560417764349291,0.5999999999999999
2020-05-22,0.04006141088968382,0.05721083416538841,0.047327237145453414,0.18000000000000002,0.04979634015598147,0.02560417764349291,0.5999999999999999
2020-05-29,0.05884495403495357,0.04836012913382644,0.04260965040832569,0.18000000000000002,0.046485174207527215,0.023700092215367115,0.5999999999999999
2020-06-05,0.05884495403495357,0.04836012913382644,0.04260965040832569,0.18000000000000002,0.046485174207527215,0.023700092215367115,0.5999999999999999
2020-06-12,0.05884495403495357,0.04836012913382644,0.04260965040832569,0.18000000000000002,0.046485174207527215,0.023700092215367115,0.5999999999999999
2020-06-19,0.05884495403495357,0.04836012913382644,0.04260965040832569,0.18000000000000002,0.046485174207527215,0.023700092215367115,0.5999999999999999
2020-06-26,0.07016155517674665,0.043087137507279445,0.03989218311320805,0.18000000000000002,0.04423891608967383,0.02262020811309206,0.5999999999999999
2020-07-03,0.07016155517674665,0.043087137507279445,0.03989218311320805,0.18000000000000002,0.04423891608967383,0.02262020811309206,0.5999999999999999
2020-07-10,0.07016155517674665,0.043087137507279445,0.03989218311320805,0.18000000000000002,0.04423891608967383,0.02262020811309206,0.5999999999999999
2020-07-17,0.07016155517674665,0.043087137507279445,0.03989218311320805,0.18000000000000002,0.04423891608967383,0.02262020811309206,0.5999999999999999
2020-07-24,0.07016155517674665,0.043087137507279445,0.03989218311320805,0.18000000000000002,0.04423891608967383,0.02262020811309206,0.5999999999999999
2020-07-31,0.12982952766881897,0.10113057599469726,0.10349682401569149,0.4356,0.08799870027539086,0.1119092106733618,0.030035161372039654
2020-08-07,0.12982952766881897,0.10113057599469726,0.10349682401569149,0.4356,0.08799870027539086,0.1119092106733618,0.030035161372039654
2020-08-14,0.12982952766881897,0.10113057599469726,0.10349682401569149,0.4356,0.08799870027539086,0.1119092106733618,0.030035161372039654
2020-08-21,0.12982952766881897,0.10113057599469726,0.10349682401569149,0.4356,0.08799870027539086,0.1119092106733618,0.030035161372039654
2020-08-28,0.09325554335084678,0.100070995776225,0.11026265685509022,0.41940000000000005,0.08411963274912569,0.12957380708096894,0.06331736418774336
2020-09-04,0.09325554335084678,0.100070995776225,0.11026265685509022,0.41940000000000005,0.08411963274912569,0.12957380708096894,0.06331736418774336
2020-09-11,0.09325554335084678,0.100070995776225,0.11026265685509022,0.41940000000000005,0.08411963274912569,0.12957380708096894,0.06331736418774336
2020-09-18,0.09325554335084678,0.100070995776225,0.11026265685509022,0.41940000000000005,0.08411963274912569,0.12957380708096894,0.06331736418774336
2020-09-25,0.09305820290964936,0.10348685190500259,0.1117269629835844,0.42407077672803656,0.08544416194935758,0.1368539414961448,0.045359102028224796
2020-10-02,0.09305820290964936,0.10348685190500259,0.1117269629835844,0.42407077672803656,0.08544416194935758,0.1368539414961448,0.045359102028224796
2020-10-09,0.09305820290964936,0.10348685190500259,0.1117269629835844,0.42407077672803656,0.08544416194935758,0.1368539414961448,0.045359102028224796
2020-10-16,0.09305820290964936,0.10348685190500259,0.1117269629835844,0.42407077672803656,0.08544416194935758,0.1368539414961448,0.045359102028224796
2020-10-23,0.09305820290964936,0.10348685190500259,0.1117269629835844,0.42407077672803656,0.08544416194935758,0.1368539414961448,0.045359102028224796
2020-10-30,0.09075404352996322,0.1020760157040326,0.11098944923383079,0.42175591838032195,0.08711892440239898,0.1419274394390753,0.04537820931037717
2020-11-06,0.09075404352996322,0.1020760157040326,0.11098944923383079,0.42175591838032195,0.08711892440239898,0.1419274394390753,0.04537820931037717
2020-11-13,0.09075404352996322,0.1020760157040326,0.11098944923383079,0.42175591838032195,0.08711892440239898,0.1419274394390753,0.04537820931037717
2020-11-20,0.09075404352996322,0.1020760157040326,0.11098944923383079,0.42175591838032195,0.08711892440239898,0.1419274394390753,0.04537820931037717
2020-11-27,0.08576902665228531,0.10236969741286947,0.0898517044921034,0.41250128929450935,0.10596780702277046,0.1405042984349629,0.0630361766904991
2020-12-04,0.08576902665228531,0.10236969741286947,0.0898517044921034,0.41250128929450935,0.10596780702277046,0.1405042984349629,0.0630361766904991
2020-12-11,0.08576902665228531,0.10236969741286947,0.0898517044921034,0.41250128929450935,0.10596780702277046,0.1405042984349629,0.0630361766904991
2020-12-18,0.08576902665228531,0.10236969741286947,0.0898517044921034,0.41250128929450935,0.10596780702277046,0.1405042984349629,0.0630361766904991
2020-12-25,0.08615674960495291,0.10239281321414816,0.09050687949252563,0.41260647062185807,0.10469628085337414,0.14059010315276102,0.06305070306038008
2021-01-01,0.08615674960495291,0.10239281321414816,0.09050687949252563,0.41260647062185807,0.10469628085337414,0.14059010315276102,0.06305070306038008
2021-01-08,0.08615674960495291,0.10239281321414816,0.09050687949252563,0.41260647062185807,0.10469628085337414,0.14059010315276102,0.06305070306038008
2021-01-15,0.08615674960495291,0.10239281321414816,0.09050687949252563,0.41260647062185807,0.10469628085337414,0.14059010315276102,0.06305070306038008
2021-01-22,0.08615674960495291,0.10239281321414816,0.09050687949252563,0.41260647062185807,0.10469628085337414,0.14059010315276102,0.06305070306038008
2021-01-29,0.09147349553919029,0.10460428914075698,0.09481298272173339,0.4177633299038571,0.10882329792239731,0.14414000285043543,0.03838260192162957
2021-02-05,0.09147349553919029,0.10460428914075698,0.09481298272173339,0.4177633299038571,0.10882329792239731,0.14414000285043543,0.03838260192162957
2021-02-12,0.09147349553919029,0.10460428914075698,0.09481298272173339,0.4177633299038571,0.10882329792239731,0.14414000285043543,0.03838260192162957
2021-02-19,0.09147349553919029,0.10460428914075698,0.09481298272173339,0.4177633299038571,0.10882329792239731,0.14414000285043543,0.03838260192162957
2021-02-26,0.09457860720313177,0.10424571947554728,0.09576842280218818,0.4154932644231738,0.11053494404081014,0.14341606574508464,0.035962976310064176
2021-03-05,0.09457860720313177,0.10424571947554728,0.09576842280218818,0.4154932644231738,0.11053494404081014,0.14341606574508464,0.035962976310064176
2021-03-12,0.09457860720313177,0.10424571947554728,0.09576842280218818,0.4154932644231738,0.11053494404081014,0.14341606574508464,0.035962976310064176
2021-03-19,0.09457860720313177,0.10424571947554728,0.09576842280218818,0.4154932644231738,0.11053494404081014,0.14341606574508464,0.035962976310064176
2021-03-26,0.10183851142450245,0.10327408112867202,0.09495247505761698,0.44349081805271584,0.11081904056418328,0.14562507377230943,0.0
2021-04-02,0.10183851142450245,0.10327408112867202,0.09495247505761698,0.44349081805271584,0.11081904056418328,0.14562507377230943,0.0
2021-04-09,0.10183851142450245,0.10327408112867202,0.09495247505761698,0.44349081805271584,0.11081904056418328,0.14562507377230943,0.0
2021-04-16,0.10183851142450245,0.10327408112867202,0.09495247505761698,0.44349081805271584,0.11081904056418328,0.14562507377230943,0.0
2021-04-23,0.10183851142450245,0.10327408112867202,0.09495247505761698,0.44349081805271584,0.11081904056418328,0.14562507377230943,0.0
2021-04-30,0.1017761904214902,0.1030795199963767,0.09527212495586446,0.45,0.11130641208094402,0.13856575254532474,0.0
2021-05-07,0.1017761904214902,0.1030795199963767,0.09527212495586446,0.45,0.11130641208094402,0.13856575254532474,0.0
2021-05-14,0.1017761904214902,0.1030795199963767,0.09527212495586446,0.45,0.11130641208094402,0.13856575254532474,0.0
2021-05-21,0.1017761904214902,0.1030795199963767,0.09527212495586446,0.45,0.11130641208094402,0.13856575254532474,0.0
