,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-03-25,0.09231968037752188,0.06861790588582538,0.18269072486657895,0.06376031992110973,0.291781019791258,0.19201086130008993,4.0062985009929406e-05,0.10877942487260617
2016-04-01,0.09231968037752188,0.06861790588582538,0.18269072486657895,0.06376031992110973,0.291781019791258,0.19201086130008993,4.0062985009929406e-05,0.10877942487260617
2016-04-08,0.09231968037752188,0.06861790588582538,0.18269072486657895,0.06376031992110973,0.291781019791258,0.19201086130008993,4.0062985009929406e-05,0.10877942487260617
2016-04-15,0.09231968037752188,0.06861790588582538,0.18269072486657895,0.06376031992110973,0.291781019791258,0.19201086130008993,4.0062985009929406e-05,0.10877942487260617
2016-04-22,0.09231968037752188,0.06861790588582538,0.18269072486657895,0.06376031992110973,0.291781019791258,0.19201086130008993,4.0062985009929406e-05,0.10877942487260617
2016-04-29,0.14815004329676446,0.10377222803978746,0.19862752191425662,0.14912847805978374,0.22792486327051642,0.15660740032677345,1.1040442055584474e-05,0.015778424650062184
2016-05-06,0.14815004329676446,0.10377222803978746,0.19862752191425662,0.14912847805978374,0.22792486327051642,0.15660740032677345,1.1040442055584474e-05,0.015778424650062184
2016-05-13,0.14815004329676446,0.10377222803978746,0.19862752191425662,0.14912847805978374,0.22792486327051642,0.15660740032677345,1.1040442055584474e-05,0.015778424650062184
2016-05-20,0.14815004329676446,0.10377222803978746,0.19862752191425662,0.14912847805978374,0.22792486327051642,0.15660740032677345,1.1040442055584474e-05,0.015778424650062184
2016-05-27,0.026906254606036767,0.21600640896176498,0.08719390494909718,0.25830580274564047,0.17014482615353008,0.05144224171215478,0.19000056087177583,0.0
2016-06-03,0.026906254606036767,0.21600640896176498,0.08719390494909718,0.25830580274564047,0.17014482615353008,0.05144224171215478,0.19000056087177583,0.0
2016-06-10,0.026906254606036767,0.21600640896176498,0.08719390494909718,0.25830580274564047,0.17014482615353008,0.05144224171215478,0.19000056087177583,0.0
2016-06-17,0.026906254606036767,0.21600640896176498,0.08719390494909718,0.25830580274564047,0.17014482615353008,0.05144224171215478,0.19000056087177583,0.0
2016-06-24,0.09410912459575217,0.18963314930640435,0.16710350775346053,0.20546245380600403,0.17185754778772194,0.08633396435835791,0.08550025239229911,0.0
2016-07-01,0.09410912459575217,0.18963314930640435,0.16710350775346053,0.20546245380600403,0.17185754778772194,0.08633396435835791,0.08550025239229911,0.0
2016-07-08,0.09410912459575217,0.18963314930640435,0.16710350775346053,0.20546245380600403,0.17185754778772194,0.08633396435835791,0.08550025239229911,0.0
2016-07-15,0.09410912459575217,0.18963314930640435,0.16710350775346053,0.20546245380600403,0.17185754778772194,0.08633396435835791,0.08550025239229911,0.0
2016-07-22,0.09410912459575217,0.18963314930640435,0.16710350775346053,0.20546245380600403,0.17185754778772194,0.08633396435835791,0.08550025239229911,0.0
2016-07-29,0.11502753860291795,0.11793625538079432,0.18921540873681508,0.06201182653974505,0.2501369630383505,0.07139699508176224,0.19427501261961494,0.0
2016-08-05,0.11502753860291795,0.11793625538079432,0.18921540873681508,0.06201182653974505,0.2501369630383505,0.07139699508176224,0.19427501261961494,0.0
2016-08-12,0.11502753860291795,0.11793625538079432,0.18921540873681508,0.06201182653974505,0.2501369630383505,0.07139699508176224,0.19427501261961494,0.0
2016-08-19,0.11502753860291795,0.11793625538079432,0.18921540873681508,0.06201182653974505,0.2501369630383505,0.07139699508176224,0.19427501261961494,0.0
2016-08-26,0.14160835314300121,0.09210705163305508,0.21582521603557842,0.10999186550139697,0.16761591348957988,0.07313784956640768,0.19971375063098076,0.0
2016-09-02,0.14160835314300121,0.09210705163305508,0.21582521603557842,0.10999186550139697,0.16761591348957988,0.07313784956640768,0.19971375063098076,0.0
2016-09-09,0.14160835314300121,0.09210705163305508,0.21582521603557842,0.10999186550139697,0.16761591348957988,0.07313784956640768,0.19971375063098076,0.0
2016-09-16,0.14160835314300121,0.09210705163305508,0.21582521603557842,0.10999186550139697,0.16761591348957988,0.07313784956640768,0.19971375063098076,0.0
2016-09-23,0.14160835314300121,0.09210705163305508,0.21582521603557842,0.10999186550139697,0.16761591348957988,0.07313784956640768,0.19971375063098076,0.0
2016-09-30,0.15093908789192403,0.13219360418766754,0.1693607240372641,0.0960788576001511,0.17338630460377907,0.07805573414766519,0.19998568753154902,0.0
2016-10-07,0.15093908789192403,0.13219360418766754,0.1693607240372641,0.0960788576001511,0.17338630460377907,0.07805573414766519,0.19998568753154902,0.0
2016-10-14,0.15093908789192403,0.13219360418766754,0.1693607240372641,0.0960788576001511,0.17338630460377907,0.07805573414766519,0.19998568753154902,0.0
2016-10-21,0.15093908789192403,0.13219360418766754,0.1693607240372641,0.0960788576001511,0.17338630460377907,0.07805573414766519,0.19998568753154902,0.0
2016-10-28,0.152301543930258,0.13491009043516566,0.1681074078812486,0.09510153449128243,0.17039109892456455,0.07918903996090339,0.19999928437657746,0.0
2016-11-04,0.152301543930258,0.13491009043516566,0.1681074078812486,0.09510153449128243,0.17039109892456455,0.07918903996090339,0.19999928437657746,0.0
2016-11-11,0.152301543930258,0.13491009043516566,0.1681074078812486,0.09510153449128243,0.17039109892456455,0.07918903996090339,0.19999928437657746,0.0
2016-11-18,0.152301543930258,0.13491009043516566,0.1681074078812486,0.09510153449128243,0.17039109892456455,0.07918903996090339,0.19999928437657746,0.0
2016-11-25,0.18330002957822977,0.13675149473893983,0.1934388328275463,0.13320361950144435,0.1505910884758234,0.1127152569085564,0.08999967796945985,1.1102230246251565e-16
2016-12-02,0.18330002957822977,0.13675149473893983,0.1934388328275463,0.13320361950144435,0.1505910884758234,0.1127152569085564,0.08999967796945985,1.1102230246251565e-16
2016-12-09,0.18330002957822977,0.13675149473893983,0.1934388328275463,0.13320361950144435,0.1505910884758234,0.1127152569085564,0.08999967796945985,1.1102230246251565e-16
2016-12-16,0.18330002957822977,0.13675149473893983,0.1934388328275463,0.13320361950144435,0.1505910884758234,0.1127152569085564,0.08999967796945985,1.1102230246251565e-16
2016-12-23,0.18330002957822977,0.13675149473893983,0.1934388328275463,0.13320361950144435,0.1505910884758234,0.1127152569085564,0.08999967796945985,1.1102230246251565e-16
2016-12-30,0.1946776019925961,0.11548555764317682,0.18024818442607218,0.05844601075834971,0.12514492324159118,0.13149773803974107,0.194499983898473,0.0
2017-01-06,0.1946776019925961,0.11548555764317682,0.18024818442607218,0.05844601075834971,0.12514492324159118,0.13149773803974107,0.194499983898473,0.0
2017-01-13,0.1946776019925961,0.11548555764317682,0.18024818442607218,0.05844601075834971,0.12514492324159118,0.13149773803974107,0.194499983898473,0.0
2017-01-20,0.1946776019925961,0.11548555764317682,0.18024818442607218,0.05844601075834971,0.12514492324159118,0.13149773803974107,0.194499983898473,0.0
2017-01-27,0.1519470051955871,0.15975595935426037,0.17902648139794702,0.05355471197813895,0.12196505147750109,0.13402579140164175,0.19972499919492365,2.220446049250313e-16
2017-02-03,0.1519470051955871,0.15975595935426037,0.17902648139794702,0.05355471197813895,0.12196505147750109,0.13402579140164175,0.19972499919492365,2.220446049250313e-16
2017-02-10,0.1519470051955871,0.15975595935426037,0.17902648139794702,0.05355471197813895,0.12196505147750109,0.13402579140164175,0.19972499919492365,2.220446049250313e-16
2017-02-17,0.1519470051955871,0.15975595935426037,0.17902648139794702,0.05355471197813895,0.12196505147750109,0.13402579140164175,0.19972499919492365,2.220446049250313e-16
2017-02-24,0.1956709918588349,0.11734609506626115,0.17877474923532527,0.0534664552398337,0.12080792549614337,0.13394753314385544,0.1999862499597462,0.0
2017-03-03,0.1956709918588349,0.11734609506626115,0.17877474923532527,0.0534664552398337,0.12080792549614337,0.13394753314385544,0.1999862499597462,0.0
2017-03-10,0.1956709918588349,0.11734609506626115,0.17877474923532527,0.0534664552398337,0.12080792549614337,0.13394753314385544,0.1999862499597462,0.0
2017-03-17,0.1956709918588349,0.11734609506626115,0.17877474923532527,0.0534664552398337,0.12080792549614337,0.13394753314385544,0.1999862499597462,0.0
2017-03-24,0.1956709918588349,0.11734609506626115,0.17877474923532527,0.0534664552398337,0.12080792549614337,0.13394753314385544,0.1999862499597462,0.0
2017-03-31,0.2010813286118979,0.11871347583217143,0.17702615272535852,0.054219492242724446,0.11772885248653465,0.13123138560332576,0.19999931249798733,0.0
2017-04-07,0.2010813286118979,0.11871347583217143,0.17702615272535852,0.054219492242724446,0.11772885248653465,0.13123138560332576,0.19999931249798733,0.0
2017-04-14,0.2010813286118979,0.11871347583217143,0.17702615272535852,0.054219492242724446,0.11772885248653465,0.13123138560332576,0.19999931249798733,0.0
2017-04-21,0.2010813286118979,0.11871347583217143,0.17702615272535852,0.054219492242724446,0.11772885248653465,0.13123138560332576,0.19999931249798733,0.0
2017-04-28,0.1584296283821832,0.162913204857317,0.17690237595627517,0.05476991211808469,0.1170792835866387,0.12990562947460185,0.19999996562489938,0.0
2017-05-05,0.1584296283821832,0.162913204857317,0.17690237595627517,0.05476991211808469,0.1170792835866387,0.12990562947460185,0.19999996562489938,0.0
2017-05-12,0.1584296283821832,0.162913204857317,0.17690237595627517,0.05476991211808469,0.1170792835866387,0.12990562947460185,0.19999996562489938,0.0
2017-05-19,0.1584296283821832,0.162913204857317,0.17690237595627517,0.05476991211808469,0.1170792835866387,0.12990562947460185,0.19999996562489938,0.0
2017-05-26,0.15639684546524385,0.16497865239475573,0.17559355929514198,0.05496126232768816,0.11765803185799953,0.13041165037792582,0.19999999828124498,0.0
2017-06-02,0.15639684546524385,0.16497865239475573,0.17559355929514198,0.05496126232768816,0.11765803185799953,0.13041165037792582,0.19999999828124498,0.0
2017-06-09,0.15639684546524385,0.16497865239475573,0.17559355929514198,0.05496126232768816,0.11765803185799953,0.13041165037792582,0.19999999828124498,0.0
2017-06-16,0.15639684546524385,0.16497865239475573,0.17559355929514198,0.05496126232768816,0.11765803185799953,0.13041165037792582,0.19999999828124498,0.0
2017-06-23,0.15639684546524385,0.16497865239475573,0.17559355929514198,0.05496126232768816,0.11765803185799953,0.13041165037792582,0.19999999828124498,0.0
2017-06-30,0.15842467346497463,0.16323009298076513,0.174981495856101,0.05437163137985736,0.11932275922702054,0.12966934717721917,0.19999999991406225,0.0
2017-07-07,0.15842467346497463,0.16323009298076513,0.174981495856101,0.05437163137985736,0.11932275922702054,0.12966934717721917,0.19999999991406225,0.0
2017-07-14,0.15842467346497463,0.16323009298076513,0.174981495856101,0.05437163137985736,0.11932275922702054,0.12966934717721917,0.19999999991406225,0.0
2017-07-21,0.15842467346497463,0.16323009298076513,0.174981495856101,0.05437163137985736,0.11932275922702054,0.12966934717721917,0.19999999991406225,0.0
2017-07-28,0.20310870849210183,0.11855537968285977,0.17444907447828178,0.05377635930141596,0.12048487863701998,0.12962559941261764,0.19999999999570311,0.0
2017-08-04,0.20310870849210183,0.11855537968285977,0.17444907447828178,0.05377635930141596,0.12048487863701998,0.12962559941261764,0.19999999999570311,0.0
2017-08-11,0.20310870849210183,0.11855537968285977,0.17444907447828178,0.05377635930141596,0.12048487863701998,0.12962559941261764,0.19999999999570311,0.0
2017-08-18,0.20310870849210183,0.11855537968285977,0.17444907447828178,0.05377635930141596,0.12048487863701998,0.12962559941261764,0.19999999999570311,0.0
2017-08-25,0.19289249883634788,0.13179040419990817,0.16141441640261894,0.08869859246900905,0.12025526835964301,0.10494881973440663,0.1999999999980664,0.0
2017-09-01,0.19289249883634788,0.13179040419990817,0.16141441640261894,0.08869859246900905,0.12025526835964301,0.10494881973440663,0.1999999999980664,0.0
2017-09-08,0.19289249883634788,0.13179040419990817,0.16141441640261894,0.08869859246900905,0.12025526835964301,0.10494881973440663,0.1999999999980664,0.0
2017-09-15,0.19289249883634788,0.13179040419990817,0.16141441640261894,0.08869859246900905,0.12025526835964301,0.10494881973440663,0.1999999999980664,0.0
2017-09-22,0.19289249883634788,0.13179040419990817,0.16141441640261894,0.08869859246900905,0.12025526835964301,0.10494881973440663,0.1999999999980664,0.0
2017-09-29,0.16647821847842428,0.10288927047476401,0.1594866054251012,0.051551271321953175,0.18608252164623218,0.13351211265362178,0.19999999999990334,0.0
2017-10-06,0.16647821847842428,0.10288927047476401,0.1594866054251012,0.051551271321953175,0.18608252164623218,0.13351211265362178,0.19999999999990334,0.0
2017-10-13,0.16647821847842428,0.10288927047476401,0.1594866054251012,0.051551271321953175,0.18608252164623218,0.13351211265362178,0.19999999999990334,0.0
2017-10-20,0.16647821847842428,0.10288927047476401,0.1594866054251012,0.051551271321953175,0.18608252164623218,0.13351211265362178,0.19999999999990334,0.0
2017-10-27,0.17687962531430745,0.12640101533917794,0.15303769051679975,0.0878642218831377,0.14839871258986684,0.10741873435675384,0.1999999999999565,0.0
2017-11-03,0.17687962531430745,0.12640101533917794,0.15303769051679975,0.0878642218831377,0.14839871258986684,0.10741873435675384,0.1999999999999565,0.0
2017-11-10,0.17687962531430745,0.12640101533917794,0.15303769051679975,0.0878642218831377,0.14839871258986684,0.10741873435675384,0.1999999999999565,0.0
2017-11-17,0.17687962531430745,0.12640101533917794,0.15303769051679975,0.0878642218831377,0.14839871258986684,0.10741873435675384,0.1999999999999565,0.0
2017-11-24,0.18046321446429042,0.136683919215912,0.15006805113560187,0.10402787523515591,0.13603611197249194,0.09272082797656747,0.19999999999998042,0.0
2017-12-01,0.18046321446429042,0.136683919215912,0.15006805113560187,0.10402787523515591,0.13603611197249194,0.09272082797656747,0.19999999999998042,0.0
2017-12-08,0.18046321446429042,0.136683919215912,0.15006805113560187,0.10402787523515591,0.13603611197249194,0.09272082797656747,0.19999999999998042,0.0
2017-12-15,0.18046321446429042,0.136683919215912,0.15006805113560187,0.10402787523515591,0.13603611197249194,0.09272082797656747,0.19999999999998042,0.0
2017-12-22,0.18046321446429042,0.136683919215912,0.15006805113560187,0.10402787523515591,0.13603611197249194,0.09272082797656747,0.19999999999998042,0.0
2017-12-29,0.182270092595555,0.1405971493252456,0.15068978606362937,0.11148982441088323,0.1253582941052997,0.08959485349939592,0.19999999999999118,0.0
2018-01-05,0.182270092595555,0.1405971493252456,0.15068978606362937,0.11148982441088323,0.1253582941052997,0.08959485349939592,0.19999999999999118,0.0
2018-01-12,0.182270092595555,0.1405971493252456,0.15068978606362937,0.11148982441088323,0.1253582941052997,0.08959485349939592,0.19999999999999118,0.0
2018-01-19,0.182270092595555,0.1405971493252456,0.15068978606362937,0.11148982441088323,0.1253582941052997,0.08959485349939592,0.19999999999999118,0.0
2018-01-26,0.18105104925199245,0.14164371008314758,0.15296380160100598,0.1153711521876583,0.12046137211009411,0.08850891476610553,0.19999999999999601,0.0
2018-02-02,0.18105104925199245,0.14164371008314758,0.15296380160100598,0.1153711521876583,0.12046137211009411,0.08850891476610553,0.19999999999999601,0.0
2018-02-09,0.18105104925199245,0.14164371008314758,0.15296380160100598,0.1153711521876583,0.12046137211009411,0.08850891476610553,0.19999999999999601,0.0
2018-02-16,0.18105104925199245,0.14164371008314758,0.15296380160100598,0.1153711521876583,0.12046137211009411,0.08850891476610553,0.19999999999999601,0.0
2018-02-23,0.05189948825338229,0.04367972673560479,0.0656642109690546,0.033330373352556446,0.08827579683696496,0.08115040385243766,0.035999999999999276,0.6
2018-03-02,0.05189948825338229,0.04367972673560479,0.0656642109690546,0.033330373352556446,0.08827579683696496,0.08115040385243766,0.035999999999999276,0.6
2018-03-09,0.05189948825338229,0.04367972673560479,0.0656642109690546,0.033330373352556446,0.08827579683696496,0.08115040385243766,0.035999999999999276,0.6
2018-03-16,0.05189948825338229,0.04367972673560479,0.0656642109690546,0.033330373352556446,0.08827579683696496,0.08115040385243766,0.035999999999999276,0.6
2018-03-23,0.05189948825338229,0.04367972673560479,0.0656642109690546,0.033330373352556446,0.08827579683696496,0.08115040385243766,0.035999999999999276,0.6
2018-03-30,0.041467202664319296,0.03681629228313521,0.06842444645517919,0.027352257494600053,0.10805001174177374,0.10168978936099288,0.01619999999999967,0.6
2018-04-06,0.041467202664319296,0.03681629228313521,0.06842444645517919,0.027352257494600053,0.10805001174177374,0.10168978936099288,0.01619999999999967,0.6
2018-04-13,0.041467202664319296,0.03681629228313521,0.06842444645517919,0.027352257494600053,0.10805001174177374,0.10168978936099288,0.01619999999999967,0.6
2018-04-20,0.041467202664319296,0.03681629228313521,0.06842444645517919,0.027352257494600053,0.10805001174177374,0.10168978936099288,0.01619999999999967,0.6
2018-04-27,0.03663808481804306,0.033671338627642246,0.0696570733080435,0.02450532973101207,0.1183388915894723,0.10989928192578705,0.007289999999999851,0.5999999999999999
2018-05-04,0.03663808481804306,0.033671338627642246,0.0696570733080435,0.02450532973101207,0.1183388915894723,0.10989928192578705,0.007289999999999851,0.5999999999999999
2018-05-11,0.03663808481804306,0.033671338627642246,0.0696570733080435,0.02450532973101207,0.1183388915894723,0.10989928192578705,0.007289999999999851,0.5999999999999999
2018-05-18,0.03663808481804306,0.033671338627642246,0.0696570733080435,0.02450532973101207,0.1183388915894723,0.10989928192578705,0.007289999999999851,0.5999999999999999
2018-05-25,0.03393559275525403,0.03170065003986063,0.07005887599292285,0.022672146914470642,0.12638546797687927,0.11196676632061271,0.0032804999999999328,0.5999999999999999
2018-06-01,0.03393559275525403,0.03170065003986063,0.07005887599292285,0.022672146914470642,0.12638546797687927,0.11196676632061271,0.0032804999999999328,0.5999999999999999
2018-06-08,0.03393559275525403,0.03170065003986063,0.07005887599292285,0.022672146914470642,0.12638546797687927,0.11196676632061271,0.0032804999999999328,0.5999999999999999
2018-06-15,0.03393559275525403,0.03170065003986063,0.07005887599292285,0.022672146914470642,0.12638546797687927,0.11196676632061271,0.0032804999999999328,0.5999999999999999
2018-06-22,0.03393559275525403,0.03170065003986063,0.07005887599292285,0.022672146914470642,0.12638546797687927,0.11196676632061271,0.0032804999999999328,0.5999999999999999
2018-06-29,0.07844273194444822,0.08137265317251749,0.1707844916206908,0.05502733071849093,0.25864341776792316,0.2393286051898996,0.0032730576084647298,0.1131277119775651
2018-07-06,0.07844273194444822,0.08137265317251749,0.1707844916206908,0.05502733071849093,0.25864341776792316,0.2393286051898996,0.0032730576084647298,0.1131277119775651
2018-07-13,0.07844273194444822,0.08137265317251749,0.1707844916206908,0.05502733071849093,0.25864341776792316,0.2393286051898996,0.0032730576084647298,0.1131277119775651
2018-07-20,0.07844273194444822,0.08137265317251749,0.1707844916206908,0.05502733071849093,0.25864341776792316,0.2393286051898996,0.0032730576084647298,0.1131277119775651
2018-07-27,0.07909788574428445,0.08716321880898992,0.1754449587555513,0.05772869378699125,0.24486107108983743,0.23608630767957045,0.0014645296054512243,0.11815333452932397
2018-08-03,0.07909788574428445,0.08716321880898992,0.1754449587555513,0.05772869378699125,0.24486107108983743,0.23608630767957045,0.0014645296054512243,0.11815333452932397
2018-08-10,0.07909788574428445,0.08716321880898992,0.1754449587555513,0.05772869378699125,0.24486107108983743,0.23608630767957045,0.0014645296054512243,0.11815333452932397
2018-08-17,0.07909788574428445,0.08716321880898992,0.1754449587555513,0.05772869378699125,0.24486107108983743,0.23608630767957045,0.0014645296054512243,0.11815333452932397
2018-08-24,0.07909788574428445,0.08716321880898992,0.1754449587555513,0.05772869378699125,0.24486107108983743,0.23608630767957045,0.0014645296054512243,0.11815333452932397
2018-08-31,0.10727298945726256,0.148852872248514,0.1943662725964227,0.14946665174695145,0.22278341359833181,0.1632301878126281,0.0004088631515107874,0.013618749388378704
2018-09-07,0.10727298945726256,0.148852872248514,0.1943662725964227,0.14946665174695145,0.22278341359833181,0.1632301878126281,0.0004088631515107874,0.013618749388378704
2018-09-14,0.10727298945726256,0.148852872248514,0.1943662725964227,0.14946665174695145,0.22278341359833181,0.1632301878126281,0.0004088631515107874,0.013618749388378704
2018-09-21,0.10727298945726256,0.148852872248514,0.1943662725964227,0.14946665174695145,0.22278341359833181,0.1632301878126281,0.0004088631515107874,0.013618749388378704
2018-09-28,0.09329547470499143,0.11182551313372734,0.18851643499851017,0.09992429912318913,0.21515113008521816,0.17112300269319025,0.0001641452611734834,0.1200000000000001
2018-10-05,0.09329547470499143,0.11182551313372734,0.18851643499851017,0.09992429912318913,0.21515113008521816,0.17112300269319025,0.0001641452611734834,0.1200000000000001
2018-10-12,0.09329547470499143,0.11182551313372734,0.18851643499851017,0.09992429912318913,0.21515113008521816,0.17112300269319025,0.0001641452611734834,0.1200000000000001
2018-10-19,0.09329547470499143,0.11182551313372734,0.18851643499851017,0.09992429912318913,0.21515113008521816,0.17112300269319025,0.0001641452611734834,0.1200000000000001
2018-10-26,0.03820800383551307,0.04185784205685952,0.08274994784294121,0.03425795967598692,0.10335367570837772,0.09953899571326338,3.3575167058212515e-05,0.5999999999999999
2018-11-02,0.03820800383551307,0.04185784205685952,0.08274994784294121,0.03425795967598692,0.10335367570837772,0.09953899571326338,3.3575167058212515e-05,0.5999999999999999
2018-11-09,0.03820800383551307,0.04185784205685952,0.08274994784294121,0.03425795967598692,0.10335367570837772,0.09953899571326338,3.3575167058212515e-05,0.5999999999999999
2018-11-16,0.03820800383551307,0.04185784205685952,0.08274994784294121,0.03425795967598692,0.10335367570837772,0.09953899571326338,3.3575167058212515e-05,0.5999999999999999
2018-11-23,0.03820800383551307,0.04185784205685952,0.08274994784294121,0.03425795967598692,0.10335367570837772,0.09953899571326338,3.3575167058212515e-05,0.5999999999999999
2018-11-30,0.03743606008208055,0.03882617380692798,0.08419213407865321,0.03243476152262664,0.10957853171865023,0.09751722996588526,1.5108825176195633e-05,0.5999999999999999
2018-12-07,0.03743606008208055,0.03882617380692798,0.08419213407865321,0.03243476152262664,0.10957853171865023,0.09751722996588526,1.5108825176195633e-05,0.5999999999999999
2018-12-14,0.03743606008208055,0.03882617380692798,0.08419213407865321,0.03243476152262664,0.10957853171865023,0.09751722996588526,1.5108825176195633e-05,0.5999999999999999
2018-12-21,0.03743606008208055,0.03882617380692798,0.08419213407865321,0.03243476152262664,0.10957853171865023,0.09751722996588526,1.5108825176195633e-05,0.5999999999999999
2018-12-28,0.03699341617832629,0.037600304147156725,0.083551501928858,0.04407648694062325,0.11171494435581636,0.0860565474778901,6.798971329288034e-06,0.6000000000000001
2019-01-04,0.03699341617832629,0.037600304147156725,0.083551501928858,0.04407648694062325,0.11171494435581636,0.0860565474778901,6.798971329288034e-06,0.6000000000000001
2019-01-11,0.03699341617832629,0.037600304147156725,0.083551501928858,0.04407648694062325,0.11171494435581636,0.0860565474778901,6.798971329288034e-06,0.6000000000000001
2019-01-18,0.03699341617832629,0.037600304147156725,0.083551501928858,0.04407648694062325,0.11171494435581636,0.0860565474778901,6.798971329288034e-06,0.6000000000000001
2019-01-25,0.03731621516513511,0.03797929366821687,0.08172685239405379,0.049344330077372295,0.11321423770207087,0.08041601145605295,3.0595370981796157e-06,0.5999999999999999
2019-02-01,0.03731621516513511,0.03797929366821687,0.08172685239405379,0.049344330077372295,0.11321423770207087,0.08041601145605295,3.0595370981796157e-06,0.5999999999999999
2019-02-08,0.03731621516513511,0.03797929366821687,0.08172685239405379,0.049344330077372295,0.11321423770207087,0.08041601145605295,3.0595370981796157e-06,0.5999999999999999
2019-02-15,0.03731621516513511,0.03797929366821687,0.08172685239405379,0.049344330077372295,0.11321423770207087,0.08041601145605295,3.0595370981796157e-06,0.5999999999999999
2019-02-22,0.08003151698556063,0.08215818443570787,0.19376102390875677,0.119996500931849,0.25343164711467636,0.15061809768172224,3.0289417271978197e-06,0.11999999999999988
2019-03-01,0.08003151698556063,0.08215818443570787,0.19376102390875677,0.119996500931849,0.25343164711467636,0.15061809768172224,3.0289417271978197e-06,0.11999999999999988
2019-03-08,0.08003151698556063,0.08215818443570787,0.19376102390875677,0.119996500931849,0.25343164711467636,0.15061809768172224,3.0289417271978197e-06,0.11999999999999988
2019-03-15,0.08003151698556063,0.08215818443570787,0.19376102390875677,0.119996500931849,0.25343164711467636,0.15061809768172224,3.0289417271978197e-06,0.11999999999999988
2019-03-22,0.08003151698556063,0.08215818443570787,0.19376102390875677,0.119996500931849,0.25343164711467636,0.15061809768172224,3.0289417271978197e-06,0.11999999999999988
2019-03-29,0.0729187157343047,0.07555791650724888,0.19181648886232605,0.11813377792799526,0.26471635219516404,0.1568553857491839,1.3630237772390186e-06,0.11999999999999977
2019-04-05,0.0729187157343047,0.07555791650724888,0.19181648886232605,0.11813377792799526,0.26471635219516404,0.1568553857491839,1.3630237772390186e-06,0.11999999999999977
2019-04-12,0.0729187157343047,0.07555791650724888,0.19181648886232605,0.11813377792799526,0.26471635219516404,0.1568553857491839,1.3630237772390186e-06,0.11999999999999977
2019-04-19,0.0729187157343047,0.07555791650724888,0.19181648886232605,0.11813377792799526,0.26471635219516404,0.1568553857491839,1.3630237772390186e-06,0.11999999999999977
2019-04-26,0.02352310884854004,0.21123223240634295,0.08334812182579011,0.2664916032297636,0.17100156098235225,0.05440329526267816,0.1900000774445328,0.0
2019-05-03,0.02352310884854004,0.21123223240634295,0.08334812182579011,0.2664916032297636,0.17100156098235225,0.05440329526267816,0.1900000774445328,0.0
2019-05-10,0.02352310884854004,0.21123223240634295,0.08334812182579011,0.2664916032297636,0.17100156098235225,0.05440329526267816,0.1900000774445328,0.0
2019-05-17,0.02352310884854004,0.21123223240634295,0.08334812182579011,0.2664916032297636,0.17100156098235225,0.05440329526267816,0.1900000774445328,0.0
2019-05-24,0.02352310884854004,0.21123223240634295,0.08334812182579011,0.2664916032297636,0.17100156098235225,0.05440329526267816,0.1900000774445328,0.0
2019-05-31,0.05048633271187364,0.12651253334306495,0.12031118892442967,0.13541667341670463,0.28390439199412193,0.08812884894177023,0.07524003066803497,0.1200000000000001
2019-06-07,0.05048633271187364,0.12651253334306495,0.12031118892442967,0.13541667341670463,0.28390439199412193,0.08812884894177023,0.07524003066803497,0.1200000000000001
2019-06-14,0.05048633271187364,0.12651253334306495,0.12031118892442967,0.13541667341670463,0.28390439199412193,0.08812884894177023,0.07524003066803497,0.1200000000000001
2019-06-21,0.05048633271187364,0.12651253334306495,0.12031118892442967,0.13541667341670463,0.28390439199412193,0.08812884894177023,0.07524003066803497,0.1200000000000001
2019-06-28,0.0366645561583909,0.20722793115884125,0.08184458121584659,0.25553414128568575,0.1792875698651084,0.04516621857362509,0.194275001742502,0.0
2019-07-05,0.0366645561583909,0.20722793115884125,0.08184458121584659,0.25553414128568575,0.1792875698651084,0.04516621857362509,0.194275001742502,0.0
2019-07-12,0.0366645561583909,0.20722793115884125,0.08184458121584659,0.25553414128568575,0.1792875698651084,0.04516621857362509,0.194275001742502,0.0
2019-07-19,0.0366645561583909,0.20722793115884125,0.08184458121584659,0.25553414128568575,0.1792875698651084,0.04516621857362509,0.194275001742502,0.0
2019-07-26,0.09809725258446077,0.16919854821568708,0.12480797334976049,0.1807225252094058,0.18942675048325558,0.04032319937330437,0.1974237507841259,0.0
2019-08-02,0.09809725258446077,0.16919854821568708,0.12480797334976049,0.1807225252094058,0.18942675048325558,0.04032319937330437,0.1974237507841259,0.0
2019-08-09,0.09809725258446077,0.16919854821568708,0.12480797334976049,0.1807225252094058,0.18942675048325558,0.04032319937330437,0.1974237507841259,0.0
2019-08-16,0.09809725258446077,0.16919854821568708,0.12480797334976049,0.1807225252094058,0.18942675048325558,0.04032319937330437,0.1974237507841259,0.0
2019-08-23,0.09809725258446077,0.16919854821568708,0.12480797334976049,0.1807225252094058,0.18942675048325558,0.04032319937330437,0.1974237507841259,0.0
2019-08-30,0.12303865845550058,0.1473739563813009,0.1797364717679915,0.17984767111834216,0.23567082911334003,0.04549172531066821,0.08884068785285665,0.0
2019-09-06,0.12303865845550058,0.1473739563813009,0.1797364717679915,0.17984767111834216,0.23567082911334003,0.04549172531066821,0.08884068785285665,0.0
