,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2023-02-10,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.28570983037761194,0.09127724399116208,8.871302964279258e-06,0.11910649838332177
2023-02-17,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.28570983037761194,0.09127724399116208,8.871302964279258e-06,0.11910649838332177
2023-02-24,0.1347348150210007,0.09482452189762837,0.17025187418937715,0.09336131753935657,0.29858973234408703,0.09638965542391864,4.472223026285845e-06,0.11184361136160526
2023-03-03,0.1347348150210007,0.09482452189762837,0.17025187418937715,0.09336131753935657,0.29858973234408703,0.09638965542391864,4.472223026285845e-06,0.11184361136160526
2023-03-10,0.1347348150210007,0.09482452189762837,0.17025187418937715,0.09336131753935657,0.29858973234408703,0.09638965542391864,4.472223026285845e-06,0.11184361136160526
2023-03-17,0.1347348150210007,0.09482452189762837,0.17025187418937715,0.09336131753935657,0.29858973234408703,0.09638965542391864,4.472223026285845e-06,0.11184361136160526
2023-03-24,0.1347348150210007,0.09482452189762837,0.17025187418937715,0.09336131753935657,0.29858973234408703,0.09638965542391864,4.472223026285845e-06,0.11184361136160526
2023-03-31,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.3603637695312448e-06,0.016226158562750337
2023-04-07,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.3603637695312448e-06,0.016226158562750337
2023-04-14,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.3603637695312448e-06,0.016226158562750337
2023-04-21,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216810017638217,0.08373344611449955,1.3603637695312448e-06,0.016226158562750337
2023-04-28,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-05,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-12,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-19,0.16884937980067716,0.10819782694363624,0.16959275285447328,0.1242384064733622,0.2646491267577321,0.06447181576945753,0.10000069140066153,0.0
2023-05-26,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-02,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-09,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-16,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-23,0.20706703502261983,0.07778755180351733,0.18571468744136926,0.056584182719163406,0.3821304861729926,0.08571602227030437,0.005000034570033081,1.1102230246251565e-16
2023-06-30,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-07,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-14,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-21,0.16549353889329008,0.07283866267823626,0.1341723707018339,0.03918421415296064,0.33471256920987447,0.063348642635303,0.19025000172850165,0.0
2023-07-28,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-04,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-11,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-18,0.16142208144631806,0.07190685123687272,0.13307597800510362,0.03877176857126548,0.332752820666695,0.06255799998732006,0.1995125000864251,0.0
2023-08-25,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-01,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-08,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-15,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-22,0.10547973375512401,0.06472426046908453,0.19221275035778654,0.03597199983778941,0.3415111680368265,0.06012446253906765,0.19997562500432126,0.0
2023-09-29,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-06,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-13,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-20,0.10400218558895642,0.06505705756843104,0.22674828531420796,0.042239532408710145,0.3917528125709854,0.0702123140465483,0.09998781250216061,2.220446049250313e-16
2023-10-27,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-03,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-10,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-17,0.09228688354324917,0.05833123984277129,0.22329133433778015,0.04065530035531782,0.35266528692767624,0.06877531749225459,0.04399463750095067,0.1200000000000001
2023-11-24,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-01,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-08,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-15,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-22,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.039689903069846585,0.3149386161211157,0.06811068469313002,0.192499695312554,0.0
2023-12-29,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-05,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-12,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-19,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.31592757834187757,0.0676779567461889,0.1996249847656277,0.0
2024-01-26,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-02,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-09,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-16,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.3037628322638697,0.06303993528016356,0.09981249238281385,0.0
2024-02-23,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-01,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-08,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-15,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-22,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.31896971581941447,0.06445386506368309,0.19499062461914068,0.0
2024-03-29,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-05,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-12,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-19,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.3153740190619075,0.06582400078849246,0.19974953123095704,0.0
2024-04-26,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2597652530114726,0.05465925723446212,0.1998747656154785,0.0
2024-05-03,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2597652530114726,0.05465925723446212,0.1998747656154785,0.0
2024-05-10,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2597652530114726,0.05465925723446212,0.1998747656154785,0.0
2024-05-17,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2597652530114726,0.05465925723446212,0.1998747656154785,0.0
2024-05-24,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.2597652530114726,0.05465925723446212,0.1998747656154785,0.0
2024-05-31,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3063715372720125,0.06624171862605441,0.19999373828077394,0.0
2024-06-07,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3063715372720125,0.06624171862605441,0.19999373828077394,0.0
2024-06-14,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3063715372720125,0.06624171862605441,0.19999373828077394,0.0
2024-06-21,0.1663034902530434,0.08777038172292381,0.126339520025009,0.04697961382018289,0.3063715372720125,0.06624171862605441,0.19999373828077394,0.0
2024-06-28,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.30216452294671364,0.06728456175842815,0.19999968691403872,0.0
2024-07-05,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.30216452294671364,0.06728456175842815,0.19999968691403872,0.0
2024-07-12,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.30216452294671364,0.06728456175842815,0.19999968691403872,0.0
2024-07-19,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.30216452294671364,0.06728456175842815,0.19999968691403872,0.0
2024-07-26,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.3028822406109805,0.06747448831445324,0.19999998434570193,0.0
2024-08-02,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.3028822406109805,0.06747448831445324,0.19999998434570193,0.0
2024-08-09,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.3028822406109805,0.06747448831445324,0.19999998434570193,0.0
2024-08-16,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.3028822406109805,0.06747448831445324,0.19999998434570193,0.0
2024-08-23,0.16922212342471613,0.08763958061533911,0.12727685254429075,0.0455047301445184,0.3028822406109805,0.06747448831445324,0.19999998434570193,0.0
2024-08-30,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.25091083702263833,0.058148362725138895,0.19999999217285097,0.0
2024-09-06,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.25091083702263833,0.058148362725138895,0.19999999217285097,0.0
2024-09-13,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.25091083702263833,0.058148362725138895,0.19999999217285097,0.0
2024-09-20,0.18029608402180358,0.10579740592302557,0.1243310586026925,0.08051625953185015,0.25091083702263833,0.058148362725138895,0.19999999217285097,0.0
2024-09-27,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494899484884698,0.05347781478180892,0.1999999960864255,0.0
2024-10-04,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494899484884698,0.05347781478180892,0.1999999960864255,0.0
2024-10-11,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494899484884698,0.05347781478180892,0.1999999960864255,0.0
2024-10-18,0.18538704925488136,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22494899484884698,0.05347781478180892,0.1999999960864255,0.0
2024-10-25,0.1878673644192076,0.120273413977757,0.12303456128592732,0.10575705980102218,0.21166509361925567,0.051402508853617454,0.19999999804321275,0.0
2024-11-01,0.1878673644192076,0.120273413977757,0.12303456128592732,0.10575705980102218,0.21166509361925567,0.051402508853617454,0.19999999804321275,0.0
2024-11-08,0.1878673644192076,0.120273413977757,0.12303456128592732,0.10575705980102218,0.21166509361925567,0.051402508853617454,0.19999999804321275,0.0
2024-11-15,0.1878673644192076,0.120273413977757,0.12303456128592732,0.10575705980102218,0.21166509361925567,0.051402508853617454,0.19999999804321275,0.0
2024-11-22,0.1878673644192076,0.120273413977757,0.12303456128592732,0.10575705980102218,0.21166509361925567,0.051402508853617454,0.19999999804321275,0.0
2024-11-29,0.19401352807075675,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19535384945586234,0.059408391451631834,0.1999999990216064,0.0
2024-12-06,0.19401352807075675,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19535384945586234,0.059408391451631834,0.1999999990216064,0.0
2024-12-13,0.19401352807075675,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19535384945586234,0.059408391451631834,0.1999999990216064,0.0
2024-12-20,0.19401352807075675,0.1220334388315893,0.11996325382817057,0.10922753934038291,0.19535384945586234,0.059408391451631834,0.1999999990216064,0.0
2024-12-27,0.19726479410110828,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1869663788958062,0.06355704760298572,0.19999999951080322,0.0
2025-01-03,0.19726479410110828,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1869663788958062,0.06355704760298572,0.19999999951080322,0.0
2025-01-10,0.19726479410110828,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1869663788958062,0.06355704760298572,0.19999999951080322,0.0
2025-01-17,0.19726479410110828,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1869663788958062,0.06355704760298572,0.19999999951080322,0.0
2025-01-24,0.19726479410110828,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.1869663788958062,0.06355704760298572,0.19999999951080322,0.0
2025-01-31,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18268054342765955,0.06557942809603626,0.19999999975540161,0.0
2025-02-07,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18268054342765955,0.06557942809603626,0.19999999975540161,0.0
2025-02-14,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18268054342765955,0.06557942809603626,0.19999999975540161,0.0
2025-02-21,0.19945426382410403,0.12429929902267024,0.11680276238402632,0.11118370349010206,0.18268054342765955,0.06557942809603626,0.19999999975540161,0.0
2025-02-28,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.1758615117737352,0.07133704233938003,0.1999999998777008,0.0
2025-03-07,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.1758615117737352,0.07133704233938003,0.1999999998777008,0.0
2025-03-14,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.1758615117737352,0.07133704233938003,0.1999999998777008,0.0
2025-03-21,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.1758615117737352,0.07133704233938003,0.1999999998777008,0.0
2025-03-28,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045509941270461,0.04253286053406957,0.039999999975540164,0.6
2025-04-04,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045509941270461,0.04253286053406957,0.039999999975540164,0.6
2025-04-11,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045509941270461,0.04253286053406957,0.039999999975540164,0.6
2025-04-18,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045509941270461,0.04253286053406957,0.039999999975540164,0.6
2025-04-25,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608684660719715,0.04987111278978309,0.019999999987770082,0.6
2025-05-02,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608684660719715,0.04987111278978309,0.019999999987770082,0.6
2025-05-09,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608684660719715,0.04987111278978309,0.019999999987770082,0.6
2025-05-16,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608684660719715,0.04987111278978309,0.019999999987770082,0.6
2025-05-23,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608684660719715,0.04987111278978309,0.019999999987770082,0.6
2025-05-30,0.06322430168807923,0.0398118450388769,0.07133481372702842,0.03681884806226126,0.12545126059876835,0.053358930891100845,0.00999999999388504,0.6
2025-06-06,0.06322430168807923,0.0398118450388769,0.07133481372702842,0.03681884806226126,0.12545126059876835,0.053358930891100845,0.00999999999388504,0.6
2025-06-13,0.06322430168807923,0.0398118450388769,0.07133481372702842,0.03681884806226126,0.12545126059876835,0.053358930891100845,0.00999999999388504,0.6
2025-06-20,0.06322430168807923,0.0398118450388769,0.07133481372702842,0.03681884806226126,0.12545126059876835,0.053358930891100845,0.00999999999388504,0.6
2025-06-27,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28409170561572933,0.12211720084148024,0.006753999995869957,0.015944463492159944
2025-07-04,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28409170561572933,0.12211720084148024,0.006753999995869957,0.015944463492159944
2025-07-11,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28409170561572933,0.12211720084148024,0.006753999995869957,0.015944463492159944
2025-07-18,0.13778001618216423,0.11139447068920938,0.15913943832620694,0.16277870485717996,0.28409170561572933,0.12211720084148024,0.006753999995869957,0.015944463492159944
2025-07-25,0.026380621970539912,0.20299941463296428,0.06937720639055604,0.26502935926375465,0.16952338996833782,0.0763468360855991,0.19034317168824832,0.0
2025-08-01,0.026380621970539912,0.20299941463296428,0.06937720639055604,0.26502935926375465,0.16952338996833782,0.0763468360855991,0.19034317168824832,0.0
2025-08-08,0.026380621970539912,0.20299941463296428,0.06937720639055604,0.26502935926375465,0.16952338996833782,0.0763468360855991,0.19034317168824832,0.0
2025-08-15,0.026380621970539912,0.20299941463296428,0.06937720639055604,0.26502935926375465,0.16952338996833782,0.0763468360855991,0.19034317168824832,0.0
2025-08-22,0.026380621970539912,0.20299941463296428,0.06937720639055604,0.26502935926375465,0.16952338996833782,0.0763468360855991,0.19034317168824832,0.0
2025-08-29,0.11988567424917917,0.10199788249242739,0.1623899745304994,0.08777845331564084,0.20821141669412602,0.12021944013371477,0.19951715858441244,0.0
2025-09-05,0.11988567424917917,0.10199788249242739,0.1623899745304994,0.08777845331564084,0.20821141669412602,0.12021944013371477,0.19951715858441244,0.0
2025-09-12,0.11988567424917917,0.10199788249242739,0.1623899745304994,0.08777845331564084,0.20821141669412602,0.12021944013371477,0.19951715858441244,0.0
2025-09-19,0.11988567424917917,0.10199788249242739,0.1623899745304994,0.08777845331564084,0.20821141669412602,0.12021944013371477,0.19951715858441244,0.0
2025-09-26,0.025374283712458964,0.19772813594568955,0.08562596839060803,0.24914066789896672,0.15959335436060848,0.08256173176244765,0.19997585792922062,0.0
2025-10-03,0.025374283712458964,0.19772813594568955,0.08562596839060803,0.24914066789896672,0.15959335436060848,0.08256173176244765,0.19997585792922062,0.0
2025-10-10,0.025374283712458964,0.19772813594568955,0.08562596839060803,0.24914066789896672,0.15959335436060848,0.08256173176244765,0.19997585792922062,0.0
2025-10-17,0.025374283712458964,0.19772813594568955,0.08562596839060803,0.24914066789896672,0.15959335436060848,0.08256173176244765,0.19997585792922062,0.0
2025-10-24,0.025374283712458964,0.19772813594568955,0.08562596839060803,0.24914066789896672,0.15959335436060848,0.08256173176244765,0.19997585792922062,0.0
2025-10-31,0.07660606236021059,0.15825117061045804,0.1343070033592036,0.1812271002873037,0.1574031915299511,0.0922175428882627,0.19998792896461035,0.0
2025-11-07,0.07660606236021059,0.15825117061045804,0.1343070033592036,0.1812271002873037,0.1574031915299511,0.0922175428882627,0.19998792896461035,0.0
2025-11-14,0.07660606236021059,0.15825117061045804,0.1343070033592036,0.1812271002873037,0.1574031915299511,0.0922175428882627,0.19998792896461035,0.0
2025-11-21,0.07660606236021059,0.15825117061045804,0.1343070033592036,0.1812271002873037,0.1574031915299511,0.0922175428882627,0.19998792896461035,0.0
2025-11-28,0.1012775763910135,0.13825486728846645,0.19322111469580108,0.16744210993330685,0.18542963800773923,0.11438072920136762,0.09999396448230514,0.0
2025-12-05,0.1012775763910135,0.13825486728846645,0.19322111469580108,0.16744210993330685,0.18542963800773923,0.11438072920136762,0.09999396448230514,0.0
2025-12-12,0.1012775763910135,0.13825486728846645,0.19322111469580108,0.16744210993330685,0.18542963800773923,0.11438072920136762,0.09999396448230514,0.0
2025-12-19,0.1012775763910135,0.13825486728846645,0.19322111469580108,0.16744210993330685,0.18542963800773923,0.11438072920136762,0.09999396448230514,0.0
2025-12-26,0.11379867295029,0.12850156259781725,0.18881411616616908,0.14034527564932514,0.16982719667920318,0.10871619371604266,0.1499969822411526,0.0
2026-01-02,0.11379867295029,0.12850156259781725,0.18881411616616908,0.14034527564932514,0.16982719667920318,0.10871619371604266,0.1499969822411526,0.0
2026-01-09,0.11379867295029,0.12850156259781725,0.18881411616616908,0.14034527564932514,0.16982719667920318,0.10871619371604266,0.1499969822411526,0.0
2026-01-16,0.11379867295029,0.12850156259781725,0.18881411616616908,0.14034527564932514,0.16982719667920318,0.10871619371604266,0.1499969822411526,0.0
2026-01-23,0.11379867295029,0.12850156259781725,0.18881411616616908,0.14034527564932514,0.16982719667920318,0.10871619371604266,0.1499969822411526,0.0
2026-01-30,0.1187633326925154,0.12399465100946609,0.1871228557592411,0.12709729289378502,0.15852615593195238,0.10949722059246371,0.1749984911205763,0.0
2026-02-06,0.1187633326925154,0.12399465100946609,0.1871228557592411,0.12709729289378502,0.15852615593195238,0.10949722059246371,0.1749984911205763,0.0
2026-02-13,0.1187633326925154,0.12399465100946609,0.1871228557592411,0.12709729289378502,0.15852615593195238,0.10949722059246371,0.1749984911205763,0.0
2026-02-20,0.1187633326925154,0.12399465100946609,0.1871228557592411,0.12709729289378502,0.15852615593195238,0.10949722059246371,0.1749984911205763,0.0
2026-02-27,0.11934654702753249,0.12105223370347701,0.18930773631230297,0.11971669345248712,0.15080459387191833,0.11227295007199396,0.18749924556028816,0.0
2026-03-06,0.11934654702753249,0.12105223370347701,0.18930773631230297,0.11971669345248712,0.15080459387191833,0.11227295007199396,0.18749924556028816,0.0
2026-03-13,0.11934654702753249,0.12105223370347701,0.18930773631230297,0.11971669345248712,0.15080459387191833,0.11227295007199396,0.18749924556028816,0.0
2026-03-20,0.11934654702753249,0.12105223370347701,0.18930773631230297,0.11971669345248712,0.15080459387191833,0.11227295007199396,0.18749924556028816,0.0
2026-03-27,0.09422557343821177,0.09697284931049428,0.1891570875854378,0.10184831278166502,0.18560055649445456,0.12969595234320985,0.0824996680465268,0.12
2026-04-03,0.09422557343821177,0.09697284931049428,0.1891570875854378,0.10184831278166502,0.18560055649445456,0.12969595234320985,0.0824996680465268,0.12
2026-04-10,0.02473372576353476,0.19992249200800627,0.10195236215664845,0.34678936456702697,0.21280342683551765,0.10911114753025872,0.004687481139007208,0.0
