decision_at,available_at,cik10,sector,price_at_decision,residual_momentum,trend_quality,quality_momentum,event_score,future_sector_relative_return
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000043,sector_0,158.31617610534875,0.10590683067551998,0.6335835018932067,0.33196321752845914,0.5333730770552683,-0.1466979289551988
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000044,sector_1,84.87471298258329,0.22551589584956422,0.7938891367002648,-0.09808708560185656,0.511046022173475,0.1938725344312462
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000045,sector_2,77.18098365033097,0.1784004431435997,0.6693170535889928,0.04100674120549816,0.4769306425928945,-0.3169575741523892
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000046,sector_3,124.23084321792221,0.07809422464028959,0.7669360799745109,-0.5462140705512608,0.322840974303972,0.29822452746528294
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000047,sector_4,59.173263386321516,-0.10055997144745976,0.6137106103772467,-0.0007812305045821755,0.4661322746440185,0.1420996248995564
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000048,sector_5,80.02985926525756,-0.007967983361102826,0.7183773506256068,-0.8496070740432938,0.4306110753874429,0.2432032688852308
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000001,sector_0,86.41463736985959,-0.07327474593872096,0.929662331264086,-0.7766097525413965,0.436606617568359,0.1692376675609794
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000002,sector_1,162.7518655861648,-0.12082827331531754,0.9061809970307291,0.3149944825831926,0.5679426136385763,0.06423643390003064
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000003,sector_2,110.50534873562592,0.17831446732171075,1.0,-0.20444594604823263,0.49693496129570247,0.011196498681813827
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000004,sector_3,86.07855179532113,-0.22355154148633227,0.7760777858379684,0.06458203697305887,0.5737682041272649,0.06967383891586743
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000005,sector_4,100.2104419103601,-0.2919612478134387,0.6464493931332778,0.8665574818439008,0.658565164403689,0.05775191993672524
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000006,sector_5,54.69624849582999,-0.33213364308180526,0.6660564557950511,0.32532144528623785,0.5943081389312608,0.024597814977100174
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000007,sector_0,189.2778290332018,-0.19526040246878573,0.7714672084799467,2.131187600349662,0.6531654236641938,-0.015743857936641403
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000008,sector_1,39.74030181249258,-0.17867623130639898,0.6617464861750778,-0.031263936882781264,0.5493674179308619,0.01665960822878476
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000009,sector_2,70.18770620438937,-0.21101279457507383,0.6508809870571032,0.13312309213021672,0.5403435601015676,-0.2866061361909882
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000010,sector_3,76.50120384476354,0.07437586917984906,0.6782573313901681,-0.5371405807148426,0.4382763890280273,-0.031635305353845955
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000011,sector_4,55.439347657314485,-0.11827869931193191,0.8176143054323608,1.9121153959730246,0.6771657958410456,0.18744465370985453
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000012,sector_5,184.89641994577258,0.23075944471026033,0.9144817897880468,-0.8977454237208291,0.4902068683694309,-0.10305325209637411
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000013,sector_0,34.75067063459214,-0.12952051950791643,0.6169697694341842,-0.03455521641138626,0.5471105249064906,-0.12360542146162473
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000014,sector_1,116.8752432789921,0.2349314465094563,0.9659313845763121,0.6519902172895352,0.6140839966746691,0.22525373217033995
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000015,sector_2,74.2091761341187,-0.12931473013561035,0.7075951044966339,0.16202971252640858,0.434284347750295,0.2188236555075359
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000016,sector_3,45.24837208497247,-0.14305194966206214,0.9050105025969398,-1.0753558176800135,0.3954840259299943,0.04363929952195844
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000017,sector_4,69.26448180535061,0.4383993228628509,0.9303522597346398,-0.6967568483654702,0.43026087247344835,0.03984192762313776
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000018,sector_5,33.02907963078253,-0.09133072821291133,0.6134905058483086,-0.23235189531740189,0.4805670501784186,-0.22252258283996812
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000019,sector_0,142.80189755927566,-0.04162173830864202,1.0,0.2548971195891361,0.5744718315482998,-0.03701545421714608
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000020,sector_1,237.85696759808084,0.06644254760993062,0.8399098853930784,0.2938950402243933,0.5940688410840406,0.15879240249817828
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000021,sector_2,81.90061827291034,-0.048816811883760636,0.928244173022279,-0.7691450030217241,0.4983366599657545,-0.011196498681813827
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000022,sector_3,166.01662334187785,-0.37393318831662015,0.6518944434971342,0.4427795622539194,0.5243606073110505,-0.0910955902602476
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000023,sector_4,63.014781911516714,-0.16989718318830782,0.7244332708663306,0.15181163463558445,0.5177620805610635,-0.18361004618258903
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000024,sector_5,47.93418904023049,-0.23914009049934248,0.6403802955022996,-0.4382915391851562,0.4616976968829312,-0.0002641944418773634
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000025,sector_0,81.66235309548634,0.014493498294777751,0.7839621469972693,-0.9885134984995683,0.42049180109761153,0.12431560635392408
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000026,sector_1,62.13002161993111,0.07695841531013858,0.6816341408443456,0.4136842369254678,0.5763142704807587,-0.1956569775180711
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000027,sector_2,110.82972361174663,-0.23114818965420603,0.8848871941167192,2.1311937068657665,0.6287476230148769,0.0589308852206617
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000028,sector_3,41.22063365655862,0.060056692100559195,0.7065358579002985,-1.6379449053459614,0.38523936072678966,0.031635305353845955
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000029,sector_4,87.18108737423923,0.01858075789801572,0.9753728047835001,0.3983471243828928,0.5706208588022165,-0.03984192762313776
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000030,sector_5,79.8276097017401,-0.4625387265046911,0.46343844354131475,0.7514330305644688,0.6664941578643685,0.048322336619190887
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000031,sector_0,36.619819689065636,-0.31845919545386836,0.5849938097477522,0.8931892608046255,0.635408711606679,0.015743857936641403
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000032,sector_1,111.08548726147609,-0.19662047155586881,0.623793706054048,0.8554640604352894,0.5988590094024616,-0.01665960822878476
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000033,sector_2,28.16649615674957,-0.2037860282161904,0.44963178220183597,-1.8462036851967278,0.4446169723153171,0.12788773881902815
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000034,sector_3,100.26255272363701,0.28435013657129815,0.9250887818837684,-1.1308366560929561,0.4246925132726396,-0.23478316530838295
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000035,sector_4,85.25350141386058,-0.09223447099132553,0.9533892462251435,0.3392308633322943,0.5363910323391081,-0.19421836556692984
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000036,sector_5,68.18433891273605,-0.28356394687038056,0.5654415447170384,1.016252633248146,0.6332878802735881,0.14299651717148038
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000037,sector_0,52.75563166898846,-0.2475132194949694,0.5280930116922022,-0.5839683435804567,0.4858670651722055,0.10532102071704624
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000038,sector_1,138.31455041786523,-0.012347362618740143,0.7906362827224671,1.6050626862717732,0.6604174887311163,-0.15001031159937828
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000039,sector_2,65.64330525363476,-0.06965608062627227,0.6857698143883245,-0.04931150717347943,0.47827101042808473,-0.01624705310810115
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000040,sector_3,144.2811772912259,0.16287808680469484,0.8770874780494963,0.6238269542687787,0.4994529991662457,0.08435640915594111
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000041,sector_4,76.37048054239844,-0.1671049568281735,0.7335215898128644,0.021331567766640303,0.45391153678458335,-0.0447770953181873
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000042,sector_5,100.59223376998143,0.24166909338807585,1.0,1.7089279551525483,0.593649533344083,0.0002641944418773634
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000043,sector_0,121.29185389085318,-0.04154618041411173,0.679904410381514,1.04598452387506,0.6777389996876555,-0.0641399074671602
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000044,sector_1,105.21479231414716,0.019975503294316743,0.9841433060930231,-0.29616614724304274,0.4535457112174236,-0.19450059598141012
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000045,sector_2,50.395009345700146,-0.44959557526323435,0.49250679678809833,0.1688520867682432,0.5517791967899449,-0.19425013376251077
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000046,sector_3,163.69080134849264,0.18780788873653442,0.9886991290452166,-0.19210577913000637,0.4733359416091536,-0.16957042305717362
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000047,sector_4,68.94070573082088,0.0019392315952906358,0.8917699154914718,0.5343931563657596,0.5139314843299942,0.5418472915293656
2024-02-16 00:00:00+00:00,2024-02-15 00:00:00+00:00,0000000048,sector_5,98.88210387597435,-0.13706913513756502,0.8876020082862492,-0.979277914527124,0.41837840962589623,-0.10246314201752776
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000001,sector_0,93.32457968927478,0.21375118301708795,0.9287704123310894,-0.6758283758815773,0.3552581809610698,0.1509190799321508
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000002,sector_1,174.1424598458073,0.10266954275226414,0.969602328797342,0.5895222421456432,0.5495870350116514,0.06603589871833149
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000003,sector_2,106.22776895874316,0.44138221352650797,0.8773707135469674,0.1804425662331429,0.5419790248425688,0.2559364491902075
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000004,sector_3,95.50898261423262,0.0005076028699226853,0.9306213208036446,0.38538116774152864,0.542937911654029,0.05935332722362496
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000005,sector_4,104.56983878329555,-0.2502679751915554,0.6745715070488824,-0.209056220735507,0.46270696132477157,-0.18009842407580046
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000006,sector_5,54.37441130937899,-0.08852682967260228,0.6621373252944109,0.5160650353015115,0.6106095873683726,-0.15478526181626862
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000007,sector_0,169.40008189833625,-0.14613112974680909,0.6904485800894286,1.454582778741611,0.7060662757032727,-0.008260153063336273
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000008,sector_1,40.630908302127246,0.0751934324162169,0.6765766633051165,-0.08172571020548744,0.42821322517917776,0.0021020992198687027
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000009,sector_2,46.56870850953483,-0.3120951350456411,0.4318517957032907,-0.5613059255388119,0.48396855090276303,-0.1773891675305762
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000010,sector_3,77.1321062332973,0.08973613554047111,0.8404363517312757,0.10544799286230926,0.5088306258375682,0.12260560755028893
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000011,sector_4,65.04117407766991,0.3165117764952432,0.9230804653712454,2.277565660996594,0.646809399214453,-0.04225832025124954
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000012,sector_5,160.20624902896566,-0.1675376384789128,0.7923663280782075,-0.48017697868753795,0.4634027008022293,0.2554651683711775
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000013,sector_0,27.352932177865906,-0.23149123616138034,0.5403284065056335,-0.7889981699845967,0.41632677643133537,0.047179918014341626
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000014,sector_1,143.87398388727485,0.39423455186565715,1.0,0.6179985858059133,0.5678156636255959,-0.0076511265346447255
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000015,sector_2,86.74443442677271,-0.11589923798606172,0.8271205845457885,0.40166275269916024,0.5676518548083446,0.010281529814640256
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000016,sector_3,49.02758694170195,0.02441278702734273,0.9805983962450843,-0.7079599621350913,0.4033838055221931,0.1782287947081268
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000017,sector_4,71.0371281443483,0.14963441419931178,0.9326253157821507,-0.262378838495287,0.4488532251094575,0.04225832025124954
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000018,sector_5,24.672574534930163,-0.357684110044031,0.5423339437456067,0.4848344932345329,0.561423458247939,-0.058162405675762585
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000019,sector_0,124.76737675525122,0.09657112931726974,0.873709515683862,1.0802203693091659,0.5757045529833853,0.11779132238063472
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000020,sector_1,276.99477525178366,-0.057218679462962885,0.9781115612695817,0.812089005200138,0.6343184809079361,-0.14332967112884865
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000021,sector_2,76.89630598657965,-0.06990607974405583,0.8830595182756602,-0.9680053781994493,0.4701027943222653,0.1477305033771822
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000022,sector_3,157.51436011523788,-0.02886497899740792,0.6185087617321052,0.35060746691960354,0.5094915674576161,-0.004433213017833837
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000023,sector_4,50.54670585208739,-0.2737451295808898,0.581097233715152,0.18201533150802834,0.5643228084303571,-0.2985439281458493
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000024,sector_5,46.46040010363098,-0.0008368486885969029,0.6206911046841237,0.22680163468325573,0.5208253902109745,-0.12138840846845622
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000025,sector_0,84.52384900628593,-0.15369208684294544,0.8114326323901074,-1.108712848498377,0.34139409384735253,-0.11588722115128525
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000026,sector_1,50.33116249982853,-0.2541132033104435,0.696770131141961,0.33828511619455287,0.5393850903002917,-0.0021020992198687027
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000027,sector_2,111.82997639178735,-0.007192113350982909,0.8874783832839725,1.2296784613392042,0.6951499372725587,0.14254200246654813
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000028,sector_3,44.16863324973937,0.07135176598919912,0.7570655862642944,-1.017098711253014,0.48165772936604556,-0.1858563101685854
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000029,sector_4,82.46533802423454,0.18507930255720018,0.8752942315267543,-0.32958142303708626,0.40262392949853265,0.0707030952859643
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000030,sector_5,81.25176939057789,-0.37029499531153864,0.498155783436267,-0.07205420137299712,0.4465778459865343,0.6136298490302377
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000031,sector_0,33.92712142295472,-0.3076851171027304,0.5503299420033886,0.4585485077297116,0.6574215512255296,0.008260153063336273
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000032,sector_1,109.87370522437739,-0.17876775702937242,0.6887667919249356,1.0584720904243872,0.579527133594059,0.13719943301927862
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000033,sector_2,30.362975427696714,-0.06944327045817655,0.7676303763316092,-1.9604257821930788,0.35388108419485725,-0.010281529814640256
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000034,sector_3,80.7212909928944,-0.020190986643405018,0.7447881460043588,-0.7054104330861384,0.3933107798109484,-0.22228394883729108
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000035,sector_4,67.48088606698546,-0.16871845393792606,0.7546382264077701,0.9723206025774455,0.5952750602118032,0.23108233868495198
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000036,sector_5,75.8560739396117,-0.24596205019058848,0.7005623043261077,0.04549734829459373,0.49463577709579265,0.25585577885681743
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000037,sector_0,53.60214803979857,-0.15095065673081076,0.5365667872032753,-0.397348519779473,0.390962726031276,-0.17382448076837642
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000038,sector_1,118.36139609017664,-0.10114421296818044,0.6765796797217624,1.436385213729705,0.6089257859153769,0.19029357344967723
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000039,sector_2,61.3008163321741,-0.06739498464830374,0.7559282279562317,-0.3668565910796425,0.5191821963548869,-0.22850567748384976
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000040,sector_3,162.20647955321363,-0.06401906618156317,0.9860556639862341,1.339290656057845,0.5931487792045024,-0.16908226312206043
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000041,sector_4,71.86259120512412,-0.16125537200871487,0.6902243088491525,-0.13372032102892722,0.5116844118969678,0.08645148893454702
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000042,sector_5,97.55256761815954,0.2543531883535364,0.8832039135773095,1.6327576201201244,0.5137656227755165,0.058162405675762585
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000043,sector_0,102.6838716989051,-0.36355325601736976,0.5997018991817112,1.169860568479458,0.6568940694975585,-0.11292462544690063
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000044,sector_1,85.35554847860016,0.038056574405285204,0.7983867080429333,0.019663498619288095,0.51377904774175,-0.004329820384059047
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000045,sector_2,38.09077109159543,-0.5075464592641002,0.3722583625061083,0.11482966209020304,0.531833536187376,-0.03617950691441252
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000046,sector_3,142.46204293243412,0.15862326329622323,0.8604765607410652,-0.744310406077842,0.3453775140914247,0.004433213017833837
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000047,sector_4,105.31366992194332,0.49043883799045984,1.0,0.7298665824779851,0.5478826715067835,-0.09734842128814536
2024-05-17 00:00:00+00:00,2024-05-16 00:00:00+00:00,0000000048,sector_5,85.73621876512999,0.14880012161619427,0.7695997250852257,-0.7784960342221154,0.4811448358412492,-0.3382253551748946
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000001,sector_0,121.34839130693716,0.388404547006882,0.9787604427282595,-0.12486135474813509,0.49812354719424423,-0.12793384326078483
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000002,sector_1,195.3352301617951,0.004728894050300081,1.0,0.808091516707542,0.5416733945956782,-0.13898361663008796
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000003,sector_2,162.73257328113584,0.13677561331402832,1.0,0.05460183198978841,0.5109736726245272,0.16381221658877937
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000004,sector_3,118.96516435205902,0.4337961095476941,0.9225740058385723,-0.7215872987702351,0.36791742302638336,0.015334479833867376
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000005,sector_4,98.65051812957492,0.053610206491433665,0.6363864519646838,1.6301256850170138,0.7063570627606489,0.07521631135471146
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000006,sector_5,56.37341494444269,-0.04934144990545242,0.7085247107062719,-0.3600863942069308,0.4184590926124876,-0.06909395312872718
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000007,sector_0,193.30312033117252,-0.02426031914531679,0.839512668675536,1.614292984795731,0.5830297475165711,0.021101907794947805
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000008,sector_1,42.97791585822582,0.13618056139404855,0.8426824924526902,-0.11299884464595314,0.5327479761838823,-0.08322581361558345
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000009,sector_2,51.16017835758362,-0.34598156484031417,0.5471329593603302,0.4938382849658786,0.5673172325161614,-0.10192123303871675
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000010,sector_3,100.95386735886925,0.34796515624374136,0.9219386129570739,0.2315675878795008,0.5584466787177944,-0.015334479833867376
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000011,sector_4,70.3247104624123,0.1827978535239705,0.9694125941993338,2.2621975901903637,0.7469541425497155,0.22845960126896298
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000012,sector_5,231.820703408087,0.10677562010162767,1.0,-1.723964787557682,0.3312405780951644,-0.07720078825662674
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000013,sector_0,32.72899032191109,-0.06135580816915953,0.7260238914420484,-2.151676496418682,0.29491752110141145,-0.03530313393081552
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000014,sector_1,150.78149859327684,0.18537148648761015,0.9797853325185383,-0.09822258798268324,0.5131198226272963,0.1269827533939356
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000015,sector_2,111.57644265554474,0.3601984057370897,1.0,0.1556508954790084,0.49748841322614806,0.27009691446579626
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000016,sector_3,66.89651642699037,0.16717375258008627,1.0,-1.2270159882723348,0.33980360303286317,0.13572678652055992
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000017,sector_4,82.8115575917906,0.11057176676206337,0.9723621662577238,-0.3281637746817919,0.4357104706796468,0.1155338811309265
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000018,sector_5,27.963563870352964,-0.18233417874289115,0.6390806263011415,-0.33529591899406797,0.4659429036904757,-0.12457242608446145
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000019,sector_0,158.09967144468357,0.06514464520367769,0.9976016907609404,-0.02948262193546844,0.45823529175560757,0.2773752437049134
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000020,sector_1,252.71128660132908,0.22215685751112746,0.8192712494292762,0.9786010303140056,0.5338582537967264,0.04987319132396806
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000021,sector_2,109.4784452602908,0.19997121857305555,1.0,-0.22141037985829437,0.38642783672199343,-0.16245414219922788
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000022,sector_3,186.1512312936124,0.11453980568880606,0.7309566408934718,-0.6071308987189343,0.43960509176691454,0.07492280907508031
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000023,sector_4,41.69840945799366,-0.3032348761321608,0.5647184254064438,0.3800564484254458,0.46087378195364354,-0.10828406078828318
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000024,sector_5,49.72008670611767,0.01165473512367865,0.7665792825722517,0.18338394460539256,0.614508747300378,0.21762338029805245
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000025,sector_0,87.35345277309196,0.24182989762497398,0.838596951811359,-1.078745269177112,0.3828675702498875,-0.007050372834744301
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000026,sector_1,53.026894244349485,-0.2255384225678978,0.7577560032096754,-0.07738995706217275,0.49837788288998325,0.304185751335903
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000027,sector_2,158.63381541920702,0.3470554868425464,1.0,1.6462637397303321,0.7097262717226853,-0.08164514565874886
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000028,sector_3,44.18549378805851,0.0202388652361849,0.881157674089174,-1.0852476591326317,0.4831916393039404,0.029007421656707222
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000029,sector_4,98.47970534304713,0.14526289910094237,0.909022993277757,0.36948736504419083,0.5739407277344379,0.21089018124492215
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000030,sector_5,146.67397108785707,0.5737351439919778,0.925109907709769,0.3834455926044668,0.47733994673140034,0.24707950427206432
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000031,sector_0,39.274862254033565,0.20586626504653616,0.6370753473894629,0.5954168140727355,0.5614248907441418,0.12166893453162386
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000032,sector_1,131.06410475534983,0.09184478439415256,0.8692198924442287,0.6498682577547567,0.5503901830533854,0.17564026360653684
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000033,sector_2,38.4305163650701,0.20412361016185976,1.0,-2.0662643782483756,0.347144587194489,0.18915572798283303
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000034,sector_3,77.81161879411901,-0.27697932535043934,0.7179415812907555,-1.5328633232021693,0.3810447526902267,-0.20851268215028995
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000035,sector_4,91.40787919029239,-0.13111224745605154,1.0,0.3833746527522711,0.5427328219563001,-0.07521631135471146
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000036,sector_5,109.79443975954169,0.4362902473225676,1.0,0.5515267535908938,0.6569285531389092,0.24387951642430944
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000037,sector_0,52.29102486840114,-0.03659167469812452,0.7322494188094966,-0.5310252650605245,0.4339552738042453,0.007050372834744301
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000038,sector_1,147.47304037527468,0.05908944563341434,0.842988218461702,2.1758788248905807,0.6490453345758662,-0.29977134916502834
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000039,sector_2,64.21132343096453,0.018103144002241445,0.8973792423290908,-0.3757804087750392,0.5588728964970302,-0.10782122069843819
2024-08-16 00:00:00+00:00,2024-08-15 00:00:00+00:00,0000000040,sector_3,164.98925792067396,0.18267180166530883,0.8578791502875587,0.41848683259733443,0.5567287334658788,-0.10677311640060216
