Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2023-06-23,0.0,0.0,0.0,0.11834536317307338,0.011991112842399402,0.04933284293647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723199785637121,0.0,0.15603933476120424,0.06672213074774222,0.0,0.0,0.0,0.0,0.0812885717366007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25054727040998376,0.19341339482881206,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.08502677175001334,0.07916308725630218,0.037861341405708446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29262136947525164,0.0,0.0,0.05322978909762797,0.0,0.0,0.0,0.0,0.05874226692206221,0.0,0.0,0.19619294901346446,0.0,0.0,0.0,0.0,0.0,0.19716242507956988,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.08502677175001334,0.07916308725630218,0.037861341405708446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29262136947525164,0.0,0.0,0.05322978909762797,0.0,0.0,0.0,0.0,0.05874226692206221,0.0,0.0,0.19619294901346446,0.0,0.0,0.0,0.0,0.0,0.19716242507956988,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0,0.08502677175001334,0.07916308725630218,0.037861341405708446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29262136947525164,0.0,0.0,0.05322978909762797,0.0,0.0,0.0,0.0,0.05874226692206221,0.0,0.0,0.19619294901346446,0.0,0.0,0.0,0.0,0.0,0.19716242507956988,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.08502677175001334,0.07916308725630218,0.037861341405708446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29262136947525164,0.0,0.0,0.05322978909762797,0.0,0.0,0.0,0.0,0.05874226692206221,0.0,0.0,0.19619294901346446,0.0,0.0,0.0,0.0,0.0,0.19716242507956988,0.0,0.0,0.0,0.0,0.0
2023-07-28,0.0,0.06786821776831173,0.0,0.07281872301974353,0.06922910193137465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956328499717486,0.0,0.0,0.0472544279094698,0.0,0.0,0.0,0.0,0.053251509638166244,0.0,0.0,0.19809864336622643,0.0,0.0,0.0,0.0,0.0,0.19584652639495898,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.06786821776831173,0.0,0.07281872301974353,0.06922910193137465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956328499717486,0.0,0.0,0.0472544279094698,0.0,0.0,0.0,0.0,0.053251509638166244,0.0,0.0,0.19809864336622643,0.0,0.0,0.0,0.0,0.0,0.19584652639495898,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.06786821776831173,0.0,0.07281872301974353,0.06922910193137465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956328499717486,0.0,0.0,0.0472544279094698,0.0,0.0,0.0,0.0,0.053251509638166244,0.0,0.0,0.19809864336622643,0.0,0.0,0.0,0.0,0.0,0.19584652639495898,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.0,0.06786821776831173,0.0,0.07281872301974353,0.06922910193137465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956328499717486,0.0,0.0,0.0472544279094698,0.0,0.0,0.0,0.0,0.053251509638166244,0.0,0.0,0.19809864336622643,0.0,0.0,0.0,0.0,0.0,0.19584652639495898,0.0,0.0,0.0,0.0,0.0
2023-08-25,0.0,0.043763309567437444,0.0,0.07527376421935555,0.07297572236766645,0.06392630934838171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000909004541028,0.0,0.14812485968074762,0.0,0.0,0.0,0.0,0.0,0.06952125527268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263238790896217,0.0,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.043763309567437444,0.0,0.07527376421935555,0.07297572236766645,0.06392630934838171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000909004541028,0.0,0.14812485968074762,0.0,0.0,0.0,0.0,0.0,0.06952125527268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263238790896217,0.0,0.0,0.0,0.0,0.0
2023-09-08,0.0,0.043763309567437444,0.0,0.07527376421935555,0.07297572236766645,0.06392630934838171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000909004541028,0.0,0.14812485968074762,0.0,0.0,0.0,0.0,0.0,0.06952125527268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263238790896217,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.043763309567437444,0.0,0.07527376421935555,0.07297572236766645,0.06392630934838171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000909004541028,0.0,0.14812485968074762,0.0,0.0,0.0,0.0,0.0,0.06952125527268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263238790896217,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.043763309567437444,0.0,0.07527376421935555,0.07297572236766645,0.06392630934838171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000909004541028,0.0,0.14812485968074762,0.0,0.0,0.0,0.0,0.0,0.06952125527268675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263238790896217,0.0,0.0,0.0,0.0,0.0
2023-09-29,1.332267629550188e-16,0.0,0.0,0.2843926544874091,0.05034914518634117,0.042671718115700766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30798716146668353,0.0,0.0,0.07198151633300465,0.0,0.0,0.0,0.0,0.06371205786100154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789057465498593,0.0,0.0,0.0,0.0,0.0
2023-10-06,1.332267629550188e-16,0.0,0.0,0.2843926544874091,0.05034914518634117,0.042671718115700766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30798716146668353,0.0,0.0,0.07198151633300465,0.0,0.0,0.0,0.0,0.06371205786100154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789057465498593,0.0,0.0,0.0,0.0,0.0
2023-10-13,1.332267629550188e-16,0.0,0.0,0.2843926544874091,0.05034914518634117,0.042671718115700766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30798716146668353,0.0,0.0,0.07198151633300465,0.0,0.0,0.0,0.0,0.06371205786100154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789057465498593,0.0,0.0,0.0,0.0,0.0
2023-10-20,1.332267629550188e-16,0.0,0.0,0.2843926544874091,0.05034914518634117,0.042671718115700766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30798716146668353,0.0,0.0,0.07198151633300465,0.0,0.0,0.0,0.0,0.06371205786100154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789057465498593,0.0,0.0,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0,0.07232351957233002,0.0824010751650289,0.03946069978137901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28911775511918286,0.0,0.0,0.06234383202655945,0.0,0.0,0.0,0.0,0.06511125743486873,0.0,0.0,0.2027469284203274,0.0,0.0,0.0,0.0,0.0,0.18649493248032367,0.0,0.0,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.07232351957233002,0.0824010751650289,0.03946069978137901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28911775511918286,0.0,0.0,0.06234383202655945,0.0,0.0,0.0,0.0,0.06511125743486873,0.0,0.0,0.2027469284203274,0.0,0.0,0.0,0.0,0.0,0.18649493248032367,0.0,0.0,0.0,0.0,0.0
2023-11-10,0.0,0.0,0.0,0.07232351957233002,0.0824010751650289,0.03946069978137901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28911775511918286,0.0,0.0,0.06234383202655945,0.0,0.0,0.0,0.0,0.06511125743486873,0.0,0.0,0.2027469284203274,0.0,0.0,0.0,0.0,0.0,0.18649493248032367,0.0,0.0,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.07232351957233002,0.0824010751650289,0.03946069978137901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28911775511918286,0.0,0.0,0.06234383202655945,0.0,0.0,0.0,0.0,0.06511125743486873,0.0,0.0,0.2027469284203274,0.0,0.0,0.0,0.0,0.0,0.18649493248032367,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.0,0.0892137514319152,0.0,0.0274724901159444,0.04457732337324716,0.09385979877336333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116490148956641,0.0,0.0,0.046877082969126405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241577633309978,0.0,0.0,0.0,0.0,0.0,0.1939347621076396,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0,0.0892137514319152,0.0,0.0274724901159444,0.04457732337324716,0.09385979877336333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116490148956641,0.0,0.0,0.046877082969126405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241577633309978,0.0,0.0,0.0,0.0,0.0,0.1939347621076396,0.0,0.0,0.0,0.0,0.0
2023-12-08,0.0,0.0892137514319152,0.0,0.0274724901159444,0.04457732337324716,0.09385979877336333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116490148956641,0.0,0.0,0.046877082969126405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241577633309978,0.0,0.0,0.0,0.0,0.0,0.1939347621076396,0.0,0.0,0.0,0.0,0.0
2023-12-15,0.0,0.0892137514319152,0.0,0.0274724901159444,0.04457732337324716,0.09385979877336333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116490148956641,0.0,0.0,0.046877082969126405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241577633309978,0.0,0.0,0.0,0.0,0.0,0.1939347621076396,0.0,0.0,0.0,0.0,0.0
2023-12-22,0.0,0.0892137514319152,0.0,0.0274724901159444,0.04457732337324716,0.09385979877336333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3116490148956641,0.0,0.0,0.046877082969126405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241577633309978,0.0,0.0,0.0,0.0,0.0,0.1939347621076396,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.062201188131876084,0.06468431311268928,0.046802399991398125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974831436331328,0.0,0.0,0.0844491267533714,0.0,0.0,0.0,0.0,0.053992966281807366,0.0,0.0,0.19148650014832092,0.0,0.0,0.0,0.0,0.0,0.19890036194740401,0.0,0.0,0.0,0.0,0.0
2024-01-05,0.0,0.0,0.0,0.062201188131876084,0.06468431311268928,0.046802399991398125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974831436331328,0.0,0.0,0.0844491267533714,0.0,0.0,0.0,0.0,0.053992966281807366,0.0,0.0,0.19148650014832092,0.0,0.0,0.0,0.0,0.0,0.19890036194740401,0.0,0.0,0.0,0.0,0.0
2024-01-12,0.0,0.0,0.0,0.062201188131876084,0.06468431311268928,0.046802399991398125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974831436331328,0.0,0.0,0.0844491267533714,0.0,0.0,0.0,0.0,0.053992966281807366,0.0,0.0,0.19148650014832092,0.0,0.0,0.0,0.0,0.0,0.19890036194740401,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,0.062201188131876084,0.06468431311268928,0.046802399991398125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974831436331328,0.0,0.0,0.0844491267533714,0.0,0.0,0.0,0.0,0.053992966281807366,0.0,0.0,0.19148650014832092,0.0,0.0,0.0,0.0,0.0,0.19890036194740401,0.0,0.0,0.0,0.0,0.0
2024-01-26,0.0,0.10424672389125172,0.0,0.045497269252012404,0.04905552835008496,0.0,0.0,0.0,0.0,0.0352102185269672,0.0,0.0,0.0,0.29917355117638333,0.0,0.0,0.08277752369013869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19500697720266233,0.0,0.0,0.0,0.0,0.0,0.18903220791049943,0.0,0.0,0.0,0.0,0.0
2024-02-02,0.0,0.10424672389125172,0.0,0.045497269252012404,0.04905552835008496,0.0,0.0,0.0,0.0,0.0352102185269672,0.0,0.0,0.0,0.29917355117638333,0.0,0.0,0.08277752369013869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19500697720266233,0.0,0.0,0.0,0.0,0.0,0.18903220791049943,0.0,0.0,0.0,0.0,0.0
2024-02-09,0.0,0.10424672389125172,0.0,0.045497269252012404,0.04905552835008496,0.0,0.0,0.0,0.0,0.0352102185269672,0.0,0.0,0.0,0.29917355117638333,0.0,0.0,0.08277752369013869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19500697720266233,0.0,0.0,0.0,0.0,0.0,0.18903220791049943,0.0,0.0,0.0,0.0,0.0
2024-02-16,0.0,0.10424672389125172,0.0,0.045497269252012404,0.04905552835008496,0.0,0.0,0.0,0.0,0.0352102185269672,0.0,0.0,0.0,0.29917355117638333,0.0,0.0,0.08277752369013869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19500697720266233,0.0,0.0,0.0,0.0,0.0,0.18903220791049943,0.0,0.0,0.0,0.0,0.0
2024-02-23,6.66133814775094e-17,0.0,0.0,0.03346279357758993,0.06471145181506854,0.04896309500884677,0.08381061799550914,0.0,0.0,0.0,0.0,0.0,0.0,0.3001962154800536,0.0,0.0,0.08721668166899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280926211605137,0.0,0.0,0.0,0.0,0.0,0.1888298823378845,0.0,0.0,0.0,0.0,0.0
2024-03-01,6.66133814775094e-17,0.0,0.0,0.03346279357758993,0.06471145181506854,0.04896309500884677,0.08381061799550914,0.0,0.0,0.0,0.0,0.0,0.0,0.3001962154800536,0.0,0.0,0.08721668166899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280926211605137,0.0,0.0,0.0,0.0,0.0,0.1888298823378845,0.0,0.0,0.0,0.0,0.0
2024-03-08,6.66133814775094e-17,0.0,0.0,0.03346279357758993,0.06471145181506854,0.04896309500884677,0.08381061799550914,0.0,0.0,0.0,0.0,0.0,0.0,0.3001962154800536,0.0,0.0,0.08721668166899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280926211605137,0.0,0.0,0.0,0.0,0.0,0.1888298823378845,0.0,0.0,0.0,0.0,0.0
2024-03-15,6.66133814775094e-17,0.0,0.0,0.03346279357758993,0.06471145181506854,0.04896309500884677,0.08381061799550914,0.0,0.0,0.0,0.0,0.0,0.0,0.3001962154800536,0.0,0.0,0.08721668166899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280926211605137,0.0,0.0,0.0,0.0,0.0,0.1888298823378845,0.0,0.0,0.0,0.0,0.0
2024-03-22,6.66133814775094e-17,0.0,0.0,0.03346279357758993,0.06471145181506854,0.04896309500884677,0.08381061799550914,0.0,0.0,0.0,0.0,0.0,0.0,0.3001962154800536,0.0,0.0,0.08721668166899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280926211605137,0.0,0.0,0.0,0.0,0.0,0.1888298823378845,0.0,0.0,0.0,0.0,0.0
2024-03-29,1.3322676295501878e-16,0.04154548190952084,0.0,0.02890266239408648,0.06523487429800452,0.0,0.0,0.0,0.0,0.034485244471543684,0.0,0.0,0.0,0.32635693155540546,0.0,0.0,0.11794087857226986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19678336846157093,0.0,0.0,0.0,0.0,0.0,0.18875055833759802,0.0,0.0,0.0,0.0,0.0
2024-04-05,1.3322676295501878e-16,0.04154548190952084,0.0,0.02890266239408648,0.06523487429800452,0.0,0.0,0.0,0.0,0.034485244471543684,0.0,0.0,0.0,0.32635693155540546,0.0,0.0,0.11794087857226986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19678336846157093,0.0,0.0,0.0,0.0,0.0,0.18875055833759802,0.0,0.0,0.0,0.0,0.0
2024-04-12,1.3322676295501878e-16,0.04154548190952084,0.0,0.02890266239408648,0.06523487429800452,0.0,0.0,0.0,0.0,0.034485244471543684,0.0,0.0,0.0,0.32635693155540546,0.0,0.0,0.11794087857226986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19678336846157093,0.0,0.0,0.0,0.0,0.0,0.18875055833759802,0.0,0.0,0.0,0.0,0.0
2024-04-19,1.3322676295501878e-16,0.04154548190952084,0.0,0.02890266239408648,0.06523487429800452,0.0,0.0,0.0,0.0,0.034485244471543684,0.0,0.0,0.0,0.32635693155540546,0.0,0.0,0.11794087857226986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19678336846157093,0.0,0.0,0.0,0.0,0.0,0.18875055833759802,0.0,0.0,0.0,0.0,0.0
2024-04-26,0.0,0.0694357169960455,0.0,0.018920064729382284,0.06002437659895588,0.0,0.0,0.0,0.0,0.032890740360806525,0.0,0.0,0.0,0.3146660135694959,0.0,0.0,0.1197004852731083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987203132295095,0.0,0.0,0.0,0.0,0.0,0.18564228924269613,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.0,0.0694357169960455,0.0,0.018920064729382284,0.06002437659895588,0.0,0.0,0.0,0.0,0.032890740360806525,0.0,0.0,0.0,0.3146660135694959,0.0,0.0,0.1197004852731083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987203132295095,0.0,0.0,0.0,0.0,0.0,0.18564228924269613,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.0,0.0694357169960455,0.0,0.018920064729382284,0.06002437659895588,0.0,0.0,0.0,0.0,0.032890740360806525,0.0,0.0,0.0,0.3146660135694959,0.0,0.0,0.1197004852731083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987203132295095,0.0,0.0,0.0,0.0,0.0,0.18564228924269613,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0,0.0694357169960455,0.0,0.018920064729382284,0.06002437659895588,0.0,0.0,0.0,0.0,0.032890740360806525,0.0,0.0,0.0,0.3146660135694959,0.0,0.0,0.1197004852731083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987203132295095,0.0,0.0,0.0,0.0,0.0,0.18564228924269613,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.0,0.0694357169960455,0.0,0.018920064729382284,0.06002437659895588,0.0,0.0,0.0,0.0,0.032890740360806525,0.0,0.0,0.0,0.3146660135694959,0.0,0.0,0.1197004852731083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987203132295095,0.0,0.0,0.0,0.0,0.0,0.18564228924269613,0.0,0.0,0.0,0.0,0.0
2024-05-31,0.0,0.23579727143652132,0.0,0.0,0.00153221776881044,0.04889954080204292,0.0,0.0,0.0,0.010099651066270761,0.0,0.0,0.0,0.10049471237003789,0.0,0.0,0.13138256962993472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480870747502956,0.2269853294513524,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.0,0.23579727143652132,0.0,0.0,0.00153221776881044,0.04889954080204292,0.0,0.0,0.0,0.010099651066270761,0.0,0.0,0.0,0.10049471237003789,0.0,0.0,0.13138256962993472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480870747502956,0.2269853294513524,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.0,0.23579727143652132,0.0,0.0,0.00153221776881044,0.04889954080204292,0.0,0.0,0.0,0.010099651066270761,0.0,0.0,0.0,0.10049471237003789,0.0,0.0,0.13138256962993472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480870747502956,0.2269853294513524,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.23579727143652132,0.0,0.0,0.00153221776881044,0.04889954080204292,0.0,0.0,0.0,0.010099651066270761,0.0,0.0,0.0,0.10049471237003789,0.0,0.0,0.13138256962993472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24480870747502956,0.2269853294513524,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,6.661338147750939e-17,0.0304856257259416,0.0,0.028986129785013245,0.0,0.07453525091344884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892685375090421,0.0,0.0,0.15079019595126508,0.0,0.0,0.0,0.0,0.01627594387342696,0.0,0.0,0.18914602594714416,0.0,0.0,0.0,0.27655270170476437,0.0,0.13430127234809136,0.0,0.0,0.0,0.0,0.0
2024-07-05,6.661338147750939e-17,0.0304856257259416,0.0,0.028986129785013245,0.0,0.07453525091344884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892685375090421,0.0,0.0,0.15079019595126508,0.0,0.0,0.0,0.0,0.01627594387342696,0.0,0.0,0.18914602594714416,0.0,0.0,0.0,0.27655270170476437,0.0,0.13430127234809136,0.0,0.0,0.0,0.0,0.0
2024-07-12,6.661338147750939e-17,0.0304856257259416,0.0,0.028986129785013245,0.0,0.07453525091344884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892685375090421,0.0,0.0,0.15079019595126508,0.0,0.0,0.0,0.0,0.01627594387342696,0.0,0.0,0.18914602594714416,0.0,0.0,0.0,0.27655270170476437,0.0,0.13430127234809136,0.0,0.0,0.0,0.0,0.0
2024-07-19,6.661338147750939e-17,0.0304856257259416,0.0,0.028986129785013245,0.0,0.07453525091344884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892685375090421,0.0,0.0,0.15079019595126508,0.0,0.0,0.0,0.0,0.01627594387342696,0.0,0.0,0.18914602594714416,0.0,0.0,0.0,0.27655270170476437,0.0,0.13430127234809136,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.06666666666666647,0.03566505877736665,0.0,0.0,0.0,0.06238146797494985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836421389614013,0.0,0.0,0.12912456605953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203707685835481,0.023935298053493724,0.0,0.0,0.0,0.0,0.18349195998830392,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.06666666666666647,0.03566505877736665,0.0,0.0,0.0,0.06238146797494985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836421389614013,0.0,0.0,0.12912456605953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203707685835481,0.023935298053493724,0.0,0.0,0.0,0.0,0.18349195998830392,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.06666666666666647,0.03566505877736665,0.0,0.0,0.0,0.06238146797494985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836421389614013,0.0,0.0,0.12912456605953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203707685835481,0.023935298053493724,0.0,0.0,0.0,0.0,0.18349195998830392,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.06666666666666647,0.03566505877736665,0.0,0.0,0.0,0.06238146797494985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836421389614013,0.0,0.0,0.12912456605953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203707685835481,0.023935298053493724,0.0,0.0,0.0,0.0,0.18349195998830392,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.06666666666666647,0.03566505877736665,0.0,0.0,0.0,0.06238146797494985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836421389614013,0.0,0.0,0.12912456605953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203707685835481,0.023935298053493724,0.0,0.0,0.0,0.0,0.18349195998830392,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0441628140682294,0.03530841477017172,0.0756451469445164,0.0,0.0,0.0,0.05134907202236244,0.0,0.0,0.0,0.07780439800711525,0.0,0.0,0.11573015418760474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19694428260860605,0.0,0.0,0.0,0.26734642736635256,0.0,0.1357092900250414,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0441628140682294,0.03530841477017172,0.0756451469445164,0.0,0.0,0.0,0.05134907202236244,0.0,0.0,0.0,0.07780439800711525,0.0,0.0,0.11573015418760474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19694428260860605,0.0,0.0,0.0,0.26734642736635256,0.0,0.1357092900250414,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0441628140682294,0.03530841477017172,0.0756451469445164,0.0,0.0,0.0,0.05134907202236244,0.0,0.0,0.0,0.07780439800711525,0.0,0.0,0.11573015418760474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19694428260860605,0.0,0.0,0.0,0.26734642736635256,0.0,0.1357092900250414,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0,0.0,0.0,0.0441628140682294,0.03530841477017172,0.0756451469445164,0.0,0.0,0.0,0.05134907202236244,0.0,0.0,0.0,0.07780439800711525,0.0,0.0,0.11573015418760474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19694428260860605,0.0,0.0,0.0,0.26734642736635256,0.0,0.1357092900250414,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.0,0.0,0.0,0.026162003705855964,0.0,0.0877624337514679,0.0,0.0,0.0,0.03957855561396225,0.0,0.0,0.0,0.0787192939900013,0.0,0.0,0.10372034652098185,0.0,0.0,0.0,0.0,0.0,0.06405736641773077,0.0,0.19374572503102236,0.0,0.0,0.0,0.27802626305394507,0.0,0.1282280119150327,0.0,0.0,0.0,0.0,0.0
2024-10-04,0.0,0.0,0.0,0.026162003705855964,0.0,0.0877624337514679,0.0,0.0,0.0,0.03957855561396225,0.0,0.0,0.0,0.0787192939900013,0.0,0.0,0.10372034652098185,0.0,0.0,0.0,0.0,0.0,0.06405736641773077,0.0,0.19374572503102236,0.0,0.0,0.0,0.27802626305394507,0.0,0.1282280119150327,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0,0.026162003705855964,0.0,0.0877624337514679,0.0,0.0,0.0,0.03957855561396225,0.0,0.0,0.0,0.0787192939900013,0.0,0.0,0.10372034652098185,0.0,0.0,0.0,0.0,0.0,0.06405736641773077,0.0,0.19374572503102236,0.0,0.0,0.0,0.27802626305394507,0.0,0.1282280119150327,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0,0.0,0.0,0.026162003705855964,0.0,0.0877624337514679,0.0,0.0,0.0,0.03957855561396225,0.0,0.0,0.0,0.0787192939900013,0.0,0.0,0.10372034652098185,0.0,0.0,0.0,0.0,0.0,0.06405736641773077,0.0,0.19374572503102236,0.0,0.0,0.0,0.27802626305394507,0.0,0.1282280119150327,0.0,0.0,0.0,0.0,0.0
2024-10-25,1.3322676295501878e-16,0.0,0.0,0.017488903056651763,0.0,0.048568183428371284,0.0,0.0,0.0,0.04548510132080564,0.0,0.0,0.0,0.07350253871661365,0.0,0.0,0.10322319120298076,0.0,0.0,0.0,0.0,0.0,0.11173208227457682,0.0,0.1812440416853268,0.0,0.0,0.0,0.23466673351242118,0.0,0.0,0.0,0.18408922480225196,0.0,0.0,0.0
