decision_date,realization_date,active,factor_target_weight,core_net_return,factor_net_return,allocation_turnover,allocation_cost,net_return
2024-01-12,2024-01-19,False,0.0,0.003416047465,-0.008442647672589999,0.0985332570324758,0.000492666285162379,0.002923381179837621
2024-01-19,2024-01-26,False,0.0,0.006765459784,0.00205001071382,0.0,0.0,0.006765459784
2024-01-26,2024-02-02,False,0.0,0.009120893838335,0.006040793896294999,0.0,0.0,0.009120893838335
2024-02-02,2024-02-09,True,0.1,0.006104724648,0.013570627417754999,0.1,0.0005,0.006351314924975499
2024-02-09,2024-02-16,False,0.0,-0.001851537953,-0.002172280124145,0.10066735896285542,0.0005033367948142771,-0.002354874747814277
2024-02-16,2024-02-23,False,0.0,0.014343093763,0.0064206740956000005,0.0,0.0,0.014343093763
2024-02-23,2024-03-01,True,0.1,0.004608790872,0.01460141461837,0.1,0.0005,0.005108053246637
2024-03-01,2024-03-08,True,0.1,0.006197765822,0.0030464507696,0.0008943207388502628,4.4716036942513136e-06,0.005878162713065749
2024-03-08,2024-03-15,False,0.0,0.002677736456,-0.01275838492,0.09971804031102631,0.0004985902015551316,0.0021791462544448682
2024-03-15,2024-03-22,False,0.0,0.014102059899,0.010881858986,0.0,0.0,0.014102059899
2024-03-22,2024-03-29,True,0.1,0.005392683973,0.009659346056155,0.1,0.0005,0.0053193501813154995
2024-03-29,2024-04-05,True,0.1,-0.0034218068379999996,-0.016527533766445,0.0003817778882606593,1.9088894413032964e-06,-0.004734288420285804
2024-04-05,2024-04-12,False,0.0,-0.009464537442,-0.016644582018,0.09881487612045087,0.0004940743806022543,-0.009958611822602253
2024-04-12,2024-04-19,False,0.0,-0.009130775332,-0.026649576460085,0.0,0.0,-0.009130775332
2024-04-19,2024-04-26,False,0.0,0.015903419227,0.015195539345,0.0,0.0,0.015903419227
2024-04-26,2024-05-03,False,0.0,-0.008483876561000001,0.01814055692353,0.0,0.0,-0.008483876561000001
2024-05-03,2024-05-10,True,0.1,0.008870562231,0.014769947356164999,0.1,0.0005,0.008960500743516502
2024-05-10,2024-05-17,False,0.0,0.003027083744,0.005996470251,0.10052596873366892,0.0005026298436683446,0.0025244539003316554
2024-05-17,2024-05-24,False,0.0,0.002619250284,-0.00100416032107,0.0,0.0,0.002619250284
2024-05-24,2024-05-31,False,0.0,-0.000926823291,-0.0072428722018,0.0,0.0,-0.000926823291
2024-05-31,2024-06-07,False,0.0,0.002219433665,0.006538957641075,0.0,0.0,0.002219433665
2024-06-07,2024-06-14,True,0.1,0.003858457264,0.016958114763415,0.1,0.0005,0.0046684230139415
2024-06-14,2024-06-21,False,0.0,0.000652213032,0.001317699096315,0.10117290709492473,0.0005058645354746236,0.0001463484965253764
2024-06-21,2024-06-28,True,0.1,-0.002376678278,-0.00919005304016,0.1,0.0005,-0.003558015754216
2024-06-28,2024-07-05,True,0.1,0.012261207879665,0.013481257956,0.0006150846671968552,3.075423335984276e-06,0.012380137463962515
2024-07-05,2024-07-12,False,0.0,0.007693008367,0.014280524563,0.10010846140618727,0.0005005423070309364,0.007192466059969064
2024-07-12,2024-07-19,False,0.0,-0.01116457041,-0.011126295095,0.0,0.0,-0.01116457041
2024-07-19,2024-07-26,False,0.0,-0.001563628022,-0.00145189184007,0.0,0.0,-0.001563628022
2024-07-26,2024-08-02,False,0.0,-0.009893491189335,-0.024537349283375,0.0,0.0,-0.009893491189335
2024-08-02,2024-08-09,False,0.0,0.002241024793,0.007802230753,0.0,0.0,0.002241024793
2024-08-09,2024-08-16,False,0.0,0.024933396935,0.040078894703989995,0.0,0.0,0.024933396935
2024-08-16,2024-08-23,False,0.0,0.020162036991,0.019237780318885,0.0,0.0,0.020162036991
2024-08-23,2024-08-30,False,0.0,-2.5119632e-05,-0.007059115805,0.0,0.0,-2.5119632e-05
2024-08-30,2024-09-06,False,0.0,-0.021947626311665,-0.02800115038245,0.0,0.0,-0.021947626311665
2024-09-06,2024-09-13,False,0.0,0.025814768856,0.03389552007,0.0,0.0,0.025814768856
2024-09-13,2024-09-20,True,0.1,0.010314539375,0.010984269703,0.1,0.0005,0.0098815124078
2024-09-20,2024-09-27,True,0.1,0.00996940987,0.00634163270904,5.965640580296583e-05,2.9828202901482916e-07,0.009606333871874987
2024-09-27,2024-10-04,True,0.1,-0.003806509641335,-0.001709447015,0.0003233932247352911,1.6169661236764555e-06,-0.003598420344825177
2024-10-04,2024-10-11,True,0.1,0.002272867678,-0.003319243236785,0.0001894169318305411,9.470846591527055e-07,0.0017127095018623472
2024-10-11,2024-10-18,False,0.0,0.007986276338,-0.00590722094103,0.09949757100842005,0.0004974878550421003,0.0074887884829579
2024-10-18,2024-10-25,True,0.1,-0.003436174372,-0.017769025704529998,0.1,0.0005,-0.005369459505253001
2024-10-25,2024-11-01,True,0.1,-0.006404578038,-0.00018104189014499987,0.001296268748104526,6.4813437405226294e-06,-0.005788705766955023
2024-11-01,2024-11-08,False,0.0,0.014009599961,0.025523621290725003,0.10056337581872543,0.0005028168790936272,0.013506783081906372
2024-11-08,2024-11-15,False,0.0,-0.017749288358,-0.021883689789,0.0,0.0,-0.017749288358
2024-11-15,2024-11-22,True,0.1,0.016423091469,0.026456551822,0.1,0.0005,0.0169264375043
2024-11-22,2024-11-29,True,0.1,0.004178137258,0.00440168661203,0.0008875446897026046,4.437723448513023e-06,0.004196054469954487
2024-11-29,2024-12-06,False,0.0,-0.0014032328406649998,-0.0005082196966350002,0.10002003528380948,0.0005001001764190474,-0.0019033330170840472
2024-12-06,2024-12-13,True,0.1,-0.006740619107,-4.7040166e-05,0.1,0.0005,-0.0065712612129
2024-12-13,2024-12-20,False,0.0,-0.015921248526,-0.028691629249195,0.10060610190769326,0.0005030305095384663,-0.016424279035538464
2024-12-20,2024-12-27,False,0.0,0.00185295206,-0.0039166873101,0.0,0.0,0.00185295206
2024-12-27,2025-01-03,False,0.0,0.0031464024716650004,0.006313847167375,0.0,0.0,0.0031464024716650004
2025-01-03,2025-01-10,False,0.0,-0.005098466866,-0.013315702435,0.0,0.0,-0.005098466866
2025-01-10,2025-01-17,False,0.0,0.013816736383,0.022161577984629997,0.0,0.0,0.013816736383
2025-01-17,2025-01-24,True,0.1,0.014160354126,0.01242078422306,0.1,0.0005,0.013486397135706
2025-01-24,2025-01-31,False,0.0,0.00068610511,-0.001536891394,0.09984559823316481,0.000499227991165824,0.000186877118834176
2025-01-31,2025-02-07,True,0.1,0.0038671772563349995,0.004964627351449999,0.1,0.0005,0.0034769222658464992
2025-02-07,2025-02-14,False,0.0,0.013379424509,0.010350158072085,0.10009837926188327,0.0005004918963094164,0.012878932612690583
2025-02-14,2025-02-21,True,0.1,-0.003520889893,-0.01571299353,0.1,0.0005,-0.005240100256700001
2025-02-21,2025-02-28,False,0.0,-0.01706589663,0.0035867555146650004,0.09889748463932586,0.0004944874231966293,-0.01756038405319663
2025-02-28,2025-03-07,True,0.1,-0.005073369033665,-0.021186497948975,0.1,0.0005,-0.007184681925196
2025-03-07,2025-03-14,False,0.0,-0.001858811578,-0.008595349367345,0.09854005915746013,0.0004927002957873007,-0.002351511873787301
2025-03-14,2025-03-21,False,0.0,0.00685381568,0.0064589312502100005,0.0,0.0,0.00685381568
2025-03-21,2025-03-28,False,0.0,-0.002261236494,-0.007152080242,0.0,0.0,-0.002261236494
2025-03-28,2025-04-04,False,0.0,-0.06348708227699999,-0.03759656689151,0.0,0.0,-0.06348708227699999
2025-04-04,2025-04-11,False,0.0,0.042283991157,0.04224438612225,0.0,0.0,0.042283991157
2025-04-11,2025-04-18,False,0.0,0.019508527416,0.01447082021314,0.0,0.0,0.019508527416
2025-04-18,2025-04-25,False,0.0,0.022302167505,0.035188794314,0.0,0.0,0.022302167505
2025-04-25,2025-05-02,False,0.0,-0.009681718433335,0.027298606068355002,0.0,0.0,-0.009681718433335
2025-05-02,2025-05-09,False,0.0,0.006603997275,-0.000817680189,0.0,0.0,0.006603997275
2025-05-09,2025-05-16,False,0.0,-0.00189021343,0.015206641321855001,0.0,0.0,-0.00189021343
2025-05-16,2025-05-23,False,0.0,0.007100942999,-0.00039361620336500003,0.0,0.0,0.007100942999
2025-05-23,2025-05-30,False,0.0,-0.005141139047,0.0020691340840300002,0.0,0.0,-0.005141139047
2025-05-30,2025-06-06,False,0.0,0.008831137437665,0.012733070649730002,0.0,0.0,0.008831137437665
2025-06-06,2025-06-13,True,0.1,-0.001340871311,0.004731766693,0.1,0.0005,-0.0012336075106
2025-06-13,2025-06-20,True,0.1,-0.009770332304,-0.003128356317,0.0005469386586678393,2.7346932933391964e-06,-0.00910886939859334
2025-06-20,2025-06-27,False,0.0,0.016280261218,0.017536117608,0.10060327130863023,0.0005030163565431511,0.01577724486145685
2025-06-27,2025-07-04,False,0.0,0.008443098110665001,0.014497426393555,0.0,0.0,0.008443098110665001
2025-07-04,2025-07-11,False,0.0,-0.002284986407,-0.00603975607622,0.0,0.0,-0.002284986407
2025-07-11,2025-07-18,False,0.0,0.002230591824,-0.0001477021425499998,0.0,0.0,0.002230591824
2025-07-18,2025-07-25,False,0.0,0.005231601661,0.008860481277,0.0,0.0,0.005231601661
2025-07-25,2025-08-01,True,0.1,-0.011380482508,-0.015799276897,0.1,0.0005,-0.012322361946900002
2025-08-01,2025-08-08,False,0.0,0.011985700506,0.019871931392,0.09959755060254802,0.00049798775301274,0.01148771275298726
2025-08-08,2025-08-15,False,0.0,0.006569820188,0.017963540769565,0.0,0.0,0.006569820188
2025-08-15,2025-08-22,False,0.0,0.006540900412,0.013097231074805002,0.0,0.0,0.006540900412
2025-08-22,2025-08-29,True,0.1,-0.002044323115,-0.00837099812756,0.1,0.0005,-0.0031769906162560004
2025-08-29,2025-09-05,False,0.0,0.0066656456746650005,0.005216836951715,0.09942907087696469,0.0004971453543848234,0.006168500320280177
2025-09-05,2025-09-12,False,0.0,0.014308635591,0.010426860922,0.0,0.0,0.014308635591
2025-09-12,2025-09-19,False,0.0,0.005223327524,0.0067693665,0.0,0.0,0.005223327524
2025-09-19,2025-09-26,True,0.1,-0.00291607013,-0.00433319498506,0.1,0.0005,-0.003557782615506
2025-09-26,2025-10-03,True,0.1,0.015836388222664997,0.008684133124895,0.00012793242650512016,6.396621325256007e-07,0.015120523050755471
2025-10-03,2025-10-10,True,0.1,-0.014927952055,-0.0232066182353,0.0006341144116028541,3.1705720580142706e-06,-0.015758989245088017
2025-10-10,2025-10-17,False,0.0,0.029154388083,0.022368057997,0.09924299277520497,0.0004962149638760248,0.028658173119123973
2025-10-17,2025-10-24,True,0.1,0.002976957454,0.01631503006835,0.1,0.0005,0.003810764715435
2025-10-24,2025-10-31,False,0.0,-0.011922596884,-0.007554592829134999,0.10119527399034864,0.0005059763699517432,-0.012428573253951743
2025-10-31,2025-11-07,True,0.1,-0.012065400498000001,-0.012087768632575,0.1,0.0005,-0.012567637311457502
2025-11-07,2025-11-14,False,0.0,0.001842718309,0.003225634610435,0.09999796227739087,0.0004999898113869543,0.0013427284976130457
2025-11-14,2025-11-21,False,0.0,-0.012441691087,-0.016150383446,0.0,0.0,-0.012441691087
2025-11-21,2025-11-28,False,0.0,0.025920984498,0.023889197465980002,0.0,0.0,0.025920984498
2025-11-28,2025-12-05,True,0.1,-0.000996709771665,0.003355766808565,0.1,0.0005,-0.0010614621136419999
2025-12-05,2025-12-12,False,0.0,0.000215769626,0.000381192071,0.10039194295333974,0.0005019597147666987,-0.0002861900887666987
2025-12-12,2025-12-19,True,0.1,0.004919501799,-0.00200807009231,0.1,0.0005,0.003726744609868999
2025-12-19,2025-12-26,True,0.1,0.011293857339,0.01773557467,0.0006208572651190541,3.1042863255952705e-06,0.011934924785774405
2025-12-26,2026-01-02,False,0.0,-0.007756477503665,-0.016993182855050002,0.1005729150828748,0.000502864575414374,-0.008259342079079374
2026-01-02,2026-01-09,True,0.1,0.018363420505,0.027081561706905,0.1,0.0005,0.0187352346251905
2026-01-09,2026-01-16,False,0.0,0.006200625963,0.015357733378,0.10076982494473907,0.0005038491247236954,0.005696776838276304
2026-01-16,2026-01-23,True,0.1,0.019213741953,0.017944526549085002,0.1,0.0005,0.018586820412608503
2026-01-23,2026-01-30,False,0.0,-0.00273297595,-0.004103151149,0.09988791005431108,0.0004994395502715554,-0.0032324155002715553
2026-01-30,2026-02-06,False,0.0,0.008744053692665,0.016737353461,0.0,0.0,0.008744053692665
2026-02-06,2026-02-13,True,0.1,0.011577385211,0.010960484068655,0.1,0.0005,0.011015695096765499
2026-02-13,2026-02-20,False,0.0,0.009038378531,0.007696720153324999,0.09994511098238004,0.0004997255549119002,0.0085386529760881
2026-02-20,2026-02-27,False,0.0,0.006061068958,0.010890217635000001,0.0,0.0,0.006061068958
2026-02-27,2026-03-06,False,0.0,-0.044867291115664995,0.003806445158,0.0,0.0,-0.044867291115664995
2026-03-06,2026-03-13,False,0.0,-0.01627446685,-0.015483621169585,0.0,0.0,-0.01627446685
2026-03-13,2026-03-20,False,0.0,-0.025817006827,-0.01568555713566,0.0,0.0,-0.025817006827
2026-03-20,2026-03-27,True,0.1,-0.001289494262,0.00019742340838500025,0.1,0.0005,-0.0016408024949615
2026-03-27,2026-04-03,False,0.0,0.004742433793,0.031896411821,0.10013397542983928,0.0005006698771491964,0.004241763915850803
2026-04-03,2026-04-10,False,0.0,0.001710259191,0.037021356681585,0.0,0.0,0.001710259191
2026-04-10,2026-04-17,False,0.0,0.005698018458,0.031348688733735,0.0,0.0,0.005698018458
2026-04-17,2026-04-24,False,0.0,0.006153968108,0.006305135967265001,0.0,0.0,0.006153968108
2026-04-24,2026-05-01,True,0.1,0.004425028014665001,0.012964578489,0.1,0.0005,0.0047789830620985005
2026-05-01,2026-05-08,False,0.0,0.009302811738,0.01574240423534,0.10076452363536847,0.0005038226181768424,0.008798989119823158
2026-05-08,2026-05-15,True,0.1,-0.012773870902,-0.009134079965065,0.1,0.0005,-0.012909891808306501
2026-05-15,2026-05-22,False,0.0,0.009767552237,0.004161487226139999,0.10033169751459335,0.0005016584875729667,0.009265893749427033
2026-05-22,2026-05-29,False,0.0,0.003999057474,0.008760442411265,0.0,0.0,0.003999057474
2026-05-29,2026-06-05,True,0.1,-0.023744835590665002,-0.026013500727,0.1,0.0005,-0.024471702104298505
2026-06-05,2026-06-12,True,0.1,0.012961797113,0.018607287788145,0.0002091946132200817,1.0459730661004085e-06,0.013525300207448401
2026-06-12,2026-06-19,False,0.0,0.004235029316,0.019023948807,0.10050131322454302,0.0005025065661227151,0.0037325227498772847
2026-06-19,2026-06-26,False,0.0,-0.005296315195,-0.024844431962055002,0.0,0.0,-0.005296315195
2026-06-26,2026-07-03,False,0.0,0.002122019770665,0.00233133159847,0.0,0.0,0.002122019770665
2026-07-03,2026-07-10,True,0.1,0.001218397138,0.01175297871326,0.1,0.0005,0.001771855295526
2026-07-10,2026-07-17,True,0.1,-0.001347239385,-0.003299260175,0.0009459632501541554,4.7298162507707766e-06,-0.001547171280250771
2026-07-17,2026-07-24,False,0.0,-0.002528969983,0.007143659068,0.09982404673128259,0.0004991202336564129,-0.0030280902166564126
2026-07-24,2026-07-31,False,0.0,0.002105251205,-0.003220453193185,0.0,0.0,0.002105251205
2026-07-31,2026-08-07,True,0.1,0.018841638809335,0.028850024814745003,0.1,0.0005,0.019342477409875998
