,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-05-05,0.13968426418911642,0.06070958524326092,0.09129458110079461,0.2397825576141887,0.2937684223089026,0.1747605895437367,0.0
2017-05-12,0.1494138334284608,0.06064753099790104,0.08688797438667273,0.29509621488271504,0.23803180420139072,0.16992264210285965,0.0
2017-05-19,0.1414097034241166,0.061551718445242,0.1063357880698424,0.27928784952916796,0.15525739272951822,0.25615754780211275,0.0
2017-05-26,0.16973044160960482,0.07870591779955344,0.11533869708032277,0.2434115800812913,0.18045657780673757,0.21235678562249014,0.0
2017-06-02,0.2279066376255133,0.07501006642825671,0.11754766093482139,0.18028194179685092,0.2419723771285501,0.15728131608600754,0.0
2017-06-09,0.15232946616713924,0.13137771440942736,0.10351403076573813,0.31575801209584586,0.18001292056330584,0.1170078559985436,0.0
2017-06-16,0.06640180947052447,0.16222250580625847,0.07735306583247685,0.23595690474132625,0.316698680805705,0.14136703334370895,0.0
2017-06-23,0.21495204033774457,0.18538703297384673,0.05549435197973042,0.16927933473407622,0.22720480274447238,0.14768243723012964,0.0
2017-06-30,0.09601746224437194,0.06659485053401126,0.13910553870421596,0.13699460690393814,0.3979005381989499,0.16338700341451287,0.0
2017-07-07,0.07359122701714076,0.13264200426080197,0.10644264559583907,0.1265284841199659,0.3044708813497503,0.256324757656502,0.0
2017-07-14,0.12889406199429887,0.06532254055023648,0.08770805722570132,0.22628873206012015,0.3714748061367662,0.12031180203287695,0.0
2017-07-21,0.13219128538293845,0.07498739595489741,0.07318469690989046,0.23637064033131472,0.3638858905832875,0.11938009083767141,0.0
2017-07-28,0.19343885642304384,0.06330346665686837,0.05863640600471816,0.1659420723978942,0.3780590181682032,0.14062018034927232,0.0
2017-08-04,0.1356836664177731,0.06554555268681703,0.08040556612097172,0.15646198282151685,0.41321285087340803,0.14869038107951327,0.0
2017-08-11,0.2573963886419765,0.09321939995387563,0.07431333686657082,0.18314806595583788,0.21370665338811143,0.1782161551936277,0.0
2017-08-18,0.11428352312678555,0.09742889255870427,0.18724833200561045,0.1914184520515565,0.2233569684243061,0.18626383183303713,0.0
2017-08-25,0.12208415037158812,0.10242007705341104,0.07924814074398565,0.19758580332919876,0.26516507504986353,0.19399988983942146,0.03949686361253151
2017-09-01,0.12208415037158812,0.10242007705341104,0.07924814074398565,0.19758580332919876,0.26516507504986353,0.19399988983942146,0.03949686361253151
2017-09-08,0.07545189881754698,0.05973419981220961,0.12198459511467966,0.3041386711820143,0.16388047385113885,0.23531329760987912,0.03949686361253151
2017-09-15,0.0794881294981772,0.09046263509107123,0.13252627871098538,0.34239429084511447,0.1893198418504394,0.12631196039168083,0.03949686361253151
2017-09-22,0.07586345789012315,0.1695206957494775,0.12303497013520436,0.30675752369109416,0.16477437442738033,0.12055211449418902,0.03949686361253151
2017-09-29,0.12174909597756574,0.06771164664663612,0.10568566291454308,0.2786094798725211,0.3063066492478308,0.11993746534090315,0.0
2017-10-06,0.15781067692299686,0.05743245738328433,0.07230688552580528,0.21939962740757782,0.3382884556980272,0.15476189706230853,0.0
2017-10-13,0.15918800360650584,0.06298710812018801,0.04728659818162145,0.29708033745864554,0.3031822632583138,0.13027568937472547,0.0
2017-10-20,0.1226632960881222,0.0571496649076518,0.07504884563651491,0.22891708275786057,0.3300067925032171,0.1862143181066335,0.0
2017-10-27,0.1508665688738572,0.05764923600372224,0.05000848127338256,0.2563338677898845,0.334383133283911,0.11217598231632986,0.03858273045891261
2017-11-03,0.19291924217789597,0.08829977272512246,0.04838047329919612,0.32778458400483124,0.18800449465362476,0.11602870268041689,0.03858273045891261
2017-11-10,0.10273084090033938,0.2004122742263097,0.14235618181293305,0.1745475752902499,0.17937044687711462,0.16199995043414087,0.03858273045891261
2017-11-17,0.12983779962623393,0.17970580029150166,0.08537286612857468,0.13595769582894876,0.22579722104028324,0.2047458866255452,0.03858273045891261
2017-11-24,0.14399668988554704,0.05313942985086245,0.08894420178977548,0.2360697031318726,0.2261856950498418,0.21326906679199736,0.03839521350010331
2017-12-01,0.07461899714948152,0.11514709058448756,0.10016657703641392,0.2658553748181517,0.2953008461661885,0.11051590074517341,0.038395213500103303
2017-12-08,0.07522002346092825,0.10112586878779666,0.10652444367277282,0.153758048522591,0.31404445758904903,0.21093194446675897,0.03839521350010331
2017-12-15,0.09001487920055118,0.0639159976678834,0.13342737307085661,0.14757134922487086,0.3933569193966967,0.133318267939038,0.03839521350010331
2017-12-22,0.09543169086955415,0.06776226091989515,0.09131955799578682,0.15645172781995648,0.40929860786120476,0.14134094103349928,0.038395213500103303
2017-12-29,0.0731841787223291,0.10289713691856321,0.04187494927469991,0.24300307426544687,0.2856912415895806,0.21467687038623914,0.038672548843141204
2018-01-05,0.08866791889569145,0.06266869039386365,0.04621593954618175,0.30032316370325535,0.3530807080356923,0.11037103058217422,0.038672548843141204
2018-01-12,0.09635216044935938,0.06586844162167285,0.04827236695391972,0.2447414252967204,0.38536007538977174,0.12073298144541468,0.038672548843141204
2018-01-19,0.08713554503703591,0.061603393410019296,0.046694997748538476,0.29982686232796074,0.3524972217710056,0.11356943086229873,0.038672548843141204
2018-01-26,0.101135323342787,0.07720560328605099,0.05055319365426938,0.200233820360411,0.41413429025201004,0.12183893275339587,0.034898836351075616
2018-02-02,0.1700703970587226,0.053780519742904466,0.11593541421400316,0.15883552832106446,0.1787850994242238,0.28769420488800584,0.034898836351075616
2018-02-09,0.21707121643730165,0.0865758584973816,0.10615672028130814,0.13564605065476676,0.15622298190768844,0.2634283358704777,0.03489883635107561
2018-02-16,0.23666056191750132,0.0808373690451691,0.1345854723023499,0.1405601763359083,0.15821438293392887,0.21424320111406686,0.034898836351075616
2018-02-23,0.0884589306124329,0.034773623114181994,0.05351319463814984,0.060714631523902836,0.07038624053759943,0.09215337957373287,0.6000000000000001
2018-03-02,0.08922526537710772,0.03405097213662115,0.05330580591518395,0.060934782564513,0.0709939272555263,0.0914892467510478,0.6000000000000001
2018-03-09,0.08196310246484821,0.02915431205372409,0.04958354600243804,0.05884852366577586,0.0815006322337393,0.09894988357947439,0.6000000000000001
2018-03-16,0.06981497489690237,0.05096521042621679,0.04223454109663839,0.059149203526577425,0.10195502490470262,0.07588104514896228,0.6000000000000001
2018-03-23,0.07324037636217015,0.04910248813455398,0.044306736340867535,0.05931270822588663,0.0678134158416869,0.10622427509483469,0.6000000000000001
2018-03-30,0.07799369525323675,0.046870311848175056,0.047941568147880774,0.06287199834953539,0.07483730084341814,0.08948512555775377,0.6000000000000001
2018-04-06,0.08089780203933178,0.06834946884507172,0.038860974497853265,0.06301238012218083,0.07500439896703738,0.07387497552852493,0.6000000000000001
2018-04-13,0.07173551637708156,0.036951092149649756,0.0227689449775386,0.06349922129193752,0.10875580726927275,0.09628941793451971,0.6000000000000001
2018-04-20,0.07780355067812562,0.03865018534081153,0.023815911579353637,0.0620114666943704,0.15244467661071776,0.04527420909662094,0.6000000000000001
2018-04-27,0.04234503840138401,0.04991550294612245,0.026248851818384475,0.059867281792475066,0.18023002575431288,0.04139329928732098,0.6000000000000002
2018-05-04,0.06132469688090711,0.04486557081479807,0.022213134464846143,0.0594855195491858,0.17708192999171168,0.03502914829855105,0.6000000000000002
2018-05-11,0.07542512668052564,0.07650790402855205,0.040232883918815604,0.06555447547659665,0.07883409933503784,0.06344551056047204,0.6000000000000002
2018-05-18,0.06764229724035602,0.07973541681976905,0.04193012225156442,0.06563692773014784,0.07893325426076328,0.06612198169739925,0.6000000000000002
2018-05-25,0.06898659819969646,0.088713077091485,0.04269228668291146,0.06738163994973621,0.08140861068411592,0.05081778739205472,0.6000000000000002
2018-06-01,0.06898659819969646,0.088713077091485,0.04269228668291146,0.06738163994973621,0.08140861068411592,0.05081778739205472,0.6000000000000002
2018-06-08,0.03253770078689833,0.041841743666387717,0.05616836641364046,0.09353180641791983,0.09901457163669267,0.07690581107846077,0.6000000000000002
2018-06-15,0.041607672134637154,0.05350524191658924,0.04707305436387427,0.06674638633343462,0.12661514899878615,0.0644524962526784,0.6000000000000002
2018-06-22,0.04950954246475922,0.06366662470769084,0.03063893039524567,0.06357292256568672,0.15066111066614435,0.04195086920047303,0.6000000000000002
2018-06-29,0.10154040167839999,0.13757907617103754,0.06270691381020706,0.1260777204032455,0.3018533019291862,0.0771148740303586,0.19312771197756518
2018-07-06,0.10154040167839998,0.13757907617103757,0.06270691381020706,0.12607772040324547,0.3018533019291862,0.07711487403035863,0.19312771197756515
2018-07-13,0.1015404016784,0.13757907617103754,0.06270691381020704,0.1260777204032454,0.3018533019291862,0.07711487403035863,0.19312771197756515
2018-07-20,0.11971369299571047,0.17889116622708687,0.08153647527087303,0.13244752858594377,0.1940125833826138,0.10027084156020696,0.19312771197756515
2018-07-27,0.10069122704335796,0.14246937871091309,0.06296665151502151,0.12496998750031647,0.29842550033137705,0.07232392036968978,0.19815333452932415
2018-08-03,0.10069122704335796,0.14246937871091309,0.06296665151502151,0.12496998750031647,0.29842550033137705,0.07232392036968978,0.19815333452932415
2018-08-10,0.04941565740158682,0.13683944969258463,0.060478413117697465,0.12010391422241917,0.365543318062342,0.06946591297404581,0.19815333452932415
2018-08-17,0.05993182317536948,0.13671089162611955,0.060421594796147976,0.11996795263169388,0.35541375217442633,0.06940065106691859,0.1981533345293241
2018-08-24,0.0845319504408759,0.06688838522972591,0.04053998112920992,0.2538154083556955,0.3095064447221605,0.04656449559300824,0.19815333452932415
2018-08-31,0.10886657424586142,0.10222178254994402,0.04039977866240242,0.28615821089722265,0.3913742089624669,0.044519503597543614,0.026459941084558812
2018-09-07,0.05652964900904372,0.11246250936765753,0.04444708723458091,0.3003445850939923,0.41077669600590316,0.04897953220426358,0.026459941084558812
2018-09-14,0.054244836598325526,0.12879167005246203,0.0426506271766457,0.2960077593329552,0.40484528573355016,0.04699988002150248,0.026459941084558812
2018-09-21,0.05225066808187778,0.19303854404114082,0.0762920999618078,0.23984901301646974,0.32803782720553887,0.08407190660860624,0.026459941084558816
2018-09-28,0.07645500215187052,0.14558681823308955,0.05982945679665363,0.19233516926343985,0.26227087431186613,0.06352267924308033,0.19999999999999998
2018-10-05,0.04306674341809179,0.15230497725547323,0.06259030980423314,0.20121054869951027,0.2743734634195265,0.06645395740316509,0.19999999999999998
2018-10-12,0.04867693163638353,0.25576292950622276,0.09452927338491154,0.12245485085346587,0.16698111385483624,0.11159490076418012,0.19999999999999998
2018-10-19,0.04881993383842606,0.25692979322168086,0.09185997987914223,0.12281459648110002,0.16747166792589255,0.11210402865375843,0.19999999999999998
2018-10-26,0.05351608067555903,0.049058723118039806,0.05194356244362692,0.06243401014666478,0.16109028824547147,0.02195733537063794,0.6000000000000001
2018-11-02,0.03886362547378753,0.08749141701348362,0.03633354674991414,0.05944352391413278,0.1410600430747661,0.03680784377391579,0.6000000000000001
2018-11-09,0.024816489559993025,0.1274650612582589,0.03475926060214688,0.06704684428401372,0.0900743315535029,0.05583801274208458,0.6000000000000001
2018-11-16,0.03248873866439195,0.06246031067530991,0.06542561175489835,0.0877750012526798,0.1179216508901097,0.033928686762610266,0.6000000000000001
2018-11-23,0.06758703031003861,0.04253795378781981,0.05222142136749932,0.06271634067488215,0.1469308021837067,0.02800645167605339,0.6
2018-11-30,0.053191585205240324,0.06279136952828192,0.04085447178651794,0.06268408453109293,0.13898144629391695,0.041497042654949745,0.6000000000000001
2018-12-07,0.07482652570095914,0.05286032846184706,0.05871119955551768,0.0685869674153298,0.11889530472840285,0.026119674137943298,0.6000000000000001
2018-12-14,0.03313737860325137,0.048052533955040715,0.055923711230957594,0.06889595482490143,0.16480118858728557,0.029189232798563145,0.6000000000000002
2018-12-21,0.032299808722636734,0.037684031065333544,0.02646905554328065,0.0584449313671864,0.20444769197358104,0.04065448132798145,0.6000000000000002
2018-12-28,0.027161810574289288,0.046770846299587235,0.02384220848941943,0.0626277878297516,0.20797448407815072,0.0316228627288015,0.6000000000000002
2019-01-04,0.04149541812429723,0.04303480088892459,0.058558680867358506,0.08911140027883592,0.1088873690844482,0.05891233075613533,0.6000000000000002
2019-01-11,0.029719103321916525,0.044797027164105656,0.021107556883184105,0.07685500654072783,0.21007604079811515,0.017445265291950514,0.6000000000000002
2019-01-18,0.03228158791293473,0.04190883439220645,0.01759240871431285,0.0905724519576365,0.20095433823825315,0.01669037878465606,0.6000000000000002
2019-01-25,0.027194470733471723,0.035723915953341026,0.017071475426563575,0.13085495311141165,0.1737443584876183,0.015410826287593646,0.6000000000000001
2019-02-01,0.03935815638394937,0.03804545906254923,0.017039607000491428,0.09615076782538366,0.19296838931858878,0.016437620409037394,0.6000000000000001
2019-02-08,0.03242430430438492,0.05574781478995274,0.015373360339297572,0.0870856772281829,0.19341516270434958,0.015953680633832203,0.6000000000000001
2019-02-15,0.04073677379546649,0.043900839709695036,0.017502679889966875,0.07695388198589677,0.2033399073732093,0.017565917245765398,0.6000000000000001
2019-02-22,0.08647915017107578,0.09519469066024347,0.0378691770655305,0.2038209460895093,0.3395135120662496,0.03712252394739144,0.19999999999999996
2019-03-01,0.10211228266222046,0.08216521946558808,0.04130718329581185,0.19446070222538117,0.33982018953730586,0.040134422813692644,0.19999999999999998
2019-03-08,0.05967301654212383,0.11372935259848774,0.04308341173059376,0.1882420987097977,0.35341189842638854,0.04186022199260855,0.19999999999999996
2019-03-15,0.11980463043060925,0.09303006186375748,0.044636481514192736,0.1633312126501163,0.3358284152791947,0.04336919826212948,0.19999999999999996
2019-03-22,0.04975208491923054,0.10959898741492913,0.04527743520705221,0.19651675459936568,0.3512350943194304,0.04761964353999208,0.19999999999999996
2019-03-29,0.059832500842357694,0.10343403410213461,0.04298957145548456,0.24897735209848743,0.3001786564753355,0.04458788502620025,0.19999999999999996
2019-04-05,0.04093247547591971,0.08831593290688222,0.05247323890052534,0.3418487871315404,0.20061322395991604,0.0758163416252162,0.1999999999999999
2019-04-12,0.043672292308854554,0.08694437622701678,0.05451992884817474,0.2793486967437535,0.2768082721197458,0.05870643375245462,0.19999999999999996
2019-04-19,0.075541419865369,0.09788651314450067,0.04144764650548611,0.22800061762486498,0.30759556637577856,0.04952823648400061,0.19999999999999996
2019-04-26,0.07939545686026331,0.13861639047402197,0.06538324003812282,0.3331420427872023,0.25424840879946425,0.0675676848053895,0.061646776235535904
2019-05-03,0.07295463406870337,0.1588023056127811,0.06359750700871436,0.3241847321150209,0.2530917542702567,0.0657222906889876,0.06164677623553591
2019-05-10,0.11774837414799065,0.13642640984374146,0.054636357593996876,0.33080718805586723,0.24227314357833607,0.05646175054453172,0.061646776235535904
2019-05-17,0.07762251568474605,0.15849417777692915,0.06347410727516165,0.31805385891678667,0.2551137959229847,0.06559476818785588,0.06164677623553591
2019-05-24,0.08694101592069214,0.1790411987694406,0.07170282477732288,0.2767369972837791,0.24983278103968956,0.07409840597353977,0.061646776235535904
2019-05-31,0.07829083196862928,0.14737908594365295,0.06048810657401757,0.2358331530570777,0.21777195125222665,0.06023687120439597,0.19999999999999998
2019-06-07,0.0744916740916351,0.1862573206138782,0.042746611311494195,0.25047812330177516,0.20280586946225854,0.04322040121895889,0.19999999999999996
2019-06-14,0.07325866691159934,0.218812128661448,0.03460303677818031,0.2773804573539356,0.15911027856375667,0.03683543173108,0.19999999999999996
2019-06-21,0.051950264464108976,0.12963934236769842,0.03194012651549993,0.42790387637590144,0.12675892603070887,0.03180746424608234,0.19999999999999996
2019-06-28,0.06814684272172011,0.15200076991021022,0.04294488298623255,0.49430538892910053,0.14401495123130345,0.03680696320674686,0.06178020101468642
2019-07-05,0.06859244150905637,0.124474757954402,0.043512075983908424,0.5144603672049912,0.14988706648329136,0.03729308984966432,0.06178020101468641
2019-07-12,0.1298680837499997,0.16648481789616107,0.04684876438436411,0.36837681002461875,0.18443160234274775,0.04220972058742215,0.0617802010146864
2019-07-19,0.12560722100076482,0.2303009250454624,0.048958745727055664,0.2537105691283307,0.17838055637739203,0.10126178170630795,0.061780201014686405
2019-07-26,0.1532269091147795,0.1958174652518858,0.05008066319848495,0.26370570801995136,0.21283046139578432,0.07988710490092596,0.044451688118188
2019-08-02,0.0978777975414375,0.1977934103308247,0.05180825629535109,0.2967166752864834,0.23065894672649911,0.08069322570121622,0.044451688118188
2019-08-09,0.052041148057947545,0.15666592705787602,0.048030357984256616,0.4018833825139752,0.19167163846365598,0.10525585780410082,0.044451688118188004
2019-08-16,0.07581219660941428,0.1684770795426028,0.06996938151073187,0.28220434359945024,0.2564319478702633,0.10265336274934951,0.044451688118188
2019-08-23,0.061289584393775284,0.1469074789364063,0.0565660211004852,0.32478627437740665,0.23625841289001548,0.1297405401837231,0.044451688118188004
2019-08-30,0.05137468305067799,0.147198247947115,0.04800810479543402,0.46034821001249354,0.19171143751344702,0.06367924932499441,0.03768006735583811
2019-09-06,0.05331524786872387,0.1407332431421954,0.05513932085247678,0.46287556448224715,0.1989532529045937,0.05130330339392514,0.03768006735583811
2019-09-13,0.06645481740711401,0.21101855220305885,0.07617779976609251,0.2779975820143755,0.24443705482276873,0.08623412643075233,0.03768006735583811
2019-09-20,0.05245214875237827,0.25992622678088495,0.06362528525943081,0.29503830915624685,0.20211316032468085,0.08916480237054031,0.03768006735583811
2019-09-27,0.051342875952145484,0.18510608292186662,0.0467531972212178,0.4007741557352468,0.18377839668737303,0.09501239655065671,0.037232894931493704
2019-10-04,0.05322715007142827,0.15157429420449411,0.04352717894472734,0.5207143596921615,0.14418035051890882,0.04954377163678632,0.037232894931493704
2019-10-11,0.12751484929841891,0.24335344258415195,0.04905669241573918,0.26875064671059495,0.17695051634021425,0.09714095771938693,0.0372328949314937
2019-10-18,0.0819688985461491,0.24237696290612337,0.046252919688838684,0.3534838385198148,0.17624048494970646,0.06244400045787386,0.0372328949314937
2019-10-25,0.11969113499785894,0.25602321392411925,0.05993792963743638,0.2744306618811029,0.18057441784946177,0.10934264171002088,0.0
2019-11-01,0.12481342732816558,0.2669799631026397,0.06040911963722071,0.27210527105542054,0.1883022663289371,0.08738995254761643,0.0
2019-11-08,0.1076229259429847,0.23020892393019177,0.048799199046576515,0.35268362771744144,0.16236747357904022,0.09831784978376544,0.0
2019-11-15,0.10762292594298466,0.23020892393019166,0.04879919904657647,0.3526836277174416,0.16236747357904016,0.09831784978376541,0.0
2019-11-22,0.10584399427715586,0.16832975382563403,0.04798571622398414,0.42146415831317635,0.15968365284363858,0.09669272451641117,0.0
2019-11-29,0.0994477462763116,0.1714464725011656,0.04002348082082728,0.4184349499891486,0.19357149475025157,0.07707585566229537,0.0
2019-12-06,0.10539945073237358,0.10465443058862701,0.039307769857051,0.4637934162440285,0.20515627541155124,0.0816886571663687,0.0
2019-12-13,0.09944774627631166,0.17144647250116554,0.04002348082082729,0.4184349499891485,0.19357149475025165,0.07707585566229541,0.0
2019-12-20,0.10093110410553988,0.10022483571089673,0.03936015103714024,0.5703278132605168,0.13649031922392482,0.05266577666198156,0.0
2019-12-27,0.1015814198426103,0.1297346574341724,0.03823293037387292,0.5672376444973898,0.11785217301052436,0.045361174841430346,0.0
2020-01-03,0.08555836039375682,0.2016988461790392,0.06718029650953071,0.4860399623877519,0.08899938514337798,0.07052314938654332,0.0
2020-01-10,0.08594691003079385,0.18416353037750088,0.0396668371404549,0.4617079150645727,0.16077229562673193,0.06774251175994588,0.0
2020-01-17,0.06023583813408472,0.11298979003675526,0.03783307735009072,0.5497278962741736,0.19142192059170615,0.04779147761318965,0.0
2020-01-24,0.08181720963207124,0.18921959111071093,0.03970924391353611,0.4516583555238095,0.16964852200944033,0.06794707781043183,0.0
2020-01-31,0.045798343524635424,0.21602394077606055,0.04281705668457405,0.397028933032216,0.20368056073858995,0.09465116524392392,0.0
2020-02-07,0.08090257194813488,0.17736522184974035,0.04260824783629993,0.4592887979156932,0.17005901367734333,0.06977614677278826,0.0
2020-02-14,0.08007184579039754,0.1755439950862955,0.04249983066522105,0.464539034730394,0.1682856244279244,0.06905966929976756,0.0
2020-02-21,0.08119801634783336,0.1780129337856523,0.042344197664879346,0.4830746076719926,0.14211783707458034,0.07325240745506201,0.0
2020-02-28,0.04756506770794187,0.19590459813502836,0.14807021444009955,0.2222926878866612,0.08498538355028112,0.10118204827998792,0.19999999999999998
2020-03-06,0.05890755768721587,0.2045759721678067,0.11398234102022532,0.23071207586645837,0.08149392018744823,0.11032813307084556,0.19999999999999998
2020-03-13,0.058642159262878406,0.19698486568396933,0.07528431753116344,0.22280630024748874,0.15783179799948574,0.08845055927501452,0.19999999999999998
2020-03-20,0.08052504012586618,0.19763478247474886,0.05470317919208206,0.24771326849144548,0.10339563393682612,0.11602809577903134,0.19999999999999998
2020-03-27,0.02469982464837983,0.051027927679489306,0.03131221002973693,0.2178465414254991,0.03170668526580235,0.043406810951092396,0.6000000000000001
2020-04-03,0.06874034495398842,0.061909249665887046,0.03622219324217274,0.141469786668873,0.03521602741419283,0.056442398054885885,0.6000000000000001
2020-04-10,0.04381107252599852,0.030283662439122155,0.029195707616739536,0.21349755068405493,0.06526889218358993,0.01794311455049486,0.6000000000000001
2020-04-17,0.046819512089337996,0.030502852150145254,0.03158306023537042,0.23947053639454566,0.03293343482343828,0.018690604307162278,0.6000000000000001
2020-04-24,0.05250961828007826,0.03491258527000322,0.026452593216614053,0.23593106384697995,0.034569336002710165,0.015624803383614279,0.6
2020-05-01,0.05255673888317701,0.03465543492086747,0.02699455117258403,0.2361427815166629,0.034140775374278086,0.015509718132430487,0.6
2020-05-08,0.05460480573680575,0.03693619599385474,0.029298643395914276,0.23266270049899715,0.029967202800036008,0.016530451574392056,0.6
2020-05-15,0.05275438803523105,0.03623814212333251,0.028145115703769916,0.2370308392904566,0.029613470801327375,0.016218044045882504,0.6
2020-05-22,0.05103294618608947,0.0327356976220948,0.04896013115962084,0.22550544459734076,0.02711522290624417,0.014650557528609895,0.6
2020-05-29,0.07585591383072886,0.026440464551615216,0.054927291944378544,0.2027138178698357,0.025918609660447928,0.014143902142993684,0.6000000000000001
2020-06-05,0.08933966536340764,0.028686019805400233,0.06469088082676422,0.12522452674683607,0.0747242548254061,0.017334652432185755,0.6000000000000001
2020-06-12,0.10027985160258421,0.05294275157267398,0.043859356069830456,0.10930859097203544,0.07921709597193648,0.014392353810939352,0.6
2020-06-19,0.08771399258749359,0.04341531940223348,0.05972740992822507,0.10970063501158227,0.07991135256147387,0.019531290508991633,0.6000000000000001
2020-06-26,0.11523198912746054,0.04714802370297935,0.04374249369649636,0.10768749525435767,0.07265714514186616,0.013532853076839872,0.6000000000000001
2020-07-03,0.10287611193940248,0.024670907489979903,0.028582915878270825,0.18524970524473897,0.041911045331710785,0.016709314115897,0.6000000000000001
2020-07-10,0.11350212578253494,0.034876507684755496,0.02372261587408689,0.15630399109680596,0.05740724039739757,0.014187519164419122,0.6000000000000001
2020-07-17,0.12867409035959215,0.035559687797624244,0.06829663740961239,0.11714146567533315,0.027702575449479662,0.02262554330835836,0.6000000000000001
2020-07-24,0.1204283985262858,0.03601351199735313,0.04522799109604268,0.13064493773751074,0.05390798839186575,0.01377717225094189,0.6000000000000001
2020-07-31,0.14607750661848748,0.0544805405774575,0.05922441591678518,0.5375497912594579,0.10859431350812652,0.06403827074764598,0.030035161372039612
2020-08-07,0.14648396863578783,0.0586718303290459,0.06693417347184974,0.5715030752257789,0.05399710129219047,0.07237468967330746,0.03003516137203961
2020-08-14,0.23098468214029286,0.1402876500038114,0.13213001902618832,0.26929125903657386,0.054401471053126926,0.14286975736796706,0.030035161372039616
2020-08-21,0.23025208485790255,0.12929082922236754,0.1323159694014976,0.26893280250361506,0.06610233055670081,0.14307082208587682,0.030035161372039605
2020-08-28,0.13390102321706474,0.10545367427082988,0.16991271875118874,0.25493950278653976,0.051133565445036736,0.2213421513415969,0.06331736418774331
2020-09-04,0.20080674566205764,0.08614397129231038,0.09346790630677193,0.34372576151234924,0.07961625301774328,0.13292199802102436,0.06331736418774334
2020-09-11,0.14145290791273654,0.13715310016385593,0.06394732784584438,0.40542370012973195,0.08184023538946705,0.10686536437062086,0.06331736418774332
2020-09-18,0.12177384883370893,0.06508034225714165,0.07170840452469948,0.5476559394299408,0.04619684983176761,0.08426725093499822,0.06331736418774331
2020-09-25,0.0539487975542334,0.1313868223124373,0.061182672463133414,0.5247003397118224,0.10847983794096536,0.07494242798918356,0.04535910202822471
2020-10-02,0.1102437286450859,0.05907536545761836,0.06377922458965041,0.421279584918092,0.10122356449755818,0.19903942986377052,0.04535910202822472
2020-10-09,0.11397687943282017,0.05670620860276653,0.07377633408596958,0.49932005956310876,0.10465126813372483,0.10621014815338535,0.045359102028224706
2020-10-16,0.11500252365568267,0.05660638161435859,0.07809649863740366,0.5036823893501268,0.10559299393908744,0.0956601107751162,0.04535910202822471
2020-10-23,0.1450276668843113,0.060645954695269795,0.12185586903230138,0.40696582322891295,0.051919549308347905,0.16822603482263196,0.045359102028224706
2020-10-30,0.059950341839353466,0.08928438740057117,0.09708083641804877,0.34138409005722714,0.0940978370935641,0.27282429788085827,0.045378209310377116
2020-11-06,0.11557527839968117,0.18440348431562198,0.19028652470740104,0.2651029509565633,0.11094595403194056,0.08830759827841488,0.045378209310377116
2020-11-13,0.07713800005043599,0.16449944878557896,0.15578936161208526,0.3475627831044221,0.05172826042270242,0.15790393671439817,0.045378209310377116
2020-11-20,0.09803518636171404,0.17165580380154452,0.18377720849495996,0.30691444887382247,0.0526189727738785,0.14162017038370345,0.045378209310377116
2020-11-27,0.11305644837815823,0.062113318593839485,0.05394743419705648,0.5437386028421928,0.05980749326103529,0.10430052603721866,0.06303617669049912
2020-12-04,0.08233711528557654,0.09820684877598747,0.13519311352045285,0.3837262635461317,0.06126788036952578,0.17623260181182657,0.06303617669049912
2020-12-11,0.0697986103361739,0.0831788305159702,0.16077895776728926,0.3129456620014083,0.06566840221338979,0.24459336047526942,0.06303617669049912
2020-12-18,0.14876067515536875,0.0626183382242795,0.15584180846885984,0.39098222143115335,0.08488958281850445,0.093871197211335,0.06303617669049912
2020-12-25,0.06690621871134571,0.05563377065326225,0.09531489188166216,0.5222513582075891,0.09939048976366537,0.09745256772209551,0.06305070306038003
2021-01-01,0.05552202189926227,0.2005824813260169,0.08767477490425747,0.2773616323874517,0.16844025400973334,0.1473681324128984,0.06305070306038003
2021-01-08,0.1132540575800481,0.05636208580272872,0.0786309783119644,0.49244234886044286,0.1045534697109831,0.09170635667345291,0.06305070306038003
2021-01-15,0.05976261277907123,0.06598558001221858,0.1653401685981114,0.27151739439747147,0.11751012154045093,0.25683341961229644,0.06305070306038003
2021-01-22,0.104713302515934,0.05729572309057847,0.07245539838298204,0.4556379932674235,0.1441705967700239,0.10267628291267819,0.06305070306038003
2021-01-29,0.055146324822727945,0.17510162991154352,0.15371552581470163,0.25185560204193014,0.0845161496997563,0.24128216578771103,0.03838260192162951
2021-02-05,0.0742192707936858,0.20293322729033464,0.0656763944813566,0.27922491174862646,0.21111814088285918,0.12844545288150777,0.03838260192162951
2021-02-12,0.13238437267385111,0.09201733752064935,0.08340421128148494,0.2927542167578174,0.23426150986658648,0.1267957499779813,0.03838260192162951
2021-02-19,0.07818658913192746,0.18902105749664258,0.12787353625947004,0.2599625801875579,0.18080441387478244,0.12576922112799013,0.03838260192162951
2021-02-26,0.08039899942386836,0.11044666000161035,0.06010968147396128,0.29814215916746417,0.1504902102037724,0.2644493134192595,0.03596297631006412
2021-03-05,0.06413691598562081,0.09492995015134267,0.1795447095813958,0.2732324491199586,0.08331944825870533,0.26887355059291274,0.035962976310064114
2021-03-12,0.07484170634961111,0.11186605098953528,0.11070978527442532,0.30058515048435946,0.08039945543679991,0.2856348751552048,0.035962976310064114
