,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-03-04,0.04013056026832092,0.030007109577906216,0.07670114973624534,0.02807515077500904,0.16047180682535514,0.06452488863267616,8.933418448721164e-05,0.6
2016-03-11,0.04013056026832092,0.030007109577906216,0.07670114973624534,0.02807515077500904,0.16047180682535514,0.06452488863267616,8.933418448721164e-05,0.6
2016-03-18,0.04013056026832092,0.030007109577906216,0.07670114973624534,0.02807515077500904,0.16047180682535514,0.06452488863267616,8.933418448721164e-05,0.6
2016-03-25,0.09245263376065575,0.06876554671781887,0.1816281091936451,0.06393554398690733,0.29706278257905244,0.18727643831021765,9.95205790965368e-05,0.10877942487260628
2016-04-01,0.09245263376065575,0.06876554671781887,0.1816281091936451,0.06393554398690733,0.29706278257905244,0.18727643831021765,9.95205790965368e-05,0.10877942487260628
2016-04-08,0.09245263376065575,0.06876554671781887,0.1816281091936451,0.06393554398690733,0.29706278257905244,0.18727643831021765,9.95205790965368e-05,0.10877942487260628
2016-04-15,0.09245263376065575,0.06876554671781887,0.1816281091936451,0.06393554398690733,0.29706278257905244,0.18727643831021765,9.95205790965368e-05,0.10877942487260628
2016-04-22,0.09245263376065575,0.06876554671781887,0.1816281091936451,0.06393554398690733,0.29706278257905244,0.18727643831021765,9.95205790965368e-05,0.10877942487260628
2016-04-29,0.11804234361874613,0.10289067162497863,0.18415240655105417,0.14655343002615498,0.2326495438819954,0.1999581295327306,3.0168154101331373e-05,0.015723306610238796
2016-05-06,0.11804234361874613,0.10289067162497863,0.18415240655105417,0.14655343002615498,0.2326495438819954,0.1999581295327306,3.0168154101331373e-05,0.015723306610238796
2016-05-13,0.11804234361874613,0.10289067162497863,0.18415240655105417,0.14655343002615498,0.2326495438819954,0.1999581295327306,3.0168154101331373e-05,0.015723306610238796
2016-05-20,0.11804234361874613,0.10289067162497863,0.18415240655105417,0.14655343002615498,0.2326495438819954,0.1999581295327306,3.0168154101331373e-05,0.015723306610238796
2016-05-27,0.02537640042335143,0.20035085074611866,0.07865278197098789,0.2581745693489254,0.17038418549592513,0.07705967951096038,0.19000153250373109,0.0
2016-06-03,0.02537640042335143,0.20035085074611866,0.07865278197098789,0.2581745693489254,0.17038418549592513,0.07705967951096038,0.19000153250373109,0.0
2016-06-10,0.02537640042335143,0.20035085074611866,0.07865278197098789,0.2581745693489254,0.17038418549592513,0.07705967951096038,0.19000153250373109,0.0
2016-06-17,0.02537640042335143,0.20035085074611866,0.07865278197098789,0.2581745693489254,0.17038418549592513,0.07705967951096038,0.19000153250373109,0.0
2016-06-24,0.08723484568716264,0.16358314023180895,0.14525853740537945,0.2102007779203407,0.17182152549217478,0.12690040701126798,0.09500076625186554,0.0
2016-07-01,0.08723484568716264,0.16358314023180895,0.14525853740537945,0.2102007779203407,0.17182152549217478,0.12690040701126798,0.09500076625186554,0.0
2016-07-08,0.08723484568716264,0.16358314023180895,0.14525853740537945,0.2102007779203407,0.17182152549217478,0.12690040701126798,0.09500076625186554,0.0
2016-07-15,0.08723484568716264,0.16358314023180895,0.14525853740537945,0.2102007779203407,0.17182152549217478,0.12690040701126798,0.09500076625186554,0.0
2016-07-22,0.08723484568716264,0.16358314023180895,0.14525853740537945,0.2102007779203407,0.17182152549217478,0.12690040701126798,0.09500076625186554,0.0
2016-07-29,0.11468382465748848,0.09255364836055635,0.17608310693615695,0.062248742745461896,0.2501351619235731,0.10954547706417005,0.19475003831259327,0.0
2016-08-05,0.11468382465748848,0.09255364836055635,0.17608310693615695,0.062248742745461896,0.2501351619235731,0.10954547706417005,0.19475003831259327,0.0
2016-08-12,0.11468382465748848,0.09255364836055635,0.17608310693615695,0.062248742745461896,0.2501351619235731,0.10954547706417005,0.19475003831259327,0.0
2016-08-19,0.11468382465748848,0.09255364836055635,0.17608310693615695,0.062248742745461896,0.2501351619235731,0.10954547706417005,0.19475003831259327,0.0
2016-08-26,0.11661803930797399,0.09083792128204318,0.20268203687666764,0.11000371131168281,0.16761582343384102,0.1125049658721617,0.19973750191562967,0.0
2016-09-02,0.11661803930797399,0.09083792128204318,0.20268203687666764,0.11000371131168281,0.16761582343384102,0.1125049658721617,0.19973750191562967,0.0
2016-09-09,0.11661803930797399,0.09083792128204318,0.20268203687666764,0.11000371131168281,0.16761582343384102,0.1125049658721617,0.19973750191562967,0.0
2016-09-16,0.11661803930797399,0.09083792128204318,0.20268203687666764,0.11000371131168281,0.16761582343384102,0.1125049658721617,0.19973750191562967,0.0
2016-09-23,0.11661803930797399,0.09083792128204318,0.20268203687666764,0.11000371131168281,0.16761582343384102,0.1125049658721617,0.19973750191562967,0.0
2016-09-30,0.12298229570348478,0.13213014767011694,0.15534992683097462,0.0960794498906654,0.17338630010099212,0.12008500470798472,0.1999868750957815,0.0
2016-10-07,0.12298229570348478,0.13213014767011694,0.15534992683097462,0.0960794498906654,0.17338630010099212,0.12008500470798472,0.1999868750957815,0.0
2016-10-14,0.12298229570348478,0.13213014767011694,0.15534992683097462,0.0960794498906654,0.17338630010099212,0.12008500470798472,0.1999868750957815,0.0
2016-10-21,0.12298229570348478,0.13213014767011694,0.15534992683097462,0.0960794498906654,0.17338630010099212,0.12008500470798472,0.1999868750957815,0.0
2016-10-28,0.12387786981957237,0.13490691760928814,0.15389395077030232,0.09510156410580815,0.1703910986994252,0.1218292552408148,0.1999993437547891,0.0
2016-11-04,0.12387786981957237,0.13490691760928814,0.15389395077030232,0.09510156410580815,0.1703910986994252,0.1218292552408148,0.1999993437547891,0.0
2016-11-11,0.12387786981957237,0.13490691760928814,0.15389395077030232,0.09510156410580815,0.1703910986994252,0.1218292552408148,0.1999993437547891,0.0
2016-11-18,0.12387786981957237,0.13490691760928814,0.15389395077030232,0.09510156410580815,0.1703910986994252,0.1218292552408148,0.1999993437547891,0.0
2016-11-25,0.14111577436453762,0.13658250793474885,0.17145206045450653,0.1297398083986925,0.15239108931313927,0.16871908765698065,0.09999967187739454,0.0
2016-12-02,0.14111577436453762,0.13658250793474885,0.17145206045450653,0.1297398083986925,0.15239108931313927,0.16871908765698065,0.09999967187739454,0.0
2016-12-09,0.14111577436453762,0.13658250793474885,0.17145206045450653,0.1297398083986925,0.15239108931313927,0.16871908765698065,0.09999967187739454,0.0
2016-12-16,0.14111577436453762,0.13658250793474885,0.17145206045450653,0.1297398083986925,0.15239108931313927,0.16871908765698065,0.09999967187739454,0.0
2016-12-23,0.14111577436453762,0.13658250793474885,0.17145206045450653,0.1297398083986925,0.15239108931313927,0.16871908765698065,0.09999967187739454,0.0
2016-12-30,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.12523492328345695,0.20206976237410013,0.19499998359386975,0.0
2017-01-06,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.12523492328345695,0.20206976237410013,0.19499998359386975,0.0
2017-01-13,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.12523492328345695,0.20206976237410013,0.19499998359386975,0.0
2017-01-20,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.05827282020321211,0.12523492328345695,0.20206976237410013,0.19499998359386975,0.0
2017-01-27,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959437,0.20618180273355838,0.1997499991796935,0.0
2017-02-03,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959437,0.20618180273355838,0.1997499991796935,0.0
2017-02-10,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959437,0.20618180273355838,0.1997499991796935,0.0
2017-02-17,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959437,0.20618180273355838,0.1997499991796935,0.0
2017-02-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-03,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-10,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-17,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-31,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-07,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-14,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-21,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-28,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-05,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-12,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-19,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-26,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-02,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-09,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-16,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-23,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-30,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-07,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-14,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-21,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-28,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-04,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-11,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-18,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-25,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-01,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-08,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-15,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-22,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-29,0.11861514321884123,0.1027709336517997,0.13556200877249178,0.05139253389846073,0.17021891480781579,0.18819046565068834,0.23324999999990234,1.1102230246251565e-16
2017-10-06,0.11861514321884123,0.1027709336517997,0.13556200877249178,0.05139253389846073,0.17021891480781579,0.18819046565068834,0.23324999999990234,1.1102230246251565e-16
2017-10-13,0.11861514321884123,0.1027709336517997,0.13556200877249178,0.05139253389846073,0.17021891480781579,0.18819046565068834,0.23324999999990234,1.1102230246251565e-16
2017-10-20,0.11861514321884123,0.1027709336517997,0.13556200877249178,0.05139253389846073,0.17021891480781579,0.18819046565068834,0.23324999999990234,1.1102230246251565e-16
2017-10-27,0.1365541143060385,0.12420441557638542,0.13393746171273296,0.08448367584764742,0.14389270999396458,0.1603026225632799,0.21662499999995116,0.0
2017-11-03,0.1365541143060385,0.12420441557638542,0.13393746171273296,0.08448367584764742,0.14389270999396458,0.1603026225632799,0.21662499999995116,0.0
2017-11-10,0.1365541143060385,0.12420441557638542,0.13393746171273296,0.08448367584764742,0.14389270999396458,0.1603026225632799,0.21662499999995116,0.0
2017-11-17,0.1365541143060385,0.12420441557638542,0.13393746171273296,0.08448367584764742,0.14389270999396458,0.1603026225632799,0.21662499999995116,0.0
2017-11-24,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.13490698345793853,0.1422245945208403,0.2083124999999756,0.0
2017-12-01,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.13490698345793853,0.1422245945208403,0.2083124999999756,0.0
2017-12-08,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.13490698345793853,0.1422245945208403,0.2083124999999756,0.0
2017-12-15,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.13490698345793853,0.1422245945208403,0.2083124999999756,0.0
2017-12-22,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.13490698345793853,0.1422245945208403,0.2083124999999756,0.0
2017-12-29,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12576444056322228,0.13806401881278454,0.2041562499999878,0.0
2018-01-05,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12576444056322228,0.13806401881278454,0.2041562499999878,0.0
2018-01-12,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12576444056322228,0.13806401881278454,0.2041562499999878,0.0
2018-01-19,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12576444056322228,0.13806401881278454,0.2041562499999878,0.0
2018-01-26,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.1273596200658923,0.14268233205167533,0.1895781249999939,0.0
2018-02-02,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.1273596200658923,0.14268233205167533,0.1895781249999939,0.0
2018-02-09,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.1273596200658923,0.14268233205167533,0.1895781249999939,0.0
2018-02-16,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.1273596200658923,0.14268233205167533,0.1895781249999939,0.0
2018-02-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08601078751967665,0.08782628385991567,0.03791562499999879,0.6
2018-03-02,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08601078751967665,0.08782628385991567,0.03791562499999879,0.6
2018-03-09,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08601078751967665,0.08782628385991567,0.03791562499999879,0.6
2018-03-16,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08601078751967665,0.08782628385991567,0.03791562499999879,0.6
2018-03-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08601078751967665,0.08782628385991567,0.03791562499999879,0.6
2018-03-30,0.040123145830575545,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.1051198511826924,0.10316051250031776,0.018957812499999394,0.6
2018-04-06,0.040123145830575545,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.1051198511826924,0.10316051250031776,0.018957812499999394,0.6
2018-04-13,0.040123145830575545,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.1051198511826924,0.10316051250031776,0.018957812499999394,0.6
2018-04-20,0.040123145830575545,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.1051198511826924,0.10316051250031776,0.018957812499999394,0.6
2018-04-27,0.036405067114469024,0.03452510216249331,0.06851104340613319,0.02525309648084123,0.11593845859650449,0.10988832598955911,0.009478906249999699,0.6
2018-05-04,0.036405067114469024,0.03452510216249331,0.06851104340613319,0.02525309648084123,0.11593845859650449,0.10988832598955911,0.009478906249999699,0.6
2018-05-11,0.036405067114469024,0.03452510216249331,0.06851104340613319,0.02525309648084123,0.11593845859650449,0.10988832598955911,0.009478906249999699,0.6
2018-05-18,0.036405067114469024,0.03452510216249331,0.06851104340613319,0.02525309648084123,0.11593845859650449,0.10988832598955911,0.009478906249999699,0.6
2018-05-25,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12445374453608565,0.1117733352256964,0.004739453124999849,0.6
2018-06-01,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12445374453608565,0.1117733352256964,0.004739453124999849,0.6
2018-06-08,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12445374453608565,0.1117733352256964,0.004739453124999849,0.6
2018-06-15,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12445374453608565,0.1117733352256964,0.004739453124999849,0.6
2018-06-22,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12445374453608565,0.1117733352256964,0.004739453124999849,0.6
2018-06-29,0.07829489559859339,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.2584633827946446,0.2399252557412173,0.0052541120461796174,0.11312771197756522
2018-07-06,0.07829489559859339,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.2584633827946446,0.2399252557412173,0.0052541120461796174,0.11312771197756522
2018-07-13,0.07829489559859339,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.2584633827946446,0.2399252557412173,0.0052541120461796174,0.11312771197756522
2018-07-20,0.07829489559859339,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.2584633827946446,0.2399252557412173,0.0052541120461796174,0.11312771197756522
2018-07-27,0.07892441700963378,0.08642782331186369,0.17389899589824245,0.057537590547715,0.2458912634196227,0.23655440594957597,0.002612169334022306,0.11815333452932397
2018-08-03,0.07892441700963378,0.08642782331186369,0.17389899589824245,0.057537590547715,0.2458912634196227,0.23655440594957597,0.002612169334022306,0.11815333452932397
2018-08-10,0.07892441700963378,0.08642782331186369,0.17389899589824245,0.057537590547715,0.2458912634196227,0.23655440594957597,0.002612169334022306,0.11815333452932397
2018-08-17,0.07892441700963378,0.08642782331186369,0.17389899589824245,0.057537590547715,0.2458912634196227,0.23655440594957597,0.002612169334022306,0.11815333452932397
2018-08-24,0.07892441700963378,0.08642782331186369,0.17389899589824245,0.057537590547715,0.2458912634196227,0.23655440594957597,0.002612169334022306,0.11815333452932397
2018-08-31,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.2247882808998117,0.2097584404737583,0.0008021836912235375,0.013559979131777977
2018-09-07,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.2247882808998117,0.2097584404737583,0.0008021836912235375,0.013559979131777977
2018-09-14,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.2247882808998117,0.2097584404737583,0.0008021836912235375,0.013559979131777977
2018-09-21,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.2247882808998117,0.2097584404737583,0.0008021836912235375,0.013559979131777977
2018-09-28,0.09321110903419016,0.10007914368207418,0.18057957826779422,0.10166873518402152,0.21454903036767603,0.18955459070657837,0.00035781275766538307,0.1200000000000001
2018-10-05,0.09321110903419016,0.10007914368207418,0.18057957826779422,0.10166873518402152,0.21454903036767603,0.18955459070657837,0.00035781275766538307,0.1200000000000001
2018-10-12,0.09321110903419016,0.10007914368207418,0.18057957826779422,0.10166873518402152,0.21454903036767603,0.18955459070657837,0.00035781275766538307,0.1200000000000001
2018-10-19,0.09321110903419016,0.10007914368207418,0.18057957826779422,0.10166873518402152,0.21454903036767603,0.18955459070657837,0.00035781275766538307,0.1200000000000001
2018-10-26,0.03857055983044926,0.04000384323969192,0.08121332956711896,0.0356691657160942,0.10271158872822506,0.10175019183713303,8.132108128758708e-05,0.6
2018-11-02,0.03857055983044926,0.04000384323969192,0.08121332956711896,0.0356691657160942,0.10271158872822506,0.10175019183713303,8.132108128758708e-05,0.6
2018-11-09,0.03857055983044926,0.04000384323969192,0.08121332956711896,0.0356691657160942,0.10271158872822506,0.10175019183713303,8.132108128758708e-05,0.6
2018-11-16,0.03857055983044926,0.04000384323969192,0.08121332956711896,0.0356691657160942,0.10271158872822506,0.10175019183713303,8.132108128758708e-05,0.6
2018-11-23,0.03857055983044926,0.04000384323969192,0.08121332956711896,0.0356691657160942,0.10271158872822506,0.10175019183713303,8.132108128758708e-05,0.6
2018-11-30,0.03768751478440614,0.03817478060288341,0.08329271710113191,0.0333061098293494,0.10869159222764002,0.09880662491394537,4.066054064379354e-05,0.6
2018-12-07,0.03768751478440614,0.03817478060288341,0.08329271710113191,0.0333061098293494,0.10869159222764002,0.09880662491394537,4.066054064379354e-05,0.6
2018-12-14,0.03768751478440614,0.03817478060288341,0.08329271710113191,0.0333061098293494,0.10869159222764002,0.09880662491394537,4.066054064379354e-05,0.6
2018-12-21,0.03768751478440614,0.03817478060288341,0.08329271710113191,0.0333061098293494,0.10869159222764002,0.09880662491394537,4.066054064379354e-05,0.6
2018-12-28,0.03715938388437585,0.03738605024147728,0.08316003272644239,0.04345382241962131,0.1110772552796598,0.08774312517810155,2.0330270321896768e-05,0.5999999999999999
2019-01-04,0.03715938388437585,0.03738605024147728,0.08316003272644239,0.04345382241962131,0.1110772552796598,0.08774312517810155,2.0330270321896768e-05,0.5999999999999999
2019-01-11,0.03715938388437585,0.03738605024147728,0.08316003272644239,0.04345382241962131,0.1110772552796598,0.08774312517810155,2.0330270321896768e-05,0.5999999999999999
2019-01-18,0.03715938388437585,0.03738605024147728,0.08316003272644239,0.04345382241962131,0.1110772552796598,0.08774312517810155,2.0330270321896768e-05,0.5999999999999999
2019-01-25,0.03736985365572272,0.03783771312255349,0.08169699502328272,0.048554102986257765,0.11275909376887855,0.08177207630814387,1.0165135160948384e-05,0.6
2019-02-01,0.03736985365572272,0.03783771312255349,0.08169699502328272,0.048554102986257765,0.11275909376887855,0.08177207630814387,1.0165135160948384e-05,0.6
2019-02-08,0.03736985365572272,0.03783771312255349,0.08169699502328272,0.048554102986257765,0.11275909376887855,0.08177207630814387,1.0165135160948384e-05,0.6
2019-02-15,0.03736985365572272,0.03783771312255349,0.08169699502328272,0.048554102986257765,0.11275909376887855,0.08177207630814387,1.0165135160948384e-05,0.6
2019-02-22,0.08027816990500124,0.08212937871132987,0.19245891274255958,0.1180873443351112,0.2525345956817902,0.15450041697553082,1.1181648677043219e-05,0.12
2019-03-01,0.08027816990500124,0.08212937871132987,0.19245891274255958,0.1180873443351112,0.2525345956817902,0.15450041697553082,1.1181648677043219e-05,0.12
2019-03-08,0.08027816990500124,0.08212937871132987,0.19245891274255958,0.1180873443351112,0.2525345956817902,0.15450041697553082,1.1181648677043219e-05,0.12
2019-03-15,0.08027816990500124,0.08212937871132987,0.19245891274255958,0.1180873443351112,0.2525345956817902,0.15450041697553082,1.1181648677043219e-05,0.12
2019-03-22,0.08027816990500124,0.08212937871132987,0.19245891274255958,0.1180873443351112,0.2525345956817902,0.15450041697553082,1.1181648677043219e-05,0.12
2019-03-29,0.07368866048959373,0.07614353800219253,0.19134220919253933,0.11734853808452216,0.2632419441986766,0.15822951920813716,5.5908243385216096e-06,0.12
2019-04-05,0.07368866048959373,0.07614353800219253,0.19134220919253933,0.11734853808452216,0.2632419441986766,0.15822951920813716,5.5908243385216096e-06,0.12
2019-04-12,0.07368866048959373,0.07614353800219253,0.19134220919253933,0.11734853808452216,0.2632419441986766,0.15822951920813716,5.5908243385216096e-06,0.12
2019-04-19,0.07368866048959373,0.07614353800219253,0.19134220919253933,0.11734853808452216,0.2632419441986766,0.15822951920813716,5.5908243385216096e-06,0.12
2019-04-26,0.023566855709636014,0.19493538317275833,0.07515611252619901,0.2664469873295663,0.15452425859610092,0.07162008500526569,0.21375031766047384,0.0
2019-05-03,0.023566855709636014,0.19493538317275833,0.07515611252619901,0.2664469873295663,0.15452425859610092,0.07162008500526569,0.21375031766047384,0.0
2019-05-10,0.023566855709636014,0.19493538317275833,0.07515611252619901,0.2664469873295663,0.15452425859610092,0.07162008500526569,0.21375031766047384,0.0
2019-05-17,0.023566855709636014,0.19493538317275833,0.07515611252619901,0.2664469873295663,0.15452425859610092,0.07162008500526569,0.21375031766047384,0.0
2019-05-24,0.023566855709636014,0.19493538317275833,0.07515611252619901,0.2664469873295663,0.15452425859610092,0.07162008500526569,0.21375031766047384,0.0
2019-05-31,0.04779776342846874,0.12473935887797108,0.112437173767361,0.14440576400475302,0.2645250136414757,0.09204478650936206,0.09405013977060848,0.11999999999999988
2019-06-07,0.04779776342846874,0.12473935887797108,0.112437173767361,0.14440576400475302,0.2645250136414757,0.09204478650936206,0.09405013977060848,0.11999999999999988
2019-06-14,0.04779776342846874,0.12473935887797108,0.112437173767361,0.14440576400475302,0.2645250136414757,0.09204478650936206,0.09405013977060848,0.11999999999999988
2019-06-21,0.04779776342846874,0.12473935887797108,0.112437173767361,0.14440576400475302,0.2645250136414757,0.09204478650936206,0.09405013977060848,0.11999999999999988
2019-06-28,0.022095782012981183,0.20712718260968815,0.07418918672749594,0.2560448850690976,0.16095975156311385,0.06048945407611142,0.2190937579415118,0.0
2019-07-05,0.022095782012981183,0.20712718260968815,0.07418918672749594,0.2560448850690976,0.16095975156311385,0.06048945407611142,0.2190937579415118,0.0
2019-07-12,0.022095782012981183,0.20712718260968815,0.07418918672749594,0.2560448850690976,0.16095975156311385,0.06048945407611142,0.2190937579415118,0.0
2019-07-19,0.022095782012981183,0.20712718260968815,0.07418918672749594,0.2560448850690976,0.16095975156311385,0.06048945407611142,0.2190937579415118,0.0
2019-07-26,0.07870179021399144,0.1726053905723064,0.11381137082753211,0.18777895310804626,0.17934109763969946,0.058214518667668406,0.2095468789707559,0.0
2019-08-02,0.07870179021399144,0.1726053905723064,0.11381137082753211,0.18777895310804626,0.17934109763969946,0.058214518667668406,0.2095468789707559,0.0
2019-08-09,0.07870179021399144,0.1726053905723064,0.11381137082753211,0.18777895310804626,0.17934109763969946,0.058214518667668406,0.2095468789707559,0.0
2019-08-16,0.07870179021399144,0.1726053905723064,0.11381137082753211,0.18777895310804626,0.17934109763969946,0.058214518667668406,0.2095468789707559,0.0
2019-08-23,0.07870179021399144,0.1726053905723064,0.11381137082753211,0.18777895310804626,0.17934109763969946,0.058214518667668406,0.2095468789707559,0.0
2019-08-30,0.10214933097202367,0.1510614313627366,0.16478257276841884,0.1834554172577591,0.2264239955433725,0.06735381261031148,0.10477343948537796,0.0
2019-09-06,0.10214933097202367,0.1510614313627366,0.16478257276841884,0.1834554172577591,0.2264239955433725,0.06735381261031148,0.10477343948537796,0.0
