,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-05-05,0.17296595614408167,0.08808254988611433,0.13505179165475928,0.1767928533076351,0.23676955423864673,0.19033729476876293,0.0
2017-05-12,0.17580764961724824,0.08993188959272956,0.13727058547662033,0.21317387444485672,0.2174708523857225,0.16634514848282275,0.0
2017-05-19,0.1662734823792602,0.09684103883908544,0.1298263091801114,0.16913622055980843,0.2097099339183323,0.2282130151234022,0.0
2017-05-26,0.17722849892096337,0.09544613757196996,0.12929756093798575,0.16339124108979294,0.23421015592191644,0.20042640555737162,0.0
2017-06-02,0.18249072802088884,0.09372714017646885,0.13313663530728728,0.14915092606137703,0.2483342170685718,0.19316035336540616,0.0
2017-06-09,0.17408936128514652,0.14297796139944835,0.12700739405043138,0.17603423021766437,0.22887755629992182,0.15101349674738757,0.0
2017-06-16,0.08761852747504745,0.17413281141203496,0.13772820991789442,0.15532327339064078,0.2833449609421562,0.16185221686222623,0.0
2017-06-23,0.17535233786624457,0.16174320430805583,0.09889761579175192,0.14747994893561714,0.2586430870183833,0.15788380607994715,0.0
2017-06-30,0.13633306416480498,0.09879440586054145,0.12541240448078442,0.1608433290591031,0.2737297908682822,0.20488700556648387,0.0
2017-07-07,0.12298254659842392,0.12253048895126217,0.11357123917696338,0.15848344268426168,0.2404606186682228,0.2419716639208661,0.0
2017-07-14,0.16919387845495382,0.085522829267731,0.11570756287223512,0.18919613928954818,0.2921567956600513,0.14822279445548062,0.0
2017-07-21,0.1595799364343925,0.0833725725142872,0.10640130632133704,0.22180091853010991,0.2843491616530539,0.14449610454681944,0.0
2017-07-28,0.16644236717490996,0.08731604994530218,0.10756009013368364,0.1718620567347791,0.28848822372449756,0.17833121228682758,0.0
2017-08-04,0.1688211086602627,0.08813559905564788,0.13222254184890284,0.15576045467010474,0.2826016117735299,0.17245868399155204,0.0
2017-08-11,0.19372125916523605,0.12166144378864588,0.13472932641656388,0.16283471120781245,0.195591074121238,0.1914621853005038,0.0
2017-08-18,0.1497737628887151,0.12538563425342172,0.15700830841723135,0.1694135379970425,0.19985768352596558,0.1985610729176237,0.0
2017-08-25,0.17744724764917025,0.12314698138778331,0.1275461203506917,0.14832165712617915,0.20289404238160896,0.1811470874920351,0.039496863612531505
2017-09-01,0.17636107035582874,0.12285863164985522,0.1267653942384861,0.14922553753716486,0.20365411469179714,0.1816383879143364,0.039496863612531505
2017-09-08,0.12013269667719273,0.08162051228516243,0.12420537966613407,0.22904390190660975,0.2021560446603151,0.20334460119205444,0.039496863612531505
2017-09-15,0.10241417323469963,0.12676530887547904,0.12385618275251171,0.2582878666950724,0.20156013036259088,0.14761947446711482,0.039496863612531505
2017-09-22,0.10509644714427964,0.16388998219775278,0.13069376176550626,0.19591163520623037,0.20480452787054274,0.1601067822031567,0.03949686361253151
2017-09-29,0.12590554308265733,0.09827824610499951,0.12993653417506834,0.24405851946625162,0.23627268932668613,0.1655484678443371,0.0
2017-10-06,0.16910070881683648,0.08789142396969984,0.09423735250703151,0.17169853657078804,0.3173321702998651,0.1597398078357791,0.0
2017-10-13,0.1690138266789866,0.10080333876701104,0.07357588708448959,0.2604929771979154,0.2364050643061139,0.15970890596548348,0.0
2017-10-20,0.16752491095052358,0.0790316719202764,0.09853457971941544,0.18131886598899247,0.3143750487101939,0.15921492271059828,0.0
2017-10-27,0.15190098449556658,0.09221722357119615,0.08963550802727292,0.16766709509262434,0.313341116479599,0.14665534187482845,0.03858273045891261
2017-11-03,0.16847195200361678,0.1348845732656639,0.07105327959033356,0.23040565332304472,0.2071224601138373,0.14947935124459105,0.03858273045891261
2017-11-10,0.1268560143078264,0.1503551359492096,0.12872055879715635,0.17601503834124282,0.18828471108035877,0.19118581106529353,0.03858273045891262
2017-11-17,0.14353562189930613,0.14604956507864136,0.1246791296990529,0.15334400769246637,0.20003695268677735,0.19377199248484334,0.03858273045891261
2017-11-24,0.17448340424147918,0.08176520767210534,0.11794417932823557,0.16831656075573107,0.18739056816240018,0.23170486633994522,0.03839521350010331
2017-12-01,0.10547223869140733,0.12660216794423054,0.13129229888301036,0.17691107829337097,0.26582523940067293,0.15550176328720453,0.03839521350010331
2017-12-08,0.09251669450184279,0.09952666461025175,0.11539762836261766,0.14517232402276958,0.283409218719637,0.22558225628277798,0.03839521350010331
2017-12-15,0.1076931114208951,0.07750440437944507,0.11360662274203528,0.1443786682423762,0.3272319308285323,0.19119004888661262,0.038395213500103303
2017-12-22,0.098613267765611,0.08445691840041349,0.11410040956828141,0.14420150617191962,0.32888176852773326,0.19135091606593788,0.03839521350010331
2017-12-29,0.0913941813647035,0.1120407818188708,0.08079918313663666,0.15839130704598287,0.25517753424774475,0.26352446354292025,0.038672548843141204
2018-01-05,0.10358835667392398,0.09514462137217124,0.059587295405833754,0.23601771740398503,0.32705889308745334,0.13993056721349145,0.038672548843141204
2018-01-12,0.10444279844675948,0.10673257874260955,0.05929092031453891,0.17145444218797315,0.35485741812610316,0.16454929333887452,0.038672548843141204
2018-01-19,0.0923342619426686,0.12904244926058772,0.06516958709043648,0.17211261152419977,0.35719620835300464,0.1454723329859615,0.038672548843141204
2018-01-26,0.08691325870834735,0.12106213060974276,0.06113884991010597,0.22587673459124405,0.33271297805270844,0.13739721177677586,0.034898836351075616
2018-02-02,0.1373485790952521,0.07344162541120579,0.11557660079013221,0.1574405776812906,0.20309342255057083,0.2782003581204728,0.034898836351075616
2018-02-09,0.17315608546648834,0.08287319783905171,0.11372131627568426,0.13990147453800725,0.1908742301768042,0.2645748593528886,0.034898836351075616
2018-02-16,0.19690987527450698,0.09726355440571147,0.12932176275278262,0.1434756246435157,0.1957506130182154,0.20237973355419206,0.034898836351075616
2018-02-23,0.07857775837461467,0.03826410554571392,0.05209012950245801,0.06679530219321078,0.08506643160490217,0.07920627277910026,0.6000000000000001
2018-03-02,0.07383765682536554,0.04240185768033739,0.03957508592842086,0.06839252835524777,0.08810958093669571,0.08768329027393257,0.6000000000000001
2018-03-09,0.07434433067195768,0.038773873966288286,0.04928373998674567,0.06953659969410789,0.08855758126231705,0.07950387441858327,0.6000000000000001
2018-03-16,0.06993792942368729,0.05239065341540976,0.038458923086565185,0.06905199054832353,0.08906495890696516,0.081095544619049,0.6000000000000001
2018-03-23,0.06664995887427459,0.030770612277331404,0.04091893870997649,0.06655652783754644,0.09109297630013717,0.10401098600073382,0.6000000000000001
2018-03-30,0.0684415173377062,0.03805219227586836,0.040981648832252346,0.07227490445581693,0.11546673049423196,0.06478300660412409,0.6000000000000001
2018-04-06,0.06568409958109349,0.05047692463396355,0.035931068876384066,0.06839019320542698,0.12281036134026266,0.056707352362869175,0.6000000000000001
2018-04-13,0.06062393179741759,0.033419996615942395,0.03021891760091726,0.06836773770892554,0.1327903680478261,0.074579048228971,0.6000000000000001
2018-04-20,0.060004249974819526,0.03286801925465966,0.03328007202321781,0.06848211876004157,0.16416993063138133,0.04119560935587996,0.6000000000000001
2018-04-27,0.05744516000252996,0.036520321381045086,0.03137007219641054,0.07051653561646626,0.17093981546245324,0.03320809534109478,0.6000000000000002
2018-05-04,0.05713972995451283,0.04173251872270794,0.025741678734292308,0.0733865092854239,0.1700309459242287,0.031968617378834115,0.6000000000000001
2018-05-11,0.07401275437840144,0.04808196368990445,0.04277288132362364,0.08154961753978662,0.1032276149195201,0.05035516814876359,0.6000000000000002
2018-05-18,0.07276613273058982,0.05005984136793139,0.046798676601650144,0.08111332824945204,0.10102319006822977,0.048238830982146666,0.6000000000000001
2018-05-25,0.0675170222867795,0.06612627570980406,0.04274318079419194,0.08065692773469296,0.11512249963542925,0.02783409383910207,0.6000000000000002
2018-06-01,0.06695673683514632,0.06590688022332417,0.042388479393798535,0.08104653502534,0.11573282416313085,0.027968544359259977,0.6000000000000002
2018-06-08,0.04012290479021631,0.04183331580067004,0.040662339789872166,0.12653179249643667,0.09901826182731396,0.05183138529549067,0.6000000000000002
2018-06-15,0.044622532211621324,0.040391890693862516,0.03646607397305579,0.0758402569752543,0.1655146097323453,0.0371646364138605,0.6000000000000002
2018-06-22,0.05805981963899472,0.04779498299985806,0.03675608437183196,0.07680490264703235,0.1521627359136538,0.02842147442862891,0.6000000000000002
2018-06-29,0.12062770620884855,0.09278662566521415,0.07549847116851557,0.15344840188307943,0.3062846396247972,0.05822644347197994,0.19312771197756515
2018-07-06,0.11827229460398299,0.11638672222003382,0.07009683636779443,0.15299979140438602,0.2903917183346853,0.05872492509155229,0.19312771197756515
2018-07-13,0.12007701344250384,0.09455073553988154,0.0735094343856071,0.1536736709784772,0.2987181343030224,0.06634329937294282,0.19312771197756515
2018-07-20,0.11207225244639668,0.1317893630427974,0.07991571035937389,0.15743906658889367,0.2393081601299838,0.0863477354549895,0.19312771197756518
2018-07-27,0.0916139232495736,0.10459199431432355,0.06632123421747757,0.1495032347712012,0.33089895852986295,0.05891732038823692,0.1981533345293241
2018-08-03,0.1178552668688459,0.10942664608796764,0.0701688555204266,0.15427833832751456,0.28821774429639807,0.06189981436952294,0.1981533345293241
2018-08-10,0.08643922362620218,0.09117236568592056,0.06809433545207716,0.15295340227952905,0.3504723172542531,0.052715021172693804,0.19815333452932415
2018-08-17,0.06225359911694561,0.09857473529670557,0.07383958540343477,0.15461137432493827,0.34942332624634953,0.06314404508230206,0.1981533345293241
2018-08-24,0.09658623975233904,0.0864461058186462,0.04497369488437354,0.26007620457061154,0.26543220678041196,0.04833221366429367,0.19815333452932418
2018-08-31,0.08912572190801449,0.13249993596737358,0.06488386710392405,0.281552472731478,0.34264386354095694,0.0628341976636942,0.026459941084558816
2018-09-07,0.07903416715562263,0.13331539882930876,0.07023734272734936,0.28226696210740665,0.3469622689860099,0.06172391910974384,0.026459941084558812
2018-09-14,0.07348723287516325,0.20600659821127446,0.05354570298713278,0.2628723545799386,0.31883813511513587,0.058790035146796184,0.026459941084558812
2018-09-21,0.06722380539871725,0.23125450549944865,0.05777846258367641,0.27159063755875523,0.26000215958300066,0.08569048829184295,0.026459941084558812
2018-09-28,0.05468357091626313,0.18439408334462856,0.04458461713764523,0.23559749613964548,0.21731634236991917,0.06342389009189842,0.19999999999999996
2018-10-05,0.05665294238451526,0.20466437595534553,0.07253066797827441,0.1473724256220632,0.23007013500772333,0.08870945305207828,0.19999999999999998
2018-10-12,0.06358358880120617,0.22356673070356223,0.07214948671165614,0.14170492585540329,0.2020928035457952,0.09690246438237697,0.19999999999999996
2018-10-19,0.06357118757578195,0.22361793622335518,0.07215652006702085,0.14168527600742784,0.20204442129210656,0.0969246588343077,0.19999999999999998
2018-10-26,0.060043945528144765,0.07177160885302825,0.047063901113894066,0.07140793050999339,0.12388991615061924,0.025822697844320272,0.6000000000000001
2018-11-02,0.034266293659944824,0.11147170415947233,0.03814130725072135,0.0719278133627651,0.1024051411169224,0.04178774045017396,0.6000000000000001
2018-11-09,0.030154407550904056,0.11082227057776005,0.035714835888806196,0.07395695615885602,0.10101033678395516,0.048341193039718476,0.6000000000000001
2018-11-16,0.028371990978435124,0.10894509140501347,0.04677866090603132,0.07122248096342729,0.09715941704714005,0.04752235869995272,0.6000000000000001
2018-11-23,0.049312777782068364,0.051735221303050444,0.03865255150660994,0.06593927311990253,0.17384680206095307,0.02051337422741556,0.6000000000000001
2018-11-30,0.053801966225330046,0.06460369510620893,0.0499773143581883,0.07698474827249205,0.11901214064215684,0.035620135395623656,0.6000000000000002
2018-12-07,0.058540736951134285,0.06258367571681848,0.04770191704389389,0.07538498836523054,0.1286730880961488,0.027115593826773834,0.6000000000000002
2018-12-14,0.03830507378257901,0.05170300700593979,0.04168951057548426,0.07115785547995498,0.17236179212171535,0.02478276103432641,0.6000000000000001
2018-12-21,0.03128251071925624,0.044824331465777155,0.033590688000606106,0.0680470664022034,0.1884689197209796,0.03378648369117734,0.6000000000000002
2018-12-28,0.03244843177394256,0.04322540196451838,0.03231320852856581,0.07281909778324391,0.1889725865934649,0.030221273356264244,0.6000000000000002
2019-01-04,0.047571532793189875,0.04684089845876778,0.045301311816045256,0.07890989580441289,0.14926180795807703,0.03211455316950689,0.6000000000000002
2019-01-11,0.04670808817326189,0.04297736584752286,0.03218875695279118,0.07364474302886488,0.1862064325727362,0.01827461342482273,0.6000000000000002
2019-01-18,0.048085559196469056,0.04641019222193402,0.02522156806904454,0.08137543214480764,0.18022217048971545,0.01868507787802904,0.6000000000000002
2019-01-25,0.03876692143175125,0.04378093393161531,0.02996004136923876,0.09612705085489245,0.17317106893526998,0.01819398347723218,0.6000000000000001
2019-02-01,0.038547049598311636,0.04320701128319394,0.025003891290662064,0.10867222218332873,0.16661434642574371,0.01795547921875981,0.6000000000000001
2019-02-08,0.02912833197780377,0.06525985416432796,0.017787309750952173,0.11303878154269596,0.15715525650761597,0.01763046605660404,0.6000000000000001
2019-02-15,0.0393376537444455,0.04914220938114712,0.01799281884644885,0.12330354011682508,0.15215929240221676,0.018064485508916595,0.6000000000000001
2019-02-22,0.07863346151320469,0.10319741915314727,0.037958078985080364,0.3064077716847361,0.23647979149728612,0.03732347716654545,0.19999999999999996
2019-03-01,0.09487027580220622,0.09344724971436419,0.04474488927511603,0.25418214414647633,0.2656602502855031,0.047095190776334214,0.19999999999999996
2019-03-08,0.08161641862769975,0.13680187502837468,0.04276714889267971,0.22278075843633777,0.2772794739166519,0.038754325098256145,0.19999999999999996
2019-03-15,0.10299340861800155,0.09665421821813944,0.04153878037915625,0.2264682811916803,0.2884070324435496,0.04393827914947297,0.19999999999999998
2019-03-22,0.050548827052657536,0.15750246624058808,0.038385009459358646,0.24344732542858832,0.24492600561696493,0.06519036620184254,0.19999999999999996
2019-03-29,0.07661131453053936,0.10132437744286027,0.03899454721576107,0.34934278291195636,0.19575448911176474,0.03797248878711825,0.19999999999999998
2019-04-05,0.05255101044140507,0.09322550431671889,0.03933801651046468,0.3551082851208356,0.19898519257718125,0.06079199103339448,0.19999999999999996
2019-04-12,0.05107939554769189,0.09522684977527754,0.044333598385265634,0.3344333560304587,0.21396794066196767,0.060958859599338555,0.19999999999999996
2019-04-19,0.08861600919413522,0.09488387438465234,0.04021676336068092,0.31548101335056844,0.20619317162806747,0.0546091680818957,0.19999999999999998
2019-04-26,0.10921634660658748,0.1271884296239419,0.054133265638446185,0.3991426084626061,0.17042594791286245,0.07824662552001992,0.061646776235535904
2019-05-03,0.0929369190530681,0.2512890514318627,0.05408691737008338,0.2973006322586486,0.17774895001184562,0.06499075363895575,0.06164677623553592
2019-05-10,0.07374254861744252,0.12498054822351776,0.050466626469905,0.48295682771780524,0.14840119413214387,0.05780547860364973,0.06164677623553591
2019-05-17,0.08075431333869354,0.17868117508893996,0.057264329942672325,0.3544641170962823,0.2001291981201346,0.06706009017774131,0.061646776235535904
2019-05-24,0.08195194510862903,0.15666646502386392,0.05834443306423295,0.3606454321515791,0.20177377622107756,0.07897117219508148,0.06164677623553591
2019-05-31,0.09447773643635919,0.14362377877002988,0.04581878612006241,0.3024246786844388,0.16574484231661185,0.047910177672497944,0.19999999999999996
2019-06-07,0.06062529451890055,0.2011216085405331,0.044533379390438575,0.2937935900061492,0.14818163362904804,0.05174449391493065,0.19999999999999996
2019-06-14,0.05546669788074593,0.1716599876492263,0.04209001049345284,0.35805352258172757,0.1264750097375944,0.04625477165725298,0.19999999999999996
2019-06-21,0.05387940443240981,0.1357476775031906,0.04192314805318716,0.4020495646245352,0.1236128407269668,0.04278736465971045,0.19999999999999996
2019-06-28,0.06138584040001633,0.14546833029750536,0.0556913999812965,0.4721396727628468,0.1463733255305396,0.05716123001310904,0.061780201014686405
2019-07-05,0.11556426725457333,0.1559918732975294,0.05924644895252915,0.37953169685079025,0.17366994568547475,0.05421556694441662,0.0617802010146864
2019-07-12,0.10167646228597328,0.20257413899884588,0.05597958578844378,0.3796108418174529,0.1471526622941819,0.05122610780041577,0.061780201014686405
2019-07-19,0.12591646198702972,0.14731134123397976,0.0605589903716548,0.3420498875963942,0.18922722078116405,0.07315589701509101,0.06178020101468641
2019-07-26,0.12941649470316538,0.18308214809214526,0.06472404157262432,0.3254042904745224,0.19361000441939752,0.059311332619957156,0.044451688118188
2019-08-02,0.10407659988520908,0.21620053152168175,0.06117875462611446,0.3420446296642533,0.17241444119187324,0.05963335499268018,0.044451688118188
2019-08-09,0.06423891203012679,0.16087120688457346,0.05924098580199564,0.45485255564945276,0.1557132442207722,0.06063140729489118,0.044451688118188004
2019-08-16,0.09703150976380008,0.241372034338333,0.06293793680557261,0.2941637402775558,0.18189395478955633,0.07814913590699425,0.044451688118188004
2019-08-23,0.07581339921922714,0.14676044236471925,0.06148929209149452,0.4133605804722506,0.17240040279554503,0.08572419493857554,0.044451688118188004
2019-08-30,0.07193544089823312,0.13246099059776534,0.0618737771676888,0.47952730804698707,0.15231948140320575,0.0642029345302819,0.03768006735583811
2019-09-06,0.06680209504390554,0.1447978807081712,0.061260060533552124,0.48084504942421097,0.15273805544442104,0.05587679148990109,0.03768006735583811
2019-09-13,0.06637421338045714,0.15147846061202974,0.07180523809249786,0.35907394657953273,0.2005964213643577,0.11299165261528678,0.037680067355838114
2019-09-20,0.06318727825193961,0.16837742126125455,0.0691855265842048,0.4016204096170467,0.1777309517233997,0.08221834520631661,0.03768006735583811
2019-09-27,0.06353800297469989,0.15040613743060136,0.06233318846604613,0.435969759890226,0.1631198836094478,0.08740013269748517,0.037232894931493704
2019-10-04,0.06224466168357029,0.1446138282200287,0.060674006123694516,0.482678460875696,0.15208976882559588,0.06046637933992098,0.037232894931493704
2019-10-11,0.098873874989311,0.1563354781319378,0.06598187417286279,0.36514064473659025,0.17190814260485135,0.10452709043295304,0.0372328949314937
2019-10-18,0.06711260763133424,0.18017340448709585,0.06381361779304663,0.39310781398104616,0.17159807576997582,0.08696158540600753,0.0372328949314937
2019-10-25,0.09965828908768053,0.1504551255306913,0.09705106371913905,0.34864121366112394,0.18383975213908274,0.12035455586228237,0.0
2019-11-01,0.14556626596201702,0.18121707319614497,0.09184626789863701,0.3439940532196127,0.14679008162288815,0.09058625810070017,0.0
2019-11-08,0.12867805228198462,0.17302326340692276,0.060176069986097945,0.45312601478212894,0.09688383619169826,0.08811276335116767,0.0
2019-11-15,0.1289135305797476,0.17294582216280385,0.060081584374403196,0.4531105900797912,0.09671230787219916,0.08823616493105504,0.0
2019-11-22,0.11989518844745767,0.12686004637691256,0.05845844217542272,0.494340298784086,0.10473158830631753,0.09571443590980354,0.0
2019-11-29,0.10847510300041992,0.13419470987283244,0.05371989611662023,0.49306842051600636,0.12235884700153603,0.08818302349258511,0.0
2019-12-06,0.10422809171776938,0.13282447350611926,0.05317137259177486,0.5116453724165966,0.12088284897649489,0.07724784079124508,0.0
2019-12-13,0.1136219332953883,0.13446070556279358,0.053826377667537714,0.4797587749942258,0.12596515524921892,0.09236705323083563,0.0
2019-12-20,0.09959170905783388,0.13113656786299344,0.052495681904047284,0.536241968617418,0.12364477966438256,0.05688929289332492,0.0
2019-12-27,0.09292149670241866,0.15137928250080215,0.049717380263474414,0.5368380526674947,0.1229450427537689,0.04619874511204116,0.0
2020-01-03,0.08517502092387919,0.24311534412231273,0.07037579191241539,0.4319065292749392,0.10629427026677989,0.06313304349967364,0.0
2020-01-10,0.09851245251895063,0.13259957368809944,0.05119432680332751,0.5095887801654755,0.13244396559085947,0.07566090123328753,0.0
2020-01-17,0.07200256365301853,0.1252724677765916,0.04836546209341033,0.5502392039640729,0.1593450734908852,0.044775229022021426,0.0
2020-01-24,0.08459830383374535,0.13852155799815102,0.05232807741642525,0.4411427649652581,0.20334989525434086,0.08005940053207937,0.0
2020-01-31,0.0788447078904759,0.2552547956551192,0.0629883389082315,0.3318449548427059,0.18104774793706427,0.09001945476640326,0.0
2020-02-07,0.08962944165772571,0.24330091284185829,0.07020141158260199,0.32859193273860005,0.20616199916295894,0.062114302016254966,0.0
2020-02-14,0.10815877464919602,0.21327680062163554,0.07111785931352727,0.3316015553184098,0.21244477576847484,0.06340023432875659,0.0
2020-02-21,0.11114776182121305,0.19807063081922183,0.0669154854394865,0.42258980852955946,0.11041424717805753,0.09086206621246162,0.0
2020-02-28,0.05352173385325271,0.1679624373220483,0.1354107366757175,0.2652634276350887,0.09354735629343468,0.08429430822045808,0.19999999999999996
2020-03-06,0.05395472343032216,0.18892521379050656,0.10742889788193413,0.2646202164950486,0.09389231086094571,0.09117863754124285,0.19999999999999998
2020-03-13,0.04933888236180073,0.17952451275931136,0.06417228555737714,0.25796349932026663,0.16235912644307085,0.08664169355817344,0.19999999999999998
2020-03-20,0.06145954744019625,0.1860780937973844,0.06411455378629415,0.28047592020719,0.1180673175102178,0.08980456725871734,0.19999999999999996
2020-03-27,0.02501357692403942,0.05350027135079883,0.0364373436218061,0.21389736637500695,0.03519792160405086,0.03595352012429777,0.6000000000000001
2020-04-03,0.04866832491031612,0.06691053339178277,0.03769229688444511,0.18199847660648347,0.03617607602541324,0.028554292181559207,0.6000000000000001
2020-04-10,0.042257924710509744,0.03596491641329887,0.036044568591425775,0.2172997764564008,0.0481222933052717,0.020310520523093026,0.6000000000000001
2020-04-17,0.04760303180592778,0.054385649914757216,0.0381136904804566,0.1818536860630943,0.04028909876794953,0.03775484296781449,0.6000000000000001
2020-04-24,0.046761369313169404,0.053679454254462695,0.03107313135976912,0.2106967620865215,0.03709653383022127,0.02069274915585593,0.6
2020-05-01,0.04071326134231332,0.03943266535945701,0.031823940646217394,0.21953557810617544,0.0470835587611752,0.02141099578466165,0.6
2020-05-08,0.04927574325761165,0.04693787507835189,0.03178226667918856,0.22202599509551935,0.03246418733299581,0.017513932556332747,0.6
2020-05-15,0.04741075834274497,0.06431719869858132,0.031557522819723426,0.2073316383692902,0.03203111790828192,0.017351763861378176,0.6
2020-05-22,0.05304595590763234,0.04722628898670519,0.040347249193584254,0.20610112608673042,0.035861199428350095,0.01741818039699768,0.6
2020-05-29,0.07702919150098872,0.034328855958112574,0.04287609353029995,0.1898712796525454,0.03921294167137505,0.016681637686678248,0.6
2020-06-05,0.08483658446460958,0.035957131437585624,0.04274708077060652,0.1518118951330555,0.06688195293930733,0.01776535525483537,0.6000000000000001
2020-06-12,0.08913092285149046,0.0459139984115419,0.038815362923281166,0.1389798426092561,0.06966290973873362,0.01749696346569666,0.6
2020-06-19,0.08369452195342797,0.04155225304959633,0.03865709939823649,0.15355571345553548,0.0654139297781389,0.01712648236506471,0.6000000000000001
2020-06-26,0.08868889218079222,0.035381374191230934,0.034252507598418226,0.16857178686588548,0.057318468328221135,0.015786970835451875,0.6
2020-07-03,0.08926392863265539,0.029997093627419303,0.033291933039887145,0.1759739386405287,0.055899039991360325,0.015574066068149126,0.6000000000000001
2020-07-10,0.09596877630499188,0.03619469492805747,0.03360089249936527,0.15790655578340534,0.0600977634165223,0.016231317067657694,0.6000000000000001
2020-07-17,0.10703768608799887,0.03888627371993187,0.06135383412086044,0.13541940518709725,0.036075520957585684,0.02122727992652579,0.6
2020-07-24,0.09675742827258636,0.03770158571563972,0.05435079082310538,0.13416993722345685,0.060591634664977544,0.016428623300234074,0.6000000000000001
2020-07-31,0.15784428449277652,0.07346682246277894,0.11087116054670633,0.4341160407659555,0.11229959130022459,0.0813669390595185,0.030035161372039605
2020-08-07,0.16009355315603233,0.07481734761463969,0.13772371707705158,0.43770652731110815,0.06852467156569703,0.09109902190343158,0.03003516137203961
2020-08-14,0.19236364465649458,0.11778832270692201,0.1521405095649898,0.3088904604741942,0.07206353379454675,0.12671836743081305,0.030035161372039605
2020-08-21,0.18370493511676925,0.10755642589783229,0.15803588596113766,0.30371285164604656,0.06687809688444601,0.15007664312172858,0.03003516137203961
2020-08-28,0.12672872327340357,0.08895416353810959,0.15790793098215247,0.293196478433816,0.06504446500849023,0.2048508745762849,0.06331736418774332
2020-09-04,0.14115806327203234,0.08559030337881589,0.10720145670971365,0.30189102042068283,0.09246562331458082,0.20837616871643108,0.06331736418774331
2020-09-11,0.15125299016072352,0.10583278669078065,0.08636989088219346,0.3667365878908002,0.0850656165972606,0.14142476359049835,0.06331736418774332
2020-09-18,0.1206453059054485,0.07398439356021386,0.11353669408086,0.43832704614776064,0.06122182029778148,0.12896737582019233,0.06331736418774332
2020-09-25,0.14222357735629193,0.15252905252319873,0.08710404466439886,0.3615305550767144,0.10005691073498409,0.11119675761618734,0.04535910202822471
2020-10-02,0.14235814804047608,0.07529036490928974,0.11099000797613964,0.3079854258368805,0.10151889564833967,0.21649805556064966,0.045359102028224706
2020-10-09,0.13524725311850042,0.07373147821165925,0.11710601668257178,0.37242222567045385,0.11997942442836872,0.13615449986022118,0.045359102028224706
2020-10-16,0.13476920310018686,0.07381084801417331,0.12818766801137452,0.3728881834958699,0.11884969758700246,0.1261352977631682,0.045359102028224706
2020-10-23,0.12979097585227525,0.07266343331809066,0.1589045958909824,0.32866208886016296,0.06723388488708801,0.19738591916317585,0.045359102028224706
2020-10-30,0.06925112632149168,0.09292202403551544,0.17212290771677238,0.30540782238319497,0.09756261182847667,0.21735529840417173,0.04537820931037711
2020-11-06,0.12270974167791626,0.12215429483814011,0.18036599280307863,0.3475263921032325,0.07501876709889882,0.10684660216835662,0.045378209310377116
2020-11-13,0.10526084304930174,0.11733264332144011,0.1763391364895577,0.3206839091956182,0.06526552021994965,0.16973973841375545,0.04537820931037711
2020-11-20,0.1245691845554362,0.1293783555616549,0.17376036032990408,0.3246725127132726,0.0645445798940598,0.1376967976352954,0.045378209310377116
2020-11-27,0.10030966347762736,0.08164962966335722,0.08781361451456997,0.44248620468431676,0.07310350660482572,0.1516012043648039,0.06303617669049912
2020-12-04,0.10535028719973734,0.08581283485407924,0.1448762618731121,0.29149917270576503,0.07882910450069132,0.23059616217611598,0.06303617669049913
2020-12-11,0.10397440420585344,0.09165356449386844,0.14407752593424134,0.2916423025549601,0.07852378924542165,0.22709223687515595,0.06303617669049912
2020-12-18,0.11845446818381786,0.08121770772145509,0.14110719846928008,0.3656046027480549,0.08682523363032528,0.14375461255656768,0.06303617669049912
2020-12-25,0.0755015862787083,0.07936495500130941,0.13395916724990625,0.4124317329058148,0.09003433884319406,0.1456575166606872,0.06305070306038002
2021-01-01,0.059664310931126764,0.15412966612241497,0.10235792501727502,0.2620737304568181,0.12218287843708961,0.2365407859748956,0.06305070306038003
2021-01-08,0.08577897657538892,0.07532106480925331,0.09467636845228639,0.4365537890182666,0.09344454740434144,0.15117455068008334,0.06305070306038002
2021-01-15,0.062325493542723896,0.08319376184868285,0.1510389674196874,0.2837631941431587,0.09760407831273059,0.2590238016726365,0.06305070306038002
2021-01-22,0.06915476796856981,0.07518649667974016,0.08260689483157393,0.43446282466041614,0.1252460023359705,0.15029231046334954,0.06305070306038002
2021-01-29,0.06808320762296588,0.16061682290184603,0.09749442877698158,0.29719766814630827,0.0982431955473348,0.239982075082934,0.03838260192162951
2021-02-05,0.0688194282267658,0.1598411010731806,0.08105925174440046,0.2913070733385266,0.12176749623349914,0.23882304746199784,0.038382601921629504
2021-02-12,0.10276563612730281,0.07896646783916624,0.11681966819712518,0.28673112929123207,0.15940048885779087,0.21693400776575344,0.03838260192162951
2021-02-19,0.0673088250365007,0.15495166348904002,0.0937496613148263,0.30090073250564564,0.1405851898864065,0.2041213258459514,0.03838260192162951
2021-02-26,0.07521726369940107,0.10772910670053588,0.08184139821973528,0.29882912077360574,0.17118131283069965,0.2292388214659582,0.035962976310064114
2021-03-05,0.07228460805270222,0.1302560528022301,0.14193473645555377,0.2964079218356182,0.10135076797299608,0.2218029365708356,0.03596297631006412
2021-03-12,0.07171900337999364,0.09323331042530345,0.15373364476472415,0.34201314683593426,0.08442871379164572,0.21890920449233459,0.03596297631006411
