,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-06-17,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-24,0.09118131002303562,0.16217570862497102,0.1408873379385481,0.20799160988987275,0.15103675929556282,0.12072727422800976,0.126,0.0
2016-07-01,0.09118131002303562,0.16217570862497102,0.1408873379385481,0.20799160988987275,0.15103675929556282,0.12072727422800976,0.126,0.0
2016-07-08,0.09118131002303562,0.16217570862497102,0.1408873379385481,0.20799160988987275,0.15103675929556282,0.12072727422800976,0.126,0.0
2016-07-15,0.09118131002303562,0.16217570862497102,0.1408873379385481,0.20799160988987275,0.15103675929556282,0.12072727422800976,0.126,0.0
2016-07-22,0.09118131002303562,0.16217570862497102,0.1408873379385481,0.20799160988987275,0.15103675929556282,0.12072727422800976,0.126,0.0
2016-07-29,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-05,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-12,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-19,0.11612850776118981,0.08881525405154303,0.15140766818526946,0.05446179352573141,0.21663065847802876,0.09255611799823744,0.27999999999999997,0.0
2016-08-26,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-02,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-09,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-16,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-23,0.11671984007905217,0.09074761985685828,0.17006940903095882,0.11251713070990498,0.13606145718720294,0.09388454313602279,0.2800000000000001,0.0
2016-09-30,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-07,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-14,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-21,0.1233172565664064,0.13430342274317345,0.12550349288751378,0.09534659402640133,0.14260682482878675,0.09892240894771831,0.28,0.0
2016-10-28,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-04,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-11,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-18,0.12392500529936645,0.1350530633955603,0.12622502723030668,0.09505009643292092,0.13969637893670508,0.1000504287051406,0.28,0.0
2016-11-25,0.1428607757849415,0.1368158325711174,0.1607568558299289,0.13318047237518169,0.1367784644812866,0.16360759895754387,0.126,0.0
2016-12-02,0.1428607757849415,0.1368158325711174,0.1607568558299289,0.13318047237518169,0.1367784644812866,0.16360759895754387,0.126,0.0
2016-12-09,0.1428607757849415,0.1368158325711174,0.1607568558299289,0.13318047237518169,0.1367784644812866,0.16360759895754387,0.126,0.0
2016-12-16,0.1428607757849415,0.1368158325711174,0.1607568558299289,0.13318047237518169,0.1367784644812866,0.16360759895754387,0.126,0.0
2016-12-23,0.1428607757849415,0.1368158325711174,0.1607568558299289,0.13318047237518169,0.1367784644812866,0.16360759895754387,0.126,0.0
2016-12-30,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-06,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-13,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-20,0.14771724068322037,0.11436629779603139,0.12999483451475208,0.05451139977187103,0.1033167221336246,0.17009350510050048,0.28,0.0
2017-01-27,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-03,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-10,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-17,0.14969802641679716,0.11392639445119555,0.1292331488348152,0.05329727520023312,0.10162742940454282,0.17221772569241608,0.28,0.0
2017-02-24,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-03,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-10,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-17,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-24,0.149890003031858,0.11511399694584014,0.1290158031379471,0.05346181014834395,0.10068663769420186,0.17183174904180895,0.28,0.0
2017-03-31,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-07,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-14,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-21,0.1543086978810642,0.11878544324090354,0.12744008620739158,0.05425912576919238,0.09766748639663275,0.1675391605048155,0.28,0.0
2017-04-28,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-05,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-12,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-19,0.1561848020543035,0.11863176434117492,0.1274700457232377,0.05479888158520892,0.0971388134967239,0.16577569279935106,0.28,0.0
2017-05-26,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-02,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-09,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-16,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-23,0.1562898568906681,0.11826336111376426,0.12624732079450995,0.0549713333913515,0.09767665233144268,0.16655147547826352,0.28,0.0
2017-06-30,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-07,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-14,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-21,0.15853140125443413,0.11660411737823334,0.1258927897255784,0.05434059817207679,0.09910783612323353,0.16552325734644385,0.28,0.0
2017-07-28,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-04,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-11,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-18,0.15892905989696837,0.11620407898297,0.12548802981653107,0.0537450291920243,0.10007642588990522,0.1655573762216011,0.2800000000000001,0.0
2017-08-25,0.15627724158437878,0.13073231888495776,0.11556505332901063,0.0886844939197828,0.0973850969123547,0.13135579536951528,0.27999999999999997,0.0
2017-09-01,0.15627724158437878,0.13073231888495776,0.11556505332901063,0.0886844939197828,0.0973850969123547,0.13135579536951528,0.27999999999999997,0.0
2017-09-08,0.15627724158437878,0.13073231888495776,0.11556505332901063,0.0886844939197828,0.0973850969123547,0.13135579536951528,0.27999999999999997,0.0
2017-09-15,0.15627724158437878,0.13073231888495776,0.11556505332901063,0.0886844939197828,0.0973850969123547,0.13135579536951528,0.27999999999999997,0.0
2017-09-22,0.15627724158437878,0.13073231888495776,0.11556505332901063,0.0886844939197828,0.0973850969123547,0.13135579536951528,0.27999999999999997,0.0
2017-09-29,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-06,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-13,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-20,0.11662091078518352,0.10136815817344064,0.11484388475807622,0.04959614915631866,0.16106599426008467,0.1765049028668962,0.28,0.0
2017-10-27,0.13745060681961227,0.12571651480358242,0.10922334850455986,0.08698441690860216,0.12361000474911209,0.13701510821453117,0.28,0.0
2017-11-03,0.13745060681961227,0.12571651480358242,0.10922334850455986,0.08698441690860216,0.12361000474911209,0.13701510821453117,0.28,0.0
2017-11-10,0.13745060681961227,0.12571651480358242,0.10922334850455986,0.08698441690860216,0.12361000474911209,0.13701510821453117,0.28,0.0
2017-11-17,0.13745060681961227,0.12571651480358242,0.10922334850455986,0.08698441690860216,0.12361000474911209,0.13701510821453117,0.28,0.0
2017-11-24,0.1467880134436161,0.13637589397489402,0.1070972716693191,0.10363196299661494,0.11042343926803036,0.11568341864752552,0.28,0.0
2017-12-01,0.1467880134436161,0.13637589397489402,0.1070972716693191,0.10363196299661494,0.11042343926803036,0.11568341864752552,0.28,0.0
2017-12-08,0.1467880134436161,0.13637589397489402,0.1070972716693191,0.10363196299661494,0.11042343926803036,0.11568341864752552,0.28,0.0
2017-12-15,0.1467880134436161,0.13637589397489402,0.1070972716693191,0.10363196299661494,0.11042343926803036,0.11568341864752552,0.28,0.0
2017-12-22,0.1467880134436161,0.13637589397489402,0.1070972716693191,0.10363196299661494,0.11042343926803036,0.11568341864752552,0.28,0.0
2017-12-29,0.14993197693781135,0.14045853796678753,0.10731056463613882,0.11131166390353978,0.10054240690126454,0.110444849654458,0.28,0.0
2018-01-05,0.14993197693781135,0.14045853796678753,0.10731056463613882,0.11131166390353978,0.10054240690126454,0.110444849654458,0.28,0.0
2018-01-12,0.14993197693781135,0.14045853796678753,0.10731056463613882,0.11131166390353978,0.10054240690126454,0.110444849654458,0.28,0.0
2018-01-19,0.14993197693781135,0.14045853796678753,0.10731056463613882,0.11131166390353978,0.10054240690126454,0.110444849654458,0.28,0.0
2018-01-26,0.14919948106038516,0.14158133497184147,0.1091145732193554,0.11529097995935375,0.096167616032192,0.10864601475687224,0.28,0.0
2018-02-02,0.14919948106038516,0.14158133497184147,0.1091145732193554,0.11529097995935375,0.096167616032192,0.10864601475687224,0.28,0.0
2018-02-09,0.14919948106038516,0.14158133497184147,0.1091145732193554,0.11529097995935375,0.096167616032192,0.10864601475687224,0.28,0.0
2018-02-16,0.14919948106038516,0.14158133497184147,0.1091145732193554,0.11529097995935375,0.096167616032192,0.10864601475687224,0.28,0.0
2018-02-23,0.04616620597889298,0.04366849921556968,0.05777134986035749,0.03331594235146162,0.08390292074294257,0.08477508185077567,0.0504,0.6
2018-03-02,0.04616620597889298,0.04366849921556968,0.05777134986035749,0.03331594235146162,0.08390292074294257,0.08477508185077567,0.0504,0.6
2018-03-09,0.04616620597889298,0.04366849921556968,0.05777134986035749,0.03331594235146162,0.08390292074294257,0.08477508185077567,0.0504,0.6
2018-03-16,0.04616620597889298,0.04366849921556968,0.05777134986035749,0.03331594235146162,0.08390292074294257,0.08477508185077567,0.0504,0.6
2018-03-23,0.04616620597889298,0.04366849921556968,0.05777134986035749,0.03331594235146162,0.08390292074294257,0.08477508185077567,0.0504,0.6
2018-03-30,0.038887225640799106,0.036811239899119406,0.06487265895626548,0.02734576354410738,0.10608221749946366,0.10332089446024498,0.02268,0.6000000000000001
2018-04-06,0.038887225640799106,0.036811239899119406,0.06487265895626548,0.02734576354410738,0.10608221749946366,0.10332089446024498,0.02268,0.6000000000000001
2018-04-13,0.038887225640799106,0.036811239899119406,0.06487265895626548,0.02734576354410738,0.10608221749946366,0.10332089446024498,0.02268,0.6000000000000001
2018-04-20,0.038887225640799106,0.036811239899119406,0.06487265895626548,0.02734576354410738,0.10608221749946366,0.10332089446024498,0.02268,0.6000000000000001
2018-04-27,0.03547709515745897,0.03366906505483513,0.06805876893353234,0.024502407453290367,0.11745338418043277,0.1106332792204505,0.010206,0.5999999999999999
2018-05-04,0.03547709515745897,0.03366906505483513,0.06805876893353234,0.024502407453290367,0.11745338418043277,0.1106332792204505,0.010206,0.5999999999999999
2018-05-11,0.03547709515745897,0.03366906505483513,0.06805876893353234,0.024502407453290367,0.11745338418043277,0.1106332792204505,0.010206,0.5999999999999999
2018-05-18,0.03547709515745897,0.03366906505483513,0.06805876893353234,0.024502407453290367,0.11745338418043277,0.1106332792204505,0.010206,0.5999999999999999
2018-05-25,0.033413147407991194,0.03169962693209743,0.06933963902439283,0.022670831889495875,0.12598698964281146,0.11229706510321125,0.004592699999999999,0.6
2018-06-01,0.033413147407991194,0.03169962693209743,0.06933963902439283,0.022670831889495875,0.12598698964281146,0.11229706510321125,0.004592699999999999,0.6
2018-06-08,0.033413147407991194,0.03169962693209743,0.06933963902439283,0.022670831889495875,0.12598698964281146,0.11229706510321125,0.004592699999999999,0.6
2018-06-15,0.033413147407991194,0.03169962693209743,0.06933963902439283,0.022670831889495875,0.12598698964281146,0.11229706510321125,0.004592699999999999,0.6
2018-06-22,0.033413147407991194,0.03169962693209743,0.06933963902439283,0.022670831889495875,0.12598698964281146,0.11229706510321125,0.004592699999999999,0.6
2018-06-29,0.07792147185639284,0.08137163238585429,0.17006688636779144,0.05502601867688173,0.2582458434520783,0.23965815463158557,0.004582280651850714,0.1131277119775651
2018-07-06,0.07792147185639284,0.08137163238585429,0.17006688636779144,0.05502601867688173,0.2582458434520783,0.23965815463158557,0.004582280651850714,0.1131277119775651
2018-07-13,0.07792147185639284,0.08137163238585429,0.17006688636779144,0.05502601867688173,0.2582458434520783,0.23965815463158557,0.004582280651850714,0.1131277119775651
2018-07-20,0.07792147185639284,0.08137163238585429,0.17006688636779144,0.05502601867688173,0.2582458434520783,0.23965815463158557,0.004582280651850714,0.1131277119775651
2018-07-27,0.07886464792130116,0.08716276205800416,0.1751238662898457,0.057728106713981805,0.24468317646481894,0.2362337645750925,0.002050341447631756,0.11815333452932408
2018-08-03,0.07886464792130116,0.08716276205800416,0.1751238662898457,0.057728106713981805,0.24468317646481894,0.2362337645750925,0.002050341447631756,0.11815333452932408
2018-08-10,0.07886464792130116,0.08716276205800416,0.1751238662898457,0.057728106713981805,0.24468317646481894,0.2362337645750925,0.002050341447631756,0.11815333452932408
2018-08-17,0.07886464792130116,0.08716276205800416,0.1751238662898457,0.057728106713981805,0.24468317646481894,0.2362337645750925,0.002050341447631756,0.11815333452932408
2018-08-24,0.07886464792130116,0.08716276205800416,0.1751238662898457,0.057728106713981805,0.24468317646481894,0.2362337645750925,0.002050341447631756,0.11815333452932408
2018-08-31,0.10783422949827477,0.11991164003856584,0.17896990782271482,0.15229985526550288,0.22105021533521033,0.2058551152641826,0.0005151675709036026,0.01356386920464514
2018-09-07,0.10783422949827477,0.11991164003856584,0.17896990782271482,0.15229985526550288,0.22105021533521033,0.2058551152641826,0.0005151675709036026,0.01356386920464514
2018-09-14,0.10783422949827477,0.11991164003856584,0.17896990782271482,0.15229985526550288,0.22105021533521033,0.2058551152641826,0.0005151675709036026,0.01356386920464514
2018-09-21,0.10783422949827477,0.11991164003856584,0.17896990782271482,0.15229985526550288,0.22105021533521033,0.2058551152641826,0.0005151675709036026,0.01356386920464514
2018-09-28,0.09351838579422102,0.10020387112931287,0.18233129775944476,0.101058336510989,0.21445037005571807,0.18823092722779503,0.0002068115225192918,0.12
2018-10-05,0.09351838579422102,0.10020387112931287,0.18233129775944476,0.101058336510989,0.21445037005571807,0.18823092722779503,0.0002068115225192918,0.12
2018-10-12,0.09351838579422102,0.10020387112931287,0.18233129775944476,0.101058336510989,0.21445037005571807,0.18823092722779503,0.0002068115225192918,0.12
2018-10-19,0.09351838579422102,0.10020387112931287,0.18233129775944476,0.101058336510989,0.21445037005571807,0.18823092722779503,0.0002068115225192918,0.12
2018-10-26,0.03825359928558276,0.03948068801050201,0.08148480613495053,0.034489921868945984,0.10321033842961634,0.10303834391352346,4.230235687894605e-05,0.6
2018-11-02,0.03825359928558276,0.03948068801050201,0.08148480613495053,0.034489921868945984,0.10321033842961634,0.10303834391352346,4.230235687894605e-05,0.6
2018-11-09,0.03825359928558276,0.03948068801050201,0.08148480613495053,0.034489921868945984,0.10321033842961634,0.10303834391352346,4.230235687894605e-05,0.6
2018-11-16,0.03825359928558276,0.03948068801050201,0.08148480613495053,0.034489921868945984,0.10321033842961634,0.10303834391352346,4.230235687894605e-05,0.6
2018-11-23,0.03825359928558276,0.03948068801050201,0.08148480613495053,0.034489921868945984,0.10321033842961634,0.10303834391352346,4.230235687894605e-05,0.6
2018-11-30,0.03745657803461191,0.0377564544860671,0.08362282031005741,0.032539144509458225,0.10951402994320758,0.0990919366560023,1.903606059552572e-05,0.6
2018-12-07,0.03745657803461191,0.0377564544860671,0.08362282031005741,0.032539144509458225,0.10951402994320758,0.0990919366560023,1.903606059552572e-05,0.6
2018-12-14,0.03745657803461191,0.0377564544860671,0.08362282031005741,0.032539144509458225,0.10951402994320758,0.0990919366560023,1.903606059552572e-05,0.6
2018-12-21,0.03745657803461191,0.0377564544860671,0.08362282031005741,0.032539144509458225,0.10951402994320758,0.0990919366560023,1.903606059552572e-05,0.6
2018-12-28,0.037002649256965406,0.03711893045276933,0.0832953107329899,0.044123459284697464,0.11168591855686714,0.08676516548844278,8.566227267986572e-06,0.6000000000000001
2019-01-04,0.037002649256965406,0.03711893045276933,0.0832953107329899,0.044123459284697464,0.11168591855686714,0.08676516548844278,8.566227267986572e-06,0.6000000000000001
2019-01-11,0.037002649256965406,0.03711893045276933,0.0832953107329899,0.044123459284697464,0.11168591855686714,0.08676516548844278,8.566227267986572e-06,0.6000000000000001
2019-01-18,0.037002649256965406,0.03711893045276933,0.0832953107329899,0.044123459284697464,0.11168591855686714,0.08676516548844278,8.566227267986572e-06,0.6000000000000001
2019-01-25,0.03732037005052271,0.037762675505742534,0.08161156635591313,0.04936546763220568,0.11320117609254371,0.08073488956080163,3.854802270593957e-06,0.6
2019-02-01,0.03732037005052271,0.037762675505742534,0.08161156635591313,0.04936546763220568,0.11320117609254371,0.08073488956080163,3.854802270593957e-06,0.6
2019-02-08,0.03732037005052271,0.037762675505742534,0.08161156635591313,0.04936546763220568,0.11320117609254371,0.08073488956080163,3.854802270593957e-06,0.6
2019-02-15,0.03732037005052271,0.037762675505742534,0.08161156635591313,0.04936546763220568,0.11320117609254371,0.08073488956080163,3.854802270593957e-06,0.6
2019-02-22,0.08003563032209436,0.08194373245485827,0.19364689073099753,0.12001742711113406,0.2534187161212445,0.15093378700542348,3.816254247888018e-06,0.12
2019-03-01,0.08003563032209436,0.08194373245485827,0.19364689073099753,0.12001742711113406,0.2534187161212445,0.15093378700542348,3.816254247888018e-06,0.12
2019-03-08,0.08003563032209436,0.08194373245485827,0.19364689073099753,0.12001742711113406,0.2534187161212445,0.15093378700542348,3.816254247888018e-06,0.12
2019-03-15,0.08003563032209436,0.08194373245485827,0.19364689073099753,0.12001742711113406,0.2534187161212445,0.15093378700542348,3.816254247888018e-06,0.12
2019-03-22,0.08003563032209436,0.08194373245485827,0.19364689073099753,0.12001742711113406,0.2534187161212445,0.15093378700542348,3.816254247888018e-06,0.12
2019-03-29,0.07292056673574487,0.07546141311586657,0.19176512893233438,0.11814319470867353,0.2647105332481197,0.15699744594484946,1.717314411549608e-06,0.12
2019-04-05,0.07292056673574487,0.07546141311586657,0.19176512893233438,0.11814319470867353,0.2647105332481197,0.15699744594484946,1.717314411549608e-06,0.12
2019-04-12,0.07292056673574487,0.07546141311586657,0.19176512893233438,0.11814319470867353,0.2647105332481197,0.15699744594484946,1.717314411549608e-06,0.12
2019-04-19,0.07292056673574487,0.07546141311586657,0.19176512893233438,0.11814319470867353,0.2647105332481197,0.15699744594484946,1.717314411549608e-06,0.12
2019-04-26,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-03,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-10,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-17,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-24,0.0204,0.20064110082765274,0.04994830373314165,0.2734520597437706,0.12117995713876523,0.05437857855666974,0.2800000000000001,0.0
2019-05-31,0.04924958160785178,0.12231844523790364,0.10708486095974087,0.13817301419625136,0.26417503687206145,0.08811906112619089,0.11088000000000002,0.12
2019-06-07,0.04924958160785178,0.12231844523790364,0.10708486095974087,0.13817301419625136,0.26417503687206145,0.08811906112619089,0.11088000000000002,0.12
2019-06-14,0.04924958160785178,0.12231844523790364,0.10708486095974087,0.13817301419625136,0.26417503687206145,0.08811906112619089,0.11088000000000002,0.12
2019-06-21,0.04924958160785178,0.12231844523790364,0.10708486095974087,0.13817301419625136,0.26417503687206145,0.08811906112619089,0.11088000000000002,0.12
2019-06-28,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-05,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-12,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-19,0.020399999999999998,0.21056812530218547,0.052840605180763625,0.26088422327819166,0.12715641764663962,0.04815062859221958,0.28,0.0
2019-07-26,0.08359928912825094,0.17070163558019197,0.0915832107534996,0.18313006210603344,0.14459735139066987,0.046388451041354084,0.28,0.0
2019-08-02,0.08359928912825094,0.17070163558019197,0.0915832107534996,0.18313006210603344,0.14459735139066987,0.046388451041354084,0.28,0.0
2019-08-09,0.08359928912825094,0.17070163558019197,0.0915832107534996,0.18313006210603344,0.14459735139066987,0.046388451041354084,0.28,0.0
2019-08-16,0.08359928912825094,0.17070163558019197,0.0915832107534996,0.18313006210603344,0.14459735139066987,0.046388451041354084,0.28,0.0
2019-08-23,0.08359928912825094,0.17070163558019197,0.0915832107534996,0.18313006210603344,0.14459735139066987,0.046388451041354084,0.28,0.0
2019-08-30,0.10669795955924366,0.1480503456953281,0.15987702092919287,0.18093106272182458,0.21549759952167646,0.06294601157273434,0.126,0.0
2019-09-06,0.10669795955924366,0.1480503456953281,0.15987702092919287,0.18093106272182458,0.21549759952167646,0.06294601157273434,0.126,0.0
2019-09-13,0.10669795955924366,0.1480503456953281,0.15987702092919287,0.18093106272182458,0.21549759952167646,0.06294601157273434,0.126,0.0
2019-09-20,0.10669795955924366,0.1480503456953281,0.15987702092919287,0.18093106272182458,0.21549759952167646,0.06294601157273434,0.126,0.0
2019-09-27,0.11270666608404227,0.13253414209967865,0.13468817121835397,0.17041073985654592,0.18322307460889897,0.05573720613248025,0.21070000000000005,0.0
2019-10-04,0.11270666608404227,0.13253414209967865,0.13468817121835397,0.17041073985654592,0.18322307460889897,0.05573720613248025,0.21070000000000005,0.0
2019-10-11,0.11270666608404227,0.13253414209967865,0.13468817121835397,0.17041073985654592,0.18322307460889897,0.05573720613248025,0.21070000000000005,0.0
2019-10-18,0.11270666608404227,0.13253414209967865,0.13468817121835397,0.17041073985654592,0.18322307460889897,0.05573720613248025,0.21070000000000005,0.0
2019-10-25,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-01,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-08,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-15,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-22,0.07321122247723938,0.07626560933624997,0.12452741965542825,0.10360737508802889,0.25821473274521856,0.08417364069783495,0.28,0.0
2019-11-29,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-06,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-13,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-20,0.07184612959503564,0.07274112802672149,0.13343772333048307,0.05608194909590872,0.2987646164605918,0.0871284534912592,0.28,1.1102230246251565e-16
2019-12-27,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-03,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-10,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-17,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-24,0.0709772564378974,0.07235118590094618,0.1339959773702636,0.05750521214158807,0.29888594445717703,0.08628442369212774,0.2800000000000001,0.0
2020-01-31,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-07,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
2020-02-14,0.0671370489146601,0.06670404923014986,0.16115345717224813,0.04554367751539473,0.30148008082424776,0.07798168634329936,0.28,0.0
