,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-05-20,0.1543342042397338,0.10750635249022845,0.19879982738046206,0.159649443544892,0.2125677407587758,0.15138473660387503,2.0743710874882483e-07,0.01575748754492412
2016-05-27,0.0204,0.21547084592830845,0.04977242800667608,0.2639261495986821,0.10235888168723778,0.028071694779095654,0.32,0.0
2016-06-03,0.0204,0.21547084592830845,0.04977242800667608,0.2639261495986821,0.10235888168723778,0.028071694779095654,0.32,0.0
2016-06-10,0.0204,0.21547084592830845,0.04977242800667608,0.2639261495986821,0.10235888168723778,0.028071694779095654,0.32,0.0
2016-06-17,0.0204,0.21547084592830845,0.04977242800667608,0.2639261495986821,0.10235888168723778,0.028071694779095654,0.32,0.0
2016-06-24,0.1104853036656817,0.1822797732176327,0.17767059270828783,0.19273673542383388,0.15198887034806843,0.08883872463649559,0.09600000000000003,0.0
2016-07-01,0.1104853036656817,0.1822797732176327,0.17767059270828783,0.19273673542383388,0.15198887034806843,0.08883872463649559,0.09600000000000003,0.0
2016-07-08,0.1104853036656817,0.1822797732176327,0.17767059270828783,0.19273673542383388,0.15198887034806843,0.08883872463649559,0.09600000000000003,0.0
2016-07-15,0.1104853036656817,0.1822797732176327,0.17767059270828783,0.19273673542383388,0.15198887034806843,0.08883872463649559,0.09600000000000003,0.0
2016-07-22,0.1104853036656817,0.1822797732176327,0.17767059270828783,0.19273673542383388,0.15198887034806843,0.08883872463649559,0.09600000000000003,0.0
2016-07-29,0.11612850776118984,0.10853615505276393,0.1481192264280473,0.054461793525731425,0.19781752158600938,0.054936795646258196,0.32,0.0
2016-08-05,0.11612850776118984,0.10853615505276393,0.1481192264280473,0.054461793525731425,0.19781752158600938,0.054936795646258196,0.32,0.0
2016-08-12,0.11612850776118984,0.10853615505276393,0.1481192264280473,0.054461793525731425,0.19781752158600938,0.054936795646258196,0.32,0.0
2016-08-19,0.11612850776118984,0.10853615505276393,0.1481192264280473,0.054461793525731425,0.19781752158600938,0.054936795646258196,0.32,0.0
2016-08-26,0.13643567852520977,0.09074761985685827,0.16292104249064346,0.11251713070990498,0.12245583560308737,0.05492269281429614,0.32,0.0
2016-09-02,0.13643567852520977,0.09074761985685827,0.16292104249064346,0.11251713070990498,0.12245583560308737,0.05492269281429614,0.32,0.0
2016-09-09,0.13643567852520977,0.09074761985685827,0.16292104249064346,0.11251713070990498,0.12245583560308737,0.05492269281429614,0.32,0.0
2016-09-16,0.13643567852520977,0.09074761985685827,0.16292104249064346,0.11251713070990498,0.12245583560308737,0.05492269281429614,0.32,0.0
2016-09-23,0.13643567852520977,0.09074761985685827,0.16292104249064346,0.11251713070990498,0.12245583560308737,0.05492269281429614,0.32,0.0
2016-09-30,0.14388363838406154,0.13430342274317345,0.12210904866791868,0.09534659402640133,0.1270652325435485,0.057292063634896515,0.32,0.0
2016-10-07,0.14388363838406154,0.13430342274317345,0.12210904866791868,0.09534659402640133,0.1270652325435485,0.057292063634896515,0.32,0.0
2016-10-14,0.14388363838406154,0.13430342274317345,0.12210904866791868,0.09534659402640133,0.1270652325435485,0.057292063634896515,0.32,0.0
2016-10-21,0.14388363838406154,0.13430342274317345,0.12210904866791868,0.09534659402640133,0.1270652325435485,0.057292063634896515,0.32,0.0
2016-10-28,0.14471853192444795,0.1350530633955603,0.12282564393234098,0.09505009643292091,0.12442784014485993,0.057924824169869917,0.32,0.0
2016-11-04,0.14471853192444795,0.1350530633955603,0.12282564393234098,0.09505009643292091,0.12442784014485993,0.057924824169869917,0.32,0.0
2016-11-11,0.14471853192444795,0.1350530633955603,0.12282564393234098,0.09505009643292091,0.12442784014485993,0.057924824169869917,0.32,0.0
2016-11-18,0.14471853192444795,0.1350530633955603,0.12282564393234098,0.09505009643292091,0.12442784014485993,0.057924824169869917,0.32,0.0
2016-11-25,0.1894792584259336,0.13729658780081483,0.18676287408277342,0.1435796658139801,0.13140210799225535,0.11547950588424265,0.09600000000000002,1.1102230246251565e-16
2016-12-02,0.1894792584259336,0.13729658780081483,0.18676287408277342,0.1435796658139801,0.13140210799225535,0.11547950588424265,0.09600000000000002,1.1102230246251565e-16
2016-12-09,0.1894792584259336,0.13729658780081483,0.18676287408277342,0.1435796658139801,0.13140210799225535,0.11547950588424265,0.09600000000000002,1.1102230246251565e-16
2016-12-16,0.1894792584259336,0.13729658780081483,0.18676287408277342,0.1435796658139801,0.13140210799225535,0.11547950588424265,0.09600000000000002,1.1102230246251565e-16
2016-12-23,0.1894792584259336,0.13729658780081483,0.18676287408277342,0.1435796658139801,0.13140210799225535,0.11547950588424265,0.09600000000000002,1.1102230246251565e-16
2016-12-30,0.18347037701332963,0.11436629779603139,0.1349816452780342,0.05451139977187103,0.09307225750685796,0.09959802263387577,0.32,0.0
2017-01-06,0.18347037701332963,0.11436629779603139,0.1349816452780342,0.05451139977187103,0.09307225750685796,0.09959802263387577,0.32,0.0
2017-01-13,0.18347037701332963,0.11436629779603139,0.1349816452780342,0.05451139977187103,0.09307225750685796,0.09959802263387577,0.32,0.0
2017-01-20,0.18347037701332963,0.11436629779603139,0.1349816452780342,0.05451139977187103,0.09307225750685796,0.09959802263387577,0.32,0.0
2017-01-27,0.14969802641679716,0.15012280542066445,0.13450673462910961,0.05329727520023312,0.0915422992039608,0.1008328591292348,0.32,0.0
2017-02-03,0.14969802641679716,0.15012280542066445,0.13450673462910961,0.05329727520023312,0.0915422992039608,0.1008328591292348,0.32,0.0
2017-02-10,0.14969802641679716,0.15012280542066445,0.13450673462910961,0.05329727520023312,0.0915422992039608,0.1008328591292348,0.32,0.0
2017-02-17,0.14969802641679716,0.15012280542066445,0.13450673462910961,0.05329727520023312,0.0915422992039608,0.1008328591292348,0.32,0.0
2017-02-24,0.1859899895550225,0.11511399694584014,0.1342135107021699,0.05346181014834395,0.09065644447695105,0.1005642481716725,0.32,0.0
2017-03-03,0.1859899895550225,0.11511399694584014,0.1342135107021699,0.05346181014834395,0.09065644447695105,0.1005642481716725,0.32,0.0
2017-03-10,0.1859899895550225,0.11511399694584014,0.1342135107021699,0.05346181014834395,0.09065644447695105,0.1005642481716725,0.32,0.0
2017-03-17,0.1859899895550225,0.11511399694584014,0.1342135107021699,0.05346181014834395,0.09065644447695105,0.1005642481716725,0.32,0.0
2017-03-24,0.1859899895550225,0.11511399694584014,0.1342135107021699,0.05346181014834395,0.09065644447695105,0.1005642481716725,0.32,0.0
2017-03-31,0.18941871140935743,0.11878544324090354,0.13201242173438155,0.05425912576919238,0.08771783158877679,0.09780646625738829,0.32,0.0
2017-04-07,0.18941871140935743,0.11878544324090354,0.13201242173438155,0.05425912576919238,0.08771783158877679,0.09780646625738829,0.32,0.0
2017-04-14,0.18941871140935743,0.11878544324090354,0.13201242173438155,0.05425912576919238,0.08771783158877679,0.09780646625738829,0.32,0.0
2017-04-21,0.18941871140935743,0.11878544324090354,0.13201242173438155,0.05425912576919238,0.08771783158877679,0.09780646625738829,0.32,0.0
2017-04-28,0.1561848020543035,0.15334938579905713,0.13176788413000232,0.05479888158520892,0.08718567237018482,0.0967133740612433,0.32,0.0
2017-05-05,0.1561848020543035,0.15334938579905713,0.13176788413000232,0.05479888158520892,0.08718567237018482,0.0967133740612433,0.32,0.0
2017-05-12,0.1561848020543035,0.15334938579905713,0.13176788413000232,0.05479888158520892,0.08718567237018482,0.0967133740612433,0.32,0.0
2017-05-19,0.1561848020543035,0.15334938579905713,0.13176788413000232,0.05479888158520892,0.08718567237018482,0.0967133740612433,0.32,0.0
2017-05-26,0.1562898568906681,0.15314437800809658,0.13075515229660412,0.0549713333913515,0.08767073235049685,0.09716854706278288,0.32,0.0
2017-06-02,0.1562898568906681,0.15314437800809658,0.13075515229660412,0.0549713333913515,0.08767073235049685,0.09716854706278288,0.32,0.0
2017-06-09,0.1562898568906681,0.15314437800809658,0.13075515229660412,0.0549713333913515,0.08767073235049685,0.09716854706278288,0.32,0.0
2017-06-16,0.1562898568906681,0.15314437800809658,0.13075515229660412,0.0549713333913515,0.08767073235049685,0.09716854706278288,0.32,0.0
2017-06-23,0.1562898568906681,0.15314437800809658,0.13075515229660412,0.0549713333913515,0.08767073235049685,0.09716854706278288,0.32,0.0
2017-06-30,0.15853140125443413,0.15127028436964363,0.13033111362855113,0.05434059817207679,0.0889565659563658,0.0965700366189286,0.32,0.0
2017-07-07,0.15853140125443413,0.15127028436964363,0.13033111362855113,0.05434059817207679,0.0889565659563658,0.0965700366189286,0.32,0.0
2017-07-14,0.15853140125443413,0.15127028436964363,0.13033111362855113,0.05434059817207679,0.0889565659563658,0.0965700366189286,0.32,0.0
2017-07-21,0.15853140125443413,0.15127028436964363,0.13033111362855113,0.05434059817207679,0.0889565659563658,0.0965700366189286,0.32,0.0
2017-07-28,0.19360842161835337,0.11620407898297001,0.12999405941332587,0.053745029192024306,0.08984161742661102,0.09660679336671546,0.32,0.0
2017-08-04,0.19360842161835337,0.11620407898297001,0.12999405941332587,0.053745029192024306,0.08984161742661102,0.09660679336671546,0.32,0.0
2017-08-11,0.19360842161835337,0.11620407898297001,0.12999405941332587,0.053745029192024306,0.08984161742661102,0.09660679336671546,0.32,0.0
2017-08-18,0.19360842161835337,0.11620407898297001,0.12999405941332587,0.053745029192024306,0.08984161742661102,0.09660679336671546,0.32,0.0
2017-08-25,0.18063496102035004,0.13469456613095443,0.1117175450332939,0.09821343884553511,0.08487114883607028,0.0698683401337963,0.32,0.0
2017-09-01,0.18063496102035004,0.13469456613095443,0.1117175450332939,0.09821343884553511,0.08487114883607028,0.0698683401337963,0.32,0.0
2017-09-08,0.18063496102035004,0.13469456613095443,0.1117175450332939,0.09821343884553511,0.08487114883607028,0.0698683401337963,0.32,0.0
2017-09-15,0.18063496102035004,0.13469456613095443,0.1117175450332939,0.09821343884553511,0.08487114883607028,0.0698683401337963,0.32,0.0
2017-09-22,0.18063496102035004,0.13469456613095443,0.1117175450332939,0.09821343884553511,0.08487114883607028,0.0698683401337963,0.32,0.0
2017-09-29,0.15416408558297479,0.10136815817344064,0.12346161429409999,0.04959614915631866,0.14682543442789014,0.10458455836527569,0.32,0.0
2017-10-06,0.15416408558297479,0.10136815817344064,0.12346161429409999,0.04959614915631866,0.14682543442789014,0.10458455836527569,0.32,0.0
2017-10-13,0.15416408558297479,0.10136815817344064,0.12346161429409999,0.04959614915631866,0.14682543442789014,0.10458455836527569,0.32,0.0
2017-10-20,0.15416408558297479,0.10136815817344064,0.12346161429409999,0.04959614915631866,0.14682543442789014,0.10458455836527569,0.32,0.0
2017-10-27,0.16923330446838827,0.13235697570271202,0.10800438799898052,0.09718121720467948,0.10051175842201408,0.07271235620322564,0.32,0.0
2017-11-03,0.16923330446838827,0.13235697570271202,0.10800438799898052,0.09718121720467948,0.10051175842201408,0.07271235620322564,0.32,0.0
2017-11-10,0.16923330446838827,0.13235697570271202,0.10800438799898052,0.09718121720467948,0.10051175842201408,0.07271235620322564,0.32,0.0
2017-11-17,0.16923330446838827,0.13235697570271202,0.10800438799898052,0.09718121720467948,0.10051175842201408,0.07271235620322564,0.32,0.0
2017-11-24,0.17279715535146856,0.1412751356549906,0.10338673892207892,0.11123124292762342,0.09069724030843744,0.06061248683540114,0.32,0.0
2017-12-01,0.17279715535146856,0.1412751356549906,0.10338673892207892,0.11123124292762342,0.09069724030843744,0.06061248683540114,0.32,0.0
2017-12-08,0.17279715535146856,0.1412751356549906,0.10338673892207892,0.11123124292762342,0.09069724030843744,0.06061248683540114,0.32,0.0
2017-12-15,0.17279715535146856,0.1412751356549906,0.10338673892207892,0.11123124292762342,0.09069724030843744,0.06061248683540114,0.32,0.0
2017-12-22,0.17279715535146856,0.1412751356549906,0.10338673892207892,0.11123124292762342,0.09069724030843744,0.06061248683540114,0.32,0.0
2017-12-29,0.1736656094449448,0.14304175883224202,0.10396033179572504,0.1156859117665491,0.08347233007616033,0.06017405808437874,0.32,0.0
2018-01-05,0.1736656094449448,0.14304175883224202,0.10396033179572504,0.1156859117665491,0.08347233007616033,0.06017405808437874,0.32,0.0
2018-01-12,0.1736656094449448,0.14304175883224202,0.10396033179572504,0.1156859117665491,0.08347233007616033,0.06017405808437874,0.32,0.0
2018-01-19,0.1736656094449448,0.14304175883224202,0.10396033179572504,0.1156859117665491,0.08347233007616033,0.06017405808437874,0.32,0.0
2018-01-26,0.17136876882788493,0.14266251859649254,0.10624852736586657,0.11768852233347854,0.08150017294285875,0.06053148993341875,0.32,0.0
2018-02-02,0.17136876882788493,0.14266251859649254,0.10624852736586657,0.11768852233347854,0.08150017294285875,0.06053148993341875,0.32,0.0
2018-02-09,0.17136876882788493,0.14266251859649254,0.10624852736586657,0.11768852233347854,0.08150017294285875,0.06053148993341875,0.32,0.0
2018-02-16,0.17136876882788493,0.14266251859649254,0.10624852736586657,0.11768852233347854,0.08150017294285875,0.06053148993341875,0.32,0.0
2018-02-23,0.04514099693501267,0.04026259540330048,0.06127983905956119,0.030112615718462084,0.09453442966224052,0.0902695232214231,0.03840000000000001,0.6
2018-03-02,0.04514099693501267,0.04026259540330048,0.06127983905956119,0.030112615718462084,0.09453442966224052,0.0902695232214231,0.03840000000000001,0.6
2018-03-09,0.04514099693501267,0.04026259540330048,0.06127983905956119,0.030112615718462084,0.09453442966224052,0.0902695232214231,0.03840000000000001,0.6
2018-03-16,0.04514099693501267,0.04026259540330048,0.06127983905956119,0.030112615718462084,0.09453442966224052,0.0902695232214231,0.03840000000000001,0.6
2018-03-23,0.04514099693501267,0.04026259540330048,0.06127983905956119,0.030112615718462084,0.09453442966224052,0.0902695232214231,0.03840000000000001,0.6
2018-03-30,0.036594486471791234,0.033919307123679486,0.06786192637854696,0.02475653497038363,0.11532056929066788,0.11002717576493082,0.01152,0.6000000000000001
2018-04-06,0.036594486471791234,0.033919307123679486,0.06786192637854696,0.02475653497038363,0.11532056929066788,0.11002717576493082,0.01152,0.6000000000000001
2018-04-13,0.036594486471791234,0.033919307123679486,0.06786192637854696,0.02475653497038363,0.11532056929066788,0.11002717576493082,0.01152,0.6000000000000001
2018-04-20,0.036594486471791234,0.033919307123679486,0.06786192637854696,0.02475653497038363,0.11532056929066788,0.11002717576493082,0.01152,0.6000000000000001
2018-04-27,0.03385923782039112,0.03194452844648926,0.06982448824492592,0.022950178129132238,0.12332611699442196,0.11463945036463957,0.0034560000000000007,0.5999999999999999
2018-05-04,0.03385923782039112,0.03194452844648926,0.06982448824492592,0.022950178129132238,0.12332611699442196,0.11463945036463957,0.0034560000000000007,0.5999999999999999
2018-05-11,0.03385923782039112,0.03194452844648926,0.06982448824492592,0.022950178129132238,0.12332611699442196,0.11463945036463957,0.0034560000000000007,0.5999999999999999
2018-05-18,0.03385923782039112,0.03194452844648926,0.06982448824492592,0.022950178129132238,0.12332611699442196,0.11463945036463957,0.0034560000000000007,0.5999999999999999
2018-05-25,0.0323648953661069,0.03064514646157429,0.07021868302440923,0.02170564248394085,0.13007615643129333,0.11395267623267545,0.0010368000000000003,0.5999999999999999
2018-06-01,0.0323648953661069,0.03064514646157429,0.07021868302440923,0.02170564248394085,0.13007615643129333,0.11395267623267545,0.0010368000000000003,0.5999999999999999
2018-06-08,0.0323648953661069,0.03064514646157429,0.07021868302440923,0.02170564248394085,0.13007615643129333,0.11395267623267545,0.0010368000000000003,0.5999999999999999
2018-06-15,0.0323648953661069,0.03064514646157429,0.07021868302440923,0.02170564248394085,0.13007615643129333,0.11395267623267545,0.0010368000000000003,0.5999999999999999
2018-06-22,0.0323648953661069,0.03064514646157429,0.07021868302440923,0.02170564248394085,0.13007615643129333,0.11395267623267545,0.0010368000000000003,0.5999999999999999
2018-06-29,0.08003618610824989,0.08558159535652851,0.17905359565619505,0.05693809065447085,0.26096930020854014,0.24358833614728415,0.0007051838911662455,0.09312771197756509
2018-07-06,0.08003618610824989,0.08558159535652851,0.17905359565619505,0.05693809065447085,0.26096930020854014,0.24358833614728415,0.0007051838911662455,0.09312771197756509
2018-07-13,0.08003618610824989,0.08558159535652851,0.17905359565619505,0.05693809065447085,0.26096930020854014,0.24358833614728415,0.0007051838911662455,0.09312771197756509
2018-07-20,0.08003618610824989,0.08558159535652851,0.17905359565619505,0.05693809065447085,0.26096930020854014,0.24358833614728415,0.0007051838911662455,0.09312771197756509
2018-07-27,0.08114614623134113,0.09159194654026007,0.1823117539814899,0.06007821289196978,0.24593294138355123,0.24057528165194283,0.00021038279012099934,0.09815333452932407
2018-08-03,0.08114614623134113,0.09159194654026007,0.1823117539814899,0.06007821289196978,0.24593294138355123,0.24057528165194283,0.00021038279012099934,0.09815333452932407
2018-08-10,0.08114614623134113,0.09159194654026007,0.1823117539814899,0.06007821289196978,0.24593294138355123,0.24057528165194283,0.00021038279012099934,0.09815333452932407
2018-08-17,0.08114614623134113,0.09159194654026007,0.1823117539814899,0.06007821289196978,0.24593294138355123,0.24057528165194283,0.00021038279012099934,0.09815333452932407
2018-08-24,0.08114614623134113,0.09159194654026007,0.1823117539814899,0.06007821289196978,0.24593294138355123,0.24057528165194283,0.00021038279012099934,0.09815333452932407
2018-08-31,0.10979508980253826,0.15607476094275027,0.1946319834768841,0.1609704401243199,0.21529537952937414,0.1495640272182991,3.445891910675351e-05,0.013633859986727392
2018-09-07,0.10979508980253826,0.15607476094275027,0.1946319834768841,0.1609704401243199,0.21529537952937414,0.1495640272182991,3.445891910675351e-05,0.013633859986727392
2018-09-14,0.10979508980253826,0.15607476094275027,0.1946319834768841,0.1609704401243199,0.21529537952937414,0.1495640272182991,3.445891910675351e-05,0.013633859986727392
2018-09-21,0.10979508980253826,0.15607476094275027,0.1946319834768841,0.1609704401243199,0.21529537952937414,0.1495640272182991,3.445891910675351e-05,0.013633859986727392
2018-09-28,0.09543496970723772,0.11049442192952824,0.1970897313873305,0.0960225329008622,0.22256510982453204,0.17838380174083426,9.432509675056622e-06,0.09999999999999998
2018-10-05,0.09543496970723772,0.11049442192952824,0.1970897313873305,0.0960225329008622,0.22256510982453204,0.17838380174083426,9.432509675056622e-06,0.09999999999999998
2018-10-12,0.09543496970723772,0.11049442192952824,0.1970897313873305,0.0960225329008622,0.22256510982453204,0.17838380174083426,9.432509675056622e-06,0.09999999999999998
2018-10-19,0.09543496970723772,0.11049442192952824,0.1970897313873305,0.0960225329008622,0.22256510982453204,0.17838380174083426,9.432509675056622e-06,0.09999999999999998
2018-10-26,0.03706536624301833,0.03889460622733066,0.08252015370585788,0.03039069337621574,0.10520597162458606,0.10592195115503465,1.2576679566742163e-06,0.6
2018-11-02,0.03706536624301833,0.03889460622733066,0.08252015370585788,0.03039069337621574,0.10520597162458606,0.10592195115503465,1.2576679566742163e-06,0.6
2018-11-09,0.03706536624301833,0.03889460622733066,0.08252015370585788,0.03039069337621574,0.10520597162458606,0.10592195115503465,1.2576679566742163e-06,0.6
2018-11-16,0.03706536624301833,0.03889460622733066,0.08252015370585788,0.03039069337621574,0.10520597162458606,0.10592195115503465,1.2576679566742163e-06,0.6
2018-11-23,0.03706536624301833,0.03889460622733066,0.08252015370585788,0.03039069337621574,0.10520597162458606,0.10592195115503465,1.2576679566742163e-06,0.6
2018-11-30,0.036882738689759616,0.03711038444445162,0.08451651935635873,0.030777345772687942,0.1118319084963143,0.09888072594004077,3.7730038700226496e-07,0.6
2018-12-07,0.036882738689759616,0.03711038444445162,0.08451651935635873,0.030777345772687942,0.1118319084963143,0.09888072594004077,3.7730038700226496e-07,0.6
2018-12-14,0.036882738689759616,0.03711038444445162,0.08451651935635873,0.030777345772687942,0.1118319084963143,0.09888072594004077,3.7730038700226496e-07,0.6
2018-12-21,0.036882738689759616,0.03711038444445162,0.08451651935635873,0.030777345772687942,0.1118319084963143,0.09888072594004077,3.7730038700226496e-07,0.6
2018-12-28,0.036706698695969764,0.036751239249385295,0.08347409965313463,0.04675427823873163,0.11297361538106998,0.08333995559159263,1.1319011610067952e-07,0.6
2019-01-04,0.036706698695969764,0.036751239249385295,0.08347409965313463,0.04675427823873163,0.11297361538106998,0.08333995559159263,1.1319011610067952e-07,0.6
2019-01-11,0.036706698695969764,0.036751239249385295,0.08347409965313463,0.04675427823873163,0.11297361538106998,0.08333995559159263,1.1319011610067952e-07,0.6
2019-01-18,0.036706698695969764,0.036751239249385295,0.08347409965313463,0.04675427823873163,0.11297361538106998,0.08333995559159263,1.1319011610067952e-07,0.6
2019-01-25,0.03731823600773964,0.03782793497735638,0.08120600002002652,0.05158435195864545,0.1140007371949891,0.0780627058842081,3.395703483020386e-08,0.5999999999999999
2019-02-01,0.03731823600773964,0.03782793497735638,0.08120600002002652,0.05158435195864545,0.1140007371949891,0.0780627058842081,3.395703483020386e-08,0.5999999999999999
2019-02-08,0.03731823600773964,0.03782793497735638,0.08120600002002652,0.05158435195864545,0.1140007371949891,0.0780627058842081,3.395703483020386e-08,0.5999999999999999
2019-02-15,0.03731823600773964,0.03782793497735638,0.08120600002002652,0.05158435195864545,0.1140007371949891,0.0780627058842081,3.395703483020386e-08,0.5999999999999999
2019-02-22,0.08127603307053093,0.08353379564200705,0.2017074533696034,0.1274263320303662,0.26093855055592446,0.1451178124105694,2.2920998510387604e-08,0.09999999999999998
2019-03-01,0.08127603307053093,0.08353379564200705,0.2017074533696034,0.1274263320303662,0.26093855055592446,0.1451178124105694,2.2920998510387604e-08,0.09999999999999998
2019-03-08,0.08127603307053093,0.08353379564200705,0.2017074533696034,0.1274263320303662,0.26093855055592446,0.1451178124105694,2.2920998510387604e-08,0.09999999999999998
2019-03-15,0.08127603307053093,0.08353379564200705,0.2017074533696034,0.1274263320303662,0.26093855055592446,0.1451178124105694,2.2920998510387604e-08,0.09999999999999998
2019-03-22,0.08127603307053093,0.08353379564200705,0.2017074533696034,0.1274263320303662,0.26093855055592446,0.1451178124105694,2.2920998510387604e-08,0.09999999999999998
2019-03-29,0.07241970216745168,0.07528667198194842,0.19669640482313905,0.1217098667174938,0.2744043542699645,0.1594829931637031,6.876299553116283e-09,0.09999999999999998
2019-04-05,0.07241970216745168,0.07528667198194842,0.19669640482313905,0.1217098667174938,0.2744043542699645,0.1594829931637031,6.876299553116283e-09,0.09999999999999998
2019-04-12,0.07241970216745168,0.07528667198194842,0.19669640482313905,0.1217098667174938,0.2744043542699645,0.1594829931637031,6.876299553116283e-09,0.09999999999999998
2019-04-19,0.07241970216745168,0.07528667198194842,0.19669640482313905,0.1217098667174938,0.2744043542699645,0.1594829931637031,6.876299553116283e-09,0.09999999999999998
2019-04-26,0.0204,0.2110788016476656,0.046307413328242716,0.2734520597437706,0.09968527299599968,0.029076452284321434,0.32000000000000006,0.0
2019-05-03,0.0204,0.2110788016476656,0.046307413328242716,0.2734520597437706,0.09968527299599968,0.029076452284321434,0.32000000000000006,0.0
2019-05-10,0.0204,0.2110788016476656,0.046307413328242716,0.2734520597437706,0.09968527299599968,0.029076452284321434,0.32000000000000006,0.0
2019-05-17,0.0204,0.2110788016476656,0.046307413328242716,0.2734520597437706,0.09968527299599968,0.029076452284321434,0.32000000000000006,0.0
2019-05-24,0.0204,0.2110788016476656,0.046307413328242716,0.2734520597437706,0.09968527299599968,0.029076452284321434,0.32000000000000006,0.0
2019-05-31,0.059098587630055,0.1127860670758542,0.12614424041947794,0.11273325257454221,0.3083164648709438,0.09452138742912689,0.08640000000000003,0.10000000000000009
2019-06-07,0.059098587630055,0.1127860670758542,0.12614424041947794,0.11273325257454221,0.3083164648709438,0.09452138742912689,0.08640000000000003,0.10000000000000009
2019-06-14,0.059098587630055,0.1127860670758542,0.12614424041947794,0.11273325257454221,0.3083164648709438,0.09452138742912689,0.08640000000000003,0.10000000000000009
2019-06-21,0.059098587630055,0.1127860670758542,0.12614424041947794,0.11273325257454221,0.3083164648709438,0.09452138742912689,0.08640000000000003,0.10000000000000009
2019-06-28,0.02966534394041662,0.21056812530218547,0.04820899503332244,0.26088422327819166,0.10486271146900893,0.02581060097687488,0.32,0.0
2019-07-05,0.02966534394041662,0.21056812530218547,0.04820899503332244,0.26088422327819166,0.10486271146900893,0.02581060097687488,0.32,0.0
2019-07-12,0.02966534394041662,0.21056812530218547,0.04820899503332244,0.26088422327819166,0.10486271146900893,0.02581060097687488,0.32,0.0
2019-07-19,0.02966534394041662,0.21056812530218547,0.04820899503332244,0.26088422327819166,0.10486271146900893,0.02581060097687488,0.32,0.0
2019-07-26,0.11005859677828558,0.15982895656510288,0.09342851317138444,0.16192438178635396,0.12906652472575952,0.025693026973113646,0.32,0.0
2019-08-02,0.11005859677828558,0.15982895656510288,0.09342851317138444,0.16192438178635396,0.12906652472575952,0.025693026973113646,0.32,0.0
2019-08-09,0.11005859677828558,0.15982895656510288,0.09342851317138444,0.16192438178635396,0.12906652472575952,0.025693026973113646,0.32,0.0
2019-08-16,0.11005859677828558,0.15982895656510288,0.09342851317138444,0.16192438178635396,0.12906652472575952,0.025693026973113646,0.32,0.0
2019-08-23,0.11005859677828558,0.15982895656510288,0.09342851317138444,0.16192438178635396,0.12906652472575952,0.025693026973113646,0.32,0.0
2019-08-30,0.1334292633148407,0.13861091747674756,0.18530313328308715,0.1739696315211365,0.23017478283065967,0.04251227157352841,0.09600000000000002,0.0
2019-09-06,0.1334292633148407,0.13861091747674756,0.18530313328308715,0.1739696315211365,0.23017478283065967,0.04251227157352841,0.09600000000000002,0.0
2019-09-13,0.1334292633148407,0.13861091747674756,0.18530313328308715,0.1739696315211365,0.23017478283065967,0.04251227157352841,0.09600000000000002,0.0
2019-09-20,0.1334292633148407,0.13861091747674756,0.18530313328308715,0.1739696315211365,0.23017478283065967,0.04251227157352841,0.09600000000000002,0.0
2019-09-27,0.1294899636870321,0.1254706217443819,0.12904985050721002,0.1654531315330817,0.16513406784236645,0.03260236468592782,0.25279999999999997,0.0
2019-10-04,0.1294899636870321,0.1254706217443819,0.12904985050721002,0.1654531315330817,0.16513406784236645,0.03260236468592782,0.25279999999999997,0.0
2019-10-11,0.1294899636870321,0.1254706217443819,0.12904985050721002,0.1654531315330817,0.16513406784236645,0.03260236468592782,0.25279999999999997,0.0
2019-10-18,0.1294899636870321,0.1254706217443819,0.12904985050721002,0.1654531315330817,0.16513406784236645,0.03260236468592782,0.25279999999999997,0.0
2019-10-25,0.09116916405568755,0.07626560933624997,0.12283830669198624,0.10360737508802889,0.23609385043094175,0.050025694397105636,0.32,0.0
2019-11-01,0.09116916405568755,0.07626560933624997,0.12283830669198624,0.10360737508802889,0.23609385043094175,0.050025694397105636,0.32,0.0
2019-11-08,0.09116916405568755,0.07626560933624997,0.12283830669198624,0.10360737508802889,0.23609385043094175,0.050025694397105636,0.32,0.0
2019-11-15,0.09116916405568755,0.07626560933624997,0.12283830669198624,0.10360737508802889,0.23609385043094175,0.050025694397105636,0.32,0.0
2019-11-22,0.09116916405568755,0.07626560933624997,0.12283830669198624,0.10360737508802889,0.23609385043094175,0.050025694397105636,0.32,0.0
2019-11-29,0.09061024287874157,0.07274112802672149,0.1325421130165898,0.056081949095908745,0.27575310854885754,0.05227145843318082,0.32,0.0
2019-12-06,0.09061024287874157,0.07274112802672149,0.1325421130165898,0.056081949095908745,0.27575310854885754,0.05227145843318082,0.32,0.0
2019-12-13,0.09061024287874157,0.07274112802672149,0.1325421130165898,0.056081949095908745,0.27575310854885754,0.05227145843318082,0.32,0.0
2019-12-20,0.09061024287874157,0.07274112802672149,0.1325421130165898,0.056081949095908745,0.27575310854885754,0.05227145843318082,0.32,0.0
2019-12-27,0.07097725643789739,0.09093303648559813,0.13296296864593726,0.05750521214158806,0.2758577996603058,0.05176372662867332,0.32,0.0
2020-01-03,0.07097725643789739,0.09093303648559813,0.13296296864593726,0.05750521214158806,0.2758577996603058,0.05176372662867332,0.32,0.0
