,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-05-27,0.0204,0.20539382728965874,0.07294534180312454,0.2639261495986821,0.1669114584717205,0.07042322283681417,0.2,0.0
2016-06-03,0.0204,0.20539382728965874,0.07294534180312454,0.2639261495986821,0.1669114584717205,0.07042322283681417,0.2,0.0
2016-06-10,0.0204,0.20539382728965874,0.07294534180312454,0.2639261495986821,0.1669114584717205,0.07042322283681417,0.2,0.0
2016-06-17,0.0204,0.20539382728965874,0.07294534180312454,0.2639261495986821,0.1669114584717205,0.07042322283681417,0.2,0.0
2016-06-24,0.08474664547548692,0.166104628503579,0.14240481732144777,0.21307656804521904,0.17008516198007245,0.12358217867419484,0.09999999999999999,0.0
2016-07-01,0.08474664547548692,0.166104628503579,0.14240481732144777,0.21307656804521904,0.17008516198007245,0.12358217867419484,0.09999999999999999,0.0
2016-07-08,0.08474664547548692,0.166104628503579,0.14240481732144777,0.21307656804521904,0.17008516198007245,0.12358217867419484,0.09999999999999999,0.0
2016-07-15,0.08474664547548692,0.166104628503579,0.14240481732144777,0.21307656804521904,0.17008516198007245,0.12358217867419484,0.09999999999999999,0.0
2016-07-22,0.08474664547548692,0.166104628503579,0.14240481732144777,0.21307656804521904,0.17008516198007245,0.12358217867419484,0.09999999999999999,0.0
2016-07-29,0.11612850776118984,0.08881525405154304,0.1777054527009347,0.054461793525731425,0.25425693226206775,0.10863205969853332,0.2,0.0
2016-08-05,0.11612850776118984,0.08881525405154304,0.1777054527009347,0.054461793525731425,0.25425693226206775,0.10863205969853332,0.2,0.0
2016-08-12,0.11612850776118984,0.08881525405154304,0.1777054527009347,0.054461793525731425,0.25425693226206775,0.10863205969853332,0.2,0.0
2016-08-19,0.11612850776118984,0.08881525405154304,0.1777054527009347,0.054461793525731425,0.25425693226206775,0.10863205969853332,0.2,0.0
2016-08-26,0.11671984007905217,0.09074761985685827,0.20408198055774712,0.11251713070990498,0.16327270035543406,0.11266072844100336,0.2,0.0
2016-09-02,0.11671984007905217,0.09074761985685827,0.20408198055774712,0.11251713070990498,0.16327270035543406,0.11266072844100336,0.2,0.0
2016-09-09,0.11671984007905217,0.09074761985685827,0.20408198055774712,0.11251713070990498,0.16327270035543406,0.11266072844100336,0.2,0.0
2016-09-16,0.11671984007905217,0.09074761985685827,0.20408198055774712,0.11251713070990498,0.16327270035543406,0.11266072844100336,0.2,0.0
2016-09-23,0.11671984007905217,0.09074761985685827,0.20408198055774712,0.11251713070990498,0.16327270035543406,0.11266072844100336,0.2,0.0
2016-09-30,0.1233172565664064,0.13430342274317345,0.1528587631443592,0.09534659402640133,0.17369000939926324,0.12048395412039645,0.2,0.0
2016-10-07,0.1233172565664064,0.13430342274317345,0.1528587631443592,0.09534659402640133,0.17369000939926324,0.12048395412039645,0.2,0.0
2016-10-14,0.1233172565664064,0.13430342274317345,0.1528587631443592,0.09534659402640133,0.17369000939926324,0.12048395412039645,0.2,0.0
2016-10-21,0.1233172565664064,0.13430342274317345,0.1528587631443592,0.09534659402640133,0.17369000939926324,0.12048395412039645,0.2,0.0
2016-10-28,0.12392500529936645,0.1350530633955603,0.15381732045131957,0.09505009643292092,0.17023345652039537,0.12192105790043743,0.2,0.0
2016-11-04,0.12392500529936645,0.1350530633955603,0.15381732045131957,0.09505009643292092,0.17023345652039537,0.12192105790043743,0.2,0.0
2016-11-11,0.12392500529936645,0.1350530633955603,0.15381732045131957,0.09505009643292092,0.17023345652039537,0.12192105790043743,0.2,0.0
2016-11-18,0.12392500529936645,0.1350530633955603,0.15381732045131957,0.09505009643292092,0.17023345652039537,0.12192105790043743,0.2,0.0
2016-11-25,0.14113934210443468,0.13665558082788495,0.17141374529501516,0.12971407456224887,0.15231226822362437,0.168764988986792,0.1,0.0
2016-12-02,0.14113934210443468,0.13665558082788495,0.17141374529501516,0.12971407456224887,0.15231226822362437,0.168764988986792,0.1,0.0
2016-12-09,0.14113934210443468,0.13665558082788495,0.17141374529501516,0.12971407456224887,0.15231226822362437,0.168764988986792,0.1,0.0
2016-12-16,0.14113934210443468,0.13665558082788495,0.17141374529501516,0.12971407456224887,0.15231226822362437,0.168764988986792,0.1,0.0
2016-12-23,0.14113934210443468,0.13665558082788495,0.17141374529501516,0.12971407456224887,0.15231226822362437,0.168764988986792,0.1,0.0
2016-12-30,0.14771724068322037,0.11436629779603139,0.1557743493182971,0.05451139977187103,0.12380565138715788,0.2038250610434222,0.2,0.0
2017-01-06,0.14771724068322037,0.11436629779603139,0.1557743493182971,0.05451139977187103,0.12380565138715788,0.2038250610434222,0.2,0.0
2017-01-13,0.14771724068322037,0.11436629779603139,0.1557743493182971,0.05451139977187103,0.12380565138715788,0.2038250610434222,0.2,0.0
2017-01-20,0.14771724068322037,0.11436629779603139,0.1557743493182971,0.05451139977187103,0.12380565138715788,0.2038250610434222,0.2,0.0
2017-01-27,0.14969802641679716,0.11392639445119555,0.1548823882156953,0.05329727520023312,0.12179768980570686,0.20639822591037196,0.2,0.0
2017-02-03,0.14969802641679716,0.11392639445119555,0.1548823882156953,0.05329727520023312,0.12179768980570686,0.20639822591037196,0.2,0.0
2017-02-10,0.14969802641679716,0.11392639445119555,0.1548823882156953,0.05329727520023312,0.12179768980570686,0.20639822591037196,0.2,0.0
2017-02-17,0.14969802641679716,0.11392639445119555,0.1548823882156953,0.05329727520023312,0.12179768980570686,0.20639822591037196,0.2,0.0
2017-02-24,0.149890003031858,0.11511399694584014,0.15472037453266602,0.05346181014834395,0.1207470241287035,0.20606679121258842,0.2,0.0
2017-03-03,0.149890003031858,0.11511399694584014,0.15472037453266602,0.05346181014834395,0.1207470241287035,0.20606679121258842,0.2,0.0
2017-03-10,0.149890003031858,0.11511399694584014,0.15472037453266602,0.05346181014834395,0.1207470241287035,0.20606679121258842,0.2,0.0
2017-03-17,0.149890003031858,0.11511399694584014,0.15472037453266602,0.05346181014834395,0.1207470241287035,0.20606679121258842,0.2,0.0
2017-03-24,0.149890003031858,0.11511399694584014,0.15472037453266602,0.05346181014834395,0.1207470241287035,0.20606679121258842,0.2,0.0
2017-03-31,0.1543086978810642,0.11878544324090354,0.15340542868170493,0.05425912576919238,0.11756679601234471,0.20167450841479023,0.2,0.0
2017-04-07,0.1543086978810642,0.11878544324090354,0.15340542868170493,0.05425912576919238,0.11756679601234471,0.20167450841479023,0.2,0.0
2017-04-14,0.1543086978810642,0.11878544324090354,0.15340542868170493,0.05425912576919238,0.11756679601234471,0.20167450841479023,0.2,0.0
2017-04-21,0.1543086978810642,0.11878544324090354,0.15340542868170493,0.05425912576919238,0.11756679601234471,0.20167450841479023,0.2,0.0
2017-04-28,0.1561848020543035,0.11863176434117492,0.15359199036759066,0.05479888158520892,0.11704509574980207,0.19974746590191994,0.2,0.0
2017-05-05,0.1561848020543035,0.11863176434117492,0.15359199036759066,0.05479888158520892,0.11704509574980207,0.19974746590191994,0.2,0.0
2017-05-12,0.1561848020543035,0.11863176434117492,0.15359199036759066,0.05479888158520892,0.11704509574980207,0.19974746590191994,0.2,0.0
2017-05-19,0.1561848020543035,0.11863176434117492,0.15359199036759066,0.05479888158520892,0.11704509574980207,0.19974746590191994,0.2,0.0
2017-05-26,0.1562898568906681,0.11826336111376426,0.152112674684654,0.0549713333913515,0.11768849229333431,0.20067428162622786,0.2,0.0
2017-06-02,0.1562898568906681,0.11826336111376426,0.152112674684654,0.0549713333913515,0.11768849229333431,0.20067428162622786,0.2,0.0
2017-06-09,0.1562898568906681,0.11826336111376426,0.152112674684654,0.0549713333913515,0.11768849229333431,0.20067428162622786,0.2,0.0
2017-06-16,0.1562898568906681,0.11826336111376426,0.152112674684654,0.0549713333913515,0.11768849229333431,0.20067428162622786,0.2,0.0
2017-06-23,0.1562898568906681,0.11826336111376426,0.152112674684654,0.0549713333913515,0.11768849229333431,0.20067428162622786,0.2,0.0
2017-06-30,0.15853140125443413,0.11660411737823334,0.15168230891104323,0.05434059817207679,0.119410376456969,0.19943119782724356,0.2,0.0
2017-07-07,0.15853140125443413,0.11660411737823334,0.15168230891104323,0.05434059817207679,0.119410376456969,0.19943119782724356,0.2,0.0
2017-07-14,0.15853140125443413,0.11660411737823334,0.15168230891104323,0.05434059817207679,0.119410376456969,0.19943119782724356,0.2,0.0
2017-07-21,0.15853140125443413,0.11660411737823334,0.15168230891104323,0.05434059817207679,0.119410376456969,0.19943119782724356,0.2,0.0
2017-07-28,0.15892905989696834,0.11620407898297001,0.15115533234432646,0.053745029192024306,0.12054604281649363,0.19942045676721729,0.2,0.0
2017-08-04,0.15892905989696834,0.11620407898297001,0.15115533234432646,0.053745029192024306,0.12054604281649363,0.19942045676721729,0.2,0.0
2017-08-11,0.15892905989696834,0.11620407898297001,0.15115533234432646,0.053745029192024306,0.12054604281649363,0.19942045676721729,0.2,0.0
2017-08-18,0.15892905989696834,0.11620407898297001,0.15115533234432646,0.053745029192024306,0.12054604281649363,0.19942045676721729,0.2,0.0
2017-08-25,0.1565183159764324,0.1294115698029589,0.14334596180426562,0.08550817894453203,0.12030672411095955,0.16490924936085155,0.2,0.0
2017-09-01,0.1565183159764324,0.1294115698029589,0.14334596180426562,0.08550817894453203,0.12030672411095955,0.16490924936085155,0.2,0.0
2017-09-08,0.1565183159764324,0.1294115698029589,0.14334596180426562,0.08550817894453203,0.12030672411095955,0.16490924936085155,0.2,0.0
2017-09-15,0.1565183159764324,0.1294115698029589,0.14334596180426562,0.08550817894453203,0.12030672411095955,0.16490924936085155,0.2,0.0
2017-09-22,0.1565183159764324,0.1294115698029589,0.14334596180426562,0.08550817894453203,0.12030672411095955,0.16490924936085155,0.2,0.0
2017-09-29,0.11662091078518352,0.10136815817344064,0.13515160048381997,0.04959614915631866,0.1895471139244737,0.20771606747676347,0.2,0.0
2017-10-06,0.11662091078518352,0.10136815817344064,0.13515160048381997,0.04959614915631866,0.1895471139244737,0.20771606747676347,0.2,0.0
2017-10-13,0.11662091078518352,0.10136815817344064,0.13515160048381997,0.04959614915631866,0.1895471139244737,0.20771606747676347,0.2,0.0
2017-10-20,0.11662091078518352,0.10136815817344064,0.13515160048381997,0.04959614915631866,0.1895471139244737,0.20771606747676347,0.2,0.0
2017-10-27,0.13555699808920968,0.1235030278372059,0.13373225756839707,0.08358548347657639,0.15355680955229353,0.17006542347631745,0.2,0.0
2017-11-03,0.13555699808920968,0.1235030278372059,0.13373225756839707,0.08358548347657639,0.15355680955229353,0.17006542347631745,0.2,0.0
2017-11-10,0.13555699808920968,0.1235030278372059,0.13373225756839707,0.08358548347657639,0.15355680955229353,0.17006542347631745,0.2,0.0
2017-11-17,0.13555699808920968,0.1235030278372059,0.13373225756839707,0.08358548347657639,0.15355680955229353,0.17006542347631745,0.2,0.0
2017-11-24,0.14499235393077808,0.13430011602158654,0.13344341883329974,0.10041908299987362,0.13973903323710302,0.14710599497735907,0.2,0.0
2017-12-01,0.14499235393077808,0.13430011602158654,0.13344341883329974,0.10041908299987362,0.13973903323710302,0.14710599497735907,0.2,0.0
2017-12-08,0.14499235393077808,0.13430011602158654,0.13344341883329974,0.10041908299987362,0.13973903323710302,0.14710599497735907,0.2,0.0
2017-12-15,0.14499235393077808,0.13430011602158654,0.13344341883329974,0.10041908299987362,0.13973903323710302,0.14710599497735907,0.2,0.0
2017-12-22,0.14499235393077808,0.13430011602158654,0.13344341883329974,0.10041908299987362,0.13973903323710302,0.14710599497735907,0.2,0.0
2017-12-29,0.14874833231828366,0.13904949953632528,0.13450991437427573,0.10900706927726687,0.12818046545280454,0.14050471904104395,0.2,0.0
2018-01-05,0.14874833231828366,0.13904949953632528,0.13450991437427573,0.10900706927726687,0.12818046545280454,0.14050471904104395,0.2,0.0
2018-01-12,0.14874833231828366,0.13904949953632528,0.13450991437427573,0.10900706927726687,0.12818046545280454,0.14050471904104395,0.2,0.0
2018-01-19,0.14874833231828366,0.13904949953632528,0.13450991437427573,0.10900706927726687,0.12818046545280454,0.14050471904104395,0.2,0.0
2018-01-26,0.14867424928493278,0.14077474330160544,0.13680376609583006,0.1137769266411433,0.12231763251068342,0.137652682165805,0.2,0.0
2018-02-02,0.14867424928493278,0.14077474330160544,0.13680376609583006,0.1137769266411433,0.12231763251068342,0.137652682165805,0.2,0.0
2018-02-09,0.14867424928493278,0.14077474330160544,0.13680376609583006,0.1137769266411433,0.12231763251068342,0.137652682165805,0.2,0.0
2018-02-16,0.14867424928493278,0.14077474330160544,0.13680376609583006,0.1137769266411433,0.12231763251068342,0.137652682165805,0.2,0.0
2018-02-23,0.047289667482462605,0.044685729497264924,0.0620250502017783,0.034176808927117705,0.08500239000863487,0.0868203538827416,0.04,0.6
2018-03-02,0.047289667482462605,0.044685729497264924,0.0620250502017783,0.034176808927117705,0.08500239000863487,0.0868203538827416,0.04,0.6
2018-03-09,0.047289667482462605,0.044685729497264924,0.0620250502017783,0.034176808927117705,0.08500239000863487,0.0868203538827416,0.04,0.6
2018-03-16,0.047289667482462605,0.044685729497264924,0.0620250502017783,0.034176808927117705,0.08500239000863487,0.0868203538827416,0.04,0.6
2018-03-23,0.047289667482462605,0.044685729497264924,0.0620250502017783,0.034176808927117705,0.08500239000863487,0.0868203538827416,0.04,0.6
2018-03-30,0.040110681877865186,0.03794324225055343,0.06635393557280245,0.028318940359876723,0.10461565242717152,0.10265754751173073,0.020000000000000004,0.6
2018-04-06,0.040110681877865186,0.03794324225055343,0.06635393557280245,0.028318940359876723,0.10461565242717152,0.10265754751173073,0.020000000000000004,0.6
2018-04-13,0.040110681877865186,0.03794324225055343,0.06635393557280245,0.028318940359876723,0.10461565242717152,0.10265754751173073,0.020000000000000004,0.6
2018-04-20,0.040110681877865186,0.03794324225055343,0.06635393557280245,0.028318940359876723,0.10461565242717152,0.10265754751173073,0.020000000000000004,0.6
2018-04-27,0.03639883513811384,0.034520718489123435,0.06850976088023109,0.025247482778522037,0.11568635921874404,0.10963684349526558,0.01,0.6
2018-05-04,0.03639883513811384,0.034520718489123435,0.06850976088023109,0.025247482778522037,0.11568635921874404,0.10963684349526558,0.01,0.6
2018-05-11,0.03639883513811384,0.034520718489123435,0.06850976088023109,0.025247482778522037,0.11568635921874404,0.10963684349526558,0.01,0.6
2018-05-18,0.03639883513811384,0.034520718489123435,0.06850976088023109,0.025247482778522037,0.11568635921874404,0.10963684349526558,0.01,0.6
2018-05-25,0.03406164901190661,0.03230449347858137,0.06944869226220944,0.023209876421547572,0.1243276948472054,0.11164759397854965,0.005,0.6
2018-06-01,0.03406164901190661,0.03230449347858137,0.06944869226220944,0.023209876421547572,0.1243276948472054,0.11164759397854965,0.005,0.6
2018-06-08,0.03406164901190661,0.03230449347858137,0.06944869226220944,0.023209876421547572,0.1243276948472054,0.11164759397854965,0.005,0.6
2018-06-15,0.03406164901190661,0.03230449347858137,0.06944869226220944,0.023209876421547572,0.1243276948472054,0.11164759397854965,0.005,0.6
2018-06-22,0.03406164901190661,0.03230449347858137,0.06944869226220944,0.023209876421547572,0.1243276948472054,0.11164759397854965,0.005,0.6
2018-06-29,0.07829144124413774,0.08103419699756828,0.16870338395530482,0.05519080849384381,0.25832364532466745,0.2397858602067725,0.005542951800140215,0.11312771197756522
2018-07-06,0.07829144124413774,0.08103419699756828,0.16870338395530482,0.05519080849384381,0.25832364532466745,0.2397858602067725,0.005542951800140215,0.11312771197756522
2018-07-13,0.07829144124413774,0.08103419699756828,0.16870338395530482,0.05519080849384381,0.25832364532466745,0.2397858602067725,0.005542951800140215,0.11312771197756522
2018-07-20,0.07829144124413774,0.08103419699756828,0.16870338395530482,0.05519080849384381,0.25832364532466745,0.2397858602067725,0.005542951800140215,0.11312771197756522
2018-07-27,0.07892269961976875,0.08642661527194377,0.17389864246349554,0.05753604354000528,0.24582179060848353,0.2364851031373832,0.002755770829595861,0.11815333452932408
2018-08-03,0.07892269961976875,0.08642661527194377,0.17389864246349554,0.05753604354000528,0.24582179060848353,0.2364851031373832,0.002755770829595861,0.11815333452932408
2018-08-10,0.07892269961976875,0.08642661527194377,0.17389864246349554,0.05753604354000528,0.24582179060848353,0.2364851031373832,0.002755770829595861,0.11815333452932408
2018-08-17,0.07892269961976875,0.08642661527194377,0.17389864246349554,0.05753604354000528,0.24582179060848353,0.2364851031373832,0.002755770829595861,0.11815333452932408
2018-08-24,0.07892269961976875,0.08642661527194377,0.17389864246349554,0.05753604354000528,0.24582179060848353,0.2364851031373832,0.002755770829595861,0.11815333452932408
2018-08-31,0.10722389234823566,0.1189892072796929,0.17916309194569116,0.1494128682066059,0.2230516245028089,0.20782779315382122,0.0007693481524963179,0.013562174410647887
2018-09-07,0.10722389234823566,0.1189892072796929,0.17916309194569116,0.1494128682066059,0.2230516245028089,0.20782779315382122,0.0007693481524963179,0.013562174410647887
2018-09-14,0.10722389234823566,0.1189892072796929,0.17916309194569116,0.1494128682066059,0.2230516245028089,0.20782779315382122,0.0007693481524963179,0.013562174410647887
2018-09-21,0.10722389234823566,0.1189892072796929,0.17916309194569116,0.1494128682066059,0.2230516245028089,0.20782779315382122,0.0007693481524963179,0.013562174410647887
2018-09-28,0.09348975046862154,0.10040772345460561,0.18035622267288265,0.10293488231108379,0.21377461896329222,0.1886936348478905,0.0003431672816237897,0.12
2018-10-05,0.09348975046862154,0.10040772345460561,0.18035622267288265,0.10293488231108379,0.21377461896329222,0.1886936348478905,0.0003431672816237897,0.12
2018-10-12,0.09348975046862154,0.10040772345460561,0.18035622267288265,0.10293488231108379,0.21377461896329222,0.1886936348478905,0.0003431672816237897,0.12
2018-10-19,0.09348975046862154,0.10040772345460561,0.18035622267288265,0.10293488231108379,0.21377461896329222,0.1886936348478905,0.0003431672816237897,0.12
2018-10-26,0.03863388742918366,0.040078520460721793,0.08116256693191178,0.03595692642679016,0.10253558613631963,0.1015545200510676,7.799256400540676e-05,0.6
2018-11-02,0.03863388742918366,0.040078520460721793,0.08116256693191178,0.03595692642679016,0.10253558613631963,0.1015545200510676,7.799256400540676e-05,0.6
2018-11-09,0.03863388742918366,0.040078520460721793,0.08116256693191178,0.03595692642679016,0.10253558613631963,0.1015545200510676,7.799256400540676e-05,0.6
2018-11-16,0.03863388742918366,0.040078520460721793,0.08116256693191178,0.03595692642679016,0.10253558613631963,0.1015545200510676,7.799256400540676e-05,0.6
2018-11-23,0.03863388742918366,0.040078520460721793,0.08116256693191178,0.03595692642679016,0.10253558613631963,0.1015545200510676,7.799256400540676e-05,0.6
2018-11-30,0.03771917858377334,0.03821211921339834,0.08326733578352831,0.03344999018469738,0.10860359093168732,0.09870878902091265,3.899628200270338e-05,0.5999999999999999
2018-12-07,0.03771917858377334,0.03821211921339834,0.08326733578352831,0.03344999018469738,0.10860359093168732,0.09870878902091265,3.899628200270338e-05,0.5999999999999999
2018-12-14,0.03771917858377334,0.03821211921339834,0.08326733578352831,0.03344999018469738,0.10860359093168732,0.09870878902091265,3.899628200270338e-05,0.5999999999999999
2018-12-21,0.03771917858377334,0.03821211921339834,0.08326733578352831,0.03344999018469738,0.10860359093168732,0.09870878902091265,3.899628200270338e-05,0.5999999999999999
2018-12-28,0.03717521578405944,0.037404719546734744,0.08314734206764059,0.04352576259729529,0.11103325463168341,0.08769420723158518,1.949814100135169e-05,0.6000000000000001
2019-01-04,0.03717521578405944,0.037404719546734744,0.08314734206764059,0.04352576259729529,0.11103325463168341,0.08769420723158518,1.949814100135169e-05,0.6000000000000001
2019-01-11,0.03717521578405944,0.037404719546734744,0.08314734206764059,0.04352576259729529,0.11103325463168341,0.08769420723158518,1.949814100135169e-05,0.6000000000000001
2019-01-18,0.03717521578405944,0.037404719546734744,0.08314734206764059,0.04352576259729529,0.11103325463168341,0.08769420723158518,1.949814100135169e-05,0.6000000000000001
2019-01-25,0.03737776960556451,0.037847047775182226,0.08169064969388182,0.04859007307509476,0.11273709344489036,0.08174761733488567,9.749070500675845e-06,0.6
2019-02-01,0.03737776960556451,0.037847047775182226,0.08169064969388182,0.04859007307509476,0.11273709344489036,0.08174761733488567,9.749070500675845e-06,0.6
2019-02-08,0.03737776960556451,0.037847047775182226,0.08169064969388182,0.04859007307509476,0.11273709344489036,0.08174761733488567,9.749070500675845e-06,0.6
2019-02-15,0.03737776960556451,0.037847047775182226,0.08169064969388182,0.04859007307509476,0.11273709344489036,0.08174761733488567,9.749070500675845e-06,0.6
2019-02-22,0.08028687744982721,0.0821396468292215,0.19245193288021864,0.1181269114328319,0.25251039532540326,0.15447351210494684,1.072397755074343e-05,0.11999999999999988
2019-03-01,0.08028687744982721,0.0821396468292215,0.19245193288021864,0.1181269114328319,0.25251039532540326,0.15447351210494684,1.072397755074343e-05,0.11999999999999988
2019-03-08,0.08028687744982721,0.0821396468292215,0.19245193288021864,0.1181269114328319,0.25251039532540326,0.15447351210494684,1.072397755074343e-05,0.11999999999999988
2019-03-15,0.08028687744982721,0.0821396468292215,0.19245193288021864,0.1181269114328319,0.25251039532540326,0.15447351210494684,1.072397755074343e-05,0.11999999999999988
2019-03-22,0.08028687744982721,0.0821396468292215,0.19245193288021864,0.1181269114328319,0.25251039532540326,0.15447351210494684,1.072397755074343e-05,0.11999999999999988
2019-03-29,0.07369301426200671,0.07614867206113833,0.19133871926136883,0.11736832163338248,0.2632298440204831,0.15821606677284514,5.361988775371713e-06,0.12
2019-04-05,0.07369301426200671,0.07614867206113833,0.19133871926136883,0.11736832163338248,0.2632298440204831,0.15821606677284514,5.361988775371713e-06,0.12
2019-04-12,0.07369301426200671,0.07614867206113833,0.19133871926136883,0.11736832163338248,0.2632298440204831,0.15821606677284514,5.361988775371713e-06,0.12
2019-04-19,0.07369301426200671,0.07614867206113833,0.19133871926136883,0.11736832163338248,0.2632298440204831,0.15821606677284514,5.361988775371713e-06,0.12
2019-04-26,0.0204,0.20064110082765274,0.06766778536295234,0.2734520597437706,0.1365591709743886,0.06127988309123569,0.24000000000000005,0.0
2019-05-03,0.0204,0.20064110082765274,0.06766778536295234,0.2734520597437706,0.1365591709743886,0.06127988309123569,0.24000000000000005,0.0
2019-05-10,0.0204,0.20064110082765274,0.06766778536295234,0.2734520597437706,0.1365591709743886,0.06127988309123569,0.24000000000000005,0.0
2019-05-17,0.0204,0.20064110082765274,0.06766778536295234,0.2734520597437706,0.1365591709743886,0.06127988309123569,0.24000000000000005,0.0
2019-05-24,0.0204,0.20064110082765274,0.06766778536295234,0.2734520597437706,0.1365591709743886,0.06127988309123569,0.24000000000000005,0.0
2019-05-31,0.04640434691622889,0.12724987464612464,0.10914230981553245,0.14748799586700292,0.2566203750879223,0.08749509766718885,0.10560000000000003,0.12
2019-06-07,0.04640434691622889,0.12724987464612464,0.10914230981553245,0.14748799586700292,0.2566203750879223,0.08749509766718885,0.10560000000000003,0.12
2019-06-14,0.04640434691622889,0.12724987464612464,0.10914230981553245,0.14748799586700292,0.2566203750879223,0.08749509766718885,0.10560000000000003,0.12
2019-06-21,0.04640434691622889,0.12724987464612464,0.10914230981553245,0.14748799586700292,0.2566203750879223,0.08749509766718885,0.10560000000000003,0.12
2019-06-28,0.020399999999999998,0.21056812530218547,0.07136916941606264,0.26088422327819166,0.14273041146003904,0.054048070543521176,0.24000000000000002,0.0
2019-07-05,0.020399999999999998,0.21056812530218547,0.07136916941606264,0.26088422327819166,0.14273041146003904,0.054048070543521176,0.24000000000000002,0.0
2019-07-12,0.020399999999999998,0.21056812530218547,0.07136916941606264,0.26088422327819166,0.14273041146003904,0.054048070543521176,0.24000000000000002,0.0
2019-07-19,0.020399999999999998,0.21056812530218547,0.07136916941606264,0.26088422327819166,0.14273041146003904,0.054048070543521176,0.24000000000000002,0.0
2019-07-26,0.07785389920750085,0.17432586191855504,0.11240136217181546,0.19019862221259332,0.1702264275881621,0.054993826901373284,0.22000000000000003,0.0
2019-08-02,0.07785389920750085,0.17432586191855504,0.11240136217181546,0.19019862221259332,0.1702264275881621,0.054993826901373284,0.22000000000000003,0.0
2019-08-09,0.07785389920750085,0.17432586191855504,0.11240136217181546,0.19019862221259332,0.1702264275881621,0.054993826901373284,0.22000000000000003,0.0
2019-08-16,0.07785389920750085,0.17432586191855504,0.11240136217181546,0.19019862221259332,0.1702264275881621,0.054993826901373284,0.22000000000000003,0.0
2019-08-23,0.07785389920750085,0.17432586191855504,0.11240136217181546,0.19019862221259332,0.1702264275881621,0.054993826901373284,0.22000000000000003,0.0
2019-08-30,0.10172538546877835,0.15192166703586088,0.16407756844056048,0.1846652518100326,0.22186666051760376,0.06574346672716391,0.11,0.0
2019-09-06,0.10172538546877835,0.15192166703586088,0.16407756844056048,0.1846652518100326,0.22186666051760376,0.06574346672716391,0.11,0.0
2019-09-13,0.10172538546877835,0.15192166703586088,0.16407756844056048,0.1846652518100326,0.22186666051760376,0.06574346672716391,0.11,0.0
2019-09-20,0.10172538546877835,0.15192166703586088,0.16407756844056048,0.1846652518100326,0.22186666051760376,0.06574346672716391,0.11,0.0
2019-09-27,0.10967413299110065,0.1358803667331859,0.15330555797248147,0.17323422738840255,0.20889882225648773,0.0640068926583417,0.155,0.0
2019-10-04,0.10967413299110065,0.1358803667331859,0.15330555797248147,0.17323422738840255,0.20889882225648773,0.0640068926583417,0.155,0.0
2019-10-11,0.10967413299110065,0.1358803667331859,0.15330555797248147,0.17323422738840255,0.20889882225648773,0.0640068926583417,0.155,0.0
2019-10-18,0.10967413299110065,0.1358803667331859,0.15330555797248147,0.17323422738840255,0.20889882225648773,0.0640068926583417,0.155,0.0
2019-10-25,0.07321122247723938,0.07626560933624997,0.1458635871607605,0.10360737508802889,0.3024564973737722,0.09859570856394906,0.2,0.0
2019-11-01,0.07321122247723938,0.07626560933624997,0.1458635871607605,0.10360737508802889,0.3024564973737722,0.09859570856394906,0.2,0.0
2019-11-08,0.07321122247723938,0.07626560933624997,0.1458635871607605,0.10360737508802889,0.3024564973737722,0.09859570856394906,0.2,0.0
2019-11-15,0.07321122247723938,0.07626560933624997,0.1458635871607605,0.10360737508802889,0.3024564973737722,0.09859570856394906,0.2,0.0
2019-11-22,0.07321122247723938,0.07626560933624997,0.1458635871607605,0.10360737508802889,0.3024564973737722,0.09859570856394906,0.2,0.0
2019-11-29,0.07184612959503564,0.07274112802672149,0.15399305724197554,0.056081949095908745,0.3447876322840604,0.10055010375629816,0.2,0.0
2019-12-06,0.07184612959503564,0.07274112802672149,0.15399305724197554,0.056081949095908745,0.3447876322840604,0.10055010375629816,0.2,0.0
2019-12-13,0.07184612959503564,0.07274112802672149,0.15399305724197554,0.056081949095908745,0.3447876322840604,0.10055010375629816,0.2,0.0
2019-12-20,0.07184612959503564,0.07274112802672149,0.15399305724197554,0.056081949095908745,0.3447876322840604,0.10055010375629816,0.2,0.0
2019-12-27,0.07097725643789739,0.07235118590094616,0.15464384540356824,0.05750521214158806,0.3449422340509194,0.0995802660650807,0.2,0.0
2020-01-03,0.07097725643789739,0.07235118590094616,0.15464384540356824,0.05750521214158806,0.3449422340509194,0.0995802660650807,0.2,0.0
2020-01-10,0.07097725643789739,0.07235118590094616,0.15464384540356824,0.05750521214158806,0.3449422340509194,0.0995802660650807,0.2,0.0
2020-01-17,0.07097725643789739,0.07235118590094616,0.15464384540356824,0.05750521214158806,0.3449422340509194,0.0995802660650807,0.2,0.0
2020-01-24,0.07097725643789739,0.07235118590094616,0.15464384540356824,0.05750521214158806,0.3449422340509194,0.0995802660650807,0.2,0.0
2020-01-31,0.0671370489146601,0.06670404923014986,0.18500087395471856,0.04554367751539473,0.3460929688452861,0.08952138153979056,0.2,0.0
2020-02-07,0.0671370489146601,0.06670404923014986,0.18500087395471856,0.04554367751539473,0.3460929688452861,0.08952138153979056,0.2,0.0
