,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2017-07-28,0.034607440936696,3.050353584098713e-07,0.16844530670487723,0.31976048047236494,0.1454256332692338,0.3317608335814697,0.0
2017-08-04,0.034607440936696,3.050353584098713e-07,0.16844530670487723,0.31976048047236494,0.1454256332692338,0.3317608335814697,0.0
2017-08-11,0.034607440936696,3.050353584098713e-07,0.16844530670487723,0.31976048047236494,0.1454256332692338,0.3317608335814697,0.0
2017-08-18,0.034607440936696,3.050353584098713e-07,0.16844530670487723,0.31976048047236494,0.1454256332692338,0.3317608335814697,0.0
2017-08-25,0.022364963538305783,1.189637897798498e-07,0.10918977807755131,0.20779871745324394,0.09482657718789265,0.21581984477921656,0.35
2017-09-01,0.022364963538305783,1.189637897798498e-07,0.10918977807755131,0.20779871745324394,0.09482657718789265,0.21581984477921656,0.35
2017-09-08,0.022364963538305783,1.189637897798498e-07,0.10918977807755131,0.20779871745324394,0.09482657718789265,0.21581984477921656,0.35
2017-09-15,0.022364963538305783,1.189637897798498e-07,0.10918977807755131,0.20779871745324394,0.09482657718789265,0.21581984477921656,0.35
2017-09-22,0.022364963538305783,1.189637897798498e-07,0.10918977807755131,0.20779871745324394,0.09482657718789265,0.21581984477921656,0.35
2017-09-29,0.03423791491909511,1.0981272902755703e-07,0.16752939136070716,0.3196255167343919,0.14630393823152904,0.3323031289415478,1.1102230246251565e-16
2017-10-06,0.03423791491909511,1.0981272902755703e-07,0.16752939136070716,0.3196255167343919,0.14630393823152904,0.3323031289415478,1.1102230246251565e-16
2017-10-13,0.03423791491909511,1.0981272902755703e-07,0.16752939136070716,0.3196255167343919,0.14630393823152904,0.3323031289415478,1.1102230246251565e-16
2017-10-20,0.03423791491909511,1.0981272902755703e-07,0.16752939136070716,0.3196255167343919,0.14630393823152904,0.3323031289415478,1.1102230246251565e-16
2017-10-27,0.022108167552932902,4.282696432255134e-08,0.10857825030307369,0.20774721830323553,0.0953585211477274,0.2162077998660662,0.34999999999999987
2017-11-03,0.022108167552932902,4.282696432255134e-08,0.10857825030307369,0.20774721830323553,0.0953585211477274,0.2162077998660662,0.34999999999999987
2017-11-10,0.022108167552932902,4.282696432255134e-08,0.10857825030307369,0.20774721830323553,0.0953585211477274,0.2162077998660662,0.34999999999999987
2017-11-17,0.022108167552932902,4.282696432255134e-08,0.10857825030307369,0.20774721830323553,0.0953585211477274,0.2162077998660662,0.34999999999999987
2017-11-24,0.021963610490217278,2.5696178597139032e-08,0.10826814895829559,0.20772227580982783,0.09562798466816337,0.21641795437731742,0.34999999999999987
2017-12-01,0.021963610490217278,2.5696178597139032e-08,0.10826814895829559,0.20772227580982783,0.09562798466816337,0.21641795437731742,0.34999999999999987
2017-12-08,0.021963610490217278,2.5696178597139032e-08,0.10826814895829559,0.20772227580982783,0.09562798466816337,0.21641795437731742,0.34999999999999987
2017-12-15,0.021963610490217278,2.5696178597139032e-08,0.10826814895829559,0.20772227580982783,0.09562798466816337,0.21641795437731742,0.34999999999999987
2017-12-22,0.021963610490217278,2.5696178597139032e-08,0.10826814895829559,0.20772227580982783,0.09562798466816337,0.21641795437731742,0.34999999999999987
2017-12-29,0.021817094188666338,1.5417707160087525e-08,0.10795176623060015,0.20766770279512073,0.09597428386888765,0.21658913749901793,0.3500000000000001
2018-01-05,0.021817094188666338,1.5417707160087525e-08,0.10795176623060015,0.20766770279512073,0.09597428386888765,0.21658913749901793,0.3500000000000001
2018-01-12,0.021817094188666338,1.5417707160087525e-08,0.10795176623060015,0.20766770279512073,0.09597428386888765,0.21658913749901793,0.3500000000000001
2018-01-19,0.021817094188666338,1.5417707160087525e-08,0.10795176623060015,0.20766770279512073,0.09597428386888765,0.21658913749901793,0.3500000000000001
2018-01-26,0.02143620802839033,9.25062429606661e-09,0.1076291742570906,0.2077631518741792,0.09630461117628447,0.21686684541343118,0.34999999999999987
2018-02-02,0.02143620802839033,9.25062429606661e-09,0.1076291742570906,0.2077631518741792,0.09630461117628447,0.21686684541343118,0.34999999999999987
2018-02-09,0.02143620802839033,9.25062429606661e-09,0.1076291742570906,0.2077631518741792,0.09630461117628447,0.21686684541343118,0.34999999999999987
2018-02-16,0.02143620802839033,9.25062429606661e-09,0.1076291742570906,0.2077631518741792,0.09630461117628447,0.21686684541343118,0.34999999999999987
2018-02-23,0.009637696122657443,2.5617113435468727e-09,0.04957943585049289,0.0959584498659448,0.04456314904960553,0.10026126654958799,0.7
2018-03-02,0.009637696122657443,2.5617113435468727e-09,0.04957943585049289,0.0959584498659448,0.04456314904960553,0.10026126654958799,0.7
2018-03-09,0.009637696122657443,2.5617113435468727e-09,0.04957943585049289,0.0959584498659448,0.04456314904960553,0.10026126654958799,0.7
2018-03-16,0.009637696122657443,2.5617113435468727e-09,0.04957943585049289,0.0959584498659448,0.04456314904960553,0.10026126654958799,0.7
2018-03-23,0.009637696122657443,2.5617113435468727e-09,0.04957943585049289,0.0959584498659448,0.04456314904960553,0.10026126654958799,0.7
2018-03-30,0.009352609363883872,1.5370268061281236e-09,0.0494895295513614,0.09604787714629838,0.04468255232966683,0.10042743007176268,0.7
2018-04-06,0.009352609363883872,1.5370268061281236e-09,0.0494895295513614,0.09604787714629838,0.04468255232966683,0.10042743007176268,0.7
2018-04-13,0.009352609363883872,1.5370268061281236e-09,0.0494895295513614,0.09604787714629838,0.04468255232966683,0.10042743007176268,0.7
2018-04-20,0.009352609363883872,1.5370268061281236e-09,0.0494895295513614,0.09604787714629838,0.04468255232966683,0.10042743007176268,0.7
2018-04-27,0.009072731827981597,9.222160836893962e-10,0.049401307919849854,0.09614395508507372,0.0447892611268015,0.10059274311807723,0.7000000000000001
2018-05-04,0.009072731827981597,9.222160836893962e-10,0.049401307919849854,0.09614395508507372,0.0447892611268015,0.10059274311807723,0.7000000000000001
2018-05-11,0.009072731827981597,9.222160836893962e-10,0.049401307919849854,0.09614395508507372,0.0447892611268015,0.10059274311807723,0.7000000000000001
2018-05-18,0.009072731827981597,9.222160836893962e-10,0.049401307919849854,0.09614395508507372,0.0447892611268015,0.10059274311807723,0.7000000000000001
2018-05-25,0.008800222773206988,5.533296502136377e-10,0.04931346632482635,0.09623788602810238,0.044892659465577224,0.10075576485495741,0.7
2018-06-01,0.008800222773206988,5.533296502136377e-10,0.04931346632482635,0.09623788602810238,0.044892659465577224,0.10075576485495741,0.7
2018-06-08,0.008800222773206988,5.533296502136377e-10,0.04931346632482635,0.09623788602810238,0.044892659465577224,0.10075576485495741,0.7
2018-06-15,0.008800222773206988,5.533296502136377e-10,0.04931346632482635,0.09623788602810238,0.044892659465577224,0.10075576485495741,0.7
2018-06-22,0.008800222773206988,5.533296502136377e-10,0.04931346632482635,0.09623788602810238,0.044892659465577224,0.10075576485495741,0.7
2018-06-29,0.01848016989808433,7.193285452777292e-10,0.10666171830355908,0.20871660128772102,0.0974773178660264,0.21866419192528072,0.34999999999999987
2018-07-06,0.01848016989808433,7.193285452777292e-10,0.10666171830355908,0.20871660128772102,0.0974773178660264,0.21866419192528072,0.34999999999999987
2018-07-13,0.01848016989808433,7.193285452777292e-10,0.10666171830355908,0.20871660128772102,0.0974773178660264,0.21866419192528072,0.34999999999999987
2018-07-20,0.01848016989808433,7.193285452777292e-10,0.10666171830355908,0.20871660128772102,0.0974773178660264,0.21866419192528072,0.34999999999999987
2018-07-27,0.017893245016040553,4.315971271736848e-10,0.10647064665267006,0.20895486573192196,0.09770872904529793,0.2189725131224724,0.35
2018-08-03,0.017893245016040553,4.315971271736848e-10,0.10647064665267006,0.20895486573192196,0.09770872904529793,0.2189725131224724,0.35
2018-08-10,0.017893245016040553,4.315971271736848e-10,0.10647064665267006,0.20895486573192196,0.09770872904529793,0.2189725131224724,0.35
2018-08-17,0.017893245016040553,4.315971271736848e-10,0.10647064665267006,0.20895486573192196,0.09770872904529793,0.2189725131224724,0.35
2018-08-24,0.017893245016040553,4.315971271736848e-10,0.10647064665267006,0.20895486573192196,0.09770872904529793,0.2189725131224724,0.35
2018-08-31,0.017173267455318487,2.589582763112582e-10,0.10627110245944707,0.20921676706886796,0.09808339021460488,0.21925547254280342,0.34999999999999987
2018-09-07,0.017173267455318487,2.589582763112582e-10,0.10627110245944707,0.20921676706886796,0.09808339021460488,0.21925547254280342,0.34999999999999987
2018-09-14,0.017173267455318487,2.589582763112582e-10,0.10627110245944707,0.20921676706886796,0.09808339021460488,0.21925547254280342,0.34999999999999987
2018-09-21,0.017173267455318487,2.589582763112582e-10,0.10627110245944707,0.20921676706886796,0.09808339021460488,0.21925547254280342,0.34999999999999987
2018-09-28,0.01645453796657827,1.5537496578895718e-10,0.10611192698081957,0.20947131132039565,0.09843688381643804,0.21952533976039348,0.35
2018-10-05,0.01645453796657827,1.5537496578895718e-10,0.10611192698081957,0.20947131132039565,0.09843688381643804,0.21952533976039348,0.35
2018-10-12,0.01645453796657827,1.5537496578895718e-10,0.10611192698081957,0.20947131132039565,0.09843688381643804,0.21952533976039348,0.35
2018-10-19,0.01645453796657827,1.5537496578895718e-10,0.10611192698081957,0.20947131132039565,0.09843688381643804,0.21952533976039348,0.35
2018-10-26,0.00724202162096927,4.302691361163393e-11,0.048924446231302085,0.09679349963387994,0.04557985705981226,0.10146017541100955,0.7
2018-11-02,0.00724202162096927,4.302691361163393e-11,0.048924446231302085,0.09679349963387994,0.04557985705981226,0.10146017541100955,0.7
2018-11-09,0.00724202162096927,4.302691361163393e-11,0.048924446231302085,0.09679349963387994,0.04557985705981226,0.10146017541100955,0.7
2018-11-16,0.00724202162096927,4.302691361163393e-11,0.048924446231302085,0.09679349963387994,0.04557985705981226,0.10146017541100955,0.7
2018-11-23,0.00724202162096927,4.302691361163393e-11,0.048924446231302085,0.09679349963387994,0.04557985705981226,0.10146017541100955,0.7
2018-11-30,0.006871391128028445,2.581614817348557e-11,0.04885867570734307,0.09692595474317285,0.045756240139719885,0.10158773825591962,0.7
2018-12-07,0.006871391128028445,2.581614817348557e-11,0.04885867570734307,0.09692595474317285,0.045756240139719885,0.10158773825591962,0.7
2018-12-14,0.006871391128028445,2.581614817348557e-11,0.04885867570734307,0.09692595474317285,0.045756240139719885,0.10158773825591962,0.7
2018-12-21,0.006871391128028445,2.581614817348557e-11,0.04885867570734307,0.09692595474317285,0.045756240139719885,0.10158773825591962,0.7
2018-12-28,0.006519575542556684,1.5489688910596553e-11,0.04881164752041362,0.09713668116102452,0.045834413522939405,0.1016976822375761,0.7
2019-01-04,0.006519575542556684,1.5489688910596553e-11,0.04881164752041362,0.09713668116102452,0.045834413522939405,0.1016976822375761,0.7
2019-01-11,0.006519575542556684,1.5489688910596553e-11,0.04881164752041362,0.09713668116102452,0.045834413522939405,0.1016976822375761,0.7
2019-01-18,0.006519575542556684,1.5489688910596553e-11,0.04881164752041362,0.09713668116102452,0.045834413522939405,0.1016976822375761,0.7
2019-01-25,0.006182391558907122,9.293813346357932e-12,0.048775430741200845,0.0973451373427875,0.045900871866018586,0.10179616848179214,0.7
2019-02-01,0.006182391558907122,9.293813346357932e-12,0.048775430741200845,0.0973451373427875,0.045900871866018586,0.10179616848179214,0.7
2019-02-08,0.006182391558907122,9.293813346357932e-12,0.048775430741200845,0.0973451373427875,0.045900871866018586,0.10179616848179214,0.7
2019-02-15,0.006182391558907122,9.293813346357932e-12,0.048775430741200845,0.0973451373427875,0.045900871866018586,0.10179616848179214,0.7
2019-02-22,0.009373789215372401,8.958953338206727e-12,0.0783563878144961,0.15673287827318066,0.07381548171200615,0.163706252444432,0.5180152105315537
2019-03-01,0.009373789215372401,8.958953338206727e-12,0.0783563878144961,0.15673287827318066,0.07381548171200615,0.163706252444432,0.5180152105315537
2019-03-08,0.009373789215372401,8.958953338206727e-12,0.0783563878144961,0.15673287827318066,0.07381548171200615,0.163706252444432,0.5180152105315537
2019-03-15,0.009373789215372401,8.958953338206727e-12,0.0783563878144961,0.15673287827318066,0.07381548171200615,0.163706252444432,0.5180152105315537
2019-03-22,0.009373789215372401,8.958953338206727e-12,0.0783563878144961,0.15673287827318066,0.07381548171200615,0.163706252444432,0.5180152105315537
2019-03-29,0.011866199277343916,7.249174410159186e-12,0.10568096841172528,0.21181783431699602,0.09965062474709134,0.22098437323959427,0.35
2019-04-05,0.011866199277343916,7.249174410159186e-12,0.10568096841172528,0.21181783431699602,0.09965062474709134,0.22098437323959427,0.35
2019-04-12,0.011866199277343916,7.249174410159186e-12,0.10568096841172528,0.21181783431699602,0.09965062474709134,0.22098437323959427,0.35
2019-04-19,0.011866199277343916,7.249174410159186e-12,0.10568096841172528,0.21181783431699602,0.09965062474709134,0.22098437323959427,0.35
2019-04-26,0.011103950591550128,4.349504646095511e-12,0.10568603560001116,0.21228751544741054,0.09975015633692,0.22117234201975866,0.35
2019-05-03,0.011103950591550128,4.349504646095511e-12,0.10568603560001116,0.21228751544741054,0.09975015633692,0.22117234201975866,0.35
2019-05-10,0.011103950591550128,4.349504646095511e-12,0.10568603560001116,0.21228751544741054,0.09975015633692,0.22117234201975866,0.35
2019-05-17,0.011103950591550128,4.349504646095511e-12,0.10568603560001116,0.21228751544741054,0.09975015633692,0.22117234201975866,0.35
2019-05-24,0.011103950591550128,4.349504646095511e-12,0.10568603560001116,0.21228751544741054,0.09975015633692,0.22117234201975866,0.35
2019-05-31,0.010343858450552638,2.6097027876573066e-12,0.10571170656906005,0.21277929600342835,0.0998251141900077,0.22134002478434162,0.34999999999999987
2019-06-07,0.010343858450552638,2.6097027876573066e-12,0.10571170656906005,0.21277929600342835,0.0998251141900077,0.22134002478434162,0.34999999999999987
2019-06-14,0.010343858450552638,2.6097027876573066e-12,0.10571170656906005,0.21277929600342835,0.0998251141900077,0.22134002478434162,0.34999999999999987
2019-06-21,0.010343858450552638,2.6097027876573066e-12,0.10571170656906005,0.21277929600342835,0.0998251141900077,0.22134002478434162,0.34999999999999987
2019-06-28,0.009606656088909891,1.5658216725943837e-12,0.1057661003243024,0.21327341125763716,0.09991300327242114,0.22144082905516363,0.35
2019-07-05,0.009606656088909891,1.5658216725943837e-12,0.1057661003243024,0.21327341125763716,0.09991300327242114,0.22144082905516363,0.35
2019-07-12,0.009606656088909891,1.5658216725943837e-12,0.1057661003243024,0.21327341125763716,0.09991300327242114,0.22144082905516363,0.35
2019-07-19,0.009606656088909891,1.5658216725943837e-12,0.1057661003243024,0.21327341125763716,0.09991300327242114,0.22144082905516363,0.35
2019-07-26,0.008875121210805172,9.3949300972303e-13,0.10582820692002573,0.2137825978014807,0.1000028771910456,0.22151119687570336,0.34999999999999987
2019-08-02,0.008875121210805172,9.3949300972303e-13,0.10582820692002573,0.2137825978014807,0.1000028771910456,0.22151119687570336,0.34999999999999987
2019-08-09,0.008875121210805172,9.3949300972303e-13,0.10582820692002573,0.2137825978014807,0.1000028771910456,0.22151119687570336,0.34999999999999987
2019-08-16,0.008875121210805172,9.3949300972303e-13,0.10582820692002573,0.2137825978014807,0.1000028771910456,0.22151119687570336,0.34999999999999987
2019-08-23,0.008875121210805172,9.3949300972303e-13,0.10582820692002573,0.2137825978014807,0.1000028771910456,0.22151119687570336,0.34999999999999987
2019-08-30,0.008123039959621969,5.636958269757603e-13,0.10589169529290718,0.21429077591214543,0.10010663716547291,0.2215878516692889,0.34999999999999987
2019-09-06,0.008123039959621969,5.636958269757603e-13,0.10589169529290718,0.21429077591214543,0.10010663716547291,0.2215878516692889,0.34999999999999987
2019-09-13,0.008123039959621969,5.636958269757603e-13,0.10589169529290718,0.21429077591214543,0.10010663716547291,0.2215878516692889,0.34999999999999987
2019-09-20,0.008123039959621969,5.636958269757603e-13,0.10589169529290718,0.21429077591214543,0.10010663716547291,0.2215878516692889,0.34999999999999987
2019-09-27,0.007363519457384141,3.382175138037415e-13,0.1059509232359119,0.21484866933660646,0.10015436587501987,0.22168252209473943,0.35
2019-10-04,0.007363519457384141,3.382175138037415e-13,0.1059509232359119,0.21484866933660646,0.10015436587501987,0.22168252209473943,0.35
2019-10-11,0.007363519457384141,3.382175138037415e-13,0.1059509232359119,0.21484866933660646,0.10015436587501987,0.22168252209473943,0.35
2019-10-18,0.007363519457384141,3.382175138037415e-13,0.1059509232359119,0.21484866933660646,0.10015436587501987,0.22168252209473943,0.35
2019-10-25,0.010174810039210731,3.122007819726844e-13,0.16307889630967815,0.33139755954661176,0.15417074307493128,0.3411779910292559,0.0
2019-11-01,0.010174810039210731,3.122007819726844e-13,0.16307889630967815,0.33139755954661176,0.15417074307493128,0.3411779910292559,0.0
2019-11-08,0.010174810039210731,3.122007819726844e-13,0.16307889630967815,0.33139755954661176,0.15417074307493128,0.3411779910292559,0.0
2019-11-15,0.010174810039210731,3.122007819726844e-13,0.16307889630967815,0.33139755954661176,0.15417074307493128,0.3411779910292559,0.0
2019-11-22,0.010174810039210731,3.122007819726844e-13,0.16307889630967815,0.33139755954661176,0.15417074307493128,0.3411779910292559,0.0
2019-11-29,0.009019973884784514,1.8732046918361063e-13,0.1631600139265374,0.33227008675347336,0.1542460010089477,0.34130392442606977,0.0
2019-12-06,0.009019973884784514,1.8732046918361063e-13,0.1631600139265374,0.33227008675347336,0.1542460010089477,0.34130392442606977,0.0
2019-12-13,0.009019973884784514,1.8732046918361063e-13,0.1631600139265374,0.33227008675347336,0.1542460010089477,0.34130392442606977,0.0
2019-12-20,0.009019973884784514,1.8732046918361063e-13,0.1631600139265374,0.33227008675347336,0.1542460010089477,0.34130392442606977,0.0
2019-12-27,0.007874403653314505,1.1239232487825327e-13,0.1632429263247418,0.33314462220506247,0.15430990230162556,0.3414281455151433,0.0
2020-01-03,0.007874403653314505,1.1239232487825327e-13,0.1632429263247418,0.33314462220506247,0.15430990230162556,0.3414281455151433,0.0
2020-01-10,0.007874403653314505,1.1239232487825327e-13,0.1632429263247418,0.33314462220506247,0.15430990230162556,0.3414281455151433,0.0
2020-01-17,0.007874403653314505,1.1239232487825327e-13,0.1632429263247418,0.33314462220506247,0.15430990230162556,0.3414281455151433,0.0
2020-01-24,0.007874403653314505,1.1239232487825327e-13,0.1632429263247418,0.33314462220506247,0.15430990230162556,0.3414281455151433,0.0
2020-01-31,0.006723103622144417,6.743545997908231e-14,0.16334242055362394,0.33402658557479603,0.15436357262053668,0.34154431762883153,0.0
2020-02-07,0.006723103622144417,6.743545997908231e-14,0.16334242055362394,0.33402658557479603,0.15436357262053668,0.34154431762883153,0.0
2020-02-14,0.006723103622144417,6.743545997908231e-14,0.16334242055362394,0.33402658557479603,0.15436357262053668,0.34154431762883153,0.0
2020-02-21,0.006723103622144417,6.743545997908231e-14,0.16334242055362394,0.33402658557479603,0.15436357262053668,0.34154431762883153,0.0
2020-02-28,0.00349436351798439,2.62998293918421e-14,0.10634408811884495,0.21777729763278317,0.1002602473276391,0.22212400340272215,0.34999999999999987
2020-03-06,0.00349436351798439,2.62998293918421e-14,0.10634408811884495,0.21777729763278317,0.1002602473276391,0.22212400340272215,0.34999999999999987
2020-03-13,0.00349436351798439,2.62998293918421e-14,0.10634408811884495,0.21777729763278317,0.1002602473276391,0.22212400340272215,0.34999999999999987
2020-03-20,0.00349436351798439,2.62998293918421e-14,0.10634408811884495,0.21777729763278317,0.1002602473276391,0.22212400340272215,0.34999999999999987
2020-03-27,0.0015099084069611765,7.193029936772503e-15,0.04821095370566706,0.10026037647046467,0.04542264815642893,0.10088722149899097,0.70370889176148
2020-04-03,0.0015099084069611765,7.193029936772503e-15,0.04821095370566706,0.10026037647046467,0.04542264815642893,0.10088722149899097,0.70370889176148
2020-04-10,0.0015099084069611765,7.193029936772503e-15,0.04821095370566706,0.10026037647046467,0.04542264815642893,0.10088722149899097,0.70370889176148
2020-04-17,0.0015099084069611765,7.193029936772503e-15,0.04821095370566706,0.10026037647046467,0.04542264815642893,0.10088722149899097,0.70370889176148
2020-04-24,0.0011818999461449078,3.6415351676611786e-15,0.04037439279492593,0.08545648378831316,0.03818844432607718,0.08479877914453518,0.75
2020-05-01,0.0011818999461449078,3.6415351676611786e-15,0.04037439279492593,0.08545648378831316,0.03818844432607718,0.08479877914453518,0.75
2020-05-08,0.0011818999461449078,3.6415351676611786e-15,0.04037439279492593,0.08545648378831316,0.03818844432607718,0.08479877914453518,0.75
2020-05-15,0.0011818999461449078,3.6415351676611786e-15,0.04037439279492593,0.08545648378831316,0.03818844432607718,0.08479877914453518,0.75
2020-05-22,0.0011818999461449078,3.6415351676611786e-15,0.04037439279492593,0.08545648378831316,0.03818844432607718,0.08479877914453518,0.75
2020-05-29,0.0010793064178345937,2.184931942618432e-15,0.04007545583411673,0.08632502679656287,0.03803043862550442,0.0844897723259792,0.75
2020-06-05,0.0010793064178345937,2.184931942618432e-15,0.04007545583411673,0.08632502679656287,0.03803043862550442,0.0844897723259792,0.75
2020-06-12,0.0010793064178345937,2.184931942618432e-15,0.04007545583411673,0.08632502679656287,0.03803043862550442,0.0844897723259792,0.75
2020-06-19,0.0010793064178345937,2.184931942618432e-15,0.04007545583411673,0.08632502679656287,0.03803043862550442,0.0844897723259792,0.75
2020-06-26,0.0011674909555789397,1.5731509986852708e-15,0.04774027970402756,0.10463319956768716,0.04542513146204579,0.10103389831065895,0.7
2020-07-03,0.0011674909555789397,1.5731509986852708e-15,0.04774027970402756,0.10463319956768716,0.04542513146204579,0.10103389831065895,0.7
2020-07-10,0.0011674909555789397,1.5731509986852708e-15,0.04774027970402756,0.10463319956768716,0.04542513146204579,0.10103389831065895,0.7
2020-07-17,0.0011674909555789397,1.5731509986852708e-15,0.04774027970402756,0.10463319956768716,0.04542513146204579,0.10103389831065895,0.7
2020-07-24,0.0011674909555789397,1.5731509986852708e-15,0.04774027970402756,0.10463319956768716,0.04542513146204579,0.10103389831065895,0.7
2020-07-31,0.0019977434343510696,1.8089737768802863e-15,0.09081838907020132,0.20252800431141627,0.08658510301189287,0.19301222923284087,0.4250585309392958
2020-08-07,0.0019977434343510696,1.8089737768802863e-15,0.09081838907020132,0.20252800431141627,0.08658510301189287,0.19301222923284087,0.4250585309392958
2020-08-14,0.0019977434343510696,1.8089737768802863e-15,0.09081838907020132,0.20252800431141627,0.08658510301189287,0.19301222923284087,0.4250585309392958
2020-08-21,0.0019977434343510696,1.8089737768802863e-15,0.09081838907020132,0.20252800431141627,0.08658510301189287,0.19301222923284087,0.4250585309392958
2020-08-28,0.0019208360190787822,1.2037747692120449e-15,0.09997255620925985,0.22682352884157858,0.09552186803866222,0.2134009453584758,0.36236026553294365
2020-09-04,0.0019208360190787822,1.2037747692120449e-15,0.09997255620925985,0.22682352884157858,0.09552186803866222,0.2134009453584758,0.36236026553294365
2020-09-11,0.0019208360190787822,1.2037747692120449e-15,0.09997255620925985,0.22682352884157858,0.09552186803866222,0.2134009453584758,0.36236026553294365
2020-09-18,0.0019208360190787822,1.2037747692120449e-15,0.09997255620925985,0.22682352884157858,0.09552186803866222,0.2134009453584758,0.36236026553294365
2020-09-25,0.0016648332426490687,7.362655346205573e-16,0.10115233765130321,0.23346528658244697,0.09684336807047463,0.2168741744531254,0.35
2020-10-02,0.0016648332426490687,7.362655346205573e-16,0.10115233765130321,0.23346528658244697,0.09684336807047463,0.2168741744531254,0.35
2020-10-09,0.0016648332426490687,7.362655346205573e-16,0.10115233765130321,0.23346528658244697,0.09684336807047463,0.2168741744531254,0.35
2020-10-16,0.0016648332426490687,7.362655346205573e-16,0.10115233765130321,0.23346528658244697,0.09684336807047463,0.2168741744531254,0.35
2020-10-23,0.0016648332426490687,7.362655346205573e-16,0.10115233765130321,0.23346528658244697,0.09684336807047463,0.2168741744531254,0.35
2020-10-30,0.0013300310124626676,4.4175932077233435e-16,0.1004280782269889,0.2356978910959421,0.09618079538694221,0.2163632042776637,0.34999999999999987
2020-11-06,0.0013300310124626676,4.4175932077233435e-16,0.1004280782269889,0.2356978910959421,0.09618079538694221,0.2163632042776637,0.34999999999999987
2020-11-13,0.0013300310124626676,4.4175932077233435e-16,0.1004280782269889,0.2356978910959421,0.09618079538694221,0.2163632042776637,0.34999999999999987
2020-11-20,0.0013300310124626676,4.4175932077233435e-16,0.1004280782269889,0.2356978910959421,0.09618079538694221,0.2163632042776637,0.34999999999999987
2020-11-27,0.0007917507100629321,2.0851409102982048e-16,0.07839179479832582,0.18706430678990155,0.0751072536799067,0.1697155128555023,0.48892938116630047
2020-12-04,0.0007917507100629321,2.0851409102982048e-16,0.07839179479832582,0.18706430678990155,0.0751072536799067,0.1697155128555023,0.48892938116630047
2020-12-11,0.0007917507100629321,2.0851409102982048e-16,0.07839179479832582,0.18706430678990155,0.0751072536799067,0.1697155128555023,0.48892938116630047
2020-12-18,0.0007917507100629321,2.0851409102982048e-16,0.07839179479832582,0.18706430678990155,0.0751072536799067,0.1697155128555023,0.48892938116630047
2020-12-25,0.0006206163430838555,1.365511524464973e-16,0.084935909195344,0.2060137644541825,0.08136363757868291,0.18478154341141223,0.4422845290172943
2021-01-01,0.0006206163430838555,1.365511524464973e-16,0.084935909195344,0.2060137644541825,0.08136363757868291,0.18478154341141223,0.4422845290172943
2021-01-08,0.0006206163430838555,1.365511524464973e-16,0.084935909195344,0.2060137644541825,0.08136363757868291,0.18478154341141223,0.4422845290172943
2021-01-15,0.0006206163430838555,1.365511524464973e-16,0.084935909195344,0.2060137644541825,0.08136363757868291,0.18478154341141223,0.4422845290172943
2021-01-22,0.0006206163430838555,1.365511524464973e-16,0.084935909195344,0.2060137644541825,0.08136363757868291,0.18478154341141223,0.4422845290172943
2021-01-29,0.0005193669460570555,8.406672903126385e-17,0.0864547106854835,0.21299605125636423,0.08278417767979492,0.18899515304153133,0.42825054039076893
2021-02-05,0.0005193669460570555,8.406672903126385e-17,0.0864547106854835,0.21299605125636423,0.08278417767979492,0.18899515304153133,0.42825054039076893
2021-02-12,0.0005193669460570555,8.406672903126385e-17,0.0864547106854835,0.21299605125636423,0.08278417767979492,0.18899515304153133,0.42825054039076893
2021-02-19,0.0005193669460570555,8.406672903126385e-17,0.0864547106854835,0.21299605125636423,0.08278417767979492,0.18899515304153133,0.42825054039076893
2021-02-26,0.0004939350304770845,5.734334116310472e-17,0.09758948947392289,0.24408210977473416,0.09344501298082707,0.2143894527400388,0.34999999999999987
2021-03-05,0.0004939350304770845,5.734334116310472e-17,0.09758948947392289,0.24408210977473416,0.09344501298082707,0.2143894527400388,0.34999999999999987
2021-03-12,0.0004939350304770845,5.734334116310472e-17,0.09758948947392289,0.24408210977473416,0.09344501298082707,0.2143894527400388,0.34999999999999987
2021-03-19,0.0004939350304770845,5.734334116310472e-17,0.09758948947392289,0.24408210977473416,0.09344501298082707,0.2143894527400388,0.34999999999999987
2021-03-26,0.0005419142897665038,3.9517299864906706e-17,0.11130631544209246,0.2824679958699,0.10652964900913629,0.24571697503566345,0.25343715035344117
2021-04-02,0.0005419142897665038,3.9517299864906706e-17,0.11130631544209246,0.2824679958699,0.10652964900913629,0.24571697503566345,0.25343715035344117
2021-04-09,0.0005419142897665038,3.9517299864906706e-17,0.11130631544209246,0.2824679958699,0.10652964900913629,0.24571697503566345,0.25343715035344117
2021-04-16,0.0005419142897665038,3.9517299864906706e-17,0.11130631544209246,0.2824679958699,0.10652964900913629,0.24571697503566345,0.25343715035344117
2021-04-23,0.0005419142897665038,3.9517299864906706e-17,0.11130631544209246,0.2824679958699,0.10652964900913629,0.24571697503566345,0.25343715035344117
2021-04-30,0.0005237079388468562,2.402594510701217e-17,0.11199549122583505,0.28835278684292964,0.10717312784328953,0.24845385857643099,0.243501027572668
2021-05-07,0.0005237079388468562,2.402594510701217e-17,0.11199549122583505,0.28835278684292964,0.10717312784328953,0.24845385857643099,0.243501027572668
2021-05-14,0.0005237079388468562,2.402594510701217e-17,0.11199549122583505,0.28835278684292964,0.10717312784328953,0.24845385857643099,0.243501027572668
