,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2019-08-30,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-06,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-13,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-20,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-27,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-04,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-11,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-18,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-25,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-01,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-08,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-15,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-22,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-29,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-06,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-13,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-20,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-27,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-03,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-10,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-17,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-24,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-31,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-07,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-14,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-21,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-28,0.03300082325264094,0.0703460818255667,0.08202529614109996,0.08126251847581628,0.12692295311251603,0.0544448086624858,0.3665474848391937,0.18545003369068058
2020-03-06,0.03300082325264094,0.0703460818255667,0.08202529614109996,0.08126251847581628,0.12692295311251603,0.0544448086624858,0.3665474848391937,0.18545003369068058
2020-03-13,0.03300082325264094,0.0703460818255667,0.08202529614109996,0.08126251847581628,0.12692295311251603,0.0544448086624858,0.3665474848391937,0.18545003369068058
2020-03-20,0.03300082325264094,0.0703460818255667,0.08202529614109996,0.08126251847581628,0.12692295311251603,0.0544448086624858,0.3665474848391937,0.18545003369068058
2020-03-27,0.01612059888471039,0.03531337333702482,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-03,0.01612059888471039,0.03531337333702482,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-10,0.01612059888471039,0.03531337333702482,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-17,0.01612059888471039,0.03531337333702482,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-24,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-01,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-08,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-15,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-22,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-29,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-05,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-12,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-19,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-26,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-03,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-10,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-17,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-24,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-31,0.04137713949493599,0.0895130714690339,0.06560318326204197,0.07001321648615372,0.21877880322700505,0.036641103803475183,0.42293172380228167,0.05514175845507263
2020-08-07,0.04137713949493599,0.0895130714690339,0.06560318326204197,0.07001321648615372,0.21877880322700505,0.036641103803475183,0.42293172380228167,0.05514175845507263
2020-08-14,0.04137713949493599,0.0895130714690339,0.06560318326204197,0.07001321648615372,0.21877880322700505,0.036641103803475183,0.42293172380228167,0.05514175845507263
2020-08-21,0.04137713949493599,0.0895130714690339,0.06560318326204197,0.07001321648615372,0.21877880322700505,0.036641103803475183,0.42293172380228167,0.05514175845507263
2020-08-28,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-04,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-11,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-18,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-25,0.0377822110360122,0.10138291337724128,0.06327441988072367,0.06434023907731094,0.238870123535563,0.0361013534647606,0.442473309733254,0.015775429895134252
2020-10-02,0.0377822110360122,0.10138291337724128,0.06327441988072367,0.06434023907731094,0.238870123535563,0.0361013534647606,0.442473309733254,0.015775429895134252
2020-10-09,0.0377822110360122,0.10138291337724128,0.06327441988072367,0.06434023907731094,0.238870123535563,0.0361013534647606,0.442473309733254,0.015775429895134252
2020-10-16,0.0377822110360122,0.10138291337724128,0.06327441988072367,0.06434023907731094,0.238870123535563,0.0361013534647606,0.442473309733254,0.015775429895134252
2020-10-23,0.0377822110360122,0.10138291337724128,0.06327441988072367,0.06434023907731094,0.238870123535563,0.0361013534647606,0.442473309733254,0.015775429895134252
2020-10-30,0.0374861197631412,0.09916817345325254,0.06091196587285308,0.06445248069598906,0.24125662102672543,0.03841192185272454,0.4425434104709247,0.015769306864389376
2020-11-06,0.0374861197631412,0.09916817345325254,0.06091196587285308,0.06445248069598906,0.24125662102672543,0.03841192185272454,0.4425434104709247,0.015769306864389376
2020-11-13,0.0374861197631412,0.09916817345325254,0.06091196587285308,0.06445248069598906,0.24125662102672543,0.03841192185272454,0.4425434104709247,0.015769306864389376
2020-11-20,0.0374861197631412,0.09916817345325254,0.06091196587285308,0.06445248069598906,0.24125662102672543,0.03841192185272454,0.4425434104709247,0.015769306864389376
2020-11-27,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-04,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-11,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-18,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-25,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-01,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-08,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-15,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-22,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-29,0.0392027932751488,0.09469654789457554,0.06103702026673001,0.06178209814823674,0.2423641340063213,0.05164484290735042,0.4406287035959696,0.008643859905667517
2021-02-05,0.0392027932751488,0.09469654789457554,0.06103702026673001,0.06178209814823674,0.2423641340063213,0.05164484290735042,0.4406287035959696,0.008643859905667517
2021-02-12,0.0392027932751488,0.09469654789457554,0.06103702026673001,0.06178209814823674,0.2423641340063213,0.05164484290735042,0.4406287035959696,0.008643859905667517
2021-02-19,0.0392027932751488,0.09469654789457554,0.06103702026673001,0.06178209814823674,0.2423641340063213,0.05164484290735042,0.4406287035959696,0.008643859905667517
2021-02-26,0.0416989068840684,0.09411821190256964,0.06255637008247485,0.06029226911238179,0.2398780083353571,0.0516767063493286,0.4436365509486529,0.0061429763851668095
2021-03-05,0.0416989068840684,0.09411821190256964,0.06255637008247485,0.06029226911238179,0.2398780083353571,0.0516767063493286,0.4436365509486529,0.0061429763851668095
2021-03-12,0.0416989068840684,0.09411821190256964,0.06255637008247485,0.06029226911238179,0.2398780083353571,0.0516767063493286,0.4436365509486529,0.0061429763851668095
2021-03-19,0.0416989068840684,0.09411821190256964,0.06255637008247485,0.06029226911238179,0.2398780083353571,0.0516767063493286,0.4436365509486529,0.0061429763851668095
2021-03-26,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-02,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-09,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-16,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-23,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-30,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-07,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-14,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-21,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-28,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-04,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-11,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-18,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-25,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-02,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-09,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-16,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-23,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-30,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-06,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-13,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-20,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-27,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-03,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-10,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-17,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-24,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-01,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-08,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-15,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-22,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-29,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-05,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-12,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-19,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-26,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-03,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-10,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-17,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-24,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-31,0.06611661826115185,0.09862664018509402,0.07487090562907472,0.07585186779373324,0.17658880875757751,0.06660231525628116,0.43141616173981023,0.00992668237727723
2022-01-07,0.06611661826115185,0.09862664018509402,0.07487090562907472,0.07585186779373324,0.17658880875757751,0.06660231525628116,0.43141616173981023,0.00992668237727723
2022-01-14,0.06611661826115185,0.09862664018509402,0.07487090562907472,0.07585186779373324,0.17658880875757751,0.06660231525628116,0.43141616173981023,0.00992668237727723
2022-01-21,0.06611661826115185,0.09862664018509402,0.07487090562907472,0.07585186779373324,0.17658880875757751,0.06660231525628116,0.43141616173981023,0.00992668237727723
2022-01-28,0.05287673075708848,0.08477847602579007,0.05896898417657804,0.06235826580398181,0.15835428005019897,0.05299640652612539,0.3717202355923379,0.15794662106789936
2022-02-04,0.05287673075708848,0.08477847602579007,0.05896898417657804,0.06235826580398181,0.15835428005019897,0.05299640652612539,0.3717202355923379,0.15794662106789936
2022-02-11,0.05287673075708848,0.08477847602579007,0.05896898417657804,0.06235826580398181,0.15835428005019897,0.05299640652612539,0.3717202355923379,0.15794662106789936
2022-02-18,0.05287673075708848,0.08477847602579007,0.05896898417657804,0.06235826580398181,0.15835428005019897,0.05299640652612539,0.3717202355923379,0.15794662106789936
2022-02-25,0.04859360308373462,0.0813667669755868,0.053538015297033635,0.058437105609995585,0.15588110257163554,0.0485499868153582,0.3577048221494861,0.1959285974971695
2022-03-04,0.04859360308373462,0.0813667669755868,0.053538015297033635,0.058437105609995585,0.15588110257163554,0.0485499868153582,0.3577048221494861,0.1959285974971695
2022-03-11,0.04859360308373462,0.0813667669755868,0.053538015297033635,0.058437105609995585,0.15588110257163554,0.0485499868153582,0.3577048221494861,0.1959285974971695
2022-03-18,0.04859360308373462,0.0813667669755868,0.053538015297033635,0.058437105609995585,0.15588110257163554,0.0485499868153582,0.3577048221494861,0.1959285974971695
2022-03-25,0.02396528643622252,0.040502933447837446,0.030323287227066405,0.030661627160087336,0.0725556402048395,0.023922639374297772,0.17806858614964904,0.6
2022-04-01,0.02396528643622252,0.040502933447837446,0.030323287227066405,0.030661627160087336,0.0725556402048395,0.023922639374297772,0.17806858614964904,0.6
2022-04-08,0.02396528643622252,0.040502933447837446,0.030323287227066405,0.030661627160087336,0.0725556402048395,0.023922639374297772,0.17806858614964904,0.6
2022-04-15,0.02396528643622252,0.040502933447837446,0.030323287227066405,0.030661627160087336,0.0725556402048395,0.023922639374297772,0.17806858614964904,0.6
2022-04-22,0.02396528643622252,0.040502933447837446,0.030323287227066405,0.030661627160087336,0.0725556402048395,0.023922639374297772,0.17806858614964904,0.6
2022-04-29,0.02378350224559364,0.040526896777538984,0.03242175200805484,0.031636289914430515,0.06977177100323002,0.023726093211767763,0.17813369483938424,0.6
2022-05-06,0.02378350224559364,0.040526896777538984,0.03242175200805484,0.031636289914430515,0.06977177100323002,0.023726093211767763,0.17813369483938424,0.6
2022-05-13,0.02378350224559364,0.040526896777538984,0.03242175200805484,0.031636289914430515,0.06977177100323002,0.023726093211767763,0.17813369483938424,0.6
2022-05-20,0.02378350224559364,0.040526896777538984,0.03242175200805484,0.031636289914430515,0.06977177100323002,0.023726093211767763,0.17813369483938424,0.6
2022-05-27,0.02334768436506366,0.0405813282899188,0.033736979616842196,0.03233649438216255,0.06834467188160334,0.02349862734450247,0.17815421411990703,0.6
2022-06-03,0.02334768436506366,0.0405813282899188,0.033736979616842196,0.03233649438216255,0.06834467188160334,0.02349862734450247,0.17815421411990703,0.6
2022-06-10,0.02334768436506366,0.0405813282899188,0.033736979616842196,0.03233649438216255,0.06834467188160334,0.02349862734450247,0.17815421411990703,0.6
2022-06-17,0.02334768436506366,0.0405813282899188,0.033736979616842196,0.03233649438216255,0.06834467188160334,0.02349862734450247,0.17815421411990703,0.6
2022-06-24,0.022643653768667685,0.040672153278943045,0.03457780101075241,0.03316717907977139,0.06735756299770256,0.023429523061442963,0.17815212680272,0.6
2022-07-01,0.022643653768667685,0.040672153278943045,0.03457780101075241,0.03316717907977139,0.06735756299770256,0.023429523061442963,0.17815212680272,0.6
2022-07-08,0.022643653768667685,0.040672153278943045,0.03457780101075241,0.03316717907977139,0.06735756299770256,0.023429523061442963,0.17815212680272,0.6
2022-07-15,0.022643653768667685,0.040672153278943045,0.03457780101075241,0.03316717907977139,0.06735756299770256,0.023429523061442963,0.17815212680272,0.6
2022-07-22,0.022643653768667685,0.040672153278943045,0.03457780101075241,0.03316717907977139,0.06735756299770256,0.023429523061442963,0.17815212680272,0.6
2022-07-29,0.022187908550571678,0.04093657955910671,0.03531536653614361,0.033533536583814465,0.06707048956878066,0.02280421088406892,0.17815190831751399,0.6
2022-08-05,0.022187908550571678,0.04093657955910671,0.03531536653614361,0.033533536583814465,0.06707048956878066,0.02280421088406892,0.17815190831751399,0.6
2022-08-12,0.022187908550571678,0.04093657955910671,0.03531536653614361,0.033533536583814465,0.06707048956878066,0.02280421088406892,0.17815190831751399,0.6
2022-08-19,0.022187908550571678,0.04093657955910671,0.03531536653614361,0.033533536583814465,0.06707048956878066,0.02280421088406892,0.17815190831751399,0.6
2022-08-26,0.021945359995831283,0.041297216687524854,0.03589873270646093,0.033654252791567606,0.06718806176707284,0.021860875694799824,0.17815550035674269,0.6
2022-09-02,0.021945359995831283,0.041297216687524854,0.03589873270646093,0.033654252791567606,0.06718806176707284,0.021860875694799824,0.17815550035674269,0.6
2022-09-09,0.021945359995831283,0.041297216687524854,0.03589873270646093,0.033654252791567606,0.06718806176707284,0.021860875694799824,0.17815550035674269,0.6
2022-09-16,0.021945359995831283,0.041297216687524854,0.03589873270646093,0.033654252791567606,0.06718806176707284,0.021860875694799824,0.17815550035674269,0.6
2022-09-23,0.021945359995831283,0.041297216687524854,0.03589873270646093,0.033654252791567606,0.06718806176707284,0.021860875694799824,0.17815550035674269,0.6
2022-09-30,0.022000004815519017,0.041624524508934085,0.03624323714918446,0.03395352440880052,0.06699288240852605,0.021005275109409405,0.17818055159962648,0.6
2022-10-07,0.022000004815519017,0.041624524508934085,0.03624323714918446,0.03395352440880052,0.06699288240852605,0.021005275109409405,0.17818055159962648,0.6
2022-10-14,0.022000004815519017,0.041624524508934085,0.03624323714918446,0.03395352440880052,0.06699288240852605,0.021005275109409405,0.17818055159962648,0.6
2022-10-21,0.022000004815519017,0.041624524508934085,0.03624323714918446,0.03395352440880052,0.06699288240852605,0.021005275109409405,0.17818055159962648,0.6
2022-10-28,0.021971881853826748,0.04191481401462377,0.036414526191796234,0.03409017589668138,0.0669032279387035,0.020513553990746156,0.17819182011362222,0.6
2022-11-04,0.021971881853826748,0.04191481401462377,0.036414526191796234,0.03409017589668138,0.0669032279387035,0.020513553990746156,0.17819182011362222,0.6
2022-11-11,0.021971881853826748,0.04191481401462377,0.036414526191796234,0.03409017589668138,0.0669032279387035,0.020513553990746156,0.17819182011362222,0.6
2022-11-18,0.021971881853826748,0.04191481401462377,0.036414526191796234,0.03409017589668138,0.0669032279387035,0.020513553990746156,0.17819182011362222,0.6
2022-11-25,0.021282362535791313,0.04231515440563373,0.03215913689082518,0.031726210096227524,0.07582806649823892,0.018785386949572203,0.17790368262371115,0.6
2022-12-02,0.021282362535791313,0.04231515440563373,0.03215913689082518,0.031726210096227524,0.07582806649823892,0.018785386949572203,0.17790368262371115,0.6
2022-12-09,0.021282362535791313,0.04231515440563373,0.03215913689082518,0.031726210096227524,0.07582806649823892,0.018785386949572203,0.17790368262371115,0.6
2022-12-16,0.021282362535791313,0.04231515440563373,0.03215913689082518,0.031726210096227524,0.07582806649823892,0.018785386949572203,0.17790368262371115,0.6
2022-12-23,0.021282362535791313,0.04231515440563373,0.03215913689082518,0.031726210096227524,0.07582806649823892,0.018785386949572203,0.17790368262371115,0.6
2022-12-30,0.04170013137780417,0.08537094197503672,0.05901134826946524,0.060503864896436124,0.16240617602674123,0.0355498663376085,0.3554576711169082,0.19999999999999984
2023-01-06,0.04170013137780417,0.08537094197503672,0.05901134826946524,0.060503864896436124,0.16240617602674123,0.0355498663376085,0.3554576711169082,0.19999999999999984
2023-01-13,0.04170013137780417,0.08537094197503672,0.05901134826946524,0.060503864896436124,0.16240617602674123,0.0355498663376085,0.3554576711169082,0.19999999999999984
2023-01-20,0.04170013137780417,0.08537094197503672,0.05901134826946524,0.060503864896436124,0.16240617602674123,0.0355498663376085,0.3554576711169082,0.19999999999999984
2023-01-27,0.06629584849188523,0.08304419830528471,0.06142445795024277,0.07774805480747345,0.20435983991497647,0.04349081803230199,0.43533650757575676,0.02830027492207865
2023-02-03,0.06629584849188523,0.08304419830528471,0.06142445795024277,0.07774805480747345,0.20435983991497647,0.04349081803230199,0.43533650757575676,0.02830027492207865
2023-02-10,0.06629584849188523,0.08304419830528471,0.06142445795024277,0.07774805480747345,0.20435983991497647,0.04349081803230199,0.43533650757575676,0.02830027492207865
2023-02-17,0.06629584849188523,0.08304419830528471,0.06142445795024277,0.07774805480747345,0.20435983991497647,0.04349081803230199,0.43533650757575676,0.02830027492207865
2023-02-24,0.05075685948727621,0.07883746270407915,0.058435442679849854,0.06268745861480153,0.14341966223635105,0.03477569354611271,0.3492438093699242,0.22184361136160535
2023-03-03,0.05075685948727621,0.07883746270407915,0.058435442679849854,0.06268745861480153,0.14341966223635105,0.03477569354611271,0.3492438093699242,0.22184361136160535
2023-03-10,0.05075685948727621,0.07883746270407915,0.058435442679849854,0.06268745861480153,0.14341966223635105,0.03477569354611271,0.3492438093699242,0.22184361136160535
