,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-02-26,0.04013056065729517,0.03000711003116624,0.07670115022607485,0.028075151417594646,0.16046099130316668,0.06451743881866807,0.00010759754603435709,0.6
2016-03-04,0.04013056065729517,0.03000711003116624,0.07670115022607485,0.028075151417594646,0.16046099130316668,0.06451743881866807,0.00010759754603435709,0.6
2016-03-11,0.04013056065729517,0.03000711003116624,0.07670115022607485,0.028075151417594646,0.16046099130316668,0.06451743881866807,0.00010759754603435709,0.6
2016-03-18,0.04013056065729517,0.03000711003116624,0.07670115022607485,0.028075151417594646,0.16046099130316668,0.06451743881866807,0.00010759754603435709,0.6
2016-03-25,0.0924526341939831,0.0687655472227622,0.1816281097393278,0.06393554470276423,0.29705073380917113,0.18726813902581155,0.00011986643357379493,0.10877942487260617
2016-04-01,0.0924526341939831,0.0687655472227622,0.1816281097393278,0.06393554470276423,0.29705073380917113,0.18726813902581155,0.00011986643357379493,0.10877942487260617
2016-04-08,0.0924526341939831,0.0687655472227622,0.1816281097393278,0.06393554470276423,0.29705073380917113,0.18726813902581155,0.00011986643357379493,0.10877942487260617
2016-04-15,0.0924526341939831,0.0687655472227622,0.1816281097393278,0.06393554470276423,0.29705073380917113,0.18726813902581155,0.00011986643357379493,0.10877942487260617
2016-04-22,0.0924526341939831,0.0687655472227622,0.1816281097393278,0.06393554470276423,0.29705073380917113,0.18726813902581155,0.00011986643357379493,0.10877942487260617
2016-04-29,0.11804234375069107,0.10289067177873008,0.18415240671646957,0.14655343024315615,0.23264589148015238,0.19995560246269636,3.633569129580238e-05,0.015723317876808585
2016-05-06,0.11804234375069107,0.10289067177873008,0.18415240671646957,0.14655343024315615,0.23264589148015238,0.19995560246269636,3.633569129580238e-05,0.015723317876808585
2016-05-13,0.11804234375069107,0.10289067177873008,0.18415240671646957,0.14655343024315615,0.23264589148015238,0.19995560246269636,3.633569129580238e-05,0.015723317876808585
2016-05-20,0.11804234375069107,0.10289067177873008,0.18415240671646957,0.14655343024315615,0.23264589148015238,0.19995560246269636,3.633569129580238e-05,0.015723317876808585
2016-05-27,0.025376400498692147,0.2003508508137569,0.07865278208646989,0.2581745694451652,0.1703840000938489,0.0770595512552956,0.19000184580677137,0.0
2016-06-03,0.025376400498692147,0.2003508508137569,0.07865278208646989,0.2581745694451652,0.1703840000938489,0.0770595512552956,0.19000184580677137,0.0
2016-06-10,0.025376400498692147,0.2003508508137569,0.07865278208646989,0.2581745694451652,0.1703840000938489,0.0770595512552956,0.19000184580677137,0.0
2016-06-17,0.025376400498692147,0.2003508508137569,0.07865278208646989,0.2581745694451652,0.1703840000938489,0.0770595512552956,0.19000184580677137,0.0
2016-06-24,0.08723484572483299,0.16358314026562806,0.14525853746312045,0.2102007779684606,0.17182143279113665,0.12690034288343557,0.09500092290338569,0.0
2016-07-01,0.08723484572483299,0.16358314026562806,0.14525853746312045,0.2102007779684606,0.17182143279113665,0.12690034288343557,0.09500092290338569,0.0
2016-07-08,0.08723484572483299,0.16358314026562806,0.14525853746312045,0.2102007779684606,0.17182143279113665,0.12690034288343557,0.09500092290338569,0.0
2016-07-15,0.08723484572483299,0.16358314026562806,0.14525853746312045,0.2102007779684606,0.17182143279113665,0.12690034288343557,0.09500092290338569,0.0
2016-07-22,0.08723484572483299,0.16358314026562806,0.14525853746312045,0.2102007779684606,0.17182143279113665,0.12690034288343557,0.09500092290338569,0.0
2016-07-29,0.11468382465937199,0.0925536483622473,0.176083106939044,0.06224874274786788,0.23016672967015,0.10101390147614955,0.22325004614516927,0.0
2016-08-05,0.11468382465937199,0.0925536483622473,0.176083106939044,0.06224874274786788,0.23016672967015,0.10101390147614955,0.22325004614516927,0.0
2016-08-12,0.11468382465937199,0.0925536483622473,0.176083106939044,0.06224874274786788,0.23016672967015,0.10101390147614955,0.22325004614516927,0.0
2016-08-19,0.11468382465937199,0.0925536483622473,0.176083106939044,0.06224874274786788,0.23016672967015,0.10101390147614955,0.22325004614516927,0.0
2016-08-26,0.11661803930806816,0.09083792128212774,0.20268203687681197,0.11000371131180312,0.14975365326983836,0.10044213564409223,0.2296625023072585,0.0
2016-09-02,0.11661803930806816,0.09083792128212774,0.20268203687681197,0.11000371131180312,0.14975365326983836,0.10044213564409223,0.2296625023072585,0.0
2016-09-09,0.11661803930806816,0.09083792128212774,0.20268203687681197,0.11000371131180312,0.14975365326983836,0.10044213564409223,0.2296625023072585,0.0
2016-09-16,0.11661803930806816,0.09083792128212774,0.20268203687681197,0.11000371131180312,0.14975365326983836,0.10044213564409223,0.2296625023072585,0.0
2016-09-23,0.11661803930806816,0.09083792128212774,0.20268203687681197,0.11000371131180312,0.14975365326983836,0.10044213564409223,0.2296625023072585,0.0
2016-09-30,0.12298229570348947,0.13213014767012118,0.15534992683098184,0.09607944989067141,0.15566585171317623,0.10780920307619699,0.2299831251153629,0.0
2016-10-07,0.12298229570348947,0.13213014767012118,0.15534992683098184,0.09607944989067141,0.15566585171317623,0.10780920307619699,0.2299831251153629,0.0
2016-10-14,0.12298229570348947,0.13213014767012118,0.15534992683098184,0.09607944989067141,0.15566585171317623,0.10780920307619699,0.2299831251153629,0.0
2016-10-21,0.12298229570348947,0.13213014767012118,0.15534992683098184,0.09607944989067141,0.15566585171317623,0.10780920307619699,0.2299831251153629,0.0
2016-10-28,0.12387786981957259,0.13490691760928838,0.1538939507703027,0.09510156410580843,0.15289861199024182,0.10932192944901804,0.22999915625576814,0.0
2016-11-04,0.12387786981957259,0.13490691760928838,0.1538939507703027,0.09510156410580843,0.15289861199024182,0.10932192944901804,0.22999915625576814,0.0
2016-11-11,0.12387786981957259,0.13490691760928838,0.1538939507703027,0.09510156410580843,0.15289861199024182,0.10932192944901804,0.22999915625576814,0.0
2016-11-18,0.12387786981957259,0.13490691760928838,0.1538939507703027,0.09510156410580843,0.15289861199024182,0.10932192944901804,0.22999915625576814,0.0
2016-11-25,0.14111577436453773,0.136582507934749,0.17145206045450673,0.12973980839869265,0.1436448459585476,0.16246542476108228,0.11499957812788407,0.0
2016-12-02,0.14111577436453773,0.136582507934749,0.17145206045450673,0.12973980839869265,0.1436448459585476,0.16246542476108228,0.11499957812788407,0.0
2016-12-09,0.14111577436453773,0.136582507934749,0.17145206045450673,0.12973980839869265,0.1436448459585476,0.16246542476108228,0.11499957812788407,0.0
2016-12-16,0.14111577436453773,0.136582507934749,0.17145206045450673,0.12973980839869265,0.1436448459585476,0.16246542476108228,0.11499957812788407,0.0
2016-12-23,0.14111577436453773,0.136582507934749,0.17145206045450673,0.12973980839869265,0.1436448459585476,0.16246542476108228,0.11499957812788407,0.0
2016-12-30,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321212,0.11402798259599076,0.1840267077490418,0.2242499789063942,0.0
2017-01-06,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321212,0.11402798259599076,0.1840267077490418,0.2242499789063942,0.0
2017-01-13,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321212,0.11402798259599076,0.1840267077490418,0.2242499789063942,0.0
2017-01-20,0.14738716736728624,0.11547710830296727,0.15655823487510756,0.05827282020321212,0.11402798259599076,0.1840267077490418,0.2242499789063942,0.0
2017-01-27,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12140920444522106,0.20527965000230547,0.20121249894531973,0.0
2017-02-03,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12140920444522106,0.20527965000230547,0.20121249894531973,0.0
2017-02-10,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12140920444522106,0.20527965000230547,0.20121249894531973,0.0
2017-02-17,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12140920444522106,0.20527965000230547,0.20121249894531973,0.0
2017-02-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.11025031455630872,0.18805725274029494,0.228560624947266,0.0
2017-03-03,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.11025031455630872,0.18805725274029494,0.228560624947266,0.0
2017-03-10,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.11025031455630872,0.18805725274029494,0.228560624947266,0.0
2017-03-17,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.11025031455630872,0.18805725274029494,0.228560624947266,0.0
2017-03-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.11025031455630872,0.18805725274029494,0.228560624947266,0.0
2017-03-31,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11720097193954292,0.20099364563106548,0.2014280312473633,0.0
2017-04-07,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11720097193954292,0.20099364563106548,0.2014280312473633,0.0
2017-04-14,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11720097193954292,0.20099364563106548,0.2014280312473633,0.0
2017-04-21,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11720097193954292,0.20099364563106548,0.2014280312473633,0.0
2017-04-28,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.10652301723060521,0.18183964721706114,0.22857140156236816,0.0
2017-05-05,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.10652301723060521,0.18183964721706114,0.22857140156236816,0.0
2017-05-12,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.10652301723060521,0.18183964721706114,0.22857140156236816,0.0
2017-05-19,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.10652301723060521,0.18183964721706114,0.22857140156236816,0.0
2017-05-26,0.15627935962956332,0.11828169960367972,0.1521863399691051,0.05496126227356611,0.10659468390759823,0.18176808453836915,0.22992857007811843,0.0
2017-06-02,0.15627935962956332,0.11828169960367972,0.1521863399691051,0.05496126227356611,0.10659468390759823,0.18176808453836915,0.22992857007811843,0.0
2017-06-09,0.15627935962956332,0.11828169960367972,0.1521863399691051,0.05496126227356611,0.10659468390759823,0.18176808453836915,0.22992857007811843,0.0
2017-06-16,0.15627935962956332,0.11828169960367972,0.1521863399691051,0.05496126227356611,0.10659468390759823,0.18176808453836915,0.22992857007811843,0.0
2017-06-23,0.15627935962956332,0.11828169960367972,0.1521863399691051,0.05496126227356611,0.10659468390759823,0.18176808453836915,0.22992857007811843,0.0
2017-06-30,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.1080959657922948,0.18072166820000554,0.22999642850390592,0.0
2017-07-07,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.1080959657922948,0.18072166820000554,0.22999642850390592,0.0
2017-07-14,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.1080959657922948,0.18072166820000554,0.22999642850390592,0.0
2017-07-21,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.1080959657922948,0.18072166820000554,0.22999642850390592,0.0
2017-07-28,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.10918628295648318,0.18072277334765724,0.22999982142519532,0.0
2017-08-04,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.10918628295648318,0.18072277334765724,0.22999982142519532,0.0
2017-08-11,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.10918628295648318,0.18072277334765724,0.22999982142519532,0.0
2017-08-18,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.10918628295648318,0.18072277334765724,0.22999982142519532,0.0
2017-08-25,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.10743618734558899,0.14775106448643688,0.22999991071259768,0.0
2017-09-01,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.10743618734558899,0.14775106448643688,0.22999991071259768,0.0
2017-09-08,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.10743618734558899,0.14775106448643688,0.22999991071259768,0.0
2017-09-15,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.10743618734558899,0.14775106448643688,0.22999991071259768,0.0
2017-09-22,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.10743618734558899,0.14775106448643688,0.22999991071259768,0.0
2017-09-29,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.1718432957199605,0.18981608920281612,0.2299999955356299,0.0
2017-10-06,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.1718432957199605,0.18981608920281612,0.2299999955356299,0.0
2017-10-13,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.1718432957199605,0.18981608920281612,0.2299999955356299,0.0
2017-10-20,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.1718432957199605,0.18981608920281612,0.2299999955356299,0.0
2017-10-27,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.13765038202827362,0.15316995276110706,0.22999999776781493,0.0
2017-11-03,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.13765038202827362,0.15316995276110706,0.22999999776781493,0.0
2017-11-10,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.13765038202827362,0.15316995276110706,0.22999999776781493,0.0
2017-11-17,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.13765038202827362,0.15316995276110706,0.22999999776781493,0.0
2017-11-24,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.12423259320173508,0.13121148589311185,0.22999999888390746,0.0
2017-12-01,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.12423259320173508,0.13121148589311185,0.22999999888390746,0.0
2017-12-08,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.12423259320173508,0.13121148589311185,0.22999999888390746,0.0
2017-12-15,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.12423259320173508,0.13121148589311185,0.22999999888390746,0.0
2017-12-22,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.12423259320173508,0.13121148589311185,0.22999999888390746,0.0
2017-12-29,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.11344460463867112,0.12454010529536977,0.22999999944195373,0.0
2018-01-05,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.11344460463867112,0.12454010529536977,0.22999999944195373,0.0
2018-01-12,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.11344460463867112,0.12454010529536977,0.22999999944195373,0.0
2018-01-19,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.11344460463867112,0.12454010529536977,0.22999999944195373,0.0
2018-01-26,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.10799732742171547,0.12162274997486916,0.22999999972097687,0.0
2018-02-02,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.10799732742171547,0.12162274997486916,0.22999999972097687,0.0
2018-02-09,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.10799732742171547,0.12162274997486916,0.22999999972097687,0.0
2018-02-16,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.10799732742171547,0.12162274997486916,0.22999999972097687,0.0
2018-02-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08213832899084128,0.08361436744455444,0.045999999944195374,0.6
2018-03-02,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08213832899084128,0.08361436744455444,0.045999999944195374,0.6
2018-03-09,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08213832899084128,0.08361436744455444,0.045999999944195374,0.6
2018-03-16,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08213832899084128,0.08361436744455444,0.045999999944195374,0.6
2018-03-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08213832899084128,0.08361436744455444,0.045999999944195374,0.6
2018-03-30,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10318362191827474,0.10105455429263716,0.022999999972097687,0.6
2018-04-06,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10318362191827474,0.10105455429263716,0.022999999972097687,0.6
2018-04-13,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10318362191827474,0.10105455429263716,0.022999999972097687,0.6
2018-04-20,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10318362191827474,0.10105455429263716,0.022999999972097687,0.6
2018-04-27,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11497034396429565,0.10883534688571879,0.011499999986048844,0.6
2018-05-04,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11497034396429565,0.10883534688571879,0.011499999986048844,0.6
2018-05-11,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11497034396429565,0.10883534688571879,0.011499999986048844,0.6
2018-05-18,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11497034396429565,0.10883534688571879,0.011499999986048844,0.6
2018-05-25,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12396968721998121,0.11124684567377625,0.005749999993024422,0.5999999999999999
2018-06-01,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12396968721998121,0.11124684567377625,0.005749999993024422,0.5999999999999999
2018-06-08,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12396968721998121,0.11124684567377625,0.005749999993024422,0.5999999999999999
2018-06-15,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12396968721998121,0.11124684567377625,0.005749999993024422,0.5999999999999999
2018-06-22,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.02321268327270717,0.12396968721998121,0.11124684567377625,0.005749999993024422,0.5999999999999999
2018-06-29,0.0782948955985934,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.25792676152031013,0.23934159449930315,0.00637439456242819,0.11312771197756522
2018-07-06,0.0782948955985934,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.25792676152031013,0.23934159449930315,0.00637439456242819,0.11312771197756522
2018-07-13,0.0782948955985934,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.25792676152031013,0.23934159449930315,0.00637439456242819,0.11312771197756522
2018-07-20,0.0782948955985934,0.08103662684658795,0.16870409485323062,0.05519392014198138,0.25792676152031013,0.23934159449930315,0.00637439456242819,0.11312771197756522
2018-07-27,0.07892441700963379,0.0864278233118637,0.1738989958982425,0.05753759054771501,0.24562447321330808,0.23626422903972227,0.003169136450190622,0.11815333452932408
2018-08-03,0.07892441700963379,0.0864278233118637,0.1738989958982425,0.05753759054771501,0.24562447321330808,0.23626422903972227,0.003169136450190622,0.11815333452932408
2018-08-10,0.07892441700963379,0.0864278233118637,0.1738989958982425,0.05753759054771501,0.24562447321330808,0.23626422903972227,0.003169136450190622,0.11815333452932408
2018-08-17,0.07892441700963379,0.0864278233118637,0.1738989958982425,0.05753759054771501,0.24562447321330808,0.23626422903972227,0.003169136450190622,0.11815333452932408
2018-08-24,0.07892441700963379,0.0864278233118637,0.1738989958982425,0.05753759054771501,0.24562447321330808,0.23626422903972227,0.003169136450190622,0.11815333452932408
2018-08-31,0.10659944219265108,0.11825282609081748,0.17966423361548872,0.14657461390447113,0.2247063510074053,0.2096689840047513,0.00097322541172718,0.013560323772687788
2018-09-07,0.10659944219265108,0.11825282609081748,0.17966423361548872,0.14657461390447113,0.2247063510074053,0.2096689840047513,0.00097322541172718,0.013560323772687788
2018-09-14,0.10659944219265108,0.11825282609081748,0.17966423361548872,0.14657461390447113,0.2247063510074053,0.2096689840047513,0.00097322541172718,0.013560323772687788
2018-09-21,0.10659944219265108,0.11825282609081748,0.17966423361548872,0.14657461390447113,0.2247063510074053,0.2096689840047513,0.00097322541172718,0.013560323772687788
2018-09-28,0.09321112564662237,0.100079162110567,0.18057960626662647,0.10166875802617514,0.21451252068786025,0.18951472146583928,0.0004341057963095168,0.11999999999999988
2018-10-05,0.09321112564662237,0.100079162110567,0.18057960626662647,0.10166875802617514,0.21451252068786025,0.18951472146583928,0.0004341057963095168,0.11999999999999988
2018-10-12,0.09321112564662237,0.100079162110567,0.18057960626662647,0.10166875802617514,0.21451252068786025,0.18951472146583928,0.0004341057963095168,0.11999999999999988
2018-10-19,0.09321112564662237,0.100079162110567,0.18057960626662647,0.10166875802617514,0.21451252068786025,0.18951472146583928,0.0004341057963095168,0.11999999999999988
2018-10-26,0.03857056360600203,0.04000384742798574,0.08121333593048992,0.03566917090749274,0.10270329107372145,0.10174113064605597,9.866040825216292e-05,0.6000000000000001
2018-11-02,0.03857056360600203,0.04000384742798574,0.08121333593048992,0.03566917090749274,0.10270329107372145,0.10174113064605597,9.866040825216292e-05,0.6000000000000001
2018-11-09,0.03857056360600203,0.04000384742798574,0.08121333593048992,0.03566917090749274,0.10270329107372145,0.10174113064605597,9.866040825216292e-05,0.6000000000000001
2018-11-16,0.03857056360600203,0.04000384742798574,0.08121333593048992,0.03566917090749274,0.10270329107372145,0.10174113064605597,9.866040825216292e-05,0.6000000000000001
2018-11-23,0.03857056360600203,0.04000384742798574,0.08121333593048992,0.03566917090749274,0.10270329107372145,0.10174113064605597,9.866040825216292e-05,0.6000000000000001
2018-11-30,0.03768751667218253,0.03817478269703031,0.08329272028281738,0.033306112425048676,0.10868744340038822,0.09880209431840684,4.933020412608146e-05,0.6000000000000001
2018-12-07,0.03768751667218253,0.03817478269703031,0.08329272028281738,0.033306112425048676,0.10868744340038822,0.09880209431840684,4.933020412608146e-05,0.6000000000000001
2018-12-14,0.03768751667218253,0.03817478269703031,0.08329272028281738,0.033306112425048676,0.10868744340038822,0.09880209431840684,4.933020412608146e-05,0.6000000000000001
2018-12-21,0.03768751667218253,0.03817478269703031,0.08329272028281738,0.033306112425048676,0.10868744340038822,0.09880209431840684,4.933020412608146e-05,0.6000000000000001
2018-12-28,0.03715938482826403,0.037386051288550735,0.08316003431728512,0.043453823717470946,0.11107518086603388,0.08774085988033227,2.466510206304073e-05,0.6
2019-01-04,0.03715938482826403,0.037386051288550735,0.08316003431728512,0.043453823717470946,0.11107518086603388,0.08774085988033227,2.466510206304073e-05,0.6
2019-01-11,0.03715938482826403,0.037386051288550735,0.08316003431728512,0.043453823717470946,0.11107518086603388,0.08774085988033227,2.466510206304073e-05,0.6
2019-01-18,0.03715938482826403,0.037386051288550735,0.08316003431728512,0.043453823717470946,0.11107518086603388,0.08774085988033227,2.466510206304073e-05,0.6
2019-01-25,0.037369854127666816,0.037837713646090225,0.0816969958187041,0.04855410363518259,0.11275805656206557,0.08177094365925923,1.2332551031520365e-05,0.6
2019-02-01,0.037369854127666816,0.037837713646090225,0.0816969958187041,0.04855410363518259,0.11275805656206557,0.08177094365925923,1.2332551031520365e-05,0.6
2019-02-08,0.037369854127666816,0.037837713646090225,0.0816969958187041,0.04855410363518259,0.11275805656206557,0.08177094365925923,1.2332551031520365e-05,0.6
2019-02-15,0.037369854127666816,0.037837713646090225,0.0816969958187041,0.04855410363518259,0.11275805656206557,0.08177094365925923,1.2332551031520365e-05,0.6
2019-02-22,0.08027817042413975,0.08212937928722029,0.19245891361752313,0.11808734504892851,0.25253345475429595,0.15449917106175773,1.35658061346724e-05,0.12
2019-03-01,0.08027817042413975,0.08212937928722029,0.19245891361752313,0.11808734504892851,0.25253345475429595,0.15449917106175773,1.35658061346724e-05,0.12
2019-03-08,0.08027817042413975,0.08212937928722029,0.19245891361752313,0.11808734504892851,0.25253345475429595,0.15449917106175773,1.35658061346724e-05,0.12
2019-03-15,0.08027817042413975,0.08212937928722029,0.19245891361752313,0.11808734504892851,0.25253345475429595,0.15449917106175773,1.35658061346724e-05,0.12
2019-03-22,0.08027817042413975,0.08212937928722029,0.19245891361752313,0.11808734504892851,0.25253345475429595,0.15449917106175773,1.35658061346724e-05,0.12
2019-03-29,0.07368866074916297,0.07614353829013772,0.1913422096300211,0.11734853844143081,0.26324137373492945,0.15822889625125058,6.7829030673362e-06,0.12
2019-04-05,0.07368866074916297,0.07614353829013772,0.1913422096300211,0.11734853844143081,0.26324137373492945,0.15822889625125058,6.7829030673362e-06,0.12
2019-04-12,0.07368866074916297,0.07614353829013772,0.1913422096300211,0.11734853844143081,0.26324137373492945,0.15822889625125058,6.7829030673362e-06,0.12
2019-04-19,0.07368866074916297,0.07614353829013772,0.1913422096300211,0.11734853844143081,0.26324137373492945,0.15822889625125058,6.7829030673362e-06,0.12
2019-04-26,0.023566855724384262,0.1949353831891188,0.07515611255105593,0.26644698734984523,0.15124552034246147,0.07014875545091462,0.21850038539221975,1.1102230246251565e-16
2019-05-03,0.023566855724384262,0.1949353831891188,0.07515611255105593,0.26644698734984523,0.15124552034246147,0.07014875545091462,0.21850038539221975,1.1102230246251565e-16
2019-05-10,0.023566855724384262,0.1949353831891188,0.07515611255105593,0.26644698734984523,0.15124552034246147,0.07014875545091462,0.21850038539221975,1.1102230246251565e-16
2019-05-17,0.023566855724384262,0.1949353831891188,0.07515611255105593,0.26644698734984523,0.15124552034246147,0.07014875545091462,0.21850038539221975,1.1102230246251565e-16
2019-05-24,0.023566855724384262,0.1949353831891188,0.07515611255105593,0.26644698734984523,0.15124552034246147,0.07014875545091462,0.21850038539221975,1.1102230246251565e-16
2019-05-31,0.047797763434957966,0.12473935888516967,0.11243717377829804,0.14440576401367572,0.2630823688098743,0.09139740150544759,0.09614016957257668,0.1200000000000001
2019-06-07,0.047797763434957966,0.12473935888516967,0.11243717377829804,0.14440576401367572,0.2630823688098743,0.09139740150544759,0.09614016957257668,0.1200000000000001
2019-06-14,0.047797763434957966,0.12473935888516967,0.11243717377829804,0.14440576401367572,0.2630823688098743,0.09139740150544759,0.09614016957257668,0.1200000000000001
2019-06-21,0.047797763434957966,0.12473935888516967,0.11243717377829804,0.14440576401367572,0.2630823688098743,0.09139740150544759,0.09614016957257668,0.1200000000000001
2019-06-28,0.02209578201334989,0.2071271826100972,0.07418918672811738,0.2560448850696046,0.15743243965492676,0.05914801428909877,0.2239625096348055,0.0
2019-07-05,0.02209578201334989,0.2071271826100972,0.07418918672811738,0.2560448850696046,0.15743243965492676,0.05914801428909877,0.2239625096348055,0.0
2019-07-12,0.02209578201334989,0.2071271826100972,0.07418918672811738,0.2560448850696046,0.15743243965492676,0.05914801428909877,0.2239625096348055,0.0
2019-07-19,0.02209578201334989,0.2071271826100972,0.07418918672811738,0.2560448850696046,0.15743243965492676,0.05914801428909877,0.2239625096348055,0.0
2019-07-26,0.0787017902141758,0.1726053905725109,0.11381137082784282,0.18777895310829978,0.16588536190879877,0.05423587855096923,0.22698125481740275,0.0
2019-08-02,0.0787017902141758,0.1726053905725109,0.11381137082784282,0.18777895310829978,0.16588536190879877,0.05423587855096923,0.22698125481740275,0.0
2019-08-09,0.0787017902141758,0.1726053905725109,0.11381137082784282,0.18777895310829978,0.16588536190879877,0.05423587855096923,0.22698125481740275,0.0
2019-08-16,0.0787017902141758,0.1726053905725109,0.11381137082784282,0.18777895310829978,0.16588536190879877,0.05423587855096923,0.22698125481740275,0.0
2019-08-23,0.0787017902141758,0.1726053905725109,0.11381137082784282,0.18777895310829978,0.16588536190879877,0.05423587855096923,0.22698125481740275,0.0
