,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-06-02,0.1323772437348512,0.10540746127960705,0.09323099810080289,0.1958306953739676,0.27769643765386326,0.19545716385690798,0.0
2017-06-09,0.1323772437348512,0.10540746127960705,0.09323099810080289,0.1958306953739676,0.27769643765386326,0.19545716385690798,0.0
2017-06-16,0.1323772437348512,0.10540746127960705,0.09323099810080289,0.1958306953739676,0.27769643765386326,0.19545716385690798,0.0
2017-06-23,0.1323772437348512,0.10540746127960705,0.09323099810080289,0.1958306953739676,0.27769643765386326,0.19545716385690798,0.0
2017-06-30,0.1320155998201347,0.10475859503873694,0.08864715584348541,0.2154184576740348,0.2678308620502079,0.19132932957340032,0.0
2017-07-07,0.1320155998201347,0.10475859503873694,0.08864715584348541,0.2154184576740348,0.2678308620502079,0.19132932957340032,0.0
2017-07-14,0.1320155998201347,0.10475859503873694,0.08864715584348541,0.2154184576740348,0.2678308620502079,0.19132932957340032,0.0
2017-07-21,0.1320155998201347,0.10475859503873694,0.08864715584348541,0.2154184576740348,0.2678308620502079,0.19132932957340032,0.0
2017-07-28,0.13101322252205105,0.10731536476053896,0.09808197287816535,0.19836968358640458,0.2658837995240844,0.19933595672875565,0.0
2017-08-04,0.13101322252205105,0.10731536476053896,0.09808197287816535,0.19836968358640458,0.2658837995240844,0.19933595672875565,0.0
2017-08-11,0.13101322252205105,0.10731536476053896,0.09808197287816535,0.19836968358640458,0.2658837995240844,0.19933595672875565,0.0
2017-08-18,0.13101322252205105,0.10731536476053896,0.09808197287816535,0.19836968358640458,0.2658837995240844,0.19933595672875565,0.0
2017-08-25,0.12568302704153672,0.09928592486781232,0.0892876226727825,0.1928604627854693,0.26274956172586167,0.19061998343074787,0.039513417475789625
2017-09-01,0.12568302704153672,0.09928592486781232,0.0892876226727825,0.1928604627854693,0.26274956172586167,0.19061998343074787,0.039513417475789625
2017-09-08,0.12568302704153672,0.09928592486781232,0.0892876226727825,0.1928604627854693,0.26274956172586167,0.19061998343074787,0.039513417475789625
2017-09-15,0.12568302704153672,0.09928592486781232,0.0892876226727825,0.1928604627854693,0.26274956172586167,0.19061998343074787,0.039513417475789625
2017-09-22,0.12568302704153672,0.09928592486781232,0.0892876226727825,0.1928604627854693,0.26274956172586167,0.19061998343074787,0.039513417475789625
2017-09-29,0.13821559530120653,0.10099284933327951,0.09196875992461366,0.21008985043532558,0.2585607886687629,0.20017215633681185,0.0
2017-10-06,0.13821559530120653,0.10099284933327951,0.09196875992461366,0.21008985043532558,0.2585607886687629,0.20017215633681185,0.0
2017-10-13,0.13821559530120653,0.10099284933327951,0.09196875992461366,0.21008985043532558,0.2585607886687629,0.20017215633681185,0.0
2017-10-20,0.13821559530120653,0.10099284933327951,0.09196875992461366,0.21008985043532558,0.2585607886687629,0.20017215633681185,0.0
2017-10-27,0.1287344703780109,0.0985730543468517,0.08762135060201436,0.19640974070800155,0.2590640794668581,0.1912058623006399,0.03839144219762347
2017-11-03,0.1287344703780109,0.0985730543468517,0.08762135060201436,0.19640974070800155,0.2590640794668581,0.1912058623006399,0.03839144219762347
2017-11-10,0.1287344703780109,0.0985730543468517,0.08762135060201436,0.19640974070800155,0.2590640794668581,0.1912058623006399,0.03839144219762347
2017-11-17,0.1287344703780109,0.0985730543468517,0.08762135060201436,0.19640974070800155,0.2590640794668581,0.1912058623006399,0.03839144219762347
2017-11-24,0.12573113270844666,0.09983846991497579,0.08829264169849745,0.1907293498811166,0.26565205922394924,0.19155886439420527,0.03819748217880914
2017-12-01,0.12573113270844666,0.09983846991497579,0.08829264169849745,0.1907293498811166,0.26565205922394924,0.19155886439420527,0.03819748217880914
2017-12-08,0.12573113270844666,0.09983846991497579,0.08829264169849745,0.1907293498811166,0.26565205922394924,0.19155886439420527,0.03819748217880914
2017-12-15,0.12573113270844666,0.09983846991497579,0.08829264169849745,0.1907293498811166,0.26565205922394924,0.19155886439420527,0.03819748217880914
2017-12-22,0.12573113270844666,0.09983846991497579,0.08829264169849745,0.1907293498811166,0.26565205922394924,0.19155886439420527,0.03819748217880914
2017-12-29,0.12296428618880488,0.09980637937752421,0.08752725314616941,0.18693044078410856,0.27429933379434035,0.18995182891792084,0.03852047779113177
2018-01-05,0.12296428618880488,0.09980637937752421,0.08752725314616941,0.18693044078410856,0.27429933379434035,0.18995182891792084,0.03852047779113177
2018-01-12,0.12296428618880488,0.09980637937752421,0.08752725314616941,0.18693044078410856,0.27429933379434035,0.18995182891792084,0.03852047779113177
2018-01-19,0.12296428618880488,0.09980637937752421,0.08752725314616941,0.18693044078410856,0.27429933379434035,0.18995182891792084,0.03852047779113177
2018-01-26,0.1203672649598635,0.10081826125212003,0.08722572542369778,0.18625230294261147,0.28036471567169086,0.19024602904778684,0.03472570070222958
2018-02-02,0.1203672649598635,0.10081826125212003,0.08722572542369778,0.18625230294261147,0.28036471567169086,0.19024602904778684,0.03472570070222958
2018-02-09,0.1203672649598635,0.10081826125212003,0.08722572542369778,0.18625230294261147,0.28036471567169086,0.19024602904778684,0.03472570070222958
2018-02-16,0.1203672649598635,0.10081826125212003,0.08722572542369778,0.18625230294261147,0.28036471567169086,0.19024602904778684,0.03472570070222958
2018-02-23,0.0471625742155814,0.0386604602551535,0.03330019124441091,0.0884315048786605,0.11886547140344353,0.0735797980027502,0.5999999999999999
2018-03-02,0.0471625742155814,0.0386604602551535,0.03330019124441091,0.0884315048786605,0.11886547140344353,0.0735797980027502,0.5999999999999999
2018-03-09,0.0471625742155814,0.0386604602551535,0.03330019124441091,0.0884315048786605,0.11886547140344353,0.0735797980027502,0.5999999999999999
2018-03-16,0.0471625742155814,0.0386604602551535,0.03330019124441091,0.0884315048786605,0.11886547140344353,0.0735797980027502,0.5999999999999999
2018-03-23,0.0471625742155814,0.0386604602551535,0.03330019124441091,0.0884315048786605,0.11886547140344353,0.0735797980027502,0.5999999999999999
2018-03-30,0.04462640926651948,0.04750431367916579,0.030309021562974242,0.09671757844713638,0.12606124167604943,0.054781435368154746,0.6
2018-04-06,0.04462640926651948,0.04750431367916579,0.030309021562974242,0.09671757844713638,0.12606124167604943,0.054781435368154746,0.6
2018-04-13,0.04462640926651948,0.04750431367916579,0.030309021562974242,0.09671757844713638,0.12606124167604943,0.054781435368154746,0.6
2018-04-20,0.04462640926651948,0.04750431367916579,0.030309021562974242,0.09671757844713638,0.12606124167604943,0.054781435368154746,0.6
2018-04-27,0.043121066283724876,0.05280454713767249,0.028461813482249868,0.10236458301203721,0.129707274801192,0.043540715283123574,0.5999999999999999
2018-05-04,0.043121066283724876,0.05280454713767249,0.028461813482249868,0.10236458301203721,0.129707274801192,0.043540715283123574,0.5999999999999999
2018-05-11,0.043121066283724876,0.05280454713767249,0.028461813482249868,0.10236458301203721,0.129707274801192,0.043540715283123574,0.5999999999999999
2018-05-18,0.043121066283724876,0.05280454713767249,0.028461813482249868,0.10236458301203721,0.129707274801192,0.043540715283123574,0.5999999999999999
2018-05-25,0.04234354592259929,0.05570070742284508,0.027242789390199737,0.10601682953356016,0.13206240448249285,0.036633723248302934,0.5999999999999999
2018-06-01,0.04234354592259929,0.05570070742284508,0.027242789390199737,0.10601682953356016,0.13206240448249285,0.036633723248302934,0.5999999999999999
2018-06-08,0.04234354592259929,0.05570070742284508,0.027242789390199737,0.10601682953356016,0.13206240448249285,0.036633723248302934,0.5999999999999999
2018-06-15,0.04234354592259929,0.05570070742284508,0.027242789390199737,0.10601682953356016,0.13206240448249285,0.036633723248302934,0.5999999999999999
2018-06-22,0.04234354592259929,0.05570070742284508,0.027242789390199737,0.10601682953356016,0.13206240448249285,0.036633723248302934,0.5999999999999999
2018-06-29,0.08758135732102816,0.12022790100663248,0.05534241503698228,0.21216954494030488,0.2641879595187457,0.06736311019874142,0.19312771197756506
2018-07-06,0.08758135732102816,0.12022790100663248,0.05534241503698228,0.21216954494030488,0.2641879595187457,0.06736311019874142,0.19312771197756506
2018-07-13,0.08758135732102816,0.12022790100663248,0.05534241503698228,0.21216954494030488,0.2641879595187457,0.06736311019874142,0.19312771197756506
2018-07-20,0.08758135732102816,0.12022790100663248,0.05534241503698228,0.21216954494030488,0.2641879595187457,0.06736311019874142,0.19312771197756506
2018-07-27,0.0871718153831146,0.12429816681243792,0.05526466133176371,0.21137253636492612,0.2606376383621826,0.06310184721625105,0.19815333452932404
2018-08-03,0.0871718153831146,0.12429816681243792,0.05526466133176371,0.21137253636492612,0.2606376383621826,0.06310184721625105,0.19815333452932404
2018-08-10,0.0871718153831146,0.12429816681243792,0.05526466133176371,0.21137253636492612,0.2606376383621826,0.06310184721625105,0.19815333452932404
2018-08-17,0.0871718153831146,0.12429816681243792,0.05526466133176371,0.21137253636492612,0.2606376383621826,0.06310184721625105,0.19815333452932404
2018-08-24,0.0871718153831146,0.12429816681243792,0.05526466133176371,0.21137253636492612,0.2606376383621826,0.06310184721625105,0.19815333452932404
2018-08-31,0.10182935574656334,0.17881859799022742,0.07805849501784384,0.2211711104556136,0.31378677623196666,0.07989584649075557,0.026439818067029552
2018-09-07,0.10182935574656334,0.17881859799022742,0.07805849501784384,0.2211711104556136,0.31378677623196666,0.07989584649075557,0.026439818067029552
2018-09-14,0.10182935574656334,0.17881859799022742,0.07805849501784384,0.2211711104556136,0.31378677623196666,0.07989584649075557,0.026439818067029552
2018-09-21,0.10182935574656334,0.17881859799022742,0.07805849501784384,0.2211711104556136,0.31378677623196666,0.07989584649075557,0.026439818067029552
2018-09-28,0.0809233617255187,0.14275932405602207,0.06235372219755382,0.18832419930646896,0.2623536904598795,0.06328570225455699,0.19999999999999996
2018-10-05,0.0809233617255187,0.14275932405602207,0.06235372219755382,0.18832419930646896,0.2623536904598795,0.06328570225455699,0.19999999999999996
2018-10-12,0.0809233617255187,0.14275932405602207,0.06235372219755382,0.18832419930646896,0.2623536904598795,0.06328570225455699,0.19999999999999996
2018-10-19,0.0809233617255187,0.14275932405602207,0.06235372219755382,0.18832419930646896,0.2623536904598795,0.06328570225455699,0.19999999999999996
2018-10-26,0.038573037069540544,0.06737877398325676,0.02967872576212526,0.09938803484754725,0.13516463451525143,0.029816793822278777,0.6
2018-11-02,0.038573037069540544,0.06737877398325676,0.02967872576212526,0.09938803484754725,0.13516463451525143,0.029816793822278777,0.6
2018-11-09,0.038573037069540544,0.06737877398325676,0.02967872576212526,0.09938803484754725,0.13516463451525143,0.029816793822278777,0.6
2018-11-16,0.038573037069540544,0.06737877398325676,0.02967872576212526,0.09938803484754725,0.13516463451525143,0.029816793822278777,0.6
2018-11-23,0.038573037069540544,0.06737877398325676,0.02967872576212526,0.09938803484754725,0.13516463451525143,0.029816793822278777,0.6
2018-11-30,0.036787673534642754,0.064108257316427,0.028064836458693062,0.10182240083291189,0.14118731455716818,0.02802951730015715,0.6
2018-12-07,0.036787673534642754,0.064108257316427,0.028064836458693062,0.10182240083291189,0.14118731455716818,0.02802951730015715,0.6
2018-12-14,0.036787673534642754,0.064108257316427,0.028064836458693062,0.10182240083291189,0.14118731455716818,0.02802951730015715,0.6
2018-12-21,0.036787673534642754,0.064108257316427,0.028064836458693062,0.10182240083291189,0.14118731455716818,0.02802951730015715,0.6
2018-12-28,0.03705323660591019,0.06342404229068364,0.027252607919738082,0.10766460708081738,0.13748817376093017,0.02711733234192054,0.6000000000000001
2019-01-04,0.03705323660591019,0.06342404229068364,0.027252607919738082,0.10766460708081738,0.13748817376093017,0.02711733234192054,0.6000000000000001
2019-01-11,0.03705323660591019,0.06342404229068364,0.027252607919738082,0.10766460708081738,0.13748817376093017,0.02711733234192054,0.6000000000000001
2019-01-18,0.03705323660591019,0.06342404229068364,0.027252607919738082,0.10766460708081738,0.13748817376093017,0.02711733234192054,0.6000000000000001
2019-01-25,0.0374869601007585,0.06376543962939221,0.026893507351569146,0.11095363773596648,0.1343149827359608,0.026585472446352922,0.6
2019-02-01,0.0374869601007585,0.06376543962939221,0.026893507351569146,0.11095363773596648,0.1343149827359608,0.026585472446352922,0.6
2019-02-08,0.0374869601007585,0.06376543962939221,0.026893507351569146,0.11095363773596648,0.1343149827359608,0.026585472446352922,0.6
2019-02-15,0.0374869601007585,0.06376543962939221,0.026893507351569146,0.11095363773596648,0.1343149827359608,0.026585472446352922,0.6
2019-02-22,0.07435001139694455,0.1331038952551464,0.05632105566694993,0.2742666479263092,0.20744549780401483,0.05451289195063509,0.19999999999999984
2019-03-01,0.07435001139694455,0.1331038952551464,0.05632105566694993,0.2742666479263092,0.20744549780401483,0.05451289195063509,0.19999999999999984
2019-03-08,0.07435001139694455,0.1331038952551464,0.05632105566694993,0.2742666479263092,0.20744549780401483,0.05451289195063509,0.19999999999999984
2019-03-15,0.07435001139694455,0.1331038952551464,0.05632105566694993,0.2742666479263092,0.20744549780401483,0.05451289195063509,0.19999999999999984
2019-03-22,0.07435001139694455,0.1331038952551464,0.05632105566694993,0.2742666479263092,0.20744549780401483,0.05451289195063509,0.19999999999999984
2019-03-29,0.07361266134352304,0.13675727834167004,0.05808015022267106,0.3050625848667627,0.17090468454079688,0.055582640684576315,0.19999999999999996
2019-04-05,0.07361266134352304,0.13675727834167004,0.05808015022267106,0.3050625848667627,0.17090468454079688,0.055582640684576315,0.19999999999999996
2019-04-12,0.07361266134352304,0.13675727834167004,0.05808015022267106,0.3050625848667627,0.17090468454079688,0.055582640684576315,0.19999999999999996
2019-04-19,0.07361266134352304,0.13675727834167004,0.05808015022267106,0.3050625848667627,0.17090468454079688,0.055582640684576315,0.19999999999999996
2019-04-26,0.08749940668197138,0.18147147209666956,0.08064947098258259,0.3739896411816874,0.13743077068642903,0.07781833793969088,0.06114090043096909
2019-05-03,0.08749940668197138,0.18147147209666956,0.08064947098258259,0.3739896411816874,0.13743077068642903,0.07781833793969088,0.06114090043096909
2019-05-10,0.08749940668197138,0.18147147209666956,0.08064947098258259,0.3739896411816874,0.13743077068642903,0.07781833793969088,0.06114090043096909
2019-05-17,0.08749940668197138,0.18147147209666956,0.08064947098258259,0.3739896411816874,0.13743077068642903,0.07781833793969088,0.06114090043096909
2019-05-24,0.08749940668197138,0.18147147209666956,0.08064947098258259,0.3739896411816874,0.13743077068642903,0.07781833793969088,0.06114090043096909
2019-05-31,0.0731476011758056,0.1493142798648787,0.06532648436820633,0.3352055044783755,0.11457396333350725,0.062432166779226576,0.20000000000000007
2019-06-07,0.0731476011758056,0.1493142798648787,0.06532648436820633,0.3352055044783755,0.11457396333350725,0.062432166779226576,0.20000000000000007
2019-06-14,0.0731476011758056,0.1493142798648787,0.06532648436820633,0.3352055044783755,0.11457396333350725,0.062432166779226576,0.20000000000000007
2019-06-21,0.0731476011758056,0.1493142798648787,0.06532648436820633,0.3352055044783755,0.11457396333350725,0.062432166779226576,0.20000000000000007
2019-06-28,0.08736124286755241,0.18153529855045034,0.07965840796782496,0.37721246088965105,0.13602483008815502,0.07704187561115378,0.0611658840252125
2019-07-05,0.08736124286755241,0.18153529855045034,0.07965840796782496,0.37721246088965105,0.13602483008815502,0.07704187561115378,0.0611658840252125
2019-07-12,0.08736124286755241,0.18153529855045034,0.07965840796782496,0.37721246088965105,0.13602483008815502,0.07704187561115378,0.0611658840252125
2019-07-19,0.08736124286755241,0.18153529855045034,0.07965840796782496,0.37721246088965105,0.13602483008815502,0.07704187561115378,0.0611658840252125
2019-07-26,0.08966668179901223,0.18480480887640585,0.08437523584815132,0.37997467877619945,0.13987871319178943,0.07718037249158932,0.044119509016852465
2019-08-02,0.08966668179901223,0.18480480887640585,0.08437523584815132,0.37997467877619945,0.13987871319178943,0.07718037249158932,0.044119509016852465
2019-08-09,0.08966668179901223,0.18480480887640585,0.08437523584815132,0.37997467877619945,0.13987871319178943,0.07718037249158932,0.044119509016852465
2019-08-16,0.08966668179901223,0.18480480887640585,0.08437523584815132,0.37997467877619945,0.13987871319178943,0.07718037249158932,0.044119509016852465
2019-08-23,0.08966668179901223,0.18480480887640585,0.08437523584815132,0.37997467877619945,0.13987871319178943,0.07718037249158932,0.044119509016852465
2019-08-30,0.09017826277453958,0.188340069543642,0.08683569110077151,0.3800401266139512,0.1391104027795068,0.07808158877406272,0.03741385841352629
2019-09-06,0.09017826277453958,0.188340069543642,0.08683569110077151,0.3800401266139512,0.1391104027795068,0.07808158877406272,0.03741385841352629
2019-09-13,0.09017826277453958,0.188340069543642,0.08683569110077151,0.3800401266139512,0.1391104027795068,0.07808158877406272,0.03741385841352629
2019-09-20,0.09017826277453958,0.188340069543642,0.08683569110077151,0.3800401266139512,0.1391104027795068,0.07808158877406272,0.03741385841352629
2019-09-27,0.09002722201129132,0.18963388988205065,0.08811559389152931,0.37863517941239133,0.13880545068551378,0.07782192557242723,0.03696073854479631
2019-10-04,0.09002722201129132,0.18963388988205065,0.08811559389152931,0.37863517941239133,0.13880545068551378,0.07782192557242723,0.03696073854479631
2019-10-11,0.09002722201129132,0.18963388988205065,0.08811559389152931,0.37863517941239133,0.13880545068551378,0.07782192557242723,0.03696073854479631
2019-10-18,0.09002722201129132,0.18963388988205065,0.08811559389152931,0.37863517941239133,0.13880545068551378,0.07782192557242723,0.03696073854479631
2019-10-25,0.09804794840806355,0.18744989810137275,0.08392908967622442,0.4244765161070824,0.13087616447780048,0.07522038322945634,0.0
2019-11-01,0.09804794840806355,0.18744989810137275,0.08392908967622442,0.4244765161070824,0.13087616447780048,0.07522038322945634,0.0
2019-11-08,0.09804794840806355,0.18744989810137275,0.08392908967622442,0.4244765161070824,0.13087616447780048,0.07522038322945634,0.0
2019-11-15,0.09804794840806355,0.18744989810137275,0.08392908967622442,0.4244765161070824,0.13087616447780048,0.07522038322945634,0.0
2019-11-22,0.09804794840806355,0.18744989810137275,0.08392908967622442,0.4244765161070824,0.13087616447780048,0.07522038322945634,0.0
2019-11-29,0.09104715079303337,0.19032726006194617,0.08410824536435621,0.424652531640477,0.1330484770871086,0.0768163350530787,0.0
2019-12-06,0.09104715079303337,0.19032726006194617,0.08410824536435621,0.424652531640477,0.1330484770871086,0.0768163350530787,0.0
2019-12-13,0.09104715079303337,0.19032726006194617,0.08410824536435621,0.424652531640477,0.1330484770871086,0.0768163350530787,0.0
2019-12-20,0.09104715079303337,0.19032726006194617,0.08410824536435621,0.424652531640477,0.1330484770871086,0.0768163350530787,0.0
2019-12-27,0.08738989126605393,0.1939107864611539,0.08105025888596155,0.42350817535586244,0.141959657809678,0.07218123022129017,0.0
2020-01-03,0.08738989126605393,0.1939107864611539,0.08105025888596155,0.42350817535586244,0.141959657809678,0.07218123022129017,0.0
2020-01-10,0.08738989126605393,0.1939107864611539,0.08105025888596155,0.42350817535586244,0.141959657809678,0.07218123022129017,0.0
2020-01-17,0.08738989126605393,0.1939107864611539,0.08105025888596155,0.42350817535586244,0.141959657809678,0.07218123022129017,0.0
2020-01-24,0.08738989126605393,0.1939107864611539,0.08105025888596155,0.42350817535586244,0.141959657809678,0.07218123022129017,0.0
2020-01-31,0.08834500349997979,0.18789800509786725,0.08948070281581107,0.423521011770955,0.13996342156771396,0.07079185524767276,2.220446049250313e-16
2020-02-07,0.08834500349997979,0.18789800509786725,0.08948070281581107,0.423521011770955,0.13996342156771396,0.07079185524767276,2.220446049250313e-16
2020-02-14,0.08834500349997979,0.18789800509786725,0.08948070281581107,0.423521011770955,0.13996342156771396,0.07079185524767276,2.220446049250313e-16
2020-02-21,0.08834500349997979,0.18789800509786725,0.08948070281581107,0.423521011770955,0.13996342156771396,0.07079185524767276,2.220446049250313e-16
2020-02-28,0.07098794925920573,0.119089472387993,0.09005683907126127,0.3472900856500585,0.11363580239064888,0.05893985124083262,0.19999999999999996
2020-03-06,0.07098794925920573,0.119089472387993,0.09005683907126127,0.3472900856500585,0.11363580239064888,0.05893985124083262,0.19999999999999996
2020-03-13,0.07098794925920573,0.119089472387993,0.09005683907126127,0.3472900856500585,0.11363580239064888,0.05893985124083262,0.19999999999999996
2020-03-20,0.07098794925920573,0.119089472387993,0.09005683907126127,0.3472900856500585,0.11363580239064888,0.05893985124083262,0.19999999999999996
2020-03-27,0.03675822956657417,0.049758577340391755,0.056015284713951154,0.17618702569501754,0.05181212506297009,0.029468757621095312,0.6000000000000001
2020-04-03,0.03675822956657417,0.049758577340391755,0.056015284713951154,0.17618702569501754,0.05181212506297009,0.029468757621095312,0.6000000000000001
2020-04-10,0.03675822956657417,0.049758577340391755,0.056015284713951154,0.17618702569501754,0.05181212506297009,0.029468757621095312,0.6000000000000001
2020-04-17,0.03675822956657417,0.049758577340391755,0.056015284713951154,0.17618702569501754,0.05181212506297009,0.029468757621095312,0.6000000000000001
2020-04-24,0.04100098562180702,0.05877099944750657,0.04851467295723628,0.17771221541701052,0.048053427003088914,0.025947699553350703,0.6000000000000001
2020-05-01,0.04100098562180702,0.05877099944750657,0.04851467295723628,0.17771221541701052,0.048053427003088914,0.025947699553350703,0.6000000000000001
2020-05-08,0.04100098562180702,0.05877099944750657,0.04851467295723628,0.17771221541701052,0.048053427003088914,0.025947699553350703,0.6000000000000001
2020-05-15,0.04100098562180702,0.05877099944750657,0.04851467295723628,0.17771221541701052,0.048053427003088914,0.025947699553350703,0.6000000000000001
2020-05-22,0.04100098562180702,0.05877099944750657,0.04851467295723628,0.17771221541701052,0.048053427003088914,0.025947699553350703,0.6000000000000001
2020-05-29,0.059408698874227485,0.049296228303097336,0.043322111895395414,0.1786273292502063,0.04543942631579169,0.023906205361281792,0.6
2020-06-05,0.059408698874227485,0.049296228303097336,0.043322111895395414,0.1786273292502063,0.04543942631579169,0.023906205361281792,0.6
2020-06-12,0.059408698874227485,0.049296228303097336,0.043322111895395414,0.1786273292502063,0.04543942631579169,0.023906205361281792,0.6
2020-06-19,0.059408698874227485,0.049296228303097336,0.043322111895395414,0.1786273292502063,0.04543942631579169,0.023906205361281792,0.6
2020-06-26,0.070499802080311,0.043648797008841986,0.040319660005449884,0.1791763975501238,0.04361146735463251,0.022743876000640862,0.6
2020-07-03,0.070499802080311,0.043648797008841986,0.040319660005449884,0.1791763975501238,0.04361146735463251,0.022743876000640862,0.6
2020-07-10,0.070499802080311,0.043648797008841986,0.040319660005449884,0.1791763975501238,0.04361146735463251,0.022743876000640862,0.6
2020-07-17,0.070499802080311,0.043648797008841986,0.040319660005449884,0.1791763975501238,0.04361146735463251,0.022743876000640862,0.6
2020-07-24,0.070499802080311,0.043648797008841986,0.040319660005449884,0.1791763975501238,0.04361146735463251,0.022743876000640862,0.6
2020-07-31,0.12425556387548718,0.11140798427952137,0.11400837214991041,0.3945273023920508,0.0955927984485016,0.1302485723654332,0.02995940648909534
2020-08-07,0.12425556387548718,0.11140798427952137,0.11400837214991041,0.3945273023920508,0.0955927984485016,0.1302485723654332,0.02995940648909534
2020-08-14,0.12425556387548718,0.11140798427952137,0.11400837214991041,0.3945273023920508,0.0955927984485016,0.1302485723654332,0.02995940648909534
2020-08-21,0.12425556387548718,0.11140798427952137,0.11400837214991041,0.3945273023920508,0.0955927984485016,0.1302485723654332,0.02995940648909534
2020-08-28,0.09508682025844344,0.10328284140116276,0.10973271124066218,0.37377161604781467,0.09417513464664759,0.16088834132183072,0.06306253508343862
2020-09-04,0.09508682025844344,0.10328284140116276,0.10973271124066218,0.37377161604781467,0.09417513464664759,0.16088834132183072,0.06306253508343862
2020-09-11,0.09508682025844344,0.10328284140116276,0.10973271124066218,0.37377161604781467,0.09417513464664759,0.16088834132183072,0.06306253508343862
2020-09-18,0.09508682025844344,0.10328284140116276,0.10973271124066218,0.37377161604781467,0.09417513464664759,0.16088834132183072,0.06306253508343862
2020-09-25,0.09884930215360745,0.10160206328092475,0.11325718526715951,0.3916991416967985,0.09397274096377438,0.15537692039172576,0.0452426462460096
2020-10-02,0.09884930215360745,0.10160206328092475,0.11325718526715951,0.3916991416967985,0.09397274096377438,0.15537692039172576,0.0452426462460096
2020-10-09,0.09884930215360745,0.10160206328092475,0.11325718526715951,0.3916991416967985,0.09397274096377438,0.15537692039172576,0.0452426462460096
2020-10-16,0.09884930215360745,0.10160206328092475,0.11325718526715951,0.3916991416967985,0.09397274096377438,0.15537692039172576,0.0452426462460096
2020-10-23,0.09884930215360745,0.10160206328092475,0.11325718526715951,0.3916991416967985,0.09397274096377438,0.15537692039172576,0.0452426462460096
2020-10-30,0.10101792484092408,0.09912552557025647,0.11373244057403374,0.3982944515550981,0.09286885806458625,0.1497049313163104,0.04525586807879112
2020-11-06,0.10101792484092408,0.09912552557025647,0.11373244057403374,0.3982944515550981,0.09286885806458625,0.1497049313163104,0.04525586807879112
2020-11-13,0.10101792484092408,0.09912552557025647,0.11373244057403374,0.3982944515550981,0.09286885806458625,0.1497049313163104,0.04525586807879112
2020-11-20,0.10101792484092408,0.09912552557025647,0.11373244057403374,0.3982944515550981,0.09286885806458625,0.1497049313163104,0.04525586807879112
2020-11-27,0.09270610563052474,0.1070137542577372,0.10873879748774669,0.36116114191052173,0.09570844765696371,0.17165788482942118,0.06301386822708466
2020-12-04,0.09270610563052474,0.1070137542577372,0.10873879748774669,0.36116114191052173,0.09570844765696371,0.17165788482942118,0.06301386822708466
2020-12-11,0.09270610563052474,0.1070137542577372,0.10873879748774669,0.36116114191052173,0.09570844765696371,0.17165788482942118,0.06301386822708466
2020-12-18,0.09270610563052474,0.1070137542577372,0.10873879748774669,0.36116114191052173,0.09570844765696371,0.17165788482942118,0.06301386822708466
2020-12-25,0.09275423862500878,0.10700785888027953,0.10896283682113536,0.3617929293702713,0.09501126175049153,0.17144595234616009,0.06302492220665334
2021-01-01,0.09275423862500878,0.10700785888027953,0.10896283682113536,0.3617929293702713,0.09501126175049153,0.17144595234616009,0.06302492220665334
2021-01-08,0.09275423862500878,0.10700785888027953,0.10896283682113536,0.3617929293702713,0.09501126175049153,0.17144595234616009,0.06302492220665334
2021-01-15,0.09275423862500878,0.10700785888027953,0.10896283682113536,0.3617929293702713,0.09501126175049153,0.17144595234616009,0.06302492220665334
2021-01-22,0.09275423862500878,0.10700785888027953,0.10896283682113536,0.3617929293702713,0.09501126175049153,0.17144595234616009,0.06302492220665334
2021-01-29,0.10102674705269199,0.10331940371588991,0.11192890869096164,0.3849634553688154,0.09837367107890535,0.16198795569614638,0.03839985839658944
2021-02-05,0.10102674705269199,0.10331940371588991,0.11192890869096164,0.3849634553688154,0.09837367107890535,0.16198795569614638,0.03839985839658944
2021-02-12,0.10102674705269199,0.10331940371588991,0.11192890869096164,0.3849634553688154,0.09837367107890535,0.16198795569614638,0.03839985839658944
2021-02-19,0.10102674705269199,0.10331940371588991,0.11192890869096164,0.3849634553688154,0.09837367107890535,0.16198795569614638,0.03839985839658944
2021-02-26,0.10600218679385313,0.09929047609634843,0.1116528693307292,0.39442041511676657,0.09985399768223285,0.15278589476327764,0.03599416021679214
2021-03-05,0.10600218679385313,0.09929047609634843,0.1116528693307292,0.39442041511676657,0.09985399768223285,0.15278589476327764,0.03599416021679214
2021-03-12,0.10600218679385313,0.09929047609634843,0.1116528693307292,0.39442041511676657,0.09985399768223285,0.15278589476327764,0.03599416021679214
2021-03-19,0.10600218679385313,0.09929047609634843,0.1116528693307292,0.39442041511676657,0.09985399768223285,0.15278589476327764,0.03599416021679214
2021-03-26,0.11907195363174987,0.10131090697476683,0.12136511937693095,0.4180891618785433,0.10454874625513547,0.13561411188287362,0.0
2021-04-02,0.11907195363174987,0.10131090697476683,0.12136511937693095,0.4180891618785433,0.10454874625513547,0.13561411188287362,0.0
2021-04-09,0.11907195363174987,0.10131090697476683,0.12136511937693095,0.4180891618785433,0.10454874625513547,0.13561411188287362,0.0
2021-04-16,0.11907195363174987,0.10131090697476683,0.12136511937693095,0.4180891618785433,0.10454874625513547,0.13561411188287362,0.0
