,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2019-09-06,0.10214933097201344,0.15106143136272523,0.1647825727684016,0.18345541725774506,0.23083313443916229,0.06903061126251954,0.09868750193743296,0.0
2019-09-13,0.10214933097201344,0.15106143136272523,0.1647825727684016,0.18345541725774506,0.23083313443916229,0.06903061126251954,0.09868750193743296,0.0
2019-09-20,0.10214933097201344,0.15106143136272523,0.1647825727684016,0.18345541725774506,0.23083313443916229,0.06903061126251954,0.09868750193743296,0.0
2019-09-27,0.10988610574271818,0.13545024889661808,0.15365806013640204,0.17262931011225877,0.213382059217267,0.0656504649260195,0.1493437509687165,0.0
2019-10-04,0.10988610574271818,0.13545024889661808,0.15365806013640204,0.17262931011225877,0.213382059217267,0.0656504649260195,0.1493437509687165,0.0
2019-10-11,0.10988610574271818,0.13545024889661808,0.15365806013640204,0.17262931011225877,0.213382059217267,0.0656504649260195,0.1493437509687165,0.0
2019-10-18,0.10988610574271818,0.13545024889661808,0.15365806013640204,0.17262931011225877,0.213382059217267,0.0656504649260195,0.1493437509687165,0.0
2019-10-25,0.07504496664051333,0.07922484131426838,0.1462533108095426,0.10705847183924039,0.298002775465947,0.09694844638205258,0.19746718754843584,0.0
2019-11-01,0.07504496664051333,0.07922484131426838,0.1462533108095426,0.10705847183924039,0.298002775465947,0.09694844638205258,0.19746718754843584,0.0
2019-11-08,0.07504496664051333,0.07922484131426838,0.1462533108095426,0.10705847183924039,0.298002775465947,0.09694844638205258,0.19746718754843584,0.0
2019-11-15,0.07504496664051333,0.07922484131426838,0.1462533108095426,0.10705847183924039,0.298002775465947,0.09694844638205258,0.19746718754843584,0.0
2019-11-22,0.07504496664051333,0.07922484131426838,0.1462533108095426,0.10705847183924039,0.298002775465947,0.09694844638205258,0.19746718754843584,0.0
2019-11-29,0.07200607144730953,0.07306531369109884,0.1536060699203539,0.05863077523307532,0.34244838944315475,0.10037002088758587,0.19987335937742176,1.1102230246251565e-16
2019-12-06,0.07200607144730953,0.07306531369109884,0.1536060699203539,0.05863077523307532,0.34244838944315475,0.10037002088758587,0.19987335937742176,1.1102230246251565e-16
2019-12-13,0.07200607144730953,0.07306531369109884,0.1536060699203539,0.05863077523307532,0.34244838944315475,0.10037002088758587,0.19987335937742176,1.1102230246251565e-16
2019-12-20,0.07200607144730953,0.07306531369109884,0.1536060699203539,0.05863077523307532,0.34244838944315475,0.10037002088758587,0.19987335937742176,1.1102230246251565e-16
2019-12-27,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.057561490296162414,0.34481754182053115,0.09961975380620595,0.19999366796887108,1.1102230246251565e-16
2020-01-03,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.057561490296162414,0.34481754182053115,0.09961975380620595,0.19999366796887108,1.1102230246251565e-16
2020-01-10,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.057561490296162414,0.34481754182053115,0.09961975380620595,0.19999366796887108,1.1102230246251565e-16
2020-01-17,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.057561490296162414,0.34481754182053115,0.09961975380620595,0.19999366796887108,1.1102230246251565e-16
2020-01-24,0.07102869718836799,0.0723868922904538,0.15459195662940753,0.057561490296162414,0.34481754182053115,0.09961975380620595,0.19999366796887108,1.1102230246251565e-16
2020-01-31,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3460291974940484,0.09002630015311135,0.1999996833984436,0.0
2020-02-07,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3460291974940484,0.09002630015311135,0.1999996833984436,0.0
2020-02-14,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3460291974940484,0.09002630015311135,0.1999996833984436,0.0
2020-02-21,0.0673316313283455,0.06698819138316507,0.18348042808845302,0.04614456815443312,0.3460291974940484,0.09002630015311135,0.1999996833984436,0.0
2020-02-28,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.3502528468973813,0.09185524267382793,0.08799986069531518,0.11999999999999988
2020-03-06,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.3502528468973813,0.09185524267382793,0.08799986069531518,0.11999999999999988
2020-03-13,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.3502528468973813,0.09185524267382793,0.08799986069531518,0.11999999999999988
2020-03-20,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.05408932832142452,0.3502528468973813,0.09185524267382793,0.08799986069531518,0.11999999999999988
2020-03-27,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962134,0.01999996833984436,0.6000000000000001
2020-04-03,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962134,0.01999996833984436,0.6000000000000001
2020-04-10,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962134,0.01999996833984436,0.6000000000000001
2020-04-17,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962134,0.01999996833984436,0.6000000000000001
2020-04-24,0.04349684753875154,0.03455275269414637,0.07603237949188632,0.028893461269942633,0.1528845723818372,0.05414000245351376,0.009999984169922179,0.6
2020-05-01,0.04349684753875154,0.03455275269414637,0.07603237949188632,0.028893461269942633,0.1528845723818372,0.05414000245351376,0.009999984169922179,0.6
2020-05-08,0.04349684753875154,0.03455275269414637,0.07603237949188632,0.028893461269942633,0.1528845723818372,0.05414000245351376,0.009999984169922179,0.6
2020-05-15,0.04349684753875154,0.03455275269414637,0.07603237949188632,0.028893461269942633,0.1528845723818372,0.05414000245351376,0.009999984169922179,0.6
2020-05-22,0.04349684753875154,0.03455275269414637,0.07603237949188632,0.028893461269942633,0.1528845723818372,0.05414000245351376,0.009999984169922179,0.6
2020-05-29,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961089,0.5999999999999999
2020-06-05,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961089,0.5999999999999999
2020-06-12,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961089,0.5999999999999999
2020-06-19,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961089,0.5999999999999999
2020-06-26,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15116827838756616,0.05811710750006619,0.0024999960424805442,0.6
2020-07-03,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15116827838756616,0.05811710750006619,0.0024999960424805442,0.6
2020-07-10,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15116827838756616,0.05811710750006619,0.0024999960424805442,0.6
2020-07-17,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15116827838756616,0.05811710750006619,0.0024999960424805442,0.6
2020-07-24,0.04736375484618806,0.03734391372551378,0.07302610509203898,0.030480844406146325,0.15116827838756616,0.05811710750006619,0.0024999960424805442,0.6
2020-07-31,0.12590622181107125,0.11193932660839956,0.15650442470882875,0.1466202076573754,0.29758326175970096,0.11829052290583832,0.0016474044341322717,0.041508630114653555
2020-08-07,0.12590622181107125,0.11193932660839956,0.15650442470882875,0.1466202076573754,0.29758326175970096,0.11829052290583832,0.0016474044341322717,0.041508630114653555
2020-08-14,0.12590622181107125,0.11193932660839956,0.15650442470882875,0.1466202076573754,0.29758326175970096,0.11829052290583832,0.0016474044341322717,0.041508630114653555
2020-08-21,0.12590622181107125,0.11193932660839956,0.15650442470882875,0.1466202076573754,0.29758326175970096,0.11829052290583832,0.0016474044341322717,0.041508630114653555
2020-08-28,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643008e-05,0.14100501941671195
2020-09-04,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643008e-05,0.14100501941671195
2020-09-11,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643008e-05,0.14100501941671195
2020-09-18,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643008e-05,0.14100501941671195
2020-09-25,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.8154681571331994e-05,0.11203509595728478
2020-10-02,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.8154681571331994e-05,0.11203509595728478
2020-10-09,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.8154681571331994e-05,0.11203509595728478
2020-10-16,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.8154681571331994e-05,0.11203509595728478
2020-10-23,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.8154681571331994e-05,0.11203509595728478
2020-10-30,0.1124455515605273,0.13870076530555256,0.12237062852760855,0.17175547830486756,0.19351221503726504,0.08506009323462659,0.07655316576278653,0.09960210226676591
2020-11-06,0.1124455515605273,0.13870076530555256,0.12237062852760855,0.17175547830486756,0.19351221503726504,0.08506009323462659,0.07655316576278653,0.09960210226676591
2020-11-13,0.1124455515605273,0.13870076530555256,0.12237062852760855,0.17175547830486756,0.19351221503726504,0.08506009323462659,0.07655316576278653,0.09960210226676591
2020-11-20,0.1124455515605273,0.13870076530555256,0.12237062852760855,0.17175547830486756,0.19351221503726504,0.08506009323462659,0.07655316576278653,0.09960210226676591
2020-11-27,0.022188513452619234,0.1814686934885573,0.058771976891923434,0.2272813649264689,0.14600312525835818,0.06200023651038386,0.1682058421419624,0.13408024732972668
2020-12-04,0.022188513452619234,0.1814686934885573,0.058771976891923434,0.2272813649264689,0.14600312525835818,0.06200023651038386,0.1682058421419624,0.13408024732972668
2020-12-11,0.022188513452619234,0.1814686934885573,0.058771976891923434,0.2272813649264689,0.14600312525835818,0.06200023651038386,0.1682058421419624,0.13408024732972668
2020-12-18,0.022188513452619234,0.1814686934885573,0.058771976891923434,0.2272813649264689,0.14600312525835818,0.06200023651038386,0.1682058421419624,0.13408024732972668
2020-12-25,0.01791471406279188,0.18418608487309907,0.055748031023431434,0.23078328765309322,0.1442553140221972,0.06101773008710532,0.17316474539638876,0.13293009288189306
2021-01-01,0.01791471406279188,0.18418608487309907,0.055748031023431434,0.23078328765309322,0.1442553140221972,0.06101773008710532,0.17316474539638876,0.13293009288189306
2021-01-08,0.01791471406279188,0.18418608487309907,0.055748031023431434,0.23078328765309322,0.1442553140221972,0.06101773008710532,0.17316474539638876,0.13293009288189306
2021-01-15,0.01791471406279188,0.18418608487309907,0.055748031023431434,0.23078328765309322,0.1442553140221972,0.06101773008710532,0.17316474539638876,0.13293009288189306
2021-01-22,0.01791471406279188,0.18418608487309907,0.055748031023431434,0.23078328765309322,0.1442553140221972,0.06101773008710532,0.17316474539638876,0.13293009288189306
2021-01-29,0.08398872071085653,0.15799527998264604,0.09235482488869894,0.1761009471113813,0.1652380141358107,0.0721623618875621,0.16959333875690769,0.08256651252613678
2021-02-05,0.08398872071085653,0.15799527998264604,0.09235482488869894,0.1761009471113813,0.1652380141358107,0.0721623618875621,0.16959333875690769,0.08256651252613678
2021-02-12,0.08398872071085653,0.15799527998264604,0.09235482488869894,0.1761009471113813,0.1652380141358107,0.0721623618875621,0.16959333875690769,0.08256651252613678
2021-02-19,0.08398872071085653,0.15799527998264604,0.09235482488869894,0.1761009471113813,0.1652380141358107,0.0721623618875621,0.16959333875690769,0.08256651252613678
2021-02-26,0.12090878663612516,0.14403920046261362,0.11185475961533613,0.1459834238637011,0.17630077590520882,0.07860551948240234,0.1677476861921204,0.05455984784249224
2021-03-05,0.12090878663612516,0.14403920046261362,0.11185475961533613,0.1459834238637011,0.17630077590520882,0.07860551948240234,0.1677476861921204,0.05455984784249224
2021-03-12,0.12090878663612516,0.14403920046261362,0.11185475961533613,0.1459834238637011,0.17630077590520882,0.07860551948240234,0.1677476861921204,0.05455984784249224
2021-03-19,0.12090878663612516,0.14403920046261362,0.11185475961533613,0.1459834238637011,0.17630077590520882,0.07860551948240234,0.1677476861921204,0.05455984784249224
2021-03-26,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23937822459376046,0.09300104541027442,0.19887140692138566,0.0
2021-04-02,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23937822459376046,0.09300104541027442,0.19887140692138566,0.0
2021-04-09,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23937822459376046,0.09300104541027442,0.19887140692138566,0.0
2021-04-16,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23937822459376046,0.09300104541027442,0.19887140692138566,0.0
2021-04-23,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23937822459376046,0.09300104541027442,0.19887140692138566,0.0
2021-04-30,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24365146570688442,0.09347586285052885,0.1999435703460693,0.0
2021-05-07,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24365146570688442,0.09347586285052885,0.1999435703460693,0.0
2021-05-14,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24365146570688442,0.09347586285052885,0.1999435703460693,0.0
2021-05-21,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24365146570688442,0.09347586285052885,0.1999435703460693,0.0
2021-05-28,0.15319725408937057,0.10256557510209904,0.15095300156030672,0.05323536449281353,0.24659993420375026,0.0934516920343564,0.1999971785173035,0.0
2021-06-04,0.15319725408937057,0.10256557510209904,0.15095300156030672,0.05323536449281353,0.24659993420375026,0.0934516920343564,0.1999971785173035,0.0
2021-06-11,0.15319725408937057,0.10256557510209904,0.15095300156030672,0.05323536449281353,0.24659993420375026,0.0934516920343564,0.1999971785173035,0.0
2021-06-18,0.15319725408937057,0.10256557510209904,0.15095300156030672,0.05323536449281353,0.24659993420375026,0.0934516920343564,0.1999971785173035,0.0
2021-06-25,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845101,0.2496981117493908,0.09280537534467903,0.19999985892586516,0.0
2021-07-02,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845101,0.2496981117493908,0.09280537534467903,0.19999985892586516,0.0
2021-07-09,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845101,0.2496981117493908,0.09280537534467903,0.19999985892586516,0.0
2021-07-16,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845101,0.2496981117493908,0.09280537534467903,0.19999985892586516,0.0
2021-07-23,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845101,0.2496981117493908,0.09280537534467903,0.19999985892586516,0.0
2021-07-30,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.25246518081216285,0.0972102534287027,0.19999999294629328,0.0
2021-08-06,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.25246518081216285,0.0972102534287027,0.19999999294629328,0.0
2021-08-13,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.25246518081216285,0.0972102534287027,0.19999999294629328,0.0
2021-08-20,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.25246518081216285,0.0972102534287027,0.19999999294629328,0.0
2021-08-27,0.14351600493717712,0.0998144302161964,0.15123074122535124,0.05264571062456623,0.25592554395901257,0.09686756939038184,0.19999999964731466,0.0
2021-09-03,0.14351600493717712,0.0998144302161964,0.15123074122535124,0.05264571062456623,0.25592554395901257,0.09686756939038184,0.19999999964731466,0.0
2021-09-10,0.14351600493717712,0.0998144302161964,0.15123074122535124,0.05264571062456623,0.25592554395901257,0.09686756939038184,0.19999999964731466,0.0
2021-09-17,0.14351600493717712,0.0998144302161964,0.15123074122535124,0.05264571062456623,0.25592554395901257,0.09686756939038184,0.19999999964731466,0.0
2021-09-24,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055616409705,0.09674384201041501,0.19999999998236576,1.1102230246251565e-16
2021-10-01,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055616409705,0.09674384201041501,0.19999999998236576,1.1102230246251565e-16
2021-10-08,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055616409705,0.09674384201041501,0.19999999998236576,1.1102230246251565e-16
2021-10-15,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055616409705,0.09674384201041501,0.19999999998236576,1.1102230246251565e-16
2021-10-22,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055616409705,0.09674384201041501,0.19999999998236576,1.1102230246251565e-16
2021-10-29,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.25467802285063357,0.09214075756761173,0.19999999999911827,0.0
2021-11-05,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.25467802285063357,0.09214075756761173,0.19999999999911827,0.0
2021-11-12,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.25467802285063357,0.09214075756761173,0.19999999999911827,0.0
2021-11-19,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.25467802285063357,0.09214075756761173,0.19999999999911827,0.0
2021-11-26,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.30113696007664703,0.11191026115962034,0.09999999999955914,0.0
2021-12-03,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.30113696007664703,0.11191026115962034,0.09999999999955914,0.0
2021-12-10,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.30113696007664703,0.11191026115962034,0.09999999999955914,0.0
2021-12-17,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.30113696007664703,0.11191026115962034,0.09999999999955914,0.0
2021-12-24,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.30113696007664703,0.11191026115962034,0.09999999999955914,0.0
2021-12-31,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.2403292158819569,0.0909660621404926,0.1499999999997796,0.0
2022-01-07,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.2403292158819569,0.0909660621404926,0.1499999999997796,0.0
2022-01-14,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.2403292158819569,0.0909660621404926,0.1499999999997796,0.0
2022-01-21,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.2403292158819569,0.0909660621404926,0.1499999999997796,0.0
2022-01-28,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430253164,0.10163720751879297,0.06795032813700959,0.09399562483854063
2022-02-04,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430253164,0.10163720751879297,0.06795032813700959,0.09399562483854063
2022-02-11,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430253164,0.10163720751879297,0.06795032813700959,0.09399562483854063
2022-02-18,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430253164,0.10163720751879297,0.06795032813700959,0.09399562483854063
2022-02-25,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325074,0.28302075153698447,0.10257553448680784,0.03299999999995151,0.11999999999999988
2022-03-04,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325074,0.28302075153698447,0.10257553448680784,0.03299999999995151,0.11999999999999988
2022-03-11,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325074,0.28302075153698447,0.10257553448680784,0.03299999999995151,0.11999999999999988
2022-03-18,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325074,0.28302075153698447,0.10257553448680784,0.03299999999995151,0.11999999999999988
2022-03-25,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.1396401311372407,0.048896522967389354,0.00749999999998898,0.6000000000000001
2022-04-01,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.1396401311372407,0.048896522967389354,0.00749999999998898,0.6000000000000001
2022-04-08,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.1396401311372407,0.048896522967389354,0.00749999999998898,0.6000000000000001
2022-04-15,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.1396401311372407,0.048896522967389354,0.00749999999998898,0.6000000000000001
2022-04-22,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.1396401311372407,0.048896522967389354,0.00749999999998898,0.6000000000000001
2022-04-29,0.05635696133164382,0.03853834713480944,0.08004033718039025,0.027925792235091947,0.1432999374154748,0.05008862470259523,0.0037499999999944904,0.6000000000000001
2022-05-06,0.05635696133164382,0.03853834713480944,0.08004033718039025,0.027925792235091947,0.1432999374154748,0.05008862470259523,0.0037499999999944904,0.6000000000000001
2022-05-13,0.05635696133164382,0.03853834713480944,0.08004033718039025,0.027925792235091947,0.1432999374154748,0.05008862470259523,0.0037499999999944904,0.6000000000000001
2022-05-20,0.05635696133164382,0.03853834713480944,0.08004033718039025,0.027925792235091947,0.1432999374154748,0.05008862470259523,0.0037499999999944904,0.6000000000000001
2022-05-27,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.02788562625120048,0.14544362859413035,0.05052040939465244,0.0018749999999972452,0.5999999999999999
2022-06-03,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.02788562625120048,0.14544362859413035,0.05052040939465244,0.0018749999999972452,0.5999999999999999
2022-06-10,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.02788562625120048,0.14544362859413035,0.05052040939465244,0.0018749999999972452,0.5999999999999999
2022-06-17,0.05496536804631076,0.038154392859655974,0.08115557485405281,0.02788562625120048,0.14544362859413035,0.05052040939465244,0.0018749999999972452,0.5999999999999999
2022-06-24,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721626310470257,0.05062557777369836,0.0009374999999986225,0.6
2022-07-01,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721626310470257,0.05062557777369836,0.0009374999999986225,0.6
2022-07-08,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721626310470257,0.05062557777369836,0.0009374999999986225,0.6
2022-07-15,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721626310470257,0.05062557777369836,0.0009374999999986225,0.6
2022-07-22,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721626310470257,0.05062557777369836,0.0009374999999986225,0.6
2022-07-29,0.05254986237866071,0.03781675439023746,0.0822097363430267,0.0281550868532515,0.14978564744481412,0.049014162590010214,0.00046874999999931124,0.6
2022-08-05,0.05254986237866071,0.03781675439023746,0.0822097363430267,0.0281550868532515,0.14978564744481412,0.049014162590010214,0.00046874999999931124,0.6
2022-08-12,0.05254986237866071,0.03781675439023746,0.0822097363430267,0.0281550868532515,0.14978564744481412,0.049014162590010214,0.00046874999999931124,0.6
2022-08-19,0.05254986237866071,0.03781675439023746,0.0822097363430267,0.0281550868532515,0.14978564744481412,0.049014162590010214,0.00046874999999931124,0.6
2022-08-26,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15149011024279901,0.04836666921498759,0.00023437499999965562,0.5999999999999999
2022-09-02,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15149011024279901,0.04836666921498759,0.00023437499999965562,0.5999999999999999
2022-09-09,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15149011024279901,0.04836666921498759,0.00023437499999965562,0.5999999999999999
2022-09-16,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15149011024279901,0.04836666921498759,0.00023437499999965562,0.5999999999999999
2022-09-23,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483303,0.15149011024279901,0.04836666921498759,0.00023437499999965562,0.5999999999999999
2022-09-30,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899506,0.047918413648920515,0.00011718749999982781,0.6
2022-10-07,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899506,0.047918413648920515,0.00011718749999982781,0.6
2022-10-14,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899506,0.047918413648920515,0.00011718749999982781,0.6
2022-10-21,0.05322873810006944,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899506,0.047918413648920515,0.00011718749999982781,0.6
2022-10-28,0.05365803603260945,0.036178180878331516,0.08258710261152169,0.02550024275750548,0.1544570309794281,0.04756081299060394,5.859374999991391e-05,0.6
2022-11-04,0.05365803603260945,0.036178180878331516,0.08258710261152169,0.02550024275750548,0.1544570309794281,0.04756081299060394,5.859374999991391e-05,0.6
2022-11-11,0.05365803603260945,0.036178180878331516,0.08258710261152169,0.02550024275750548,0.1544570309794281,0.04756081299060394,5.859374999991391e-05,0.6
2022-11-18,0.05365803603260945,0.036178180878331516,0.08258710261152169,0.02550024275750548,0.1544570309794281,0.04756081299060394,5.859374999991391e-05,0.6
2022-11-25,0.054417330985374296,0.03622996028689035,0.08266745860174537,0.025441304613469818,0.15334461339381966,0.047870035243700586,2.9296874999956953e-05,0.5999999999999999
2022-12-02,0.054417330985374296,0.03622996028689035,0.08266745860174537,0.025441304613469818,0.15334461339381966,0.047870035243700586,2.9296874999956953e-05,0.5999999999999999
2022-12-09,0.054417330985374296,0.03622996028689035,0.08266745860174537,0.025441304613469818,0.15334461339381966,0.047870035243700586,2.9296874999956953e-05,0.5999999999999999
2022-12-16,0.054417330985374296,0.03622996028689035,0.08266745860174537,0.025441304613469818,0.15334461339381966,0.047870035243700586,2.9296874999956953e-05,0.5999999999999999
2022-12-23,0.054417330985374296,0.03622996028689035,0.08266745860174537,0.025441304613469818,0.15334461339381966,0.047870035243700586,2.9296874999956953e-05,0.5999999999999999
2022-12-30,0.11000142752325118,0.07222067641616008,0.16553188163572924,0.05087889431998303,0.3052470710350645,0.09609075219481208,2.9296874999956953e-05,0.19999999999999984
2023-01-06,0.11000142752325118,0.07222067641616008,0.16553188163572924,0.05087889431998303,0.3052470710350645,0.09609075219481208,2.9296874999956953e-05,0.19999999999999984
2023-01-13,0.11000142752325118,0.07222067641616008,0.16553188163572924,0.05087889431998303,0.3052470710350645,0.09609075219481208,2.9296874999956953e-05,0.19999999999999984
2023-01-20,0.11000142752325118,0.07222067641616008,0.16553188163572924,0.05087889431998303,0.3052470710350645,0.09609075219481208,2.9296874999956953e-05,0.19999999999999984
2023-01-27,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.285709830377612,0.09127724399116209,8.871302964266256e-06,0.11910649838332177
2023-02-03,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.285709830377612,0.09127724399116209,8.871302964266256e-06,0.11910649838332177
