,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-05-12,0.11111931781383809,0.1251411907645382,0.09826939153511531,0.17815794960131784,0.2720235464700139,0.21528860381517653,0.0
2017-05-19,0.11257598519592558,0.12611422086239987,0.09473281751083752,0.18068705575336697,0.28714839618503063,0.19874152449243945,0.0
2017-05-26,0.11124170872071738,0.11425545239930861,0.089031529982502,0.1769856278752505,0.30708100813887373,0.2014046728833478,0.0
2017-06-02,0.11040469117992606,0.11325087132083271,0.08868432995243625,0.17635685330089665,0.3051856461219531,0.2061176081239553,0.0
2017-06-09,0.11642115865178491,0.11200410139240018,0.08444261848366649,0.17566001784149277,0.31280552131001027,0.19866658232064544,0.0
2017-06-16,0.11197003770227562,0.10126152132986001,0.0899517373555592,0.17202133629848765,0.3126862884900148,0.21210907882380264,0.0
2017-06-23,0.11134568325235483,0.10325565114291538,0.09109164935174273,0.18453400915758808,0.2969074717768011,0.21286553531859786,0.0
2017-06-30,0.12277114135863705,0.1250984573682097,0.09219434303349276,0.19940409297092293,0.25810391114666814,0.20242805412206952,0.0
2017-07-07,0.12581676502285616,0.12537783284479187,0.09380180395638127,0.20356155818769214,0.2386900346297136,0.21275200535856498,0.0
2017-07-14,0.12405476213602082,0.12545163899183762,0.09439102210880383,0.20943294903726384,0.23794145734134894,0.20872817038472496,0.0
2017-07-21,0.13023314752911336,0.12389272006971616,0.09400041809442229,0.2059375024644332,0.2356254900588652,0.21031072178344978,0.0
2017-07-28,0.1357227450850828,0.12033330259852344,0.10341544694853655,0.20078125812881006,0.23300169821782013,0.2067455490212271,0.0
2017-08-04,0.1336251069259072,0.11396464657043151,0.10168387634307324,0.1937695958890108,0.23184440501646875,0.22511236925510852,0.0
2017-08-11,0.13123603523516705,0.10987969531911632,0.09354307313976686,0.18578530711390423,0.25808941118720535,0.22146647800484004,0.0
2017-08-18,0.13395957791308077,0.11207925093542977,0.09973137563201845,0.18770281089847934,0.24085114673261585,0.2256758378883758,0.0
2017-08-25,0.1281348074403856,0.10365703790709818,0.08437337802756682,0.17861756838031856,0.25493410507955927,0.21078623955254003,0.039496863612531505
2017-09-01,0.12896258205755642,0.10433559604191739,0.0848492015651146,0.17989693838869633,0.2567220048202204,0.20573681351396333,0.039496863612531505
2017-09-08,0.1277006241199351,0.10265335996828481,0.08386940361764623,0.17642402556860948,0.2732545292997053,0.1966011938132876,0.03949686361253151
2017-09-15,0.12896258205755642,0.10433559604191739,0.0848492015651146,0.17989693838869633,0.2567220048202204,0.20573681351396333,0.039496863612531505
2017-09-22,0.1288380349035771,0.106780761130468,0.08455152375421003,0.17829502713938358,0.2545853169743602,0.20745247248546966,0.039496863612531505
2017-09-29,0.13591804860121556,0.10655612596263461,0.09234484137364045,0.21229006515845475,0.22108879136748558,0.23180212753656915,0.0
2017-10-06,0.13808195881615107,0.10416933755241578,0.08882204124451891,0.20370326796186675,0.23130598828434212,0.2339174061407053,0.0
2017-10-13,0.13797019863208215,0.10059714679654184,0.09291200003218705,0.20239159294925482,0.2425375376145305,0.2235915239754037,0.0
2017-10-20,0.13969596785839553,0.10293086232013249,0.0973439490305578,0.2087142387836513,0.22904704473047777,0.22226793727678512,0.0
2017-10-27,0.1366672011551546,0.1005304748637265,0.09293313991897709,0.20114545964771152,0.22805328220056642,0.20208771175495133,0.03858273045891262
2017-11-03,0.13565665096150928,0.10322068470713645,0.09298339828370997,0.19286268315138524,0.22673740315213184,0.20995644928521462,0.03858273045891261
2017-11-10,0.12437790160693216,0.09839656525467518,0.09162983189921312,0.20374191990900498,0.22473439552829377,0.21853665534296812,0.03858273045891261
2017-11-17,0.12719251198653989,0.10126534327192753,0.09440311623208163,0.20289622766467127,0.23164137197328466,0.2040186984125825,0.03858273045891262
2017-11-24,0.1267299563064952,0.10178740566165793,0.09243666164965893,0.20284221332762017,0.23389805521083998,0.20391049434362446,0.03839521350010331
2017-12-01,0.12948218470599085,0.10328241515911828,0.08684603761245102,0.20083747212767375,0.23247097123295943,0.2086857056617033,0.038395213500103303
2017-12-08,0.13221785826372223,0.10290610131760024,0.09132056124856394,0.2018792668684399,0.23317017478890828,0.2001108240126621,0.03839521350010331
2017-12-15,0.1311850019890407,0.10377759793431847,0.09135032376793711,0.20193318243473166,0.2332012944153978,0.2001573859584709,0.038395213500103303
2017-12-22,0.13169257486144767,0.10247259373557815,0.08688526990756733,0.20092659453044223,0.23252216180271032,0.20710559166215098,0.038395213500103303
2017-12-29,0.13475567579106554,0.0947786057099846,0.08302815908011367,0.19123484515207867,0.2472640631494189,0.21026610227419748,0.03867254884314121
2018-01-05,0.1339884966594014,0.09456013296103072,0.07857852310745586,0.19509264880091243,0.24800920369660784,0.21109844593145063,0.03867254884314121
2018-01-12,0.13006474871975832,0.096564490574704,0.08047895083656043,0.1965701657164851,0.24664977014771228,0.2109993251616386,0.0386725488431412
2018-01-19,0.13458937862646242,0.10411961963001,0.08082933042645697,0.18614559526425833,0.24714099841938053,0.2085025287902906,0.03867254884314121
2018-01-26,0.13153578712955996,0.10184203581475977,0.07834636717009336,0.19161922066342946,0.25267289111875685,0.20908486175232507,0.034898836351075616
2018-02-02,0.1292087712416541,0.09601118693194154,0.07950786871488585,0.2052659217278056,0.24882548323998416,0.20628193179265308,0.034898836351075616
2018-02-09,0.13302142778907722,0.09377285319962798,0.08125634524692958,0.20822728422978798,0.2407564097393092,0.20806684344419246,0.034898836351075616
2018-02-16,0.1731890268876268,0.06568637522500642,0.11374295075512958,0.19680314609707542,0.17670985334455067,0.23896981133953535,0.03489883635107561
2018-02-23,0.05202504831744048,0.032619779210174275,0.041503619431223736,0.08331731832085122,0.09283087501645736,0.09770335970385283,0.6000000000000001
2018-03-02,0.049490718811627143,0.0399399435902407,0.0350154769063976,0.09032030715943593,0.10649705083821925,0.07873650269407928,0.6000000000000001
2018-03-09,0.04860898992823156,0.03805002850029126,0.03370496513793971,0.09243700730444847,0.10688230048562082,0.0803167086434681,0.6000000000000001
2018-03-16,0.04883846270323176,0.03816596040994822,0.0318469950492601,0.09342015563733634,0.10749642483766772,0.08023200136255575,0.6000000000000001
2018-03-23,0.047851894875504085,0.03882169573405866,0.03374473550407354,0.09438708923114945,0.10688913617815884,0.07830544847705534,0.6000000000000001
2018-03-30,0.049180397032641654,0.04903279625244626,0.029544672786289913,0.1059363805467752,0.11203235342984558,0.05427339995200128,0.6000000000000001
2018-04-06,0.038117602207232176,0.047026651386584066,0.03316229313361177,0.10035303071864057,0.12833418254202597,0.0530062400119054,0.6000000000000001
2018-04-13,0.04065811401348735,0.04709985423815245,0.031568019702564995,0.0999140259803832,0.13178588998644267,0.04897409607896921,0.6000000000000001
2018-04-20,0.04124407273615327,0.04472704634125352,0.030597184682140198,0.10539164911498601,0.12893201929296172,0.04910802783250516,0.6000000000000001
2018-04-27,0.04075818272335497,0.05270036926632065,0.028524954718439344,0.10090194326671699,0.1387372502325609,0.03837729979260699,0.6000000000000002
2018-05-04,0.038996451506202616,0.052332497750255384,0.02668804361138357,0.10712612468965274,0.13366488019323064,0.041192002249274856,0.6000000000000001
2018-05-11,0.0396235449746249,0.055835868458126645,0.026143165366504458,0.10936428744591872,0.12486046002918308,0.04417267372564201,0.6000000000000002
2018-05-18,0.039536028602670796,0.05415389843931958,0.028936404480383274,0.10978106781110639,0.12641505262873245,0.04117754803778738,0.6000000000000002
2018-05-25,0.0389847225421913,0.05528056124291618,0.026140586524052413,0.11285666036721999,0.1332838713151523,0.033453598008467596,0.6000000000000002
2018-06-01,0.03889304317339543,0.057949261591582174,0.026013985840547725,0.11122563597880583,0.13252138273843683,0.033396690677231784,0.6000000000000002
2018-06-08,0.04048377416190503,0.054487561104980826,0.02774688130140543,0.11533355722852473,0.12564961618221318,0.036298610020970574,0.6000000000000002
2018-06-15,0.03825718725480481,0.058959709465019924,0.026171152460726967,0.10557451807948139,0.13642416198019913,0.03461327075976762,0.6000000000000002
2018-06-22,0.041906231659420014,0.061050481447704266,0.029521969543636502,0.09878030749446529,0.13257830933254594,0.036162700522227836,0.6000000000000002
2018-06-29,0.08413736764637063,0.12549624803091022,0.06076308767890579,0.1995718845064645,0.2670338980759888,0.06986980208379495,0.19312771197756515
2018-07-06,0.08693411002712963,0.1305034926451704,0.05966405082338652,0.19626392336636173,0.2646816206812102,0.06882509047917645,0.19312771197756515
2018-07-13,0.09060318683916659,0.12353250235382748,0.05985882053912044,0.1962386957064502,0.2650038787878318,0.0716352037960383,0.19312771197756515
2018-07-20,0.08925644054020726,0.12566241600727288,0.05662834359305158,0.19510956541639088,0.27000845745232815,0.07020706501318416,0.19312771197756515
2018-07-27,0.0871797999302427,0.12993383031554306,0.05855351138203151,0.19511072467619076,0.26536407920777805,0.06570471995888987,0.19815333452932415
2018-08-03,0.08940131537159716,0.1306573382226631,0.05890268384075118,0.19559555729365896,0.2612292006303972,0.06606057011160844,0.19815333452932415
2018-08-10,0.08502012423790148,0.13471213018829062,0.060658942288655156,0.21005210141337038,0.24456936254416292,0.06683400479829522,0.1981533345293241
2018-08-17,0.08005751650077364,0.13439898632816819,0.057506736217774426,0.2189292547372018,0.24316357355206894,0.06779059813468884,0.19815333452932415
2018-08-24,0.08240216772825143,0.12893359930110115,0.05908530125388724,0.22133995349802932,0.2415837748162108,0.06850186887319586,0.1981533345293241
2018-08-31,0.08991613616766846,0.19405224775289423,0.08371614221558187,0.21861408077413627,0.2990739455824336,0.08816750642272682,0.026459941084558816
2018-09-07,0.08865344166252932,0.19253745521931917,0.08277226630669599,0.22720224287033652,0.2963974408917306,0.08597721196482959,0.026459941084558812
2018-09-14,0.09265864205470321,0.2029300490348594,0.07364174927347596,0.21825850758744847,0.30122914309255133,0.08482196787240276,0.026459941084558812
2018-09-21,0.09321543987098625,0.20434373058785227,0.07914017838242808,0.2188528989695529,0.29285264729931243,0.08513516380530922,0.026459941084558812
2018-09-28,0.07115090576332396,0.15604542686122694,0.06410996737667218,0.18378418311752617,0.2618588570474829,0.06305065983376788,0.19999999999999998
2018-10-05,0.07795437969543881,0.15450297222814616,0.06624872226325036,0.17268798668012947,0.2653289835777177,0.06327695555531754,0.19999999999999998
2018-10-12,0.08142564248795636,0.15687144900935415,0.06699522519415459,0.17348576039093075,0.2593486895266576,0.06187323339094646,0.19999999999999996
2018-10-19,0.08372184352954709,0.1511339112179836,0.06462561751325384,0.17281653875927477,0.26690720228773357,0.060794886692206965,0.19999999999999996
2018-10-26,0.04370227594001782,0.06442738216968548,0.031511055099160946,0.08387094426401404,0.15098136961149408,0.0255069729156276,0.6
2018-11-02,0.04529107589546155,0.07289836381936454,0.032522028332300335,0.0879776914113857,0.12661640021933668,0.03469444032215117,0.6000000000000001
2018-11-09,0.04195669466875195,0.07103794244474944,0.026835448496828028,0.08902175848028424,0.13773864095544747,0.03340951495393886,0.6000000000000001
2018-11-16,0.04760825921310562,0.06836667996066674,0.027554184844179905,0.09786753199973798,0.1206935691378233,0.03790977484448642,0.6
2018-11-23,0.04291864453489122,0.06886262926282151,0.024485039049332837,0.08222212212180417,0.15451032396856834,0.027001241062581914,0.6000000000000001
2018-11-30,0.04318641200173356,0.06013831356985953,0.029993849116600003,0.09003665087537946,0.14774676969557807,0.02889800474084919,0.6000000000000001
2018-12-07,0.04300488260113646,0.06153161913649231,0.02602683301829105,0.08511282384694036,0.15880653037297357,0.02551731102416603,0.6000000000000001
2018-12-14,0.04886765901540383,0.06170959224462679,0.028404555720663926,0.09290117373986412,0.13685851884594,0.03125850043350119,0.6000000000000002
2018-12-21,0.041717069748316994,0.04856962538383098,0.02092178383607255,0.1068887125786918,0.15444584345463414,0.027456964998453383,0.6000000000000002
2018-12-28,0.035330306137668015,0.05330192194303397,0.02177645005676153,0.09310790133991123,0.1604001773272821,0.03608324319534293,0.6000000000000002
2019-01-04,0.03288076735091752,0.0666709009742041,0.021775221863788562,0.13494110116147487,0.10967187074315131,0.03406013790646342,0.6000000000000002
2019-01-11,0.03232832827438043,0.058000118461845565,0.03147238271290833,0.11763167502547185,0.12911411289250677,0.031453382632886884,0.6000000000000002
2019-01-18,0.03529465508223941,0.06288996343805593,0.03183699576028691,0.1073064635705538,0.13085414658784192,0.03181777556102187,0.6000000000000002
2019-01-25,0.034468378810574796,0.06568798422342971,0.030431321247540773,0.11877697277305978,0.12276507410648957,0.027870268838905237,0.6000000000000001
2019-02-01,0.03375890995279624,0.06104825362054631,0.02798223982451191,0.12166692889123186,0.1299335891989883,0.02561007851192529,0.6000000000000001
2019-02-08,0.03409009183255788,0.061781024314535506,0.027854465889749793,0.12220052058683109,0.12806764426984482,0.026006253106480755,0.6000000000000001
2019-02-15,0.03603377025795222,0.06222861902105877,0.025631426505462553,0.12001602012001028,0.12921589237466874,0.026874271720847283,0.6000000000000001
2019-02-22,0.07129944221111083,0.12903165766668429,0.05498318818929024,0.29297184917856833,0.19869578069713037,0.05301808205721607,0.19999999999999998
2019-03-01,0.07318637149981223,0.12715864840474828,0.05657054415089189,0.2950595112166807,0.19515576654398498,0.05286915818388199,0.19999999999999996
2019-03-08,0.07125663094165405,0.12626610820363401,0.05800129979377908,0.29404418560648027,0.19858681929053357,0.05184495616391908,0.19999999999999996
2019-03-15,0.07305939234559022,0.1289165699004075,0.05498321537358728,0.295929797954207,0.19411694856092376,0.05299407586528431,0.19999999999999996
2019-03-22,0.06986679479952863,0.1354681920414181,0.0566081363897698,0.29352495518704896,0.18880485474965114,0.05572706683258336,0.19999999999999996
2019-03-29,0.07186100236684725,0.13476705988882096,0.060105100108187204,0.32453476777795603,0.15629618107975954,0.05243588877842924,0.19999999999999998
2019-04-05,0.07343519606558205,0.13853460585015948,0.05753906344093164,0.32194018330323404,0.15710065623863936,0.05145029510145352,0.19999999999999996
2019-04-12,0.07196683087849241,0.13649223479623068,0.05838642479380601,0.3222338779299099,0.15991049707144536,0.05101013453011577,0.19999999999999996
2019-04-19,0.07083362260178612,0.13079265994622463,0.05510245663621334,0.3155915832514573,0.17684197919420538,0.050837698370113274,0.19999999999999996
2019-04-26,0.07636076174184518,0.1821142358333446,0.07337701999614996,0.41999633757835503,0.1172602065470427,0.06924466206772659,0.061646776235535904
2019-05-03,0.08416102254755085,0.18537073581356855,0.07616936961444419,0.40730599038272985,0.11502727813815075,0.0703188272680199,0.06164677623553591
2019-05-10,0.0734090805779808,0.17973384004065251,0.0731411683340492,0.4218637304209577,0.12009400975153409,0.07011139463928977,0.06164677623553591
2019-05-17,0.07610835881622013,0.1716364103606517,0.07718130085133701,0.4273416978055874,0.1160228828034916,0.0700625731271763,0.06164677623553592
2019-05-24,0.07564206979958563,0.168080235291545,0.07686783815330842,0.42738450105161646,0.11758858417827975,0.07278999529012879,0.06164677623553591
2019-05-31,0.0680214340975677,0.13767191322294603,0.06187838050053205,0.37470312315225107,0.1008064444612554,0.05691870456544781,0.19999999999999996
2019-06-07,0.06632865023348279,0.13906514707915496,0.06203697993227346,0.371640295262697,0.10189904004975703,0.0590298874426348,0.19999999999999996
2019-06-14,0.06642106206871448,0.14282967351466178,0.06170960709034754,0.36979916508215527,0.09860732315084311,0.060633169093277796,0.19999999999999996
2019-06-21,0.07137983013820078,0.13874432090720903,0.06194725203591348,0.3687584286496139,0.10166551305444763,0.05750465521461512,0.19999999999999996
2019-06-28,0.08338850860320596,0.15875288941212073,0.08182069667635519,0.4259027150786597,0.11575578116104032,0.07259920805393176,0.061780201014686405
2019-07-05,0.092117403786332,0.16003965879314674,0.08964554624241788,0.4002520206301252,0.11973494316214842,0.07643022637114331,0.06178020101468642
2019-07-12,0.0788367745658275,0.1666885558088678,0.08460309938909552,0.423775868218351,0.11442842631657253,0.06988707468659928,0.06178020101468641
2019-07-19,0.08796705385985393,0.1538444386884301,0.08070904905934,0.4281633332430833,0.11809821425735476,0.06943770987725137,0.06178020101468641
2019-07-26,0.09120435973092099,0.16169410920775407,0.09131544508705226,0.42328882494322195,0.12090213840333786,0.06714343450952488,0.044451688118188
2019-08-02,0.08654844537564214,0.16772770370667245,0.08959659334385725,0.4277626548309772,0.1164693047080807,0.06744360991658223,0.044451688118188004
2019-08-09,0.08657744687790794,0.1680243937516324,0.08945247574716576,0.42663531295164236,0.11712832764426613,0.0677303549091975,0.044451688118188004
2019-08-16,0.08653765612431527,0.1735763811371134,0.08627311214801757,0.42341074496025927,0.11690444874169635,0.0688459687704101,0.044451688118188
2019-08-23,0.09097467073604676,0.16449052354170496,0.08655846995390591,0.42745018009898106,0.11905925569763184,0.06701521185354149,0.044451688118188
2019-08-30,0.08992945182392006,0.1778580770953597,0.08915860379694927,0.42041483828297344,0.11813491180752121,0.06682404983743824,0.03768006735583811
2019-09-06,0.09021467096017319,0.1776198541495396,0.08909893899659965,0.4217482207801541,0.11727840042675688,0.06635984733093854,0.03768006735583811
2019-09-13,0.08829841134436288,0.16988801214216406,0.08418222551805551,0.42882133452719745,0.12205991483269625,0.06907003427968583,0.03768006735583811
2019-09-20,0.08807746280147015,0.17126283646544338,0.08490850737430954,0.4255966934425133,0.12294463376076978,0.06952979879965583,0.037680067355838114
2019-09-27,0.08876391518639469,0.1675960179899167,0.08446803200531915,0.43197255343897767,0.12128402432660348,0.06868256212129464,0.0372328949314937
2019-10-04,0.08879392084715404,0.16740239410225596,0.08437638587931652,0.4324073929907248,0.12116594053862585,0.06862107071042912,0.0372328949314937
2019-10-11,0.08890096121341191,0.16519857891345116,0.08657000943911998,0.43038842905666913,0.11933288478140008,0.07237624166445406,0.037232894931493704
2019-10-18,0.08638168371211645,0.16560065961627404,0.08874938745181325,0.43187637718305877,0.11960598326304324,0.0705530138422005,0.0372328949314937
2019-10-25,0.09146802425636558,0.1702276405804885,0.0858744255847697,0.4716723488992193,0.1119381008964069,0.06881945978275014,0.0
2019-11-01,0.09031608064942956,0.17232277292594925,0.08436654532095945,0.4713111775940694,0.11328180082341452,0.06840162268617773,0.0
2019-11-08,0.08902809219976146,0.17747072943519537,0.08061551836091835,0.4678419017004605,0.11852405495537088,0.06651970334829342,0.0
2019-11-15,0.08893320110921883,0.17737729068379288,0.0805432927455816,0.46826967809569275,0.1184853898804182,0.06639114748529573,0.0
2019-11-22,0.08422201058538897,0.17752493713581335,0.08347068748621808,0.4686579349671752,0.11858393790557963,0.06754049191982477,0.0
2019-11-29,0.07624292712879781,0.18774116676595204,0.076787083144897,0.4621185852357078,0.1376715420684483,0.05943869565619703,0.0
2019-12-06,0.07869227744959365,0.1881249027791867,0.0741304345142017,0.46140702663296357,0.13796082705655874,0.05968453156749567,0.0
2019-12-13,0.07248527175806754,0.18894199871372658,0.07436656601456614,0.46479545891438023,0.1399279884394514,0.059482716159808144,0.0
2019-12-20,0.07644362693470284,0.18756249913298328,0.06935262784803048,0.45928749652965034,0.14489782492549536,0.06245592462913781,0.0
2019-12-27,0.07195509195448188,0.19420249568246262,0.06591022688016157,0.46015165673095565,0.15153118091540377,0.05624934783653462,0.0
2020-01-03,0.07399836120230334,0.18875081090762688,0.07638183881330715,0.44458369107782536,0.16022476060152513,0.05606053739741215,0.0
2020-01-10,0.07294478703023424,0.1810505138003307,0.06926170953939297,0.4642099023790775,0.15634859900259632,0.056184488248368206,0.0
2020-01-17,0.07001905915095491,0.18214533373145056,0.07272700877617287,0.46377248949758265,0.1580392233598898,0.053296885483949175,0.0
2020-01-24,0.07314946113725294,0.17400345924551813,0.07527120688472733,0.4646523947430624,0.15649763300816974,0.056425844981269555,0.0
2020-01-31,0.07688786301537134,0.1742681020630997,0.0907316702250725,0.452743253816353,0.14857920942110037,0.05678990145900305,0.0
2020-02-07,0.07151091536382882,0.1798244877819548,0.09073439950722384,0.45387531067882364,0.14535631018339762,0.058698576484771205,0.0
2020-02-14,0.07677019779524949,0.17890942630022794,0.09356132088414985,0.4385548127329793,0.15329458700052578,0.058909655286867674,0.0
2020-02-21,0.07647191573653327,0.17819650420823244,0.09372053176891104,0.4370363293643092,0.1567498257801876,0.05782489314182647,0.0
2020-02-28,0.05780168761373353,0.10797740529055791,0.09328223844697515,0.36429217352310955,0.12521113883923513,0.05143535628638873,0.19999999999999998
2020-03-06,0.056397005399264934,0.10416250463766244,0.08311190102159227,0.3797410177619172,0.12756689006171387,0.049020681117849275,0.19999999999999996
2020-03-13,0.07091865580366605,0.0936861183309353,0.07202855657205001,0.39192695878117983,0.12336213481598744,0.04807757569618145,0.19999999999999998
2020-03-20,0.08262047923675137,0.07991088372626813,0.054631666098058765,0.4565962622014287,0.0903981307016682,0.035842578035825,0.19999999999999998
2020-03-27,0.03850223843867629,0.044541395685068375,0.04674794346796935,0.19798719087865208,0.04653883164162142,0.025682399888012436,0.6000000000000001
2020-04-03,0.04318441922215719,0.04872949615031792,0.048215184755863096,0.18775455251203907,0.05029500065650241,0.021821346703120283,0.6000000000000001
2020-04-10,0.03773280103009844,0.044569309410234514,0.052073346347543785,0.19403057024414241,0.04647194191123704,0.0251220310567437,0.6000000000000001
2020-04-17,0.041174350229052414,0.05447944216574774,0.05409672899449634,0.17284231168649836,0.049609411030519954,0.027797755893685033,0.6000000000000001
2020-04-24,0.044639803062287584,0.06399553277201522,0.04611783750075842,0.17894936823295238,0.04302806310636263,0.023269395325623735,0.6
2020-05-01,0.042800587351686646,0.05154319950115701,0.045193826278929136,0.192850322880985,0.04472433356580304,0.02288773042143911,0.6
2020-05-08,0.042344049863281025,0.05354252446151973,0.04645860526028642,0.19079326227752041,0.045041461018131404,0.021820097119260924,0.6
2020-05-15,0.043328787281834126,0.06014012367296692,0.047466631807884574,0.18205766462955877,0.044834225574375774,0.022172567033379772,0.6
2020-05-22,0.044251066086710616,0.05749408355174788,0.04862494227175495,0.18037658978903912,0.046623434142276106,0.022629884158471274,0.6
2020-05-29,0.062171047729549005,0.04663989419325165,0.04420212767561973,0.18215469590030986,0.043583958114335825,0.021248276386933836,0.6000000000000001
2020-06-05,0.06175024068638391,0.045244712368347935,0.04442822896687012,0.182684797822612,0.04440015968956701,0.021491860466218912,0.6
2020-06-12,0.062267545225284306,0.044858502025194424,0.04552104105498186,0.1820186997138573,0.04364853358480086,0.02168567839588117,0.6000000000000001
2020-06-19,0.05725693921768562,0.051161043569969644,0.04528248093179312,0.1825831066897551,0.04231730520044657,0.021399124390349834,0.6
2020-06-26,0.07001674612592022,0.04356116587882233,0.040758729508233026,0.18479453444582072,0.040770491668171586,0.020098332373032025,0.6000000000000001
2020-07-03,0.06802507384049006,0.04608093514328382,0.04451000865168391,0.1769095060870717,0.04360678382089298,0.020867692456577516,0.6000000000000001
2020-07-10,0.06931884463299562,0.04606821984759435,0.04458180470410839,0.17489761201476087,0.04318797322377554,0.021945545576765108,0.6000000000000001
2020-07-17,0.06916850125035709,0.04604777024625872,0.04460396263200393,0.17530396035172552,0.04308960993425773,0.021786195585396947,0.6000000000000001
2020-07-24,0.06892419743673163,0.04278087911899144,0.044072447183529,0.17882329071265599,0.042942701309362674,0.022456484238729185,0.6
2020-07-31,0.12947186510438233,0.10585413919384683,0.12345418683763552,0.4018215777622554,0.0868285943336163,0.12253447539622399,0.03003516137203961
2020-08-07,0.12930084940041423,0.10605316419032845,0.12149378926690689,0.40370369724566413,0.08741875835839778,0.12199458016624896,0.030035161372039612
2020-08-14,0.1260479407802443,0.10104425244105003,0.11821634910888199,0.4190750044545628,0.0836481759559528,0.12193311588726848,0.03003516137203961
2020-08-21,0.12324930012164105,0.1035680348633018,0.11778650528654849,0.4174868237022408,0.08303362854912474,0.12484054610510362,0.030035161372039616
2020-08-28,0.08912596147596023,0.10099641148050853,0.11878825653505778,0.4045974046748489,0.07980652637075544,0.14336807527512574,0.06331736418774331
2020-09-04,0.0907408135362813,0.11325887450251691,0.12154357305051622,0.37489736440436255,0.09740186904128538,0.13884014127729438,0.06331736418774332
2020-09-11,0.09028293265870298,0.09480889230478262,0.12426521167636671,0.3854833470736296,0.09696433785877047,0.1448779142400044,0.06331736418774332
2020-09-18,0.09200798828829274,0.10637106804331385,0.1272930855520595,0.3700771289110344,0.09932699255122818,0.14160637246632812,0.06331736418774332
2020-09-25,0.09437624067795966,0.09953193483968303,0.12900335472119664,0.38570476172653895,0.08717918221420502,0.15884542379219208,0.04535910202822471
2020-10-02,0.0933047359909848,0.10170785170959391,0.13143295051090545,0.3872328053332333,0.09372797309504503,0.1472345813320128,0.045359102028224706
2020-10-09,0.09194101423101454,0.10140139042211384,0.13091123839855223,0.3855028065992589,0.09825070441111057,0.1466337439097253,0.04535910202822471
2020-10-16,0.09265571648114536,0.10384157784268092,0.13093772163914155,0.38997301465360396,0.09024486855288696,0.14698799880231656,0.04535910202822471
2020-10-23,0.09025857568288356,0.09819492808046046,0.12929836988169524,0.3899887214643566,0.09689709553935633,0.15000320732302316,0.04535910202822471
2020-10-30,0.08483805408762234,0.0948742128208326,0.12278916243805063,0.39915715394043577,0.09656099746497436,0.1564022099377072,0.045378209310377116
2020-11-06,0.09070224724012906,0.09099241583416355,0.1275971286038116,0.4022997731989575,0.08893890855171072,0.15409131726085046,0.04537820931037711
2020-11-13,0.09120648600435749,0.09153919998136273,0.12848665871492254,0.3950096902953893,0.09321420684097877,0.15516554885261202,0.045378209310377116
2020-11-20,0.0909356319810838,0.0929965347029838,0.130122660163587,0.3926060064895454,0.09081970872487224,0.15714124862755066,0.04537820931037711
2020-11-27,0.0754335873155918,0.10619755699479345,0.10599043263139685,0.3576315433758625,0.10908730843737637,0.1826233945544799,0.06303617669049912
2020-12-04,0.07934010729447474,0.10537441004933724,0.10794239795280856,0.34276457930939336,0.11519084297850773,0.18635148572497928,0.06303617669049912
2020-12-11,0.07779473241357887,0.10721313856575611,0.1039834568443531,0.34935469987049,0.11154172268767898,0.18707607292764386,0.06303617669049912
2020-12-18,0.0783685411799652,0.10397871330085831,0.1024083150685999,0.3509414973603736,0.11598728991211689,0.185279466487587,0.06303617669049912
2020-12-25,0.07786586974578244,0.1183468053154515,0.10290855525677572,0.3378394982928461,0.11342681451612575,0.18656175381263854,0.06305070306038003
2021-01-01,0.07563859668981715,0.12036787898871469,0.09819804882237647,0.34689566297117463,0.11437914603286672,0.18146996343467028,0.06305070306038003
2021-01-08,0.07547213508548538,0.11135696020940401,0.10124556656045437,0.3515540160669376,0.11333819474724771,0.18398242427009093,0.06305070306038002
2021-01-15,0.0749590171924219,0.11977017429811508,0.10178765788267015,0.34311810983373564,0.11038168319230514,0.18693265454037206,0.06305070306038003
2021-01-22,0.07522504313592175,0.11070100934683097,0.0978926894940212,0.3579226610780212,0.11269915498718076,0.1825087388976441,0.06305070306038003
2021-01-29,0.08317551510376037,0.11113117054862395,0.09730949392085401,0.3833148893922094,0.11570785031820391,0.17097847879471884,0.03838260192162951
2021-02-05,0.08375984212853442,0.11485693843016155,0.101437718664497,0.37608021230285255,0.11387173121057198,0.17161095534175305,0.03838260192162951
2021-02-12,0.08464741258775166,0.1028936475731341,0.10658733850028242,0.3775789856103152,0.11785270383026826,0.17205730997661886,0.038382601921629504
2021-02-19,0.08326636401673894,0.11218141490900023,0.09882746906806063,0.3809357324910661,0.1161969391798777,0.170209478413627,0.03838260192162951
2021-02-26,0.08902074981000094,0.10659308678685084,0.10592016230774479,0.3763429982696067,0.12261355227907601,0.16354647423665658,0.03596297631006411
2021-03-05,0.08939381092895919,0.11116069951562535,0.10870904466042795,0.3772278672155509,0.11982363564543905,0.1577219657239335,0.03596297631006412
2021-03-12,0.08816727161996121,0.1019565180740648,0.11001444605911384,0.39804709252695725,0.1182897854689603,0.14756190994087867,0.035962976310064114
2021-03-19,0.08823442511468849,0.10543131601041784,0.10745270589443527,0.39892323776297645,0.11215214550304939,0.1518431934043685,0.03596297631006412
