,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2019-09-13,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-20,0.044000055982535244,0.10904486123795123,0.08862487887135785,0.10333332208472056,0.1261445559895326,0.0627093602840759,0.4262745857940702,0.03986837975575641
2019-09-27,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-04,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-11,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-18,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-25,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-01,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-08,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-15,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-22,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-29,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-06,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-13,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-20,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-27,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-03,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-10,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-17,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-24,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-31,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-07,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-14,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-21,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-28,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-06,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-13,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-20,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-27,0.01612059888471039,0.03531337333702481,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-03,0.01612059888471039,0.03531337333702481,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-10,0.01612059888471039,0.03531337333702481,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-17,0.01612059888471039,0.03531337333702481,0.03595015193989307,0.035742146940502054,0.07464775662179253,0.02337447926306231,0.17885149301301484,0.6
2020-04-24,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-01,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-08,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-15,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-22,0.015719001799585835,0.03644053308307626,0.032360875311476515,0.03274036758497956,0.08349499612565323,0.021139391893784106,0.17810483420144455,0.6
2020-05-29,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-05,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-12,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-19,0.015424717855364495,0.03713570414110156,0.030214989769040607,0.030786434150329462,0.08910176570751008,0.019689245930271417,0.1776471424463824,0.6
2020-06-26,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-03,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-10,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-17,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-24,0.01510811814812168,0.03780692063988829,0.02925609355516653,0.029131263721645373,0.09286517864034739,0.01847123348369837,0.1773611918111324,0.6
2020-07-31,0.04222245559776601,0.09178882752333137,0.06727106080260235,0.07179321351546271,0.2243409761904035,0.03738966485551056,0.4336842252548821,0.03150957626004147
2020-08-07,0.04222245559776601,0.09178882752333137,0.06727106080260235,0.07179321351546271,0.2243409761904035,0.03738966485551056,0.4336842252548821,0.03150957626004147
2020-08-14,0.04222245559776601,0.09178882752333137,0.06727106080260235,0.07179321351546271,0.2243409761904035,0.03738966485551056,0.4336842252548821,0.03150957626004147
2020-08-21,0.04222245559776601,0.09178882752333137,0.06727106080260235,0.07179321351546271,0.2243409761904035,0.03738966485551056,0.4336842252548821,0.03150957626004147
2020-08-28,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-04,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-11,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-18,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-25,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-02,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-09,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-16,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-23,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-30,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-06,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-13,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-20,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-27,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-04,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-11,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-18,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-25,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-01,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-08,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-15,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-22,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-29,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-05,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-12,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-19,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-26,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-05,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-12,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-19,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-26,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-02,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-09,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-16,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-23,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-30,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-07,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-14,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-21,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-28,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-04,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-11,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-18,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-25,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-02,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-09,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-16,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-23,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-30,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-06,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-13,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-20,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-27,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-03,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-10,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-17,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-24,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-01,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-08,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-15,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-22,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-29,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-05,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-12,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-19,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-26,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-03,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-10,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-17,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-24,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-31,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-07,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-14,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-21,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-28,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-04,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-11,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-18,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-25,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-04,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-11,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-18,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-25,0.02399681895554856,0.04049565204954901,0.03031775966490796,0.030656027175546725,0.07254260302292362,0.02395440353356984,0.1780367355979543,0.6
2022-04-01,0.02399681895554856,0.04049565204954901,0.03031775966490796,0.030656027175546725,0.07254260302292362,0.02395440353356984,0.1780367355979543,0.6
2022-04-08,0.02399681895554856,0.04049565204954901,0.03031775966490796,0.030656027175546725,0.07254260302292362,0.02395440353356984,0.1780367355979543,0.6
2022-04-15,0.02399681895554856,0.04049565204954901,0.03031775966490796,0.030656027175546725,0.07254260302292362,0.02395440353356984,0.1780367355979543,0.6
2022-04-22,0.02399681895554856,0.04049565204954901,0.03031775966490796,0.030656027175546725,0.07254260302292362,0.02395440353356984,0.1780367355979543,0.6
2022-04-29,0.02380242175718927,0.04052252793856592,0.03241843547075978,0.03163292992370615,0.0697639486940805,0.023745151707331005,0.1781145845083674,0.6
2022-05-06,0.02380242175718927,0.04052252793856592,0.03241843547075978,0.03163292992370615,0.0697639486940805,0.023745151707331005,0.1781145845083674,0.6
2022-05-13,0.02380242175718927,0.04052252793856592,0.03241843547075978,0.03163292992370615,0.0697639486940805,0.023745151707331005,0.1781145845083674,0.6
2022-05-20,0.02380242175718927,0.04052252793856592,0.03241843547075978,0.03163292992370615,0.0697639486940805,0.023745151707331005,0.1781145845083674,0.6
2022-05-27,0.023359036072021038,0.04057870698653496,0.03373498969446516,0.032334478387727926,0.06833997849611362,0.023510062441840417,0.17814274792129692,0.6
2022-06-03,0.023359036072021038,0.04057870698653496,0.03373498969446516,0.032334478387727926,0.06833997849611362,0.023510062441840417,0.17814274792129692,0.6
2022-06-10,0.023359036072021038,0.04057870698653496,0.03373498969446516,0.032334478387727926,0.06833997849611362,0.023510062441840417,0.17814274792129692,0.6
2022-06-17,0.023359036072021038,0.04057870698653496,0.03373498969446516,0.032334478387727926,0.06833997849611362,0.023510062441840417,0.17814274792129692,0.6
2022-06-24,0.022650464792842114,0.040670580496912745,0.03457660705732618,0.03316596948311061,0.06735474696640874,0.02343638411984573,0.17814524708355395,0.5999999999999999
2022-07-01,0.022650464792842114,0.040670580496912745,0.03457660705732618,0.03316596948311061,0.06735474696640874,0.02343638411984573,0.17814524708355395,0.5999999999999999
2022-07-08,0.022650464792842114,0.040670580496912745,0.03457660705732618,0.03316596948311061,0.06735474696640874,0.02343638411984573,0.17814524708355395,0.5999999999999999
2022-07-15,0.022650464792842114,0.040670580496912745,0.03457660705732618,0.03316596948311061,0.06735474696640874,0.02343638411984573,0.17814524708355395,0.5999999999999999
2022-07-22,0.022650464792842114,0.040670580496912745,0.03457660705732618,0.03316596948311061,0.06735474696640874,0.02343638411984573,0.17814524708355395,0.5999999999999999
2022-07-29,0.02219199516507633,0.040935635889888536,0.03531465016408788,0.03353281082581799,0.06706879995000437,0.02280832751911058,0.17814778048601435,0.6
2022-08-05,0.02219199516507633,0.040935635889888536,0.03531465016408788,0.03353281082581799,0.06706879995000437,0.02280832751911058,0.17814778048601435,0.6
2022-08-12,0.02219199516507633,0.040935635889888536,0.03531465016408788,0.03353281082581799,0.06706879995000437,0.02280832751911058,0.17814778048601435,0.6
2022-08-19,0.02219199516507633,0.040935635889888536,0.03531465016408788,0.03353281082581799,0.06706879995000437,0.02280832751911058,0.17814778048601435,0.6
2022-08-26,0.021947811964534072,0.041296650485993944,0.035898302883227484,0.03365381733676972,0.06718704799580706,0.021863345675824816,0.17815302365784288,0.6
2022-09-02,0.021947811964534072,0.041296650485993944,0.035898302883227484,0.03365381733676972,0.06718704799580706,0.021863345675824816,0.17815302365784288,0.6
2022-09-09,0.021947811964534072,0.041296650485993944,0.035898302883227484,0.03365381733676972,0.06718704799580706,0.021863345675824816,0.17815302365784288,0.6
2022-09-16,0.021947811964534072,0.041296650485993944,0.035898302883227484,0.03365381733676972,0.06718704799580706,0.021863345675824816,0.17815302365784288,0.6
2022-09-23,0.021947811964534072,0.041296650485993944,0.035898302883227484,0.03365381733676972,0.06718704799580706,0.021863345675824816,0.17815302365784288,0.6
2022-09-30,0.022001475996740693,0.04162418478801555,0.036242979255244404,0.033953263135921785,0.06699227414576658,0.021006757098024405,0.17817906558028662,0.6
2022-10-07,0.022001475996740693,0.04162418478801555,0.036242979255244404,0.033953263135921785,0.06699227414576658,0.021006757098024405,0.17817906558028662,0.6
2022-10-14,0.022001475996740693,0.04162418478801555,0.036242979255244404,0.033953263135921785,0.06699227414576658,0.021006757098024405,0.17817906558028662,0.6
2022-10-21,0.022001475996740693,0.04162418478801555,0.036242979255244404,0.033953263135921785,0.06699227414576658,0.021006757098024405,0.17817906558028662,0.6
2022-10-28,0.021972764562559755,0.04191461018207265,0.03641437145543219,0.03409001913295414,0.06690286298104782,0.020514443183915154,0.17819092850201834,0.5999999999999999
2022-11-04,0.021972764562559755,0.04191461018207265,0.03641437145543219,0.03409001913295414,0.06690286298104782,0.020514443183915154,0.17819092850201834,0.5999999999999999
2022-11-11,0.021972764562559755,0.04191461018207265,0.03641437145543219,0.03409001913295414,0.06690286298104782,0.020514443183915154,0.17819092850201834,0.5999999999999999
2022-11-18,0.021972764562559755,0.04191461018207265,0.03641437145543219,0.03409001913295414,0.06690286298104782,0.020514443183915154,0.17819092850201834,0.5999999999999999
2022-11-25,0.021282892161031117,0.04231503210610305,0.03215904404900676,0.031726116037991185,0.07582784752364552,0.018785920465473605,0.1779031476567488,0.5999999999999999
2022-12-02,0.021282892161031117,0.04231503210610305,0.03215904404900676,0.031726116037991185,0.07582784752364552,0.018785920465473605,0.1779031476567488,0.5999999999999999
2022-12-09,0.021282892161031117,0.04231503210610305,0.03215904404900676,0.031726116037991185,0.07582784752364552,0.018785920465473605,0.1779031476567488,0.5999999999999999
2022-12-16,0.021282892161031117,0.04231503210610305,0.03215904404900676,0.031726116037991185,0.07582784752364552,0.018785920465473605,0.1779031476567488,0.5999999999999999
2022-12-23,0.021282892161031117,0.04231503210610305,0.03215904404900676,0.031726116037991185,0.07582784752364552,0.018785920465473605,0.1779031476567488,0.5999999999999999
2022-12-30,0.04170076692809193,0.0853707952155999,0.05901123685928311,0.06050375202655252,0.16240591325722908,0.035550506556690176,0.35545702915655325,0.19999999999999996
2023-01-06,0.04170076692809193,0.0853707952155999,0.05901123685928311,0.06050375202655252,0.16240591325722908,0.035550506556690176,0.35545702915655325,0.19999999999999996
2023-01-13,0.04170076692809193,0.0853707952155999,0.05901123685928311,0.06050375202655252,0.16240591325722908,0.035550506556690176,0.35545702915655325,0.19999999999999996
2023-01-20,0.04170076692809193,0.0853707952155999,0.05901123685928311,0.06050375202655252,0.16240591325722908,0.035550506556690176,0.35545702915655325,0.19999999999999996
2023-01-27,0.06629608122504742,0.08304414486153493,0.061424417379237414,0.07774801370490486,0.20435974422512942,0.04349105247513718,0.4353362738002032,0.02830027232880572
2023-02-03,0.06629608122504742,0.08304414486153493,0.061424417379237414,0.07774801370490486,0.20435974422512942,0.04349105247513718,0.4353362738002032,0.02830027232880572
2023-02-10,0.06629608122504742,0.08304414486153493,0.061424417379237414,0.07774801370490486,0.20435974422512942,0.04349105247513718,0.4353362738002032,0.02830027232880572
2023-02-17,0.06629608122504742,0.08304414486153493,0.061424417379237414,0.07774801370490486,0.20435974422512942,0.04349105247513718,0.4353362738002032,0.02830027232880572
2023-02-24,0.05271378756929659,0.08187682995301865,0.0606882642053211,0.06510420638515325,0.14894882393257908,0.03611650602757528,0.36270797056545073,0.19184361136160533
2023-03-03,0.05271378756929659,0.08187682995301865,0.0606882642053211,0.06510420638515325,0.14894882393257908,0.03611650602757528,0.36270797056545073,0.19184361136160533
2023-03-10,0.05271378756929659,0.08187682995301865,0.0606882642053211,0.06510420638515325,0.14894882393257908,0.03611650602757528,0.36270797056545073,0.19184361136160533
2023-03-17,0.05271378756929659,0.08187682995301865,0.0606882642053211,0.06510420638515325,0.14894882393257908,0.03611650602757528,0.36270797056545073,0.19184361136160533
