,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2016-03-11,0.015212732532848112,0.04166055981693375,0.034303992002452925,0.03470677875870544,0.035415224585572114,0.019878231789265385,0.21882248051422226,0.6
2016-03-18,0.015212732532848112,0.04166055981693375,0.034303992002452925,0.03470677875870544,0.035415224585572114,0.019878231789265385,0.21882248051422226,0.6
2016-03-25,0.0308304936216546,0.08661471375341463,0.06947438918793784,0.0705360319572332,0.06951192679068335,0.039514545548117994,0.44473847426835217,0.18877942487260624
2016-04-01,0.0308304936216546,0.08661471375341463,0.06947438918793784,0.0705360319572332,0.06951192679068335,0.039514545548117994,0.44473847426835217,0.18877942487260624
2016-04-08,0.0308304936216546,0.08661471375341463,0.06947438918793784,0.0705360319572332,0.06951192679068335,0.039514545548117994,0.44473847426835217,0.18877942487260624
2016-04-15,0.0308304936216546,0.08661471375341463,0.06947438918793784,0.0705360319572332,0.06951192679068335,0.039514545548117994,0.44473847426835217,0.18877942487260624
2016-04-22,0.0308304936216546,0.08661471375341463,0.06947438918793784,0.0705360319572332,0.06951192679068335,0.039514545548117994,0.44473847426835217,0.18877942487260624
2016-04-29,0.03489747002517785,0.1097716906213427,0.07830300770923286,0.09075315998113521,0.07524502487946252,0.04772718025568153,0.5318114479465351,0.03149101858143233
2016-05-06,0.03489747002517785,0.1097716906213427,0.07830300770923286,0.09075315998113521,0.07524502487946252,0.04772718025568153,0.5318114479465351,0.03149101858143233
2016-05-13,0.03489747002517785,0.1097716906213427,0.07830300770923286,0.09075315998113521,0.07524502487946252,0.04772718025568153,0.5318114479465351,0.03149101858143233
2016-05-20,0.03489747002517785,0.1097716906213427,0.07830300770923286,0.09075315998113521,0.07524502487946252,0.04772718025568153,0.5318114479465351,0.03149101858143233
2016-05-27,0.031705151480798874,0.11104189394210434,0.07559447519699804,0.09045209274483439,0.06709507583795377,0.04480258053599059,0.5126000000000001,0.06670873026131996
2016-06-03,0.031705151480798874,0.11104189394210434,0.07559447519699804,0.09045209274483439,0.06709507583795377,0.04480258053599059,0.5126000000000001,0.06670873026131996
2016-06-10,0.031705151480798874,0.11104189394210434,0.07559447519699804,0.09045209274483439,0.06709507583795377,0.04480258053599059,0.5126000000000001,0.06670873026131996
2016-06-17,0.031705151480798874,0.11104189394210434,0.07559447519699804,0.09045209274483439,0.06709507583795377,0.04480258053599059,0.5126000000000001,0.06670873026131996
2016-06-24,0.0322737431472518,0.11559171382307154,0.07666265151082095,0.09203754039023491,0.06696279227053234,0.04603964386134043,0.5231653390165995,0.047266575980148606
2016-07-01,0.0322737431472518,0.11559171382307154,0.07666265151082095,0.09203754039023491,0.06696279227053234,0.04603964386134043,0.5231653390165995,0.047266575980148606
2016-07-08,0.0322737431472518,0.11559171382307154,0.07666265151082095,0.09203754039023491,0.06696279227053234,0.04603964386134043,0.5231653390165995,0.047266575980148606
2016-07-15,0.0322737431472518,0.11559171382307154,0.07666265151082095,0.09203754039023491,0.06696279227053234,0.04603964386134043,0.5231653390165995,0.047266575980148606
2016-07-22,0.0322737431472518,0.11559171382307154,0.07666265151082095,0.09203754039023491,0.06696279227053234,0.04603964386134043,0.5231653390165995,0.047266575980148606
2016-07-29,0.034694990775833365,0.13007634464186604,0.07155213368694582,0.08653251773420638,0.0782783926986348,0.04886562046251351,0.55,0.0
2016-08-05,0.034694990775833365,0.13007634464186604,0.07155213368694582,0.08653251773420638,0.0782783926986348,0.04886562046251351,0.55,0.0
2016-08-12,0.034694990775833365,0.13007634464186604,0.07155213368694582,0.08653251773420638,0.0782783926986348,0.04886562046251351,0.55,0.0
2016-08-19,0.034694990775833365,0.13007634464186604,0.07155213368694582,0.08653251773420638,0.0782783926986348,0.04886562046251351,0.55,0.0
2016-08-26,0.03446861090717352,0.12525642430471046,0.07145274701298808,0.08742540217715754,0.07584139105419582,0.055555424543774636,0.55,0.0
2016-09-02,0.03446861090717352,0.12525642430471046,0.07145274701298808,0.08742540217715754,0.07584139105419582,0.055555424543774636,0.55,0.0
2016-09-09,0.03446861090717352,0.12525642430471046,0.07145274701298808,0.08742540217715754,0.07584139105419582,0.055555424543774636,0.55,0.0
2016-09-16,0.03446861090717352,0.12525642430471046,0.07145274701298808,0.08742540217715754,0.07584139105419582,0.055555424543774636,0.55,0.0
2016-09-23,0.03446861090717352,0.12525642430471046,0.07145274701298808,0.08742540217715754,0.07584139105419582,0.055555424543774636,0.55,0.0
2016-09-30,0.035011169681208654,0.11235282268012282,0.07170461671029699,0.09483261291283941,0.07692970458380322,0.05916907343172899,0.55,0.0
2016-10-07,0.035011169681208654,0.11235282268012282,0.07170461671029699,0.09483261291283941,0.07692970458380322,0.05916907343172899,0.55,0.0
2016-10-14,0.035011169681208654,0.11235282268012282,0.07170461671029699,0.09483261291283941,0.07692970458380322,0.05916907343172899,0.55,0.0
2016-10-21,0.035011169681208654,0.11235282268012282,0.07170461671029699,0.09483261291283941,0.07692970458380322,0.05916907343172899,0.55,0.0
2016-10-28,0.03396719169124906,0.11327178145422763,0.08301936103881273,0.09866040065020301,0.06428811916471125,0.0567931460007963,0.55,0.0
2016-11-04,0.03396719169124906,0.11327178145422763,0.08301936103881273,0.09866040065020301,0.06428811916471125,0.0567931460007963,0.55,0.0
2016-11-11,0.03396719169124906,0.11327178145422763,0.08301936103881273,0.09866040065020301,0.06428811916471125,0.0567931460007963,0.55,0.0
2016-11-18,0.03396719169124906,0.11327178145422763,0.08301936103881273,0.09866040065020301,0.06428811916471125,0.0567931460007963,0.55,0.0
2016-11-25,0.03183346552410277,0.11161370371090426,0.07877012522208122,0.09308484239822651,0.06187985749924766,0.055379812437471726,0.5278547006664713,0.039583492541494514
2016-12-02,0.03183346552410277,0.11161370371090426,0.07877012522208122,0.09308484239822651,0.06187985749924766,0.055379812437471726,0.5278547006664713,0.039583492541494514
2016-12-09,0.03183346552410277,0.11161370371090426,0.07877012522208122,0.09308484239822651,0.06187985749924766,0.055379812437471726,0.5278547006664713,0.039583492541494514
2016-12-16,0.03183346552410277,0.11161370371090426,0.07877012522208122,0.09308484239822651,0.06187985749924766,0.055379812437471726,0.5278547006664713,0.039583492541494514
2016-12-23,0.03183346552410277,0.11161370371090426,0.07877012522208122,0.09308484239822651,0.06187985749924766,0.055379812437471726,0.5278547006664713,0.039583492541494514
2016-12-30,0.032137169699871515,0.12283397397771671,0.08332680384018078,0.08670674072202922,0.06664446714958586,0.0583508446106159,0.55,0.0
2017-01-06,0.032137169699871515,0.12283397397771671,0.08332680384018078,0.08670674072202922,0.06664446714958586,0.0583508446106159,0.55,0.0
2017-01-13,0.032137169699871515,0.12283397397771671,0.08332680384018078,0.08670674072202922,0.06664446714958586,0.0583508446106159,0.55,0.0
2017-01-20,0.032137169699871515,0.12283397397771671,0.08332680384018078,0.08670674072202922,0.06664446714958586,0.0583508446106159,0.55,0.0
2017-01-27,0.03228703970136961,0.12889517795194913,0.08335805816480116,0.08490888473197634,0.0657116113095781,0.059219839463509547,0.5456193886768161,0.0
2017-02-03,0.03228703970136961,0.12889517795194913,0.08335805816480116,0.08490888473197634,0.0657116113095781,0.059219839463509547,0.5456193886768161,0.0
2017-02-10,0.03228703970136961,0.12889517795194913,0.08335805816480116,0.08490888473197634,0.0657116113095781,0.059219839463509547,0.5456193886768161,0.0
2017-02-17,0.03228703970136961,0.12889517795194913,0.08335805816480116,0.08490888473197634,0.0657116113095781,0.059219839463509547,0.5456193886768161,0.0
2017-02-24,0.03317985327090319,0.131808499510477,0.09257820508701466,0.09326230473134219,0.06978479115878604,0.05913786441649347,0.5202484818249835,0.0
2017-03-03,0.03317985327090319,0.131808499510477,0.09257820508701466,0.09326230473134219,0.06978479115878604,0.05913786441649347,0.5202484818249835,0.0
2017-03-10,0.03317985327090319,0.131808499510477,0.09257820508701466,0.09326230473134219,0.06978479115878604,0.05913786441649347,0.5202484818249835,0.0
2017-03-17,0.03317985327090319,0.131808499510477,0.09257820508701466,0.09326230473134219,0.06978479115878604,0.05913786441649347,0.5202484818249835,0.0
2017-03-24,0.03317985327090319,0.131808499510477,0.09257820508701466,0.09326230473134219,0.06978479115878604,0.05913786441649347,0.5202484818249835,0.0
2017-03-31,0.03529864571146551,0.11466750516968165,0.11460736898854246,0.07068838321297263,0.0690422409791895,0.06324592838757793,0.5324499275505704,0.0
2017-04-07,0.03529864571146551,0.11466750516968165,0.11460736898854246,0.07068838321297263,0.0690422409791895,0.06324592838757793,0.5324499275505704,0.0
2017-04-14,0.03529864571146551,0.11466750516968165,0.11460736898854246,0.07068838321297263,0.0690422409791895,0.06324592838757793,0.5324499275505704,0.0
2017-04-21,0.03529864571146551,0.11466750516968165,0.11460736898854246,0.07068838321297263,0.0690422409791895,0.06324592838757793,0.5324499275505704,0.0
2017-04-28,0.03349176938773729,0.1427608649729519,0.08783630213384735,0.0921834204162218,0.06767886364514344,0.056943988387415316,0.5191047910566828,0.0
2017-05-05,0.03349176938773729,0.1427608649729519,0.08783630213384735,0.0921834204162218,0.06767886364514344,0.056943988387415316,0.5191047910566828,0.0
2017-05-12,0.03349176938773729,0.1427608649729519,0.08783630213384735,0.0921834204162218,0.06767886364514344,0.056943988387415316,0.5191047910566828,0.0
2017-05-19,0.03349176938773729,0.1427608649729519,0.08783630213384735,0.0921834204162218,0.06767886364514344,0.056943988387415316,0.5191047910566828,0.0
2017-05-26,0.036538756293980734,0.13353191215818988,0.09090778111715087,0.10508326845517796,0.06973967495661401,0.05684438786383843,0.5073542191550481,0.0
2017-06-02,0.036538756293980734,0.13353191215818988,0.09090778111715087,0.10508326845517796,0.06973967495661401,0.05684438786383843,0.5073542191550481,0.0
2017-06-09,0.036538756293980734,0.13353191215818988,0.09090778111715087,0.10508326845517796,0.06973967495661401,0.05684438786383843,0.5073542191550481,0.0
2017-06-16,0.036538756293980734,0.13353191215818988,0.09090778111715087,0.10508326845517796,0.06973967495661401,0.05684438786383843,0.5073542191550481,0.0
2017-06-23,0.036538756293980734,0.13353191215818988,0.09090778111715087,0.10508326845517796,0.06973967495661401,0.05684438786383843,0.5073542191550481,0.0
2017-06-30,0.03616416511167176,0.11613263908061074,0.0954345734228457,0.07520282874676996,0.06878849246371817,0.05827730117438363,0.55,0.0
2017-07-07,0.03616416511167176,0.11613263908061074,0.0954345734228457,0.07520282874676996,0.06878849246371817,0.05827730117438363,0.55,0.0
2017-07-14,0.03616416511167176,0.11613263908061074,0.0954345734228457,0.07520282874676996,0.06878849246371817,0.05827730117438363,0.55,0.0
2017-07-21,0.03616416511167176,0.11613263908061074,0.0954345734228457,0.07520282874676996,0.06878849246371817,0.05827730117438363,0.55,0.0
2017-07-28,0.044748647746425375,0.12658182728175804,0.10529444644132363,0.08147098580759812,0.07079839244098507,0.06256947285777287,0.5085362274241368,0.0
2017-08-04,0.044748647746425375,0.12658182728175804,0.10529444644132363,0.08147098580759812,0.07079839244098507,0.06256947285777287,0.5085362274241368,0.0
2017-08-11,0.044748647746425375,0.12658182728175804,0.10529444644132363,0.08147098580759812,0.07079839244098507,0.06256947285777287,0.5085362274241368,0.0
2017-08-18,0.044748647746425375,0.12658182728175804,0.10529444644132363,0.08147098580759812,0.07079839244098507,0.06256947285777287,0.5085362274241368,0.0
2017-08-25,0.04050444613173594,0.11938473704566195,0.09831786651863506,0.07238031188777005,0.06433172809184809,0.061660623358941145,0.5006351678767709,0.042785119088637025
2017-09-01,0.04050444613173594,0.11938473704566195,0.09831786651863506,0.07238031188777005,0.06433172809184809,0.061660623358941145,0.5006351678767709,0.042785119088637025
2017-09-08,0.04050444613173594,0.11938473704566195,0.09831786651863506,0.07238031188777005,0.06433172809184809,0.061660623358941145,0.5006351678767709,0.042785119088637025
2017-09-15,0.04050444613173594,0.11938473704566195,0.09831786651863506,0.07238031188777005,0.06433172809184809,0.061660623358941145,0.5006351678767709,0.042785119088637025
2017-09-22,0.04050444613173594,0.11938473704566195,0.09831786651863506,0.07238031188777005,0.06433172809184809,0.061660623358941145,0.5006351678767709,0.042785119088637025
2017-09-29,0.04375305429189352,0.1274961086564957,0.06879878782587354,0.08794843734440895,0.06971065244575274,0.05229295943557555,0.55,0.0
2017-10-06,0.04375305429189352,0.1274961086564957,0.06879878782587354,0.08794843734440895,0.06971065244575274,0.05229295943557555,0.55,0.0
2017-10-13,0.04375305429189352,0.1274961086564957,0.06879878782587354,0.08794843734440895,0.06971065244575274,0.05229295943557555,0.55,0.0
2017-10-20,0.04375305429189352,0.1274961086564957,0.06879878782587354,0.08794843734440895,0.06971065244575274,0.05229295943557555,0.55,0.0
2017-10-27,0.042490665813843226,0.1237496726241694,0.06508494176704042,0.08230960351953608,0.06810222831225834,0.04994586418394555,0.526682404773726,0.041634619005481044
2017-11-03,0.042490665813843226,0.1237496726241694,0.06508494176704042,0.08230960351953608,0.06810222831225834,0.04994586418394555,0.526682404773726,0.041634619005481044
2017-11-10,0.042490665813843226,0.1237496726241694,0.06508494176704042,0.08230960351953608,0.06810222831225834,0.04994586418394555,0.526682404773726,0.041634619005481044
2017-11-17,0.042490665813843226,0.1237496726241694,0.06508494176704042,0.08230960351953608,0.06810222831225834,0.04994586418394555,0.526682404773726,0.041634619005481044
2017-11-24,0.04290973429481741,0.1262672695706106,0.0647952211525591,0.07940342663966217,0.06778466938778913,0.05085828350977582,0.5265254288032766,0.04145596664150919
2017-12-01,0.04290973429481741,0.1262672695706106,0.0647952211525591,0.07940342663966217,0.06778466938778913,0.05085828350977582,0.5265254288032766,0.04145596664150919
2017-12-08,0.04290973429481741,0.1262672695706106,0.0647952211525591,0.07940342663966217,0.06778466938778913,0.05085828350977582,0.5265254288032766,0.04145596664150919
2017-12-15,0.04290973429481741,0.1262672695706106,0.0647952211525591,0.07940342663966217,0.06778466938778913,0.05085828350977582,0.5265254288032766,0.04145596664150919
2017-12-22,0.04290973429481741,0.1262672695706106,0.0647952211525591,0.07940342663966217,0.06778466938778913,0.05085828350977582,0.5265254288032766,0.04145596664150919
2017-12-29,0.04461528659282542,0.12810494044962278,0.07342918666941908,0.07518772003387925,0.07114413426181235,0.0546066287900343,0.5110969276965069,0.04181517550589986
2018-01-05,0.04461528659282542,0.12810494044962278,0.07342918666941908,0.07518772003387925,0.07114413426181235,0.0546066287900343,0.5110969276965069,0.04181517550589986
2018-01-12,0.04461528659282542,0.12810494044962278,0.07342918666941908,0.07518772003387925,0.07114413426181235,0.0546066287900343,0.5110969276965069,0.04181517550589986
2018-01-19,0.04461528659282542,0.12810494044962278,0.07342918666941908,0.07518772003387925,0.07114413426181235,0.0546066287900343,0.5110969276965069,0.04181517550589986
2018-01-26,0.04564865398219541,0.1269817657477302,0.07776648289069123,0.07433050562784183,0.07375090723593787,0.059461653455226006,0.5043833594060212,0.037676671654356175
2018-02-02,0.04564865398219541,0.1269817657477302,0.07776648289069123,0.07433050562784183,0.07375090723593787,0.059461653455226006,0.5043833594060212,0.037676671654356175
2018-02-09,0.04564865398219541,0.1269817657477302,0.07776648289069123,0.07433050562784183,0.07375090723593787,0.059461653455226006,0.5043833594060212,0.037676671654356175
2018-02-16,0.04564865398219541,0.1269817657477302,0.07776648289069123,0.07433050562784183,0.07375090723593787,0.059461653455226006,0.5043833594060212,0.037676671654356175
2018-02-23,0.016874164508171193,0.047518489257987344,0.0334398594590628,0.03175694558453148,0.031266013346342686,0.02590509815733146,0.21323942968657308,0.6
2018-03-02,0.016874164508171193,0.047518489257987344,0.0334398594590628,0.03175694558453148,0.031266013346342686,0.02590509815733146,0.21323942968657308,0.6
2018-03-09,0.016874164508171193,0.047518489257987344,0.0334398594590628,0.03175694558453148,0.031266013346342686,0.02590509815733146,0.21323942968657308,0.6
2018-03-16,0.016874164508171193,0.047518489257987344,0.0334398594590628,0.03175694558453148,0.031266013346342686,0.02590509815733146,0.21323942968657308,0.6
2018-03-23,0.016874164508171193,0.047518489257987344,0.0334398594590628,0.03175694558453148,0.031266013346342686,0.02590509815733146,0.21323942968657308,0.6
2018-03-30,0.01603058284868832,0.04298655760481965,0.03297178177538853,0.032482780932424245,0.03415340941303855,0.026051131004331696,0.21532375642130905,0.6
2018-04-06,0.01603058284868832,0.04298655760481965,0.03297178177538853,0.032482780932424245,0.03415340941303855,0.026051131004331696,0.21532375642130905,0.6
2018-04-13,0.01603058284868832,0.04298655760481965,0.03297178177538853,0.032482780932424245,0.03415340941303855,0.026051131004331696,0.21532375642130905,0.6
2018-04-20,0.01603058284868832,0.04298655760481965,0.03297178177538853,0.032482780932424245,0.03415340941303855,0.026051131004331696,0.21532375642130905,0.6
2018-04-27,0.015529269295507311,0.03994566382496065,0.03330437849672363,0.03293576024200112,0.03587473447236434,0.025826992104837555,0.21658320156360544,0.6
2018-05-04,0.015529269295507311,0.03994566382496065,0.03330437849672363,0.03293576024200112,0.03587473447236434,0.025826992104837555,0.21658320156360544,0.6
2018-05-11,0.015529269295507311,0.03994566382496065,0.03330437849672363,0.03293576024200112,0.03587473447236434,0.025826992104837555,0.21658320156360544,0.6
2018-05-18,0.015529269295507311,0.03994566382496065,0.03330437849672363,0.03293576024200112,0.03587473447236434,0.025826992104837555,0.21658320156360544,0.6
2018-05-25,0.015173958335520408,0.038013793279870256,0.03351369620311068,0.03319745454645961,0.037026898033236944,0.02574415435096239,0.21733004525083974,0.6
2018-06-01,0.015173958335520408,0.038013793279870256,0.03351369620311068,0.03319745454645961,0.037026898033236944,0.02574415435096239,0.21733004525083974,0.6
2018-06-08,0.015173958335520408,0.038013793279870256,0.03351369620311068,0.03319745454645961,0.037026898033236944,0.02574415435096239,0.21733004525083974,0.6
2018-06-15,0.015173958335520408,0.038013793279870256,0.03351369620311068,0.03319745454645961,0.037026898033236944,0.02574415435096239,0.21733004525083974,0.6
2018-06-22,0.015173958335520408,0.038013793279870256,0.03351369620311068,0.03319745454645961,0.037026898033236944,0.02574415435096239,0.21733004525083974,0.6
2018-06-29,0.0313710412236195,0.07446170234468354,0.06777123136065809,0.06775225072288307,0.07400951912161613,0.05095825358269228,0.4405482896662822,0.19312771197756518
2018-07-06,0.0313710412236195,0.07446170234468354,0.06777123136065809,0.06775225072288307,0.07400951912161613,0.05095825358269228,0.4405482896662822,0.19312771197756518
2018-07-13,0.0313710412236195,0.07446170234468354,0.06777123136065809,0.06775225072288307,0.07400951912161613,0.05095825358269228,0.4405482896662822,0.19312771197756518
2018-07-20,0.0313710412236195,0.07446170234468354,0.06777123136065809,0.06775225072288307,0.07400951912161613,0.05095825358269228,0.4405482896662822,0.19312771197756518
2018-07-27,0.02959615291901648,0.07683982255406163,0.06838571164091148,0.06919465981038979,0.06945173976699927,0.0492897176517401,0.4390888611275572,0.19815333452932404
2018-08-03,0.02959615291901648,0.07683982255406163,0.06838571164091148,0.06919465981038979,0.06945173976699927,0.0492897176517401,0.4390888611275572,0.19815333452932404
2018-08-10,0.02959615291901648,0.07683982255406163,0.06838571164091148,0.06919465981038979,0.06945173976699927,0.0492897176517401,0.4390888611275572,0.19815333452932404
2018-08-17,0.02959615291901648,0.07683982255406163,0.06838571164091148,0.06919465981038979,0.06945173976699927,0.0492897176517401,0.4390888611275572,0.19815333452932404
2018-08-24,0.02959615291901648,0.07683982255406163,0.06838571164091148,0.06919465981038979,0.06945173976699927,0.0492897176517401,0.4390888611275572,0.19815333452932404
2018-08-31,0.03467713675920211,0.1030781307770537,0.09884880585844213,0.0855035657931996,0.07741196186919017,0.06484275937928737,0.5063590508950263,0.02927858866859867
2018-09-07,0.03467713675920211,0.1030781307770537,0.09884880585844213,0.0855035657931996,0.07741196186919017,0.06484275937928737,0.5063590508950263,0.02927858866859867
2018-09-14,0.03467713675920211,0.1030781307770537,0.09884880585844213,0.0855035657931996,0.07741196186919017,0.06484275937928737,0.5063590508950263,0.02927858866859867
2018-09-21,0.03467713675920211,0.1030781307770537,0.09884880585844213,0.0855035657931996,0.07741196186919017,0.06484275937928737,0.5063590508950263,0.02927858866859867
2018-09-28,0.027868779003046764,0.08112335182027614,0.07702258387979043,0.06849240409875956,0.0651132032050606,0.05399646650476519,0.42638321148830144,0.19999999999999996
2018-10-05,0.027868779003046764,0.08112335182027614,0.07702258387979043,0.06849240409875956,0.0651132032050606,0.05399646650476519,0.42638321148830144,0.19999999999999996
2018-10-12,0.027868779003046764,0.08112335182027614,0.07702258387979043,0.06849240409875956,0.0651132032050606,0.05399646650476519,0.42638321148830144,0.19999999999999996
2018-10-19,0.027868779003046764,0.08112335182027614,0.07702258387979043,0.06849240409875956,0.0651132032050606,0.05399646650476519,0.42638321148830144,0.19999999999999996
2018-10-26,0.013374562348740592,0.038026755959358276,0.03706348185282018,0.03438729147658883,0.034155866691255296,0.027735127143700467,0.21525691452753637,0.6
2018-11-02,0.013374562348740592,0.038026755959358276,0.03706348185282018,0.03438729147658883,0.034155866691255296,0.027735127143700467,0.21525691452753637,0.6
2018-11-09,0.013374562348740592,0.038026755959358276,0.03706348185282018,0.03438729147658883,0.034155866691255296,0.027735127143700467,0.21525691452753637,0.6
2018-11-16,0.013374562348740592,0.038026755959358276,0.03706348185282018,0.03438729147658883,0.034155866691255296,0.027735127143700467,0.21525691452753637,0.6
2018-11-23,0.013374562348740592,0.038026755959358276,0.03706348185282018,0.03438729147658883,0.034155866691255296,0.027735127143700467,0.21525691452753637,0.6
2018-11-30,0.012875596059799876,0.03649237812591157,0.03625496559555598,0.03463913611002648,0.035021385144403505,0.028225674798418983,0.2164908641658836,0.6000000000000001
2018-12-07,0.012875596059799876,0.03649237812591157,0.03625496559555598,0.03463913611002648,0.035021385144403505,0.028225674798418983,0.2164908641658836,0.6000000000000001
2018-12-14,0.012875596059799876,0.03649237812591157,0.03625496559555598,0.03463913611002648,0.035021385144403505,0.028225674798418983,0.2164908641658836,0.6000000000000001
2018-12-21,0.012875596059799876,0.03649237812591157,0.03625496559555598,0.03463913611002648,0.035021385144403505,0.028225674798418983,0.2164908641658836,0.6000000000000001
2018-12-28,0.012374662920085835,0.03596625703091214,0.03671274443616359,0.034954136933970106,0.0357764336933265,0.02696299589720898,0.2172527690883329,0.5999999999999999
2019-01-04,0.012374662920085835,0.03596625703091214,0.03671274443616359,0.034954136933970106,0.0357764336933265,0.02696299589720898,0.2172527690883329,0.5999999999999999
2019-01-11,0.012374662920085835,0.03596625703091214,0.03671274443616359,0.034954136933970106,0.0357764336933265,0.02696299589720898,0.2172527690883329,0.5999999999999999
2019-01-18,0.012374662920085835,0.03596625703091214,0.03671274443616359,0.034954136933970106,0.0357764336933265,0.02696299589720898,0.2172527690883329,0.5999999999999999
2019-01-25,0.012462012111726595,0.035544079395025574,0.03676069575358781,0.03521799458450988,0.03625401742202115,0.026029120342249662,0.21773208039087932,0.6
2019-02-01,0.012462012111726595,0.035544079395025574,0.03676069575358781,0.03521799458450988,0.03625401742202115,0.026029120342249662,0.21773208039087932,0.6
2019-02-08,0.012462012111726595,0.035544079395025574,0.03676069575358781,0.03521799458450988,0.03625401742202115,0.026029120342249662,0.21773208039087932,0.6
2019-02-15,0.012462012111726595,0.035544079395025574,0.03676069575358781,0.03521799458450988,0.03625401742202115,0.026029120342249662,0.21773208039087932,0.6
2019-02-22,0.026306874192858206,0.0705776346879395,0.07333048559683011,0.07089325097024216,0.0727451224469607,0.04886813563611412,0.43727849646905526,0.19999999999999996
2019-03-01,0.026306874192858206,0.0705776346879395,0.07333048559683011,0.07089325097024216,0.0727451224469607,0.04886813563611412,0.43727849646905526,0.19999999999999996
2019-03-08,0.026306874192858206,0.0705776346879395,0.07333048559683011,0.07089325097024216,0.0727451224469607,0.04886813563611412,0.43727849646905526,0.19999999999999996
2019-03-15,0.026306874192858206,0.0705776346879395,0.07333048559683011,0.07089325097024216,0.0727451224469607,0.04886813563611412,0.43727849646905526,0.19999999999999996
2019-03-22,0.026306874192858206,0.0705776346879395,0.07333048559683011,0.07089325097024216,0.0727451224469607,0.04886813563611412,0.43727849646905526,0.19999999999999996
2019-03-29,0.027098720687151846,0.07018078695075487,0.07334404050156207,0.07075737924897854,0.07302426900702096,0.04722770572309857,0.43836709788143313,0.19999999999999996
2019-04-05,0.027098720687151846,0.07018078695075487,0.07334404050156207,0.07075737924897854,0.07302426900702096,0.04722770572309857,0.43836709788143313,0.19999999999999996
2019-04-12,0.027098720687151846,0.07018078695075487,0.07334404050156207,0.07075737924897854,0.07302426900702096,0.04722770572309857,0.43836709788143313,0.19999999999999996
2019-04-19,0.027098720687151846,0.07018078695075487,0.07334404050156207,0.07075737924897854,0.07302426900702096,0.04722770572309857,0.43836709788143313,0.19999999999999996
2019-04-26,0.03015853302844788,0.07531818193130944,0.09476427664581474,0.081691496975079,0.09332430695963417,0.04541877076852431,0.5126000000000001,0.06672443369119041
2019-05-03,0.03015853302844788,0.07531818193130944,0.09476427664581474,0.081691496975079,0.09332430695963417,0.04541877076852431,0.5126000000000001,0.06672443369119041
2019-05-10,0.03015853302844788,0.07531818193130944,0.09476427664581474,0.081691496975079,0.09332430695963417,0.04541877076852431,0.5126000000000001,0.06672443369119041
2019-05-17,0.03015853302844788,0.07531818193130944,0.09476427664581474,0.081691496975079,0.09332430695963417,0.04541877076852431,0.5126000000000001,0.06672443369119041
2019-05-24,0.03015853302844788,0.07531818193130944,0.09476427664581474,0.081691496975079,0.09332430695963417,0.04541877076852431,0.5126000000000001,0.06672443369119041
2019-05-31,0.02699929570593156,0.06547620882629597,0.07634278884589481,0.07149875371025223,0.07892653052347787,0.04111724776243395,0.43963917462571367,0.19999999999999996
2019-06-07,0.02699929570593156,0.06547620882629597,0.07634278884589481,0.07149875371025223,0.07892653052347787,0.04111724776243395,0.43963917462571367,0.19999999999999996
2019-06-14,0.02699929570593156,0.06547620882629597,0.07634278884589481,0.07149875371025223,0.07892653052347787,0.04111724776243395,0.43963917462571367,0.19999999999999996
2019-06-21,0.02699929570593156,0.06547620882629597,0.07634278884589481,0.07149875371025223,0.07892653052347787,0.04111724776243395,0.43963917462571367,0.19999999999999996
2019-06-28,0.03360081656834486,0.08392005711301835,0.06795547043665076,0.08372086518073919,0.10338698671421993,0.048196346829179275,0.5126000000000001,0.06661945715784756
2019-07-05,0.03360081656834486,0.08392005711301835,0.06795547043665076,0.08372086518073919,0.10338698671421993,0.048196346829179275,0.5126000000000001,0.06661945715784756
2019-07-12,0.03360081656834486,0.08392005711301835,0.06795547043665076,0.08372086518073919,0.10338698671421993,0.048196346829179275,0.5126000000000001,0.06661945715784756
2019-07-19,0.03360081656834486,0.08392005711301835,0.06795547043665076,0.08372086518073919,0.10338698671421993,0.048196346829179275,0.5126000000000001,0.06661945715784756
2019-07-26,0.034346972593824084,0.0848501647554515,0.06860326213667178,0.08576367903949199,0.10622730922036694,0.049861916307992755,0.5231353327829505,0.047211363163250475
2019-08-02,0.034346972593824084,0.0848501647554515,0.06860326213667178,0.08576367903949199,0.10622730922036694,0.049861916307992755,0.5231353327829505,0.047211363163250475
2019-08-09,0.034346972593824084,0.0848501647554515,0.06860326213667178,0.08576367903949199,0.10622730922036694,0.049861916307992755,0.5231353327829505,0.047211363163250475
2019-08-16,0.034346972593824084,0.0848501647554515,0.06860326213667178,0.08576367903949199,0.10622730922036694,0.049861916307992755,0.5231353327829505,0.047211363163250475
2019-08-23,0.034346972593824084,0.0848501647554515,0.06860326213667178,0.08576367903949199,0.10622730922036694,0.049861916307992755,0.5231353327829505,0.047211363163250475
2019-08-30,0.036085729752504604,0.08943361826494957,0.0726871224651072,0.08473372556157024,0.10343458114503977,0.05142706402141309,0.5221782332249773,0.04001992556443823
2019-09-06,0.036085729752504604,0.08943361826494957,0.0726871224651072,0.08473372556157024,0.10343458114503977,0.05142706402141309,0.5221782332249773,0.04001992556443823
