,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2017-06-09,0.11494247511728946,0.10602176431060968,0.08385661319327874,0.19196671815769695,0.30317647698203465,0.20003595223909054,0.0
2017-06-16,0.11494247511728946,0.10602176431060968,0.08385661319327874,0.19196671815769695,0.30317647698203465,0.20003595223909054,0.0
2017-06-23,0.11494247511728946,0.10602176431060968,0.08385661319327874,0.19196671815769695,0.30317647698203465,0.20003595223909054,0.0
2017-06-30,0.12664862738487112,0.11576763352952368,0.08661190434096465,0.2160452858613327,0.2542853599029232,0.2006411889803846,0.0
2017-07-07,0.12664862738487112,0.11576763352952368,0.08661190434096465,0.2160452858613327,0.2542853599029232,0.2006411889803846,0.0
2017-07-14,0.12664862738487112,0.11576763352952368,0.08661190434096465,0.2160452858613327,0.2542853599029232,0.2006411889803846,0.0
2017-07-21,0.12664862738487112,0.11576763352952368,0.08661190434096465,0.2160452858613327,0.2542853599029232,0.2006411889803846,0.0
2017-07-28,0.1247133168892444,0.11870571122672594,0.09767683610399733,0.1970781790673421,0.25172689008917176,0.21009906662351846,0.0
2017-08-04,0.1247133168892444,0.11870571122672594,0.09767683610399733,0.1970781790673421,0.25172689008917176,0.21009906662351846,0.0
2017-08-11,0.1247133168892444,0.11870571122672594,0.09767683610399733,0.1970781790673421,0.25172689008917176,0.21009906662351846,0.0
2017-08-18,0.1247133168892444,0.11870571122672594,0.09767683610399733,0.1970781790673421,0.25172689008917176,0.21009906662351846,0.0
2017-08-25,0.11868835244747696,0.10698025687374069,0.08531120705473506,0.18770858367507715,0.2665902196392331,0.1952464907143179,0.03947488959541923
2017-09-01,0.11868835244747696,0.10698025687374069,0.08531120705473506,0.18770858367507715,0.2665902196392331,0.1952464907143179,0.03947488959541923
2017-09-08,0.11868835244747696,0.10698025687374069,0.08531120705473506,0.18770858367507715,0.2665902196392331,0.1952464907143179,0.03947488959541923
2017-09-15,0.11868835244747696,0.10698025687374069,0.08531120705473506,0.18770858367507715,0.2665902196392331,0.1952464907143179,0.03947488959541923
2017-09-22,0.11868835244747696,0.10698025687374069,0.08531120705473506,0.18770858367507715,0.2665902196392331,0.1952464907143179,0.03947488959541923
2017-09-29,0.12833847099281487,0.10629802329630546,0.08984102760238777,0.21727271388750163,0.2408382899046804,0.21741147431630994,0.0
2017-10-06,0.12833847099281487,0.10629802329630546,0.08984102760238777,0.21727271388750163,0.2408382899046804,0.21741147431630994,0.0
2017-10-13,0.12833847099281487,0.10629802329630546,0.08984102760238777,0.21727271388750163,0.2408382899046804,0.21741147431630994,0.0
2017-10-20,0.12833847099281487,0.10629802329630546,0.08984102760238777,0.21727271388750163,0.2408382899046804,0.21741147431630994,0.0
2017-10-27,0.1249527789955112,0.100041591925085,0.085646622805782,0.20208110385658565,0.2444806203991697,0.2042667338949588,0.03853054812290768
2017-11-03,0.1249527789955112,0.100041591925085,0.085646622805782,0.20208110385658565,0.2444806203991697,0.2042667338949588,0.03853054812290768
2017-11-10,0.1249527789955112,0.100041591925085,0.085646622805782,0.20208110385658565,0.2444806203991697,0.2042667338949588,0.03853054812290768
2017-11-17,0.1249527789955112,0.100041591925085,0.085646622805782,0.20208110385658565,0.2444806203991697,0.2042667338949588,0.03853054812290768
2017-11-24,0.1259238238419951,0.0988077459001891,0.0851197403299329,0.19759303178100632,0.2529271874869484,0.20131979434658281,0.038308676313345336
2017-12-01,0.1259238238419951,0.0988077459001891,0.0851197403299329,0.19759303178100632,0.2529271874869484,0.20131979434658281,0.038308676313345336
2017-12-08,0.1259238238419951,0.0988077459001891,0.0851197403299329,0.19759303178100632,0.2529271874869484,0.20131979434658281,0.038308676313345336
2017-12-15,0.1259238238419951,0.0988077459001891,0.0851197403299329,0.19759303178100632,0.2529271874869484,0.20131979434658281,0.038308676313345336
2017-12-22,0.1259238238419951,0.0988077459001891,0.0851197403299329,0.19759303178100632,0.2529271874869484,0.20131979434658281,0.038308676313345336
2017-12-29,0.1249317512642081,0.09686019563989634,0.08120366079587257,0.19348095747538252,0.2681140572048037,0.19682957266405302,0.038579804955783725
2018-01-05,0.1249317512642081,0.09686019563989634,0.08120366079587257,0.19348095747538252,0.2681140572048037,0.19682957266405302,0.038579804955783725
2018-01-12,0.1249317512642081,0.09686019563989634,0.08120366079587257,0.19348095747538252,0.2681140572048037,0.19682957266405302,0.038579804955783725
2018-01-19,0.1249317512642081,0.09686019563989634,0.08120366079587257,0.19348095747538252,0.2681140572048037,0.19682957266405302,0.038579804955783725
2018-01-26,0.1225007440369346,0.09866937264662422,0.08045311153287192,0.19875533233217965,0.2711713452464947,0.19365584631610192,0.03479424788879293
2018-02-02,0.1225007440369346,0.09866937264662422,0.08045311153287192,0.19875533233217965,0.2711713452464947,0.19365584631610192,0.03479424788879293
2018-02-09,0.1225007440369346,0.09866937264662422,0.08045311153287192,0.19875533233217965,0.2711713452464947,0.19365584631610192,0.03479424788879293
2018-02-16,0.1225007440369346,0.09866937264662422,0.08045311153287192,0.19875533233217965,0.2711713452464947,0.19365584631610192,0.03479424788879293
2018-02-23,0.0476951926919881,0.038127915766695566,0.031617709837507654,0.0915436924871697,0.11658447525687723,0.07443101395976177,0.6
2018-03-02,0.0476951926919881,0.038127915766695566,0.031617709837507654,0.0915436924871697,0.11658447525687723,0.07443101395976177,0.6
2018-03-09,0.0476951926919881,0.038127915766695566,0.031617709837507654,0.0915436924871697,0.11658447525687723,0.07443101395976177,0.6
2018-03-16,0.0476951926919881,0.038127915766695566,0.031617709837507654,0.0915436924871697,0.11658447525687723,0.07443101395976177,0.6
2018-03-23,0.0476951926919881,0.038127915766695566,0.031617709837507654,0.0915436924871697,0.11658447525687723,0.07443101395976177,0.6
2018-03-30,0.044945980352363496,0.04718478698609103,0.029299532718832285,0.09858489101224191,0.12469264398810963,0.05529216494236169,0.6
2018-04-06,0.044945980352363496,0.04718478698609103,0.029299532718832285,0.09858489101224191,0.12469264398810963,0.05529216494236169,0.6
2018-04-13,0.044945980352363496,0.04718478698609103,0.029299532718832285,0.09858489101224191,0.12469264398810963,0.05529216494236169,0.6
2018-04-20,0.044945980352363496,0.04718478698609103,0.029299532718832285,0.09858489101224191,0.12469264398810963,0.05529216494236169,0.6
2018-04-27,0.04331280893523129,0.05261283112182762,0.02785612017576469,0.10348497055110054,0.12888611618842813,0.043847153027647745,0.6
2018-05-04,0.04331280893523129,0.05261283112182762,0.02785612017576469,0.10348497055110054,0.12888611618842813,0.043847153027647745,0.6
2018-05-11,0.04331280893523129,0.05261283112182762,0.02785612017576469,0.10348497055110054,0.12888611618842813,0.043847153027647745,0.6
2018-05-18,0.04331280893523129,0.05261283112182762,0.02785612017576469,0.10348497055110054,0.12888611618842813,0.043847153027647745,0.6
2018-05-25,0.04245859151350315,0.055585677813338154,0.026879373406308627,0.10668906205699816,0.1315697093148345,0.036817585895017435,0.6000000000000001
2018-06-01,0.04245859151350315,0.055585677813338154,0.026879373406308627,0.10668906205699816,0.1315697093148345,0.036817585895017435,0.6000000000000001
2018-06-08,0.04245859151350315,0.055585677813338154,0.026879373406308627,0.10668906205699816,0.1315697093148345,0.036817585895017435,0.6000000000000001
2018-06-15,0.04245859151350315,0.055585677813338154,0.026879373406308627,0.10668906205699816,0.1315697093148345,0.036817585895017435,0.6000000000000001
2018-06-22,0.04245859151350315,0.055585677813338154,0.026879373406308627,0.10668906205699816,0.1315697093148345,0.036817585895017435,0.6000000000000001
2018-06-29,0.08772059796976742,0.1200886797003127,0.054902569607343056,0.21298315363170914,0.26359164640290655,0.06758564071039601,0.19312771197756518
2018-07-06,0.08772059796976742,0.1200886797003127,0.054902569607343056,0.21298315363170914,0.26359164640290655,0.06758564071039601,0.19312771197756518
2018-07-13,0.08772059796976742,0.1200886797003127,0.054902569607343056,0.21298315363170914,0.26359164640290655,0.06758564071039601,0.19312771197756518
2018-07-20,0.08772059796976742,0.1200886797003127,0.054902569607343056,0.21298315363170914,0.26359164640290655,0.06758564071039601,0.19312771197756518
2018-07-27,0.08725483941421362,0.12421515431450576,0.055002397826388064,0.21185766103153184,0.26028207898263034,0.06323453390140642,0.19815333452932393
2018-08-03,0.08725483941421362,0.12421515431450576,0.055002397826388064,0.21185766103153184,0.26028207898263034,0.06323453390140642,0.19815333452932393
2018-08-10,0.08725483941421362,0.12421515431450576,0.055002397826388064,0.21185766103153184,0.26028207898263034,0.06323453390140642,0.19815333452932393
2018-08-17,0.08725483941421362,0.12421515431450576,0.055002397826388064,0.21185766103153184,0.26028207898263034,0.06323453390140642,0.19815333452932393
2018-08-24,0.08725483941421362,0.12421515431450576,0.055002397826388064,0.21185766103153184,0.26028207898263034,0.06323453390140642,0.19815333452932393
2018-08-31,0.09509928233872525,0.1870575131744423,0.07654070469780562,0.21968466799589847,0.31458068629981484,0.0806105357275738,0.02642660976573974
2018-09-07,0.09509928233872525,0.1870575131744423,0.07654070469780562,0.21968466799589847,0.31458068629981484,0.0806105357275738,0.02642660976573974
2018-09-14,0.09509928233872525,0.1870575131744423,0.07654070469780562,0.21968466799589847,0.31458068629981484,0.0806105357275738,0.02642660976573974
2018-09-21,0.09509928233872525,0.1870575131744423,0.07654070469780562,0.21968466799589847,0.31458068629981484,0.0806105357275738,0.02642660976573974
2018-09-28,0.07760455864631854,0.14682015278434477,0.061604885293488176,0.1875898605389794,0.2627430123179774,0.06363753041889174,0.19999999999999984
2018-10-05,0.07760455864631854,0.14682015278434477,0.061604885293488176,0.1875898605389794,0.2627430123179774,0.06363753041889174,0.19999999999999984
2018-10-12,0.07760455864631854,0.14682015278434477,0.061604885293488176,0.1875898605389794,0.2627430123179774,0.06363753041889174,0.19999999999999984
2018-10-19,0.07760455864631854,0.14682015278434477,0.061604885293488176,0.1875898605389794,0.2627430123179774,0.06363753041889174,0.19999999999999984
2018-10-26,0.03757739614578051,0.06859702260175357,0.02945407469090557,0.0991677332173004,0.13528143107268084,0.029922342271579208,0.5999999999999999
2018-11-02,0.03757739614578051,0.06859702260175357,0.02945407469090557,0.0991677332173004,0.13528143107268084,0.029922342271579208,0.5999999999999999
2018-11-09,0.03757739614578051,0.06859702260175357,0.02945407469090557,0.0991677332173004,0.13528143107268084,0.029922342271579208,0.5999999999999999
2018-11-16,0.03757739614578051,0.06859702260175357,0.02945407469090557,0.0991677332173004,0.13528143107268084,0.029922342271579208,0.5999999999999999
2018-11-23,0.03757739614578051,0.06859702260175357,0.02945407469090557,0.0991677332173004,0.13528143107268084,0.029922342271579208,0.5999999999999999
2018-11-30,0.03619028898038673,0.06483920648752507,0.027930045815961247,0.10169021985476374,0.14125739249162583,0.0280928463697374,0.6
2018-12-07,0.03619028898038673,0.06483920648752507,0.027930045815961247,0.10169021985476374,0.14125739249162583,0.0280928463697374,0.6
2018-12-14,0.03619028898038673,0.06483920648752507,0.027930045815961247,0.10169021985476374,0.14125739249162583,0.0280928463697374,0.6
2018-12-21,0.03619028898038673,0.06483920648752507,0.027930045815961247,0.10169021985476374,0.14125739249162583,0.0280928463697374,0.6
2018-12-28,0.036694805873356585,0.0638626117933425,0.027171733534098987,0.1075852984939285,0.13753022052160477,0.02715532978366869,0.5999999999999999
2019-01-04,0.036694805873356585,0.0638626117933425,0.027171733534098987,0.1075852984939285,0.13753022052160477,0.02715532978366869,0.5999999999999999
2019-01-11,0.036694805873356585,0.0638626117933425,0.027171733534098987,0.1075852984939285,0.13753022052160477,0.02715532978366869,0.5999999999999999
2019-01-18,0.036694805873356585,0.0638626117933425,0.027171733534098987,0.1075852984939285,0.13753022052160477,0.02715532978366869,0.5999999999999999
2019-01-25,0.03727190166122633,0.0640285813309875,0.026844982720185685,0.11090605258383313,0.13434021079236555,0.02660827091140181,0.6
2019-02-01,0.03727190166122633,0.0640285813309875,0.026844982720185685,0.11090605258383313,0.13434021079236555,0.02660827091140181,0.6
2019-02-08,0.03727190166122633,0.0640285813309875,0.026844982720185685,0.11090605258383313,0.13434021079236555,0.02660827091140181,0.6
2019-02-15,0.03727190166122633,0.0640285813309875,0.026844982720185685,0.11090605258383313,0.13434021079236555,0.02660827091140181,0.6
2019-02-22,0.07409194126950595,0.13341966529706079,0.05626282610928978,0.27420954574374923,0.20747577147170057,0.05454025010869377,0.19999999999999984
2019-03-01,0.07409194126950595,0.13341966529706079,0.05626282610928978,0.27420954574374923,0.20747577147170057,0.05454025010869377,0.19999999999999984
2019-03-08,0.07409194126950595,0.13341966529706079,0.05626282610928978,0.27420954574374923,0.20747577147170057,0.05454025010869377,0.19999999999999984
2019-03-15,0.07409194126950595,0.13341966529706079,0.05626282610928978,0.27420954574374923,0.20747577147170057,0.05454025010869377,0.19999999999999984
2019-03-22,0.07409194126950595,0.13341966529706079,0.05626282610928978,0.27420954574374923,0.20747577147170057,0.05454025010869377,0.19999999999999984
2019-03-29,0.07345781926705988,0.13694674036681861,0.058045212488074975,0.30502832355722664,0.1709228487414083,0.05559905557941152,0.20000000000000018
2019-04-05,0.07345781926705988,0.13694674036681861,0.058045212488074975,0.30502832355722664,0.1709228487414083,0.05559905557941152,0.20000000000000018
2019-04-12,0.07345781926705988,0.13694674036681861,0.058045212488074975,0.30502832355722664,0.1709228487414083,0.05559905557941152,0.20000000000000018
2019-04-19,0.07345781926705988,0.13694674036681861,0.058045212488074975,0.30502832355722664,0.1709228487414083,0.05559905557941152,0.20000000000000018
2019-04-26,0.07978825136040679,0.17654361633384216,0.07393546477230276,0.4064025367306443,0.12487787373077577,0.07688617675852664,0.06156608031350164
2019-05-03,0.07978825136040679,0.17654361633384216,0.07393546477230276,0.4064025367306443,0.12487787373077577,0.07688617675852664,0.06156608031350164
2019-05-10,0.07978825136040679,0.17654361633384216,0.07393546477230276,0.4064025367306443,0.12487787373077577,0.07688617675852664,0.06156608031350164
2019-05-17,0.07978825136040679,0.17654361633384216,0.07393546477230276,0.4064025367306443,0.12487787373077577,0.07688617675852664,0.06156608031350164
2019-05-24,0.07978825136040679,0.17654361633384216,0.07393546477230276,0.4064025367306443,0.12487787373077577,0.07688617675852664,0.06156608031350164
2019-05-31,0.06922368695930757,0.14683576433049633,0.0619110157067547,0.35187102164409956,0.10818511044912303,0.06197340091021883,0.19999999999999984
2019-06-07,0.06922368695930757,0.14683576433049633,0.0619110157067547,0.35187102164409956,0.10818511044912303,0.06197340091021883,0.19999999999999984
2019-06-14,0.06922368695930757,0.14683576433049633,0.0619110157067547,0.35187102164409956,0.10818511044912303,0.06197340091021883,0.19999999999999984
2019-06-21,0.06922368695930757,0.14683576433049633,0.0619110157067547,0.35187102164409956,0.10818511044912303,0.06197340091021883,0.19999999999999984
2019-06-28,0.08373479983119433,0.16682823731943466,0.08148787918272528,0.40589681150700163,0.1258366317214037,0.07456837746561654,0.061647262972623906
2019-07-05,0.08373479983119433,0.16682823731943466,0.08148787918272528,0.40589681150700163,0.1258366317214037,0.07456837746561654,0.061647262972623906
2019-07-12,0.08373479983119433,0.16682823731943466,0.08148787918272528,0.40589681150700163,0.1258366317214037,0.07456837746561654,0.061647262972623906
2019-07-19,0.08373479983119433,0.16682823731943466,0.08148787918272528,0.40589681150700163,0.1258366317214037,0.07456837746561654,0.061647262972623906
2019-07-26,0.08685170824205934,0.1726742519513081,0.08695749214284157,0.40642802151133695,0.12993212074817573,0.07280377556918351,0.0443526298350948
2019-08-02,0.08685170824205934,0.1726742519513081,0.08695749214284157,0.40642802151133695,0.12993212074817573,0.07280377556918351,0.0443526298350948
2019-08-09,0.08685170824205934,0.1726742519513081,0.08695749214284157,0.40642802151133695,0.12993212074817573,0.07280377556918351,0.0443526298350948
2019-08-16,0.08685170824205934,0.1726742519513081,0.08695749214284157,0.40642802151133695,0.12993212074817573,0.07280377556918351,0.0443526298350948
2019-08-23,0.08685170824205934,0.1726742519513081,0.08695749214284157,0.40642802151133695,0.12993212074817573,0.07280377556918351,0.0443526298350948
2019-08-30,0.08660749457662723,0.18019517524461653,0.08967044545487966,0.40488488574152925,0.12860968455649033,0.07244307102554627,0.03758924340031067
2019-09-06,0.08660749457662723,0.18019517524461653,0.08967044545487966,0.40488488574152925,0.12860968455649033,0.07244307102554627,0.03758924340031067
2019-09-13,0.08660749457662723,0.18019517524461653,0.08967044545487966,0.40488488574152925,0.12860968455649033,0.07244307102554627,0.03758924340031067
2019-09-20,0.08660749457662723,0.18019517524461653,0.08967044545487966,0.40488488574152925,0.12860968455649033,0.07244307102554627,0.03758924340031067
2019-09-27,0.08696514001096745,0.17907914198749686,0.08985405284844365,0.4066198413235134,0.12812404670926464,0.07220759267733144,0.03715018444298257
2019-10-04,0.08696514001096745,0.17907914198749686,0.08985405284844365,0.4066198413235134,0.12812404670926464,0.07220759267733144,0.03715018444298257
2019-10-11,0.08696514001096745,0.17907914198749686,0.08985405284844365,0.4066198413235134,0.12812404670926464,0.07220759267733144,0.03715018444298257
2019-10-18,0.08696514001096745,0.17907914198749686,0.08985405284844365,0.4066198413235134,0.12812404670926464,0.07220759267733144,0.03715018444298257
2019-10-25,0.09254298320355142,0.18062708737719335,0.0832348595505193,0.45,0.11971638007777638,0.07387868979095945,0.0
2019-11-01,0.09254298320355142,0.18062708737719335,0.0832348595505193,0.45,0.11971638007777638,0.07387868979095945,0.0
2019-11-08,0.09254298320355142,0.18062708737719335,0.0832348595505193,0.45,0.11971638007777638,0.07387868979095945,0.0
2019-11-15,0.09254298320355142,0.18062708737719335,0.0832348595505193,0.45,0.11971638007777638,0.07387868979095945,0.0
2019-11-22,0.09254298320355142,0.18062708737719335,0.0832348595505193,0.45,0.11971638007777638,0.07387868979095945,0.0
2019-11-29,0.08218957102647992,0.19198501181251404,0.0768541092289682,0.44254183188549134,0.139614836814118,0.06681463923242845,0.0
2019-12-06,0.08218957102647992,0.19198501181251404,0.0768541092289682,0.44254183188549134,0.139614836814118,0.06681463923242845,0.0
2019-12-13,0.08218957102647992,0.19198501181251404,0.0768541092289682,0.44254183188549134,0.139614836814118,0.06681463923242845,0.0
2019-12-20,0.08218957102647992,0.19198501181251404,0.0768541092289682,0.44254183188549134,0.139614836814118,0.06681463923242845,0.0
2019-12-27,0.07754367871750997,0.1890720412468441,0.07299733777222442,0.4479953396865412,0.15088743984286007,0.061504162734020255,0.0
2020-01-03,0.07754367871750997,0.1890720412468441,0.07299733777222442,0.4479953396865412,0.15088743984286007,0.061504162734020255,0.0
2020-01-10,0.07754367871750997,0.1890720412468441,0.07299733777222442,0.4479953396865412,0.15088743984286007,0.061504162734020255,0.0
2020-01-17,0.07754367871750997,0.1890720412468441,0.07299733777222442,0.4479953396865412,0.15088743984286007,0.061504162734020255,0.0
2020-01-24,0.07754367871750997,0.1890720412468441,0.07299733777222442,0.4479953396865412,0.15088743984286007,0.061504162734020255,0.0
2020-01-31,0.07616493332249506,0.17655274938519053,0.08541564997466837,0.45,0.14960267656137474,0.06226399075627141,0.0
2020-02-07,0.07616493332249506,0.17655274938519053,0.08541564997466837,0.45,0.14960267656137474,0.06226399075627141,0.0
2020-02-14,0.07616493332249506,0.17655274938519053,0.08541564997466837,0.45,0.14960267656137474,0.06226399075627141,0.0
2020-02-21,0.07616493332249506,0.17655274938519053,0.08541564997466837,0.45,0.14960267656137474,0.06226399075627141,0.0
2020-02-28,0.06514151557401307,0.11364374964590818,0.08810561370751277,0.36000000000000004,0.11826264478760606,0.05484647628495998,0.19999999999999984
2020-03-06,0.06514151557401307,0.11364374964590818,0.08810561370751277,0.36000000000000004,0.11826264478760606,0.05484647628495998,0.19999999999999984
2020-03-13,0.06514151557401307,0.11364374964590818,0.08810561370751277,0.36000000000000004,0.11826264478760606,0.05484647628495998,0.19999999999999984
2020-03-20,0.06514151557401307,0.11364374964590818,0.08810561370751277,0.36000000000000004,0.11826264478760606,0.05484647628495998,0.19999999999999984
2020-03-27,0.035004299461016374,0.04812486051776631,0.0554299171048266,0.18000000000000002,0.05320017778205724,0.028240745134333518,0.6
2020-04-03,0.035004299461016374,0.04812486051776631,0.0554299171048266,0.18000000000000002,0.05320017778205724,0.028240745134333518,0.6
2020-04-10,0.035004299461016374,0.04812486051776631,0.0554299171048266,0.18000000000000002,0.05320017778205724,0.028240745134333518,0.6
2020-04-17,0.035004299461016374,0.04812486051776631,0.0554299171048266,0.18000000000000002,0.05320017778205724,0.028240745134333518,0.6
2020-04-24,0.03994862755847234,0.05779076935393131,0.04816345239176154,0.18,0.048886258634541206,0.02521089206129362,0.6
2020-05-01,0.03994862755847234,0.05779076935393131,0.04816345239176154,0.18,0.048886258634541206,0.02521089206129362,0.6
2020-05-08,0.03994862755847234,0.05779076935393131,0.04816345239176154,0.18,0.048886258634541206,0.02521089206129362,0.6
2020-05-15,0.03994862755847234,0.05779076935393131,0.04816345239176154,0.18,0.048886258634541206,0.02521089206129362,0.6
2020-05-22,0.03994862755847234,0.05779076935393131,0.04816345239176154,0.18,0.048886258634541206,0.02521089206129362,0.6
2020-05-29,0.05877728403622669,0.04870809024695217,0.043111379556110566,0.18,0.04593912529466306,0.023464120866047544,0.6
2020-06-05,0.05877728403622669,0.04870809024695217,0.043111379556110566,0.18,0.04593912529466306,0.023464120866047544,0.6
2020-06-12,0.05877728403622669,0.04870809024695217,0.043111379556110566,0.18,0.04593912529466306,0.023464120866047544,0.6
2020-06-19,0.05877728403622669,0.04870809024695217,0.043111379556110566,0.18,0.04593912529466306,0.023464120866047544,0.6
2020-06-26,0.0701209531775105,0.04329591417515488,0.04019322060187898,0.18,0.04391128674195534,0.022478625303500317,0.6
2020-07-03,0.0701209531775105,0.04329591417515488,0.04019322060187898,0.18,0.04391128674195534,0.022478625303500317,0.6
2020-07-10,0.0701209531775105,0.04329591417515488,0.04019322060187898,0.18,0.04391128674195534,0.022478625303500317,0.6
2020-07-17,0.0701209531775105,0.04329591417515488,0.04019322060187898,0.18,0.04391128674195534,0.022478625303500317,0.6
2020-07-24,0.0701209531775105,0.04329591417515488,0.04019322060187898,0.18,0.04391128674195534,0.022478625303500317,0.6
2020-07-31,0.12805329317878725,0.1071027623931769,0.11016043540086494,0.4149689215427726,0.0911045498722745,0.11861985653683162,0.029990181075292277
2020-08-07,0.12805329317878725,0.1071027623931769,0.11016043540086494,0.4149689215427726,0.0911045498722745,0.11861985653683162,0.029990181075292277
2020-08-14,0.12805329317878725,0.1071027623931769,0.11016043540086494,0.4149689215427726,0.0911045498722745,0.11861985653683162,0.029990181075292277
2020-08-21,0.12805329317878725,0.1071027623931769,0.11016043540086494,0.4149689215427726,0.0911045498722745,0.11861985653683162,0.029990181075292277
2020-08-28,0.09135258707187335,0.10139503850640906,0.11175045018602875,0.40005603633445647,0.08719905001190767,0.14497167629591023,0.06327516159341451
2020-09-04,0.09135258707187335,0.10139503850640906,0.11175045018602875,0.40005603633445647,0.08719905001190767,0.14497167629591023,0.06327516159341451
2020-09-11,0.09135258707187335,0.10139503850640906,0.11175045018602875,0.40005603633445647,0.08719905001190767,0.14497167629591023,0.06327516159341451
2020-09-18,0.09135258707187335,0.10139503850640906,0.11175045018602875,0.40005603633445647,0.08719905001190767,0.14497167629591023,0.06327516159341451
2020-09-25,0.09412464064401802,0.10094488215939608,0.1162522315619362,0.41292870017793326,0.08724891598344317,0.14314461068979953,0.04535601878347373
2020-10-02,0.09412464064401802,0.10094488215939608,0.1162522315619362,0.41292870017793326,0.08724891598344317,0.14314461068979953,0.04535601878347373
2020-10-09,0.09412464064401802,0.10094488215939608,0.1162522315619362,0.41292870017793326,0.08724891598344317,0.14314461068979953,0.04535601878347373
2020-10-16,0.09412464064401802,0.10094488215939608,0.1162522315619362,0.41292870017793326,0.08724891598344317,0.14314461068979953,0.04535601878347373
2020-10-23,0.09412464064401802,0.10094488215939608,0.1162522315619362,0.41292870017793326,0.08724891598344317,0.14314461068979953,0.04535601878347373
2020-10-30,0.09430153001267844,0.09794217505340445,0.11732677998944185,0.4158838485149311,0.0874768782653587,0.14168843982909995,0.04538034833508553
2020-11-06,0.09430153001267844,0.09794217505340445,0.11732677998944185,0.4158838485149311,0.0874768782653587,0.14168843982909995,0.04538034833508553
2020-11-13,0.09430153001267844,0.09794217505340445,0.11732677998944185,0.4158838485149311,0.0874768782653587,0.14168843982909995,0.04538034833508553
2020-11-20,0.09430153001267844,0.09794217505340445,0.11732677998944185,0.4158838485149311,0.0874768782653587,0.14168843982909995,0.04538034833508553
2020-11-27,0.0830235148920267,0.1112978874576556,0.09890057988616148,0.36623350862221127,0.10688647271851928,0.17074171363976678,0.062916322783659
2020-12-04,0.0830235148920267,0.1112978874576556,0.09890057988616148,0.36623350862221127,0.10688647271851928,0.17074171363976678,0.062916322783659
2020-12-11,0.0830235148920267,0.1112978874576556,0.09890057988616148,0.36623350862221127,0.10688647271851928,0.17074171363976678,0.062916322783659
2020-12-18,0.0830235148920267,0.1112978874576556,0.09890057988616148,0.36623350862221127,0.10688647271851928,0.17074171363976678,0.062916322783659
2020-12-25,0.08339421012567823,0.11131685707388425,0.09961622239185358,0.3663066145415634,0.105598077663868,0.17083652697721896,0.06293149122593367
2021-01-01,0.08339421012567823,0.11131685707388425,0.09961622239185358,0.3663066145415634,0.105598077663868,0.17083652697721896,0.06293149122593367
2021-01-08,0.08339421012567823,0.11131685707388425,0.09961622239185358,0.3663066145415634,0.105598077663868,0.17083652697721896,0.06293149122593367
2021-01-15,0.08339421012567823,0.11131685707388425,0.09961622239185358,0.3663066145415634,0.105598077663868,0.17083652697721896,0.06293149122593367
2021-01-22,0.08339421012567823,0.11131685707388425,0.09961622239185358,0.3663066145415634,0.105598077663868,0.17083652697721896,0.06293149122593367
2021-01-29,0.09178798105755057,0.10700243348063151,0.10434072999211716,0.3885310996979165,0.11011148485177064,0.15987532041583194,0.0383509505041818
2021-02-05,0.09178798105755057,0.10700243348063151,0.10434072999211716,0.3885310996979165,0.11011148485177064,0.15987532041583194,0.0383509505041818
2021-02-12,0.09178798105755057,0.10700243348063151,0.10434072999211716,0.3885310996979165,0.11011148485177064,0.15987532041583194,0.0383509505041818
2021-02-19,0.09178798105755057,0.10700243348063151,0.10434072999211716,0.3885310996979165,0.11011148485177064,0.15987532041583194,0.0383509505041818
2021-02-26,0.0968495354856287,0.10258102662693083,0.10537875231346445,0.3971380673892581,0.11205115486749925,0.15005419844588597,0.035947264871332596
2021-03-05,0.0968495354856287,0.10258102662693083,0.10537875231346445,0.3971380673892581,0.11205115486749925,0.15005419844588597,0.035947264871332596
2021-03-12,0.0968495354856287,0.10258102662693083,0.10537875231346445,0.3971380673892581,0.11205115486749925,0.15005419844588597,0.035947264871332596
2021-03-19,0.0968495354856287,0.10258102662693083,0.10537875231346445,0.3971380673892581,0.11205115486749925,0.15005419844588597,0.035947264871332596
2021-03-26,0.10711144056906123,0.1040600597061903,0.11079292288033363,0.42951203147346845,0.1176308902500724,0.130892655120874,0.0
2021-04-02,0.10711144056906123,0.1040600597061903,0.11079292288033363,0.42951203147346845,0.1176308902500724,0.130892655120874,0.0
2021-04-09,0.10711144056906123,0.1040600597061903,0.11079292288033363,0.42951203147346845,0.1176308902500724,0.130892655120874,0.0
2021-04-16,0.10711144056906123,0.1040600597061903,0.11079292288033363,0.42951203147346845,0.1176308902500724,0.130892655120874,0.0
2021-04-23,0.10711144056906123,0.1040600597061903,0.11079292288033363,0.42951203147346845,0.1176308902500724,0.130892655120874,0.0
2021-04-30,0.10588871202288391,0.10274123362154498,0.10996417982681801,0.439346611227897,0.11687102123203061,0.12518824206882548,0.0
2021-05-07,0.10588871202288391,0.10274123362154498,0.10996417982681801,0.439346611227897,0.11687102123203061,0.12518824206882548,0.0
2021-05-14,0.10588871202288391,0.10274123362154498,0.10996417982681801,0.439346611227897,0.11687102123203061,0.12518824206882548,0.0
