,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2016-12-23,0.018035003189488624,0.06003855016375138,0.006200896569109762,0.28850776469614753,0.17298944934277308,0.10422833603872966,0.3500000000000001
2016-12-30,0.01664769525183565,0.14560162464954707,0.005723904525332088,0.4401736684348711,0.29564233541035595,0.09621077172805814,1.1102230246251565e-16
2017-01-06,0.01664769525183565,0.14560162464954707,0.005723904525332088,0.4401736684348711,0.29564233541035595,0.09621077172805814,1.1102230246251565e-16
2017-01-13,0.01664769525183565,0.14560162464954707,0.005723904525332088,0.4401736684348711,0.29564233541035595,0.09621077172805814,1.1102230246251565e-16
2017-01-20,0.01664769525183565,0.14560162464954707,0.005723904525332088,0.4401736684348711,0.29564233541035595,0.09621077172805814,1.1102230246251565e-16
2017-01-27,0.00998861715110139,0.17748059214112788,0.0034343427151992526,0.4367046307649951,0.31466535128795137,0.057726465939625035,0.0
2017-02-03,0.00998861715110139,0.17748059214112788,0.0034343427151992526,0.4367046307649951,0.31466535128795137,0.057726465939625035,0.0
2017-02-10,0.00998861715110139,0.17748059214112788,0.0034343427151992526,0.4367046307649951,0.31466535128795137,0.057726465939625035,0.0
2017-02-17,0.00998861715110139,0.17748059214112788,0.0034343427151992526,0.4367046307649951,0.31466535128795137,0.057726465939625035,0.0
2017-02-24,0.005993170290660833,0.19660826073636276,0.0020606056291195517,0.43463860123853665,0.3260634825415451,0.03463587956377502,1.1102230246251565e-16
2017-03-03,0.005993170290660833,0.19660826073636276,0.0020606056291195517,0.43463860123853665,0.3260634825415451,0.03463587956377502,1.1102230246251565e-16
2017-03-10,0.005993170290660833,0.19660826073636276,0.0020606056291195517,0.43463860123853665,0.3260634825415451,0.03463587956377502,1.1102230246251565e-16
2017-03-17,0.005993170290660833,0.19660826073636276,0.0020606056291195517,0.43463860123853665,0.3260634825415451,0.03463587956377502,1.1102230246251565e-16
2017-03-24,0.005993170290660833,0.19660826073636276,0.0020606056291195517,0.43463860123853665,0.3260634825415451,0.03463587956377502,1.1102230246251565e-16
2017-03-31,0.0035959021743965,0.20808456375593382,0.0012363633774717313,0.43336166021300426,0.33293998274092873,0.020781527738265016,0.0
2017-04-07,0.0035959021743965,0.20808456375593382,0.0012363633774717313,0.43336166021300426,0.33293998274092873,0.020781527738265016,0.0
2017-04-14,0.0035959021743965,0.20808456375593382,0.0012363633774717313,0.43336166021300426,0.33293998274092873,0.020781527738265016,0.0
2017-04-21,0.0035959021743965,0.20808456375593382,0.0012363633774717313,0.43336166021300426,0.33293998274092873,0.020781527738265016,0.0
2017-04-28,0.0021575413046378998,0.21499362072836786,0.0007418180264830387,0.43253184963754476,0.33710625366000746,0.012468916642959009,0.0
2017-05-05,0.0021575413046378998,0.21499362072836786,0.0007418180264830387,0.43253184963754476,0.33710625366000746,0.012468916642959009,0.0
2017-05-12,0.0021575413046378998,0.21499362072836786,0.0007418180264830387,0.43253184963754476,0.33710625366000746,0.012468916642959009,0.0
2017-05-19,0.0021575413046378998,0.21499362072836786,0.0007418180264830387,0.43253184963754476,0.33710625366000746,0.012468916642959009,0.0
2017-05-26,0.0012948896129447208,0.21912080051815896,0.0004454887108134944,0.43207124487157655,0.339585779347073,0.007481796939433313,0.0
2017-06-02,0.0012948896129447208,0.21912080051815896,0.0004454887108134944,0.43207124487157655,0.339585779347073,0.007481796939433313,0.0
2017-06-09,0.0012948896129447208,0.21912080051815896,0.0004454887108134944,0.43207124487157655,0.339585779347073,0.007481796939433313,0.0
2017-06-16,0.0012948896129447208,0.21912080051815896,0.0004454887108134944,0.43207124487157655,0.339585779347073,0.007481796939433313,0.0
2017-06-23,0.0012948896129447208,0.21912080051815896,0.0004454887108134944,0.43207124487157655,0.339585779347073,0.007481796939433313,0.0
2017-06-30,0.0007769337677668325,0.22166867702453302,0.0002672932264880966,0.4319831063687478,0.3408149114488042,0.004489078163659988,0.0
2017-07-07,0.0007769337677668325,0.22166867702453302,0.0002672932264880966,0.4319831063687478,0.3408149114488042,0.004489078163659988,0.0
2017-07-14,0.0007769337677668325,0.22166867702453302,0.0002672932264880966,0.4319831063687478,0.3408149114488042,0.004489078163659988,0.0
2017-07-21,0.0007769337677668325,0.22166867702453302,0.0002672932264880966,0.4319831063687478,0.3408149114488042,0.004489078163659988,0.0
2017-07-28,0.00046616026066009943,0.22312125165164778,0.00016037593589285796,0.43183090043809164,0.34172786481551154,0.002693446898195993,1.1102230246251565e-16
2017-08-04,0.00046616026066009943,0.22312125165164778,0.00016037593589285796,0.43183090043809164,0.34172786481551154,0.002693446898195993,1.1102230246251565e-16
2017-08-11,0.00046616026066009943,0.22312125165164778,0.00016037593589285796,0.43183090043809164,0.34172786481551154,0.002693446898195993,1.1102230246251565e-16
2017-08-18,0.00046616026066009943,0.22312125165164778,0.00016037593589285796,0.43183090043809164,0.34172786481551154,0.002693446898195993,1.1102230246251565e-16
2017-08-25,0.0001818025016574388,0.14567575934632523,6.25466149982146e-05,0.2806111223735086,0.22241826555058888,0.0010505036129217005,0.35
2017-09-01,0.0001818025016574388,0.14567575934632523,6.25466149982146e-05,0.2806111223735086,0.22241826555058888,0.0010505036129217005,0.35
2017-09-08,0.0001818025016574388,0.14567575934632523,6.25466149982146e-05,0.2806111223735086,0.22241826555058888,0.0010505036129217005,0.35
2017-09-15,0.0001818025016574388,0.14567575934632523,6.25466149982146e-05,0.2806111223735086,0.22241826555058888,0.0010505036129217005,0.35
2017-09-22,0.0001818025016574388,0.14567575934632523,6.25466149982146e-05,0.2806111223735086,0.22241826555058888,0.0010505036129217005,0.35
2017-09-29,0.0001678177446409396,0.21449938883626488,5.7735349218886734e-05,0.43902565136901317,0.33672618930502013,0.009523217395841905,0.0
2017-10-06,0.0001678177446409396,0.21449938883626488,5.7735349218886734e-05,0.43902565136901317,0.33672618930502013,0.009523217395841905,0.0
2017-10-13,0.0001678177446409396,0.21449938883626488,5.7735349218886734e-05,0.43902565136901317,0.33672618930502013,0.009523217395841905,0.0
2017-10-20,0.0001678177446409396,0.21449938883626488,5.7735349218886734e-05,0.43902565136901317,0.33672618930502013,0.009523217395841905,0.0
2017-10-27,6.544892040996645e-05,0.13567043199107937,2.2516786195365828e-05,0.28821999915242574,0.2167241462519062,0.00929745689798338,0.3500000000000001
2017-11-03,6.544892040996645e-05,0.13567043199107937,2.2516786195365828e-05,0.28821999915242574,0.2167241462519062,0.00929745689798338,0.3500000000000001
2017-11-10,6.544892040996645e-05,0.13567043199107937,2.2516786195365828e-05,0.28821999915242574,0.2167241462519062,0.00929745689798338,0.3500000000000001
2017-11-17,6.544892040996645e-05,0.13567043199107937,2.2516786195365828e-05,0.28821999915242574,0.2167241462519062,0.00929745689798338,0.3500000000000001
2017-11-24,3.926935224597987e-05,0.13341765038002504,1.3510071717219497e-05,0.28993199423818866,0.21543401267759027,0.01116356328023287,0.35
2017-12-01,3.926935224597987e-05,0.13341765038002504,1.3510071717219497e-05,0.28993199423818866,0.21543401267759027,0.01116356328023287,0.35
2017-12-08,3.926935224597987e-05,0.13341765038002504,1.3510071717219497e-05,0.28993199423818866,0.21543401267759027,0.01116356328023287,0.35
2017-12-15,3.926935224597987e-05,0.13341765038002504,1.3510071717219497e-05,0.28993199423818866,0.21543401267759027,0.01116356328023287,0.35
2017-12-22,3.926935224597987e-05,0.13341765038002504,1.3510071717219497e-05,0.28993199423818866,0.21543401267759027,0.01116356328023287,0.35
2017-12-29,2.356161134758792e-05,0.1320696723484707,8.106043030331699e-06,0.2909591882268587,0.21468136560784015,0.012258106162452615,0.35
2018-01-05,2.356161134758792e-05,0.1320696723484707,8.106043030331699e-06,0.2909591882268587,0.21468136560784015,0.012258106162452615,0.35
2018-01-12,2.356161134758792e-05,0.1320696723484707,8.106043030331699e-06,0.2909591882268587,0.21468136560784015,0.012258106162452615,0.35
2018-01-19,2.356161134758792e-05,0.1320696723484707,8.106043030331699e-06,0.2909591882268587,0.21468136560784015,0.012258106162452615,0.35
2018-01-26,1.4136966808552753e-05,0.13712426838643169,4.863625818199019e-06,0.2915751732579445,0.2139266940655255,0.007354863697471569,0.35
2018-02-02,1.4136966808552753e-05,0.13712426838643169,4.863625818199019e-06,0.2915751732579445,0.2139266940655255,0.007354863697471569,0.35
2018-02-09,1.4136966808552753e-05,0.13712426838643169,4.863625818199019e-06,0.2915751732579445,0.2139266940655255,0.007354863697471569,0.35
2018-02-16,1.4136966808552753e-05,0.13712426838643169,4.863625818199019e-06,0.2915751732579445,0.2139266940655255,0.007354863697471569,0.35
2018-02-23,3.914852346983839e-06,0.040487594032304855,0.0373369125893982,0.13474389413296922,0.07258464815594624,0.014843036237034498,0.7
2018-03-02,3.914852346983839e-06,0.040487594032304855,0.0373369125893982,0.13474389413296922,0.07258464815594624,0.014843036237034498,0.7
2018-03-09,3.914852346983839e-06,0.040487594032304855,0.0373369125893982,0.13474389413296922,0.07258464815594624,0.014843036237034498,0.7
2018-03-16,3.914852346983839e-06,0.040487594032304855,0.0373369125893982,0.13474389413296922,0.07258464815594624,0.014843036237034498,0.7
2018-03-23,3.914852346983839e-06,0.040487594032304855,0.0373369125893982,0.13474389413296922,0.07258464815594624,0.014843036237034498,0.7
2018-03-30,2.3561419799889e-06,0.02656176876546845,0.060139199495417295,0.13484632884215675,0.05628624128801339,0.022164105466964058,0.7000000000000001
2018-04-06,2.3561419799889e-06,0.02656176876546845,0.060139199495417295,0.13484632884215675,0.05628624128801339,0.022164105466964058,0.7000000000000001
2018-04-13,2.3561419799889e-06,0.02656176876546845,0.060139199495417295,0.13484632884215675,0.05628624128801339,0.022164105466964058,0.7000000000000001
2018-04-20,2.3561419799889e-06,0.02656176876546845,0.060139199495417295,0.13484632884215675,0.05628624128801339,0.022164105466964058,0.7000000000000001
2018-04-27,1.4136851879933402e-06,0.0326104733875173,0.04267644219988686,0.13490779730529406,0.033771744773007914,0.056032128649105874,0.7
2018-05-04,1.4136851879933402e-06,0.0326104733875173,0.04267644219988686,0.13490779730529406,0.033771744773007914,0.056032128649105874,0.7
2018-05-11,1.4136851879933402e-06,0.0326104733875173,0.04267644219988686,0.13490779730529406,0.033771744773007914,0.056032128649105874,0.7
2018-05-18,1.4136851879933402e-06,0.0326104733875173,0.04267644219988686,0.13490779730529406,0.033771744773007914,0.056032128649105874,0.7
2018-05-25,8.638808146538673e-07,0.03607159128764576,0.03254252577181819,0.1349446662565205,0.020263049013298985,0.07617730378990191,0.7
2018-06-01,8.638808146538673e-07,0.03607159128764576,0.03254252577181819,0.1349446662565205,0.020263049013298985,0.07617730378990191,0.7
2018-06-08,8.638808146538673e-07,0.03607159128764576,0.03254252577181819,0.1349446662565205,0.020263049013298985,0.07617730378990191,0.7
2018-06-15,8.638808146538673e-07,0.03607159128764576,0.03254252577181819,0.1349446662565205,0.020263049013298985,0.07617730378990191,0.7
2018-06-22,8.638808146538673e-07,0.03607159128764576,0.03254252577181819,0.1349446662565205,0.020263049013298985,0.07617730378990191,0.7
2018-06-29,1.1230450590500274e-06,0.08343441656453689,0.05574696770665487,0.29242806613347666,0.026341963717288683,0.1920474628329839,0.34999999999999987
2018-07-06,1.1230450590500274e-06,0.08343441656453689,0.05574696770665487,0.29242806613347666,0.026341963717288683,0.1920474628329839,0.34999999999999987
2018-07-13,1.1230450590500274e-06,0.08343441656453689,0.05574696770665487,0.29242806613347666,0.026341963717288683,0.1920474628329839,0.34999999999999987
2018-07-20,1.1230450590500274e-06,0.08343441656453689,0.05574696770665487,0.29242806613347666,0.026341963717288683,0.1920474628329839,0.34999999999999987
2018-07-27,6.738270354300164e-07,0.08618600531990007,0.04773234128138137,0.2924567093843819,0.015805178230373206,0.2078190919569281,0.34999999999999987
2018-08-03,6.738270354300164e-07,0.08618600531990007,0.04773234128138137,0.2924567093843819,0.015805178230373206,0.2078190919569281,0.34999999999999987
2018-08-10,6.738270354300164e-07,0.08618600531990007,0.04773234128138137,0.2924567093843819,0.015805178230373206,0.2078190919569281,0.34999999999999987
2018-08-17,6.738270354300164e-07,0.08618600531990007,0.04773234128138137,0.2924567093843819,0.015805178230373206,0.2078190919569281,0.34999999999999987
2018-08-24,6.738270354300164e-07,0.08618600531990007,0.04773234128138137,0.2924567093843819,0.015805178230373206,0.2078190919569281,0.34999999999999987
2018-08-31,4.042962212580098e-07,0.08742991907314214,0.02863941648705462,0.29247402563062913,0.09801193753204399,0.14344429698090894,0.34999999999999987
2018-09-07,4.042962212580098e-07,0.08742991907314214,0.02863941648705462,0.29247402563062913,0.09801193753204399,0.14344429698090894,0.34999999999999987
2018-09-14,4.042962212580098e-07,0.08742991907314214,0.02863941648705462,0.29247402563062913,0.09801193753204399,0.14344429698090894,0.34999999999999987
2018-09-21,4.042962212580098e-07,0.08742991907314214,0.02863941648705462,0.29247402563062913,0.09801193753204399,0.14344429698090894,0.34999999999999987
2018-09-28,2.425777327548059e-07,0.08823394804848414,0.017183658745237956,0.29248441537837744,0.14730711986426331,0.1047906153859044,0.3500000000000001
2018-10-05,2.425777327548059e-07,0.08823394804848414,0.017183658745237956,0.29248441537837744,0.14730711986426331,0.1047906153859044,0.3500000000000001
2018-10-12,2.425777327548059e-07,0.08823394804848414,0.017183658745237956,0.29248441537837744,0.14730711986426331,0.1047906153859044,0.3500000000000001
2018-10-19,2.425777327548059e-07,0.08823394804848414,0.017183658745237956,0.29248441537837744,0.14730711986426331,0.1047906153859044,0.3500000000000001
2018-10-26,6.717537214748469e-08,0.03001150520055436,0.004758551652527433,0.1196548355797521,0.08699489631688948,0.058580144074904465,0.7
2018-11-02,6.717537214748469e-08,0.03001150520055436,0.004758551652527433,0.1196548355797521,0.08699489631688948,0.058580144074904465,0.7
2018-11-09,6.717537214748469e-08,0.03001150520055436,0.004758551652527433,0.1196548355797521,0.08699489631688948,0.058580144074904465,0.7
2018-11-16,6.717537214748469e-08,0.03001150520055436,0.004758551652527433,0.1196548355797521,0.08699489631688948,0.058580144074904465,0.7
2018-11-23,6.717537214748469e-08,0.03001150520055436,0.004758551652527433,0.1196548355797521,0.08699489631688948,0.058580144074904465,0.7
2018-11-30,4.1836269310564625e-08,0.01858649127200884,0.0028551326344952023,0.12579290134785126,0.0854983082747348,0.06726712463464059,0.7
2018-12-07,4.1836269310564625e-08,0.01858649127200884,0.0028551326344952023,0.12579290134785126,0.0854983082747348,0.06726712463464059,0.7
2018-12-14,4.1836269310564625e-08,0.01858649127200884,0.0028551326344952023,0.12579290134785126,0.0854983082747348,0.06726712463464059,0.7
2018-12-21,4.1836269310564625e-08,0.01858649127200884,0.0028551326344952023,0.12579290134785126,0.0854983082747348,0.06726712463464059,0.7
2018-12-28,4.5808903338346744e-08,0.016409317070254892,0.0500869617174259,0.12947574080871077,0.05129899296245249,0.05272894163225263,0.7
2019-01-04,4.5808903338346744e-08,0.016409317070254892,0.0500869617174259,0.12947574080871077,0.05129899296245249,0.05272894163225263,0.7
2019-01-11,4.5808903338346744e-08,0.016409317070254892,0.0500869617174259,0.12947574080871077,0.05129899296245249,0.05272894163225263,0.7
2019-01-18,4.5808903338346744e-08,0.016409317070254892,0.0500869617174259,0.12947574080871077,0.05129899296245249,0.05272894163225263,0.7
2019-01-25,2.748534200300804e-08,0.015074503263783203,0.08096133098379378,0.13168544448522645,0.030779395777471488,0.041499298004383074,0.7
2019-02-01,2.748534200300804e-08,0.015074503263783203,0.08096133098379378,0.13168544448522645,0.030779395777471488,0.041499298004383074,0.7
2019-02-08,2.748534200300804e-08,0.015074503263783203,0.08096133098379378,0.13168544448522645,0.030779395777471488,0.041499298004383074,0.7
2019-02-15,2.748534200300804e-08,0.015074503263783203,0.08096133098379378,0.13168544448522645,0.030779395777471488,0.041499298004383074,0.7
2019-02-22,2.649503355757614e-08,0.0229794728096201,0.15983181157972629,0.2136977261421075,0.02967040118754115,0.05580535125441762,0.5180152105315539
2019-03-01,2.649503355757614e-08,0.0229794728096201,0.15983181157972629,0.2136977261421075,0.02967040118754115,0.05580535125441762,0.5180152105315539
2019-03-08,2.649503355757614e-08,0.0229794728096201,0.15983181157972629,0.2136977261421075,0.02967040118754115,0.05580535125441762,0.5180152105315539
2019-03-15,2.649503355757614e-08,0.0229794728096201,0.15983181157972629,0.2136977261421075,0.02967040118754115,0.05580535125441762,0.5180152105315539
2019-03-22,2.649503355757614e-08,0.0229794728096201,0.15983181157972629,0.2136977261421075,0.02967040118754115,0.05580535125441762,0.5180152105315539
2019-03-29,5.155298839540037e-07,0.030047920598900657,0.23867378169810824,0.28991440521875234,0.024008419830418834,0.06735495712393604,0.35
2019-04-05,5.155298839540037e-07,0.030047920598900657,0.23867378169810824,0.28991440521875234,0.024008419830418834,0.06735495712393604,0.35
2019-04-12,5.155298839540037e-07,0.030047920598900657,0.23867378169810824,0.28991440521875234,0.024008419830418834,0.06735495712393604,0.35
2019-04-19,5.155298839540037e-07,0.030047920598900657,0.23867378169810824,0.28991440521875234,0.024008419830418834,0.06735495712393604,0.35
2019-04-26,3.093179303724022e-07,0.029436607214999463,0.25348779925007947,0.2909468962897237,0.014405051898251298,0.06172333602901574,0.3500000000000001
2019-05-03,3.093179303724022e-07,0.029436607214999463,0.25348779925007947,0.2909468962897237,0.014405051898251298,0.06172333602901574,0.3500000000000001
2019-05-10,3.093179303724022e-07,0.029436607214999463,0.25348779925007947,0.2909468962897237,0.014405051898251298,0.06172333602901574,0.3500000000000001
2019-05-17,3.093179303724022e-07,0.029436607214999463,0.25348779925007947,0.2909468962897237,0.014405051898251298,0.06172333602901574,0.3500000000000001
2019-05-24,3.093179303724022e-07,0.029436607214999463,0.25348779925007947,0.2909468962897237,0.014405051898251298,0.06172333602901574,0.3500000000000001
2019-05-31,2.2846551099948916e-07,0.029029250341379563,0.26239876245695576,0.2915681377738342,0.00864307195754914,0.058360549004770355,0.35
2019-06-07,2.2846551099948916e-07,0.029029250341379563,0.26239876245695576,0.2915681377738342,0.00864307195754914,0.058360549004770355,0.35
2019-06-14,2.2846551099948916e-07,0.029029250341379563,0.26239876245695576,0.2915681377738342,0.00864307195754914,0.058360549004770355,0.35
2019-06-21,2.2846551099948916e-07,0.029029250341379563,0.26239876245695576,0.2915681377738342,0.00864307195754914,0.058360549004770355,0.35
2019-06-28,4.498584111560835e-06,0.028753670294318984,0.26784254277960023,0.29194088266430057,0.005190202361064532,0.056268203316604204,0.35
2019-07-05,4.498584111560835e-06,0.028753670294318984,0.26784254277960023,0.29194088266430057,0.005190202361064532,0.056268203316604204,0.35
2019-07-12,4.498584111560835e-06,0.028753670294318984,0.26784254277960023,0.29194088266430057,0.005190202361064532,0.056268203316604204,0.35
2019-07-19,4.498584111560835e-06,0.028753670294318984,0.26784254277960023,0.29194088266430057,0.005190202361064532,0.056268203316604204,0.35
2019-07-26,2.699150466936501e-06,0.028642371119313673,0.2710005737373539,0.29216448864337263,0.0031141214166387193,0.05507574593285416,0.35
2019-08-02,2.699150466936501e-06,0.028642371119313673,0.2710005737373539,0.29216448864337263,0.0031141214166387193,0.05507574593285416,0.35
2019-08-09,2.699150466936501e-06,0.028642371119313673,0.2710005737373539,0.29216448864337263,0.0031141214166387193,0.05507574593285416,0.35
2019-08-16,2.699150466936501e-06,0.028642371119313673,0.2710005737373539,0.29216448864337263,0.0031141214166387193,0.05507574593285416,0.35
2019-08-23,2.699150466936501e-06,0.028642371119313673,0.2710005737373539,0.29216448864337263,0.0031141214166387193,0.05507574593285416,0.35
2019-08-30,1.6194902801619004e-06,0.028143487414517235,0.2736858853837958,0.2922908171285875,0.0018684728499832315,0.05400971773283616,0.34999999999999987
2019-09-06,1.6194902801619004e-06,0.028143487414517235,0.2736858853837958,0.2922908171285875,0.0018684728499832315,0.05400971773283616,0.34999999999999987
2019-09-13,1.6194902801619004e-06,0.028143487414517235,0.2736858853837958,0.2922908171285875,0.0018684728499832315,0.05400971773283616,0.34999999999999987
2019-09-20,1.6194902801619004e-06,0.028143487414517235,0.2736858853837958,0.2922908171285875,0.0018684728499832315,0.05400971773283616,0.34999999999999987
2019-09-27,1.2202264802857179e-06,0.016886347335543873,0.2672499602026896,0.2923744902771525,0.0011213090008804745,0.0723666729572533,0.35
2019-10-04,1.2202264802857179e-06,0.016886347335543873,0.2672499602026896,0.2923744902771525,0.0011213090008804745,0.0723666729572533,0.35
2019-10-11,1.2202264802857179e-06,0.016886347335543873,0.2672499602026896,0.2923744902771525,0.0011213090008804745,0.0723666729572533,0.35
2019-10-18,1.2202264802857179e-06,0.016886347335543873,0.2672499602026896,0.2923744902771525,0.0011213090008804745,0.0723666729572533,0.35
2019-10-25,1.350514492010607e-06,0.015587622074148124,0.37298360317862167,0.4498841448712177,0.0010352779833763398,0.16050800137814422,0.0
2019-11-01,1.350514492010607e-06,0.015587622074148124,0.37298360317862167,0.4498841448712177,0.0010352779833763398,0.16050800137814422,0.0
2019-11-08,1.350514492010607e-06,0.015587622074148124,0.37298360317862167,0.4498841448712177,0.0010352779833763398,0.16050800137814422,0.0
2019-11-15,1.350514492010607e-06,0.015587622074148124,0.37298360317862167,0.4498841448712177,0.0010352779833763398,0.16050800137814422,0.0
2019-11-22,1.350514492010607e-06,0.015587622074148124,0.37298360317862167,0.4498841448712177,0.0010352779833763398,0.16050800137814422,0.0
2019-11-29,8.103086952063643e-07,0.009352573244488877,0.35010628600762156,0.44993047240915285,0.0006211667900258039,0.18998869124001577,0.0
2019-12-06,8.103086952063643e-07,0.009352573244488877,0.35010628600762156,0.44993047240915285,0.0006211667900258039,0.18998869124001577,0.0
2019-12-13,8.103086952063643e-07,0.009352573244488877,0.35010628600762156,0.44993047240915285,0.0006211667900258039,0.18998869124001577,0.0
2019-12-20,8.103086952063643e-07,0.009352573244488877,0.35010628600762156,0.44993047240915285,0.0006211667900258039,0.18998869124001577,0.0
2019-12-27,4.861852171238186e-07,0.005611543946693325,0.3364214468209952,0.4499581381444743,0.00037270007401548233,0.20763568482860462,0.0
2020-01-03,4.861852171238186e-07,0.005611543946693325,0.3364214468209952,0.4499581381444743,0.00037270007401548233,0.20763568482860462,0.0
2020-01-10,4.861852171238186e-07,0.005611543946693325,0.3364214468209952,0.4499581381444743,0.00037270007401548233,0.20763568482860462,0.0
2020-01-17,4.861852171238186e-07,0.005611543946693325,0.3364214468209952,0.4499581381444743,0.00037270007401548233,0.20763568482860462,0.0
2020-01-24,4.861852171238186e-07,0.005611543946693325,0.3364214468209952,0.4499581381444743,0.00037270007401548233,0.20763568482860462,0.0
2020-01-31,3.8921206108574826e-07,0.0033670239554569855,0.3281423532728174,0.4499748828866845,0.0002237175064855502,0.21829163316649444,0.0
2020-02-07,3.8921206108574826e-07,0.0033670239554569855,0.3281423532728174,0.4499748828866845,0.0002237175064855502,0.21829163316649444,0.0
2020-02-14,3.8921206108574826e-07,0.0033670239554569855,0.3281423532728174,0.4499748828866845,0.0002237175064855502,0.21829163316649444,0.0
2020-02-21,3.8921206108574826e-07,0.0033670239554569855,0.3281423532728174,0.4499748828866845,0.0002237175064855502,0.21829163316649444,0.0
2020-02-28,1.7340250980434135e-07,0.001313160968639964,0.2100633689185108,0.29249020432580697,8.727135695145727e-05,0.146045821027581,0.35
2020-03-06,1.7340250980434135e-07,0.001313160968639964,0.2100633689185108,0.29249020432580697,8.727135695145727e-05,0.146045821027581,0.35
2020-03-13,1.7340250980434135e-07,0.001313160968639964,0.2100633689185108,0.29249020432580697,8.727135695145727e-05,0.146045821027581,0.35
2020-03-20,1.7340250980434135e-07,0.001313160968639964,0.2100633689185108,0.29249020432580697,8.727135695145727e-05,0.146045821027581,0.35
2020-03-27,4.742549704732536e-08,0.00035914884802514164,0.11078222529895738,0.13332591918518027,2.386867114027084e-05,0.0517998988097199,0.70370889176148
2020-04-03,4.742549704732536e-08,0.00035914884802514164,0.11078222529895738,0.13332591918518027,2.386867114027084e-05,0.0517998988097199,0.70370889176148
2020-04-10,4.742549704732536e-08,0.00035914884802514164,0.11078222529895738,0.13332591918518027,2.386867114027084e-05,0.0517998988097199,0.70370889176148
2020-04-17,4.742549704732536e-08,0.00035914884802514164,0.11078222529895738,0.13332591918518027,2.386867114027084e-05,0.0517998988097199,0.70370889176148
2020-04-24,2.4009578280601113e-08,0.0001818222879655335,0.10108253108229467,0.1124954691722092,1.2083726347124853e-05,0.0362280697216052,0.75
2020-05-01,2.4009578280601113e-08,0.0001818222879655335,0.10108253108229467,0.1124954691722092,1.2083726347124853e-05,0.0362280697216052,0.75
2020-05-08,2.4009578280601113e-08,0.0001818222879655335,0.10108253108229467,0.1124954691722092,1.2083726347124853e-05,0.0362280697216052,0.75
2020-05-15,2.4009578280601113e-08,0.0001818222879655335,0.10108253108229467,0.1124954691722092,1.2083726347124853e-05,0.0362280697216052,0.75
2020-05-22,2.4009578280601113e-08,0.0001818222879655335,0.10108253108229467,0.1124954691722092,1.2083726347124853e-05,0.0362280697216052,0.75
2020-05-29,1.4405746968360668e-08,0.00010909337277932009,0.10564951762105299,0.11249728047393326,7.250235808274911e-06,0.03173684389067922,0.75
2020-06-05,1.4405746968360668e-08,0.00010909337277932009,0.10564951762105299,0.11249728047393326,7.250235808274911e-06,0.03173684389067922,0.75
2020-06-12,1.4405746968360668e-08,0.00010909337277932009,0.10564951762105299,0.11249728047393326,7.250235808274911e-06,0.03173684389067922,0.75
2020-06-19,1.4405746968360668e-08,0.00010909337277932009,0.10564951762105299,0.11249728047393326,7.250235808274911e-06,0.03173684389067922,0.75
2020-06-26,1.0372137817219681e-08,7.854722840111045e-05,0.13006765142160137,0.13499804067446908,5.220169781957936e-06,0.03485053013360867,0.7
2020-07-03,1.0372137817219681e-08,7.854722840111045e-05,0.13006765142160137,0.13499804067446908,5.220169781957936e-06,0.03485053013360867,0.7
2020-07-10,1.0372137817219681e-08,7.854722840111045e-05,0.13006765142160137,0.13499804067446908,5.220169781957936e-06,0.03485053013360867,0.7
2020-07-17,1.0372137817219681e-08,7.854722840111045e-05,0.13006765142160137,0.13499804067446908,5.220169781957936e-06,0.03485053013360867,0.7
2020-07-24,1.0372137817219681e-08,7.854722840111045e-05,0.13006765142160137,0.13499804067446908,5.220169781957936e-06,0.03485053013360867,0.7
2020-07-31,1.0597067451849264e-07,9.042393244283858e-05,0.24135405588870207,0.2587214080823187,6.095221567283725e-06,0.0747693799649989,0.4250585309392958
2020-08-07,1.0597067451849264e-07,9.042393244283858e-05,0.24135405588870207,0.2587214080823187,6.095221567283725e-06,0.0747693799649989,0.4250585309392958
2020-08-14,1.0597067451849264e-07,9.042393244283858e-05,0.24135405588870207,0.2587214080823187,6.095221567283725e-06,0.0747693799649989,0.4250585309392958
2020-08-21,1.0597067451849264e-07,9.042393244283858e-05,0.24135405588870207,0.2587214080823187,6.095221567283725e-06,0.0747693799649989,0.4250585309392958
2020-08-28,7.051616527678102e-08,6.0170882124591636e-05,0.2616757936985579,0.28693462008251047,4.055949000892451e-06,0.08896502333869732,0.3623602655329434
2020-09-04,7.051616527678102e-08,6.0170882124591636e-05,0.2616757936985579,0.28693462008251047,4.055949000892451e-06,0.08896502333869732,0.3623602655329434
2020-09-11,7.051616527678102e-08,6.0170882124591636e-05,0.2616757936985579,0.28693462008251047,4.055949000892451e-06,0.08896502333869732,0.3623602655329434
2020-09-18,7.051616527678102e-08,6.0170882124591636e-05,0.2616757936985579,0.28693462008251047,4.055949000892451e-06,0.08896502333869732,0.3623602655329434
2020-09-25,4.312984742227579e-08,3.680235524877432e-05,0.2631133134954146,0.29249795988832367,2.4807426903377526e-06,0.0943494003884752,0.35
2020-10-02,4.312984742227579e-08,3.680235524877432e-05,0.2631133134954146,0.29249795988832367,2.4807426903377526e-06,0.0943494003884752,0.35
